,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
27,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623880852.4713092, 0.0]","[0.0, 0.0]",0.0,0.0,3.866925001144409,1623880857.070355,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
28,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880859.4710631, 0.0]","[1.0, 0.0]",1.0,0.0,2.4500138759613037,1623880862.7035542,1,-1,0,1,0.625,1.0,8,5,0,"[0, 0]"
29,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880864.870601, 0.0]","[1.0, 0.0]",1.0,0.0,1.1499199867248535,1623880866.4535801,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
30,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880864.738532, 0.0]","[1.0, 0.0]",1.0,0.0,3.8664519786834717,1623880869.053524,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
31,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880870.3211863, 0.0]","[1.0, 0.0]",1.0,0.0,3.383145809173584,1623880874.369919,1,-1,0,1,0.7692307692307693,1.0,13,10,0,"[0, 0]"
32,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880875.937845, 0.0]","[1.0, 0.0]",1.0,0.0,2.850142002105713,1623880879.519711,1,-1,0,1,0.3,1.0,10,3,0,"[0, 0]"
33,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880879.8213081, 0.0]","[1.0, 0.0]",1.0,0.0,3.5665578842163086,1623880883.95312,1,-1,0,1,0.7857142857142857,1.0,14,11,0,"[0, 0]"
34,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880887.320215, 0.0]","[1.0, 0.0]",1.0,0.0,1.1666510105133057,1623880888.969573,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
35,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880887.2046318, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665552139282227,1623880891.553001,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
36,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880892.3029008, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667490482330322,1623880896.969337,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
37,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880897.8861012, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667337894439697,1623880902.6025012,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
38,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623880903.469374, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667590618133545,1623880909.252338,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
39,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623880911.503395, 0.0]","[1.0, 1.0]",1.0,1.0,2.416585922241211,1623880914.435721,1,-1,0,-1,0.625,1.0,8,5,0,"[0, 0]"
40,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623880916.8209558, 0.0]","[1.0, 1.0]",1.0,1.0,1.1831481456756592,1623880918.552407,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
41,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623880916.7192912, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666529655456543,1623880921.285537,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
42,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623880922.3037138, 0.0]","[1.0, 1.0]",1.0,1.0,3.865913152694702,1623880927.1186109,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
43,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623880929.935608, 0.0]","[1.0, 1.0]",1.0,1.0,1.8333370685577393,1623880933.268436,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
44,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623880934.8851829, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667489528656006,1623880936.518317,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
45,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623880934.5693831, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665928840637207,1623880938.918445,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
46,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623880939.6699922, 0.0]","[1.0, 1.0]",1.0,1.0,3.865839958190918,1623880944.55146,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
47,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623880945.7355442, 0.0]","[1.0, 1.0]",1.0,1.0,3.8833117485046387,1623880950.818027,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
48,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623880951.85286, 0.0]","[0.0, 1.0]",0.0,1.0,3.866718053817749,1623880956.334583,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
49,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623880957.452152, 0.0]","[0.0, 1.0]",0.0,1.0,3.866495132446289,1623880961.767781,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
50,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880962.55207, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665719032287598,1623880967.467721,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
51,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623880968.6361468, 0.0]","[0.0, 0.0]",0.0,0.0,3.8662922382354736,1623880973.3507788,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
52,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623880974.216964, 0.0]","[0.0, 0.0]",0.0,0.0,3.8841171264648438,1623880978.966691,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
53,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880980.4676418, 0.0]","[1.0, 0.0]",1.0,0.0,3.21659517288208,1623880985.4338188,1,-1,0,1,0.5,1.0,12,6,0,"[0, 0]"
54,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880988.001963, 0.0]","[1.0, 0.0]",1.0,0.0,1.7666399478912354,1623880990.633707,1,-1,0,1,0.6,1.0,5,3,0,"[0, 0]"
55,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880991.985117, 0.0]","[1.0, 0.0]",1.0,0.0,1.383331060409546,1623880994.250278,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
56,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880994.6848917, 0.0]","[1.0, 0.0]",1.0,0.0,1.7665832042694092,1623880997.100288,1,-1,0,1,1.0,1.0,5,5,0,"[0, 0]"
57,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623880995.666748, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667409420013428,1623881000.2167811,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
58,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623881001.2514849, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667430877685547,1623881006.533288,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
59,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623881007.3337932, 0.0]","[0.0, 0.0]",0.0,0.0,3.8831279277801514,1623881012.066638,1,-1,0,-1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
60,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623881012.917382, 0.0]","[0.0, 0.0]",0.0,0.0,3.883404016494751,1623881017.6664,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
61,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881018.517365, 0.0]","[1.0, 1.0]",1.0,1.0,3.866590976715088,1623881023.6663291,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
62,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623881024.6004448, 0.0]","[0.0, 1.0]",0.0,1.0,3.866594076156616,1623881029.466061,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
63,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623881030.6825862, 0.0]","[0.0, 1.0]",0.0,1.0,3.867292881011963,1623881035.381879,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
64,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623881036.266947, 0.0]","[0.0, 1.0]",0.0,1.0,3.8834478855133057,1623881042.265758,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
65,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881045.8006651, 0.0]","[1.0, 1.0]",1.0,1.0,1.4498958587646484,1623881048.099085,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
66,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881046.466767, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665690422058105,1623881051.098892,1,-1,0,-1,1.0,0.0,15,15,0,"[0, 0]"
67,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623881052.049937, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666999340057373,1623881056.848655,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
68,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623881057.632265, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666129112243652,1623881062.615345,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
69,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881066.4165652, 0.0]","[1.0, 1.0]",1.0,1.0,1.1668717861175537,1623881068.2317052,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
70,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881068.9660358, 0.0]","[1.0, 1.0]",1.0,1.0,1.200106143951416,1623881070.814998,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
71,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881068.866199, 0.0]","[1.0, 1.0]",1.0,1.0,3.8832530975341797,1623881073.36496,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
72,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881075.1330757, 0.0]","[1.0, 1.0]",1.0,1.0,3.1999430656433105,1623881080.66481,1,-1,0,-1,0.75,1.0,12,9,0,"[0, 0]"
73,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881083.2482119, 0.0]","[1.0, 1.0]",1.0,1.0,1.166952133178711,1623881085.247985,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
74,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881083.633098, 0.0]","[1.0, 1.0]",1.0,1.0,3.866490125656128,1623881088.564617,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
75,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881092.431883, 0.0]","[1.0, 1.0]",1.0,1.0,1.1667499542236328,1623881095.314464,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
76,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623881093.331303, 0.0]","[0.0, 0.0]",0.0,0.0,3.8673181533813477,1623881097.747874,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
77,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623881098.8992429, 0.0]","[0.0, 0.0]",0.0,0.0,3.883247137069702,1623881104.081003,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
78,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623881107.5316677, 0.0]","[1.0, 0.0]",1.0,0.0,1.3501622676849365,1623881109.8973818,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
79,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623881108.099252, 0.0]","[1.0, 0.0]",1.0,0.0,3.8657100200653076,1623881112.564111,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
80,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623881113.6822488, 0.0]","[1.0, 0.0]",1.0,0.0,3.866530179977417,1623881118.480609,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
81,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623881119.280454, 0.0]","[0.0, 0.0]",0.0,0.0,3.8667850494384766,1623881124.0636659,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
82,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623881124.8644872, 0.0]","[0.0, 0.0]",0.0,0.0,3.866097927093506,1623881129.780205,1,-1,0,-1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
83,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623881133.215031, 0.0]","[1.0, 0.0]",1.0,0.0,1.6000080108642578,1623881135.763427,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
84,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623881134.5477219, 0.0]","[1.0, 0.0]",1.0,0.0,3.866443157196045,1623881138.913444,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
85,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623881139.64718, 0.0]","[1.0, 0.0]",1.0,0.0,3.866788864135742,1623881145.013174,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
86,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623881146.23141, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665080070495605,1623881150.8631308,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
87,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623881151.831214, 0.0]","[0.0, 0.0]",0.0,0.0,3.866605043411255,1623881156.7629209,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
88,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623881157.930232, 0.0]","[0.0, 0.0]",0.0,0.0,3.866766929626465,1623881162.362724,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
89,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881164.0308511, 0.0]","[1.0, 1.0]",1.0,1.0,3.3667378425598145,1623881168.279257,1,-1,0,-1,0.6153846153846154,1.0,13,8,0,"[0, 0]"
90,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881170.5469103, 0.0]","[1.0, 1.0]",1.0,1.0,1.950009822845459,1623881173.312463,1,-1,0,-1,1.0,1.0,6,6,0,"[0, 0]"
91,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881172.73015, 0.0]","[1.0, 1.0]",1.0,1.0,3.349987030029297,1623881176.729022,1,-1,0,-1,0.8461538461538461,1.0,13,11,0,"[0, 0]"
92,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881180.0139031, 0.0]","[1.0, 1.0]",1.0,1.0,1.1498770713806152,1623881181.6791208,1,-1,0,-1,1.0,1.0,2,2,0,"[0, 0]"
93,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881182.1796892, 0.0]","[1.0, 1.0]",1.0,1.0,1.5666348934173584,1623881184.612283,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
94,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881185.947316, 0.0]","[1.0, 1.0]",1.0,1.0,1.3832061290740967,1623881188.328753,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
95,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881186.545832, 0.0]","[1.0, 1.0]",1.0,1.0,3.866610288619995,1623881191.095368,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
96,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881193.631649, 0.0]","[1.0, 1.0]",1.0,1.0,2.366295099258423,1623881196.77891,1,-1,0,-1,1.0,1.0,8,8,0,"[0, 0]"
97,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881196.1966279, 0.0]","[1.0, 1.0]",1.0,1.0,3.8833930492401123,1623881200.5449731,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
98,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881201.295703, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667330741882324,1623881206.144976,1,-1,0,-1,0.3333333333333333,0.0,15,5,0,"[0, 0]"
99,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881208.91245, 0.0]","[1.0, 1.0]",1.0,1.0,1.8333780765533447,1623881213.744907,1,-1,0,-1,1.0,1.0,5,5,0,"[0, 0]"
100,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881212.4617732, 0.0]","[1.0, 1.0]",1.0,1.0,3.8663458824157715,1623881216.978097,1,-1,0,-1,1.0,0.0,15,15,0,"[0, 0]"
101,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623881218.0462222, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666417598724365,1623881222.5613031,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
102,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623881223.629331, 0.0]","[0.0, 1.0]",0.0,1.0,3.883424758911133,1623881228.511109,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
103,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881231.245782, 0.0]","[1.0, 1.0]",1.0,1.0,2.36677622795105,1623881234.2609699,1,-1,0,-1,0.875,1.0,8,7,0,"[0, 0]"
104,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881233.845355, 0.0]","[1.0, 1.0]",1.0,1.0,3.866503953933716,1623881239.010942,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
105,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881239.9454021, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665878772735596,1623881244.644033,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
106,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1623881245.5286322, 0.0]","[0.0, 1.0]",0.0,1.0,3.86569881439209,1623881251.327224,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
107,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1623881253.4440882, 0.0]","[1.0, 1.0]",1.0,1.0,2.549921989440918,1623881256.960562,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
108,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623881256.711253, 0.0]","[0.0, 0.0]",0.0,0.0,3.8673160076141357,1623881261.676198,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
109,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1623881262.8118138, 0.0]","[0.0, 0.0]",0.0,0.0,3.866617202758789,1623881267.910101,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
110,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623881268.9123268, 0.0]","[1.0, 0.0]",1.0,0.0,3.8659939765930176,1623881273.376679,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
111,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623881274.8102212, 0.0]","[1.0, 0.0]",1.0,0.0,3.5672638416290283,1623881279.143413,1,-1,0,1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
112,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623881281.7274618, 0.0]","[1.0, 0.0]",1.0,0.0,1.7499849796295166,1623881284.643061,1,-1,0,1,0.2,1.0,5,1,0,"[0, 0]"
113,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623881286.1607442, 0.0]","[1.0, 0.0]",1.0,0.0,1.399850845336914,1623881288.393116,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
114,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623881289.242284, 0.0]","[1.0, 0.0]",1.0,0.0,1.40104079246521,1623881291.4419682,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
115,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623881290.3607538, 0.0]","[1.0, 0.0]",1.0,0.0,3.366640329360962,1623881294.4928918,1,-1,0,1,0.5384615384615384,1.0,13,7,0,"[0, 0]"
116,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1623881296.610392, 0.0]","[1.0, 0.0]",1.0,0.0,2.199892997741699,1623881299.2594502,1,-1,0,1,1.0,1.0,7,7,0,"[0, 0]"
