Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
10,10,1676490098.363344,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676490100.2473862,113,6.332563161849976,0,1,1,1,0.15,0.6153846153846154,"[1.0162270069122314, 1.0828840732574463]",1.0,6.332563161849976,13,8,2.0155888138324083,0,7.332639217376709,2023_02_15_14_41_37,11,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,9.0,11,0.466208745078004,0.5107166194875724,0.8809412111671638,0.0,0.0222539372047841,0.1225090482485594,0.3061602270042416,0.3061602270042416,0.9659107896014876,0.0,0.0,0.0
11,11,1676490108.428452,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1676490110.313517,113,7.018332004547119,0,1,1,1,0.0,0.8666666666666667,"[1.084237813949585, 1.0338819026947021]",0.0,7.018332004547119,15,13,1.3238792148262086,0,8.016461849212646,2023_02_15_14_41_47,12,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,10.0,1,0.3189235688596185,0.3356272393358226,0.588318812470027,0.0,0.0572974743079095,0.4801334118276352,0.3669902912621359,0.3669902912621359,1.0,0.0,0.0,0.0
12,12,1676490119.195276,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676490121.145647,117,7.065300941467285,1,0,-1,-1,0.15,0.6666666666666666,"[1.1494290828704834, 1.1163771152496338]",0.0,7.065300941467285,15,10,2.1598758480688782,0,8.064942836761475,2023_02_15_14_41_58,13,"[0, 0]","[17, 11]","[0, 0]","[17, 11]",1NRO,2NR,11.0,2,0.8110510282049782,0.8342406179109831,0.9998805443824468,0.0,0.0,0.0,0.320367104842034,0.808907452675963,0.9803934941972464,0.0,0.0226049782005328,0.027476740743751
13,13,1676490130.011047,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676490131.844739,110,5.283238172531128,0,1,-1,-1,0.15,0.7,"[1.0157313346862793, 1.033431053161621]",1.0,5.283238172531128,10,7,1.1764739216112048,0,6.28191614151001,2023_02_15_14_42_08,14,"[0, 0]","[16, 10]","[0, 0]","[16, 10]",1R,1R,0.0,3,0.464690480773466,0.495998385903556,0.5710793806136794,0.0014494400523189,0.0046382081674207,0.4751264491501626,0.3765217391304348,0.9492753623188406,1.0,0.0,0.0,0.0
14,14,1676490138.976136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676490140.8777118,114,2.3511710166931152,0,1,-1,-1,0.15,1.0,"[1.1003339290618896, 1.0172851085662842]",1.0,2.3511710166931152,1,1,1.605570502737422,0,3.3506479263305664,2023_02_15_14_42_17,15,"[0, 0]","[15, 9]","[0, 0]","[15, 9]",1R,1R,1.0,4,0.9688888888888888,1.0,1.0,0.0,0.0244444444444444,0.0244444444444444,0.3888888888888889,1.0,1.0,0.0,0.0,0.0
15,15,1676490144.8761432,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676490146.7620428,113,7.182671785354614,0,1,-1,-1,0.15,0.8,"[1.0832867622375488, 1.017096757888794]",0.0,7.182671785354614,15,12,1.3781413925790296,0,8.182637691497803,2023_02_15_14_42_23,16,"[0, 0]","[14, 8]","[0, 0]","[14, 8]",1NR,1NR,2.0,5,0.2962070814945848,0.3406193249715365,0.4017802534885251,0.0581499289592291,0.0632309907129482,0.5408507955625392,0.2698532179149416,0.9405344373353406,1.0,0.0,0.0,0.0
16,16,1676490155.809828,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676490157.977131,130,6.98147988319397,1,0,-1,-1,0.15,0.8571428571428571,"[1.0988848209381104, 1.3659090995788574]",1.0,6.98147988319397,14,12,1.3653197924311729,0,7.981220006942749,2023_02_15_14_42_34,17,"[0, 0]","[13, 7]","[0, 0]","[13, 7]",1R,1R,3.0,6,0.933970099667774,0.9586794019933554,1.0,0.0,0.0,0.0,0.277089439238645,0.9511188472816756,0.9999314546438056,0.0,0.0,0.0
17,17,1676490166.541993,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676490168.492641,117,5.398600101470947,0,1,-1,-1,0.15,0.8,"[1.099200963973999, 1.1492180824279785]",1.0,5.398600101470947,10,8,1.0046737854192556,0,6.399017095565796,2023_02_15_14_42_45,18,"[0, 0]","[12, 6]","[0, 0]","[12, 6]",1R,1R,4.0,7,0.5481443284318424,0.5872974947484025,0.6954762431637873,0.0052204221755413,0.0423434243127243,0.3448378870399262,0.3628190255220417,0.9631670533642692,0.9631670533642692,0.0,0.0,0.0
18,18,1676490175.624393,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676490177.508323,113,4.316011905670166,0,1,-1,-1,0.15,0.7142857142857143,"[1.0832810401916504, 1.0171189308166504]",1.0,4.316011905670166,7,5,1.779371054296416,0,5.332464218139648,2023_02_15_14_42_54,19,"[0, 0]","[11, 5]","[0, 0]","[11, 5]",1R,1R,5.0,8,0.6627858880878585,0.7043127954680531,0.7244595129099297,0.002055787494069,0.0217913474371318,0.269719319221858,0.4081381011097411,1.0,1.0,0.0,0.0,0.0
19,19,1676490183.590525,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676490185.624472,122,2.4993700981140137,0,1,-1,-1,0.15,1.0,"[1.233741044998169, 0.9829330444335938]",1.0,2.4993700981140137,1,1,1.1398174613939396,0,3.499634265899658,2023_02_15_14_43_02,20,"[0, 0]","[10, 4]","[0, 0]","[10, 4]",1R,1R,6.0,9,0.6725628728103689,0.6725628728103689,0.6876042150137956,0.0,0.0,0.1611572378938583,0.5371907930015086,0.999174874982806,0.999174874982806,0.0,0.0,0.0
20,20,1676490189.622923,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676490191.591317,118,2.400222063064575,1,0,-1,-1,0.15,1.0,"[1.1670269966125488, 1.0501031875610352]",1.0,2.400222063064575,1,1,0.985121677627517,0,3.399965047836304,2023_02_15_14_43_08,21,"[0, 0]","[9, 3]","[0, 0]","[9, 3]",1R,1R,7.0,10,1.0,1.0,1.0,0.0,0.0,0.0,0.4328703703703703,1.0,1.0,0.0,0.0,0.0
21,21,1676490195.5561411,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676490197.3571231,108,6.566436767578125,1,0,-1,-1,0.15,0.5,"[0.9827358722686768, 0.9996438026428223]",1.0,6.566436767578125,14,7,2.298654154284023,0,7.566488027572632,2023_02_15_14_43_14,22,"[0, 0]","[8, 2]","[0, 0]","[8, 2]",1R,1R,8.0,11,0.7031705416238772,0.7212166969744153,0.9998829098292374,0.0,0.0,0.0,0.2243179077786392,0.7862667918115632,0.9539281653523796,0.0,0.0,0.0
22,22,1676490205.855094,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676490207.739775,113,7.000020980834961,0,1,-1,-1,0.15,0.8,"[0.9841458797454834, 1.0833721160888672]",0.0,7.000020980834961,15,12,1.661503381721338,0,7.999165058135986,2023_02_15_14_43_24,23,"[0, 1]","[7, 1]","[0, 1]","[7, 1]",1NR,1NR,9.0,12,0.4368872349617363,0.4518918366977103,0.5434783667744347,0.063915706096097,0.1453692583770987,0.4935929376262614,0.2007014809041309,0.9431021044427124,1.0,0.0,0.0,0.0
23,23,1676490216.604638,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1676490218.439496,110,3.282729148864746,1,0,-1,1,0.15,0.75,"[1.0000550746917725, 1.0331661701202393]",1.0,3.282729148864746,4,3,1.7350116125163209,0,4.282455205917358,2023_02_15_14_43_35,24,"[0, 1]","[6, 1]","[0, 0]","[6, 5]",1R,1R,10.0,13,0.6892265193370166,0.7071823204419889,0.8784530386740331,0.0,0.0766574585635359,0.1263812154696132,0.5490585545754975,0.5628713484012962,0.648510670121248,0.0,0.3066440229327306,0.3107878610804702
24,24,1676490223.470527,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676490225.4217029,117,7.067015886306763,1,0,-1,-1,0.15,0.7333333333333333,"[0.9840400218963623, 1.1502220630645752]",0.0,7.067015886306763,15,11,1.7532209294295853,0,8.066562175750732,2023_02_15_14_43_42,25,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1NR,1NR,11.0,14,0.9013409638814748,0.904068757546486,0.9940859484918472,0.0,0.0,0.0,0.2090659001781443,0.3996217719155396,0.5176962691270545,0.0890429789202348,0.317398277157686,0.4126762130263837
25,25,1676490234.286533,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676490236.1377878,111,3.299632787704468,1,0,-1,-1,0.15,0.75,"[1.0500259399414062, 0.9832987785339355]",1.0,3.299632787704468,4,3,1.768455459842014,0,4.299645900726318,2023_02_15_14_43_53,26,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,12.0,15,0.7070187491153703,0.8741071644336512,0.9976973559294045,0.0,0.1505176633858894,0.1505176633858894,0.296202190774932,0.742231596930191,0.9997686998650388,0.0,0.0,0.0
26,26,1676490241.1699462,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1676490243.120349,117,4.049417972564697,1,0,-1,-1,0.15,0.6666666666666666,"[1.149411678314209, 0.9995107650756836]",1.0,4.049417972564697,6,4,2.157951796326759,0,5.04948091506958,2023_02_15_14_44_00,27,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,13.0,16,0.8499103163581575,0.8618204945582438,0.9999785616792448,0.0,0.0,0.0,0.216288836109543,0.800840382158903,0.887546479453918,0.0,0.0,0.0
27,27,1676490248.835594,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1676490251.170104,140,7.433068037033081,0,1,-1,-1,0.0,0.8666666666666667,"[0.982795000076294, 1.5333340167999268]",0.0,7.433068037033081,15,13,1.947373381555515,0,8.432656288146973,2023_02_15_14_44_07,28,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,14.0,1,0.5537401600197681,0.5822774220610268,0.5930277605012271,0.0052774388706437,0.1551957949367087,0.486110758195963,0.4510455344928669,0.9226109048270472,1.0,0.0,0.0,0.0
28,28,1676490260.034643,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1676490262.00377,118,7.0830841064453125,1,0,-1,1,0.0,0.7333333333333333,"[1.1670122146606445, 1.033524990081787]",0.0,7.0830841064453125,15,11,1.9824429119561204,0,8.083526134490967,2023_02_15_14_44_18,29,"[1, 0]","[1, 6]","[1, 1]","[1, 1]",2NR,2NR,15.0,2,0.7835485980424886,0.7841333358022218,0.9542920238845832,0.0463891956055005,0.0471688459518115,0.0471688459518115,0.4560954525911636,0.7572353988532781,0.8654118844037464,0.1109052617625521,0.1241593176498167,0.2147936704083172
29,29,1676490270.867262,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676490272.768338,114,3.017145156860352,0,1,1,1,0.15,1.0,"[1.1001579761505127, 0.9996049404144287]",1.0,3.017145156860352,3,3,1.6619356751615704,0,4.017851114273071,2023_02_15_14_44_29,30,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,0.0,3,0.7391777655328098,0.7391777655328098,0.9999059228298371,0.0,0.0,0.0,0.5089126918958319,0.6334529457224527,0.999905922809416,0.0,0.0,0.0
30,30,1676490277.450038,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676490279.23474,107,6.966525077819824,1,0,1,1,0.15,0.8,"[0.9838299751281738, 0.9838299751281738]",0.0,6.966525077819824,15,12,1.5118050257879672,0,7.965867042541504,2023_02_15_14_44_36,31,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,1.0,4,0.8094304806358885,0.8150087800509171,0.9998620813558338,0.0,0.0,0.0,0.463935372186959,0.4743219849971148,1.0,0.0,0.0353914214271975,0.06866705135603
31,31,1676490288.16594,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676490289.984006,109,3.5842227935791016,0,1,1,1,0.15,0.8,"[1.0167648792266846, 0.9836258888244629]",1.0,3.5842227935791016,5,4,1.2429631788859064,0,4.584223985671997,2023_02_15_14_44_47,32,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,2.0,5,0.6749216224617642,0.6805837166099334,0.9999258265666744,0.0,0.0,0.0,0.4037073127884992,0.4982642850685544,0.9999258266262128,0.0,0.0,0.0
32,32,1676490295.349001,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676490297.317054,118,3.3999860286712646,0,1,1,1,0.15,0.75,"[1.1669912338256836, 1.0169310569763184]",1.0,3.3999860286712646,4,3,1.452650706812503,0,4.399739265441895,2023_02_15_14_44_54,33,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,3.0,6,0.4120111731843575,0.4120111731843575,0.952513966480447,0.0,0.0,0.2451117318435754,0.3449720670391061,0.3910614525139664,1.0,0.0,0.0,0.0
33,33,1676490302.349238,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676490304.283084,116,7.032415151596069,0,1,1,1,0.15,0.9333333333333332,"[0.9825351238250732, 1.1327629089355469]",0.0,7.032415151596069,15,14,1.5994165743083126,0,8.031422138214111,2023_02_15_14_45_01,34,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,4.0,7,0.5239046141725924,0.5450171881765625,0.804623653706862,0.0402702800446097,0.0476987783052658,0.2727040808846143,0.4107177591109686,0.4228379404840672,0.9999149632806306,0.0,0.0594279860874509,0.1106455267286093
34,34,1676490313.147622,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1676490315.065881,115,7.016632080078125,1,0,-1,-1,0.0,0.9333333333333332,"[1.1168651580810547, 1.0335540771484375]",0.0,7.016632080078125,15,14,1.5200039177871951,0,8.015944242477417,2023_02_15_14_45_12,35,"[1, 0]","[1, 2]","[1, 0]","[1, 11]",1NRO,2NR,5.0,8,0.9595307917888564,0.9685239491691104,1.0,0.0,0.0,0.0,0.1235693475294508,0.8599018835989316,0.966460893731132,0.0,0.0,0.0
35,35,1676490323.8968089,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1676490325.79872,114,3.3502793312072754,1,0,1,-1,0.15,0.75,"[1.100296974182129, 0.9837770462036133]",1.0,3.3502793312072754,4,3,2.009185630857301,0,4.349308967590332,2023_02_15_14_45_22,36,"[0, 1]","[10, 1]","[0, 0]","[10, 10]",1R,1R,6.0,9,0.995591641725112,0.995591641725112,0.999734186697616,0.0,0.0,0.0,0.2223165801916465,0.332094021963298,0.630357259984389,0.1042540484749646,0.1125391384199949,0.3755907441747071
36,36,1676490330.846654,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676490332.847798,120,3.767293930053711,0,1,1,1,0.15,1.0,"[1.0165791511535645, 1.2003560066223145]",1.0,3.767293930053711,5,5,1.3596841137096896,0,4.766557931900024,2023_02_15_14_45_29,37,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,7.0,10,0.6448902497576745,0.6596111860998164,0.7632239303541223,0.1415474648282867,0.157966970748368,0.1602317301856206,0.514100392287295,0.514100392287295,0.9998912916072278,0.0,0.0,0.0
37,37,1676490338.229196,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676490340.113968,113,4.000153064727783,0,1,1,1,0.15,0.8333333333333334,"[1.0836799144744873, 1.0171098709106445]",1.0,4.000153064727783,6,5,1.3148728741615865,0,5.0000879764556885,2023_02_15_14_45_37,38,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,8.0,11,0.3412954763222779,0.3412954763222779,0.9189451606239728,0.0,0.0,0.1422852332036089,0.3856332703213611,0.387523629489603,1.0,0.0,0.0,0.0
38,38,1676490345.845862,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676490347.930027,125,4.249315023422241,0,1,1,1,0.15,0.6666666666666666,"[1.2833960056304932, 1.0169401168823242]",1.0,4.249315023422241,6,4,1.6487093138690865,0,5.24965500831604,2023_02_15_14_45_44,39,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,9.0,12,0.4784810535820247,0.4784810535820247,0.8770613134674371,0.0,0.0,0.1302429122684661,0.3962709883823333,0.4276770807016791,0.9999145569321116,0.0,0.0,0.0
39,39,1676490353.7279282,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676490355.545854,109,2.3008527755737305,1,0,1,1,0.15,1.0,"[0.9836678504943848, 1.0168497562408447]",1.0,2.3008527755737305,1,1,1.736956653790854,0,3.300478935241699,2023_02_15_14_45_52,40,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,10.0,13,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
40,40,1676490359.578238,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676490361.412388,110,2.616659879684448,0,1,1,1,0.15,0.5,"[0.9996049404144287, 1.033052921295166]",1.0,2.616659879684448,2,1,1.897306002803926,0,3.6155807971954346,2023_02_15_14_45_58,41,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,11.0,14,0.4881995023432317,0.4881995023432317,0.9994031697183436,0.0,0.0,0.0,0.3795687230485211,0.5687140799885249,0.9994031697775876,0.0,0.0,0.0
41,41,1676490365.7606132,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676490367.54501,107,2.550532817840576,0,1,1,1,0.15,1.0,"[0.9837839603424072, 0.9837839603424072]",1.0,2.550532817840576,2,2,1.0382692276103271,0,3.5499417781829834,2023_02_15_14_46_04,42,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,12.0,15,0.8601471256206519,0.8601471256206519,0.9998068258352344,0.0,0.0,0.0,0.4146023468057366,0.6205997392438071,1.0,0.0,0.0,0.0
42,42,1676490371.843877,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676490373.944554,126,6.866243839263916,1,0,1,1,0.15,0.5714285714285714,"[1.299738883972168, 1.00016188621521]",1.0,6.866243839263916,14,8,1.669378323562796,0,7.865785837173462,2023_02_15_14_46_10,43,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,13.0,16,0.8350818296265212,0.8355014687368862,1.0,0.0,0.0,0.0,0.4041392589199432,0.4041392589199432,0.986217298506611,0.0,0.0419666935534728,0.0895988907366644
43,43,1676490382.460508,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1676490384.293892,110,2.266294002532959,1,0,1,1,0.15,1.0,"[0.999204158782959, 1.0323131084442139]",1.0,2.266294002532959,1,1,2.0018710853163,0,3.2661280632019043,2023_02_15_14_46_21,44,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,14.0,17,1.0,1.0,1.0,0.0,0.0,0.0,0.9422632794457276,0.9815242494226328,1.0,0.0,0.0,0.0
44,44,1676490388.259089,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1676490390.12724,112,7.033641815185547,0,1,1,1,0.0,0.9333333333333332,"[1.0000410079956055, 1.0670089721679688]",0.0,7.033641815185547,15,14,1.4964504813022494,0,8.032450914382935,2023_02_15_14_46_27,45,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,15.0,1,0.5741701407981026,0.6434565544271845,0.8517017920477401,0.0314587337647363,0.0995871571938893,0.2680747312835511,0.3292165187186414,0.3639521420301042,1.0,0.0,0.0,0.0
