,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
43,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832949638366699,1.0,7.0,1.0,0.0,0.0,57.0,Lalo,20230222
44,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0000090599060059,1.0,8.0,0.8855250709555346,0.1182592242194891,0.0,58.0,Lalo,20230222
45,1R,Med,10.0,10.0,0.0,0.0,Actor-incongruent,1.1332800388336182,1.0,0.0,0.96320503510046,0.0389736141370128,0.0,60.0,Lalo,20230222
46,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4663002490997314,1.0,1.0,1.0,0.0,0.0,61.0,Lalo,20230222
47,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0332088470458984,1.0,2.0,1.0,0.0,0.0,62.0,Lalo,20230222
48,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0000817775726318,1.0,3.0,0.9989343217311406,0.0,0.0,63.0,Lalo,20230222
49,1R,Med,9.0,9.0,0.0,0.0,Actor,1.050257921218872,1.0,4.0,0.9998447758288584,0.0,0.0,64.0,Lalo,20230222
50,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0498778820037842,1.0,5.0,1.0,0.0,0.0,65.0,Lalo,20230222
51,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9838151931762695,1.0,6.0,1.0,0.0,0.0,66.0,Lalo,20230222
52,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0,1.0,0.0,1.0,0.0,0.0,73.0,Lalo,20230222
53,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9825999736785889,1.0,1.0,1.0,0.0,0.0,74.0,Lalo,20230222
54,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0166139602661133,1.0,2.0,1.0,0.0,0.0,75.0,Lalo,20230222
55,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0157768726348877,1.0,4.0,1.0,0.0,0.0,77.0,Lalo,20230222
56,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0001220703125,1.0,5.0,0.9998826668291824,0.0,0.0,78.0,Lalo,20230222
57,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0167348384857178,1.0,6.0,0.999621651574922,0.0,0.0,79.0,Lalo,20230222
58,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0662801265716553,1.0,7.0,0.9983242414270336,0.0,0.0,80.0,Lalo,20230222
59,1R,High,12.0,12.0,0.0,1.0,Observer,1.1003999710083008,-1.0,8.0,0.9836876058020813,0.1890215237544567,0.0,81.0,Lalo,20230222
60,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0002031326293945,1.0,0.0,0.99923282943991,0.0,0.0,83.0,Lalo,20230222
61,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0828821659088135,1.0,1.0,1.0,0.0,0.0,84.0,Lalo,20230222
62,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,1.0165209770202637,1.0,3.0,0.9551178559896676,0.0468195027445915,0.0,86.0,Lalo,20230222
63,1R,Low,7.0,7.0,0.0,0.0,Observer,1.06685209274292,1.0,4.0,1.0,0.0,0.0,87.0,Lalo,20230222
64,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9832818508148193,1.0,5.0,1.0,0.0,0.0,88.0,Lalo,20230222
65,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9837250709533691,1.0,6.0,0.9208496009713436,0.0,0.0,89.0,Lalo,20230222
66,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0834193229675293,1.0,7.0,0.9998794234995728,0.0,0.0,90.0,Lalo,20230222
67,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,1.0505077838897705,1.0,8.0,0.9478587256359844,0.0546284990729136,0.0,91.0,Lalo,20230222
68,1R,Med,9.0,9.0,0.0,0.0,Observer,1.050199031829834,1.0,0.0,0.9881079549117566,0.0311392778665956,0.0,93.0,Lalo,20230222
69,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9831333160400391,1.0,1.0,0.9998989043761564,0.0,0.0,94.0,Lalo,20230222
70,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0000219345092773,1.0,2.0,0.9999690637291576,0.0,0.0,95.0,Lalo,20230222
71,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0333383083343506,1.0,3.0,0.9999923303088812,0.0,0.0,96.0,Lalo,20230222
72,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0160608291625977,1.0,4.0,0.9798604755389908,0.0124302706211905,0.0,97.0,Lalo,20230222
73,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0170700550079346,1.0,5.0,0.999544780956776,0.0,0.0,98.0,Lalo,20230222
74,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0159351825714111,1.0,6.0,1.0,0.0,0.0,99.0,Lalo,20230222
75,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0512909889221191,1.0,7.0,0.9996522668129249,0.0,0.0,100.0,Lalo,20230222
76,1R,Low,1.0,1.0,0.0,0.0,Observer,0.98262619972229,1.0,8.0,1.0,0.0,0.0,101.0,Lalo,20230222
77,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0166969299316406,1.0,12.0,0.7377666248431619,0.2722710163111669,0.0,105.0,Lalo,20230222
78,1R,Low,4.0,4.0,0.0,1.0,Observer,1.0835771560668945,-1.0,13.0,0.9999110026866797,0.0,0.0,106.0,Lalo,20230222
79,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0001966953277588,1.0,0.0,0.8075630835062986,0.2015635573095137,0.0,109.0,Lalo,20230222
80,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9826579093933105,1.0,1.0,0.9997791337715606,0.0,0.0,110.0,Lalo,20230222
81,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0169758796691895,1.0,2.0,1.0,0.0,0.0,111.0,Lalo,20230222
82,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9996018409729004,1.0,3.0,1.0,0.0,0.0,112.0,Lalo,20230222
83,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0166680812835693,1.0,7.0,1.0,0.0,0.0,116.0,Lalo,20230222
84,1R,Low,1.0,1.0,0.0,0.0,Actor,1.050157070159912,1.0,8.0,1.0,0.0,0.0,117.0,Lalo,20230222
85,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9841651916503906,1.0,9.0,1.0,0.0,0.0,118.0,Lalo,20230222
86,1R,Low,8.0,8.0,0.0,1.0,Observer,1.0168309211730957,-1.0,12.0,1.0,0.0,0.0,121.0,Lalo,20230222
87,1R,Low,2.0,2.0,0.0,0.0,Actor,1.000549077987671,1.0,0.0,0.9999044677249712,0.0,0.0,127.0,Lalo,20230222
88,1R,Low,2.0,2.0,0.0,0.0,Observer,0.983349084854126,1.0,1.0,1.0,0.0,0.0,128.0,Lalo,20230222
89,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0334341526031494,1.0,2.0,1.0,0.0,0.0,129.0,Lalo,20230222
90,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0162959098815918,1.0,3.0,1.0,0.0,0.0,130.0,Lalo,20230222
91,1R,Low,5.0,5.0,0.0,0.0,Actor,1.017225980758667,1.0,4.0,1.0,0.0,0.0,131.0,Lalo,20230222
92,1R,Low,5.0,5.0,0.0,0.0,Observer,1.016526222229004,1.0,6.0,1.0,0.1620065789473684,0.0,133.0,Lalo,20230222
93,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0500998497009277,1.0,7.0,0.9999557031434104,0.1161154328945035,0.0,134.0,Lalo,20230222
94,1R,Low,4.0,4.0,0.0,0.0,Actor,1.016794204711914,1.0,8.0,1.0,0.0,0.0,135.0,Lalo,20230222
95,1R,Low,4.0,4.0,0.0,1.0,Observer,0.9834330081939697,-1.0,9.0,1.0,0.1850558659217877,0.0,136.0,Lalo,20230222
96,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0996780395507812,1.0,0.0,1.0,0.0,0.0,138.0,Lalo,20230222
97,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9996333122253418,1.0,1.0,0.9999916240829853,0.0,0.0,139.0,Lalo,20230222
98,1R,Low,1.0,1.0,0.0,0.0,Observer,0.983292818069458,1.0,2.0,0.9988588201136804,0.0,0.0,140.0,Lalo,20230222
99,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9997787475585938,1.0,3.0,0.999424351181716,0.0,0.0,141.0,Lalo,20230222
100,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0502641201019287,1.0,4.0,0.8513333333333334,0.0,0.0,142.0,Lalo,20230222
101,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9999628067016602,1.0,5.0,1.0,0.0,0.0,143.0,Lalo,20230222
102,1R,Low,2.0,2.0,0.0,0.0,Observer,1.465069055557251,1.0,6.0,0.999827235749188,0.0,0.0,144.0,Lalo,20230222
103,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0000121593475342,1.0,7.0,0.9998198204487528,0.0,0.0,145.0,Lalo,20230222
104,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0164730548858643,1.0,8.0,0.9999571318034062,0.0,0.0,146.0,Lalo,20230222
105,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0332019329071045,1.0,9.0,0.9983208869881012,0.0,0.0,147.0,Lalo,20230222
106,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0001661777496338,1.0,10.0,1.0,0.0,0.0,148.0,Lalo,20230222
107,1R,High,12.0,12.0,0.0,1.0,Observer,1.0502121448516846,-1.0,11.0,0.9843106491468916,0.0,0.0,149.0,Lalo,20230222
108,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0161080360412598,1.0,0.0,1.0,0.0,0.0,151.0,Lalo,20230222
109,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0324270725250244,1.0,1.0,1.0,0.0,0.0,152.0,Lalo,20230222
110,1R,High,12.0,12.0,0.0,0.0,Actor,1.033677101135254,1.0,2.0,0.9999065971736092,0.0,0.0,153.0,Lalo,20230222
111,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0170040130615234,1.0,3.0,1.0,0.0,0.0,154.0,Lalo,20230222
112,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0004220008850098,1.0,4.0,1.0,0.0,0.0,155.0,Lalo,20230222
113,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0173120498657227,1.0,5.0,0.999460218659288,0.0,0.0,156.0,Lalo,20230222
114,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0333213806152344,1.0,6.0,0.9994791951409406,0.0,0.0,157.0,Lalo,20230222
115,1R,Low,3.0,3.0,0.0,0.0,Observer,1.000201940536499,1.0,7.0,1.0,0.0,0.0,158.0,Lalo,20230222
116,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0332849025726318,1.0,8.0,0.9999475968338422,0.1000423989209656,0.0,159.0,Lalo,20230222
117,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9999790191650391,1.0,9.0,1.0,0.0,0.0,160.0,Lalo,20230222
118,1R,Low,2.0,2.0,0.0,1.0,Actor,1.0328800678253174,-1.0,10.0,1.0,0.0,0.0,161.0,Lalo,20230222
119,1R,Low,7.0,7.0,0.0,0.0,Observer,1.049814224243164,1.0,0.0,1.0,0.0,0.0,164.0,Lalo,20230222
120,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9835460186004639,1.0,2.0,1.0,0.0,0.0,166.0,Lalo,20230222
121,1R,High,13.0,13.0,0.0,0.0,Actor-incongruent,1.017179012298584,1.0,7.0,0.969011888520756,0.032352367959462,0.0,171.0,Lalo,20230222
122,1R,High,15.0,15.0,0.0,1.0,Actor,0.983036994934082,-1.0,8.0,1.0,0.0,0.0,172.0,Lalo,20230222
123,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9833018779754639,1.0,0.0,0.9998069455473152,0.0005661420982714,0.0,175.0,Lalo,20230222
124,1R,Low,4.0,4.0,0.0,0.0,Actor,0.983590841293335,1.0,1.0,0.9996216901336368,0.0,0.0,176.0,Lalo,20230222
125,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9997038841247559,1.0,2.0,0.9998523544582792,0.0,0.0,177.0,Lalo,20230222
126,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9829418659210205,1.0,3.0,0.9996134343015082,0.0,0.0,178.0,Lalo,20230222
127,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9840297698974609,1.0,4.0,1.0,0.0,0.0,179.0,Lalo,20230222
128,1R,Low,5.0,5.0,0.0,0.0,Actor,0.982914924621582,1.0,5.0,1.0,0.0824553366926248,0.0,180.0,Lalo,20230222
129,1R,Low,1.0,1.0,0.0,0.0,Actor,1.016848087310791,1.0,6.0,0.9988878123877648,0.0,0.0,181.0,Lalo,20230222
130,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9828627109527588,1.0,7.0,0.9998617922169958,0.0,0.0,182.0,Lalo,20230222
131,1R,Low,6.0,6.0,0.0,1.0,Observer,0.9833579063415527,-1.0,8.0,0.9999168808012994,0.0,0.0,183.0,Lalo,20230222
132,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0330941677093506,1.0,0.0,1.0,0.0,0.0,186.0,Lalo,20230222
133,1R,Low,2.0,2.0,0.0,0.0,Actor,1.016240119934082,1.0,1.0,1.0,0.0,0.0,187.0,Lalo,20230222
134,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9835360050201416,1.0,2.0,0.9813105345384556,0.0,0.0,188.0,Lalo,20230222
135,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0151801109313965,1.0,3.0,0.9768570648476872,0.0,0.0,189.0,Lalo,20230222
136,1R,Low,4.0,4.0,0.0,0.0,Observer,1.000006914138794,1.0,4.0,0.999934583720485,0.0,0.0,190.0,Lalo,20230222
137,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0165681838989258,1.0,5.0,0.9998046814122308,0.0,0.0,191.0,Lalo,20230222
138,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9995250701904297,1.0,6.0,0.9996695803575296,0.0,0.0,192.0,Lalo,20230222
139,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1160070896148682,1.0,7.0,1.0,0.0,0.0,193.0,Lalo,20230222
140,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0661897659301758,1.0,8.0,1.0,0.0,0.0,194.0,Lalo,20230222
141,1R,High,14.0,14.0,0.0,1.0,Actor,1.065622091293335,-1.0,9.0,1.0,0.0,0.0,195.0,Lalo,20230222
142,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0318646430969238,1.0,0.0,0.9997631565388808,0.0,0.0,198.0,Lalo,20230222
143,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9838769435882568,1.0,2.0,0.9993716954610204,0.0,0.0,200.0,Lalo,20230222
144,1R,Low,6.0,6.0,0.0,0.0,Actor,1.049880027770996,1.0,3.0,0.9999653691623877,0.0,0.0,201.0,Lalo,20230222
145,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.000309944152832,1.0,5.0,0.7990971955122498,0.2104205781286175,0.0,203.0,Lalo,20230222
146,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0496399402618408,1.0,6.0,0.6574282952140466,0.3587925663423064,0.0,204.0,Lalo,20230222
147,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9835939407348633,1.0,13.0,0.9328553211934812,0.0,0.0,211.0,Lalo,20230222
148,1R,Low,4.0,4.0,0.0,0.0,Observer,1.316749095916748,1.0,14.0,1.0,0.0,0.0,212.0,Lalo,20230222
149,1R,Low,3.0,3.0,0.0,1.0,Actor,0.9997708797454834,-1.0,15.0,1.0,0.0,0.0,213.0,Lalo,20230222
150,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9835469722747803,1.0,0.0,1.0,0.0,0.0,217.0,Lalo,20230222
151,1R,Low,3.0,3.0,0.0,0.0,Actor,1.083625078201294,1.0,1.0,0.9999257738279208,0.0,0.0,218.0,Lalo,20230222
152,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9838731288909912,1.0,2.0,1.0,0.0,0.0,219.0,Lalo,20230222
153,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0330708026885986,1.0,3.0,1.0,0.0,0.0,220.0,Lalo,20230222
154,1R,High,12.0,12.0,0.0,0.0,Observer,1.050107717514038,1.0,4.0,1.0,0.0,0.0,221.0,Lalo,20230222
155,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9834017753601074,1.0,5.0,0.7456790280167084,0.2834638007212451,0.0,222.0,Lalo,20230222
156,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0670840740203857,1.0,6.0,1.0,0.0,0.0,223.0,Lalo,20230222
157,1R,Med,10.0,10.0,0.0,0.0,Observer,1.433628797531128,1.0,7.0,0.9756628482368094,0.2592211800469809,0.0,224.0,Lalo,20230222
158,1R,High,13.0,13.0,0.0,0.0,Actor,1.0497159957885742,1.0,8.0,0.9999830300906454,0.0,0.0,225.0,Lalo,20230222
159,1R,Med,9.0,9.0,0.0,1.0,Observer,1.2165980339050293,-1.0,9.0,0.9998488940195772,0.0,0.0,226.0,Lalo,20230222
160,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0003902912139893,1.0,0.0,1.0,0.0,0.0,228.0,Lalo,20230222
161,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9825868606567383,1.0,1.0,0.9999060861643224,0.0,0.0,229.0,Lalo,20230222
162,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9821109771728516,1.0,2.0,1.0,0.0,0.0,230.0,Lalo,20230222
163,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9834649562835693,1.0,3.0,1.0,0.0,0.0,231.0,Lalo,20230222
164,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0003581047058105,1.0,4.0,1.0,0.031425364758698,0.0,232.0,Lalo,20230222
165,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9834349155426025,1.0,6.0,1.0,0.0,0.0,234.0,Lalo,20230222
166,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0000038146972656,1.0,7.0,0.9999617918507354,0.0,0.0,235.0,Lalo,20230222
167,1R,Low,2.0,2.0,1.0,1.0,Observer-incongruent,1.9331200122833252,1.0,9.0,0.4968229717889093,0.4595157522956029,0.0,237.0,Lalo,20230222
168,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1164731979370117,1.0,0.0,0.0,1.0,0.0,240.0,Lalo,20230222
169,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9830739498138428,1.0,1.0,1.0,0.0,0.0,241.0,Lalo,20230222
170,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9835560321807861,1.0,3.0,1.0,0.0,0.0,243.0,Lalo,20230222
171,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0498650074005127,1.0,4.0,1.0,0.0,0.0,244.0,Lalo,20230222
172,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9837870597839355,1.0,5.0,0.9898036768665244,0.0,0.0,245.0,Lalo,20230222
173,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9828519821166992,1.0,6.0,1.0,0.0,0.0,246.0,Lalo,20230222
174,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0326931476593018,1.0,7.0,1.0,0.0,0.0,247.0,Lalo,20230222
175,1R,Med,11.0,11.0,0.0,1.0,Actor-incongruent,1.0172722339630127,-1.0,12.0,0.929553980825344,0.0716965402250938,0.0,252.0,Lalo,20230222
176,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3329432010650635,1.0,0.0,1.0,0.3297644539614561,0.0,256.0,Lalo,20230222
177,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9997859001159668,1.0,1.0,0.9995080750170634,0.0,0.0,257.0,Lalo,20230222
178,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0333638191223145,1.0,2.0,0.999657613062955,0.0,0.0,258.0,Lalo,20230222
179,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9835000038146973,1.0,4.0,1.0,0.0,0.0,260.0,Lalo,20230222
180,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0157790184020996,1.0,5.0,0.999498029876465,0.0,0.0,261.0,Lalo,20230222
181,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0500469207763672,1.0,6.0,0.998537625569944,0.0,0.0,262.0,Lalo,20230222
182,1R,Low,4.0,4.0,0.0,1.0,Observer,0.9833531379699707,-1.0,7.0,1.0,0.0,0.0,263.0,Lalo,20230222
183,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1328239440917969,1.0,0.0,0.9999857028212508,0.0,0.0,267.0,Lalo,20230222
184,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0165519714355469,1.0,1.0,1.0,0.0,0.0,268.0,Lalo,20230222
185,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0005171298980713,1.0,2.0,1.0,0.0,0.0,269.0,Lalo,20230222
186,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9826581478118896,1.0,3.0,1.0,0.0,0.0,270.0,Lalo,20230222
