,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
21,1R,Med,9.0,9.0,0.0,0.0,Observer,1.4666550159454346,1.0,1.0,0.9069925078442934,0.0673985940011683,0.0,28.0,Offenbach,20230222
22,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1339890956878662,1.0,2.0,1.0,0.0,0.0,29.0,Offenbach,20230222
23,1R,High,12.0,12.0,0.0,0.0,Observer,3.066373109817505,1.0,3.0,0.921475317415962,0.2660836148012293,0.0,30.0,Offenbach,20230222
24,1R,Low,4.0,4.0,0.0,0.0,Actor,6.78355598449707,1.0,4.0,1.0,0.0,0.0,31.0,Offenbach,20230222
25,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9820849895477295,1.0,5.0,0.9251065294781956,0.0493613251089428,0.0,32.0,Offenbach,20230222
26,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1492772102355957,1.0,7.0,0.8033177858446006,0.0,0.0,34.0,Offenbach,20230222
27,1R,Low,6.0,6.0,1.0,0.0,Observer,1.64998197555542,-1.0,8.0,0.7499638901080313,0.2024958596327594,0.0,35.0,Offenbach,20230222
28,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9997131824493408,1.0,0.0,0.9523480662983426,0.0538674033149171,0.0,40.0,Offenbach,20230222
29,1R,Low,3.0,3.0,0.0,0.0,Actor,1.516172170639038,1.0,1.0,1.0,0.0,0.0,41.0,Offenbach,20230222
30,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9827759265899658,1.0,2.0,1.0,0.0,0.0,42.0,Offenbach,20230222
31,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2829511165618896,1.0,3.0,0.5073179246880166,0.6132097116247942,0.0,43.0,Offenbach,20230222
32,1R,Low,3.0,3.0,0.0,0.0,Observer,1.133533239364624,1.0,4.0,0.4333257507139213,0.5010110934180282,0.0,44.0,Offenbach,20230222
33,1R,Low,2.0,2.0,0.0,0.0,Observer,1.066394329071045,1.0,5.0,0.2449768364840024,0.6966813379563639,0.0,45.0,Offenbach,20230222
34,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1168646812438965,1.0,6.0,1.0,0.0,0.0,46.0,Offenbach,20230222
35,1R,Low,2.0,2.0,1.0,0.0,Observer,1.2008209228515625,-1.0,7.0,0.4287548071520466,0.4274476278619489,0.0,47.0,Offenbach,20230222
36,1R,Low,6.0,6.0,0.0,1.0,Observer-incongruent,1.4162650108337402,-1.0,8.0,0.1949807822745564,0.6269048157361898,0.0,48.0,Offenbach,20230222
37,1R,Low,2.0,2.0,0.0,0.0,Actor,1.18355393409729,1.0,0.0,1.0,0.0,0.0,50.0,Offenbach,20230222
38,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0502362251281738,1.0,1.0,0.999916673610738,0.0,0.0,51.0,Offenbach,20230222
39,1R,Low,3.0,3.0,0.0,0.0,Observer,0.983220100402832,1.0,2.0,0.9999450455123242,0.0,0.0,52.0,Offenbach,20230222
40,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2002968788146973,1.0,4.0,0.7661472237289589,0.0412353123599344,0.0,54.0,Offenbach,20230222
41,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2497389316558838,1.0,5.0,0.9999595975920328,0.0,0.0,55.0,Offenbach,20230222
42,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0507581233978271,1.0,6.0,0.5982427697944505,0.4086964351722912,0.0,56.0,Offenbach,20230222
43,1R,Low,2.0,2.0,1.0,0.0,Observer,1.1328561305999756,-1.0,7.0,1.0,0.0,0.0,57.0,Offenbach,20230222
44,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.0328750610351562,-1.0,8.0,0.308428956559185,0.3864822967927211,0.0,58.0,Offenbach,20230222
45,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.0165660381317139,1.0,0.0,0.2413494849475772,0.6182613686620987,0.0,60.0,Offenbach,20230222
46,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0658953189849854,1.0,1.0,1.0,0.0,0.0,61.0,Offenbach,20230222
47,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1331188678741455,1.0,2.0,0.5279862775080222,0.4404178217262038,0.0,62.0,Offenbach,20230222
48,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0671789646148682,1.0,3.0,0.9789111393396004,0.0467207589230263,0.0,63.0,Offenbach,20230222
49,1R,Med,9.0,9.0,0.0,0.0,Observer,1.3664000034332275,1.0,4.0,0.115946801470841,0.8606457702672996,0.0,64.0,Offenbach,20230222
50,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0998802185058594,1.0,5.0,0.6893787575150301,0.3707414829659318,0.0,65.0,Offenbach,20230222
51,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3668608665466309,1.0,6.0,0.5293100541464097,0.3476456158097407,0.0,66.0,Offenbach,20230222
52,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0667672157287598,1.0,0.0,1.0,0.0,0.0,73.0,Offenbach,20230222
53,1R,Low,6.0,6.0,0.0,0.0,Observer,2.582228899002075,1.0,1.0,0.764418454377745,0.0,0.0,74.0,Offenbach,20230222
54,1R,Low,4.0,4.0,0.0,0.0,Observer,2.366816997528076,1.0,2.0,0.9998789469718862,0.0,0.0,75.0,Offenbach,20230222
55,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4001069068908691,1.0,4.0,1.0,0.0,0.0,77.0,Offenbach,20230222
56,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1666109561920166,1.0,5.0,0.999882666829896,0.0,0.0,78.0,Offenbach,20230222
57,1R,Low,4.0,4.0,0.0,0.0,Observer,1.3665049076080322,1.0,6.0,0.8297278436845779,0.0,0.0,79.0,Offenbach,20230222
58,1R,Low,1.0,1.0,0.0,0.0,Actor,1.6661121845245361,1.0,7.0,1.0,0.0,0.0,80.0,Offenbach,20230222
59,1R,High,12.0,12.0,0.0,1.0,Actor,0.9830169677734375,-1.0,8.0,1.0,0.0,0.0,81.0,Offenbach,20230222
60,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2000761032104492,1.0,0.0,0.6041856232939036,0.2939035486806187,0.0,83.0,Offenbach,20230222
61,1R,Low,3.0,3.0,0.0,0.0,Observer,1.4494800567626953,1.0,1.0,0.4541310017744672,0.058312541083881,0.0,84.0,Offenbach,20230222
62,1R,Med,9.0,9.0,0.0,0.0,Observer-incongruent,1.7997350692749023,1.0,3.0,0.3716499838553438,0.7300613496932515,0.0,86.0,Offenbach,20230222
63,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2666990756988525,1.0,4.0,1.0,0.0002886002886002,0.0,87.0,Offenbach,20230222
64,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9832818508148193,1.0,5.0,0.9330356462645112,0.0743918911046632,0.0,88.0,Offenbach,20230222
65,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9837250709533691,1.0,6.0,0.9696114943034556,0.0332893694852733,0.0,89.0,Offenbach,20230222
66,1R,Low,6.0,6.0,1.0,0.0,Observer,1.1835191249847412,-1.0,7.0,0.2907180401981872,0.6881915574527581,0.0,90.0,Offenbach,20230222
67,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,1.0505077838897705,-1.0,8.0,0.1660561660560751,0.688102021434978,0.0,91.0,Offenbach,20230222
68,1R,Med,9.0,9.0,0.0,0.0,Actor,1.3834869861602783,1.0,0.0,1.0,0.0,0.0,93.0,Offenbach,20230222
69,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9831333160400391,1.0,1.0,1.0,0.0,0.0,94.0,Offenbach,20230222
70,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9834339618682861,1.0,2.0,1.0,0.0,0.0,95.0,Offenbach,20230222
71,1R,Med,11.0,11.0,0.0,0.0,Actor,1.2502472400665283,1.0,3.0,0.9999923303092916,0.0,0.0,96.0,Offenbach,20230222
72,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1328129768371582,1.0,4.0,0.8473893057760173,0.1338917721196808,0.0,97.0,Offenbach,20230222
73,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1502540111541748,1.0,5.0,0.99954478096382,0.0,0.0,98.0,Offenbach,20230222
74,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0493531227111816,1.0,6.0,0.9997991424840657,0.0,0.0,99.0,Offenbach,20230222
75,1R,Med,9.0,9.0,0.0,0.0,Actor,1.3673079013824463,1.0,7.0,0.9999748393429182,0.0,0.0,100.0,Offenbach,20230222
76,1R,Low,1.0,1.0,0.0,0.0,Actor,1.065920114517212,1.0,8.0,1.0,0.0,0.0,101.0,Offenbach,20230222
77,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.9836640357971191,1.0,12.0,0.7053673181476869,0.3187959053550044,0.0,105.0,Offenbach,20230222
78,1R,Low,4.0,4.0,0.0,1.0,Actor,1.1163840293884277,-1.0,13.0,0.99991100268541,0.0,0.0,106.0,Offenbach,20230222
79,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.2501230239868164,1.0,0.0,0.4366013071895425,0.6065359477124183,0.0,109.0,Offenbach,20230222
80,1R,Low,1.0,1.0,0.0,0.0,Observer,1.86714506149292,1.0,1.0,0.4927016123233964,0.4116737609598669,0.0,110.0,Offenbach,20230222
81,1R,Low,3.0,3.0,0.0,0.0,Observer,1.399846076965332,1.0,2.0,0.6960364997234868,0.4451462073089183,0.0,111.0,Offenbach,20230222
82,1R,Low,5.0,5.0,1.0,0.0,Observer,1.4840059280395508,-1.0,3.0,0.4529236219796397,0.4284801249204211,0.0,112.0,Offenbach,20230222
83,1R,Med,10.0,10.0,0.0,0.0,Observer,1.066378116607666,1.0,7.0,0.4388888563631822,0.4616801309432617,0.0,116.0,Offenbach,20230222
84,1R,Low,1.0,1.0,0.0,0.0,Observer,1.083845853805542,1.0,8.0,0.9953703703703703,0.0462962962962962,0.0,117.0,Offenbach,20230222
85,1R,Low,2.0,2.0,1.0,0.0,Observer,1.4498579502105713,-1.0,9.0,0.3526536312849162,0.6571229050279329,0.0,118.0,Offenbach,20230222
86,1R,Low,8.0,8.0,0.0,1.0,Actor,1.0838510990142822,-1.0,12.0,0.986261393358703,0.0,0.0,121.0,Offenbach,20230222
87,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1835391521453857,1.0,0.0,0.999904467726626,0.4922186688263009,0.0,127.0,Offenbach,20230222
88,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0668690204620361,1.0,1.0,0.99954908234142,0.0,0.0,128.0,Offenbach,20230222
89,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0499610900878906,1.0,2.0,1.0,0.0,0.0,129.0,Offenbach,20230222
90,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1660370826721191,1.0,3.0,1.0,0.0,0.0,130.0,Offenbach,20230222
91,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0510151386260986,1.0,4.0,1.0,0.1180846118084611,0.0,131.0,Offenbach,20230222
92,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9836680889129639,1.0,6.0,0.9997376254195646,0.0,0.0,133.0,Offenbach,20230222
93,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9834859371185303,1.0,7.0,0.8741421415408923,0.0589751070005099,0.0,134.0,Offenbach,20230222
94,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1999108791351318,1.0,8.0,0.9959522101481044,0.0,0.0,135.0,Offenbach,20230222
95,1R,Low,4.0,4.0,0.0,1.0,Actor,1.0670583248138428,-1.0,9.0,1.0,0.0,0.0,136.0,Offenbach,20230222
96,1R,Med,10.0,10.0,0.0,0.0,Actor,2.5158159732818604,1.0,0.0,0.9776951672862454,0.0241635687732342,0.0,138.0,Offenbach,20230222
97,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0163860321044922,1.0,1.0,0.9999916240812924,0.0,0.0,139.0,Offenbach,20230222
98,1R,Low,1.0,1.0,0.0,0.0,Actor,0.983292818069458,1.0,2.0,0.8265971316818774,0.18122555410691,0.0,140.0,Offenbach,20230222
99,1R,Low,2.0,2.0,0.0,0.0,Actor,0.982872724533081,1.0,3.0,1.0,0.0,0.0,141.0,Offenbach,20230222
100,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9998347759246826,1.0,4.0,1.0,0.0,0.0,142.0,Offenbach,20230222
101,1R,Med,11.0,11.0,0.0,0.0,Observer,1.1990809440612793,1.0,5.0,0.375764187444141,0.4967829345970667,0.0,143.0,Offenbach,20230222
102,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0488810539245605,1.0,6.0,1.0,0.0,0.0,144.0,Offenbach,20230222
103,1R,Low,3.0,3.0,0.0,0.0,Observer,1.133641242980957,1.0,7.0,0.3901147396293027,0.6213592233009708,0.0,145.0,Offenbach,20230222
104,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1836910247802734,1.0,8.0,0.4187546111516415,0.5780438112987638,0.0,146.0,Offenbach,20230222
105,1R,Low,1.0,1.0,0.0,0.0,Actor,1.083409070968628,1.0,9.0,0.999627589722137,0.0,0.0,147.0,Offenbach,20230222
106,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0167500972747803,1.0,10.0,0.9998109077898544,0.0,0.0,148.0,Offenbach,20230222
107,1R,High,12.0,12.0,0.0,1.0,Actor,1.033764123916626,-1.0,11.0,0.979112847659197,0.0,0.0,149.0,Offenbach,20230222
108,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1164381504058838,1.0,0.0,1.0,0.0,0.0,151.0,Offenbach,20230222
109,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0991499423980713,1.0,1.0,1.0,0.0,0.0,152.0,Offenbach,20230222
110,1R,High,12.0,12.0,0.0,0.0,Observer,1.0834720134735107,1.0,2.0,0.8022716289590335,0.1917690901617487,0.0,153.0,Offenbach,20230222
111,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1334378719329834,1.0,3.0,0.8724420190995907,0.1364256480218281,0.0,154.0,Offenbach,20230222
112,1R,Low,8.0,8.0,0.0,0.0,Actor,1.1003310680389404,1.0,4.0,1.0,0.0,0.0,155.0,Offenbach,20230222
113,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9999418258666992,1.0,5.0,0.75369131243409,0.0,0.0,156.0,Offenbach,20230222
114,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1497893333435059,1.0,6.0,0.9994791951458296,0.0,0.0,157.0,Offenbach,20230222
115,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1171929836273193,1.0,7.0,0.99955226205507,0.0,0.0,158.0,Offenbach,20230222
116,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0831758975982666,1.0,8.0,0.9999475968381748,0.0,0.0,159.0,Offenbach,20230222
117,1R,Low,1.0,1.0,0.0,0.0,Observer,1.133350133895874,1.0,9.0,1.0,0.0,0.0,160.0,Offenbach,20230222
118,1R,Low,2.0,2.0,0.0,1.0,Observer,1.4988141059875488,-1.0,10.0,0.9978790467501076,0.0,0.0,161.0,Offenbach,20230222
119,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9835920333862305,1.0,0.0,0.9998869037436128,0.0,0.0,164.0,Offenbach,20230222
120,1R,Low,6.0,6.0,0.0,0.0,Observer,1.3666651248931885,1.0,2.0,0.5150257941684007,0.6165063623070401,0.0,166.0,Offenbach,20230222
121,1R,High,13.0,13.0,0.0,0.0,Observer-incongruent,1.2502431869506836,1.0,7.0,0.3576392225176301,0.5505889937941717,0.0,171.0,Offenbach,20230222
122,1R,High,15.0,15.0,0.0,1.0,Observer,1.3164539337158203,-1.0,8.0,0.2039615610904099,0.8395763875269661,0.0,172.0,Offenbach,20230222
123,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0009751319885254,1.0,0.0,0.9998069455442262,0.0,0.0,175.0,Offenbach,20230222
124,1R,Low,4.0,4.0,0.0,0.0,Observer,0.983590841293335,1.0,1.0,0.9996216901336368,0.0,0.0,176.0,Offenbach,20230222
125,1R,Low,5.0,5.0,0.0,0.0,Actor,1.233381986618042,1.0,2.0,0.999852354459017,0.0,0.0,177.0,Offenbach,20230222
126,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9829418659210205,1.0,3.0,0.9996134342948928,0.0,0.0,178.0,Offenbach,20230222
127,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0169107913970947,1.0,4.0,1.0,0.0,0.0,179.0,Offenbach,20230222
128,1R,Low,5.0,5.0,0.0,0.0,Observer,0.982914924621582,1.0,5.0,0.8891433806688044,0.1635364177737059,0.0,180.0,Offenbach,20230222
129,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9998049736022949,1.0,6.0,0.9988878124129724,0.0,0.0,181.0,Offenbach,20230222
130,1R,Low,5.0,5.0,0.0,0.0,Actor,1.7833638191223145,1.0,7.0,0.9998617922213296,0.0,0.0,182.0,Offenbach,20230222
131,1R,Low,6.0,6.0,0.0,1.0,Actor,0.9833579063415527,-1.0,8.0,0.9999168807993613,0.0,0.0,183.0,Offenbach,20230222
132,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9997661113739014,1.0,0.0,0.7597531040726441,0.233073568313377,0.0,186.0,Offenbach,20230222
133,1R,Low,2.0,2.0,0.0,0.0,Observer,1.116957187652588,1.0,1.0,0.1974558487040278,0.587879913186992,0.0,187.0,Offenbach,20230222
134,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9835360050201416,1.0,2.0,0.9996609541519038,0.0,0.0,188.0,Offenbach,20230222
135,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1658542156219482,1.0,3.0,0.6399605063833637,0.4712739693322015,0.0,189.0,Offenbach,20230222
136,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0837047100067139,1.0,4.0,0.9999345837191776,0.0,0.0,190.0,Offenbach,20230222
137,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0331521034240723,1.0,5.0,0.1732390897587956,0.7852373120766323,0.0,191.0,Offenbach,20230222
138,1R,Low,2.0,2.0,0.0,0.0,Observer,1.132655143737793,1.0,6.0,0.4481691748526843,0.5683217686469696,0.0,192.0,Offenbach,20230222
139,1R,Low,3.0,3.0,0.0,0.0,Observer,1.032912254333496,1.0,7.0,0.1514869948957411,0.5495470936551945,0.0,193.0,Offenbach,20230222
140,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9838368892669678,1.0,8.0,0.8051501357800886,0.2171786550459449,0.0,194.0,Offenbach,20230222
141,1R,High,14.0,14.0,1.0,1.0,Observer,3.1154401302337646,1.0,9.0,0.4232074038815497,0.4017049491808705,0.0,195.0,Offenbach,20230222
142,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0149917602539062,1.0,0.0,1.0,0.0,0.0,198.0,Offenbach,20230222
143,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0832808017730713,1.0,2.0,0.93125308662394,0.0,0.0,200.0,Offenbach,20230222
144,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9997580051422119,1.0,3.0,0.7376367917992581,0.2074964214803077,0.0,201.0,Offenbach,20230222
145,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.0667660236358643,-1.0,5.0,0.3607209910809173,0.602454155242782,0.0,203.0,Offenbach,20230222
146,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,1.099625825881958,-1.0,6.0,0.0,1.0,0.0,204.0,Offenbach,20230222
147,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9835939407348633,1.0,13.0,0.9994878441358728,0.0,0.0,211.0,Offenbach,20230222
148,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0667870044708252,1.0,14.0,1.0,0.0,0.0,212.0,Offenbach,20230222
149,1R,Low,3.0,3.0,0.0,1.0,Observer,0.9830830097198486,-1.0,15.0,1.0,0.0045454545454545,0.0,213.0,Offenbach,20230222
150,1R,Low,2.0,2.0,0.0,0.0,Observer,1.117142915725708,1.0,0.0,0.3379763325462855,0.6094505834864286,0.0,217.0,Offenbach,20230222
151,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0663039684295654,1.0,1.0,0.2576640882922418,0.5110731732915842,0.0,218.0,Offenbach,20230222
152,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9838731288909912,1.0,2.0,0.5047979640289519,0.4857309965491048,0.0,219.0,Offenbach,20230222
153,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1166887283325195,1.0,3.0,1.0,0.0,0.0,220.0,Offenbach,20230222
154,1R,High,12.0,12.0,0.0,0.0,Actor,1.0334367752075195,1.0,4.0,0.9998224869208072,0.0,0.0,221.0,Offenbach,20230222
155,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0501699447631836,1.0,5.0,1.0,0.0,0.0,222.0,Offenbach,20230222
156,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0670840740203857,1.0,6.0,1.0,0.0,0.0,223.0,Offenbach,20230222
157,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9837198257446289,1.0,7.0,0.9999572418673204,0.0,0.0,224.0,Offenbach,20230222
158,1R,High,13.0,13.0,0.0,0.0,Observer,1.8494517803192139,1.0,8.0,0.3812021401954046,0.668241971059154,0.0,225.0,Offenbach,20230222
159,1R,Med,9.0,9.0,0.0,1.0,Actor,1.066798210144043,-1.0,9.0,0.9928305894848646,0.0098247477429633,0.0,226.0,Offenbach,20230222
160,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9840261936187744,1.0,0.0,0.9947059968332932,0.0,0.0,228.0,Offenbach,20230222
161,1R,Low,4.0,4.0,0.0,0.0,Observer,1.4323298931121826,1.0,1.0,0.940519398728749,0.0,0.0,229.0,Offenbach,20230222
162,1R,Low,6.0,6.0,0.0,0.0,Observer,1.082489013671875,1.0,2.0,0.7131676254775376,0.2115206584582676,0.0,230.0,Offenbach,20230222
163,1R,Low,7.0,7.0,0.0,0.0,Actor,1.150197982788086,1.0,3.0,1.0,0.0,0.0,231.0,Offenbach,20230222
164,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0003581047058105,1.0,4.0,1.0,0.0,0.0,232.0,Offenbach,20230222
165,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0164399147033691,1.0,6.0,1.0,0.0,0.0,234.0,Offenbach,20230222
166,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0832011699676514,1.0,7.0,0.999961791852721,0.0,0.0,235.0,Offenbach,20230222
167,1R,Low,2.0,2.0,0.0,1.0,Actor-incongruent,0.9838249683380127,-1.0,9.0,1.0,0.0,0.0,237.0,Offenbach,20230222
168,1R,Low,1.0,1.0,0.0,0.0,Observer,1.166849136352539,1.0,0.0,0.3800305069170437,0.5654749467184877,0.0,240.0,Offenbach,20230222
169,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0677077770233154,1.0,1.0,0.9996798571258324,0.0,0.0,241.0,Offenbach,20230222
170,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0500881671905518,1.0,3.0,1.0,0.0,0.0,243.0,Offenbach,20230222
171,1R,Low,2.0,2.0,0.0,0.0,Observer,1.033332109451294,1.0,4.0,0.7828220858895706,0.2294478527607362,0.0,244.0,Offenbach,20230222
172,1R,Med,10.0,10.0,0.0,0.0,Actor,1.1502749919891357,1.0,5.0,0.9998931550135692,0.0064676141980179,0.0,245.0,Offenbach,20230222
173,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9997279644012451,1.0,6.0,0.3303521091415306,0.5507638861411049,0.0,246.0,Offenbach,20230222
174,1R,Med,9.0,9.0,0.0,0.0,Observer,1.1500251293182373,1.0,7.0,0.3933008087554897,0.6458233503571844,0.0,247.0,Offenbach,20230222
175,1R,Med,11.0,11.0,0.0,1.0,Observer-incongruent,1.284048080444336,-1.0,12.0,0.5810754481033764,0.4699874947894956,0.0,252.0,Offenbach,20230222
176,1R,Low,1.0,1.0,0.0,0.0,Actor,1.016542911529541,1.0,0.0,0.9981728723994132,0.0,0.0,256.0,Offenbach,20230222
177,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9829611778259277,1.0,1.0,0.999508075007574,0.0,0.0,257.0,Offenbach,20230222
178,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0165119171142578,1.0,2.0,1.0,0.0,0.0,258.0,Offenbach,20230222
