Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
10,10,1677093620.873174,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677093622.790675,115,3.1170828342437744,1,0,1,1,0.15,0.6666666666666666,"[1.1166200637817383, 1.0331201553344727]",1.0,3.1170828342437744,3,2,1.4305128122741937,0,4.115755081176758,2023_02_22_14_20_19,11,"[0, 0]","[6, 5]","[0, 0]","[17, 5]",1R,1R,9.0,11,0.7185734566303421,0.7252423518194868,0.9995006664730628,0.0,0.0,0.0,0.9511511763402256,0.9511511763402256,0.9995006664609384,0.0,0.0,0.0
11,11,1677093627.572536,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677093629.656589,125,3.2016279697418213,1,0,1,1,0.15,0.6666666666666666,"[1.283041000366211, 1.0664699077606201]",1.0,3.2016279697418213,3,2,1.56464687388445,0,4.216953992843628,2023_02_22_14_20_26,12,"[0, 0]","[5, 4]","[0, 0]","[16, 4]",1R,1R,10.0,12,0.9409660107334524,0.9409660107334524,1.0,0.0,0.0,0.0,0.5626118067978533,0.5867620751341681,1.0,0.0,0.0,0.0
12,12,1677093634.355274,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677093636.239831,113,3.3338329792022705,1,0,1,1,0.15,0.25,"[1.0000510215759277, 1.0834639072418213]",1.0,3.3338329792022705,4,1,2.155683248600944,0,4.333356142044067,2023_02_22_14_20_33,13,"[0, 0]","[4, 3]","[0, 0]","[15, 3]",1R,1R,11.0,13,0.8576293826721024,0.8576293826721024,0.9997626512404476,0.0,0.0,0.0,0.4664179104452379,0.5913019959342736,0.9997626512354286,0.0,0.0,0.0
13,13,1677093641.271483,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677093643.122496,111,2.283717155456543,0,1,1,1,0.15,1.0,"[0.9836020469665527, 1.0500099658966064]",1.0,2.283717155456543,1,1,1.65483828910924,0,3.28345799446106,2023_02_22_14_20_40,14,"[0, 0]","[3, 2]","[0, 0]","[14, 2]",1R,1R,12.0,14,1.0,1.0,1.0,0.0,0.0,0.0,0.5034642032332564,0.9445727482678984,1.0,0.0,0.0,0.0
14,14,1677093647.104625,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677093648.906522,108,7.033032178878784,0,1,1,1,0.15,0.8666666666666667,"[0.9829537868499756, 1.001060962677002]",0.0,7.033032178878784,15,13,1.4418855826169588,0,8.03305697441101,2023_02_22_14_20_46,15,"[0, 1]","[2, 1]","[0, 1]","[13, 1]",1NR,1NR,13.0,15,0.6550304451979023,0.7348610899151569,0.9579677366070544,0.0051442181560044,0.055824293322567,0.0927864534064509,0.3228571428571428,0.3624761904761904,1.0,0.0,0.0,0.0
15,15,1677093657.903552,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677093659.938685,121,2.4688220024108887,0,1,-1,1,0.15,1.0,"[1.2170610427856445, 1.0669569969177246]",1.0,2.4688220024108887,1,1,2.279078008330061,0,3.467013120651245,2023_02_22_14_20_56,16,"[1, 0]","[1, 7]","[0, 0]","[12, 7]",1R,1R,0.0,1,0.4173815189927378,0.4542771228815986,0.4542771228815986,0.5326802811454279,0.5649639345481811,0.5649639345481811,0.2949308755760368,0.8963133640552995,0.8963133640552995,0.0,0.1221198156682027,0.1221198156682027
16,16,1677093663.937088,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677093665.754368,109,2.9497339725494385,1,0,-1,-1,0.15,0.6666666666666666,"[0.9831809997558594, 1.0162711143493652]",1.0,2.9497339725494385,3,2,1.977533480822701,0,3.950500011444092,2023_02_22_14_21_02,17,"[0, 0]","[11, 6]","[0, 0]","[11, 6]",1R,1R,1.0,2,0.9165651940110195,0.9165651940110195,0.9995682077268536,0.0,0.0,0.0,0.283446461732642,0.8362112126505046,0.9995682077300646,0.0,0.0,0.0
17,17,1677093670.435989,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677093672.5205991,125,6.216078281402588,1,0,-1,-1,0.15,0.75,"[1.2842881679534912, 0.9833211898803711]",1.0,6.216078281402588,12,9,1.3759351400442084,0,7.216054201126099,2023_02_22_14_21_09,18,"[0, 0]","[10, 5]","[0, 0]","[10, 5]",1R,1R,2.0,3,0.9077928363988385,0.909244917715392,1.0,0.0,0.0,0.0,0.3315909078257468,0.9616136326946658,0.9998555038161754,0.0,0.0,0.0
18,18,1677093680.369283,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677093682.353382,119,3.41598916053772,1,0,-1,-1,0.15,0.75,"[1.099532127380371, 1.1831450462341309]",1.0,3.41598916053772,4,3,1.227361555926075,0,4.415535926818848,2023_02_22_14_21_19,19,"[0, 0]","[9, 4]","[0, 0]","[9, 4]",1R,1R,3.0,4,0.9608938547486032,0.9993016759776536,1.0,0.0,0.0,0.0,0.2472067039106145,0.7060055865921788,0.7060055865921788,0.0,0.0,0.0
19,19,1677093687.385419,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677093689.769102,143,3.8834071159362793,1,0,-1,-1,0.15,0.5,"[1.0999000072479248, 1.5829389095306396]",1.0,3.8834071159362793,4,2,2.497473875051284,0,4.882926225662232,2023_02_22_14_21_26,20,"[0, 0]","[8, 3]","[0, 0]","[8, 3]",1R,1R,4.0,5,0.784,0.784,1.0,0.0,0.0,0.0,0.372,0.502,0.604,0.0,0.0,0.0
20,20,1677093694.884266,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677093696.903264,121,2.8005073070526123,1,0,-1,-1,0.15,0.5,"[1.2176802158355713, 1.0670740604400635]",1.0,2.8005073070526123,2,1,1.077406401897715,0,3.800411939620972,2023_02_22_14_21_33,21,"[0, 0]","[7, 2]","[0, 0]","[7, 2]",1R,1R,5.0,6,0.905961688569974,0.905961688569974,0.9993729926174432,0.0,0.0,0.0,0.2277700290446025,0.8087115637988136,0.9993729926058124,0.0,0.0,0.0
21,21,1677093701.250205,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677093703.6853,146,7.533792972564697,0,1,-1,-1,0.15,0.6666666666666666,"[1.2173500061035156, 1.6340031623840332]",0.0,7.533792972564697,15,10,1.6472922578654348,0,8.53304386138916,2023_02_22_14_21_40,22,"[0, 1]","[6, 1]","[0, 1]","[6, 1]",1NR,1NR,6.0,7,0.4032734150748447,0.4198891398840361,0.536394692663778,0.0011728746924135,0.0191569533094206,0.5117643241230944,0.1954791154021819,0.9080004910431352,0.9998756752821608,0.0,0.0,0.0
22,22,1677093712.5667148,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1677093714.5184882,117,2.7169511318206787,1,0,-1,1,0.15,1.0,"[1.150111436843872, 0.9996743202209473]",1.0,2.7169511318206787,2,2,1.5019627685355657,0,3.715579271316528,2023_02_22_14_21_51,23,"[0, 1]","[5, 1]","[0, 0]","[5, 17]",1R,1R,7.0,8,0.999627589722137,0.999627589722137,0.999627589722137,0.0,0.0,0.0,0.4089979550095231,0.5579620664187425,0.5579620664187425,0.0,0.4625727670075757,0.4625727670075757
23,23,1677093718.849347,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677093720.734447,113,3.65116286277771,1,0,-1,-1,0.15,0.6,"[1.083669900894165, 1.05029296875]",1.0,3.65116286277771,5,3,1.6634028265432566,0,4.650042772293091,2023_02_22_14_21_57,24,"[0, 0]","[4, 5]","[0, 0]","[4, 16]",1R,1R,8.0,9,0.9104781425799164,0.9104781425799164,0.9999405471368984,0.0,0.0,0.0,0.8351711817802304,0.9427525543485312,0.9999405471348386,0.0,0.0,0.0
24,24,1677093726.099114,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677093728.133424,122,6.816190004348755,1,0,-1,-1,0.15,0.7857142857142857,"[1.0497651100158691, 1.2338292598724365]",1.0,6.816190004348755,14,11,1.7300573258731986,0,7.816524982452393,2023_02_22_14_22_05,25,"[0, 0]","[3, 4]","[0, 0]","[3, 15]",1R,1R,9.0,10,0.8969050606440819,0.922835633626098,1.0,0.0,0.110832287745713,0.1118778753659556,0.0702640170441262,0.2066096691654665,0.6486874430680943,0.0819746865514806,0.1388550813014876,0.3548751098925068
25,25,1677093736.648459,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677093738.566139,115,6.3663859367370605,0,1,-1,-1,0.15,0.8461538461538461,"[1.1163818836212158, 1.0501840114593506]",1.0,6.3663859367370605,13,11,1.3033034202706304,0,7.365872859954834,2023_02_22_14_22_15,26,"[0, 0]","[2, 3]","[0, 0]","[2, 14]",1R,1R,10.0,11,0.4632658919194254,0.4738304222057976,0.4891152745350169,0.0177574019707106,0.0528226514318607,0.532722059121319,0.1955495616992582,0.9629130141604856,1.0,0.0,0.0,0.0
26,26,1677093746.731103,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1677093748.748616,121,7.116380929946899,1,0,-1,-1,0.0,0.7333333333333333,"[1.2164549827575684, 1.0327820777893066]",0.0,7.116380929946899,15,11,1.1036855499000973,0,8.115850925445557,2023_02_22_14_22_25,27,"[1, 0]","[1, 2]","[1, 0]","[1, 13]",1NR,1NR,11.0,1,0.8593186322601092,0.8593186322601092,0.9922432614541206,0.0,0.0596206057414316,0.0596206057414316,0.2795152462861611,0.8537920250195465,0.993354182955434,0.0,0.0,0.0
27,27,1677093757.596611,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1677093759.4653282,112,5.633677959442139,1,0,1,-1,0.15,0.7272727272727273,"[1.0003430843353271, 1.0670709609985352]",1.0,5.633677959442139,11,8,1.8652221306542247,0,6.64924693107605,2023_02_22_14_22_36,28,"[0, 1]","[9, 1]","[0, 0]","[9, 12]",1R,1R,0.0,2,0.8340854791611362,0.8954074860631802,1.0,0.0,0.0,0.0,0.3088895381261354,0.3386364239989877,0.9083424079031672,0.008233513054093,0.0116862765929062,0.0974741706726498
28,28,1677093766.9295292,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677093768.713977,107,4.900164842605591,0,1,1,1,0.15,1.0,"[0.9831087589263916, 0.9831087589263916]",1.0,4.900164842605591,9,9,1.272583451005263,0,5.899965763092041,2023_02_22_14_22_45,29,"[0, 0]","[8, 9]","[0, 0]","[8, 11]",1R,1R,1.0,3,0.6431751541825775,0.6454217739826165,0.9069925078442934,0.0,0.0,0.0673985940011683,0.3119592065198754,0.3636314619208012,0.9997458110179136,0.0,0.0,0.0
29,29,1677093775.478396,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677093777.746444,136,2.7004940509796143,0,1,1,1,0.15,1.0,"[1.4666550159454346, 0.9833390712738037]",1.0,2.7004940509796143,1,1,1.5954890096959395,0,3.700186014175415,2023_02_22_14_22_54,30,"[0, 0]","[7, 8]","[0, 0]","[7, 10]",1R,1R,2.0,4,1.0,1.0,1.0,0.0,0.0,0.0,0.5618549073175269,0.9433613258664648,0.9988531685644922,0.0,0.0,0.0
30,30,1677093781.745279,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677093783.680423,116,6.366039037704468,0,1,1,1,0.15,0.9230769230769232,"[1.1339890956878662, 1.0331151485443115]",1.0,6.366039037704468,13,12,1.413503024427554,0,7.366098880767822,2023_02_22_14_23_00,31,"[0, 0]","[6, 7]","[0, 0]","[6, 9]",1R,1R,3.0,5,0.4033006103899887,0.4646871610481179,0.921475317415962,0.0,0.0566471478499648,0.2660836148012293,0.3884053444209937,0.3906622029010692,0.9948232180172808,0.0,0.0,0.002482544328083
31,31,1677093791.827776,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677093795.695104,231,5.6336891651153564,1,0,1,1,0.15,0.8,"[3.066373109817505, 1.0667099952697754]",1.0,5.6336891651153564,5,4,1.460486693726134,0,6.632798910140991,2023_02_22_14_23_10,32,"[0, 0]","[5, 6]","[0, 0]","[5, 8]",1R,1R,4.0,6,0.7113752122241087,0.7113752122241087,1.0,0.0,0.0,0.0,0.6162988115449916,0.7181663837011885,1.0,0.0,0.0,0.0
32,32,1677093801.160449,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677093808.745025,455,12.365577936172484,0,1,1,1,0.15,0.7142857142857143,"[6.78355598449707, 1.050196886062622]",1.0,12.365577936172484,14,10,1.925876668113792,0,13.365529775619509,2023_02_22_14_23_20,33,"[0, 0]","[4, 5]","[0, 0]","[4, 7]",1R,1R,5.0,7,0.6498543945486669,0.7473220958231048,0.9251065294781956,0.0,0.0041831631448256,0.0493613251089428,0.2919847875086091,0.3415552707747555,0.999985149769814,0.0,0.0,0.0
33,33,1677093817.543354,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677093819.343623,108,6.899476051330566,0,1,1,1,0.15,0.7333333333333333,"[0.9820849895477295, 0.9991497993469238]",0.0,6.899476051330566,15,11,1.6566708998516295,0,7.898626804351807,2023_02_22_14_23_36,34,"[0, 0]","[3, 4]","[0, 0]","[3, 6]",1NR,1NR,6.0,8,0.4915383096945779,0.5038511977704262,0.6068494837382363,0.0,0.007426821379083,0.1127704193613405,0.3572405706468634,0.386359194840727,0.9902286495993746,0.0085987883525503,0.0113347664647254,0.0113347664647254
34,34,1677093828.191822,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677093831.0263522,170,4.633275985717773,0,1,1,1,0.15,0.8,"[2.0338308811187744, 1.016657829284668]",1.0,4.633275985717773,5,4,2.015594463602187,0,5.633013963699341,2023_02_22_14_23_47,35,"[0, 0]","[2, 3]","[0, 0]","[2, 5]",1R,1R,7.0,9,0.2535037441834863,0.3007577315861099,0.8033177858446006,0.0,0.0,0.0,0.2801883488343797,0.3935979186006762,0.9995608158813784,0.0,0.0,0.0
35,35,1677093836.4753668,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677093838.425591,117,5.515643119812012,0,1,1,1,0.15,0.6,"[1.1492772102355957, 1.0001792907714844]",1.0,5.515643119812012,10,6,2.2676545401725243,0,6.5151121616363525,2023_02_22_14_23_55,36,"[1, 0]","[1, 2]","[1, 0]","[1, 4]",1R,1R,8.0,10,0.4453787051202519,0.5051177883637115,0.7499638901080313,0.0,0.009255350925043,0.2024958596327594,0.4021312394840157,0.4094223219293326,1.0,0.0,0.0,0.0
36,36,1677093845.6738172,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1677093848.126631,147,7.749402761459351,1,0,-1,1,0.0,0.6,"[1.64998197555542, 1.0667188167572021]",0.0,7.749402761459351,15,9,2.179707508829269,0,8.749505043029785,2023_02_22_14_24_04,37,"[1, 1]","[1, 1]","[1, 0]","[1, 3]",1NRO,1NR,9.0,11,0.825300533612715,0.8347110300051064,0.942931738517606,0.0227734012695868,0.0227734012695868,0.0378301954974129,0.3007594647011341,0.7061636492857667,0.7742956431667496,0.0826241583252802,0.0854473072430005,0.090340765367049
37,37,1677093857.206386,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677093859.925346,163,7.899497985839844,0,1,-1,1,0.15,0.7333333333333333,"[1.9166061878204346, 1.0003299713134766]",0.0,7.899497985839844,15,11,2.198457570495836,0,8.899420261383057,2023_02_22_14_24_16,38,"[0, 0]","[3, 2]","[1, 0]","[1, 2]",2NRO,2NR,10.0,1,0.2601454813576346,0.2963195571677198,0.3178700704162813,0.0565700972774737,0.0663832774174437,0.5778231364770537,0.1808703790503631,0.8687550653323292,0.9132029989074716,0.0,0.0309788627947962,0.0309788627947962
38,38,1677093868.9058208,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677093874.024843,307,10.41566014289856,0,1,-1,1,0.15,0.7333333333333333,"[4.316357135772705, 1.2504992485046387]",0.0,10.41566014289856,15,11,2.010632741660132,0,11.41529130935669,2023_02_22_14_24_27,39,"[0, 1]","[2, 1]","[1, 1]","[1, 1]",3NRO,3NR,11.0,2,0.2565113515212669,0.2662975512858347,0.393894540523853,0.0453552719857852,0.0555178640489902,0.6616976610042367,0.2597106860595055,0.963940676809266,0.9980041798359114,0.0,0.0031993345384141,0.0031993345384141
39,39,1677093883.238305,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677093885.955729,163,7.916057825088501,0,1,1,1,0.0,0.9333333333333332,"[1.9162068367004395, 1.0164368152618408]",0.0,7.916057825088501,15,14,1.235177686059181,0,8.915952920913696,2023_02_22_14_24_42,40,"[1, 0]","[1, 2]","[1, 0]","[1, 11]",1NRG,4NR,12.0,3,0.3349694491373101,0.3692908752366681,0.7136555750939142,0.0,0.0235839967051454,0.294512349098402,0.3301759538714608,0.3627717216752635,0.999923112334302,0.0,0.0,0.0
40,40,1677093894.937631,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1677093898.3726962,206,4.882827997207642,1,0,-1,1,0.15,0.75,"[2.6329171657562256, 1.0163562297821045]",1.0,4.882827997207642,4,3,1.1834046654963,0,5.8823401927948,2023_02_22_14_24_53,41,"[0, 1]","[8, 1]","[0, 0]","[8, 10]",1R,1R,0.0,4,0.511049723756906,0.5290055248618785,0.9523480662983426,0.0455801104972375,0.0538674033149171,0.0538674033149171,0.292855297711056,0.6927685462362952,0.7121080470285348,0.265227439436428,0.2804227614874734,0.2831855473149362
41,41,1677093903.486893,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677093905.287667,108,3.5833070278167725,1,0,-1,-1,0.15,0.6,"[0.9997131824493408, 0.9997131824493408]",1.0,3.5833070278167725,5,3,1.6042274983054818,0,4.583806991577148,2023_02_22_14_25_02,42,"[0, 0]","[7, 9]","[0, 0]","[7, 9]",1R,1R,1.0,5,0.9153112731351656,0.9153112731351656,1.0,0.0,0.0,0.0,0.3725086381056935,0.8577796802162733,0.9116363507857712,0.0,0.0,0.0
42,42,1677093910.653194,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677093912.9716969,139,3.766352891921997,1,0,-1,-1,0.15,0.75,"[1.516172170639038, 0.9995930194854736]",1.0,3.766352891921997,4,3,1.714097770590675,0,4.765408039093018,2023_02_22_14_25_09,43,"[0, 0]","[6, 8]","[0, 0]","[6, 8]",1R,1R,2.0,6,0.8383977900552486,0.8383977900552486,1.0,0.0,0.0,0.0,0.1636740331491712,0.8515193370165746,0.9288674033149172,0.0,0.0,0.0
43,43,1677093918.019165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677093919.836619,109,4.933709859848023,0,1,-1,-1,0.15,0.7777777777777778,"[0.9827759265899658, 1.0167100429534912]",1.0,4.933709859848023,9,7,1.2884276665746628,0,5.932950019836426,2023_02_22_14_25_16,44,"[0, 0]","[5, 7]","[0, 0]","[5, 7]",1R,1R,3.0,7,0.3019520348712357,0.317675360810333,0.5073179246880166,0.0060967998539356,0.0914519978090352,0.6132097116247942,0.1806578061988321,0.9398698301179028,0.9998751760489536,0.0,0.0,0.0
44,44,1677093926.601677,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677093928.685739,125,3.5171170234680176,0,1,-1,-1,0.15,0.75,"[1.2829511165618896, 1.0501980781555176]",1.0,3.5171170234680176,4,3,2.180847865861979,0,4.517506122589111,2023_02_22_14_25_25,45,"[0, 0]","[4, 6]","[0, 0]","[4, 6]",1R,1R,4.0,8,0.4221611581029346,0.4221611581029346,0.4333257507139213,0.0,0.0027911481527466,0.5010110934180282,0.252598907824536,0.999928825725304,0.999928825725304,0.0,0.0,0.0
