,trial_after,accuracy,player,accuracy_actor,accuracy_observer,date
0,-11,0.5230769230769231,L,0.45454545454545453,0.59375,20230222
1,-10,0.7384615384615385,L,0.8108108108108109,0.6428571428571429,20230222
2,-9,0.8307692307692308,L,0.8529411764705882,0.8064516129032258,20230222
3,-8,0.9076923076923077,L,0.9375,0.8787878787878788,20230222
4,-7,0.8923076923076924,L,0.9642857142857143,0.8378378378378378,20230222
5,-6,0.8769230769230769,L,0.8484848484848485,0.90625,20230222
6,-5,0.8461538461538461,L,0.8484848484848485,0.84375,20230222
7,-4,0.8923076923076924,L,0.90625,0.8787878787878788,20230222
8,-3,0.8769230769230769,L,0.8421052631578947,0.9259259259259259,20230222
9,-2,0.8769230769230769,L,0.9444444444444444,0.7931034482758621,20230222
10,-1,0.8,L,0.8275862068965517,0.7777777777777778,20230222
11,0,0.24615384615384617,L,0.225,0.28,20230222
12,1,0.5076923076923077,L,0.3939393939393939,0.625,20230222
13,2,0.8923076923076924,L,0.9354838709677419,0.8529411764705882,20230222
14,3,0.8769230769230769,L,0.9210526315789473,0.8148148148148148,20230222
15,4,0.9384615384615385,L,0.9459459459459459,0.9285714285714286,20230222
16,5,0.9384615384615385,L,0.967741935483871,0.9117647058823529,20230222
17,6,0.8923076923076924,L,0.9,0.8857142857142857,20230222
18,7,0.8461538461538461,L,0.8484848484848485,0.84375,20230222
19,8,0.859375,L,0.8648648648648649,0.8518518518518519,20230222
20,9,0.90625,L,0.9714285714285714,0.8275862068965517,20230222
21,10,0.796875,L,0.88,0.7435897435897436,20230222
