,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
19,1R,Low,1.0,1.0,0.0,1.0,Observer,2.1832640171051025,-1.0,13.0,0.9984237846761566,0.0,0.0,37.0,Offenbach,20230120
20,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2654731273651123,1.0,0.0,1.0,0.0,0.0,40.0,Offenbach,20230120
21,1R,High,12.0,12.0,0.0,0.0,Observer,0.9826197624206543,1.0,1.0,0.7143892035031846,0.1797994483502308,0.0,41.0,Offenbach,20230120
22,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0829989910125732,1.0,2.0,0.9818244793594753,0.0439330170548386,0.0,42.0,Offenbach,20230120
23,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9827468395233154,1.0,3.0,1.0,0.0808225729316116,0.0,43.0,Offenbach,20230120
24,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9996190071105957,1.0,4.0,0.5209265596209529,0.4838115293498289,0.0,44.0,Offenbach,20230120
25,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0831871032714844,1.0,5.0,1.0,0.0568592057761732,0.0,45.0,Offenbach,20230120
26,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1829631328582764,1.0,6.0,0.9859068445671526,0.0193179787598882,0.0,46.0,Offenbach,20230120
27,1R,Low,2.0,2.0,0.0,0.0,Actor,1.033310890197754,1.0,7.0,0.999902946836134,0.0,0.0,47.0,Offenbach,20230120
28,1R,Low,2.0,2.0,0.0,1.0,Observer,1.3331220149993896,-1.0,8.0,0.7855392156862745,0.2279411764705882,0.0,48.0,Offenbach,20230120
29,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.0832509994506836,1.0,0.0,0.9027307605506658,0.1092304220266305,0.0,51.0,Offenbach,20230120
30,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0336639881134033,1.0,1.0,0.999705067851948,0.0,0.0,52.0,Offenbach,20230120
31,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1828501224517822,1.0,2.0,0.9995634299876938,0.0,0.0,53.0,Offenbach,20230120
32,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0323271751403809,1.0,3.0,1.0,0.0,0.0,54.0,Offenbach,20230120
33,1R,Low,7.0,7.0,0.0,0.0,Observer,0.983079195022583,1.0,4.0,0.7820957562898977,0.1836822210796431,0.0,55.0,Offenbach,20230120
34,1R,Low,8.0,8.0,0.0,0.0,Actor,2.3830862045288086,1.0,5.0,0.9671720424099232,0.0,0.0,56.0,Offenbach,20230120
35,1R,Low,6.0,6.0,0.0,0.0,Observer,1.2009186744689941,1.0,6.0,0.890108786183448,0.0,0.0,57.0,Offenbach,20230120
36,1R,Low,8.0,8.0,0.0,0.0,Observer,1.4494831562042236,1.0,7.0,0.8569936743082027,0.1780088349205806,0.0,58.0,Offenbach,20230120
37,1R,Low,1.0,1.0,0.0,1.0,Observer,1.1502630710601807,-1.0,8.0,0.9999607405728148,0.0,0.0,59.0,Offenbach,20230120
38,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3829419612884521,1.0,0.0,0.62444976762527,0.3416559179425145,0.0,63.0,Offenbach,20230120
39,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9831812381744385,1.0,1.0,0.7862513546434241,0.3428502798667151,0.0,64.0,Offenbach,20230120
40,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0330381393432617,1.0,2.0,0.9989074449845996,0.0,0.0,65.0,Offenbach,20230120
41,1R,Low,4.0,4.0,0.0,0.0,Actor,1.183372974395752,1.0,3.0,0.9994420625528718,0.0,0.0,66.0,Offenbach,20230120
42,1R,Low,2.0,2.0,0.0,0.0,Observer,1.5333139896392822,1.0,4.0,0.7816623268790981,0.2413773265402654,0.0,67.0,Offenbach,20230120
43,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1334588527679443,1.0,0.0,1.0,0.0,0.0,73.0,Offenbach,20230120
44,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2164843082427979,1.0,1.0,0.997861066330774,0.0,0.0,74.0,Offenbach,20230120
45,1R,Low,4.0,4.0,0.0,0.0,Observer,1.3834428787231445,1.0,2.0,1.0,0.1029061457837065,0.0,75.0,Offenbach,20230120
46,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9826409816741943,1.0,3.0,0.8115252911347484,0.1058167911242844,0.0,76.0,Offenbach,20230120
47,1R,Low,1.0,1.0,0.0,0.0,Observer,1.59958815574646,1.0,4.0,1.0,0.0,0.0,77.0,Offenbach,20230120
48,1R,Low,6.0,6.0,0.0,0.0,Observer,1.432340145111084,1.0,5.0,0.9413170472650026,0.1755177907594264,0.0,78.0,Offenbach,20230120
49,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2665488719940186,1.0,6.0,0.9996211683050312,0.0,0.0,79.0,Offenbach,20230120
50,1R,Low,1.0,1.0,0.0,0.0,Observer,1.683980941772461,1.0,7.0,0.9991165219581584,0.0,0.0,80.0,Offenbach,20230120
51,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2997210025787354,1.0,8.0,0.9915414363653652,0.0,0.0,81.0,Offenbach,20230120
52,1R,Low,8.0,8.0,0.0,1.0,Observer,1.3330161571502686,-1.0,9.0,0.6618338703403585,0.5314677642372356,0.0,82.0,Offenbach,20230120
53,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0821690559387207,1.0,0.0,0.9068596429219192,0.0117435061673342,0.0,84.0,Offenbach,20230120
54,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2667272090911865,1.0,1.0,0.9998360545973466,0.2055090273883691,0.0,85.0,Offenbach,20230120
55,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9841539859771729,1.0,2.0,0.7941489475570219,0.6855865884204664,0.0,86.0,Offenbach,20230120
56,1R,Low,3.0,3.0,0.0,0.0,Observer,1.100127935409546,1.0,3.0,0.8189142964065373,0.2223359219586045,0.0,87.0,Offenbach,20230120
57,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0996410846710205,1.0,5.0,0.913885963733252,0.0,0.0,89.0,Offenbach,20230120
58,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9832608699798584,1.0,6.0,0.5449306422217731,0.3057884179373978,0.0,90.0,Offenbach,20230120
59,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0828502178192139,1.0,7.0,1.0,0.1188888888888888,0.0,91.0,Offenbach,20230120
60,1R,Med,10.0,10.0,0.0,0.0,Actor,1.2661938667297363,1.0,8.0,0.9703304113283884,0.0483254663969431,0.0,92.0,Offenbach,20230120
61,1R,Low,6.0,6.0,0.0,1.0,Observer,0.9825131893157959,-1.0,9.0,0.7838497422315479,0.1463699764363578,0.0,93.0,Offenbach,20230120
62,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,2.266629219055176,1.0,0.0,1.0,0.0,0.0,96.0,Offenbach,20230120
63,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9828898906707764,1.0,1.0,0.9643702823363216,0.0,0.0,97.0,Offenbach,20230120
64,1R,Low,1.0,1.0,0.0,0.0,Actor,1.3001821041107178,1.0,2.0,0.9984468604332248,0.0,0.0,98.0,Offenbach,20230120
65,1R,Low,1.0,1.0,0.0,0.0,Actor,1.133141040802002,1.0,3.0,1.0,0.0,0.0,99.0,Offenbach,20230120
66,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0501530170440674,1.0,4.0,0.959644531098106,0.0,0.0,100.0,Offenbach,20230120
67,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0337982177734375,1.0,5.0,0.99928622412697,0.0,0.0,101.0,Offenbach,20230120
68,1R,Low,5.0,5.0,0.0,0.0,Actor,2.2331550121307373,1.0,6.0,1.0,0.0,0.0,102.0,Offenbach,20230120
69,1R,High,12.0,12.0,0.0,0.0,Observer,1.1676068305969238,1.0,7.0,0.7274155440445889,0.1954018791211899,0.0,103.0,Offenbach,20230120
70,1R,Med,10.0,10.0,1.0,1.0,Observer,1.2170178890228271,1.0,8.0,0.8612985649218982,0.0600121912406437,0.0,104.0,Offenbach,20230120
71,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9823148250579834,1.0,0.0,0.8454624982643347,0.1667634018615051,0.0,106.0,Offenbach,20230120
72,1R,Low,2.0,2.0,0.0,0.0,Observer,1.033452033996582,1.0,1.0,1.0,0.0,0.0,107.0,Offenbach,20230120
73,1R,Low,3.0,3.0,0.0,0.0,Observer,1.6655280590057373,1.0,2.0,1.0,0.0,0.0,108.0,Offenbach,20230120
74,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0334529876708984,1.0,3.0,1.0,0.0,0.0,109.0,Offenbach,20230120
75,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0657949447631836,1.0,4.0,0.9999504264630652,0.0,0.0,110.0,Offenbach,20230120
76,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0167129039764404,1.0,5.0,0.493886208617887,0.502865957865485,0.0,111.0,Offenbach,20230120
77,1R,Low,5.0,5.0,0.0,0.0,Actor,2.1670379638671875,1.0,6.0,1.0,0.0,0.0,112.0,Offenbach,20230120
78,1R,Low,1.0,1.0,0.0,0.0,Actor,1.3836779594421387,1.0,7.0,0.9990714512394228,0.0,0.0,113.0,Offenbach,20230120
79,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0332729816436768,1.0,8.0,0.999794450154581,0.0,0.0,114.0,Offenbach,20230120
80,1R,Low,4.0,4.0,0.0,0.0,Observer,1.449765920639038,1.0,9.0,0.9996525632016564,0.0493932765647084,0.0,115.0,Offenbach,20230120
81,1R,Low,4.0,4.0,0.0,1.0,Actor,1.882756233215332,-1.0,10.0,1.0,0.0,0.0,116.0,Offenbach,20230120
82,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.199876070022583,1.0,0.0,0.8235919234856536,0.1902231668437832,0.0,118.0,Offenbach,20230120
83,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1332671642303467,1.0,1.0,1.0,0.0,0.0,119.0,Offenbach,20230120
84,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.8501408100128174,1.0,4.0,0.9999847346540944,0.0,0.0,122.0,Offenbach,20230120
85,1R,Med,9.0,9.0,0.0,0.0,Actor,1.1834900379180908,1.0,5.0,1.0,0.0,0.0,123.0,Offenbach,20230120
86,1R,Low,3.0,3.0,0.0,0.0,Actor,1.4991481304168701,1.0,6.0,1.0,0.0,0.0,124.0,Offenbach,20230120
87,1R,Low,8.0,8.0,0.0,0.0,Observer,2.617161989212036,1.0,7.0,0.9496630383428688,0.1209976764589137,0.0,125.0,Offenbach,20230120
88,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9825327396392822,1.0,0.0,0.9999035921674372,0.0,0.0,131.0,Offenbach,20230120
89,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,2.2834951877593994,1.0,3.0,0.4640989307430372,0.3761576395787272,0.0,134.0,Offenbach,20230120
90,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.766442060470581,1.0,5.0,0.4223356009070295,0.1984126984126984,0.0,136.0,Offenbach,20230120
91,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.0337390899658203,1.0,9.0,0.9128957860040614,0.0899227527584772,0.0,140.0,Offenbach,20230120
92,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9834420680999756,1.0,10.0,0.9999542660260718,0.0,0.0,141.0,Offenbach,20230120
93,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9833037853240967,1.0,11.0,1.0,0.0,0.0,142.0,Offenbach,20230120
94,1R,Low,5.0,5.0,0.0,1.0,Observer,1.3503258228302002,-1.0,12.0,0.3021847854698605,0.7686233219268228,0.0,143.0,Offenbach,20230120
95,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9831697940826416,1.0,0.0,1.0,0.0,0.0,146.0,Offenbach,20230120
96,1R,Low,7.0,7.0,0.0,0.0,Observer,1.366987705230713,1.0,1.0,0.893997139209487,0.0471998489605008,0.0,147.0,Offenbach,20230120
97,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0496487617492676,1.0,2.0,0.999900793132947,0.0065267675791967,0.0,148.0,Offenbach,20230120
98,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2496981620788574,1.0,3.0,0.6879860437123233,0.1918422621890132,0.0,149.0,Offenbach,20230120
99,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3498203754425049,1.0,4.0,0.9994874953716631,0.0,0.0,150.0,Offenbach,20230120
100,1R,Med,10.0,10.0,0.0,0.0,Observer,2.1330881118774414,1.0,5.0,0.9683568144325736,0.0474856079279511,0.0,151.0,Offenbach,20230120
101,1R,Low,7.0,7.0,0.0,0.0,Observer,1.249638319015503,1.0,6.0,0.7134163494918137,0.2581749992585681,0.0,152.0,Offenbach,20230120
102,1R,High,12.0,12.0,1.0,0.0,Observer,1.516524076461792,-1.0,7.0,0.5847242397536895,0.3309968718030162,0.0,153.0,Offenbach,20230120
103,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.0328457355499268,-1.0,8.0,0.3971309212532842,0.4022551912049395,0.0,154.0,Offenbach,20230120
104,1R,Low,2.0,2.0,1.0,1.0,Observer-incongruent,1.8498382568359375,1.0,9.0,0.3071065989847715,0.4467005076142132,0.0,155.0,Offenbach,20230120
105,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.182805061340332,1.0,0.0,0.9208392942298522,0.08345255126371,0.0,156.0,Offenbach,20230120
106,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0168821811676025,1.0,1.0,1.0,0.0019516955354964,0.0,157.0,Offenbach,20230120
107,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4497599601745605,1.0,2.0,1.0,0.0110420979986197,0.0,158.0,Offenbach,20230120
108,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0998661518096924,1.0,3.0,0.6884724848397974,0.3330642751202671,0.0,159.0,Offenbach,20230120
109,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0661311149597168,1.0,4.0,1.0,0.0,0.0,160.0,Offenbach,20230120
110,1R,Low,6.0,6.0,0.0,0.0,Actor,1.533315658569336,1.0,5.0,1.0,0.1463527239150507,0.0,161.0,Offenbach,20230120
111,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0500209331512451,1.0,6.0,0.2226009431475763,0.6455899964747119,0.0,162.0,Offenbach,20230120
112,1R,Low,1.0,1.0,0.0,0.0,Actor,1.8658490180969238,1.0,7.0,1.0,0.0,0.0,163.0,Offenbach,20230120
113,1R,Med,10.0,10.0,0.0,0.0,Actor,1.2330570220947266,1.0,8.0,1.0,0.0,0.0,164.0,Offenbach,20230120
114,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1495442390441895,1.0,9.0,1.0,0.0,0.0,165.0,Offenbach,20230120
115,1R,Low,1.0,1.0,0.0,1.0,Observer,1.2163138389587402,-1.0,10.0,0.9997944995095056,0.0,0.0,166.0,Offenbach,20230120
116,1R,Low,1.0,1.0,0.0,0.0,Observer,1.017059087753296,1.0,0.0,1.0,0.0,0.0,171.0,Offenbach,20230120
117,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2502508163452148,1.0,1.0,1.0,0.0,0.0,172.0,Offenbach,20230120
118,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2997009754180908,1.0,2.0,0.9567956062645953,0.0,0.0,173.0,Offenbach,20230120
119,1R,Med,9.0,9.0,0.0,0.0,Observer,1.3329920768737793,1.0,3.0,0.8646438558791726,0.099822080124856,0.0,174.0,Offenbach,20230120
120,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4333019256591797,1.0,4.0,1.0,0.0,0.0,175.0,Offenbach,20230120
121,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0828218460083008,1.0,5.0,0.983809624702052,0.0,0.0,176.0,Offenbach,20230120
122,1R,Low,1.0,1.0,0.0,1.0,Observer,1.2662131786346436,-1.0,6.0,0.9999164560670386,0.0,0.0,177.0,Offenbach,20230120
123,1R,Low,8.0,8.0,0.0,0.0,Observer,1.216677188873291,1.0,0.0,0.7645939843262773,0.2519725801775013,0.0,180.0,Offenbach,20230120
124,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9825608730316162,1.0,1.0,0.9840878701684268,0.245292550442236,0.0,181.0,Offenbach,20230120
125,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9999310970306396,1.0,3.0,0.3311997967880332,0.64075521721384,0.0,183.0,Offenbach,20230120
126,1R,Low,8.0,8.0,0.0,0.0,Observer,1.03267502784729,1.0,4.0,0.5513005780346821,0.5610549132947977,0.0,184.0,Offenbach,20230120
127,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2501609325408936,1.0,5.0,0.5055346444825769,0.5093741481115585,0.0,185.0,Offenbach,20230120
128,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3000907897949219,1.0,6.0,1.0,0.0,0.0,186.0,Offenbach,20230120
129,1R,Low,6.0,6.0,0.0,0.0,Observer,1.3499488830566406,1.0,7.0,0.8601660392175444,0.1062534192715684,0.0,187.0,Offenbach,20230120
130,1R,Low,1.0,1.0,0.0,1.0,Actor,1.2833871841430664,-1.0,8.0,0.9996011821378614,0.0,0.0,188.0,Offenbach,20230120
131,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.0170040130615234,1.0,0.0,0.9996660219595837,0.0,0.0,191.0,Offenbach,20230120
132,1R,Low,1.0,1.0,0.0,0.0,Observer,1.434107780456543,1.0,1.0,0.9986892203986074,0.0,0.0,192.0,Offenbach,20230120
133,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9826741218566895,1.0,5.0,1.0,0.0,0.0,196.0,Offenbach,20230120
134,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1333668231964111,1.0,6.0,0.6682343583439451,0.3468344420470303,0.0,197.0,Offenbach,20230120
135,1R,Low,2.0,2.0,0.0,0.0,Actor,1.249737024307251,1.0,7.0,0.999951699459382,0.0,0.0,198.0,Offenbach,20230120
136,1R,Low,8.0,8.0,0.0,0.0,Actor,2.183218240737915,1.0,8.0,0.9671622799943982,0.0272980256308192,0.0,199.0,Offenbach,20230120
137,1R,Low,3.0,3.0,0.0,0.0,Actor,1.166834831237793,1.0,9.0,0.9989710319317504,0.0,0.0,200.0,Offenbach,20230120
138,1R,Low,1.0,1.0,0.0,1.0,Observer,1.0832419395446777,-1.0,10.0,0.9999109810096,0.0,0.0,201.0,Offenbach,20230120
139,1R,Low,7.0,7.0,0.0,0.0,Actor,1.5000410079956055,1.0,0.0,0.999956414904262,0.0,0.0,204.0,Offenbach,20230120
140,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1165339946746826,1.0,1.0,1.0,0.0,0.0,205.0,Offenbach,20230120
141,1R,Med,11.0,11.0,0.0,0.0,Observer,1.2495932579040527,1.0,3.0,0.4231195898853221,0.277223894051103,0.0,207.0,Offenbach,20230120
142,1R,High,12.0,12.0,0.0,1.0,Observer-incongruent,1.149233102798462,-1.0,8.0,0.2542588354945642,0.6566275972208477,0.0,212.0,Offenbach,20230120
143,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0166001319885254,1.0,0.0,1.0,0.0,0.0,216.0,Offenbach,20230120
144,1R,Low,3.0,3.0,0.0,0.0,Observer,1.5505788326263428,1.0,1.0,0.9406349427828782,0.0912647098430994,0.0,217.0,Offenbach,20230120
145,1R,Med,9.0,9.0,0.0,0.0,Observer,1.6157619953155518,1.0,2.0,0.7188281529119934,0.212075741336262,0.0,218.0,Offenbach,20230120
146,1R,Med,9.0,9.0,0.0,0.0,Observer,3.6003270149230957,1.0,3.0,0.5594553506510374,0.3109260360896124,0.0,219.0,Offenbach,20230120
147,1R,Low,7.0,7.0,0.0,0.0,Observer,1.5830750465393066,1.0,6.0,0.8976361378570776,0.1017668877221686,0.0,222.0,Offenbach,20230120
148,1R,Low,7.0,7.0,0.0,0.0,Observer,3.3004581928253174,1.0,7.0,0.5991356826679657,0.3488158619423905,0.0,223.0,Offenbach,20230120
149,1R,Low,6.0,6.0,0.0,0.0,Observer,1.333315134048462,1.0,0.0,0.4328742888946468,0.3970726559785482,0.0,227.0,Offenbach,20230120
150,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0330309867858887,1.0,1.0,1.0,0.0,0.0,228.0,Offenbach,20230120
151,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0328340530395508,1.0,2.0,1.0,0.0037944118661607,0.0,229.0,Offenbach,20230120
152,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1659660339355469,1.0,3.0,0.5176397834466678,0.3920258626636097,0.0,230.0,Offenbach,20230120
153,1R,Low,1.0,1.0,0.0,0.0,Actor,1.4166831970214844,1.0,4.0,0.9999710153302468,0.0,0.0,231.0,Offenbach,20230120
154,1R,Low,6.0,6.0,0.0,0.0,Observer,1.099327802658081,1.0,5.0,0.3646921223922292,0.4931412062082532,0.0,232.0,Offenbach,20230120
155,1R,Low,1.0,1.0,0.0,0.0,Observer,1.499798059463501,1.0,6.0,0.999505249448312,0.0090946792488472,0.0,233.0,Offenbach,20230120
156,1R,Med,11.0,11.0,0.0,0.0,Actor,1.2499208450317383,1.0,7.0,0.9979847738468428,0.0472458575906851,0.0,234.0,Offenbach,20230120
157,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0999372005462646,1.0,8.0,0.9867674858223062,0.0193761814744801,0.0,235.0,Offenbach,20230120
158,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830679893493652,1.0,9.0,0.7927055078986264,0.2201959744162851,0.0,236.0,Offenbach,20230120
159,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9821820259094238,1.0,10.0,0.5751540510973404,0.2670358094380509,0.0,237.0,Offenbach,20230120
160,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1327412128448486,1.0,11.0,0.9985488438726624,0.0,0.0,238.0,Offenbach,20230120
161,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2502357959747314,1.0,12.0,0.3537832310838446,0.4546693933197001,0.0,239.0,Offenbach,20230120
162,1R,Low,8.0,8.0,0.0,0.0,Actor,1.1498801708221436,1.0,0.0,0.9999677429758936,0.0,0.0,242.0,Offenbach,20230120
163,1R,Low,1.0,1.0,0.0,0.0,Actor,1.6830780506134033,1.0,1.0,1.0,0.0,0.0,243.0,Offenbach,20230120
164,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.1833081245422363,1.0,3.0,1.0,0.0,0.0,245.0,Offenbach,20230120
165,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1341710090637207,1.0,5.0,0.7695398582894089,0.1789085471373332,0.0,247.0,Offenbach,20230120
166,1R,Low,8.0,8.0,0.0,0.0,Actor,1.2661008834838867,1.0,6.0,0.967886037622992,0.0,0.0,248.0,Offenbach,20230120
167,1R,Low,2.0,2.0,0.0,0.0,Observer,1.5006070137023926,1.0,7.0,0.9999151210777084,0.0,0.0,249.0,Offenbach,20230120
168,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0167601108551025,1.0,8.0,0.972561115970472,0.0,0.0,250.0,Offenbach,20230120
169,1R,Low,2.0,2.0,0.0,0.0,Actor,1.133216142654419,1.0,9.0,1.0,0.0,0.0,251.0,Offenbach,20230120
170,1R,Low,1.0,1.0,0.0,1.0,Actor,1.666579008102417,-1.0,10.0,0.9999338279052332,0.0,0.0,252.0,Offenbach,20230120
171,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9994809627532959,1.0,0.0,0.8978675645342312,0.106060606060606,0.0,254.0,Offenbach,20230120
172,1R,Low,3.0,3.0,0.0,0.0,Actor,1.7833759784698486,1.0,1.0,1.0,0.0,0.0,255.0,Offenbach,20230120
173,1R,Low,4.0,4.0,0.0,0.0,Observer,1.849276065826416,1.0,2.0,0.6575767041930396,0.3057522255165089,0.0,256.0,Offenbach,20230120
174,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1499640941619873,1.0,3.0,0.9994909999481386,0.0,0.0,257.0,Offenbach,20230120
175,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2336242198944092,1.0,4.0,0.4836587699424729,0.5277406347254198,0.0,258.0,Offenbach,20230120
176,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0827977657318115,1.0,5.0,0.7126250989488945,0.1371231968822945,0.0,259.0,Offenbach,20230120
177,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0159602165222168,1.0,8.0,0.3656916821820148,0.5643425959763686,0.0,262.0,Offenbach,20230120
178,1R,Low,4.0,4.0,0.0,0.0,Observer,1.366769790649414,1.0,0.0,0.9999807478223988,0.0,0.0,265.0,Offenbach,20230120
