,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
247,1R,Low,6.0,6.0,0.0,0.0,self,0.9994089603424072,1.0,6.0,401.0,Lalo,20230508
248,1R,Low,4.0,4.0,0.0,0.0,self,0.9831078052520752,1.0,7.0,402.0,Lalo,20230508
249,1R,Low,4.0,4.0,0.0,0.0,self,0.999783992767334,1.0,8.0,403.0,Lalo,20230508
250,1R,Low,3.0,3.0,0.0,0.0,self,0.9831602573394775,1.0,9.0,404.0,Lalo,20230508
251,1R,Med,9.0,9.0,0.0,0.0,self,0.9995660781860352,1.0,10.0,405.0,Lalo,20230508
252,1R,Low,2.0,2.0,0.0,1.0,self,1.0499489307403564,-1.0,11.0,406.0,Lalo,20230508
253,1R,Low,3.0,3.0,0.0,0.0,self,1.5995888710021973,1.0,0.0,410.0,Lalo,20230508
254,1R,Low,5.0,5.0,0.0,0.0,self,1.016366958618164,1.0,2.0,412.0,Lalo,20230508
255,1R,Low,2.0,2.0,0.0,0.0,self,1.0497548580169678,1.0,4.0,414.0,Lalo,20230508
256,1R,Low,4.0,4.0,0.0,0.0,self,1.2830328941345215,1.0,5.0,415.0,Lalo,20230508
257,1R,Low,4.0,4.0,0.0,0.0,self,1.083172082901001,1.0,6.0,416.0,Lalo,20230508
258,1R,Low,2.0,2.0,0.0,1.0,self,1.0499119758605957,-1.0,7.0,417.0,Lalo,20230508
259,1R,Low,2.0,2.0,0.0,0.0,self,0.983381986618042,1.0,0.0,420.0,Lalo,20230508
260,1R,Low,4.0,4.0,0.0,0.0,self,0.9839749336242676,1.0,1.0,421.0,Lalo,20230508
261,1R,Low,2.0,2.0,0.0,0.0,self,1.01651930809021,1.0,2.0,422.0,Lalo,20230508
262,1R,Low,3.0,3.0,0.0,0.0,self,0.9998331069946289,1.0,5.0,425.0,Lalo,20230508
263,1R,Low,3.0,3.0,0.0,0.0,self,0.9995148181915283,1.0,6.0,426.0,Lalo,20230508
264,1R,Low,2.0,2.0,0.0,0.0,self,0.9832320213317871,1.0,7.0,427.0,Lalo,20230508
265,1R,Low,2.0,2.0,0.0,0.0,self,0.9999227523803711,1.0,8.0,428.0,Lalo,20230508
266,1R,Med,9.0,9.0,0.0,1.0,self,0.999887228012085,-1.0,9.0,429.0,Lalo,20230508
267,1R,Low,6.0,6.0,0.0,0.0,self,1.5175647735595703,1.0,0.0,436.0,Lalo,20230508
268,1R,Low,6.0,6.0,0.0,0.0,self,1.0499110221862793,1.0,1.0,437.0,Lalo,20230508
269,1R,Med,11.0,11.0,0.0,0.0,self,1.583191156387329,1.0,3.0,439.0,Lalo,20230508
270,1R,Med,9.0,9.0,0.0,0.0,self,1.7164669036865234,1.0,0.0,442.0,Lalo,20230508
271,1R,Low,2.0,2.0,0.0,0.0,self,0.982741117477417,1.0,1.0,443.0,Lalo,20230508
272,1R,Low,6.0,6.0,0.0,0.0,self,1.0829429626464844,1.0,2.0,444.0,Lalo,20230508
273,1R,Low,2.0,2.0,0.0,0.0,self,1.0329790115356445,1.0,3.0,445.0,Lalo,20230508
274,1R,Low,2.0,2.0,0.0,0.0,self,0.9996738433837891,1.0,4.0,446.0,Lalo,20230508
275,1R,Low,3.0,3.0,0.0,0.0,self,0.983116865158081,1.0,5.0,447.0,Lalo,20230508
276,1R,Low,8.0,8.0,0.0,0.0,self,1.166106939315796,1.0,6.0,448.0,Lalo,20230508
277,1R,Med,9.0,9.0,0.0,0.0,self,1.0165879726409912,1.0,7.0,449.0,Lalo,20230508
278,1R,Low,3.0,3.0,0.0,0.0,self,1.0991790294647217,1.0,9.0,451.0,Lalo,20230508
279,1R,Med,11.0,11.0,0.0,1.0,self,1.0497729778289795,-1.0,10.0,452.0,Lalo,20230508
280,1R,Low,4.0,4.0,0.0,0.0,self,0.9828941822052002,1.0,0.0,455.0,Lalo,20230508
281,1R,Low,4.0,4.0,0.0,0.0,self,1.0337207317352295,1.0,1.0,456.0,Lalo,20230508
282,1R,Low,1.0,1.0,0.0,0.0,self,1.0997319221496582,1.0,3.0,458.0,Lalo,20230508
283,1R,Low,1.0,1.0,0.0,0.0,self,0.9998571872711182,1.0,4.0,459.0,Lalo,20230508
284,1R,Low,7.0,7.0,0.0,0.0,self,0.9833130836486816,1.0,5.0,460.0,Lalo,20230508
285,1R,Med,10.0,10.0,0.0,0.0,self,1.499727725982666,1.0,6.0,461.0,Lalo,20230508
286,1R,Low,1.0,1.0,0.0,0.0,self,0.9833669662475586,1.0,7.0,462.0,Lalo,20230508
287,1R,Low,1.0,1.0,0.0,0.0,self,0.982396125793457,1.0,8.0,463.0,Lalo,20230508
288,1R,Low,6.0,6.0,0.0,0.0,self,1.1335551738739014,1.0,9.0,464.0,Lalo,20230508
289,1R,Low,6.0,6.0,0.0,0.0,self,1.0503637790679932,1.0,10.0,465.0,Lalo,20230508
290,1R,Med,11.0,11.0,0.0,1.0,self,1.1830451488494873,-1.0,11.0,466.0,Lalo,20230508
291,1R,Low,6.0,6.0,0.0,0.0,self,0.9829449653625488,1.0,0.0,469.0,Lalo,20230508
292,1R,Low,5.0,5.0,0.0,0.0,self,1.0165269374847412,1.0,1.0,470.0,Lalo,20230508
293,1R,Low,3.0,3.0,0.0,0.0,self,1.0000061988830566,1.0,2.0,471.0,Lalo,20230508
294,1R,Low,1.0,1.0,0.0,0.0,self,1.0163099765777588,1.0,3.0,472.0,Lalo,20230508
295,1R,Med,9.0,9.0,0.0,0.0,self,1.0165050029754639,1.0,4.0,473.0,Lalo,20230508
296,1R,Low,1.0,1.0,0.0,0.0,self,1.016678810119629,1.0,5.0,474.0,Lalo,20230508
297,1R,Med,9.0,9.0,0.0,0.0,self,1.0496749877929688,1.0,6.0,475.0,Lalo,20230508
298,1R,Low,2.0,2.0,0.0,0.0,self,1.1834652423858643,1.0,7.0,476.0,Lalo,20230508
299,1R,Low,3.0,3.0,0.0,1.0,self,1.0331001281738281,-1.0,8.0,477.0,Lalo,20230508
300,1R,Low,2.0,2.0,0.0,0.0,self,1.033221960067749,1.0,0.0,482.0,Lalo,20230508
301,1R,Med,9.0,9.0,0.0,0.0,self,1.033339023590088,1.0,1.0,483.0,Lalo,20230508
302,1R,Med,10.0,10.0,0.0,0.0,self,1.0839290618896484,1.0,2.0,484.0,Lalo,20230508
303,1R,Low,1.0,1.0,0.0,0.0,self,1.0839810371398926,1.0,4.0,486.0,Lalo,20230508
304,1R,Low,8.0,8.0,0.0,0.0,self,1.7327699661254883,1.0,5.0,487.0,Lalo,20230508
305,1R,Low,6.0,6.0,0.0,0.0,self,1.2663929462432861,1.0,6.0,488.0,Lalo,20230508
306,1R,Low,4.0,4.0,0.0,0.0,self,1.6665799617767334,1.0,7.0,489.0,Lalo,20230508
307,1R,Low,5.0,5.0,0.0,0.0,self,1.0665650367736816,1.0,9.0,491.0,Lalo,20230508
308,1R,Low,2.0,2.0,0.0,1.0,self,1.0002310276031494,-1.0,10.0,492.0,Lalo,20230508
309,1R,Med,10.0,10.0,0.0,0.0,self,0.9831020832061768,1.0,0.0,494.0,Lalo,20230508
310,1R,Low,5.0,5.0,0.0,0.0,self,1.0001599788665771,1.0,1.0,495.0,Lalo,20230508
311,1R,Low,4.0,4.0,0.0,0.0,self,2.8841121196746826,1.0,3.0,497.0,Lalo,20230508
312,1R,Med,11.0,11.0,0.0,0.0,self,0.9832518100738525,1.0,4.0,498.0,Lalo,20230508
313,1R,Low,1.0,1.0,0.0,0.0,self,1.0164659023284912,1.0,5.0,499.0,Lalo,20230508
314,1R,Low,3.0,3.0,0.0,0.0,self,0.9833559989929199,1.0,6.0,500.0,Lalo,20230508
315,1R,Low,1.0,1.0,0.0,0.0,self,0.9993841648101807,1.0,7.0,501.0,Lalo,20230508
316,1R,Low,6.0,6.0,0.0,0.0,self,1.282987117767334,1.0,8.0,502.0,Lalo,20230508
317,1R,Low,8.0,8.0,0.0,0.0,self,0.9825799465179443,1.0,10.0,504.0,Lalo,20230508
318,1R,Low,2.0,2.0,0.0,0.0,self,1.0003559589385986,1.0,11.0,505.0,Lalo,20230508
319,1R,Low,5.0,5.0,0.0,0.0,self,1.715815782546997,1.0,12.0,506.0,Lalo,20230508
320,1R,Low,8.0,8.0,0.0,0.0,self,1.5669140815734863,1.0,14.0,508.0,Lalo,20230508
321,1R,Low,2.0,2.0,0.0,0.0,self,0.9997830390930176,1.0,15.0,509.0,Lalo,20230508
322,1R,Low,5.0,5.0,0.0,1.0,self,1.516197919845581,-1.0,16.0,510.0,Lalo,20230508
323,1R,Med,11.0,11.0,0.0,0.0,self,3.0660529136657715,1.0,0.0,513.0,Lalo,20230508
324,1R,Low,2.0,2.0,0.0,0.0,self,1.4330918788909912,1.0,1.0,514.0,Lalo,20230508
325,1R,Low,4.0,4.0,0.0,0.0,self,1.7164459228515625,1.0,2.0,515.0,Lalo,20230508
326,1R,High,12.0,12.0,0.0,0.0,self,1.1832740306854248,1.0,3.0,516.0,Lalo,20230508
327,1R,Low,2.0,2.0,0.0,0.0,self,1.0001280307769775,1.0,4.0,517.0,Lalo,20230508
328,1R,Low,8.0,8.0,0.0,0.0,self,1.084381103515625,1.0,5.0,518.0,Lalo,20230508
329,1R,Low,4.0,4.0,1.0,0.0,self,0.9831202030181885,-1.0,6.0,519.0,Lalo,20230508
330,1R,Low,1.0,1.0,0.0,0.0,self,0.9828507900238037,1.0,0.0,526.0,Lalo,20230508
331,1R,Low,1.0,1.0,1.0,0.0,self,3.0668179988861084,-1.0,2.0,528.0,Lalo,20230508
332,1R,Low,4.0,4.0,0.0,0.0,self,1.0332159996032715,1.0,9.0,535.0,Lalo,20230508
333,1R,High,13.0,13.0,0.0,0.0,self,1.0332388877868652,1.0,0.0,538.0,Lalo,20230508
334,1R,Low,3.0,3.0,0.0,0.0,self,0.9831411838531494,1.0,1.0,539.0,Lalo,20230508
335,1R,Low,3.0,3.0,0.0,0.0,self,1.0167059898376465,1.0,2.0,540.0,Lalo,20230508
336,1R,Med,9.0,9.0,0.0,0.0,self,0.9827980995178223,1.0,3.0,541.0,Lalo,20230508
337,1R,Low,2.0,2.0,0.0,0.0,self,1.7825989723205566,1.0,4.0,542.0,Lalo,20230508
338,1R,Low,1.0,1.0,0.0,0.0,self,1.6499338150024414,1.0,6.0,544.0,Lalo,20230508
339,1R,Med,11.0,11.0,0.0,0.0,self,1.0331671237945557,1.0,7.0,545.0,Lalo,20230508
340,1R,Low,8.0,8.0,0.0,0.0,self,1.1157200336456299,1.0,8.0,546.0,Lalo,20230508
341,1R,Low,4.0,4.0,0.0,0.0,self,1.11631178855896,1.0,9.0,547.0,Lalo,20230508
342,1R,Low,2.0,2.0,0.0,1.0,self,1.000619888305664,-1.0,10.0,548.0,Lalo,20230508
343,1R,Low,4.0,4.0,0.0,0.0,self,0.9999029636383057,1.0,0.0,554.0,Lalo,20230508
344,1R,Low,3.0,3.0,0.0,0.0,self,0.9831809997558594,1.0,1.0,555.0,Lalo,20230508
345,1R,High,12.0,12.0,0.0,0.0,self,1.5993189811706543,1.0,3.0,557.0,Lalo,20230508
346,1R,Low,6.0,6.0,0.0,0.0,self,0.9996650218963623,1.0,4.0,558.0,Lalo,20230508
347,1R,Low,4.0,4.0,0.0,0.0,self,1.09312105178833,1.0,5.0,559.0,Lalo,20230508
348,1R,Low,1.0,1.0,0.0,0.0,self,1.016322135925293,1.0,6.0,560.0,Lalo,20230508
349,1R,Low,5.0,5.0,0.0,1.0,self,1.1330909729003906,-1.0,9.0,563.0,Lalo,20230508
350,1R,Low,4.0,4.0,0.0,0.0,self,1.2831480503082275,1.0,0.0,566.0,Lalo,20230508
351,1R,Low,7.0,7.0,0.0,0.0,self,0.999420166015625,1.0,2.0,568.0,Lalo,20230508
352,1R,Low,1.0,1.0,0.0,0.0,self,0.9829890727996826,1.0,3.0,569.0,Lalo,20230508
353,1R,Low,1.0,1.0,0.0,0.0,self,1.0164010524749756,1.0,5.0,571.0,Lalo,20230508
354,1R,Low,2.0,2.0,0.0,0.0,self,1.0320298671722412,1.0,6.0,572.0,Lalo,20230508
355,1R,Med,10.0,10.0,0.0,0.0,self,1.0162477493286133,1.0,7.0,573.0,Lalo,20230508
356,1R,Low,1.0,1.0,0.0,0.0,self,0.983734130859375,1.0,8.0,574.0,Lalo,20230508
357,1R,Low,1.0,1.0,0.0,0.0,self,1.6832408905029297,1.0,0.0,580.0,Lalo,20230508
358,1R,Low,1.0,1.0,0.0,0.0,self,1.0498201847076416,1.0,2.0,582.0,Lalo,20230508
359,1R,Low,2.0,2.0,0.0,0.0,self,1.0163073539733887,1.0,3.0,583.0,Lalo,20230508
360,1R,Low,6.0,6.0,0.0,0.0,self,0.9837801456451416,1.0,4.0,584.0,Lalo,20230508
361,1R,Med,9.0,9.0,0.0,0.0,self,1.3170409202575684,1.0,5.0,585.0,Lalo,20230508
362,1R,Low,3.0,3.0,0.0,0.0,self,1.0162980556488037,1.0,6.0,586.0,Lalo,20230508
363,1R,Low,5.0,5.0,0.0,0.0,self,1.0509839057922363,1.0,7.0,587.0,Lalo,20230508
364,1R,Low,6.0,6.0,0.0,0.0,self,1.1337018013000488,1.0,8.0,588.0,Lalo,20230508
365,1R,Low,4.0,4.0,0.0,1.0,self,0.9998750686645508,-1.0,9.0,589.0,Lalo,20230508
366,1R,Low,2.0,2.0,0.0,0.0,self,1.5994620323181152,1.0,0.0,592.0,Lalo,20230508
367,1R,Low,2.0,2.0,0.0,0.0,self,0.9833168983459473,1.0,1.0,593.0,Lalo,20230508
368,1R,Low,4.0,4.0,0.0,0.0,self,0.9996981620788574,1.0,2.0,594.0,Lalo,20230508
369,1R,Low,3.0,3.0,0.0,0.0,self,1.6663150787353516,1.0,3.0,595.0,Lalo,20230508
370,1R,Med,9.0,9.0,0.0,0.0,self,1.3164846897125244,1.0,4.0,596.0,Lalo,20230508
371,1R,Low,2.0,2.0,0.0,0.0,self,0.999614953994751,1.0,5.0,597.0,Lalo,20230508
372,1R,Low,8.0,8.0,0.0,0.0,self,1.4663710594177246,1.0,6.0,598.0,Lalo,20230508
373,1R,Low,5.0,5.0,0.0,0.0,self,1.5166852474212646,1.0,7.0,599.0,Lalo,20230508
374,1R,Low,1.0,1.0,0.0,1.0,self,1.2995960712432861,-1.0,8.0,600.0,Lalo,20230508
375,1R,Low,7.0,7.0,0.0,0.0,self,0.9830918312072754,1.0,0.0,604.0,Lalo,20230508
376,1R,Low,7.0,7.0,0.0,0.0,self,0.9993541240692139,1.0,1.0,605.0,Lalo,20230508
377,1R,Low,1.0,1.0,0.0,0.0,self,1.00022292137146,1.0,2.0,606.0,Lalo,20230508
378,1R,Low,7.0,7.0,0.0,0.0,self,0.9998829364776611,1.0,3.0,607.0,Lalo,20230508
379,1R,Low,6.0,6.0,0.0,0.0,self,1.0164551734924316,1.0,4.0,608.0,Lalo,20230508
380,1R,Low,3.0,3.0,0.0,0.0,self,0.9836270809173584,1.0,5.0,609.0,Lalo,20230508
381,1R,Low,6.0,6.0,0.0,0.0,self,1.349668025970459,1.0,6.0,610.0,Lalo,20230508
382,1R,Low,2.0,2.0,0.0,1.0,self,1.0164523124694824,-1.0,7.0,611.0,Lalo,20230508
383,1R,Low,3.0,3.0,0.0,0.0,self,1.5662791728973389,1.0,0.0,614.0,Lalo,20230508
384,1R,Low,5.0,5.0,0.0,0.0,self,1.1330528259277344,1.0,1.0,615.0,Lalo,20230508
385,1R,Low,2.0,2.0,0.0,0.0,self,0.9838767051696777,1.0,2.0,616.0,Lalo,20230508
386,1R,Low,3.0,3.0,0.0,0.0,self,0.9992809295654297,1.0,3.0,617.0,Lalo,20230508
387,1R,Low,6.0,6.0,0.0,0.0,self,1.0165948867797852,1.0,5.0,619.0,Lalo,20230508
388,1R,Low,5.0,5.0,0.0,0.0,self,1.565770149230957,1.0,6.0,620.0,Lalo,20230508
389,1R,Low,4.0,4.0,0.0,0.0,self,1.0327558517456055,1.0,7.0,621.0,Lalo,20230508
390,1R,Low,3.0,3.0,0.0,1.0,self,1.3665351867675781,-1.0,8.0,622.0,Lalo,20230508
391,1R,Low,8.0,8.0,0.0,0.0,self,1.0328760147094727,1.0,0.0,626.0,Lalo,20230508
392,1R,Low,8.0,8.0,0.0,0.0,self,0.9828710556030273,1.0,1.0,627.0,Lalo,20230508
393,1R,Low,6.0,6.0,0.0,0.0,self,1.1329331398010254,1.0,2.0,628.0,Lalo,20230508
394,1R,Low,5.0,5.0,0.0,0.0,self,1.0993869304656982,1.0,4.0,630.0,Lalo,20230508
395,1R,Low,1.0,1.0,0.0,0.0,self,0.9828891754150391,1.0,5.0,631.0,Lalo,20230508
396,1R,Low,1.0,1.0,0.0,0.0,self,1.04958176612854,1.0,6.0,632.0,Lalo,20230508
397,1R,Low,2.0,2.0,0.0,1.0,self,1.0173373222351074,-1.0,7.0,633.0,Lalo,20230508
398,1R,Low,6.0,6.0,0.0,0.0,self,1.2499010562896729,1.0,0.0,636.0,Lalo,20230508
399,1R,Low,1.0,1.0,0.0,0.0,self,1.1160979270935059,1.0,1.0,637.0,Lalo,20230508
400,1R,Low,2.0,2.0,0.0,0.0,self,0.9830977916717529,1.0,2.0,638.0,Lalo,20230508
401,1R,Low,1.0,1.0,0.0,0.0,self,1.3498539924621582,1.0,3.0,639.0,Lalo,20230508
402,1R,Low,4.0,4.0,0.0,0.0,self,1.116610050201416,1.0,5.0,641.0,Lalo,20230508
403,1R,Low,7.0,7.0,0.0,0.0,self,1.4995839595794678,1.0,6.0,642.0,Lalo,20230508
404,1R,Low,3.0,3.0,0.0,0.0,self,1.332909107208252,1.0,7.0,643.0,Lalo,20230508
405,1R,Low,2.0,2.0,0.0,0.0,self,1.2662460803985596,1.0,9.0,645.0,Lalo,20230508
406,1R,Low,7.0,7.0,0.0,1.0,self,1.09946870803833,-1.0,10.0,646.0,Lalo,20230508
407,1R,Low,3.0,3.0,0.0,0.0,self,0.9998331069946289,1.0,0.0,648.0,Lalo,20230508
408,1R,Low,1.0,1.0,0.0,0.0,self,1.1503641605377197,1.0,1.0,649.0,Lalo,20230508
409,1R,Low,1.0,1.0,0.0,0.0,self,1.0329439640045166,1.0,4.0,652.0,Lalo,20230508
410,1R,Low,2.0,2.0,0.0,0.0,self,1.0165770053863525,1.0,5.0,653.0,Lalo,20230508
411,1R,Low,2.0,2.0,0.0,0.0,self,1.4161219596862793,1.0,7.0,655.0,Lalo,20230508
412,1R,Low,3.0,3.0,0.0,0.0,self,2.5845441818237305,1.0,8.0,656.0,Lalo,20230508
413,1R,Low,3.0,3.0,0.0,0.0,self,1.0997676849365234,1.0,12.0,660.0,Lalo,20230508
414,1R,Low,4.0,4.0,0.0,1.0,self,0.9832289218902588,-1.0,13.0,661.0,Lalo,20230508
415,1R,Low,1.0,1.0,0.0,0.0,self,1.782977819442749,1.0,0.0,664.0,Lalo,20230508
416,1R,Low,3.0,3.0,0.0,0.0,self,1.566438913345337,1.0,1.0,665.0,Lalo,20230508
417,1R,Low,4.0,4.0,0.0,0.0,self,1.0664379596710205,1.0,2.0,666.0,Lalo,20230508
418,1R,Low,3.0,3.0,0.0,0.0,self,3.1335761547088623,1.0,4.0,668.0,Lalo,20230508
419,1R,Low,2.0,2.0,0.0,0.0,self,2.0829079151153564,1.0,5.0,669.0,Lalo,20230508
420,1R,Low,7.0,7.0,0.0,0.0,self,2.2827038764953613,1.0,6.0,670.0,Lalo,20230508
421,1R,Low,1.0,1.0,0.0,0.0,self,0.9831161499023438,1.0,7.0,671.0,Lalo,20230508
422,1R,Low,1.0,1.0,0.0,1.0,self,0.9997727870941162,-1.0,8.0,672.0,Lalo,20230508
423,1R,Low,2.0,2.0,0.0,0.0,self,1.0164680480957031,1.0,0.0,676.0,Lalo,20230508
424,1R,Low,2.0,2.0,0.0,0.0,self,1.0504460334777832,1.0,1.0,677.0,Lalo,20230508
425,1R,Low,3.0,3.0,0.0,0.0,self,0.9833760261535645,1.0,2.0,678.0,Lalo,20230508
426,1R,Low,1.0,1.0,0.0,0.0,self,1.2504429817199707,1.0,3.0,679.0,Lalo,20230508
427,1R,Low,3.0,3.0,0.0,0.0,self,1.1657562255859375,1.0,4.0,680.0,Lalo,20230508
428,1R,Low,7.0,7.0,0.0,0.0,self,0.9831750392913818,1.0,5.0,681.0,Lalo,20230508
429,1R,Low,1.0,1.0,0.0,0.0,self,1.016611099243164,1.0,6.0,682.0,Lalo,20230508
430,1R,Low,5.0,5.0,0.0,0.0,self,1.4163720607757568,1.0,0.0,686.0,Lalo,20230508
431,1R,Low,5.0,5.0,0.0,0.0,self,1.0659058094024658,1.0,1.0,687.0,Lalo,20230508
432,1R,Low,3.0,3.0,0.0,0.0,self,1.1665549278259277,1.0,2.0,688.0,Lalo,20230508
433,1R,Low,2.0,2.0,0.0,0.0,self,0.9829220771789551,1.0,3.0,689.0,Lalo,20230508
434,1R,Low,7.0,7.0,0.0,0.0,self,0.9999911785125732,1.0,5.0,691.0,Lalo,20230508
435,1R,Low,4.0,4.0,0.0,0.0,self,1.248715877532959,1.0,6.0,692.0,Lalo,20230508
436,1R,Low,1.0,1.0,0.0,0.0,self,0.9830830097198486,1.0,7.0,693.0,Lalo,20230508
437,1R,Low,1.0,1.0,0.0,0.0,self,2.283385992050171,1.0,8.0,694.0,Lalo,20230508
438,1R,Low,5.0,5.0,0.0,0.0,self,0.9997780323028564,1.0,9.0,695.0,Lalo,20230508
439,1R,Low,1.0,1.0,0.0,0.0,self,1.3166227340698242,1.0,10.0,696.0,Lalo,20230508
440,1R,Low,3.0,3.0,0.0,0.0,self,2.0498759746551514,1.0,14.0,700.0,Lalo,20230508
441,1R,Low,3.0,3.0,0.0,0.0,self,1.0498018264770508,1.0,15.0,701.0,Lalo,20230508
442,1R,Low,8.0,8.0,0.0,0.0,self,0.9834489822387695,1.0,16.0,702.0,Lalo,20230508
443,1R,Low,3.0,3.0,0.0,0.0,self,2.0319571495056152,1.0,17.0,703.0,Lalo,20230508
444,1R,Low,6.0,6.0,0.0,0.0,self,1.5004632472991943,1.0,18.0,704.0,Lalo,20230508
445,1R,Low,7.0,7.0,0.0,0.0,self,1.9995291233062744,1.0,20.0,706.0,Lalo,20230508
446,1R,Low,3.0,3.0,0.0,0.0,self,0.9831638336181641,1.0,0.0,708.0,Lalo,20230508
447,1R,Low,4.0,4.0,0.0,0.0,self,1.6839232444763184,1.0,4.0,712.0,Lalo,20230508
448,1R,Low,6.0,6.0,0.0,0.0,self,0.983422040939331,1.0,5.0,713.0,Lalo,20230508
449,1R,Med,10.0,10.0,0.0,0.0,self,1.0668327808380127,1.0,7.0,715.0,Lalo,20230508
450,1R,Low,3.0,3.0,0.0,0.0,self,1.1665012836456299,1.0,10.0,718.0,Lalo,20230508
451,1R,Low,2.0,2.0,0.0,1.0,self,1.0664138793945312,-1.0,11.0,719.0,Lalo,20230508
452,1R,Med,9.0,9.0,0.0,0.0,self,1.1342530250549316,1.0,0.0,723.0,Lalo,20230508
453,1R,Low,6.0,6.0,0.0,0.0,self,1.5497169494628906,1.0,2.0,725.0,Lalo,20230508
454,1R,Low,3.0,3.0,0.0,0.0,self,1.7839200496673584,1.0,4.0,727.0,Lalo,20230508
455,1R,Low,3.0,3.0,0.0,0.0,self,1.2172551155090332,1.0,5.0,728.0,Lalo,20230508
456,1R,Low,3.0,3.0,0.0,0.0,self,1.2165732383728027,1.0,6.0,729.0,Lalo,20230508
457,1R,Low,2.0,2.0,0.0,0.0,self,1.2663578987121582,1.0,7.0,730.0,Lalo,20230508
458,1R,Low,1.0,1.0,0.0,0.0,self,0.9997260570526123,1.0,0.0,735.0,Lalo,20230508
459,1R,Low,8.0,8.0,0.0,0.0,self,1.2164559364318848,1.0,2.0,737.0,Lalo,20230508
460,1R,Low,4.0,4.0,0.0,0.0,self,1.0326998233795166,1.0,4.0,739.0,Lalo,20230508
461,1R,Low,5.0,5.0,1.0,0.0,self,3.599695920944214,-1.0,0.0,747.0,Lalo,20230508
462,1R,Low,5.0,5.0,0.0,0.0,self,1.6159639358520508,1.0,4.0,751.0,Lalo,20230508
463,1R,Low,7.0,7.0,0.0,0.0,self,1.449862003326416,1.0,5.0,752.0,Lalo,20230508
464,1R,Low,2.0,2.0,0.0,0.0,self,1.216280221939087,1.0,6.0,753.0,Lalo,20230508
465,1R,Low,3.0,3.0,0.0,0.0,self,1.3163509368896484,1.0,7.0,754.0,Lalo,20230508
466,1R,Low,5.0,5.0,0.0,0.0,self,2.0159220695495605,1.0,8.0,755.0,Lalo,20230508
467,1R,Low,7.0,7.0,0.0,1.0,self,1.9998278617858887,-1.0,9.0,756.0,Lalo,20230508
468,1R,Low,2.0,2.0,0.0,0.0,self,1.0329370498657227,1.0,0.0,759.0,Lalo,20230508
469,1R,Low,7.0,7.0,0.0,0.0,self,1.0007359981536865,1.0,1.0,760.0,Lalo,20230508
470,1R,Low,6.0,6.0,0.0,0.0,self,1.283493995666504,1.0,2.0,761.0,Lalo,20230508
471,1R,Low,6.0,6.0,0.0,0.0,self,1.149813175201416,1.0,3.0,762.0,Lalo,20230508
472,1R,Low,1.0,1.0,0.0,0.0,self,1.5334818363189697,1.0,5.0,764.0,Lalo,20230508
473,1R,Low,4.0,4.0,0.0,0.0,self,0.9999642372131348,1.0,6.0,765.0,Lalo,20230508
474,1R,Low,4.0,4.0,0.0,0.0,self,0.9996070861816406,1.0,7.0,766.0,Lalo,20230508
475,1R,Low,3.0,3.0,0.0,0.0,self,1.09895920753479,1.0,8.0,767.0,Lalo,20230508
476,1R,Low,2.0,2.0,0.0,0.0,self,1.1329011917114258,1.0,9.0,768.0,Lalo,20230508
477,1R,Med,9.0,9.0,0.0,0.0,self,0.9998979568481445,1.0,10.0,769.0,Lalo,20230508
478,1R,Low,4.0,4.0,0.0,0.0,self,1.2166321277618408,1.0,0.0,771.0,Lalo,20230508
479,1R,Low,3.0,3.0,0.0,0.0,self,0.9991581439971924,1.0,1.0,772.0,Lalo,20230508
480,1R,Low,2.0,2.0,0.0,0.0,self,1.3664777278900146,1.0,2.0,773.0,Lalo,20230508
481,1R,Low,4.0,4.0,0.0,0.0,self,1.165229082107544,1.0,3.0,774.0,Lalo,20230508
482,1R,Low,1.0,1.0,0.0,0.0,self,1.0334641933441162,1.0,4.0,775.0,Lalo,20230508
483,1R,Low,5.0,5.0,0.0,0.0,self,1.2495200634002686,1.0,5.0,776.0,Lalo,20230508
484,1R,Low,1.0,1.0,0.0,0.0,self,1.0998961925506592,1.0,6.0,777.0,Lalo,20230508
485,1R,Low,1.0,1.0,0.0,0.0,self,1.0164918899536133,1.0,7.0,778.0,Lalo,20230508
486,1R,Low,4.0,4.0,0.0,0.0,self,1.3838489055633545,1.0,8.0,779.0,Lalo,20230508
487,1R,Low,8.0,8.0,0.0,0.0,self,1.1329379081726074,1.0,9.0,780.0,Lalo,20230508
488,1R,Low,1.0,1.0,0.0,1.0,self,1.0331997871398926,-1.0,10.0,781.0,Lalo,20230508
489,1R,Low,4.0,4.0,0.0,0.0,self,0.9833369255065918,1.0,0.0,784.0,Lalo,20230508
490,1R,Low,3.0,3.0,0.0,0.0,self,1.000061273574829,1.0,2.0,786.0,Lalo,20230508
491,1R,Low,1.0,1.0,0.0,0.0,self,2.0996930599212646,1.0,3.0,787.0,Lalo,20230508
492,1R,Low,1.0,1.0,0.0,0.0,self,1.0163068771362305,1.0,5.0,789.0,Lalo,20230508
493,1R,Low,3.0,3.0,0.0,0.0,self,0.9830031394958496,1.0,6.0,790.0,Lalo,20230508
494,1R,Low,2.0,2.0,0.0,0.0,self,1.0846080780029297,1.0,0.0,793.0,Lalo,20230508
495,1R,Low,2.0,2.0,0.0,0.0,self,0.9831087589263916,1.0,1.0,794.0,Lalo,20230508
