,trial_after,accuracy,player,accuracy_actor,accuracy_observer,date
0,-11,0.6617647058823529,L,0.6052631578947368,0.7333333333333333,20230209
1,-10,0.8382352941176471,L,0.8787878787878788,0.8,20230209
2,-9,0.9411764705882353,L,0.9090909090909091,0.9714285714285714,20230209
3,-8,0.9705882352941176,L,0.967741935483871,0.972972972972973,20230209
4,-7,0.8970588235294118,L,0.9,0.8947368421052632,20230209
5,-6,0.9117647058823529,L,0.975609756097561,0.8148148148148148,20230209
6,-5,0.8823529411764706,L,0.9142857142857143,0.8484848484848485,20230209
7,-4,0.9117647058823529,L,0.8857142857142857,0.9393939393939394,20230209
8,-3,0.9117647058823529,L,0.9117647058823529,0.9117647058823529,20230209
9,-2,0.8676470588235294,L,0.8666666666666667,0.868421052631579,20230209
10,-1,0.7794117647058824,L,0.7272727272727273,0.8285714285714286,20230209
11,0,0.27941176470588236,L,0.1388888888888889,0.4375,20230209
12,1,0.5588235294117647,L,0.5428571428571428,0.5757575757575758,20230209
13,2,0.8676470588235294,L,0.8571428571428571,0.8846153846153846,20230209
14,3,0.9705882352941176,L,0.9629629629629629,0.975609756097561,20230209
15,4,0.9411764705882353,L,0.9565217391304348,0.9333333333333333,20230209
16,5,0.9558823529411765,L,0.9523809523809523,0.9615384615384616,20230209
17,6,0.9264705882352942,L,0.9354838709677419,0.918918918918919,20230209
18,7,0.9117647058823529,L,0.9512195121951219,0.8518518518518519,20230209
19,8,0.8970588235294118,L,0.9142857142857143,0.8787878787878788,20230209
20,9,0.9264705882352942,L,0.9310344827586207,0.9230769230769231,20230209
21,10,0.8823529411764706,L,0.8571428571428571,0.9090909090909091,20230209
