Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
10,10,1675968278.198231,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675968280.016329,109,6.96629786491394,0,1,1,1,0.15,0.6666666666666666,"[0.9834260940551758, 1.0169858932495117]",1.0,6.96629786491394,15,10,1.774989369438945,0,7.965559005737305,2023_02_09_13_44_37,11,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,9.0,11,0.7052816289946092,0.7124684701603489,0.9655618225646384,0.0,0.0,0.0,0.2657188841834424,0.2954374435986959,0.9999421167955862,0.0,0.0,0.0
11,11,1675968288.914238,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675968290.948834,122,3.800848007202149,1,0,1,1,0.15,0.6,"[1.2334041595458984, 0.9834051132202148]",1.0,3.800848007202149,5,3,1.7059781012715105,0,4.800652980804443,2023_02_09_13_44_47,12,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,10.0,12,0.7711117313642892,0.8192354444083161,0.9998409086558993,0.0,0.0,0.0,0.6983588002263724,0.7306168647425014,1.0,0.0,0.0469722693831352,0.0469722693831352
12,12,1675968296.330382,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675968298.56538,134,5.017174005508423,1,0,1,1,0.15,0.75,"[1.433741807937622, 1.350212812423706]",1.0,5.017174005508423,8,6,1.3634545613935554,0,6.016834735870361,2023_02_09_13_44_55,13,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,11.0,13,0.9330561001783176,0.9330561001783176,0.9999083477257624,0.0,0.0,0.0,0.318446727568042,0.4097395817466905,0.9930793547071106,0.0,0.0118608826295094,0.0118608826295094
13,13,1675968305.013362,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675968307.13078,127,6.915942192077637,0,1,1,1,0.15,0.5714285714285714,"[1.316594123840332, 1.0336060523986816]",1.0,6.915942192077637,14,8,2.002337398011996,0,7.916603088378906,2023_02_09_13_45_03,14,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,12.0,14,0.6258027018922415,0.7252059282667335,0.9738181904570246,0.0266742410396959,0.027716203580309,0.0548072296362502,,,,,,
14,14,1675968315.662935,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675968319.330889,220,4.483747959136963,0,1,1,1,0.15,0.5,"[2.8668789863586426, 0.9998068809509277]",1.0,4.483747959136963,2,1,1.9335332233435167,0,5.482388973236084,2023_02_09_13_45_14,15,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,13.0,15,0.2341228544417984,0.2341228544417984,0.5172766731646019,0.0,0.0,0.2083815981942709,0.5846942489884073,0.5846942489884073,0.9990058971185576,0.0,0.0,0.0
15,15,1675968323.795698,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675968325.846574,123,3.149959087371826,1,0,1,1,0.15,0.6666666666666666,"[1.249634027481079, 1.0000109672546387]",1.0,3.149959087371826,3,2,2.927689080851632,0,4.150038957595825,2023_02_09_13_45_22,16,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,14.0,16,0.8834324124050614,0.8834324124050614,0.9998890022998584,0.0,0.0,0.0,0.3539188552552708,0.4822030675714487,0.9998890023792872,0.0,0.0,0.0
16,16,1675968330.529184,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675968332.663188,128,2.899188995361328,0,1,1,1,0.15,0.5,"[1.3330419063568115, 1.0325288772583008]",1.0,2.899188995361328,2,1,1.0772092453215645,0,3.8991239070892334,2023_02_09_13_45_29,17,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,15.0,17,0.367241532528787,0.367241532528787,0.9997856668488329,0.0,0.0,0.0,0.5783289817232375,0.5783289817232375,1.0,0.0,0.0,0.0
17,17,1675968337.011128,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675968339.478708,148,3.249897003173828,1,0,1,1,0.15,0.5,"[1.666106939315796, 1.0165810585021973]",1.0,3.249897003173828,2,1,1.3885401809565583,0,4.2497382164001465,2023_02_09_13_45_35,18,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,16.0,18,0.8040311488627553,0.8513270987958584,0.9791539905069484,0.0140609580882198,0.0332349918448833,0.0332349918448833,0.2377580185384011,0.9369711160680002,0.9996062929947832,0.0,0.0,0.0
18,18,1675968343.8609548,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675968345.795038,116,2.7001802921295166,1,0,1,1,0.15,0.5,"[1.1335554122924805, 1.0171122550964355]",1.0,2.7001802921295166,2,1,1.4892237834288944,0,3.6999762058258057,2023_02_09_13_45_42,19,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,17.0,19,0.7048393749206652,0.7048393749206652,0.9998277059059806,0.0,0.0,0.0,0.788787483702738,1.0,1.0,0.0,0.0,0.0
19,19,1675968350.110324,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1675968352.145066,122,7.132733106613159,0,1,1,1,0.0,0.6,"[1.233185052871704, 0.9997570514678955]",0.0,7.132733106613159,15,9,2.383411005843644,0,8.132220268249512,2023_02_09_13_45_49,20,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,18.0,1,0.6475984889394206,0.6495537983867015,0.8337439483205583,0.0,0.0003910618894561,0.102458215037517,0.2891902672594219,0.316564599521977,0.9999452513621928,0.0,0.0,0.0
20,20,1675968360.992574,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675968364.094026,185,3.866840124130249,1,0,-1,-1,0.15,0.5,"[2.299999952316284, 1.016746997833252]",1.0,3.866840124130249,2,1,1.5714515919607277,0,4.866438150405884,2023_02_09_13_45_59,21,"[0, 0]","[7, 13]","[0, 0]","[7, 8]",1R,1R,0.0,2,0.9151436031331592,0.9281984334203656,1.0,0.0,0.0,0.0,0.3841008381783929,0.8073956394362138,0.9994460585254104,0.0,0.0,0.0
21,21,1675968368.4757829,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675968370.326601,111,6.949272155761719,1,0,-1,-1,0.15,0.6,"[1.0499861240386963, 0.9831130504608154]",0.0,6.949272155761719,15,9,1.8906003279608807,0,7.948467254638672,2023_02_09_13_46_07,22,"[0, 0]","[6, 12]","[0, 0]","[6, 7]",1NR,1NR,1.0,3,0.832868836258837,0.8422532738504859,0.9998336217435898,0.0,0.0,0.0,0.1917944432782324,0.8737302416008366,0.951738379080974,0.0,0.0,0.0
22,22,1675968379.174745,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675968381.409255,134,3.9996068477630615,0,1,-1,-1,0.15,0.6,"[1.3829708099365234, 1.4329109191894531]",1.0,3.9996068477630615,5,3,2.0659892965958453,0,4.999386787414551,2023_02_09_13_46_18,23,"[0, 0]","[5, 11]","[0, 0]","[5, 6]",1R,1R,2.0,4,0.5183824654138542,0.5319793825394635,0.7314008337150665,0.0,0.0101976878442069,0.2266152854268215,0.2096191390198099,0.3756148355949567,0.3756148355949567,0.0,0.0,0.0
23,23,1675968386.7909389,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675968388.825325,121,5.16633415222168,1,0,-1,-1,0.15,0.7777777777777778,"[1.2166361808776855, 1.0165600776672363]",1.0,5.16633415222168,9,7,1.1568156335315145,0,6.165948152542114,2023_02_09_13_46_25,24,"[0, 0]","[4, 10]","[0, 0]","[4, 5]",1R,1R,3.0,5,0.790862646918569,0.8160859610512161,0.9999926564993776,0.0,0.0,0.0,0.0676878809654463,0.8745146507752712,0.9999926565272544,0.0,0.0,0.0
24,24,1675968395.623534,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675968397.642155,121,7.316844940185547,0,1,-1,-1,0.15,0.6666666666666666,"[1.199718952178955, 1.217090129852295]",0.0,7.316844940185547,15,10,2.0051205745754257,0,8.315709114074707,2023_02_09_13_46_34,25,"[0, 0]","[3, 9]","[0, 0]","[3, 4]",1NR,1NR,4.0,6,0.5849455082505598,0.5956698228116025,0.745810226666201,0.0016933128254278,0.007902126518663,0.2099707903530475,0.3051726003226726,0.9621779766030504,0.976853354423746,0.0,0.0,0.0
25,25,1675968406.706453,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675968409.157506,147,3.2159318923950195,0,1,-1,-1,0.15,0.5,"[1.6499300003051758, 1.0005638599395752]",1.0,3.2159318923950195,2,1,2.3900250969621286,0,4.216669797897339,2023_02_09_13_46_45,26,"[0, 0]","[2, 8]","[0, 0]","[2, 3]",1R,1R,5.0,7,0.4183580752912423,0.4392759790558044,0.4405833480410895,0.0,0.0209179037645621,0.4405833480410895,0.3647058823529411,1.0,1.0,0.0,0.0,0.0
26,26,1675968413.506633,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675968415.456728,116,3.4651639461517334,0,1,-1,-1,0.15,0.75,"[1.1329560279846191, 1.0324010848999023]",1.0,3.4651639461517334,4,3,1.168488468959238,0,4.46503496170044,2023_02_09_13_46_52,27,"[1, 0]","[1, 7]","[1, 0]","[1, 2]",1R,1R,6.0,8,0.1749090637857396,0.1768891663946347,0.2798545020571834,0.0,0.0,0.6653144765887756,0.4125213768610838,0.9999518175112672,0.9999518175112672,0.0,0.0,0.0
27,27,1675968420.5722911,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1675968423.507252,176,8.232184886932373,1,0,1,-1,0.0,0.7333333333333333,"[2.132906913757324, 1.0005199909210205]",0.0,8.232184886932373,15,11,1.593112721481892,0,9.23190975189209,2023_02_09_13_46_59,28,"[1, 0]","[1, 6]","[1, 1]","[1, 1]",1NRO,1NR,7.0,9,0.8571697403086187,0.8603688370342492,1.0,0.0,0.0,0.0,0.2939457340798358,0.2965803309281826,0.8404363946226291,0.0485518562052481,0.1153577048597563,0.3281954931083442
28,28,1675968432.6217291,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675968434.556962,116,4.032911777496338,1,0,-1,-1,0.15,0.6666666666666666,"[1.1330249309539795, 1.0002107620239258]",1.0,4.032911777496338,6,4,1.3706434704393375,0,5.032949924468994,2023_02_09_13_47_11,29,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,8.0,10,0.8822688274547188,0.8908484270734033,1.0,0.0,0.0014299332697807,0.0014299332697807,0.1744518589132507,0.8412774070543375,1.0,0.0,0.0,0.0
29,29,1675968440.254228,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675968442.1390212,112,2.7167701721191406,1,0,-1,-1,0.15,0.5,"[1.0835962295532227, 1.0336251258850098]",1.0,2.7167701721191406,2,1,2.248993578548662,0,3.717113256454468,2023_02_09_13_47_19,30,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,9.0,11,0.6129807692307693,0.6129807692307693,1.0,0.0,0.0,0.0,0.5913461538461539,0.7596153846153846,1.0,0.0,0.0,0.0
30,30,1675968446.53722,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675968448.555243,121,2.54990291595459,1,0,-1,-1,0.15,1.0,"[1.2163989543914795, 0.9998149871826172]",1.0,2.54990291595459,1,1,1.5595160519863485,0,3.549628973007202,2023_02_09_13_47_25,31,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,10.0,12,0.9191729323308272,0.9473684210526316,0.9473684210526316,0.0451127819548872,0.0676691729323308,0.0676691729323308,0.4812030075187969,0.6015037593984962,1.0,0.0,0.0,0.0
31,31,1675968452.669676,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675968454.6707351,120,2.433767795562744,1,0,-1,-1,0.15,1.0,"[1.2001128196716309, 0.9996669292449951]",1.0,2.433767795562744,1,1,1.17446356035643,0,3.433214902877808,2023_02_09_13_47_31,32,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,11.0,13,1.0,1.0,1.0,0.0,0.0,0.0,0.6563454040841766,0.9983845583252264,0.9983845583252264,0.0,0.0,0.0
32,32,1675968458.670612,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675968460.6369169,118,7.115072011947632,0,1,-1,-1,0.15,0.8,"[1.165403127670288, 1.1489570140838623]",0.0,7.115072011947632,15,12,1.7715805487336498,0,8.131033182144165,2023_02_09_13_47_37,33,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,12.0,14,0.5966899005275076,0.6266986398467042,0.6601922650223235,0.0009680238490063,0.0129715195766849,0.3026042551993817,0.2585639636152506,0.97967873040449,1.0,0.0,0.0,0.0
33,33,1675968469.551881,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1675968471.620419,124,7.1665098667144775,1,0,-1,1,0.0,0.8,"[1.2666339874267578, 1.2666339874267578]",0.0,7.1665098667144775,15,12,1.0490691383713906,0,8.165607929229736,2023_02_09_13_47_48,34,"[1, 1]","[1, 1]","[1, 0]","[1, 9]",2NR,2NR,13.0,1,0.8283029312625813,0.8818805996209258,0.9870805469814709,0.0,0.0,0.0144698812354653,0.2012095647426331,0.8030784085500432,0.8267386197588464,0.0215092829170939,0.102462402259611,0.1042222526801005
34,34,1675968480.4680052,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1675968482.553102,125,7.23328685760498,1,0,1,-1,0.15,0.6666666666666666,"[1.2835147380828857, 0.9843757152557373]",0.0,7.23328685760498,15,10,2.028972210262563,0,8.232919692993164,2023_02_09_13_47_59,35,"[0, 1]","[5, 1]","[0, 0]","[5, 8]",1NRO,3NR,14.0,2,0.9404958700124564,0.9420449675953468,0.9999424897558832,0.0,0.0,0.0,0.3100131537724873,0.3710088710981173,0.9999424897446124,0.0060027531336334,0.0637066380956579,0.2027381461585223
35,35,1675968491.4667578,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675968493.3522198,112,2.684755325317383,1,0,1,1,0.15,0.5,"[1.0670251846313477, 1.050199270248413]",1.0,2.684755325317383,2,1,1.702106607302878,0,3.6838672161102295,2023_02_09_13_48_10,36,"[0, 0]","[4, 5]","[0, 0]","[4, 7]",1R,1R,0.0,3,0.8282630372996932,0.8282630372996932,0.9996709468315028,0.0,0.0,0.0,0.45,0.69875,1.0,0.0,0.0,0.0
36,36,1675968497.734022,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675968500.000906,136,7.365577220916748,0,1,1,1,0.15,0.8666666666666667,"[1.465874195098877, 1.0161702632904053]",0.0,7.365577220916748,15,13,1.5257406076087925,0,8.36577296257019,2023_02_09_13_48_16,37,"[0, 0]","[3, 4]","[0, 0]","[3, 6]",1NR,1NR,1.0,4,0.45426114151681,0.5426114151681001,0.9497654417513682,0.0,0.0,0.0,0.3692337763878029,0.3692337763878029,1.0,0.0,0.0,0.0
37,37,1675968508.8660328,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675968510.88363,121,2.8175711631774902,0,1,1,1,0.15,0.5,"[0.9836771488189697, 1.217149257659912]",1.0,2.8175711631774902,2,1,1.4643958809240183,0,3.816301107406616,2023_02_09_13_48_27,38,"[0, 0]","[2, 3]","[0, 0]","[2, 5]",1R,1R,2.0,5,0.6326470904499923,0.6326470904499923,0.9977319726859564,0.0,0.0,0.0,0.3425,0.5875,1.0,0.0,0.0,0.0
38,38,1675968515.2493498,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675968517.216552,118,7.098961114883423,1,0,1,1,0.15,0.8666666666666667,"[1.1658952236175537, 0.9995582103729248]",0.0,7.098961114883423,15,13,1.263972337381053,0,8.098429203033447,2023_02_09_13_48_34,39,"[1, 0]","[1, 2]","[1, 0]","[1, 4]",1NR,1NR,3.0,6,0.899203728879394,0.9127986016702272,1.0,0.0,0.0,0.0,0.3761895513691979,0.4101767333462808,1.0,0.0,0.0,0.0
39,39,1675968526.098006,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1675968528.166752,124,7.366333961486816,1,0,-1,1,0.0,0.6666666666666666,"[1.2660939693450928, 1.00010085105896]",0.0,7.366333961486816,15,10,1.7322908517764084,0,8.366170883178711,2023_02_09_13_48_45,40,"[1, 1]","[1, 1]","[1, 0]","[1, 3]",1NRO,2NR,4.0,7,0.7980461511942418,0.822508777851929,0.937106775040633,0.0144894019433993,0.0165593165067421,0.0464789906496056,0.0903235445797563,0.8121592050129759,0.8452778380255532,0.0859955414019763,0.1123399085710719,0.1161033895952284
40,40,1675968537.230701,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1675968539.5329978,138,7.449361085891724,0,1,-1,1,0.0,0.8,"[1.5000970363616943, 0.9998018741607666]",0.0,7.449361085891724,15,12,1.5179211002886803,0,8.449460983276367,2023_02_09_13_48_56,41,"[1, 0]","[1, 2]","[0, 0]","[13, 2]",2NRO,3NR,5.0,8,0.0364026301286459,0.0414370364230331,0.0464714427174203,0.1233429542124864,0.1254728953370348,0.8221572740756946,0.1849176158172367,0.8941880103078526,0.9036759298628732,0.0,0.0346599510275239,0.0346599510275239
41,41,1675968548.44639,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675968550.314295,112,7.0509419441223145,0,1,-1,-1,0.0,0.6,"[1.0665791034698486, 1.0005240440368652]",0.0,7.0509419441223145,15,9,1.6283038637452691,0,8.049013137817383,2023_02_09_13_49_07,42,"[0, 1]","[2, 1]","[0, 1]","[12, 1]",3NRO,4NR,6.0,9,0.316639055330329,0.3320285598421311,0.5490205734585413,0.0192368806397526,0.090605707813235,0.4859236049601524,0.3460280823235238,0.929601846508944,1.0,0.0,0.0,0.0
42,42,1675968559.22926,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1675968561.231324,120,2.833791971206665,0,1,1,-1,0.15,0.5,"[1.2002060413360596, 1.016718864440918]",1.0,2.833791971206665,2,1,1.976566978991446,0,3.83273196220398,2023_02_09_13_49_18,43,"[1, 0]","[1, 4]","[0, 0]","[11, 4]",1R,1R,7.0,10,0.4362980769230769,0.4423076923076923,0.6069711538461539,0.0072115384615384,0.0132211538461538,0.4134615384615384,0.525409627144905,0.5338257996621003,0.862056527832716,0.1382656913539223,0.1478841742307169,0.1478841742307169
43,43,1675968565.628593,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675968567.76372,128,3.917794942855835,0,1,1,1,0.15,0.8,"[1.33343505859375, 0.9833190441131592]",1.0,3.917794942855835,5,4,1.460478630226297,0,4.916301012039185,2023_02_09_13_49_24,44,"[0, 0]","[4, 3]","[0, 0]","[10, 3]",1R,1R,8.0,11,0.680874929893438,0.9018508132361188,1.0,0.0,0.160964666292765,0.160964666292765,0.28771733034212,0.3925967470555244,1.0,0.0,0.0,0.0
44,44,1675968573.1616158,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1675968575.212773,123,7.150299072265625,0,1,1,1,0.0,0.8,"[1.2497782707214355, 1.000030279159546]",0.0,7.150299072265625,15,12,1.7619819772025125,0,8.149363279342651,2023_02_09_13_49_32,45,"[0, 0]","[3, 2]","[0, 0]","[9, 2]",1NR,1NR,9.0,1,0.2572734991294836,0.2594239615082255,0.9477674192855142,0.0,0.0,0.0561075184271746,0.3233513431326649,0.3233513431326649,0.999965006120666,0.0,0.0,0.0
