,trial_after,accuracy,player,accuracy_actor,accuracy_observer,date
0,-11,0.6617647058823529,O,0.7666666666666667,0.5789473684210527,20230209
1,-10,0.8382352941176471,O,0.8285714285714286,0.8484848484848485,20230209
2,-9,0.8970588235294118,O,0.8857142857142857,0.9090909090909091,20230209
3,-8,0.9558823529411765,O,0.972972972972973,0.9354838709677419,20230209
4,-7,0.8970588235294118,O,0.9210526315789473,0.8666666666666667,20230209
5,-6,0.8823529411764706,O,0.7777777777777778,0.9512195121951219,20230209
6,-5,0.8676470588235294,O,0.9090909090909091,0.8285714285714286,20230209
7,-4,0.8529411764705882,O,0.8484848484848485,0.8571428571428571,20230209
8,-3,0.75,O,0.8235294117647058,0.6764705882352942,20230209
9,-2,0.7058823529411765,O,0.7631578947368421,0.6333333333333333,20230209
10,-1,0.7058823529411765,O,0.6857142857142857,0.7272727272727273,20230209
11,0,0.3235294117647059,O,0.375,0.2777777777777778,20230209
12,1,0.6617647058823529,O,0.7272727272727273,0.6,20230209
13,2,0.8382352941176471,O,0.8076923076923077,0.8571428571428571,20230209
14,3,0.9411764705882353,O,0.926829268292683,0.9629629629629629,20230209
15,4,0.9264705882352942,O,0.9111111111111111,0.9565217391304348,20230209
16,5,0.9558823529411765,O,0.9615384615384616,0.9523809523809523,20230209
17,6,0.9558823529411765,O,0.9459459459459459,0.967741935483871,20230209
18,7,0.9411764705882353,O,0.9259259259259259,0.9512195121951219,20230209
19,8,0.8382352941176471,O,0.8787878787878788,0.8,20230209
20,9,0.8235294117647058,O,0.7692307692307693,0.896551724137931,20230209
21,10,0.7352941176470589,O,0.8484848484848485,0.6285714285714286,20230209
