,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
25,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0005791187286377,1.0,0.0,0.904788133246288,0.0,0.0,46.0,Lalo,20230209
26,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9833540916442871,1.0,1.0,0.9764480724609692,0.0,0.0,47.0,Lalo,20230209
27,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9823169708251953,1.0,3.0,1.0,0.0,0.0,49.0,Lalo,20230209
28,1R,Low,8.0,8.0,0.0,0.0,Actor,1.1835682392120361,1.0,5.0,1.0,0.0,0.0,51.0,Lalo,20230209
29,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9843969345092773,1.0,0.0,0.9999102300800048,0.0,0.0,55.0,Lalo,20230209
30,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.0502238273620605,1.0,2.0,0.8533664940642316,0.1166512924865505,0.0,57.0,Lalo,20230209
31,1R,High,12.0,12.0,0.0,0.0,Actor,0.9835209846496582,1.0,3.0,1.0,0.0,0.0,58.0,Lalo,20230209
32,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9828841686248779,1.0,4.0,0.999967589205755,0.0,0.0,59.0,Lalo,20230209
33,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9832019805908203,1.0,5.0,0.9999090125736032,0.0,0.0,60.0,Lalo,20230209
34,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0000879764556885,1.0,6.0,1.0,0.0,0.0,61.0,Lalo,20230209
35,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9826712608337402,1.0,7.0,0.999338401245192,0.0,0.0,62.0,Lalo,20230209
36,1R,Low,4.0,4.0,0.0,0.0,Observer,1.033581018447876,1.0,8.0,0.9998602889251288,0.0269322636747509,0.0,63.0,Lalo,20230209
37,1R,Low,1.0,1.0,0.0,0.0,Observer,1.00010085105896,1.0,9.0,1.0,0.0,0.0,64.0,Lalo,20230209
38,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0165441036224365,1.0,0.0,0.8673469387755102,0.1405895691609977,0.0,69.0,Lalo,20230209
39,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9832420349121094,1.0,1.0,0.4161453054773927,0.0,0.0,70.0,Lalo,20230209
40,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1491901874542236,1.0,3.0,1.0,0.0,0.0,72.0,Lalo,20230209
41,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9995851516723633,1.0,4.0,0.8034851941101406,0.0,0.0,73.0,Lalo,20230209
42,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.016552209854126,1.0,6.0,0.8816029143897997,0.1256830601092896,0.0,75.0,Lalo,20230209
43,1R,Med,11.0,11.0,0.0,1.0,Observer,0.9999768733978271,-1.0,9.0,1.0,0.0,0.0,78.0,Lalo,20230209
44,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0343801975250244,1.0,0.0,0.7897055863977793,0.2222681286218915,0.0,80.0,Lalo,20230209
45,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.016455888748169,1.0,1.0,0.870026525198939,0.1370468611847922,0.0,81.0,Lalo,20230209
46,1R,Low,4.0,4.0,0.0,0.0,Observer,1.032991886138916,1.0,3.0,0.9997421070322704,0.0,0.0,83.0,Lalo,20230209
47,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.2166080474853516,1.0,5.0,0.8836229594523434,0.1203264876250658,0.0,85.0,Lalo,20230209
48,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9830400943756104,1.0,6.0,1.0,0.0,0.0,86.0,Lalo,20230209
49,1R,Low,5.0,5.0,0.0,0.0,Actor,0.983853816986084,1.0,8.0,1.0,0.1135157207023274,0.0,88.0,Lalo,20230209
50,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9836349487304688,1.0,9.0,1.0,0.0,0.0,89.0,Lalo,20230209
51,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0331451892852783,1.0,10.0,1.0,0.0,0.0,90.0,Lalo,20230209
52,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0170152187347412,1.0,0.0,0.9997631462045328,0.0,0.0,93.0,Lalo,20230209
53,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9828770160675049,1.0,1.0,1.0,0.0,0.0,94.0,Lalo,20230209
54,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0002570152282715,1.0,3.0,0.98361240880144,0.0,0.0,96.0,Lalo,20230209
55,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0175049304962158,1.0,4.0,0.9999181447201811,0.0,0.0,97.0,Lalo,20230209
56,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0003979206085205,1.0,5.0,0.999941304919274,0.0,0.0,98.0,Lalo,20230209
57,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832468032836914,1.0,6.0,0.9972375690607734,0.0,0.0,99.0,Lalo,20230209
58,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0164589881896973,1.0,7.0,1.0,0.0,0.0,100.0,Lalo,20230209
59,1R,High,12.0,12.0,0.0,0.0,Observer,0.9840021133422852,1.0,8.0,1.0,0.0,0.0,101.0,Lalo,20230209
60,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0495338439941406,1.0,9.0,1.0,0.0,0.0,102.0,Lalo,20230209
61,1R,Low,1.0,1.0,0.0,1.0,Observer,1.016369104385376,-1.0,10.0,1.0,0.0,0.0,103.0,Lalo,20230209
62,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.983494758605957,1.0,0.0,0.9005006196096618,0.1054892114515585,0.0,106.0,Lalo,20230209
63,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9997820854187012,1.0,1.0,0.9987907310848394,0.0,0.0,107.0,Lalo,20230209
64,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9825301170349121,1.0,2.0,0.999966054253479,0.0578512515250638,0.0,108.0,Lalo,20230209
65,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0504119396209717,1.0,3.0,1.0,0.0,0.0,109.0,Lalo,20230209
66,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0166678428649902,1.0,4.0,1.0,0.0,0.0,110.0,Lalo,20230209
67,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9834949970245361,1.0,5.0,0.99974437839513,0.0,0.0,111.0,Lalo,20230209
68,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9842138290405273,1.0,6.0,0.9997100288385142,0.0,0.0,112.0,Lalo,20230209
69,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9830770492553711,1.0,7.0,0.9996436460023052,0.0,0.0,113.0,Lalo,20230209
70,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0500810146331787,1.0,8.0,0.999566028565272,0.0,0.0,114.0,Lalo,20230209
71,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0166480541229248,1.0,9.0,1.0,0.0,0.0,115.0,Lalo,20230209
72,1R,Low,3.0,3.0,0.0,1.0,Actor,0.9827289581298828,-1.0,10.0,1.0,0.0,0.0,116.0,Lalo,20230209
73,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9998002052307129,1.0,0.0,0.5689566873921464,0.0535869446406003,0.0,118.0,Lalo,20230209
74,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9830658435821533,1.0,1.0,0.962557535781788,0.0,0.0,119.0,Lalo,20230209
75,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9836468696594238,1.0,2.0,0.9999786622585716,0.0,0.0,120.0,Lalo,20230209
76,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0836410522460938,1.0,3.0,0.9760189430869146,0.0,0.0,121.0,Lalo,20230209
77,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0167717933654785,1.0,4.0,0.999928090728324,0.0,0.0,122.0,Lalo,20230209
78,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0163180828094482,1.0,5.0,0.2841575649942575,0.4182828278605038,0.0,123.0,Lalo,20230209
79,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0162067413330078,1.0,6.0,1.0,0.0,0.0,124.0,Lalo,20230209
80,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9827699661254883,1.0,7.0,0.9998176299094632,0.0,0.0,125.0,Lalo,20230209
81,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9996678829193115,1.0,8.0,0.9420135198955144,0.0,0.0,126.0,Lalo,20230209
82,1R,Low,4.0,4.0,0.0,1.0,Observer,0.9997241497039795,-1.0,9.0,1.0,0.0,0.0,127.0,Lalo,20230209
83,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,0.9835648536682129,1.0,0.0,0.937738246505718,0.0648030495552731,0.0,130.0,Lalo,20230209
84,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9996337890625,1.0,1.0,0.9998950408207128,0.0047708709701187,0.0,131.0,Lalo,20230209
85,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1166000366210938,1.0,2.0,1.0,0.0,0.0,132.0,Lalo,20230209
86,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0328328609466553,1.0,3.0,1.0,0.0,0.0,133.0,Lalo,20230209
87,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9995689392089844,1.0,4.0,0.8948441596271483,0.1173900378677541,0.0,134.0,Lalo,20230209
88,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9828789234161377,1.0,5.0,0.9736269968674128,0.0103979582189723,0.0,135.0,Lalo,20230209
89,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0664458274841309,1.0,6.0,1.0,0.0,0.0,136.0,Lalo,20230209
90,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0163779258728027,1.0,7.0,0.999364633957622,0.0,0.0,137.0,Lalo,20230209
91,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0503690242767334,1.0,8.0,1.0,0.0,0.0,138.0,Lalo,20230209
92,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9825551509857178,1.0,9.0,1.0,0.0,0.0,139.0,Lalo,20230209
93,1R,High,12.0,12.0,0.0,0.0,Actor,0.9837560653686523,1.0,0.0,0.7570159515241326,0.0,0.0,142.0,Lalo,20230209
94,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9829089641571045,1.0,1.0,1.0,0.0,0.0,143.0,Lalo,20230209
95,1R,Low,8.0,8.0,0.0,0.0,Observer,0.999765157699585,1.0,2.0,0.8825593538181564,0.0,0.0,144.0,Lalo,20230209
96,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0160887241363525,1.0,3.0,1.0,0.0,0.0,145.0,Lalo,20230209
97,1R,Low,2.0,2.0,0.0,0.0,Actor,0.998863935470581,1.0,4.0,1.0,0.0,0.0,146.0,Lalo,20230209
98,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9831178188323975,1.0,5.0,0.7970760710947788,0.0,0.0,147.0,Lalo,20230209
99,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9991250038146973,1.0,6.0,1.0,0.0,0.0,148.0,Lalo,20230209
100,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0158231258392334,1.0,7.0,0.9997836289183848,0.0,0.0,149.0,Lalo,20230209
101,1R,Low,5.0,5.0,0.0,1.0,Observer,1.1494159698486328,-1.0,9.0,0.9999121809703182,0.0,0.0,151.0,Lalo,20230209
102,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9833879470825195,1.0,0.0,0.9999283940653036,0.0447538283788818,0.0,153.0,Lalo,20230209
103,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0338959693908691,1.0,1.0,1.0,0.0,0.0,154.0,Lalo,20230209
104,1R,Med,9.0,9.0,0.0,0.0,Observer,0.999755859375,1.0,2.0,0.7202977407415753,0.3302802762559969,0.0,155.0,Lalo,20230209
105,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9824190139770508,1.0,3.0,0.9992782989376192,0.0,0.0,156.0,Lalo,20230209
106,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9831230640411377,1.0,4.0,0.9998754452822772,0.0,0.0,157.0,Lalo,20230209
107,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0001029968261719,1.0,5.0,1.0,0.0,0.0,158.0,Lalo,20230209
108,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9996919631958008,1.0,6.0,0.9999043076375168,0.0,0.0,159.0,Lalo,20230209
109,1R,Low,6.0,6.0,0.0,0.0,Observer,1.4331538677215576,1.0,7.0,1.0,0.0862470862470862,0.0,160.0,Lalo,20230209
110,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9831082820892334,1.0,0.0,1.0,0.0,0.0,163.0,Lalo,20230209
111,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9834461212158203,1.0,1.0,0.9999989423806632,0.0,0.0,164.0,Lalo,20230209
112,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9828760623931885,1.0,2.0,0.936341659951652,0.0,0.0,165.0,Lalo,20230209
113,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0169689655303955,1.0,3.0,0.9999845114276849,0.0,0.0,166.0,Lalo,20230209
114,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0339598655700684,1.0,4.0,1.0,0.0,0.0,167.0,Lalo,20230209
115,1R,Low,5.0,5.0,0.0,0.0,Observer,2.333621025085449,1.0,5.0,1.0,0.0,0.0,168.0,Lalo,20230209
116,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9833211898803711,1.0,6.0,0.9999235052749994,0.0,0.0,169.0,Lalo,20230209
117,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9997708797454834,1.0,7.0,0.6016068052930057,0.0,0.0,170.0,Lalo,20230209
118,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9832098484039307,1.0,8.0,0.9998842727812242,0.0,0.0,171.0,Lalo,20230209
119,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0000851154327393,1.0,9.0,1.0,0.0,0.0,172.0,Lalo,20230209
120,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,0.9827530384063721,1.0,11.0,1.0,0.0010596962204168,0.0,174.0,Lalo,20230209
121,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,1.0004229545593262,1.0,0.0,0.5412026726057907,0.4922048997772829,0.0,177.0,Lalo,20230209
122,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0320980548858643,1.0,1.0,1.0,0.0,0.0,178.0,Lalo,20230209
123,1R,Low,6.0,6.0,0.0,0.0,Observer,1.034327745437622,1.0,2.0,0.9999669747111564,0.0,0.0,179.0,Lalo,20230209
124,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0000510215759277,1.0,5.0,1.0,0.0,0.0,182.0,Lalo,20230209
125,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9831628799438477,1.0,6.0,1.0,0.0,0.0,183.0,Lalo,20230209
126,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0666038990020752,1.0,7.0,0.9994604139668768,0.0,0.0,184.0,Lalo,20230209
127,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0509202480316162,1.0,8.0,,,0.0,185.0,Lalo,20230209
128,1R,Low,8.0,8.0,0.0,1.0,Actor,0.9832808971405029,-1.0,9.0,0.999891092682378,0.1309406173837993,0.0,186.0,Lalo,20230209
129,1R,Med,9.0,9.0,0.0,0.0,Observer,1.032832145690918,1.0,0.0,0.9998429107250222,0.0,0.0,188.0,Lalo,20230209
130,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0331718921661377,1.0,3.0,0.8821991285170572,0.0,0.0,191.0,Lalo,20230209
131,1R,Low,2.0,2.0,0.0,0.0,Observer,0.999021053314209,1.0,4.0,1.0,0.0,0.0,192.0,Lalo,20230209
132,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.133599042892456,1.0,6.0,0.8963698709770573,0.1086351423799391,0.0,194.0,Lalo,20230209
133,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0663549900054932,1.0,7.0,0.9999904611357504,0.0,0.0,195.0,Lalo,20230209
134,1R,Med,11.0,11.0,0.0,0.0,Observer,1.016610860824585,1.0,8.0,0.7114738219018067,0.2752756896376445,0.0,196.0,Lalo,20230209
135,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0501508712768555,1.0,9.0,0.9998666209529904,0.0,0.0,197.0,Lalo,20230209
136,1R,Low,2.0,2.0,0.0,1.0,Observer,1.0330491065979004,-1.0,10.0,0.9994121104390756,0.0,0.0,198.0,Lalo,20230209
137,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0162911415100098,1.0,0.0,0.9383192818992976,0.070312268713751,0.0,202.0,Lalo,20230209
138,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0494511127471924,1.0,2.0,1.0,0.0,0.0,204.0,Lalo,20230209
139,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9999260902404785,1.0,4.0,1.0,0.0,0.0,206.0,Lalo,20230209
140,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0328168869018555,1.0,5.0,0.9993834537800323,0.0,0.0,207.0,Lalo,20230209
141,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9837298393249512,1.0,6.0,1.0,0.0,0.0,208.0,Lalo,20230209
142,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9836270809173584,1.0,7.0,0.9995673261577952,0.0,0.0,209.0,Lalo,20230209
143,1R,Low,6.0,6.0,0.0,0.0,Observer,1.4494941234588623,1.0,8.0,0.6744156981933112,0.4110585529808907,0.0,210.0,Lalo,20230209
144,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2831242084503174,1.0,9.0,0.999953638498752,0.0,0.0,211.0,Lalo,20230209
145,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0003669261932373,1.0,14.0,0.8481252089895983,0.1920816459993095,0.0,216.0,Lalo,20230209
146,1R,Med,9.0,9.0,0.0,0.0,Actor,0.9832470417022705,1.0,15.0,1.0,0.0,0.0,217.0,Lalo,20230209
147,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9995241165161133,1.0,16.0,0.9998823387874984,0.0,0.0,218.0,Lalo,20230209
148,1R,Low,6.0,6.0,0.0,0.0,Observer,1.4332971572875977,1.0,17.0,0.999961411646178,0.0,0.0,219.0,Lalo,20230209
149,1R,Low,2.0,2.0,0.0,1.0,Observer,0.9833328723907471,-1.0,18.0,0.936270803356712,0.0,0.0,220.0,Lalo,20230209
150,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0164837837219238,1.0,0.0,0.9997203398039368,0.0,0.0,223.0,Lalo,20230209
151,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0163099765777588,1.0,1.0,1.0,0.0,0.0,224.0,Lalo,20230209
152,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9996280670166016,1.0,2.0,0.999921574923834,0.0,0.0,225.0,Lalo,20230209
153,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9832360744476318,1.0,3.0,1.0,0.0,0.0,226.0,Lalo,20230209
154,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9833438396453857,1.0,4.0,1.0,0.0,0.0,227.0,Lalo,20230209
155,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2165839672088623,1.0,5.0,0.999699145884586,0.0,0.0,228.0,Lalo,20230209
156,1R,Low,4.0,4.0,0.0,0.0,Observer,1.700228214263916,1.0,6.0,0.9999037077515536,0.0,0.0,229.0,Lalo,20230209
157,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0003902912139893,1.0,8.0,0.999851927211462,0.0,0.0,231.0,Lalo,20230209
158,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0334231853485107,1.0,10.0,0.946153846153846,0.0,0.0,233.0,Lalo,20230209
159,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,2.166015148162842,1.0,13.0,0.7508344964446133,0.2344234400664177,0.0,236.0,Lalo,20230209
160,1R,Low,1.0,1.0,0.0,1.0,Actor,0.999910831451416,-1.0,14.0,0.9993967835376982,0.0,0.0,237.0,Lalo,20230209
161,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0162148475646973,1.0,0.0,0.9953979176038168,0.0627022310301616,0.0,242.0,Lalo,20230209
162,1R,Med,10.0,10.0,0.0,0.0,Actor,0.982558012008667,1.0,1.0,0.9999915295933088,0.038721840448918,0.0,243.0,Lalo,20230209
163,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0162160396575928,1.0,4.0,0.8573991031390135,0.1506726457399103,0.0,246.0,Lalo,20230209
164,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0331320762634277,1.0,6.0,,,0.0,248.0,Lalo,20230209
165,1R,Med,11.0,11.0,0.0,0.0,Actor-incongruent,1.0328090190887451,1.0,7.0,0.9651134423030008,0.097096852890949,0.0,249.0,Lalo,20230209
166,1R,Low,3.0,3.0,0.0,1.0,Actor-incongruent,1.0163750648498535,-1.0,8.0,0.9098998887652948,0.0956618464961067,0.0,250.0,Lalo,20230209
167,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0002732276916504,1.0,0.0,0.999526038547835,0.0,0.0,256.0,Lalo,20230209
168,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9832301139831543,1.0,1.0,1.0,0.0,0.0,257.0,Lalo,20230209
169,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9834938049316406,1.0,2.0,0.9878812010138298,0.0,0.0,258.0,Lalo,20230209
170,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9830379486083984,1.0,3.0,1.0,0.0,0.0,259.0,Lalo,20230209
171,1R,High,13.0,13.0,0.0,0.0,Observer,1.0488429069519043,1.0,4.0,0.8653997498236629,0.0,0.0,260.0,Lalo,20230209
172,1R,Low,4.0,4.0,0.0,0.0,Observer,1.18398118019104,1.0,5.0,0.999924651582084,0.0,0.0,261.0,Lalo,20230209
173,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9831151962280273,1.0,6.0,0.9623654402902284,0.0,0.0,262.0,Lalo,20230209
174,1R,Low,8.0,8.0,0.0,1.0,Actor,1.000274896621704,-1.0,7.0,1.0,0.0,0.0,263.0,Lalo,20230209
175,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0161640644073486,1.0,0.0,1.0,0.0325451309433002,0.0,266.0,Lalo,20230209
176,1R,Low,7.0,7.0,0.0,0.0,Observer,1.6337521076202393,1.0,1.0,0.9998004015437708,0.0,0.0,267.0,Lalo,20230209
177,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9832210540771484,1.0,3.0,1.0,0.0,0.0,269.0,Lalo,20230209
178,1R,Low,5.0,5.0,0.0,0.0,Observer,1.033066987991333,1.0,4.0,1.0,0.0,0.0,270.0,Lalo,20230209
179,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9835560321807861,1.0,6.0,1.0,0.0,0.0,272.0,Lalo,20230209
180,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0327789783477783,1.0,0.0,0.891644908616188,0.1194516971279373,0.0,276.0,Lalo,20230209
181,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0165338516235352,1.0,1.0,0.9998511294027336,0.0,0.0,277.0,Lalo,20230209
182,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9993600845336914,1.0,2.0,0.9998359013837572,0.0,0.0,278.0,Lalo,20230209
183,1R,Low,5.0,5.0,0.0,0.0,Observer,1.000391960144043,1.0,3.0,0.9452448359574362,0.0,0.0,279.0,Lalo,20230209
184,1R,Low,7.0,7.0,0.0,0.0,Observer,1.033560037612915,1.0,4.0,0.9984587549005736,0.0,0.0,280.0,Lalo,20230209
