,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
145,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.1837270259857178,1.0,14.0,0.9999544512316996,0.0,0.0,216.0,Offenbach,20230209
146,1R,Med,9.0,9.0,0.0,0.0,Observer,1.283461093902588,1.0,15.0,0.7448555102163272,0.3404989290870759,0.0,217.0,Offenbach,20230209
147,1R,Low,5.0,5.0,0.0,0.0,Observer,1.066498041152954,1.0,16.0,0.8769811270398968,0.2076935205808772,0.0,218.0,Offenbach,20230209
148,1R,Low,6.0,6.0,0.0,0.0,Actor,1.2167549133300781,1.0,17.0,0.9999614116877716,0.0,0.0,219.0,Offenbach,20230209
149,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9833328723907471,-1.0,18.0,0.999962694741522,0.0,0.0,220.0,Offenbach,20230209
150,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1166579723358154,1.0,0.0,0.6390369229931401,0.2391487871324021,0.0,223.0,Offenbach,20230209
151,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0504748821258545,1.0,1.0,1.0,0.0,0.0,224.0,Offenbach,20230209
152,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0495221614837646,1.0,2.0,0.7633388230936754,0.1437795728429868,0.0,225.0,Offenbach,20230209
153,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9832360744476318,1.0,3.0,0.3346387337094787,0.5196469764362096,0.0,226.0,Offenbach,20230209
154,1R,Low,2.0,2.0,0.0,0.0,Observer,1.183109998703003,1.0,4.0,0.5359721754840711,0.3440966950005134,0.0,227.0,Offenbach,20230209
155,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9840898513793945,1.0,5.0,0.999699145884586,0.0,0.0,228.0,Offenbach,20230209
156,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1336390972137451,1.0,6.0,0.9999037077921652,0.0,0.0,229.0,Offenbach,20230209
157,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9838793277740479,1.0,8.0,0.5241717955721058,0.4733710048118136,0.0,231.0,Offenbach,20230209
158,1R,Low,1.0,1.0,1.0,0.0,Observer-incongruent,0.9832010269165039,-1.0,10.0,0.0,1.0,0.0,233.0,Offenbach,20230209
159,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.9989943504333496,1.0,13.0,0.8725761380681388,0.1313677248746322,0.0,236.0,Offenbach,20230209
160,1R,Low,1.0,1.0,0.0,1.0,Observer,1.0167019367218018,-1.0,14.0,0.8115306362184578,0.0549540430825097,0.0,237.0,Offenbach,20230209
161,1R,Low,2.0,2.0,0.0,0.0,Actor,1.4337029457092285,1.0,0.0,0.9993168069292252,0.0,0.0,242.0,Offenbach,20230209
162,1R,Med,10.0,10.0,0.0,0.0,Observer,1.099163293838501,1.0,1.0,0.7020753696443904,0.117617590364417,0.0,243.0,Offenbach,20230209
163,1R,Low,2.0,2.0,1.0,0.0,Observer-incongruent,1.0502116680145264,-1.0,4.0,0.7793721973094171,0.2457399103139013,0.0,246.0,Offenbach,20230209
164,1R,Low,4.0,4.0,1.0,0.0,Observer,1.2160148620605469,-1.0,6.0,0.8470117529335003,0.0,0.0,248.0,Offenbach,20230209
165,1R,Med,11.0,11.0,1.0,0.0,Observer-incongruent,1.0328090190887451,-1.0,7.0,0.706638423901461,0.22936468179122,0.0,249.0,Offenbach,20230209
166,1R,Low,3.0,3.0,1.0,1.0,Observer-incongruent,1.1662352085113525,1.0,8.0,0.3765294771968854,0.3971078976640712,0.0,250.0,Offenbach,20230209
167,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1009140014648438,1.0,0.0,0.9995260384336184,0.0,0.0,256.0,Offenbach,20230209
168,1R,Low,6.0,6.0,0.0,0.0,Actor,1.4995620250701904,1.0,1.0,1.0,0.0,0.0,257.0,Offenbach,20230209
169,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9834938049316406,1.0,2.0,0.4479973863429901,0.4492225387213209,0.0,258.0,Offenbach,20230209
170,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0835978984832764,1.0,3.0,0.5207034245801198,0.3298468251956886,0.0,259.0,Offenbach,20230209
171,1R,High,13.0,13.0,0.0,0.0,Actor,1.0819921493530273,1.0,4.0,0.9999529547795089,0.0,0.0,260.0,Offenbach,20230209
172,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1002061367034912,1.0,5.0,0.9999246515655972,0.0,0.0,261.0,Offenbach,20230209
173,1R,Low,7.0,7.0,0.0,0.0,Observer,1.033463954925537,1.0,6.0,0.6257623879229391,0.4924253070611702,0.0,262.0,Offenbach,20230209
174,1R,Low,8.0,8.0,0.0,1.0,Observer,1.283534049987793,-1.0,7.0,0.2767643508874223,0.7032727821497237,0.0,263.0,Offenbach,20230209
175,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1162769794464111,1.0,0.0,0.999859633130612,0.0,0.0,266.0,Offenbach,20230209
176,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9835498332977295,1.0,1.0,1.0,0.0,0.0,267.0,Offenbach,20230209
177,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0004019737243652,1.0,3.0,1.0,0.0,0.0,269.0,Offenbach,20230209
