Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
224,224,1677702991.655074,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677702993.50631,111,6.282466888427734,0,1,-1,-1,0.15,0.8461538461538461,"[1.0499958992004395, 1.0170738697052002]",1.0,6.282466888427734,13,11,2.046949141570294,0,7.282421827316284,2023_03_01_15_36_30,225,"[0, 0]","[10, 11]","[0, 0]","[10, 27]",1R,1R,0.0,4,0.6229795752505315,0.6678810368495376,0.6960854725273052,0.0,0.0018050838833771,0.300772102067714,0.1378610108303249,0.921480144404332,1.0,0.0,0.0,0.0
225,225,1677703001.6548202,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703003.472657,109,3.9163217544555664,0,1,-1,-1,0.15,0.5,"[1.0164027214050293, 0.9828736782073975]",1.0,3.9163217544555664,6,3,2.0368435113468104,0,4.916335821151733,2023_03_01_15_36_40,226,"[0, 0]","[9, 10]","[0, 0]","[9, 26]",1R,1R,1.0,5,0.2192016865186203,0.3364269362655346,0.3769315957309319,0.0,0.0,0.46461227033838,0.0728918532634587,0.7451167222486899,0.8180085755121487,0.0,0.0,0.0
226,226,1677703009.18842,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703011.088602,114,2.6658408641815186,1,0,-1,-1,0.15,0.5,"[1.099165916442871, 0.998986005783081]",1.0,2.6658408641815186,2,1,1.8056088253514608,0,3.6653919219970703,2023_03_01_15_36_48,227,"[0, 0]","[8, 9]","[0, 0]","[8, 25]",1R,1R,2.0,6,0.569453024696632,0.6269207611339067,0.9991549630571638,0.0,0.0,0.0,0.2925630218624898,0.71181628087079,0.9991549630571638,0.0,0.0,0.0
227,227,1677703015.420458,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703017.238135,108,2.583148002624512,1,0,-1,-1,0.15,0.5,"[0.9999799728393555, 0.9999799728393555]",1.0,2.583148002624512,2,1,1.109313491915409,0,3.583076000213623,2023_03_01_15_36_54,228,"[0, 0]","[7, 8]","[0, 0]","[7, 24]",1R,1R,3.0,7,0.651864083072552,0.651864083072552,0.9993507485982008,0.0,0.0,0.0,0.2320730117340287,0.8604954367666232,1.0,0.0,0.0,0.0
228,228,1677703021.586542,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703023.621501,122,4.149662971496582,0,1,-1,-1,0.15,0.8333333333333334,"[1.2330796718597412, 0.9833178520202637]",1.0,4.149662971496582,6,5,1.982399139700852,0,5.149464845657349,2023_03_01_15_37_00,229,"[0, 0]","[6, 7]","[0, 0]","[6, 23]",1R,1R,4.0,8,0.1749560363850577,0.1829945569757225,0.1863045360424668,0.0,0.0,0.5967419403187644,0.293144208037825,0.9981087470449173,1.0,0.0,0.0,0.0
229,229,1677703029.3690429,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703031.22017,111,5.283430099487305,1,0,-1,-1,0.15,0.8,"[1.050246238708496, 1.0004541873931885]",1.0,5.283430099487305,10,8,1.2912709937213984,0,6.282849073410034,2023_03_01_15_37_08,230,"[0, 0]","[5, 6]","[0, 0]","[5, 22]",1R,1R,5.0,9,0.8821946719290678,0.8877302395534575,0.9998983203634612,0.0,0.0,0.0,0.1939994174191669,0.8773667346344305,0.9362073987765802,0.0,0.0,0.0
230,230,1677703038.319465,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703040.18602,112,3.999798059463501,1,0,-1,-1,0.15,1.0,"[1.065505027770996, 0.9822990894317627]",1.0,3.999798059463501,6,6,1.0870466655589155,0,5.015594005584717,2023_03_01_15_37_17,231,"[0, 0]","[4, 5]","[0, 0]","[4, 21]",1R,1R,6.0,10,0.9970543068810576,0.9998668719216248,0.9998668719216248,0.0,0.0,0.0,0.2277413308341143,1.0,1.0,0.0,0.0,0.0
231,231,1677703045.951553,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703048.486093,152,2.999632835388184,0,1,-1,-1,0.15,1.0,"[1.733001947402954, 1.0167078971862793]",1.0,2.999632835388184,1,1,1.2951781712878176,0,3.9995038509368896,2023_03_01_15_37_24,232,"[0, 0]","[3, 4]","[0, 0]","[3, 20]",1R,1R,7.0,11,0.920123399723636,0.926572862805811,0.939471788970161,0.0,0.0,0.0021498210273916,0.999666777737128,0.999666777737128,0.999666777737128,0.0,0.0,0.0
232,232,1677703052.5345988,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703054.7017112,130,2.60072922706604,1,0,-1,-1,0.15,1.0,"[1.3662571907043457, 0.9830820560455322]",1.0,2.60072922706604,1,1,1.337891120048209,0,3.599528312683105,2023_03_01_15_37_31,233,"[0, 0]","[2, 3]","[0, 0]","[2, 19]",1R,1R,8.0,12,0.9987360107741662,0.9987360107741662,0.9987360107741662,0.0,0.0,0.0,0.814212036497184,0.9756705139895434,0.9756705139895434,0.0,0.0,0.0
233,233,1677703058.6839192,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703060.835108,129,7.249846696853638,1,0,-1,-1,0.15,0.8666666666666667,"[1.3497447967529297, 0.9833848476409912]",0.0,7.249846696853638,15,13,1.2698484182375387,0,8.249417781829834,2023_03_01_15_37_37,234,"[1, 0]","[1, 2]","[1, 0]","[1, 18]",1NR,1NR,9.0,13,0.9311605861992542,0.9471914843870224,0.999976149151624,0.0,0.0,0.0,0.2248235721455264,0.9559889285144558,0.999976149151624,0.0,0.0,0.0
234,234,1677703069.6993449,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1677703072.0852008,142,5.167412996292114,1,0,1,-1,0.15,0.875,"[1.5838241577148438, 1.0169811248779297]",1.0,5.167412996292114,8,7,1.7999987370504371,0,6.167409181594849,2023_03_01_15_37_48,235,"[0, 1]","[18, 1]","[0, 0]","[27, 17]",1R,1R,0.0,1,0.9433260223170642,0.9436855215633742,0.9997674039877118,0.0,0.0,0.0,0.3483547696742512,0.3544662568615188,0.8696286768235436,0.0517678914686193,0.0999407904741401,0.2218110349731816
235,235,1677703078.549259,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703080.350121,108,2.266925096511841,0,1,1,1,0.15,1.0,"[0.9997460842132568, 0.9832351207733154]",1.0,2.266925096511841,1,1,1.646232043314969,0,3.266463041305542,2023_03_01_15_37_57,236,"[0, 0]","[17, 16]","[0, 0]","[26, 16]",1R,1R,1.0,2,0.9482434969180764,0.9482434969180764,0.999731831592361,0.0,0.0,0.0,0.8753016894628397,0.8753016894628397,0.999731831592361,0.0,0.0,0.0
236,236,1677703084.365319,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703086.467177,126,2.550157070159912,0,1,1,1,0.15,1.0,"[1.300489902496338, 1.0162839889526367]",1.0,2.550157070159912,1,1,2.196377243208732,0,3.550873041152954,2023_03_01_15_38_03,237,"[0, 0]","[16, 15]","[0, 0]","[25, 15]",1R,1R,2.0,3,0.9992995980551962,0.9992995980551962,0.9992995980551962,0.0,0.0,0.0,0.6602515201436118,0.9479962704764696,0.9992995980551962,0.0,0.0,0.0
237,237,1677703090.481606,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703092.282588,108,2.600986957550049,1,0,1,1,0.15,0.5,"[0.9836089611053467, 0.9999229907989502]",1.0,2.600986957550049,2,1,1.3155738680698734,0,3.600648164749145,2023_03_01_15_38_09,238,"[0, 0]","[15, 14]","[0, 0]","[24, 14]",1R,1R,3.0,4,0.70375,0.70375,1.0,0.0,0.0,0.0,0.655,0.655,1.0,0.0,0.0,0.0
238,238,1677703096.6484108,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703098.44895,108,5.932753324508667,0,1,1,1,0.15,0.8333333333333334,"[0.9995152950286865, 0.9828841686248779]",1.0,5.932753324508667,12,10,1.861653161019586,0,6.932542324066162,2023_03_01_15_38_15,239,"[0, 0]","[14, 13]","[0, 0]","[23, 13]",1R,1R,4.0,5,0.167460166501761,0.167460166501761,0.7743822728405136,0.0,0.0,0.287247424331778,0.355915799661263,0.412533268812001,1.0,0.0,0.0416162593757561,0.0757319138640213
239,239,1677703106.2807958,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703108.098358,109,6.915678262710571,1,0,1,1,0.15,0.6,"[1.00014328956604, 1.0163772106170654]",0.0,6.915678262710571,15,9,2.1902205426111987,0,7.916056156158447,2023_03_01_15_38_25,240,"[0, 0]","[13, 12]","[0, 0]","[22, 12]",1NR,1NR,5.0,6,0.886021505376344,0.9006842619745845,1.0,0.0,0.0,0.0,0.3042196794547233,0.3048062212531578,0.9834350820419396,0.0,0.0410579258904189,0.099516591801063
240,240,1677703116.94629,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703118.831777,113,2.334557056427002,1,0,1,1,0.15,1.0,"[1.0834689140319824, 0.9997951984405518]",1.0,2.334557056427002,1,1,1.973194395227679,0,3.3332769870758057,2023_03_01_15_38_35,241,"[0, 0]","[12, 11]","[0, 0]","[21, 11]",1R,1R,6.0,7,0.999846348782888,0.999846348782888,0.999846348782888,0.0,0.0,0.0,0.4698609790494196,0.8706902502764126,0.999846348782888,0.0,0.0,0.0
241,241,1677703122.829486,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703124.663874,110,3.950021743774414,1,0,1,1,0.15,0.6666666666666666,"[1.0010099411010742, 1.0335350036621094]",1.0,3.950021743774414,6,4,1.85202567356722,0,4.949874877929688,2023_03_01_15_38_41,242,"[0, 0]","[11, 10]","[0, 0]","[20, 10]",1R,1R,7.0,8,0.9187145557655956,0.9187145557655956,1.0,0.0,0.0,0.0,0.2911153119092627,0.3832703213610586,1.0,0.0,0.0009451795841209,0.1304347826086956
242,242,1677703130.395532,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703132.313794,115,2.717341899871826,0,1,1,1,0.15,0.5,"[1.117353916168213, 1.0500638484954834]",1.0,2.717341899871826,2,1,1.7783666679140324,0,3.716818809509277,2023_03_01_15_38_49,243,"[0, 0]","[10, 9]","[0, 0]","[19, 9]",1R,1R,8.0,9,0.3153768753662944,0.3153768753662944,0.9999449341971,0.0,0.0,0.0,0.6332567418069245,0.6332567418069245,0.9999449341971,0.0,0.0,0.0
243,243,1677703136.678895,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703138.796056,127,2.88335919380188,1,0,1,1,0.15,0.5,"[1.3160390853881836, 1.0662548542022705]",1.0,2.88335919380188,2,1,2.0033253811488887,0,3.8830859661102295,2023_03_01_15_38_55,244,"[0, 0]","[9, 8]","[0, 0]","[18, 8]",1R,1R,9.0,10,0.730849142294645,0.730849142294645,0.9996972196387468,0.0,0.0,0.0,0.8783240585076717,0.8783240585076717,0.9996972196387468,0.0,0.0,0.0
244,244,1677703143.1281788,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703144.9791842,111,2.63482403755188,0,1,1,1,0.15,1.0,"[1.0499520301818848, 0.9831962585449219]",1.0,2.63482403755188,2,2,2.1874664161394013,0,3.632925987243652,2023_03_01_15_39_02,245,"[0, 0]","[8, 7]","[0, 0]","[17, 7]",1R,1R,10.0,11,0.7971938775510204,0.7971938775510204,1.0,0.0,0.0,0.0,0.4630102040816326,0.6709183673469388,1.0,0.0,0.0,0.0
245,245,1677703149.327771,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703151.545413,133,3.667438983917236,1,0,1,1,0.15,0.75,"[1.4164361953735352, 0.9993641376495361]",1.0,3.667438983917236,4,3,1.9105466845371288,0,4.66657018661499,2023_03_01_15_39_08,246,"[0, 0]","[7, 6]","[0, 0]","[16, 6]",1R,1R,11.0,12,0.9159852531890976,0.9159852531890976,0.9994447529149116,0.0,0.0,0.0,0.3806896551724137,0.506896551724138,0.9903448275862068,0.0062068965517241,0.0310344827586206,0.0310344827586206
246,246,1677703156.5934348,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703158.594954,120,7.149826049804688,1,0,1,1,0.15,0.8,"[1.2002601623535156, 1.0168440341949463]",1.0,7.149826049804688,15,12,1.4365072901040383,0,8.149691104888916,2023_03_01_15_39_15,247,"[0, 0]","[6, 5]","[0, 0]","[15, 5]",1R,1R,12.0,13,0.9378520100990484,0.9489221208001554,1.0,0.0,0.0,0.0,0.3298085129444398,0.3298085129444398,0.999914148785616,0.0,0.0,0.0
247,247,1677703167.510071,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703169.4605818,117,6.732537031173706,0,1,1,1,0.15,0.6428571428571429,"[1.149601936340332, 0.99981689453125]",1.0,6.732537031173706,14,9,2.2146958760928124,0,7.732457876205444,2023_03_01_15_39_26,248,"[0, 0]","[5, 4]","[0, 0]","[14, 4]",1R,1R,13.0,14,0.1992827910632329,0.2682894238553283,0.7755927303814596,0.0035548871438352,0.0035548871438352,0.2513514321699958,0.3598160150533138,0.3681789671754129,1.0,0.0,0.0,0.0292703324273468
248,248,1677703177.959304,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703179.943267,118,2.767505168914795,1,0,1,1,0.15,0.5,"[1.1828601360321045, 1.0162103176116943]",1.0,2.767505168914795,2,1,1.9328412368620207,0,3.766411066055298,2023_03_01_15_39_36,249,"[0, 0]","[4, 3]","[0, 0]","[13, 3]",1R,1R,14.0,15,0.6339285714285714,0.6339285714285714,1.0,0.0,0.0,0.0,0.7920918367346939,0.7920918367346939,1.0,0.0,0.0,0.0
249,249,1677703184.2750342,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703186.159389,113,2.351078748703003,1,0,1,1,0.15,1.0,"[1.0168757438659668, 1.083371639251709]",1.0,2.351078748703003,1,1,1.4706360101250104,0,3.350646734237671,2023_03_01_15_39_43,250,"[0, 0]","[3, 2]","[0, 0]","[12, 2]",1R,1R,15.0,16,0.9984530405658488,0.9984530405658488,0.9984530405658488,0.0,0.0,0.0,0.4261241970021413,0.8394004282655246,1.0,0.0,0.0,0.0
250,250,1677703190.174623,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703192.092363,115,7.033608913421631,0,1,1,1,0.15,0.8,"[1.1167709827423096, 1.016726016998291]",0.0,7.033608913421631,15,12,1.757731010951292,0,8.032994031906128,2023_03_01_15_39_49,251,"[0, 1]","[2, 1]","[0, 1]","[11, 1]",1NR,1NR,16.0,17,0.5739991255574497,0.5866637362706996,0.7649424870802944,0.0046761639556615,0.0833915905426301,0.3425290097522052,0.3540245794765397,0.3818867230456895,0.9999197258522852,0.0,0.0,0.0
251,251,1677703200.957027,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677703202.893321,116,4.382926940917969,0,1,-1,1,0.15,0.5714285714285714,"[1.1339919567108154, 1.017165184020996]",1.0,4.382926940917969,7,4,1.7044516488582997,0,5.383656024932861,2023_03_01_15_39_59,252,"[1, 0]","[1, 11]","[0, 0]","[10, 11]",1R,1R,0.0,1,0.2529980679774843,0.3098102351000535,0.4855601046159151,0.1144417754987005,0.1205725849004166,0.4095380680346355,0.1994278708622803,0.9530036779730282,0.9530036779730282,0.0,0.04985696771557,0.04985696771557
252,252,1677703208.9737558,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703210.974144,120,6.1157591342926025,0,1,-1,-1,0.15,0.5833333333333334,"[1.1998262405395508, 1.0162570476531982]",1.0,6.1157591342926025,12,7,1.6411785626559552,0,7.115216255187988,2023_03_01_15_40_07,253,"[0, 0]","[9, 10]","[0, 0]","[9, 10]",1R,1R,1.0,2,0.7468415937803693,0.7468415937803693,0.9803206997084548,0.0,0.0,0.0257531584062196,0.3838678328474247,0.9324586977648204,1.0,0.0,0.0,0.0
253,253,1677703218.8065028,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703220.607148,108,5.900280237197876,0,1,-1,-1,0.15,0.6666666666666666,"[0.9996280670166016, 0.9829020500183105]",1.0,5.900280237197876,12,8,2.375109064604213,0,6.898693323135376,2023_03_01_15_40_17,254,"[0, 0]","[8, 9]","[0, 0]","[8, 9]",1R,1R,2.0,3,0.2912351394464739,0.3244076511422196,0.3785568981749811,0.0202449887554919,0.0246354682446347,0.6205211011321856,0.3034146341463414,0.92,1.0,0.0,0.0,0.0
254,254,1677703228.405441,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703230.223213,109,6.933081150054932,0,1,-1,-1,0.15,0.8,"[1.0010271072387695, 1.0165939331054688]",0.0,6.933081150054932,15,12,1.5485389672596293,0,7.932526111602783,2023_03_01_15_40_27,255,"[0, 0]","[7, 8]","[0, 0]","[7, 8]",1NR,1NR,3.0,4,0.4205379182749436,0.4980977382348266,0.6259350294249856,0.0064308393434073,0.0637237716755822,0.455225475945444,0.2026688762770812,0.9673541363840686,0.9921031241602122,0.0,0.0,0.0
255,255,1677703239.088268,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703240.905662,109,4.582894802093506,1,0,-1,-1,0.15,0.75,"[0.982806921005249, 1.01633882522583]",1.0,4.582894802093506,8,6,1.6798251889566271,0,5.582988023757935,2023_03_01_15_40_38,256,"[0, 0]","[6, 7]","[0, 0]","[6, 7]",1R,1R,4.0,5,0.9181132645850222,0.9289613929574329,0.9998358316571824,0.0,0.0,0.0,0.249819233550253,0.9367317425885756,0.9736080983369486,0.0,0.0,0.0
256,256,1677703247.3206232,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703250.054921,164,3.499838829040528,1,0,-1,-1,0.15,0.5,"[1.933466911315918, 1.0831329822540283]",1.0,3.499838829040528,2,1,1.596446891526914,0,4.499640703201294,2023_03_01_15_40_46,257,"[0, 0]","[5, 6]","[0, 0]","[5, 6]",1R,1R,5.0,6,0.5130548302872062,0.5130548302872062,1.0,0.0,0.0,0.0,0.4530026109660574,0.6370757180156658,1.0,0.0,0.0,0.0
257,257,1677703254.420584,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703256.3386838,115,2.34982705116272,1,0,-1,-1,0.15,1.0,"[1.1173439025878906, 0.9998331069946289]",1.0,2.34982705116272,1,1,2.310262577158748,0,3.3667800426483154,2023_03_01_15_40_53,258,"[0, 0]","[4, 5]","[0, 0]","[4, 5]",1R,1R,6.0,7,1.0,1.0,1.0,0.0,0.0,0.0,0.3589915810674257,0.9982282028391,0.9982282028391,0.0,0.0,0.0
258,258,1677703260.3368971,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703262.187597,111,3.63287091255188,0,1,-1,-1,0.15,0.8,"[1.0493669509887695, 1.0326457023620605]",1.0,3.63287091255188,5,4,1.6958753780399802,0,4.632329940795898,2023_03_01_15_40_59,259,"[0, 0]","[3, 4]","[0, 0]","[3, 4]",1R,1R,7.0,8,0.4062344646173901,0.4500000561093189,0.4999377181962633,0.0409601048578307,0.0555486353551403,0.4533666400702365,0.3101514301738642,0.9293325855300056,1.0,0.0,0.0,0.0
259,259,1677703267.569458,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703269.437286,112,6.967489957809448,0,1,-1,-1,0.15,0.8,"[1.0665810108184814, 1.0165529251098633]",0.0,6.967489957809448,15,12,1.818391319358989,0,7.967360973358154,2023_03_01_15_41_06,260,"[0, 0]","[2, 3]","[0, 0]","[2, 3]",1NR,1NR,8.0,9,0.0199395479821844,0.053367613717023,0.0948105957976417,0.0676380745278021,0.1102539711956081,0.7610260813200397,0.0776078485188943,0.874994282041741,0.898061602256425,0.0,0.0,0.0
260,260,1677703278.2856588,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1677703280.436214,129,4.249535322189331,0,1,-1,-1,0.15,0.6666666666666666,"[1.3491880893707275, 0.9996800422668457]",1.0,4.249535322189331,6,4,1.32380095700906,0,5.265672206878662,2023_03_01_15_41_17,261,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",1R,1R,9.0,10,0.1681751613386576,0.2744161272834754,0.2991898054410113,0.0,0.0,0.387326929655322,0.1981894252602878,0.98427728987441,0.9999990471666924,0.0,0.0,0.0
261,261,1677703286.184528,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1677703289.9204311,224,9.032101154327393,0,1,-1,1,0.15,0.6666666666666666,"[2.9333653450012207, 1.0331230163574219]",0.0,9.032101154327393,15,10,1.951843873410728,0,10.03226613998413,2023_03_01_15_41_25,262,"[0, 1]","[8, 1]","[1, 1]","[1, 1]",1NR,1NR,10.0,11,0.3267287451281937,0.3400914991052108,0.390342982370895,0.0404646775360378,0.2505045851184481,0.6052762928181284,0.1806794903934712,0.8941752696451891,0.9338871159712542,0.0483694052407521,0.0519453534881229,0.0532628081055753
262,262,1677703299.068347,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677703302.65135,215,8.898183107376099,0,1,1,1,0.0,0.7333333333333333,"[2.7821431159973145, 1.032027006149292]",0.0,8.898183107376099,15,11,2.316214063047324,0,9.898462057113647,2023_03_01_15_41_38,263,"[0, 0]","[7, 3]","[0, 0]","[7, 3]",1NRO,2NR,11.0,12,0.3644345628015181,0.4968539150083487,0.9494430040665388,0.0,0.0,0.0444523887719813,0.3282070517629407,0.3634658664666166,1.0,0.0,0.0,0.0
263,263,1677703311.800025,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677703315.3836212,215,8.882550954818726,1,0,1,1,0.0,0.8666666666666667,"[1.2997851371765137, 2.7830591201782227]",0.0,8.882550954818726,15,13,1.2832459527211253,0,9.882176160812378,2023_03_01_15_41_50,264,"[0, 0]","[6, 2]","[0, 0]","[6, 2]",2NRO,3NR,12.0,13,0.9699021820917983,0.9736644093303236,1.0,0.0,0.0,0.0,0.3361620861838446,0.367765460822281,0.9281610146788412,0.0438308707783076,0.0453357933801379,0.054177213665891
264,264,1677703324.515611,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1677703326.3504362,110,6.999145269393921,1,0,1,1,0.0,0.9333333333333332,"[0.9835062026977539, 1.0330579280853271]",0.0,6.999145269393921,15,14,1.211893529111158,0,7.998687267303467,2023_03_01_15_42_03,265,"[0, 1]","[5, 1]","[0, 1]","[5, 1]",3NRO,4NR,13.0,14,0.9718255499807024,0.9727904284060208,1.0,0.0,0.0,0.0,0.261324882413614,0.2898891974780268,0.9076890118103595,0.0,0.0193002128813599,0.0766218451389991
265,265,1677703335.264971,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1677703337.134187,112,5.6491429805755615,1,0,1,-1,0.15,0.5454545454545454,"[1.0165560245513916, 1.0672581195831299]",1.0,5.6491429805755615,11,6,2.195322236125969,0,6.648964881896973,2023_03_01_15_42_14,266,"[0, 1]","[4, 1]","[0, 0]","[4, 16]",1R,1R,0.0,1,0.8110997385481616,0.8140097506564558,0.9846422788246112,0.01481460709677,0.0177246192050642,0.0177246192050642,0.2978794212671983,0.3719524567510487,0.8878182395850067,0.0060845707718877,0.0140209674308716,0.1648125039515671
266,266,1677703344.597847,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703346.414774,109,2.2505040168762207,0,1,1,1,0.15,1.0,"[0.9829041957855225, 1.0160489082336426]",1.0,2.2505040168762207,1,1,1.5009516370053348,0,3.250462055206299,2023_03_01_15_42_23,267,"[0, 0]","[3, 6]","[0, 0]","[3, 15]",1R,1R,1.0,2,1.0,1.0,1.0,0.0,0.0,0.0,0.8294930875576036,0.9400921658986175,1.0,0.0,0.0,0.0
267,267,1677703350.397259,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703352.19854,108,2.916382074356079,0,1,1,1,0.15,0.6666666666666666,"[0.9831161499023438, 0.9999620914459229]",1.0,2.916382074356079,3,2,1.50254722922866,0,3.917491912841797,2023_03_01_15_42_29,268,"[0, 0]","[2, 5]","[0, 0]","[2, 14]",1R,1R,2.0,3,0.2197047347716789,0.2206014887911552,0.9998807317160084,0.0,0.0,0.0,0.3246249550503992,0.4501705177770729,0.9998807317160084,0.0,0.0,0.0
268,268,1677703356.8797388,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1677703358.664184,107,6.917163133621216,0,1,1,1,0.15,0.7333333333333333,"[0.9836511611938477, 0.9836511611938477]",0.0,6.917163133621216,15,11,1.6643858665441107,0,7.91627025604248,2023_03_01_15_42_35,269,"[1, 0]","[1, 4]","[1, 0]","[1, 13]",1NR,1NR,3.0,4,0.2072247038259856,0.2072247038259856,0.8292872402408235,0.0,0.0,0.1213827927752961,0.3188349514563107,0.3506796116504854,1.0,0.0,0.0,0.0
269,269,1677703367.545452,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1677703369.7819169,134,4.766580820083618,0,1,1,-1,0.15,1.0,"[1.434142827987671, 1.017040729522705]",1.0,4.766580820083618,7,7,1.0106427348630445,0,5.766179084777832,2023_03_01_15_42_46,270,"[0, 0]","[4, 3]","[1, 0]","[1, 12]",1R,1R,4.0,5,0.0628417265902596,0.0703511153023032,0.5695278491607808,0.0,0.0075093887120436,0.3035373963604994,0.3105491900434611,0.3156854998024496,0.9265112603713948,0.0703279336230738,0.0762544448834452,0.0762544448834452
270,270,1677703375.961694,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1677703378.3970308,146,3.216681957244873,0,1,1,-1,0.15,0.5,"[1.633486032485962, 0.9842290878295898]",1.0,3.216681957244873,2,1,2.1776233714780964,0,4.217643976211548,2023_03_01_15_42_54,271,"[0, 0]","[3, 2]","[1, 0]","[1, 11]",1R,1R,5.0,6,0.0,0.0025596920178475,0.1983761313831817,0.4377073350519234,0.4402670270697709,0.6552811565689615,0.4156010230179028,0.4360613810741688,0.8043478260869565,0.1867007672634271,0.2071611253196931,0.2071611253196931
