,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
215,1R,Low,5.0,5.0,0.0,0.0,Actor,1.367095947265625,1.0,7.0,,,0.0,313.0,Lalo,20230223
216,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.766833782196045,1.0,0.0,,,0.0,326.0,Lalo,20230223
217,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0166447162628174,1.0,3.0,,,0.0,329.0,Lalo,20230223
218,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0168890953063965,1.0,4.0,,,0.0,330.0,Lalo,20230223
219,1R,Med,9.0,9.0,0.0,0.0,Observer,1.3506150245666504,1.0,0.0,,,0.0,333.0,Lalo,20230223
220,1R,Low,6.0,6.0,0.0,0.0,Observer,1.18312406539917,1.0,1.0,,,0.0,334.0,Lalo,20230223
221,1R,Low,1.0,1.0,0.0,0.0,Observer,1.5994360446929932,1.0,2.0,,,0.0,335.0,Lalo,20230223
222,1R,Low,8.0,8.0,0.0,0.0,Observer,1.8166038990020752,1.0,3.0,,,0.0,336.0,Lalo,20230223
223,1R,Low,4.0,4.0,0.0,0.0,Observer,1.3001539707183838,1.0,4.0,,,0.0,337.0,Lalo,20230223
224,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0833101272583008,1.0,5.0,,,0.0,338.0,Lalo,20230223
225,1R,Low,6.0,6.0,0.0,0.0,Actor,1.4672598838806152,1.0,6.0,,,0.0,339.0,Lalo,20230223
226,1R,Low,5.0,5.0,0.0,0.0,Actor,1.401129961013794,1.0,8.0,,,0.0,341.0,Lalo,20230223
227,1R,Low,3.0,3.0,0.0,0.0,Actor,1.016664981842041,1.0,9.0,,,0.0,342.0,Lalo,20230223
228,1R,Low,8.0,8.0,0.0,0.0,Observer,4.3162291049957275,1.0,10.0,,,0.0,343.0,Lalo,20230223
229,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0171420574188232,1.0,11.0,,,0.0,344.0,Lalo,20230223
230,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.1333391666412354,1.0,0.0,,,0.0,347.0,Lalo,20230223
231,1R,Low,3.0,3.0,0.0,0.0,Actor,1.08406400680542,1.0,1.0,,,0.0,348.0,Lalo,20230223
232,1R,Low,2.0,2.0,0.0,0.0,Actor,2.3499491214752197,1.0,3.0,,,0.0,350.0,Lalo,20230223
233,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1334011554718018,1.0,4.0,,,0.0,351.0,Lalo,20230223
234,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0834388732910156,1.0,5.0,,,0.0,352.0,Lalo,20230223
235,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1996369361877441,1.0,6.0,,,0.0,353.0,Lalo,20230223
236,1R,Low,2.0,2.0,0.0,0.0,Actor,1.8175349235534668,1.0,7.0,,,0.0,354.0,Lalo,20230223
237,1R,Low,1.0,1.0,0.0,0.0,Actor,1.349938154220581,1.0,8.0,,,0.0,355.0,Lalo,20230223
238,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1172962188720703,1.0,9.0,,,0.0,356.0,Lalo,20230223
239,1R,High,12.0,12.0,0.0,0.0,Observer,0.9837830066680908,1.0,0.0,,,0.0,359.0,Lalo,20230223
240,1R,Low,8.0,8.0,0.0,0.0,Observer,0.999946117401123,1.0,1.0,,,0.0,360.0,Lalo,20230223
241,1R,Med,11.0,11.0,0.0,0.0,Observer,1.0003249645233154,1.0,3.0,,,0.0,362.0,Lalo,20230223
242,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9834718704223633,1.0,4.0,,,0.0,363.0,Lalo,20230223
243,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0841729640960693,1.0,5.0,,,0.0,364.0,Lalo,20230223
244,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.1176109313964844,1.0,7.0,,,0.0,366.0,Lalo,20230223
245,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0996720790863037,1.0,8.0,,,0.0,367.0,Lalo,20230223
246,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0166897773742676,1.0,9.0,,,0.0,368.0,Lalo,20230223
247,1R,Med,9.0,9.0,1.0,0.0,Observer,3.7832388877868652,-1.0,10.0,,,0.0,369.0,Lalo,20230223
248,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,2.0831522941589355,1.0,12.0,,,0.0,371.0,Lalo,20230223
249,1R,Low,2.0,2.0,0.0,1.0,Actor,1.0333788394927979,-1.0,14.0,,,0.0,373.0,Lalo,20230223
250,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0502378940582275,1.0,0.0,,,0.0,377.0,Lalo,20230223
251,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1011261940002441,1.0,1.0,,,0.0,378.0,Lalo,20230223
252,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0327858924865723,1.0,2.0,,,0.0,379.0,Lalo,20230223
253,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0499629974365234,1.0,3.0,,,0.0,380.0,Lalo,20230223
254,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9998738765716553,1.0,4.0,,,0.0,381.0,Lalo,20230223
255,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9993100166320801,1.0,5.0,,,0.0,382.0,Lalo,20230223
256,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0501341819763184,1.0,6.0,,,0.0,383.0,Lalo,20230223
257,1R,Low,7.0,7.0,0.0,0.0,Actor,1.066896915435791,1.0,7.0,,,0.0,384.0,Lalo,20230223
258,1R,Low,6.0,6.0,0.0,0.0,Observer,1.3002688884735107,1.0,8.0,,,0.0,385.0,Lalo,20230223
259,1R,Low,1.0,1.0,0.0,1.0,Observer,1.0171451568603516,-1.0,9.0,,,0.0,386.0,Lalo,20230223
260,1R,Low,2.0,2.0,0.0,0.0,Actor,1.6497788429260254,1.0,0.0,,,0.0,390.0,Lalo,20230223
261,1R,Low,7.0,7.0,0.0,0.0,Actor,1.450139045715332,1.0,1.0,,,0.0,391.0,Lalo,20230223
262,1R,Low,1.0,1.0,0.0,0.0,Observer,3.4339449405670166,1.0,2.0,,,0.0,392.0,Lalo,20230223
263,1R,Low,1.0,1.0,0.0,0.0,Actor,1.6334028244018555,1.0,3.0,,,0.0,393.0,Lalo,20230223
264,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0169987678527832,1.0,5.0,,,0.0,395.0,Lalo,20230223
265,1R,Low,3.0,3.0,0.0,0.0,Observer,1.5328481197357178,1.0,6.0,,,0.0,396.0,Lalo,20230223
266,1R,Low,6.0,6.0,0.0,1.0,Observer,0.9998757839202881,-1.0,7.0,,,0.0,397.0,Lalo,20230223
267,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0664870738983154,1.0,0.0,,,0.0,400.0,Lalo,20230223
268,1R,Low,6.0,6.0,0.0,0.0,Observer,1.081923007965088,1.0,1.0,,,0.0,401.0,Lalo,20230223
269,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0345349311828613,1.0,2.0,,,0.0,402.0,Lalo,20230223
270,1R,Med,9.0,9.0,0.0,0.0,Actor,1.6167521476745605,1.0,3.0,,,0.0,403.0,Lalo,20230223
271,1R,Low,7.0,7.0,0.0,0.0,Actor,1.1837100982666016,1.0,5.0,,,0.0,405.0,Lalo,20230223
272,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0170280933380127,1.0,6.0,,,0.0,406.0,Lalo,20230223
273,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9834799766540527,1.0,7.0,,,0.0,407.0,Lalo,20230223
274,1R,Low,2.0,2.0,0.0,0.0,Observer,1.000581979751587,1.0,8.0,,,0.0,408.0,Lalo,20230223
275,1R,Low,3.0,3.0,0.0,1.0,Actor,1.1167542934417725,-1.0,9.0,,,0.0,409.0,Lalo,20230223
276,1R,Low,2.0,2.0,0.0,0.0,Observer,1.00022292137146,1.0,0.0,,,0.0,412.0,Lalo,20230223
277,1R,Low,7.0,7.0,0.0,0.0,Observer,1.1162638664245605,1.0,2.0,,,0.0,414.0,Lalo,20230223
278,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0820679664611816,1.0,5.0,,,0.0,417.0,Lalo,20230223
279,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0497877597808838,1.0,6.0,,,0.0,418.0,Lalo,20230223
280,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0336968898773193,1.0,7.0,,,0.0,419.0,Lalo,20230223
281,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0162873268127441,1.0,9.0,,,0.0,421.0,Lalo,20230223
282,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9830608367919922,1.0,10.0,,,0.0,422.0,Lalo,20230223
283,1R,Low,5.0,5.0,0.0,1.0,Observer,1.4163320064544678,-1.0,11.0,,,0.0,423.0,Lalo,20230223
284,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0171959400177002,1.0,0.0,,,0.0,427.0,Lalo,20230223
285,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0663940906524658,1.0,1.0,,,0.0,428.0,Lalo,20230223
286,1R,Low,7.0,7.0,0.0,0.0,Actor,1.282623291015625,1.0,3.0,,,0.0,430.0,Lalo,20230223
287,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1327431201934814,1.0,4.0,,,0.0,431.0,Lalo,20230223
288,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1173090934753418,1.0,5.0,,,0.0,432.0,Lalo,20230223
289,1R,Low,2.0,2.0,0.0,0.0,Actor,1.049882173538208,1.0,6.0,,,0.0,433.0,Lalo,20230223
290,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0180730819702148,1.0,7.0,,,0.0,434.0,Lalo,20230223
291,1R,Low,7.0,7.0,0.0,0.0,Observer,2.6331987380981445,1.0,8.0,,,0.0,435.0,Lalo,20230223
292,1R,Low,8.0,8.0,0.0,0.0,Observer,1.100466012954712,1.0,9.0,,,0.0,436.0,Lalo,20230223
293,1R,Low,2.0,2.0,0.0,1.0,Observer,0.9831008911132812,-1.0,10.0,,,0.0,437.0,Lalo,20230223
294,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.1165440082550049,1.0,0.0,,,0.0,439.0,Lalo,20230223
295,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0668423175811768,1.0,1.0,,,0.0,440.0,Lalo,20230223
296,1R,Low,8.0,8.0,0.0,0.0,Actor,1.2997539043426514,1.0,2.0,,,0.0,441.0,Lalo,20230223
297,1R,Low,7.0,7.0,0.0,0.0,Observer,2.149811029434204,1.0,5.0,,,0.0,444.0,Lalo,20230223
298,1R,Low,2.0,2.0,0.0,0.0,Actor,1.9671428203582764,1.0,6.0,,,0.0,445.0,Lalo,20230223
299,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2330031394958496,1.0,7.0,,,0.0,446.0,Lalo,20230223
300,1R,Low,2.0,2.0,0.0,1.0,Observer,1.2164089679718018,-1.0,9.0,,,0.0,448.0,Lalo,20230223
301,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,2.033885955810547,1.0,0.0,,,0.0,450.0,Lalo,20230223
302,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0174198150634766,1.0,1.0,,,0.0,451.0,Lalo,20230223
303,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9839749336242676,1.0,2.0,,,0.0,452.0,Lalo,20230223
304,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9987177848815918,1.0,3.0,,,0.0,453.0,Lalo,20230223
305,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0834250450134277,1.0,4.0,,,0.0,454.0,Lalo,20230223
306,1R,Low,1.0,1.0,0.0,0.0,Actor,1.6337502002716064,1.0,6.0,,,0.0,456.0,Lalo,20230223
307,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0336651802062988,1.0,7.0,,,0.0,457.0,Lalo,20230223
308,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0335123538970947,1.0,8.0,,,0.0,458.0,Lalo,20230223
309,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9998931884765625,1.0,9.0,,,0.0,459.0,Lalo,20230223
310,1R,Low,1.0,1.0,0.0,1.0,Actor,1.2164411544799805,-1.0,10.0,,,0.0,460.0,Lalo,20230223
311,1R,Low,8.0,8.0,0.0,0.0,Observer,1.284224033355713,1.0,0.0,,,0.0,463.0,Lalo,20230223
312,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9998090267181396,1.0,1.0,,,0.0,464.0,Lalo,20230223
313,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0335938930511475,1.0,2.0,,,0.0,465.0,Lalo,20230223
314,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.250338077545166,1.0,6.0,,,0.0,469.0,Lalo,20230223
315,1R,Low,3.0,3.0,0.0,0.0,Actor,1.033344030380249,1.0,7.0,,,0.0,470.0,Lalo,20230223
316,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0166430473327637,1.0,9.0,,,0.0,472.0,Lalo,20230223
317,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0499420166015625,1.0,10.0,,,0.0,473.0,Lalo,20230223
318,1R,Low,6.0,6.0,0.0,1.0,Actor,1.034099817276001,-1.0,11.0,,,0.0,474.0,Lalo,20230223
319,1R,Low,8.0,8.0,0.0,0.0,Actor,2.699713945388794,1.0,0.0,,,0.0,479.0,Lalo,20230223
320,1R,Low,3.0,3.0,0.0,0.0,Observer,1.150054931640625,1.0,1.0,,,0.0,480.0,Lalo,20230223
321,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1164298057556152,1.0,2.0,,,0.0,481.0,Lalo,20230223
322,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0828421115875244,1.0,3.0,,,0.0,482.0,Lalo,20230223
323,1R,Low,3.0,3.0,0.0,0.0,Actor,1.6496450901031494,1.0,4.0,,,0.0,483.0,Lalo,20230223
324,1R,Med,11.0,11.0,0.0,0.0,Observer,1.1006300449371338,1.0,5.0,,,0.0,484.0,Lalo,20230223
325,1R,Low,6.0,6.0,0.0,1.0,Actor,1.3663601875305176,-1.0,6.0,,,0.0,485.0,Lalo,20230223
326,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.1329762935638428,1.0,0.0,,,0.0,487.0,Lalo,20230223
327,1R,High,13.0,13.0,0.0,0.0,Observer,1.0333302021026611,1.0,2.0,,,0.0,489.0,Lalo,20230223
328,1R,Low,6.0,6.0,0.0,0.0,Observer,1.533463954925537,1.0,3.0,,,0.0,490.0,Lalo,20230223
329,1R,Med,11.0,11.0,0.0,0.0,Actor,1.000478982925415,1.0,4.0,,,0.0,491.0,Lalo,20230223
330,1R,Med,11.0,11.0,0.0,0.0,Observer,1.116004228591919,1.0,5.0,,,0.0,492.0,Lalo,20230223
331,1R,Low,4.0,4.0,0.0,0.0,Actor,1.6171598434448242,1.0,6.0,,,0.0,493.0,Lalo,20230223
332,1R,Low,5.0,5.0,0.0,0.0,Observer,3.299294948577881,1.0,7.0,,,0.0,494.0,Lalo,20230223
333,1R,Low,6.0,6.0,0.0,0.0,Observer,1.049839973449707,1.0,8.0,,,0.0,495.0,Lalo,20230223
334,1R,Low,4.0,4.0,0.0,1.0,Observer,1.0834479331970215,-1.0,9.0,,,0.0,496.0,Lalo,20230223
335,1R,Low,3.0,3.0,0.0,0.0,Observer,1.2663562297821045,1.0,0.0,,,0.0,501.0,Lalo,20230223
336,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0672781467437744,1.0,1.0,,,0.0,502.0,Lalo,20230223
337,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0328328609466553,1.0,2.0,,,0.0,503.0,Lalo,20230223
338,1R,Low,8.0,8.0,0.0,0.0,Actor,1.066147804260254,1.0,3.0,,,0.0,504.0,Lalo,20230223
339,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1331019401550293,1.0,4.0,,,0.0,505.0,Lalo,20230223
340,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0502240657806396,1.0,5.0,,,0.0,506.0,Lalo,20230223
341,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2156720161437988,1.0,7.0,,,0.0,508.0,Lalo,20230223
342,1R,Low,7.0,7.0,0.0,1.0,Observer,1.0831990242004395,-1.0,8.0,,,0.0,509.0,Lalo,20230223
343,1R,Med,10.0,10.0,0.0,0.0,Observer,2.3999712467193604,1.0,0.0,,,0.0,511.0,Lalo,20230223
344,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1161983013153076,1.0,1.0,,,0.0,512.0,Lalo,20230223
345,1R,Low,5.0,5.0,0.0,0.0,Actor,1.499889850616455,1.0,2.0,,,0.0,513.0,Lalo,20230223
346,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0171229839324951,1.0,3.0,,,0.0,514.0,Lalo,20230223
347,1R,Low,6.0,6.0,0.0,0.0,Observer,1.016761064529419,1.0,4.0,,,0.0,515.0,Lalo,20230223
348,1R,Low,4.0,4.0,0.0,0.0,Observer,4.382102012634277,1.0,6.0,,,0.0,517.0,Lalo,20230223
349,1R,Low,2.0,2.0,0.0,1.0,Observer-incongruent,2.100214958190918,-1.0,9.0,,,0.0,520.0,Lalo,20230223
350,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0835001468658447,1.0,0.0,,,0.0,522.0,Lalo,20230223
351,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1162192821502686,1.0,1.0,,,0.0,523.0,Lalo,20230223
352,1R,Med,10.0,10.0,0.0,0.0,Observer,1.101154088973999,1.0,2.0,,,0.0,524.0,Lalo,20230223
353,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1832382678985596,1.0,3.0,,,0.0,525.0,Lalo,20230223
354,1R,High,12.0,12.0,0.0,0.0,Observer,1.666417121887207,1.0,4.0,,,0.0,526.0,Lalo,20230223
355,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3494718074798584,1.0,5.0,,,0.0,527.0,Lalo,20230223
356,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0501749515533447,1.0,6.0,,,0.0,528.0,Lalo,20230223
357,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4670319557189941,1.0,7.0,,,0.0,529.0,Lalo,20230223
358,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0499811172485352,1.0,8.0,,,0.0,530.0,Lalo,20230223
359,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0006871223449707,1.0,10.0,,,0.0,532.0,Lalo,20230223
360,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9835672378540039,1.0,0.0,,,0.0,535.0,Lalo,20230223
361,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0337579250335693,1.0,2.0,,,0.0,537.0,Lalo,20230223
362,1R,Low,5.0,5.0,0.0,0.0,Observer,2.2000818252563477,1.0,3.0,,,0.0,538.0,Lalo,20230223
363,1R,Low,2.0,2.0,0.0,0.0,Actor,1.266465187072754,1.0,4.0,,,0.0,539.0,Lalo,20230223
364,1R,Low,4.0,4.0,0.0,0.0,Actor,1.3332970142364502,1.0,5.0,,,0.0,540.0,Lalo,20230223
365,1R,Low,2.0,2.0,0.0,0.0,Actor,1.417517900466919,1.0,6.0,,,0.0,541.0,Lalo,20230223
366,1R,Low,6.0,6.0,0.0,0.0,Observer,1.099203109741211,1.0,7.0,,,0.0,542.0,Lalo,20230223
367,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0172719955444336,1.0,8.0,,,0.0,543.0,Lalo,20230223
368,1R,Low,2.0,2.0,0.0,1.0,Observer,1.198702096939087,-1.0,10.0,,,0.0,545.0,Lalo,20230223
369,1R,Low,1.0,1.0,0.0,0.0,Observer,1.133579969406128,1.0,0.0,,,0.0,550.0,Lalo,20230223
370,1R,Low,5.0,5.0,0.0,0.0,Observer,1.5830528736114502,1.0,1.0,,,0.0,551.0,Lalo,20230223
371,1R,Low,4.0,4.0,0.0,0.0,Observer,1.2499489784240723,1.0,2.0,,,0.0,552.0,Lalo,20230223
372,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2830259799957275,1.0,3.0,,,0.0,553.0,Lalo,20230223
373,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0669689178466797,1.0,4.0,,,0.0,554.0,Lalo,20230223
374,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0668141841888428,1.0,5.0,,,0.0,555.0,Lalo,20230223
375,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9833550453186035,1.0,6.0,,,0.0,556.0,Lalo,20230223
376,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0996181964874268,1.0,7.0,,,0.0,557.0,Lalo,20230223
377,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0999338626861572,1.0,8.0,,,0.0,558.0,Lalo,20230223
378,1R,Low,1.0,1.0,0.0,1.0,Observer,1.033426284790039,-1.0,9.0,,,0.0,559.0,Lalo,20230223
379,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1324422359466553,1.0,0.0,,,0.0,562.0,Lalo,20230223
380,1R,Low,2.0,2.0,0.0,0.0,Actor,1.034412145614624,1.0,1.0,,,0.0,563.0,Lalo,20230223
381,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0321190357208252,1.0,2.0,,,0.0,564.0,Lalo,20230223
382,1R,Low,4.0,4.0,0.0,0.0,Observer,2.8842389583587646,1.0,3.0,,,0.0,565.0,Lalo,20230223
383,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9995989799499512,1.0,5.0,,,0.0,567.0,Lalo,20230223
384,1R,Low,3.0,3.0,0.0,0.0,Observer,1.149681806564331,1.0,6.0,,,0.0,568.0,Lalo,20230223
385,1R,Low,2.0,2.0,0.0,0.0,Observer,2.4000651836395264,1.0,7.0,,,0.0,569.0,Lalo,20230223
386,1R,Med,11.0,11.0,0.0,1.0,Observer,1.782815933227539,-1.0,8.0,,,0.0,570.0,Lalo,20230223
387,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.183262825012207,1.0,0.0,,,0.0,573.0,Lalo,20230223
388,1R,Low,2.0,2.0,0.0,0.0,Actor,1.100200891494751,1.0,1.0,,,0.0,574.0,Lalo,20230223
389,1R,Low,8.0,8.0,0.0,0.0,Actor,1.2833662033081055,1.0,2.0,,,0.0,575.0,Lalo,20230223
390,1R,Low,2.0,2.0,0.0,0.0,Observer,1.016322135925293,1.0,3.0,,,0.0,576.0,Lalo,20230223
391,1R,Low,2.0,2.0,0.0,0.0,Observer,1.5333561897277832,1.0,4.0,,,0.0,577.0,Lalo,20230223
392,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2169299125671387,1.0,5.0,,,0.0,578.0,Lalo,20230223
393,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0330209732055664,1.0,6.0,,,0.0,579.0,Lalo,20230223
394,1R,Low,5.0,5.0,0.0,0.0,Actor,1.034087896347046,1.0,7.0,,,0.0,580.0,Lalo,20230223
395,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1172990798950195,1.0,9.0,,,0.0,582.0,Lalo,20230223
396,1R,Low,5.0,5.0,0.0,0.0,Observer,1.7830910682678223,1.0,0.0,,,0.0,590.0,Lalo,20230223
397,1R,Low,7.0,7.0,1.0,0.0,Observer,2.583095073699951,-1.0,1.0,,,0.0,591.0,Lalo,20230223
398,1R,Low,2.0,2.0,0.0,0.0,Actor,1.100172996520996,1.0,3.0,,,0.0,593.0,Lalo,20230223
399,1R,Low,1.0,1.0,0.0,0.0,Observer,2.8000900745391846,1.0,5.0,,,0.0,595.0,Lalo,20230223
400,1R,Low,3.0,3.0,0.0,0.0,Observer,1.3999691009521484,1.0,6.0,,,0.0,596.0,Lalo,20230223
401,1R,Low,7.0,7.0,0.0,1.0,Observer,1.3665132522583008,-1.0,7.0,,,0.0,597.0,Lalo,20230223
402,1R,Low,6.0,6.0,0.0,0.0,Actor,1.117034912109375,1.0,0.0,,,0.0,600.0,Lalo,20230223
403,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0331580638885498,1.0,1.0,,,0.0,601.0,Lalo,20230223
404,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1327311992645264,1.0,2.0,,,0.0,602.0,Lalo,20230223
405,1R,Low,6.0,6.0,0.0,0.0,Actor,1.083355188369751,1.0,4.0,,,0.0,604.0,Lalo,20230223
406,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9996640682220459,1.0,5.0,,,0.0,605.0,Lalo,20230223
407,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.399402141571045,1.0,7.0,,,0.0,607.0,Lalo,20230223
408,1R,Low,3.0,3.0,0.0,1.0,Actor,0.9991538524627686,-1.0,8.0,,,0.0,608.0,Lalo,20230223
409,1R,Low,7.0,7.0,0.0,0.0,Actor-incongruent,1.0498881340026855,1.0,0.0,,,0.0,611.0,Lalo,20230223
410,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0667040348052979,1.0,1.0,,,0.0,612.0,Lalo,20230223
411,1R,Low,7.0,7.0,0.0,0.0,Observer,3.28220272064209,1.0,3.0,,,0.0,614.0,Lalo,20230223
412,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0339503288269043,1.0,7.0,,,0.0,618.0,Lalo,20230223
413,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,1.0998649597167969,1.0,8.0,,,0.0,619.0,Lalo,20230223
414,1R,Low,3.0,3.0,0.0,1.0,Actor,1.4164249897003174,-1.0,9.0,,,0.0,620.0,Lalo,20230223
415,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0337347984313965,1.0,0.0,,,0.0,625.0,Lalo,20230223
416,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0502398014068604,1.0,1.0,,,0.0,626.0,Lalo,20230223
417,1R,Low,2.0,2.0,0.0,0.0,Observer,1.033437967300415,1.0,2.0,,,0.0,627.0,Lalo,20230223
418,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0513501167297363,1.0,4.0,,,0.0,629.0,Lalo,20230223
419,1R,Med,9.0,9.0,0.0,0.0,Observer,1.617257833480835,1.0,5.0,,,0.0,630.0,Lalo,20230223
420,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0335958003997803,1.0,6.0,,,0.0,631.0,Lalo,20230223
421,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0496692657470703,1.0,7.0,,,0.0,632.0,Lalo,20230223
422,1R,Low,2.0,2.0,0.0,1.0,Actor-incongruent,1.0167779922485352,-1.0,12.0,,,0.0,637.0,Lalo,20230223
423,1R,Low,5.0,5.0,0.0,0.0,Observer,1.116476058959961,1.0,0.0,,,0.0,642.0,Lalo,20230223
424,1R,Med,10.0,10.0,0.0,0.0,Actor,1.615854024887085,1.0,1.0,,,0.0,643.0,Lalo,20230223
425,1R,Low,2.0,2.0,0.0,0.0,Observer,2.3020529747009277,1.0,2.0,,,0.0,644.0,Lalo,20230223
426,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1004328727722168,1.0,4.0,,,0.0,646.0,Lalo,20230223
427,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2496979236602783,1.0,5.0,,,0.0,647.0,Lalo,20230223
428,1R,Low,5.0,5.0,0.0,0.0,Actor,1.032973051071167,1.0,6.0,,,0.0,648.0,Lalo,20230223
429,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9997799396514893,1.0,7.0,,,0.0,649.0,Lalo,20230223
430,1R,Low,3.0,3.0,0.0,1.0,Actor,0.9995090961456299,-1.0,8.0,,,0.0,650.0,Lalo,20230223
