,trial_after,accuracy,player,accuracy_actor,accuracy_observer,date
0,-11,0.5769230769230769,O,0.5945945945945946,0.5609756097560976,20230223
1,-10,0.8354430379746836,O,0.8648648648648649,0.8095238095238095,20230223
2,-9,0.9367088607594937,O,0.9696969696969697,0.9130434782608695,20230223
3,-8,0.9620253164556962,O,0.9318181818181818,1.0,20230223
4,-7,0.9493670886075949,O,0.9523809523809523,0.9459459459459459,20230223
5,-6,0.9113924050632911,O,0.9722222222222222,0.8604651162790697,20230223
6,-5,0.9493670886075949,O,0.9090909090909091,0.9782608695652174,20230223
7,-4,0.9240506329113924,O,0.8888888888888888,0.9534883720930233,20230223
8,-3,0.8354430379746836,O,0.9230769230769231,0.75,20230223
9,-2,0.8227848101265823,O,0.9090909090909091,0.7142857142857143,20230223
10,-1,0.7721518987341772,O,0.7631578947368421,0.7804878048780488,20230223
11,0,0.25316455696202533,O,0.2916666666666667,0.1935483870967742,20230223
12,1,0.5189873417721519,O,0.6,0.45454545454545453,20230223
13,2,0.7974683544303798,O,0.8611111111111112,0.7441860465116279,20230223
14,3,0.9367088607594937,O,0.8918918918918919,0.9761904761904762,20230223
15,4,0.9743589743589743,O,0.9545454545454546,1.0,20230223
16,5,0.9615384615384616,O,1.0,0.9210526315789473,20230223
17,6,0.9743589743589743,O,1.0,0.9459459459459459,20230223
18,7,0.9487179487179487,O,0.918918918918919,0.975609756097561,20230223
19,8,0.9487179487179487,O,0.9411764705882353,0.9545454545454546,20230223
20,9,0.8974358974358975,O,0.9142857142857143,0.8837209302325582,20230223
21,10,0.8589743589743589,O,0.8095238095238095,0.9166666666666666,20230223
