,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
23,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9994020462036133,1.0,2.0,,,0.0,43.0,Offenbach,20230223
24,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0330469608306885,1.0,7.0,,,0.0,48.0,Offenbach,20230223
25,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9840378761291504,1.0,8.0,,,0.0,49.0,Offenbach,20230223
26,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0165021419525146,1.0,9.0,,,0.0,50.0,Offenbach,20230223
27,1R,Low,4.0,4.0,0.0,1.0,Observer,1.0495600700378418,-1.0,10.0,,,0.0,51.0,Offenbach,20230223
28,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2167198657989502,1.0,0.0,,,0.0,55.0,Offenbach,20230223
29,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0329787731170654,1.0,1.0,,,0.0,56.0,Offenbach,20230223
30,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0829169750213623,1.0,2.0,,,0.0,57.0,Offenbach,20230223
31,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1670310497283936,1.0,3.0,,,0.0,58.0,Offenbach,20230223
32,1R,Low,2.0,2.0,0.0,0.0,Actor,1.2838420867919922,1.0,4.0,,,0.0,59.0,Offenbach,20230223
33,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0320968627929688,1.0,5.0,,,0.0,60.0,Offenbach,20230223
34,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1163771152496338,1.0,6.0,,,0.0,61.0,Offenbach,20230223
35,1R,High,13.0,13.0,0.0,1.0,Observer,1.0161168575286865,-1.0,7.0,,,0.0,62.0,Offenbach,20230223
36,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1332769393920898,1.0,0.0,,,0.0,65.0,Offenbach,20230223
37,1R,Low,1.0,1.0,0.0,0.0,Observer,1.06644606590271,1.0,1.0,,,0.0,66.0,Offenbach,20230223
38,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9831962585449219,1.0,2.0,,,0.0,67.0,Offenbach,20230223
39,1R,Low,4.0,4.0,0.0,0.0,Observer,0.998723030090332,1.0,3.0,,,0.0,68.0,Offenbach,20230223
40,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9833247661590576,1.0,6.0,,,0.0,71.0,Offenbach,20230223
41,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1162428855895996,1.0,7.0,,,0.0,72.0,Offenbach,20230223
42,1R,Low,7.0,7.0,0.0,1.0,Observer,1.0005102157592773,-1.0,8.0,,,0.0,73.0,Offenbach,20230223
43,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,0.9829368591308594,1.0,0.0,,,0.0,75.0,Offenbach,20230223
44,1R,Med,10.0,10.0,0.0,0.0,Observer,1.0159740447998047,1.0,1.0,,,0.0,76.0,Offenbach,20230223
45,1R,Low,8.0,8.0,0.0,0.0,Observer,1.083263874053955,1.0,2.0,,,0.0,77.0,Offenbach,20230223
46,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0163352489471436,1.0,4.0,,,0.0,79.0,Offenbach,20230223
47,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0497748851776123,1.0,5.0,,,0.0,80.0,Offenbach,20230223
48,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3002040386199951,1.0,6.0,,,0.0,81.0,Offenbach,20230223
49,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1500260829925537,1.0,7.0,,,0.0,82.0,Offenbach,20230223
50,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1336829662322998,1.0,8.0,,,0.0,83.0,Offenbach,20230223
51,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0829508304595947,1.0,10.0,,,0.0,85.0,Offenbach,20230223
52,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9986751079559326,1.0,11.0,,,0.0,86.0,Offenbach,20230223
53,1R,Low,5.0,5.0,0.0,0.0,Actor,0.982886791229248,1.0,0.0,,,0.0,90.0,Offenbach,20230223
54,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9994628429412842,1.0,1.0,,,0.0,91.0,Offenbach,20230223
55,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9836292266845703,1.0,2.0,,,0.0,92.0,Offenbach,20230223
56,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0834150314331055,1.0,3.0,,,0.0,93.0,Offenbach,20230223
57,1R,Low,6.0,6.0,0.0,0.0,Actor,1.000147819519043,1.0,4.0,,,0.0,94.0,Offenbach,20230223
58,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9833600521087646,1.0,5.0,,,0.0,95.0,Offenbach,20230223
59,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9984300136566162,1.0,6.0,,,0.0,96.0,Offenbach,20230223
60,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0670669078826904,1.0,7.0,,,0.0,97.0,Offenbach,20230223
61,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0502800941467285,1.0,8.0,,,0.0,98.0,Offenbach,20230223
62,1R,Low,1.0,1.0,0.0,0.0,Actor,1.033412218093872,1.0,9.0,,,0.0,99.0,Offenbach,20230223
63,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9995930194854736,1.0,10.0,,,0.0,100.0,Offenbach,20230223
64,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1004140377044678,1.0,11.0,,,0.0,101.0,Offenbach,20230223
65,1R,Low,1.0,1.0,1.0,0.0,Observer,1.6155738830566406,-1.0,12.0,,,0.0,102.0,Offenbach,20230223
66,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,1.0333092212677002,-1.0,13.0,,,0.0,103.0,Offenbach,20230223
67,1R,Low,2.0,2.0,0.0,0.0,Actor,1.100369930267334,1.0,0.0,,,0.0,106.0,Offenbach,20230223
68,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9840669631958008,1.0,1.0,,,0.0,107.0,Offenbach,20230223
69,1R,Low,2.0,2.0,0.0,0.0,Actor,1.083604097366333,1.0,2.0,,,0.0,108.0,Offenbach,20230223
70,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9835550785064697,1.0,3.0,,,0.0,109.0,Offenbach,20230223
71,1R,Low,2.0,2.0,0.0,0.0,Observer,1.133180856704712,1.0,4.0,,,0.0,110.0,Offenbach,20230223
72,1R,High,14.0,14.0,0.0,0.0,Actor,1.1323599815368652,1.0,5.0,,,0.0,111.0,Offenbach,20230223
73,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9832139015197754,1.0,7.0,,,0.0,113.0,Offenbach,20230223
74,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0004889965057373,1.0,8.0,,,0.0,114.0,Offenbach,20230223
75,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2830469608306885,1.0,9.0,,,0.0,115.0,Offenbach,20230223
76,1R,Low,2.0,2.0,1.0,1.0,Observer,1.0668690204620361,1.0,10.0,,,0.0,116.0,Offenbach,20230223
77,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.2502250671386719,1.0,0.0,,,0.0,117.0,Offenbach,20230223
78,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9832639694213867,1.0,1.0,,,0.0,118.0,Offenbach,20230223
79,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3496949672698975,1.0,2.0,,,0.0,119.0,Offenbach,20230223
80,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9996640682220459,1.0,3.0,,,0.0,120.0,Offenbach,20230223
81,1R,High,12.0,12.0,1.0,0.0,Observer-incongruent,0.983253002166748,-1.0,6.0,,,0.0,123.0,Offenbach,20230223
82,1R,High,13.0,13.0,0.0,0.0,Observer,1.5167577266693115,1.0,0.0,,,0.0,131.0,Offenbach,20230223
83,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9835920333862305,1.0,4.0,,,0.0,135.0,Offenbach,20230223
84,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9828681945800781,1.0,5.0,,,0.0,136.0,Offenbach,20230223
85,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0168590545654297,1.0,6.0,,,0.0,137.0,Offenbach,20230223
86,1R,Low,4.0,4.0,0.0,1.0,Actor,0.9999849796295166,-1.0,8.0,,,0.0,139.0,Offenbach,20230223
87,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0000669956207275,1.0,0.0,,,0.0,141.0,Offenbach,20230223
88,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9827170372009277,1.0,1.0,,,0.0,142.0,Offenbach,20230223
89,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1335220336914062,1.0,2.0,,,0.0,143.0,Offenbach,20230223
90,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2671751976013184,1.0,3.0,,,0.0,144.0,Offenbach,20230223
91,1R,Low,4.0,4.0,0.0,0.0,Actor,0.98337721824646,1.0,4.0,,,0.0,145.0,Offenbach,20230223
92,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0165820121765137,1.0,6.0,,,0.0,147.0,Offenbach,20230223
93,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0999391078948975,1.0,8.0,,,0.0,149.0,Offenbach,20230223
94,1R,Low,3.0,3.0,0.0,0.0,Observer,0.982551097869873,1.0,0.0,,,0.0,151.0,Offenbach,20230223
95,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0332379341125488,1.0,1.0,,,0.0,152.0,Offenbach,20230223
96,1R,Low,5.0,5.0,0.0,0.0,Observer,1.050217866897583,1.0,2.0,,,0.0,153.0,Offenbach,20230223
97,1R,Med,11.0,11.0,0.0,0.0,Actor,1.233658790588379,1.0,3.0,,,0.0,154.0,Offenbach,20230223
98,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9826490879058838,1.0,4.0,,,0.0,155.0,Offenbach,20230223
99,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9996330738067627,1.0,5.0,,,0.0,156.0,Offenbach,20230223
100,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1671779155731201,1.0,7.0,,,0.0,158.0,Offenbach,20230223
101,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1005868911743164,1.0,8.0,,,0.0,159.0,Offenbach,20230223
102,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9831960201263428,1.0,9.0,,,0.0,160.0,Offenbach,20230223
103,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0174739360809326,1.0,10.0,,,0.0,161.0,Offenbach,20230223
104,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9832191467285156,1.0,11.0,,,0.0,162.0,Offenbach,20230223
105,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0996968746185303,1.0,12.0,,,0.0,163.0,Offenbach,20230223
106,1R,Low,2.0,2.0,0.0,0.0,Observer,1.266355037689209,1.0,13.0,,,0.0,164.0,Offenbach,20230223
107,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1156113147735596,1.0,14.0,,,0.0,165.0,Offenbach,20230223
108,1R,Low,6.0,6.0,0.0,0.0,Observer,1.3335161209106445,1.0,15.0,,,0.0,166.0,Offenbach,20230223
109,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9836890697479248,1.0,0.0,,,0.0,169.0,Offenbach,20230223
110,1R,Low,6.0,6.0,0.0,0.0,Observer,1.066504955291748,1.0,1.0,,,0.0,170.0,Offenbach,20230223
111,1R,Low,4.0,4.0,0.0,0.0,Observer,1.299875020980835,1.0,2.0,,,0.0,171.0,Offenbach,20230223
112,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0169527530670166,1.0,3.0,,,0.0,172.0,Offenbach,20230223
113,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016840934753418,1.0,4.0,,,0.0,173.0,Offenbach,20230223
114,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0496101379394531,1.0,5.0,,,0.0,174.0,Offenbach,20230223
115,1R,Low,3.0,3.0,0.0,1.0,Observer-incongruent,0.982990026473999,-1.0,10.0,,,0.0,179.0,Offenbach,20230223
116,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.117422103881836,1.0,0.0,,,0.0,182.0,Offenbach,20230223
117,1R,Med,10.0,10.0,0.0,0.0,Observer,1.2337400913238525,1.0,2.0,,,0.0,184.0,Offenbach,20230223
118,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9834167957305908,1.0,3.0,,,0.0,185.0,Offenbach,20230223
119,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9997878074645996,1.0,5.0,,,0.0,187.0,Offenbach,20230223
120,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0499587059020996,1.0,6.0,,,0.0,188.0,Offenbach,20230223
121,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9828708171844482,1.0,7.0,,,0.0,189.0,Offenbach,20230223
122,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0657870769500732,1.0,8.0,,,0.0,190.0,Offenbach,20230223
123,1R,Low,2.0,2.0,0.0,1.0,Observer,0.9831719398498535,-1.0,9.0,,,0.0,191.0,Offenbach,20230223
124,1R,Med,11.0,11.0,0.0,0.0,Actor,1.050156831741333,1.0,0.0,,,0.0,194.0,Offenbach,20230223
125,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0657029151916504,1.0,1.0,,,0.0,195.0,Offenbach,20230223
126,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0496468544006348,1.0,2.0,,,0.0,196.0,Offenbach,20230223
127,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832701683044434,1.0,3.0,,,0.0,197.0,Offenbach,20230223
128,1R,Low,1.0,1.0,0.0,0.0,Actor,1.099816083908081,1.0,4.0,,,0.0,198.0,Offenbach,20230223
129,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9993836879730225,1.0,5.0,,,0.0,199.0,Offenbach,20230223
130,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0335509777069092,1.0,6.0,,,0.0,200.0,Offenbach,20230223
131,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0500919818878174,1.0,7.0,,,0.0,201.0,Offenbach,20230223
132,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0989880561828613,1.0,8.0,,,0.0,202.0,Offenbach,20230223
133,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0332489013671875,1.0,9.0,,,0.0,203.0,Offenbach,20230223
134,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9997880458831787,1.0,10.0,,,0.0,204.0,Offenbach,20230223
135,1R,Low,4.0,4.0,0.0,1.0,Actor,0.998769998550415,-1.0,11.0,,,0.0,205.0,Offenbach,20230223
136,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0002586841583252,1.0,0.0,,,0.0,208.0,Offenbach,20230223
137,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9830307960510254,1.0,1.0,,,0.0,209.0,Offenbach,20230223
138,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1832938194274902,1.0,2.0,,,0.0,210.0,Offenbach,20230223
139,1R,Low,3.0,3.0,0.0,0.0,Observer,1.167119026184082,1.0,3.0,,,0.0,211.0,Offenbach,20230223
140,1R,Med,10.0,10.0,0.0,0.0,Actor,1.0494740009307861,1.0,5.0,,,0.0,213.0,Offenbach,20230223
141,1R,High,14.0,14.0,0.0,0.0,Observer,0.9825561046600342,1.0,6.0,,,0.0,214.0,Offenbach,20230223
142,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9836549758911133,1.0,7.0,,,0.0,215.0,Offenbach,20230223
143,1R,Low,3.0,3.0,0.0,0.0,Actor,1.03348708152771,1.0,8.0,,,0.0,216.0,Offenbach,20230223
144,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0500800609588623,1.0,0.0,,,0.0,220.0,Offenbach,20230223
145,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0502161979675293,1.0,1.0,,,0.0,221.0,Offenbach,20230223
146,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0161001682281494,1.0,2.0,,,0.0,222.0,Offenbach,20230223
147,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0164408683776855,1.0,3.0,,,0.0,223.0,Offenbach,20230223
148,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9830389022827148,1.0,4.0,,,0.0,224.0,Offenbach,20230223
149,1R,Low,8.0,8.0,0.0,0.0,Observer,1.03422212600708,1.0,5.0,,,0.0,225.0,Offenbach,20230223
150,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1327660083770752,1.0,7.0,,,0.0,227.0,Offenbach,20230223
151,1R,Med,10.0,10.0,0.0,0.0,Actor,0.983450174331665,1.0,8.0,,,0.0,228.0,Offenbach,20230223
152,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0669288635253906,1.0,9.0,,,0.0,229.0,Offenbach,20230223
153,1R,Low,2.0,2.0,0.0,1.0,Observer,1.1995289325714111,-1.0,10.0,,,0.0,230.0,Offenbach,20230223
154,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1500279903411865,1.0,0.0,,,0.0,232.0,Offenbach,20230223
155,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1659462451934814,1.0,1.0,,,0.0,233.0,Offenbach,20230223
156,1R,Low,1.0,1.0,0.0,0.0,Actor,1.6163992881774902,1.0,2.0,,,0.0,234.0,Offenbach,20230223
157,1R,Low,6.0,6.0,0.0,0.0,Observer,1.1996629238128662,1.0,4.0,,,0.0,236.0,Offenbach,20230223
158,1R,Low,2.0,2.0,0.0,0.0,Actor,1.000251293182373,1.0,5.0,,,0.0,237.0,Offenbach,20230223
159,1R,Med,11.0,11.0,0.0,0.0,Observer,0.9997801780700684,1.0,7.0,,,0.0,239.0,Offenbach,20230223
160,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9841580390930176,1.0,8.0,,,0.0,240.0,Offenbach,20230223
161,1R,Low,6.0,6.0,0.0,1.0,Actor,0.9835288524627686,-1.0,9.0,,,0.0,241.0,Offenbach,20230223
162,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2337541580200195,1.0,0.0,,,0.0,245.0,Offenbach,20230223
163,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1821410655975342,1.0,1.0,,,0.0,246.0,Offenbach,20230223
164,1R,Low,1.0,1.0,0.0,0.0,Actor,2.8503360748291016,1.0,2.0,,,0.0,247.0,Offenbach,20230223
165,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1493120193481445,1.0,3.0,,,0.0,248.0,Offenbach,20230223
166,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1503198146820068,1.0,4.0,,,0.0,249.0,Offenbach,20230223
167,1R,Low,7.0,7.0,0.0,0.0,Observer,1.166252851486206,1.0,5.0,,,0.0,250.0,Offenbach,20230223
168,1R,Med,10.0,10.0,0.0,0.0,Actor,1.016615867614746,1.0,6.0,,,0.0,251.0,Offenbach,20230223
169,1R,Low,3.0,3.0,0.0,1.0,Observer,1.1170423030853271,-1.0,7.0,,,0.0,252.0,Offenbach,20230223
170,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1166503429412842,1.0,0.0,,,0.0,255.0,Offenbach,20230223
171,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9830811023712158,1.0,1.0,,,0.0,256.0,Offenbach,20230223
172,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2337992191314697,1.0,2.0,,,0.0,257.0,Offenbach,20230223
173,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0500106811523438,1.0,3.0,,,0.0,258.0,Offenbach,20230223
174,1R,Low,7.0,7.0,0.0,0.0,Observer,1.2333779335021973,1.0,4.0,,,0.0,259.0,Offenbach,20230223
175,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9832942485809326,1.0,5.0,,,0.0,260.0,Offenbach,20230223
176,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0506529808044434,1.0,6.0,,,0.0,261.0,Offenbach,20230223
177,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1334989070892334,1.0,7.0,,,0.0,262.0,Offenbach,20230223
178,1R,Low,2.0,2.0,0.0,1.0,Actor,1.1001877784729004,-1.0,8.0,,,0.0,263.0,Offenbach,20230223
179,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,0.982072114944458,1.0,0.0,,,0.0,265.0,Offenbach,20230223
180,1R,Low,1.0,1.0,0.0,0.0,Actor,1.2665417194366455,1.0,1.0,,,0.0,266.0,Offenbach,20230223
181,1R,Low,4.0,4.0,0.0,0.0,Observer,1.033961296081543,1.0,2.0,,,0.0,267.0,Offenbach,20230223
182,1R,Med,9.0,9.0,0.0,0.0,Observer,1.1334493160247803,1.0,3.0,,,0.0,268.0,Offenbach,20230223
183,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9991970062255859,1.0,4.0,,,0.0,269.0,Offenbach,20230223
184,1R,Low,8.0,8.0,0.0,0.0,Actor,1.1329829692840576,1.0,5.0,,,0.0,270.0,Offenbach,20230223
185,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0665621757507324,1.0,6.0,,,0.0,271.0,Offenbach,20230223
186,1R,High,12.0,12.0,0.0,0.0,Observer,1.033116102218628,1.0,7.0,,,0.0,272.0,Offenbach,20230223
187,1R,Low,8.0,8.0,1.0,0.0,Observer,1.1672587394714355,-1.0,8.0,,,0.0,273.0,Offenbach,20230223
188,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.0161941051483154,1.0,12.0,,,0.0,277.0,Offenbach,20230223
189,1R,Low,1.0,1.0,0.0,0.0,Actor,1.048875093460083,1.0,13.0,,,0.0,278.0,Offenbach,20230223
190,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0497190952301025,1.0,14.0,,,0.0,279.0,Offenbach,20230223
191,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0839080810546875,1.0,0.0,,,0.0,282.0,Offenbach,20230223
192,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1329331398010254,1.0,1.0,,,0.0,283.0,Offenbach,20230223
193,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9836070537567139,1.0,2.0,,,0.0,284.0,Offenbach,20230223
194,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0166728496551514,1.0,3.0,,,0.0,285.0,Offenbach,20230223
195,1R,Low,1.0,1.0,0.0,0.0,Observer,1.016892910003662,1.0,4.0,,,0.0,286.0,Offenbach,20230223
196,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9837560653686523,1.0,5.0,,,0.0,287.0,Offenbach,20230223
197,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1500301361083984,1.0,6.0,,,0.0,288.0,Offenbach,20230223
198,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9833810329437256,1.0,8.0,,,0.0,290.0,Offenbach,20230223
199,1R,Low,7.0,7.0,0.0,0.0,Observer,1.0497782230377197,1.0,9.0,,,0.0,291.0,Offenbach,20230223
200,1R,Low,1.0,1.0,0.0,1.0,Actor,1.0165870189666748,-1.0,10.0,,,0.0,292.0,Offenbach,20230223
201,1R,Low,5.0,5.0,0.0,0.0,Actor,1.066422939300537,1.0,0.0,,,0.0,295.0,Offenbach,20230223
202,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0501880645751953,1.0,1.0,,,0.0,296.0,Offenbach,20230223
203,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9825787544250488,1.0,2.0,,,0.0,297.0,Offenbach,20230223
204,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0497519969940186,1.0,3.0,,,0.0,298.0,Offenbach,20230223
205,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0499658584594727,1.0,5.0,,,0.0,300.0,Offenbach,20230223
206,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0497760772705078,1.0,7.0,,,0.0,302.0,Offenbach,20230223
207,1R,Low,2.0,2.0,0.0,1.0,Observer,0.9994628429412842,-1.0,8.0,,,0.0,303.0,Offenbach,20230223
208,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0833179950714111,1.0,0.0,,,0.0,306.0,Offenbach,20230223
209,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9832930564880371,1.0,1.0,,,0.0,307.0,Offenbach,20230223
210,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0666029453277588,1.0,2.0,,,0.0,308.0,Offenbach,20230223
