,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
116,116,116,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635590.130661,111,3.999582052230835,1,0,-1,0,0.15,0.6666666666666666,[1.0498580932617188],1.0,3.999582052230835,6,4,0,4.999329090118408,1R,0.0,1.0
117,117,117,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635597.546825,109,4.2500951290130615,1,0,-1,0,0.15,0.4285714285714285,[1.0163211822509766],1.0,4.2500951290130615,7,3,0,5.249545335769653,1R,1.0,1.0
118,118,118,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635605.2296069,108,5.5662500858306885,1,0,-1,0,0.15,0.8181818181818182,[0.9998352527618408],1.0,5.5662500858306885,11,9,0,6.566030025482178,1R,2.0,1.0
119,119,119,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635614.312573,109,7.0000879764556885,1,0,-1,0,0.15,0.7333333333333333,[1.0162339210510254],0.0,7.0000879764556885,15,11,0,7.998893022537231,1NR,3.0,1.0
120,120,120,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635624.861907,108,5.233535051345825,1,0,-1,0,0.15,0.7,[0.9997000694274902],1.0,5.233535051345825,10,7,0,6.232485055923462,1R,4.0,1.0
121,121,121,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635633.794223,120,5.449668884277344,1,0,-1,0,0.15,0.7,[1.1997528076171875],1.0,5.449668884277344,10,7,0,6.449347019195557,1R,5.0,1.0
122,122,122,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635642.543978,108,4.2657787799835205,1,0,-1,0,0.15,0.4285714285714285,[1.0159709453582764],1.0,4.2657787799835205,7,3,0,5.26566481590271,1R,6.0,1.0
123,123,123,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635651.126559,161,7.982369899749756,1,0,-1,0,0.15,0.6666666666666666,[1.8832910060882568],0.0,7.982369899749756,15,10,0,8.982325792312622,1NR,7.0,1.0
124,124,124,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680635661.808918,107,6.915451049804688,1,0,1,0,0.0,0.7333333333333333,[0.9825539588928223],0.0,6.915451049804688,15,11,0,7.931903839111328,,,
125,125,125,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680635672.2749388,108,6.932652950286865,1,0,1,0,0.0,0.9333333333333332,[0.9996809959411621],0.0,6.932652950286865,15,14,0,7.93254017829895,,,
126,126,126,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635682.774232,108,4.249851942062378,1,0,-1,0,0.15,0.7142857142857143,[0.999730110168457],1.0,4.249851942062378,7,5,0,5.249352931976318,1R,10.0,1.0
127,127,127,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635690.473828,108,7.049643039703369,1,0,-1,0,0.15,0.8666666666666667,[0.9999370574951172],0.0,7.049643039703369,15,13,0,8.065838813781738,1NR,11.0,1.0
128,128,128,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635701.090128,107,5.566237926483154,1,0,-1,0,0.15,0.7272727272727273,[0.9834709167480469],1.0,5.566237926483154,11,8,0,6.566054821014404,1R,12.0,1.0
129,129,129,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635710.1889338,109,6.932934045791626,1,0,-1,0,0.15,0.8,[1.0165190696716309],0.0,6.932934045791626,15,12,0,7.932698011398315,1NR,13.0,1.0
130,130,130,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680635720.6726332,108,7.116154909133911,1,0,-1,0,0.0,0.6666666666666666,[0.9997608661651611],0.0,7.116154909133911,15,10,0,8.115700006484985,2NR,14.0,1.0
131,131,131,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635731.338371,108,2.5660510063171387,1,0,1,0,0.15,0.5,[1.000438928604126],1.0,2.5660510063171387,2,1,0,3.5658679008483887,1R,0.0,1.0
132,132,132,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635737.338012,110,2.9496350288391118,1,0,1,0,0.15,0.6666666666666666,[1.0331230163574219],1.0,2.9496350288391118,3,2,0,3.949486970901489,1R,1.0,1.0
133,133,133,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635743.736554,114,6.333216190338135,1,0,1,0,0.15,0.6923076923076923,[1.099830150604248],1.0,6.333216190338135,13,9,0,7.332740306854248,1R,2.0,1.0
134,134,134,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635753.485933,107,5.234120845794678,1,0,1,0,0.15,0.7,[0.9840068817138672],1.0,5.234120845794678,10,7,0,6.232783794403076,1R,3.0,1.0
135,135,135,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635762.23531,108,2.565246105194092,1,0,1,0,0.15,1.0,[0.9986729621887207],1.0,2.565246105194092,2,2,0,3.56512188911438,1R,4.0,1.0
136,136,136,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635768.184997,107,3.6002230644226074,1,0,1,0,0.15,0.6,[0.9828009605407715],1.0,3.6002230644226074,5,3,0,4.599125146865845,1R,5.0,1.0
137,137,137,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635775.284628,111,2.350353240966797,1,0,1,0,0.15,1.0,[1.0498361587524414],1.0,2.350353240966797,1,1,0,3.350325107574463,1R,6.0,1.0
138,138,138,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635781.450706,137,5.449614763259888,1,0,1,0,0.15,0.5555555555555556,[1.4829797744750977],1.0,5.449614763259888,9,5,0,6.449349880218506,1R,7.0,1.0
139,139,139,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635789.916836,108,2.8997178077697754,1,0,1,0,0.15,0.6666666666666666,[0.9996778964996338],1.0,2.8997178077697754,3,2,0,3.899383068084717,1R,8.0,1.0
140,140,140,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635796.199744,108,3.915119171142578,1,0,1,0,0.15,0.6666666666666666,[0.9987859725952148],1.0,3.915119171142578,6,4,0,4.915043115615845,1R,9.0,1.0
141,141,141,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635803.549313,107,4.54986310005188,1,0,1,0,0.15,0.625,[0.9832611083984375],1.0,4.54986310005188,8,5,0,5.549452066421509,1R,10.0,1.0
142,142,142,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635811.599046,109,2.3326752185821533,1,0,1,0,0.15,1.0,[1.0167081356048584],1.0,2.3326752185821533,1,1,0,3.3324790000915527,1R,11.0,1.0
143,143,143,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635817.299472,107,6.915964126586914,1,0,1,0,0.15,0.7333333333333333,[0.9841268062591553],0.0,6.915964126586914,15,11,0,7.915571212768555,1NR,12.0,1.0
144,144,144,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680635828.4140558,146,7.732574939727783,1,0,1,0,0.0,0.7333333333333333,[1.6329989433288574],0.0,7.732574939727783,15,11,0,8.732497930526733,2NR,13.0,1.0
145,145,145,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635839.13002,110,2.266864061355591,1,0,-1,0,0.15,1.0,[1.0331950187683105],1.0,2.266864061355591,1,1,0,3.266371011734009,1R,0.0,1.0
146,146,146,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635844.713006,107,6.915892124176025,1,0,-1,0,0.15,0.7333333333333333,[0.982227087020874],0.0,6.915892124176025,15,11,0,7.915862083435059,1NR,1.0,1.0
147,147,147,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635855.245549,110,3.2995681762695312,1,0,-1,0,0.15,0.5,[1.0328938961029053],1.0,3.2995681762695312,4,2,0,4.299175977706909,1R,2.0,1.0
148,148,148,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635861.9616268,110,6.265697956085205,1,0,-1,0,0.15,0.7692307692307693,[1.0339717864990234],1.0,6.265697956085205,13,10,0,7.26543378829956,1R,3.0,1.0
149,149,149,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635871.777955,111,6.99937915802002,1,0,-1,0,0.15,0.8,[1.0496330261230469],0.0,6.99937915802002,15,12,0,7.998845338821411,1NR,4.0,1.0
150,150,150,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635882.393651,114,7.04911994934082,1,0,-1,0,0.15,0.6666666666666666,[1.0993757247924805],0.0,7.04911994934082,15,10,0,8.048949956893921,2NR,5.0,1.0
151,151,151,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635893.992842,173,8.182724952697754,1,0,-1,0,0.15,0.6,[2.0828309059143066],0.0,8.182724952697754,15,9,0,9.199005126953123,3NR,6.0,1.0
152,152,152,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680635904.70894,108,6.898487091064453,1,0,1,0,0.0,0.8666666666666667,[0.9988071918487549],0.0,6.898487091064453,15,13,0,7.899100303649902,,,
153,153,153,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680635915.14153,107,7.082463026046753,1,0,1,0,0.0,0.6,[0.9829268455505371],0.0,7.082463026046753,15,9,0,8.082332849502563,,,
154,154,154,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680635925.824028,109,4.283069133758545,1,0,-1,0,0.15,0.7142857142857143,[1.0166099071502686],1.0,4.283069133758545,7,5,0,5.282757043838501,1R,9.0,1.0
155,155,155,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680635933.506729,107,6.882209062576294,1,0,-1,0,0.0,0.6666666666666666,[0.9826340675354004],0.0,6.882209062576294,15,10,0,7.882021188735962,1NR,10.0,1.0
156,156,156,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680635944.905937,165,8.049390077590942,1,0,-1,0,0.0,0.8,[1.949648141860962],0.0,8.049390077590942,15,12,0,9.04911732673645,2NR,11.0,1.0
157,157,157,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635955.5721118,107,5.916572093963623,1,0,1,0,0.15,0.9166666666666666,[0.9830188751220703],1.0,5.916572093963623,12,11,0,6.91602087020874,1R,0.0,1.0
158,158,158,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635965.004746,107,2.899837017059326,1,0,1,0,0.15,0.3333333333333333,[0.9831509590148926],1.0,2.899837017059326,3,1,0,3.899537086486816,1R,1.0,1.0
159,159,159,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635971.304742,107,3.2332091331481934,1,0,1,0,0.15,0.75,[0.9832193851470947],1.0,3.2332091331481934,4,3,0,4.233152151107788,1R,2.0,1.0
160,160,160,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635977.9539058,107,6.982858896255493,1,0,1,0,0.15,0.7333333333333333,[0.9839348793029785],0.0,6.982858896255493,15,11,0,7.982548952102661,1NR,3.0,1.0
161,161,161,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635990.036162,198,5.466372966766357,1,0,1,0,0.15,0.8333333333333334,[2.499582052230835],1.0,5.466372966766357,6,5,0,6.46570086479187,1R,4.0,1.0
162,162,162,[1.0],1.0,0,1.0,1.0,0,[1.0],1680635997.50219,108,6.898858070373535,1,0,1,0,0.15,0.8666666666666667,[0.9993860721588135],0.0,6.898858070373535,15,13,0,7.898555278778076,1NR,5.0,1.0
163,163,163,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680636007.9849129,109,6.932348012924194,1,0,-1,0,0.0,0.6,[1.0161118507385254],0.0,6.932348012924194,15,9,0,7.932174921035767,,,
164,164,164,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680636018.467432,109,6.916256904602051,1,0,-1,0,0.0,0.8666666666666667,[1.0161809921264648],0.0,6.916256904602051,15,13,0,7.91573691368103,,,
165,165,165,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680636029.466769,140,7.43231201171875,1,0,-1,0,0.0,0.9333333333333332,[1.5336401462554932],0.0,7.43231201171875,15,14,0,8.432237148284912,,,
166,166,166,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680636039.932768,107,7.099245071411133,1,0,1,0,0.0,0.6666666666666666,[0.9829318523406982],0.0,7.099245071411133,15,10,0,8.09907579421997,,,
167,167,167,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680636050.5987468,107,6.882752180099487,1,0,1,0,0.0,0.8,[0.9831371307373047],0.0,6.882752180099487,15,12,0,7.882341146469116,,,
168,168,168,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636061.064716,109,2.266465187072754,1,0,-1,0,0.15,1.0,[1.0164721012115479],1.0,2.266465187072754,1,1,0,3.266209125518799,1R,0.0,1.0
169,169,169,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636066.697579,108,2.2330880165100098,1,0,-1,0,0.15,1.0,[0.9996190071105957],1.0,2.2330880165100098,1,1,0,3.233070135116577,1R,1.0,1.0
170,170,170,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636072.314558,108,5.266057968139648,1,0,-1,0,0.15,0.8,[0.9998469352722168],1.0,5.266057968139648,10,8,0,6.265913963317871,1R,2.0,1.0
171,171,171,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636081.046585,107,2.8832650184631348,1,0,-1,0,0.15,1.0,[0.983220100402832],1.0,2.8832650184631348,3,3,0,3.882838010787964,1R,3.0,1.0
172,172,172,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636087.3478851,107,3.8995919227600098,1,0,-1,0,0.15,1.0,[0.9835648536682129],1.0,3.8995919227600098,6,6,0,4.8992650508880615,1R,4.0,1.0
173,173,173,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636094.712232,108,3.232123851776123,1,0,-1,0,0.15,0.75,[0.9985427856445312],1.0,3.232123851776123,4,3,0,4.231918811798096,1R,5.0,1.0
174,174,174,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636101.3617952,107,4.349462032318115,1,0,-1,0,0.15,0.4285714285714285,[0.9836630821228027],1.0,4.349462032318115,7,3,0,5.349281072616577,1R,6.0,1.0
175,175,175,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636109.2461498,113,3.0012459754943848,1,0,-1,0,0.15,0.6666666666666666,[1.0830802917480469],1.0,3.0012459754943848,3,2,0,4.000598192214966,1R,7.0,1.0
176,176,176,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636115.560919,107,6.899516820907593,1,0,-1,0,0.15,0.8,[0.9838638305664062],1.0,6.899516820907593,15,12,0,7.899490833282471,1R,8.0,1.0
177,177,177,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680636126.0433338,108,6.949541807174683,1,0,-1,0,0.0,0.8,[0.9997560977935791],0.0,6.949541807174683,15,12,0,7.950002908706665,1NR,9.0,1.0
178,178,178,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680636136.709389,117,7.049381256103516,1,0,-1,0,0.0,0.6666666666666666,[1.1497111320495605],0.0,7.049381256103516,15,10,0,8.048752069473267,2NR,10.0,1.0
179,179,179,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636148.475133,186,4.867173910140991,1,0,1,0,0.15,1.0,[2.299921989440918],1.0,4.867173910140991,5,5,0,5.868562936782837,1R,0.0,1.0
180,180,180,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636155.50802,107,2.549461126327514,1,0,1,0,0.15,1.0,[0.9826550483703613],1.0,2.549461126327514,2,2,0,3.5492188930511475,1R,1.0,1.0
181,181,181,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636161.607564,117,5.2174482345581055,1,0,1,0,0.15,0.5555555555555556,[1.1497201919555664],1.0,5.2174482345581055,9,5,0,6.216546058654785,1R,2.0,1.0
182,182,182,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636170.140741,107,3.249032020568848,1,0,1,0,0.15,0.75,[0.9832878112792969],1.0,3.249032020568848,4,3,0,4.249196767807007,1R,3.0,1.0
183,183,183,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636176.806947,107,3.882824897766113,1,0,1,0,0.15,1.0,[0.9837779998779297],1.0,3.882824897766113,6,6,0,4.882318019866943,1R,4.0,1.0
184,184,184,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636185.0229938,161,3.7819859981536874,1,0,1,0,0.15,1.0,[1.881917953491211],1.0,3.7819859981536874,3,3,0,4.781711101531982,1R,5.0,1.0
185,185,185,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636191.37257,109,4.615785837173462,1,0,1,0,0.15,0.75,[1.0159857273101807],1.0,4.615785837173462,8,6,0,5.615564823150635,1R,6.0,1.0
186,186,186,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636199.938609,138,3.066417932510376,1,0,1,0,0.15,0.5,[1.499495029449463],1.0,3.066417932510376,2,1,0,4.066003084182739,1R,7.0,1.0
187,187,187,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636205.988297,113,4.649541139602661,1,0,1,0,0.15,0.75,[1.0840861797332764],1.0,4.649541139602661,8,6,0,5.649261236190796,1R,8.0,1.0
188,188,188,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636214.654266,147,3.882982015609741,1,0,1,0,0.15,0.75,[1.6495659351348877],1.0,3.882982015609741,4,3,0,4.88308310508728,1R,9.0,1.0
189,189,189,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636221.353866,109,6.9834160804748535,1,0,1,0,0.15,0.6666666666666666,[1.0161449909210205],0.0,6.9834160804748535,15,10,0,7.983304023742676,1NR,10.0,1.0
190,190,190,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636231.9034722,109,2.599882841110229,1,0,1,0,0.15,1.0,[1.0163767337799072],1.0,2.599882841110229,2,2,0,3.5997588634490967,1R,11.0,1.0
191,191,191,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680636238.436033,141,7.648862838745117,1,0,1,0,0.0,0.8,[1.5512950420379639],0.0,7.648862838745117,15,12,0,8.648874998092651,1NR,12.0,1.0
192,192,192,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636250.151747,170,3.5995402336120605,1,0,-1,0,0.15,1.0,[2.0328071117401123],1.0,3.5995402336120605,2,2,0,4.6000590324401855,1R,0.0,1.0
193,193,193,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636256.134624,107,6.949483871459961,1,0,-1,0,0.15,0.7333333333333333,[0.9829208850860596],1.0,6.949483871459961,15,11,0,7.949129104614258,1R,1.0,1.0
194,194,194,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636266.6856298,109,2.9329872131347656,1,0,-1,0,0.15,0.6666666666666666,[1.0164210796356201],1.0,2.9329872131347656,3,2,0,3.932631015777588,1R,2.0,1.0
195,195,195,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636272.984245,108,2.5674188137054443,1,0,-1,0,0.15,1.0,[1.0004050731658936],1.0,2.5674188137054443,2,2,0,3.565948963165283,1R,3.0,1.0
196,196,196,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636278.9830458,109,4.649484157562256,1,0,-1,0,0.15,0.625,[1.0330612659454346],1.0,4.649484157562256,8,5,0,5.649228096008301,1R,4.0,1.0
197,197,197,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636287.066069,108,4.916092157363892,1,0,-1,0,0.15,0.7777777777777778,[0.9997279644012451],1.0,4.916092157363892,9,7,0,5.91586709022522,1R,5.0,1.0
198,198,198,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636295.448603,107,6.549435138702393,1,0,-1,0,0.15,0.7142857142857143,[0.9841160774230957],1.0,6.549435138702393,14,10,0,7.549219131469727,1R,6.0,1.0
199,199,199,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636305.564482,108,6.2496490478515625,1,0,-1,0,0.15,0.6923076923076923,[0.9997768402099609],1.0,6.2496490478515625,13,9,0,7.249412059783935,1R,7.0,1.0
200,200,200,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636315.630668,125,3.199798107147217,1,0,-1,0,0.15,0.3333333333333333,[1.2830681800842285],1.0,3.199798107147217,3,1,0,4.199634075164795,1R,8.0,1.0
201,201,201,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636321.963477,108,3.233253240585327,1,0,-1,0,0.15,1.0,[0.9997859001159668],1.0,3.233253240585327,4,4,0,4.232842922210693,1R,9.0,1.0
202,202,202,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680636328.596141,107,6.882510662078857,1,0,-1,0,0.0,0.8,[0.9835288524627686],0.0,6.882510662078857,15,12,0,7.899026870727539,1NR,10.0,1.0
203,203,203,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636339.080137,109,3.316120147705078,1,0,1,0,0.15,0.25,[1.0161352157592773],1.0,3.316120147705078,4,1,0,4.315728187561035,1R,0.0,1.0
204,204,204,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636345.7950451,108,4.566396951675415,1,0,1,0,0.15,0.75,[0.9997529983520508],1.0,4.566396951675415,8,6,0,5.5657877922058105,1R,1.0,1.0
205,205,205,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636353.811172,107,6.9150378704071045,1,0,1,0,0.15,0.7333333333333333,[0.9829049110412598],0.0,6.9150378704071045,15,11,0,7.914886951446533,1NR,2.0,1.0
206,206,206,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636364.3271391,109,3.93274188041687,1,0,1,0,0.15,1.0,[1.0162372589111328],1.0,3.93274188041687,6,6,0,4.932538032531738,1R,3.0,1.0
207,207,207,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636372.360033,148,6.248749017715454,1,0,1,0,0.15,0.5454545454545454,[1.6658389568328857],1.0,6.248749017715454,11,6,0,7.24856972694397,1R,4.0,1.0
208,208,208,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636381.5760078,114,7.199410915374756,1,0,1,0,0.15,0.5333333333333333,[1.0996878147125244],0.0,7.199410915374756,15,8,0,8.199306964874268,1NR,5.0,1.0
209,209,209,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636394.426292,238,4.4161999225616455,1,0,1,0,0.15,1.0,[3.183567762374878],1.0,4.4161999225616455,1,1,0,5.415880918502808,1R,6.0,1.0
210,210,210,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636400.308308,119,2.7495672702789307,1,0,1,0,0.15,1.0,[1.182737112045288],1.0,2.7495672702789307,2,2,0,3.749551057815552,1R,7.0,1.0
211,211,211,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636407.574285,186,8.39939832687378,1,0,1,0,0.15,0.6666666666666666,[2.299683094024658],0.0,8.39939832687378,15,10,0,9.399193286895752,1NR,8.0,1.0
212,212,212,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680636418.290112,107,6.916157960891724,1,0,-1,0,0.0,0.8,[0.9830420017242432],0.0,6.916157960891724,15,12,0,7.91573691368103,,,
213,213,213,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680636428.773584,109,6.916136264801025,1,0,-1,0,0.0,0.6,[1.0165250301361084],0.0,6.916136264801025,15,9,0,7.915717124938965,,,
214,214,214,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680636439.588806,130,7.265123844146728,1,0,-1,0,0.0,0.7333333333333333,[1.365389108657837],0.0,7.265123844146728,15,11,0,8.265123844146729,,,
215,215,215,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636450.0380008,107,3.2161903381347656,1,0,1,0,0.15,1.0,[0.9832661151885986],1.0,3.2161903381347656,4,4,0,4.216079235076904,1R,12.0,1.0
216,216,216,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636456.6708758,107,3.549785852432251,1,0,1,0,0.15,0.8,[0.9847397804260254],1.0,3.549785852432251,5,4,0,4.549346923828125,1R,13.0,1.0
217,217,217,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636463.6538298,107,4.932886123657227,1,0,1,0,0.15,0.7777777777777778,[0.9831502437591553],1.0,4.932886123657227,9,7,0,5.932680130004883,1R,14.0,1.0
218,218,218,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636472.619919,140,3.849547863006592,1,0,1,0,0.15,0.5,[1.5341589450836182],1.0,3.849547863006592,4,2,0,4.849344968795776,1R,15.0,1.0
219,219,219,[1.0],1.0,0,1.0,1.0,0,[1.0],1680636479.4524548,112,4.649451971054077,1,0,1,0,0.15,0.5,[1.0663259029388428],1.0,4.649451971054077,8,4,0,5.649803876876831,1R,16.0,1.0
220,220,220,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680636489.068604,203,8.482366800308228,1,0,1,0,0.0,0.7333333333333333,[2.583211898803711],0.0,8.482366800308228,15,11,0,9.482237815856934,1NR,17.0,1.0
221,221,221,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680636499.567611,107,7.082504034042358,1,0,1,0,0.0,0.8,[0.9830901622772217],0.0,7.082504034042358,15,12,0,8.09930419921875,2NR,18.0,1.0
222,222,222,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636510.284016,110,4.599562644958496,1,0,-1,0,0.15,0.625,[1.0329196453094482],1.0,4.599562644958496,8,5,0,5.599304914474487,1R,0.0,1.0
223,223,223,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636518.3834162,112,6.999356269836426,1,0,-1,0,0.15,0.5333333333333333,[1.0664219856262207],0.0,6.999356269836426,15,8,0,7.99895715713501,1NR,1.0,1.0
224,224,224,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636528.882657,108,3.916215181350708,1,0,-1,0,0.15,0.6666666666666666,[0.9997971057891846],1.0,3.916215181350708,6,4,0,4.916045188903809,1R,2.0,1.0
225,225,225,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636536.8319402,143,6.816263914108276,1,0,-1,0,0.15,0.7692307692307693,[1.5829699039459229],1.0,6.816263914108276,13,10,0,7.816555738449097,1R,3.0,1.0
226,226,226,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636546.747823,115,3.349630832672119,1,0,-1,0,0.15,0.75,[1.1163599491119385],1.0,3.349630832672119,4,3,0,4.349569797515869,1R,4.0,1.0
227,227,227,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636553.614243,121,7.182217121124268,1,0,-1,0,0.15,0.8,[1.2158489227294922],0.0,7.182217121124268,15,12,0,8.181779146194458,1NR,5.0,1.0
228,228,228,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636564.196799,111,6.299460172653198,1,0,-1,0,0.15,0.6153846153846154,[1.0497190952301025],1.0,6.299460172653198,13,8,0,7.299107074737549,1R,6.0,1.0
229,229,229,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636574.029532,111,5.616191864013672,1,0,-1,0,0.15,0.5454545454545454,[1.0499379634857178],1.0,5.616191864013672,11,6,0,6.616240739822388,1R,7.0,1.0
230,230,230,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636583.1285892,109,2.9167068004608154,1,0,-1,0,0.15,1.0,[1.0164289474487305],1.0,2.9167068004608154,3,3,0,3.916149139404297,1R,8.0,1.0
231,231,231,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636589.394964,107,6.949275732040405,1,0,-1,0,0.15,0.6666666666666666,[0.9831407070159912],0.0,6.949275732040405,15,10,0,7.9490439891815186,1NR,9.0,1.0
232,232,232,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680636599.910809,108,2.565213203430176,1,0,-1,0,0.15,1.0,[0.9988269805908203],1.0,2.565213203430176,2,2,0,3.565146207809448,1R,10.0,1.0
