,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
25,25,25,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538348.8063412,124,7.182076930999756,1,0,1,0,0.15,0.4666666666666667,[1.26578688621521],0.0,7.182076930999756,15,7,0,7.68186092376709,,,
26,26,26,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538361.6884868,330,7.416275978088379,1,0,1,0,0.15,0.6,[4.849433183670044],1.0,7.416275978088379,5,3,0,7.9153831005096436,1R,0.0,1.0
27,27,27,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538367.455327,112,4.766371011734009,1,0,1,0,0.15,0.75,[1.0675458908081055],1.0,4.766371011734009,8,6,0,5.266350984573364,1R,1.0,1.0
28,28,28,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538374.154359,106,2.866901159286499,1,0,1,0,0.15,0.6666666666666666,[0.9664552211761475],1.0,2.866901159286499,3,2,0,3.366156101226806,1R,2.0,1.0
29,29,29,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538379.070464,112,6.983379125595093,1,0,1,0,0.15,0.7333333333333333,[1.0655901432037354],0.0,6.983379125595093,15,11,0,7.482676982879639,1NR,3.0,1.0
30,30,30,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538388.736639,146,7.732852935791016,1,0,1,0,0.15,0.6666666666666666,[1.6332268714904785],0.0,7.732852935791016,15,10,0,8.232624769210815,2NR,4.0,1.0
31,31,31,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538398.23675,123,7.199257135391235,1,0,1,0,0.15,0.5333333333333333,[1.2496318817138672],0.0,7.199257135391235,15,8,0,7.71600604057312,3NR,5.0,1.0
32,32,32,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668538410.168658,279,9.764871835708618,1,0,-1,0,0.0,0.6,[3.848479986190796],0.0,9.764871835708618,15,9,0,10.26528000831604,,,
33,33,33,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668538421.6841578,250,9.283138036727903,1,0,-1,0,0.0,0.4666666666666667,[3.3663017749786377],0.0,9.283138036727903,15,7,0,9.7834050655365,,,
34,34,34,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538435.816639,408,8.266932964324951,1,0,1,0,0.15,0.25,[5.999982118606567],1.0,8.266932964324951,4,1,0,8.76689887046814,1R,8.0,1.0
35,35,35,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538441.266167,108,2.5831003189086914,1,0,1,0,0.15,0.5,[0.9996871948242188],1.0,2.5831003189086914,2,1,0,3.082695245742798,1R,9.0,1.0
36,36,36,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538445.7662451,106,2.8999359607696533,1,0,1,0,0.15,1.0,[0.9670159816741943],1.0,2.8999359607696533,3,3,0,3.3997597694396973,1R,10.0,1.0
37,37,37,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538450.632512,106,3.2341949939727783,1,0,1,0,0.15,0.5,[0.9667270183563232],1.0,3.2341949939727783,4,2,0,3.732806921005249,1R,11.0,1.0
38,38,38,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538455.832739,106,2.9163239002227783,1,0,1,0,0.15,0.6666666666666666,[0.9668490886688232],1.0,2.9163239002227783,3,2,0,3.4162378311157227,1R,12.0,1.0
39,39,39,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538460.714977,106,6.866575002670288,1,0,1,0,0.0,0.5333333333333333,[0.9665279388427734],0.0,6.866575002670288,15,8,0,7.365906000137329,1NR,13.0,1.0
40,40,40,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538469.814477,113,6.982790231704712,1,0,1,0,0.0,0.6666666666666666,[1.0836400985717773],0.0,6.982790231704712,15,10,0,7.482398271560669,2NR,14.0,1.0
41,41,41,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538479.646831,157,7.915318012237549,1,0,1,0,0.0,0.7333333333333333,[1.815964937210083],0.0,7.915318012237549,15,11,0,8.415245056152344,3NR,15.0,1.0
42,42,42,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538489.663962,154,5.349125146865845,1,0,-1,0,0.15,0.75,[1.766172170639038],1.0,5.349125146865845,8,6,0,5.848782062530518,1R,0.0,1.0
43,43,43,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538496.496437,120,6.166347026824951,1,0,-1,0,0.15,0.75,[1.199920892715454],1.0,6.166347026824951,12,9,0,6.666722774505615,1R,1.0,1.0
44,44,44,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538504.962343,133,5.71629524230957,1,0,-1,0,0.15,0.8,[1.4167072772979736],1.0,5.71629524230957,10,8,0,6.216133117675781,1R,2.0,1.0
45,45,45,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538513.127918,156,6.399844169616699,1,0,-1,0,0.15,0.7272727272727273,[1.8002653121948242],1.0,6.399844169616699,11,8,0,6.900449991226196,1R,3.0,1.0
46,46,46,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538520.81085,107,3.232553005218506,1,0,-1,0,0.15,1.0,[0.9824399948120117],1.0,3.232553005218506,4,4,0,3.732900857925415,1R,4.0,1.0
47,47,47,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538526.843782,157,3.7330191135406494,1,0,-1,0,0.15,0.6666666666666666,[1.8171629905700684],1.0,3.7330191135406494,3,2,0,4.233116149902344,1R,5.0,1.0
48,48,48,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538532.010136,123,3.832873821258545,1,0,-1,0,0.15,0.6,[1.2496569156646729],1.0,3.832873821258545,5,3,0,4.333046913146973,1R,6.0,1.0
49,49,49,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538537.6101491,111,3.2831318378448486,1,0,-1,0,0.15,0.5,[1.050506830215454],1.0,3.2831318378448486,4,2,0,3.782803773880005,1R,7.0,1.0
50,50,50,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668538543.309267,137,7.581367015838623,1,0,-1,0,0.0,0.6666666666666666,[1.482086181640625],0.0,7.581367015838623,15,10,0,8.08163833618164,1NR,8.0,1.0
51,51,51,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538553.05827,139,3.4170610904693604,1,0,1,0,0.15,0.6666666666666666,[1.5169830322265625],1.0,3.4170610904693604,3,2,0,3.916800022125244,1R,0.0,1.0
52,52,52,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538557.908538,106,6.865981817245483,1,0,1,0,0.15,0.7333333333333333,[0.9671530723571777],0.0,6.865981817245483,15,11,0,7.365617036819458,1NR,1.0,1.0
53,53,53,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538566.991261,112,4.299804925918579,1,0,1,0,0.15,0.8571428571428571,[1.0670840740203857],1.0,4.299804925918579,7,6,0,4.799752950668335,1R,2.0,1.0
54,54,54,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538573.240421,109,5.29981803894043,1,0,1,0,0.15,0.6,[1.0167899131774902],1.0,5.29981803894043,10,6,0,5.799539804458618,1R,3.0,1.0
55,55,55,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538580.539867,106,4.566954135894775,1,0,1,0,0.15,0.75,[0.966933012008667],1.0,4.566954135894775,8,6,0,5.066796064376831,1R,4.0,1.0
56,56,56,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538587.173086,108,6.933254957199097,1,0,1,0,0.15,0.7333333333333333,[0.9998278617858887],0.0,6.933254957199097,15,11,0,7.432499885559082,1NR,5.0,1.0
57,57,57,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538596.688874,136,7.366557121276855,1,0,1,0,0.15,0.7333333333333333,[1.4665961265563965],0.0,7.366557121276855,15,11,0,7.866035223007202,2NR,6.0,1.0
58,58,58,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538605.738601,109,3.2674171924591064,1,0,1,0,0.15,0.75,[1.017167091369629],1.0,3.2674171924591064,4,3,0,3.766763210296631,1R,7.0,1.0
59,59,59,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538610.9879098,109,4.24936580657959,1,0,1,0,0.15,0.8571428571428571,[1.015866994857788],1.0,4.24936580657959,7,6,0,4.748930931091309,1R,8.0,1.0
60,60,60,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538617.2876,112,3.316124200820923,1,0,1,0,0.15,1.0,[1.0661981105804443],1.0,3.316124200820923,4,4,0,3.816127061843872,1R,9.0,1.0
61,61,61,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538622.504056,107,4.01724100112915,1,0,1,0,0.15,0.8333333333333334,[0.983922004699707],1.0,4.01724100112915,6,5,0,4.516761064529419,1R,10.0,1.0
62,62,62,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538628.536826,108,5.233465909957886,1,0,1,0,0.15,0.9,[1.0001397132873535],1.0,5.233465909957886,10,9,0,5.733669996261597,1R,11.0,1.0
63,63,63,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538635.803154,106,3.232962131500244,1,0,1,0,0.15,0.75,[0.965752124786377],1.0,3.232962131500244,4,3,0,3.7328810691833496,1R,12.0,1.0
64,64,64,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538640.986772,106,6.866291046142578,1,0,1,0,0.0,0.8666666666666667,[0.9665439128875732],0.0,6.866291046142578,15,13,0,7.366003036499023,1NR,13.0,1.0
65,65,65,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538650.6856909,149,2.91618275642395,1,0,-1,0,0.15,1.0,[1.6836938858032227],1.0,2.91618275642395,1,1,0,3.4160609245300293,1R,0.0,1.0
66,66,66,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538655.251528,130,5.366019010543823,1,0,-1,0,0.15,0.6666666666666666,[1.3659031391143799],1.0,5.366019010543823,9,6,0,5.865626096725464,1R,1.0,1.0
67,67,67,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538662.61809,127,4.582322120666504,1,0,-1,0,0.15,0.7142857142857143,[1.316188097000122],1.0,4.582322120666504,7,5,0,5.08205509185791,1R,2.0,1.0
68,68,68,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538691.265798,1449,29.464482069015503,1,0,1,0,0.0,0.5333333333333333,[23.36475110054016],0.0,29.464482069015503,15,8,0,29.964520931243896,,,
69,69,69,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538703.7478678,244,7.866038084030151,1,0,-1,0,0.15,0.9090909090909092,[3.2656593322753906],1.0,7.866038084030151,11,10,0,8.366457223892212,1R,4.0,1.0
70,70,70,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538713.964175,255,9.549230098724363,1,0,1,0,0.0,0.6666666666666666,[3.4501378536224365],0.0,9.549230098724363,15,10,0,10.048484802246094,,,
71,71,71,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538727.396787,354,11.216238975524902,1,0,-1,0,0.15,0.4666666666666667,[5.0991880893707275],0.0,11.216238975524902,15,7,0,11.715580940246582,,,
72,72,72,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538741.7621891,405,7.899753093719482,1,0,-1,0,0.15,0.6666666666666666,[5.949504137039185],1.0,7.899753093719482,3,2,0,8.399358987808228,1R,7.0,1.0
73,73,73,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538747.029023,117,4.382867097854614,1,0,-1,0,0.15,0.4285714285714285,[1.1498162746429443],1.0,4.382867097854614,7,3,0,4.882800340652466,1R,8.0,1.0
74,74,74,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538753.5947149,127,7.299977779388428,1,0,-1,0,0.15,0.6666666666666666,[1.316401720046997],0.0,7.299977779388428,15,10,0,7.79877495765686,1NR,9.0,1.0
75,75,75,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538766.3107488,324,10.51657485961914,1,0,1,0,0.0,0.8,[4.600143194198608],0.0,10.51657485961914,15,12,0,11.01632308959961,,,
76,76,76,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538775.476098,107,6.9001898765563965,1,0,1,0,0.0,0.7333333333333333,[0.9833650588989258],0.0,6.9001898765563965,15,11,0,7.398828983306885,,,
77,77,77,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538784.892653,132,7.315916061401367,1,0,1,0,0.0,0.6,[1.3988800048828125],0.0,7.315916061401367,15,9,0,7.815376043319702,,,
78,78,78,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538795.558604,205,8.549581050872803,1,0,1,0,0.15,0.7333333333333333,[2.616314172744751],0.0,8.549581050872803,15,11,0,9.049351930618286,,,
79,79,79,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668538805.2245278,141,7.649659872055054,1,0,-1,0,0.0,0.7333333333333333,[1.5499470233917236],0.0,7.649659872055054,15,11,0,8.149327039718628,,,
80,80,80,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538816.523642,231,6.665979862213135,1,0,1,0,0.15,0.75,[3.0497169494628906],1.0,6.665979862213135,8,6,0,7.165792942047119,1R,0.0,1.0
81,81,81,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538823.357396,114,2.9992172718048096,1,0,1,0,0.15,0.6666666666666666,[1.1001269817352295],1.0,2.9992172718048096,3,2,0,3.4984800815582275,1R,1.0,1.0
82,82,82,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538828.2233338,108,2.899866819381714,1,0,1,0,0.15,1.0,[0.9999449253082275],1.0,2.899866819381714,3,3,0,3.3994266986846924,1R,2.0,1.0
83,83,83,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538833.1565802,112,5.965955972671509,1,0,1,0,0.15,0.6666666666666666,[1.0660061836242676],1.0,5.965955972671509,12,8,0,6.467025995254517,1R,3.0,1.0
84,84,84,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538841.13907,109,6.616101026535034,1,0,1,0,0.15,0.7857142857142857,[1.0157101154327393],1.0,6.616101026535034,14,11,0,7.115401029586792,1R,4.0,1.0
85,85,85,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538849.80556,106,6.933016777038574,1,0,1,0,0.15,0.6666666666666666,[0.9660379886627197],1.0,6.933016777038574,15,10,0,7.448596954345703,1R,5.0,1.0
86,86,86,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538858.887831,107,6.882954120635986,1,0,1,0,0.15,0.8,[0.98337721824646],0.0,6.882954120635986,15,12,0,7.3825132846832275,1NR,6.0,1.0
87,87,87,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538867.953643,111,2.2827699184417725,1,0,1,0,0.15,1.0,[1.0500807762145996],1.0,2.2827699184417725,1,1,0,2.7828218936920166,1R,7.0,1.0
88,88,88,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538872.120107,108,2.567089080810547,1,0,1,0,0.15,1.0,[0.9999668598175049],1.0,2.567089080810547,2,2,0,3.06683087348938,1R,8.0,1.0
89,89,89,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538876.619755,107,6.982596158981323,1,0,1,0,0.15,0.6666666666666666,[0.982719898223877],0.0,6.982596158981323,15,10,0,7.482209920883179,1NR,9.0,1.0
90,90,90,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538885.75406,109,6.966402053833008,1,0,1,0,0.0,0.6666666666666666,[1.0169861316680908],0.0,6.966402053833008,15,10,0,7.466568946838379,2NR,10.0,1.0
91,91,91,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538894.784748,106,3.19985580444336,1,0,-1,0,0.15,0.75,[0.9668419361114502],1.0,3.19985580444336,4,3,0,3.6998519897460938,1R,0.0,1.0
92,92,92,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538899.967963,107,6.899651050567627,1,0,-1,0,0.15,0.7333333333333333,[0.9827299118041992],0.0,6.899651050567627,15,11,0,7.399296998977661,1NR,1.0,1.0
93,93,93,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538910.2674031,184,4.233104944229126,1,0,-1,0,0.15,0.6666666666666666,[2.266115665435791],1.0,4.233104944229126,3,2,0,4.732892751693726,1R,2.0,1.0
94,94,94,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538915.417433,118,7.1165852546691895,1,0,-1,0,0.15,0.8,[1.166520118713379],0.0,7.1165852546691895,15,12,0,7.615907192230225,1NR,3.0,1.0
95,95,95,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538924.8994749,133,7.332309246063232,1,0,1,0,0.0,0.6666666666666666,[1.415748119354248],0.0,7.332309246063232,15,10,0,7.831515073776245,,,
96,96,96,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538934.133321,119,7.116102933883667,1,0,1,0,0.0,0.6,[1.182969093322754],0.0,7.116102933883667,15,9,0,7.61548376083374,,,
97,97,97,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538943.148639,106,6.883932113647461,1,0,1,0,0.0,0.6666666666666666,[0.9664502143859863],0.0,6.883932113647461,15,10,0,7.382848978042602,,,
98,98,98,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538952.18079,109,7.115933179855347,1,0,-1,0,0.15,0.8666666666666667,[1.0161302089691162],0.0,7.115933179855347,15,13,0,7.63257908821106,,,
99,99,99,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538961.413995,108,6.899831056594849,1,0,1,0,0.0,0.8666666666666667,[0.9995222091674805],0.0,6.899831056594849,15,13,0,7.399334907531738,,,
100,100,100,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668538970.4635,110,7.133140802383423,1,0,1,0,0.0,0.5333333333333333,[1.0328590869903564],0.0,7.133140802383423,15,8,0,7.632747888565063,,,
101,101,101,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668538979.84571,118,4.732743978500366,1,0,-1,0,0.15,1.0,[1.1665139198303223],1.0,4.732743978500366,8,8,0,5.232418775558472,1R,10.0,1.0
102,102,102,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668538986.412364,107,7.082282066345215,1,0,-1,0,0.0,0.6666666666666666,[0.982684850692749],0.0,7.082282066345215,15,10,0,7.582075834274292,1NR,11.0,1.0
103,103,103,[1.0],1.0,0,1.0,1.0,0,[1.0],1668538996.677933,171,8.149068117141724,1,0,1,0,0.15,0.7333333333333333,[2.0503978729248047],0.0,8.149068117141724,15,11,0,8.648995161056519,,,
104,104,104,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1668539006.0107808,112,6.982992887496948,1,0,-1,0,0.0,0.8,[1.0661568641662598],0.0,6.982992887496948,15,12,0,7.482152938842773,,,
105,105,105,[1.0],1.0,0,1.0,1.0,0,[1.0],1668539015.04329,108,5.24994683265686,1,0,1,0,0.15,0.7,[1.0000677108764648],1.0,5.24994683265686,10,7,0,5.749706983566284,1R,0.0,1.0
106,106,106,[1.0],1.0,0,1.0,1.0,0,[1.0],1668539022.326456,107,4.2164528369903564,1,0,1,0,0.15,0.5714285714285714,[0.9833369255065918],1.0,4.2164528369903564,7,4,0,4.715460777282715,1R,1.0,1.0
107,107,107,[1.0],1.0,0,1.0,1.0,0,[1.0],1668539028.742484,119,5.433722019195557,1,0,1,0,0.15,0.8,[1.1838090419769287],1.0,5.433722019195557,10,8,0,5.933001279830933,1R,2.0,1.0
108,108,108,[1.0],1.0,0,1.0,1.0,0,[1.0],1668539036.008482,106,2.233474016189575,1,0,1,0,0.15,1.0,[0.9662117958068848],1.0,2.233474016189575,1,1,0,2.7328457832336426,1R,3.0,1.0
109,109,109,[1.0],1.0,0,1.0,1.0,0,[1.0],1668539040.174734,106,7.032241821289063,1,0,1,0,0.15,0.8666666666666667,[0.966559886932373],1.0,7.032241821289063,15,13,0,7.532283782958984,1R,4.0,1.0
110,110,110,[1.0],1.0,0,1.0,1.0,0,[1.0],1668539049.324688,106,2.6000452041625977,1,0,1,0,0.15,1.0,[0.9674172401428223],1.0,2.6000452041625977,2,2,0,3.1003241539001465,1R,5.0,1.0
111,111,111,[1.0],1.0,0,1.0,1.0,0,[1.0],1668539053.940642,110,2.666419982910156,1,0,1,0,0.15,0.5,[1.0333118438720703],1.0,2.666419982910156,2,1,0,3.1665210723876958,1R,6.0,1.0
112,112,112,[1.0],1.0,0,1.0,1.0,0,[1.0],1668539058.624029,114,3.050122022628784,1,0,1,0,0.15,0.6666666666666666,[1.1000688076019287],1.0,3.050122022628784,3,2,0,3.549839973449707,1R,7.0,1.0
113,113,113,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668539063.5235782,107,6.932905912399292,1,0,1,0,0.0,0.8,[0.982996940612793],0.0,6.932905912399292,15,12,0,7.433391094207764,1NR,8.0,1.0
114,114,114,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1668539073.206396,145,7.716401815414429,1,0,1,0,0.0,0.5333333333333333,[1.615846872329712],0.0,7.716401815414429,15,8,0,8.215558767318726,2NR,9.0,1.0
115,115,115,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668539083.338793,161,6.216354131698608,1,0,-1,0,0.15,0.5,[1.8830459117889404],1.0,6.216354131698608,10,5,0,6.716442823410034,1R,0.0,1.0
116,116,116,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1668539091.17137,133,5.31645393371582,1,0,-1,0,0.15,0.7777777777777778,[1.4160399436950684],1.0,5.31645393371582,9,7,0,5.816249132156372,1R,1.0,1.0
