,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
213,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9820880889892578,1.0,8.0,,,0.0,350.0,Lalo,20221208
214,1R,Low,1.0,1.0,0.0,1.0,Actor,0.9999790191650391,-1.0,9.0,,,0.0,351.0,Lalo,20221208
215,1R,Low,3.0,3.0,0.0,0.0,Observer-incongruent,1.1499037742614746,1.0,0.0,,,0.0,353.0,Lalo,20221208
216,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0002071857452393,1.0,1.0,,,0.0,354.0,Lalo,20221208
217,1R,Low,6.0,6.0,0.0,0.0,Actor,0.983673095703125,1.0,2.0,,,0.0,355.0,Lalo,20221208
218,1R,Low,1.0,1.0,0.0,0.0,Observer,0.983773946762085,1.0,3.0,,,0.0,356.0,Lalo,20221208
219,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9994819164276123,1.0,4.0,,,0.0,357.0,Lalo,20221208
220,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9833240509033203,1.0,5.0,,,0.0,358.0,Lalo,20221208
221,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.0665349960327148,1.0,7.0,,,0.0,360.0,Lalo,20221208
222,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,0.983367919921875,1.0,9.0,,,0.0,362.0,Lalo,20221208
223,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9840888977050781,1.0,11.0,,,0.0,364.0,Lalo,20221208
224,1R,Low,4.0,4.0,0.0,0.0,Actor,1.2827699184417725,1.0,12.0,,,0.0,365.0,Lalo,20221208
225,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0002961158752441,1.0,13.0,,,0.0,366.0,Lalo,20221208
226,1R,Low,4.0,4.0,0.0,0.0,Observer-incongruent,1.0003199577331543,1.0,16.0,,,0.0,369.0,Lalo,20221208
227,1R,Low,6.0,6.0,0.0,1.0,Actor,0.9826209545135498,-1.0,17.0,,,0.0,370.0,Lalo,20221208
228,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9828710556030273,1.0,0.0,,,0.0,375.0,Lalo,20221208
229,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9823849201202393,1.0,1.0,,,0.0,376.0,Lalo,20221208
230,1R,Low,8.0,8.0,0.0,0.0,Actor,0.99989914894104,1.0,2.0,,,0.0,377.0,Lalo,20221208
231,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9831888675689697,1.0,3.0,,,0.0,378.0,Lalo,20221208
232,1R,High,12.0,12.0,0.0,0.0,Actor-incongruent,1.0167160034179688,1.0,5.0,,,0.0,380.0,Lalo,20221208
233,1R,Med,10.0,10.0,0.0,0.0,Actor-incongruent,0.9999330043792725,1.0,0.0,,,0.0,384.0,Lalo,20221208
234,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1330397129058838,1.0,2.0,,,0.0,386.0,Lalo,20221208
235,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9826328754425049,1.0,3.0,,,0.0,387.0,Lalo,20221208
236,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0005650520324707,1.0,4.0,,,0.0,388.0,Lalo,20221208
237,1R,Low,4.0,4.0,0.0,0.0,Actor-incongruent,1.2335529327392578,1.0,6.0,,,0.0,390.0,Lalo,20221208
238,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9839379787445068,1.0,8.0,,,0.0,392.0,Lalo,20221208
239,1R,Med,10.0,10.0,0.0,0.0,Observer-incongruent,1.5167129039764404,1.0,10.0,,,0.0,394.0,Lalo,20221208
240,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9823789596557617,1.0,11.0,,,0.0,395.0,Lalo,20221208
241,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9835829734802246,1.0,12.0,,,0.0,396.0,Lalo,20221208
242,1R,Low,2.0,2.0,0.0,1.0,Actor,0.9839973449707031,-1.0,13.0,,,0.0,397.0,Lalo,20221208
243,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9829449653625488,1.0,0.0,,,0.0,401.0,Lalo,20221208
244,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,0.9831669330596924,1.0,1.0,,,0.0,402.0,Lalo,20221208
245,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9833757877349854,1.0,2.0,,,0.0,403.0,Lalo,20221208
246,1R,Low,6.0,6.0,0.0,0.0,Actor-incongruent,0.9833791255950928,1.0,3.0,,,0.0,404.0,Lalo,20221208
247,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.0832719802856445,1.0,4.0,,,0.0,405.0,Lalo,20221208
248,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9832797050476074,1.0,6.0,,,0.0,407.0,Lalo,20221208
249,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9832420349121094,1.0,7.0,,,0.0,408.0,Lalo,20221208
250,1R,Low,6.0,6.0,0.0,1.0,Observer,1.017259120941162,-1.0,8.0,,,0.0,409.0,Lalo,20221208
251,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9828741550445557,1.0,0.0,,,0.0,414.0,Lalo,20221208
252,1R,Low,4.0,4.0,0.0,0.0,Actor,1.000899076461792,1.0,1.0,,,0.0,415.0,Lalo,20221208
253,1R,Low,5.0,5.0,0.0,0.0,Observer,1.9999802112579346,1.0,2.0,,,0.0,416.0,Lalo,20221208
254,1R,Low,8.0,8.0,0.0,0.0,Actor,1.0832741260528564,1.0,3.0,,,0.0,417.0,Lalo,20221208
255,1R,Low,3.0,3.0,0.0,1.0,Observer,1.000560998916626,-1.0,7.0,,,0.0,421.0,Lalo,20221208
256,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0161349773406982,1.0,0.0,,,0.0,425.0,Lalo,20221208
257,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9831109046936035,1.0,1.0,,,0.0,426.0,Lalo,20221208
258,1R,Low,2.0,2.0,0.0,0.0,Actor,0.998866081237793,1.0,2.0,,,0.0,427.0,Lalo,20221208
259,1R,Med,9.0,9.0,0.0,0.0,Actor,1.0170009136199951,1.0,3.0,,,0.0,428.0,Lalo,20221208
260,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9836452007293701,1.0,5.0,,,0.0,430.0,Lalo,20221208
261,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9835121631622314,1.0,6.0,,,0.0,431.0,Lalo,20221208
262,1R,Low,4.0,4.0,0.0,1.0,Actor,0.9825606346130371,-1.0,7.0,,,0.0,432.0,Lalo,20221208
263,1R,Low,1.0,1.0,0.0,0.0,Observer-incongruent,0.9992890357971191,1.0,0.0,,,0.0,437.0,Lalo,20221208
264,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0504891872406006,1.0,1.0,,,0.0,438.0,Lalo,20221208
265,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9822499752044678,1.0,3.0,,,0.0,440.0,Lalo,20221208
266,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9837648868560791,1.0,4.0,,,0.0,441.0,Lalo,20221208
267,1R,Low,1.0,1.0,0.0,0.0,Actor,0.9999279975891113,1.0,5.0,,,0.0,442.0,Lalo,20221208
268,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9839942455291748,1.0,6.0,,,0.0,443.0,Lalo,20221208
269,1R,Low,5.0,5.0,0.0,0.0,Actor,0.9830262660980225,1.0,7.0,,,0.0,444.0,Lalo,20221208
270,1R,Low,8.0,8.0,0.0,0.0,Actor,0.9832520484924316,1.0,0.0,,,0.0,451.0,Lalo,20221208
271,1R,Low,2.0,2.0,0.0,0.0,Observer,1.000241994857788,1.0,1.0,,,0.0,452.0,Lalo,20221208
272,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9827101230621338,1.0,2.0,,,0.0,453.0,Lalo,20221208
273,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9824421405792236,1.0,3.0,,,0.0,454.0,Lalo,20221208
274,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9827659130096436,1.0,4.0,,,0.0,455.0,Lalo,20221208
275,1R,Low,6.0,6.0,0.0,1.0,Observer,0.9999799728393555,-1.0,6.0,,,0.0,457.0,Lalo,20221208
276,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,0.9837090969085693,1.0,0.0,,,0.0,463.0,Lalo,20221208
277,1R,High,13.0,13.0,0.0,0.0,Actor,0.9836201667785645,1.0,1.0,,,0.0,464.0,Lalo,20221208
278,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9828009605407715,1.0,4.0,,,0.0,467.0,Lalo,20221208
279,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0002679824829102,1.0,5.0,,,0.0,468.0,Lalo,20221208
280,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9837918281555176,1.0,6.0,,,0.0,469.0,Lalo,20221208
281,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,0.9837329387664795,1.0,0.0,,,0.0,472.0,Lalo,20221208
282,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9833071231842041,1.0,1.0,,,0.0,473.0,Lalo,20221208
283,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9828600883483887,1.0,2.0,,,0.0,474.0,Lalo,20221208
284,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9829268455505371,1.0,3.0,,,0.0,475.0,Lalo,20221208
285,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9832029342651367,1.0,5.0,,,0.0,477.0,Lalo,20221208
286,1R,High,13.0,13.0,0.0,0.0,Observer,1.0003032684326172,1.0,7.0,,,0.0,479.0,Lalo,20221208
287,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9831249713897705,1.0,8.0,,,0.0,480.0,Lalo,20221208
288,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,0.9832820892333984,1.0,9.0,,,0.0,481.0,Lalo,20221208
289,1R,High,12.0,12.0,0.0,0.0,Actor-incongruent,1.0330088138580322,1.0,10.0,,,0.0,482.0,Lalo,20221208
290,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,0.9838409423828125,1.0,11.0,,,0.0,483.0,Lalo,20221208
291,1R,Low,2.0,2.0,0.0,0.0,Observer-incongruent,1.0002341270446777,1.0,13.0,,,0.0,485.0,Lalo,20221208
292,1R,Low,2.0,2.0,0.0,0.0,Actor,0.983184814453125,1.0,14.0,,,0.0,486.0,Lalo,20221208
293,1R,Low,6.0,6.0,0.0,1.0,Observer,0.9833939075469971,-1.0,15.0,,,0.0,487.0,Lalo,20221208
294,1R,Low,6.0,6.0,0.0,0.0,Actor,0.9834198951721191,1.0,0.0,,,0.0,490.0,Lalo,20221208
295,1R,Med,10.0,10.0,0.0,0.0,Observer,0.9828400611877441,1.0,1.0,,,0.0,491.0,Lalo,20221208
296,1R,Low,4.0,4.0,0.0,0.0,Actor,0.9836571216583252,1.0,2.0,,,0.0,492.0,Lalo,20221208
297,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9833779335021973,1.0,3.0,,,0.0,493.0,Lalo,20221208
298,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0003330707550049,1.0,4.0,,,0.0,494.0,Lalo,20221208
299,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0167450904846191,1.0,5.0,,,0.0,495.0,Lalo,20221208
300,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9830818176269531,1.0,8.0,,,0.0,498.0,Lalo,20221208
301,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9825088977813721,1.0,9.0,,,0.0,499.0,Lalo,20221208
302,1R,Low,3.0,3.0,0.0,1.0,Observer,1.000079870223999,-1.0,10.0,,,0.0,500.0,Lalo,20221208
303,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9835851192474365,1.0,0.0,,,0.0,503.0,Lalo,20221208
304,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9828617572784424,1.0,2.0,,,0.0,505.0,Lalo,20221208
305,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0334908962249756,1.0,3.0,,,0.0,506.0,Lalo,20221208
306,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9825787544250488,1.0,4.0,,,0.0,507.0,Lalo,20221208
307,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0002729892730713,1.0,6.0,,,0.0,509.0,Lalo,20221208
308,1R,Low,2.0,2.0,1.0,0.0,Actor-incongruent,7.115624189376831,-1.0,7.0,,,0.0,510.0,Lalo,20221208
0,1NR,Med,9.0,9.0,0.0,0.0,Actor,0.9838268756866455,1.0,1.0,,,0.0,14.0,Lalo,20221208
1,1NR,Med,11.0,11.0,0.0,1.0,Actor,1.0163908004760742,-1.0,10.0,,,0.0,23.0,Lalo,20221208
2,1NR,High,13.0,13.0,1.0,1.0,Actor,0.984004020690918,1.0,11.0,,,0.0,59.0,Lalo,20221208
3,1NR,Med,10.0,10.0,1.0,0.0,Observer,13.349501132965088,-1.0,7.0,,,0.0,67.0,Lalo,20221208
4,1NR,Med,9.0,9.0,1.0,0.0,Actor,0.9991998672485352,-1.0,3.0,,,0.0,73.0,Lalo,20221208
5,1NR,High,12.0,12.0,1.0,0.0,Observer,1.7004740238189697,-1.0,9.0,,,0.0,79.0,Lalo,20221208
6,1NR,Med,10.0,10.0,1.0,1.0,Actor,0.9828512668609619,1.0,13.0,,,0.0,83.0,Lalo,20221208
7,1NR,Med,10.0,10.0,0.0,0.0,Actor,0.9840419292449951,1.0,2.0,,,0.0,86.0,Lalo,20221208
8,1NR,Med,11.0,11.0,0.0,0.0,Actor,0.983597993850708,1.0,4.0,,,0.0,88.0,Lalo,20221208
9,1NR,High,12.0,12.0,0.0,1.0,Actor,0.9991967678070068,-1.0,10.0,,,0.0,94.0,Lalo,20221208
10,1NR,High,12.0,12.0,0.0,0.0,Observer,0.9840834140777588,1.0,6.0,,,0.0,115.0,Lalo,20221208
11,1NR,High,12.0,12.0,0.0,1.0,Actor,0.9830777645111084,-1.0,10.0,,,0.0,119.0,Lalo,20221208
12,1NR,High,15.0,15.0,0.0,0.0,Actor-incongruent,0.9833011627197266,1.0,6.0,,,0.0,129.0,Lalo,20221208
13,1NR,High,13.0,13.0,0.0,0.0,Observer,0.9996027946472168,1.0,4.0,,,0.0,136.0,Lalo,20221208
14,1NR,Med,10.0,10.0,0.0,0.0,Actor,1.1667101383209229,1.0,7.0,,,0.0,139.0,Lalo,20221208
15,1NR,High,13.0,13.0,0.0,1.0,Actor,0.9830422401428223,-1.0,12.0,,,0.0,144.0,Lalo,20221208
16,1NR,Med,10.0,10.0,1.0,0.0,Actor-incongruent,0.9832231998443604,-1.0,5.0,,,0.0,151.0,Lalo,20221208
17,1NR,Med,9.0,9.0,0.0,1.0,Observer,0.9998989105224609,-1.0,11.0,,,0.0,157.0,Lalo,20221208
18,1NR,High,13.0,13.0,0.0,0.0,Actor,0.9829411506652832,1.0,12.0,,,0.0,170.0,Lalo,20221208
19,1NR,Med,11.0,11.0,1.0,1.0,Observer,1.016610860824585,1.0,14.0,,,0.0,172.0,Lalo,20221208
20,1NR,High,12.0,12.0,0.0,0.0,Actor,0.9837918281555176,1.0,1.0,,,0.0,191.0,Lalo,20221208
21,1NR,High,13.0,13.0,1.0,0.0,Actor,0.9833459854125977,-1.0,14.0,,,0.0,204.0,Lalo,20221208
22,1NR,High,14.0,14.0,1.0,0.0,Actor,1.033224105834961,-1.0,19.0,,,0.0,209.0,Lalo,20221208
23,1NR,High,13.0,13.0,1.0,0.0,Observer,1.0338809490203857,-1.0,11.0,,,0.0,223.0,Lalo,20221208
24,1NR,High,13.0,13.0,0.0,1.0,Actor,0.9826550483703613,-1.0,25.0,,,0.0,237.0,Lalo,20221208
25,1NR,High,14.0,14.0,0.0,0.0,Observer,1.0000782012939453,1.0,8.0,,,0.0,247.0,Lalo,20221208
26,1NR,High,13.0,13.0,0.0,1.0,Actor-incongruent,0.9994869232177734,-1.0,10.0,,,0.0,249.0,Lalo,20221208
27,1NR,Med,9.0,9.0,0.0,0.0,Observer,0.9997708797454834,1.0,6.0,,,0.0,258.0,Lalo,20221208
28,1NR,Med,11.0,11.0,0.0,1.0,Observer,0.9831221103668213,-1.0,12.0,,,0.0,276.0,Lalo,20221208
29,1NR,Med,9.0,9.0,0.0,0.0,Observer,0.9833080768585205,1.0,3.0,,,0.0,286.0,Lalo,20221208
30,1NR,Med,9.0,9.0,1.0,0.0,Observer,0.9829449653625488,-1.0,9.0,,,0.0,299.0,Lalo,20221208
31,1NR,High,13.0,13.0,0.0,1.0,Actor,0.9999771118164062,-1.0,16.0,,,0.0,306.0,Lalo,20221208
32,1NR,Med,9.0,9.0,0.0,0.0,Observer,0.983583927154541,1.0,5.0,,,0.0,313.0,Lalo,20221208
33,1NR,Med,11.0,11.0,0.0,1.0,Observer,0.9827756881713867,-1.0,11.0,,,0.0,319.0,Lalo,20221208
34,1NR,High,13.0,13.0,0.0,0.0,Actor,0.9828641414642334,1.0,1.0,,,0.0,324.0,Lalo,20221208
35,1NR,Low,8.0,8.0,0.0,0.0,Actor,0.9842679500579834,1.0,3.0,,,0.0,336.0,Lalo,20221208
36,1NR,Med,10.0,10.0,0.0,0.0,Observer,0.9831781387329102,1.0,1.0,,,0.0,343.0,Lalo,20221208
37,1NR,Med,11.0,11.0,0.0,1.0,Observer,0.9835507869720459,-1.0,10.0,,,0.0,352.0,Lalo,20221208
38,1NR,High,12.0,12.0,0.0,0.0,Observer,0.9830729961395264,1.0,6.0,,,0.0,359.0,Lalo,20221208
39,1NR,Med,11.0,11.0,0.0,0.0,Actor,0.9834980964660645,1.0,10.0,,,0.0,363.0,Lalo,20221208
40,1NR,Med,9.0,9.0,1.0,0.0,Actor-incongruent,0.9826850891113281,-1.0,14.0,,,0.0,367.0,Lalo,20221208
41,1NR,High,12.0,12.0,0.0,1.0,Actor,0.9829721450805664,-1.0,18.0,,,0.0,371.0,Lalo,20221208
42,1NR,Med,10.0,10.0,0.0,0.0,Observer,0.9830300807952881,1.0,4.0,,,0.0,379.0,Lalo,20221208
43,1NR,Med,11.0,11.0,0.0,0.0,Actor,1.0164952278137207,1.0,5.0,,,0.0,389.0,Lalo,20221208
44,1NR,Med,11.0,11.0,0.0,0.0,Actor-incongruent,0.9823119640350342,1.0,7.0,,,0.0,391.0,Lalo,20221208
45,1NR,Med,10.0,10.0,0.0,1.0,Observer,0.9830267429351807,-1.0,14.0,,,0.0,398.0,Lalo,20221208
46,1NR,Med,10.0,10.0,0.0,1.0,Observer,1.0165131092071533,-1.0,9.0,,,0.0,410.0,Lalo,20221208
47,1NR,Med,9.0,9.0,0.0,0.0,Actor,1.0166740417480469,1.0,4.0,,,0.0,418.0,Lalo,20221208
48,1NR,High,13.0,13.0,0.0,1.0,Actor,0.9836249351501465,-1.0,8.0,,,0.0,422.0,Lalo,20221208
49,1NR,Med,9.0,9.0,0.0,1.0,Actor,0.982694149017334,-1.0,8.0,,,0.0,433.0,Lalo,20221208
50,1NR,High,13.0,13.0,0.0,0.0,Actor,1.0334949493408203,1.0,2.0,,,0.0,439.0,Lalo,20221208
51,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9833767414093018,1.0,5.0,,,0.0,456.0,Lalo,20221208
52,1NR,High,14.0,14.0,0.0,1.0,Actor,0.9993209838867188,-1.0,7.0,,,0.0,458.0,Lalo,20221208
53,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.9836599826812744,1.0,2.0,,,0.0,465.0,Lalo,20221208
54,1NR,Med,11.0,11.0,0.0,1.0,Observer,1.017603874206543,-1.0,7.0,,,0.0,470.0,Lalo,20221208
55,1NR,High,13.0,13.0,0.0,0.0,Actor,0.9833810329437256,1.0,4.0,,,0.0,476.0,Lalo,20221208
56,1NR,Med,10.0,10.0,0.0,0.0,Actor,0.9994509220123291,1.0,6.0,,,0.0,478.0,Lalo,20221208
57,1NR,High,13.0,13.0,0.0,1.0,Observer,1.0999040603637695,-1.0,16.0,,,0.0,488.0,Lalo,20221208
58,1NR,Med,11.0,11.0,0.0,0.0,Observer,0.999824047088623,1.0,6.0,,,0.0,496.0,Lalo,20221208
59,1NR,High,13.0,13.0,0.0,1.0,Actor,0.9829998016357422,-1.0,11.0,,,0.0,501.0,Lalo,20221208
60,1NR,High,13.0,13.0,0.0,0.0,Actor-incongruent,0.9828789234161377,1.0,1.0,,,0.0,504.0,Lalo,20221208
61,1NR,Med,10.0,10.0,0.0,0.0,Observer,0.9829962253570557,1.0,5.0,,,0.0,508.0,Lalo,20221208
0,2NR,Med,9.0,21.0,0.0,1.0,Observer,0.9826338291168213,-1.0,11.0,,,0.0,95.0,Lalo,20221208
1,2NR,Low,8.0,20.0,0.0,1.0,Actor,0.9824419021606445,-1.0,11.0,,,0.0,120.0,Lalo,20221208
2,2NR,High,14.0,27.0,1.0,1.0,Actor,0.983436107635498,1.0,13.0,,,0.0,145.0,Lalo,20221208
3,2NR,Med,9.0,22.0,1.0,1.0,Observer,0.999885082244873,1.0,26.0,,,0.0,238.0,Lalo,20221208
4,2NR,High,12.0,25.0,0.0,1.0,Actor-incongruent,0.9838259220123291,-1.0,11.0,,,0.0,250.0,Lalo,20221208
5,2NR,High,14.0,25.0,0.0,1.0,Actor-incongruent,0.982917070388794,-1.0,13.0,,,0.0,277.0,Lalo,20221208
6,2NR,Med,9.0,18.0,0.0,0.0,Actor,1.0170769691467285,1.0,4.0,,,0.0,287.0,Lalo,20221208
7,2NR,Med,11.0,24.0,1.0,1.0,Actor-incongruent,1.0181410312652588,1.0,17.0,,,0.0,307.0,Lalo,20221208
8,2NR,High,12.0,23.0,0.0,1.0,Actor-incongruent,0.9825520515441895,-1.0,12.0,,,0.0,320.0,Lalo,20221208
9,2NR,Med,11.0,23.0,0.0,1.0,Observer,0.9835140705108643,-1.0,19.0,,,0.0,372.0,Lalo,20221208
10,2NR,High,12.0,22.0,0.0,1.0,Actor-incongruent,0.9836950302124023,-1.0,15.0,,,0.0,399.0,Lalo,20221208
11,2NR,High,12.0,22.0,0.0,1.0,Actor,0.9994869232177734,-1.0,10.0,,,0.0,411.0,Lalo,20221208
12,2NR,High,15.0,28.0,0.0,1.0,Observer,0.9995648860931396,-1.0,9.0,,,0.0,423.0,Lalo,20221208
13,2NR,Med,11.0,25.0,0.0,1.0,Actor,0.9829587936401367,-1.0,8.0,,,0.0,459.0,Lalo,20221208
14,2NR,High,12.0,23.0,0.0,1.0,Actor,1.199666976928711,-1.0,8.0,,,0.0,471.0,Lalo,20221208
15,2NR,High,13.0,26.0,1.0,1.0,Actor-incongruent,1.749600887298584,1.0,17.0,,,0.0,489.0,Lalo,20221208
16,2NR,High,12.0,25.0,1.0,1.0,Actor-incongruent,0.9831442832946777,1.0,12.0,,,0.0,502.0,Lalo,20221208
0,3NR,High,14.0,34.0,0.0,1.0,Actor,0.982227087020874,-1.0,12.0,,,0.0,121.0,Lalo,20221208
1,3NR,High,13.0,38.0,0.0,1.0,Actor-incongruent,0.9833428859710693,-1.0,12.0,,,0.0,251.0,Lalo,20221208
2,3NR,High,13.0,38.0,0.0,1.0,Actor-incongruent,1.0002760887145996,-1.0,14.0,,,0.0,278.0,Lalo,20221208
3,3NR,High,12.0,35.0,0.0,1.0,Actor-incongruent,1.000627040863037,-1.0,13.0,,,0.0,321.0,Lalo,20221208
4,3NR,High,13.0,36.0,0.0,1.0,Actor-incongruent,0.9840412139892578,-1.0,20.0,,,0.0,373.0,Lalo,20221208
5,3NR,High,12.0,34.0,0.0,1.0,Actor,0.9835238456726074,-1.0,11.0,,,0.0,412.0,Lalo,20221208
6,3NR,Med,11.0,39.0,1.0,1.0,Actor-incongruent,1.0830731391906738,1.0,10.0,,,0.0,424.0,Lalo,20221208
7,3NR,High,12.0,37.0,1.0,1.0,Actor,1.0991239547729492,1.0,9.0,,,0.0,460.0,Lalo,20221208
0,4NR,High,13.0,47.0,1.0,1.0,Actor,0.9825239181518555,1.0,13.0,,,0.0,122.0,Lalo,20221208
1,4NR,High,13.0,51.0,0.0,1.0,Actor-incongruent,0.9815258979797363,-1.0,15.0,,,0.0,279.0,Lalo,20221208
2,4NR,High,12.0,47.0,1.0,1.0,Actor-incongruent,0.9826607704162598,1.0,14.0,,,0.0,322.0,Lalo,20221208
3,4NR,High,14.0,50.0,1.0,1.0,Actor-incongruent,0.9824168682098389,1.0,21.0,,,0.0,374.0,Lalo,20221208
4,4NR,High,12.0,46.0,1.0,1.0,Actor,0.9842050075531006,1.0,12.0,,,0.0,413.0,Lalo,20221208
