Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
59,59,1670521464.669605,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670521468.570991,234,9.016747951507568,0,1,1,1,0.0,0.8666666666666667,"[3.099256992340088, 1.0174009799957275]",0.0,9.016747951507568,15,13,1.1484266307068551,0,10.01635217666626,2022_12_08_12_44_23,60,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,11.0,1,,,,,,,,,,,,
60,60,1670521477.535281,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670521480.186594,159,3.75002694129944,1,0,-1,-1,0.15,0.6666666666666666,"[1.850450038909912, 0.984004020690918]",1.0,3.75002694129944,3,2,1.6873764558544,0,4.750159025192261,2022_12_08_12_44_36,61,"[0, 0]","[3, 8]","[0, 0]","[3, 4]",1R,1R,0.0,2,,,,,,,,,,,,
61,61,1670521484.9023612,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670521486.686212,107,3.548940658569336,1,0,-1,-1,0.15,0.6,"[0.9828176498413086, 0.9828176498413086]",1.0,3.548940658569336,5,3,1.7806663491451409,0,4.549645662307739,2022_12_08_12_44_43,62,"[0, 0]","[2, 7]","[0, 0]","[2, 3]",1R,1R,1.0,3,,,,,,,,,,,,
62,62,1670521492.052223,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670521494.9024918,170,5.282305002212524,1,0,-1,-1,0.15,0.7142857142857143,"[2.033013105392456, 0.9819059371948242]",1.0,5.282305002212524,7,5,1.612636784190553,0,6.281544923782349,2022_12_08_12_44_50,63,"[1, 0]","[1, 6]","[1, 0]","[1, 2]",1R,1R,2.0,4,,,,,,,,,,,,
63,63,1670521501.01763,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670521503.68601,160,7.766335010528564,1,0,1,-1,0.0,0.5333333333333333,"[1.8658130168914795, 1.2659761905670166]",0.0,7.766335010528564,15,8,1.7697497188237885,0,8.765472173690796,2022_12_08_12_44_59,64,"[1, 0]","[1, 5]","[1, 1]","[1, 1]",1NRO,1NR,3.0,5,,,,,,,,,,,,
64,64,1670521512.54944,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670521515.251138,162,3.8341240882873535,0,1,-1,-1,0.15,0.6666666666666666,"[1.900069236755371, 0.9835021495819092]",1.0,3.8341240882873535,3,2,1.893969423504416,0,4.833631992340088,2022_12_08_12_45_11,65,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,4.0,6,,,,,,,,,,,,
65,65,1670521519.983194,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670521528.2331688,494,10.715616703033447,0,1,-1,-1,0.15,0.5714285714285714,"[7.448958873748779, 0.9993600845336914]",1.0,10.715616703033447,7,4,1.270760215914188,0,11.715653896331789,2022_12_08_12_45_18,66,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,5.0,7,,,,,,,,,,,,
66,66,1670521534.648214,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670521537.449832,168,4.249132871627808,0,1,-1,-1,0.15,0.5,"[2.0005927085876465, 0.9832429885864258]",1.0,4.249132871627808,4,2,2.030937541333997,0,5.248913764953613,2022_12_08_12_45_33,67,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,6.0,8,,,,,,,,,,,,
67,67,1670521542.514731,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670521544.7995,136,7.3824241161346436,1,0,-1,-1,0.15,0.6666666666666666,"[1.4655449390411377, 0.9828970432281494]",0.0,7.3824241161346436,15,10,1.778745052300918,0,8.382732152938843,2022_12_08_12_45_41,68,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,7.0,9,,,,,,,,,,,,
68,68,1670524165.931386,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670524182.71481,1007,21.89846587181092,0,1,1,1,0.0,0.7333333333333333,"[15.981858015060425, 13.349501132965088]",0.0,21.89846587181092,15,11,2.0714786780794,0,22.898603916168213,2022_12_08_13_29_24,69,"[0, 1]","[17, 1]","[0, 1]","[2, 1]",1NRO,2NR,8.0,10,,,,,,,,,,,,
69,69,1670524192.296601,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670524194.8481832,153,4.648603916168213,0,1,-1,1,0.15,0.6666666666666666,"[1.7495050430297852, 0.9830429553985596]",1.0,4.648603916168213,6,4,1.300728134305652,0,5.649940013885498,2022_12_08_13_29_51,70,"[0, 0]","[16, 2]","[1, 0]","[1, 5]",1R,1R,9.0,11,,,,,,,,,,,,
70,70,1670524200.59586,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670524204.947913,261,6.517191886901856,1,0,1,-1,0.15,0.3333333333333333,"[3.549462080001831, 1.1157901287078857]",1.0,6.517191886901856,6,2,1.8183379382824385,0,7.517642021179199,2022_12_08_13_29_59,71,"[0, 1]","[15, 1]","[0, 0]","[5, 4]",1R,1R,0.0,1,,,,,,,,,,,,
71,71,1670524210.861701,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524214.2125828,200,4.466695070266724,0,1,1,1,0.15,1.0,"[1.0003721714019775, 2.5497078895568848]",1.0,4.466695070266724,3,3,0.9688037950412683,0,5.466140985488892,2022_12_08_13_30_09,72,"[0, 0]","[14, 3]","[0, 0]","[4, 3]",1R,1R,1.0,2,,,,,,,,,,,,
72,72,1670524218.961063,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524220.879101,115,5.016256093978882,1,0,1,1,0.15,0.7777777777777778,"[1.11663818359375, 0.9832088947296143]",1.0,5.016256093978882,9,7,1.5013106718929965,0,6.015956878662109,2022_12_08_13_30_17,73,"[0, 0]","[13, 2]","[0, 0]","[3, 2]",1R,1R,2.0,3,,,,,,,,,,,,
73,73,1670524227.643471,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524229.562005,115,7.016982078552246,0,1,1,1,0.15,0.6,"[1.1169979572296143, 0.9830191135406494]",0.0,7.016982078552246,15,9,1.7108129324039498,0,8.033103942871094,2022_12_08_13_30_26,74,"[0, 1]","[12, 1]","[0, 1]","[2, 1]",1NR,1NR,3.0,4,,,,,,,,,,,,
74,74,1670524238.426402,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670524240.228126,108,7.099695920944214,0,1,-1,1,0.0,0.7333333333333333,"[0.9991998672485352, 0.9991998672485352]",0.0,7.099695920944214,15,11,2.0883095430248475,0,8.099859952926636,2022_12_08_13_30_37,75,"[0, 0]","[11, 2]","[1, 0]","[1, 6]",1NRO,2NR,4.0,5,,,,,,,,,,,,
75,75,1670524249.275615,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670524253.6442409,262,6.483599185943604,1,0,1,-1,0.15,1.0,"[3.566265106201172, 0.9998869895935059]",1.0,6.483599185943604,6,6,1.1312825695226427,0,7.482851982116699,2022_12_08_13_30_48,76,"[0, 1]","[10, 1]","[0, 0]","[21, 5]",1R,1R,5.0,6,,,,,,,,,,,,
76,76,1670524259.4913752,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524261.3102982,109,3.616736650466919,0,1,1,1,0.15,0.6,"[1.016894817352295, 0.9838829040527344]",1.0,3.616736650466919,5,3,1.3601514267671588,0,4.616560697555542,2022_12_08_13_30_58,77,"[0, 0]","[9, 4]","[0, 0]","[20, 4]",1R,1R,6.0,7,,,,,,,,,,,,
77,77,1670524266.707629,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524268.491891,107,2.549712896347046,0,1,1,1,0.15,1.0,"[0.983363151550293, 0.983363151550293]",1.0,2.549712896347046,2,2,1.548972843574351,0,3.550474166870117,2022_12_08_13_31_05,78,"[0, 0]","[8, 3]","[0, 0]","[19, 3]",1R,1R,7.0,8,,,,,,,,,,,,
78,78,1670524272.823551,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524275.125685,138,7.3997581005096436,1,0,1,1,0.15,0.8,"[1.5006542205810547, 1.4000890254974365]",1.0,7.3997581005096436,15,12,1.6433384952917895,0,8.39934515953064,2022_12_08_13_31_11,79,"[0, 0]","[7, 2]","[0, 0]","[18, 2]",1R,1R,8.0,9,,,,,,,,,,,,
79,79,1670524283.973967,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524285.7910552,109,6.932939052581787,1,0,1,1,0.15,0.8,"[1.0164108276367188, 0.9824919700622559]",0.0,6.932939052581787,15,12,1.749433754836771,0,7.9313390254974365,2022_12_08_13_31_22,80,"[0, 1]","[6, 1]","[0, 1]","[17, 1]",1NR,1NR,9.0,10,,,,,,,,,,,,
80,80,1670524294.65544,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670524297.1571589,150,3.9680230617523193,1,0,1,-1,0.15,0.25,"[1.033076286315918, 1.7004740238189697]",1.0,3.9680230617523193,4,1,2.101193852224903,0,4.96794319152832,2022_12_08_13_31_33,81,"[0, 1]","[5, 1]","[0, 0]","[16, 4]",1R,1R,10.0,11,,,,,,,,,,,,
81,81,1670524302.25492,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524304.122931,112,2.367698907852173,1,0,1,1,0.15,1.0,"[1.0671579837799072, 1.0172138214111328]",1.0,2.367698907852173,1,1,1.670444221086606,0,3.369262933731079,2022_12_08_13_31_41,82,"[0, 0]","[4, 3]","[0, 0]","[15, 3]",1R,1R,11.0,12,,,,,,,,,,,,
82,82,1670524308.187841,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524310.2497978,115,2.826969861984253,1,0,1,1,0.15,0.5,"[1.1176230907440186, 1.0339570045471191]",1.0,2.826969861984253,2,1,1.712944269240028,0,3.82636022567749,2022_12_08_13_31_47,83,"[0, 0]","[3, 2]","[0, 0]","[14, 2]",1R,1R,12.0,13,,,,,,,,,,,,
83,83,1670524314.580821,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670524316.831796,134,7.350021123886108,0,1,1,1,0.0,0.6666666666666666,"[0.9998409748077393, 1.433680772781372]",0.0,7.350021123886108,15,10,2.058712928259629,0,8.348903894424438,2022_12_08_13_31_53,84,"[0, 1]","[2, 1]","[0, 1]","[13, 1]",1NR,1NR,13.0,1,,,,,,,,,,,,
84,84,1670524325.696565,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670524329.31533,217,4.099453926086426,0,1,-1,1,0.15,1.0,"[2.816401958465576, 0.9828512668609619]",1.0,4.099453926086426,1,1,1.4722778627109252,0,5.099368095397949,2022_12_08_13_32_04,85,"[1, 0]","[1, 13]","[0, 0]","[12, 21]",1R,1R,0.0,2,,,,,,,,,,,,
85,85,1670524333.4295669,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524335.84919,145,6.56595516204834,0,1,-1,-1,0.15,0.75,"[1.6169359683990479, 0.9826560020446777]",1.0,6.56595516204834,12,9,1.5042052454113466,0,7.565479040145874,2022_12_08_13_32_12,86,"[0, 0]","[11, 12]","[0, 0]","[11, 20]",1R,1R,1.0,3,,,,,,,,,,,,
86,86,1670524343.711618,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524345.546656,110,6.933543920516968,0,1,-1,-1,0.15,0.6666666666666666,"[1.0332119464874268, 0.9831571578979492]",0.0,6.933543920516968,15,10,2.066245310354963,0,7.933465957641602,2022_12_08_13_32_22,87,"[0, 0]","[10, 11]","[0, 0]","[10, 19]",1NR,1NR,2.0,4,,,,,,,,,,,,
87,87,1670524354.3942451,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524356.7628238,142,3.1838059425354004,1,0,-1,-1,0.15,1.0,"[1.5668349266052246, 0.9840419292449951]",1.0,3.1838059425354004,2,2,1.8912469227907656,0,4.183567762374878,2022_12_08_13_32_33,88,"[0, 0]","[9, 10]","[0, 0]","[9, 18]",1R,1R,3.0,5,,,,,,,,,,,,
88,88,1670524361.161203,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524362.962313,108,6.998444080352783,0,1,-1,-1,0.15,0.7333333333333333,"[0.9827361106872559, 1.000110149383545]",0.0,6.998444080352783,15,11,2.072445172667574,0,7.99808406829834,2022_12_08_13_32_40,89,"[0, 0]","[8, 9]","[0, 0]","[8, 17]",1NR,1NR,4.0,6,,,,,,,,,,,,
89,89,1670524371.893023,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524375.36095,208,4.634026050567627,0,1,-1,-1,0.15,1.0,"[2.666651964187622, 0.983597993850708]",1.0,4.634026050567627,3,3,1.268972048868995,0,5.634264945983887,2022_12_08_13_32_50,90,"[0, 0]","[7, 8]","[0, 0]","[7, 16]",1R,1R,5.0,7,,,,,,,,,,,,
90,90,1670524380.176152,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524382.9433532,166,5.216989040374756,1,0,-1,-1,0.15,0.2857142857142857,"[1.9674699306488037, 0.9828219413757324]",1.0,5.216989040374756,7,2,1.392051583161342,0,6.216597080230713,2022_12_08_13_32_59,91,"[0, 0]","[6, 7]","[0, 0]","[6, 15]",1R,1R,6.0,8,,,,,,,,,,,,
91,91,1670524389.075168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524391.343149,136,4.050641059875488,0,1,-1,-1,0.15,0.4,"[1.4663681983947754, 0.983842134475708]",1.0,4.050641059875488,5,2,1.934112699214214,0,5.05085015296936,2022_12_08_13_33_08,92,"[0, 0]","[5, 6]","[0, 0]","[5, 14]",1R,1R,7.0,9,,,,,,,,,,,,
92,92,1670524396.758945,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524398.626066,112,3.2992329597473145,0,1,-1,-1,0.15,0.5,"[1.0654311180114746, 0.98238205909729]",1.0,3.2992329597473145,4,2,1.5971361122938474,0,4.299364805221558,2022_12_08_13_33_15,93,"[0, 0]","[4, 5]","[0, 0]","[4, 13]",1R,1R,8.0,10,,,,,,,,,,,,
93,93,1670524403.658127,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524406.4424052,167,4.215875864028931,1,0,-1,-1,0.15,0.75,"[1.9827768802642822, 1.0001161098480225]",1.0,4.215875864028931,4,3,1.8877702898009925,0,5.216499090194702,2022_12_08_13_33_22,94,"[0, 0]","[3, 4]","[0, 0]","[3, 12]",1R,1R,9.0,11,,,,,,,,,,,,
94,94,1670524411.506801,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670524413.291568,107,6.89982008934021,0,1,-1,-1,0.0,0.8,"[0.9842391014099121, 0.9842391014099121]",0.0,6.89982008934021,15,12,1.8572216819590723,0,7.899299144744873,2022_12_08_13_33_30,95,"[0, 0]","[2, 3]","[0, 0]","[2, 11]",1NR,1NR,10.0,1,,,,,,,,,,,,
95,95,1670524422.140053,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670524425.324398,191,8.283582925796509,1,0,-1,-1,0.0,0.6,"[2.38319993019104, 0.9991967678070068]",0.0,8.283582925796509,15,9,1.9488150227998235,0,9.283187866210938,2022_12_08_13_33_41,96,"[1, 0]","[1, 2]","[1, 0]","[1, 10]",2NR,2NR,11.0,2,,,,,,,,,,,,
96,96,1670524434.22243,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670524436.1740658,117,3.734172821044922,1,0,1,-1,0.15,0.6,"[1.149770975112915, 0.9826338291168213]",1.0,3.734172821044922,5,3,1.5010194590814685,0,4.734431982040405,2022_12_08_13_33_53,97,"[0, 1]","[6, 1]","[0, 0]","[6, 9]",1R,1R,0.0,3,,,,,,,,,,,,
97,97,1670524441.571789,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524443.439494,112,6.650405883789063,0,1,1,1,0.15,1.0,"[1.066514015197754, 0.9841029644012451]",1.0,6.650405883789063,14,14,1.462312066696432,0,7.650068998336792,2022_12_08_13_34_00,98,"[0, 0]","[5, 7]","[0, 0]","[5, 8]",1R,1R,1.0,4,,,,,,,,,,,,
98,98,1670524451.954937,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524453.956903,120,3.4336509704589844,0,1,1,1,0.15,1.0,"[1.1995909214019775, 0.9824011325836182]",1.0,3.4336509704589844,4,4,1.123923094563969,0,4.432618141174316,2022_12_08_13_34_10,99,"[0, 0]","[4, 6]","[0, 0]","[4, 7]",1R,1R,2.0,5,,,,,,,,,,,,
99,99,1670524458.987145,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524460.838393,111,4.616888999938965,0,1,1,1,0.15,0.875,"[1.0501081943511963, 0.9834959506988525]",1.0,4.616888999938965,8,7,1.4943107264867346,0,5.616636276245117,2022_12_08_13_34_17,100,"[0, 0]","[3, 5]","[0, 0]","[3, 6]",1R,1R,3.0,6,,,,,,,,,,,,
100,100,1670524467.25356,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524469.188782,116,4.416484832763672,0,1,1,1,0.15,0.7142857142857143,"[1.1336300373077393, 0.9838428497314453]",1.0,4.416484832763672,7,5,2.2304103005935976,0,5.416980981826782,2022_12_08_13_34_26,101,"[0, 0]","[2, 4]","[0, 0]","[2, 5]",1R,1R,4.0,7,,,,,,,,,,,,
101,101,1670524475.302734,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524477.204221,114,5.33418083190918,0,1,1,1,0.15,0.8,"[1.1002428531646729, 1.0001888275146484]",1.0,5.33418083190918,10,8,1.808964857475985,0,6.333646774291992,2022_12_08_13_34_34,102,"[1, 0]","[1, 3]","[1, 0]","[1, 4]",1R,1R,5.0,8,,,,,,,,,,,,
102,102,1670524484.318635,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670524486.6374469,139,7.51780891418457,0,1,1,-1,0.15,0.6,"[1.51680588722229, 0.9833548069000244]",1.0,7.51780891418457,15,9,2.4266740591013143,0,8.517099142074585,2022_12_08_13_34_43,103,"[0, 0]","[3, 2]","[1, 0]","[1, 3]",1R,1R,6.0,9,,,,,,,,,,,,
103,103,1670524495.61843,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670524497.720074,125,7.283034086227417,1,0,-1,1,0.0,0.8,"[1.299807071685791, 0.9993641376495361]",0.0,7.283034086227417,15,12,1.6358196434534773,0,8.282072067260742,2022_12_08_13_34_54,104,"[0, 1]","[2, 1]","[0, 0]","[2, 2]",1NRO,1NR,7.0,10,,,,,,,,,,,,
104,104,1670524506.667389,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670524509.602091,176,8.232103109359741,1,0,-1,-1,0.0,0.8,"[2.1325831413269043, 1.366673231124878]",0.0,8.232103109359741,15,12,2.0473455775386995,0,9.232081174850464,2022_12_08_13_35_05,105,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NRO,2NR,8.0,11,,,,,,,,,,,,
105,105,1670524518.7165382,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670524520.6012092,112,7.182507038116455,1,0,1,1,0.15,0.6,"[1.0667939186096191, 0.9829418659210205]",0.0,7.182507038116455,15,9,1.268613051337733,0,8.182730913162231,2022_12_08_13_35_17,106,"[0, 1]","[4, 1]","[0, 1]","[2, 1]",1NRG,3NR,9.0,12,,,,,,,,,,,,
106,106,1670524529.6662982,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670524533.184269,211,8.682318925857544,0,1,-1,1,0.0,0.8666666666666667,"[2.7161710262298584, 0.9827940464019775]",0.0,8.682318925857544,15,13,1.6304599938428057,0,9.6822988986969,2022_12_08_13_35_28,107,"[0, 0]","[3, 2]","[1, 0]","[1, 2]",1NRO,4NR,10.0,13,,,,,,,,,,,,
107,107,1670524542.165021,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670524543.950698,107,7.099106073379517,0,1,-1,1,0.0,0.8,"[0.9835100173950195, 0.9835100173950195]",0.0,7.099106073379517,15,12,1.7519785117005595,0,8.100040912628174,2022_12_08_13_35_41,108,"[0, 1]","[2, 1]","[1, 1]","[1, 1]",2NRO,5NR,11.0,14,,,,,,,,,,,,
108,108,1670524553.01436,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670524555.68268,160,7.783035039901733,1,0,1,1,0.0,0.8666666666666667,"[1.866530179977417, 0.9830899238586426]",0.0,7.783035039901733,15,13,1.3628830221861834,0,8.783001899719238,2022_12_08_13_35_51,109,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NRG,6NR,12.0,1,,,,,,,,,,,,
109,109,1670524564.580807,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524567.281777,162,3.1994011402130127,1,0,-1,-1,0.15,1.0,"[1.8990108966827393, 1.066093921661377]",1.0,3.1994011402130127,1,1,1.464469846917487,0,4.216017007827759,2022_12_08_13_36_03,110,"[0, 0]","[7, 8]","[0, 0]","[7, 14]",1R,1R,0.0,2,,,,,,,,,,,,
110,110,1670524571.3796291,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524573.230554,111,6.284940004348755,1,0,-1,-1,0.15,0.9230769230769232,"[1.0499358177185059, 0.98288893699646]",1.0,6.284940004348755,13,12,1.3477923550185895,0,7.283028841018677,2022_12_08_13_36_10,111,"[0, 0]","[6, 7]","[0, 0]","[6, 13]",1R,1R,1.0,3,,,,,,,,,,,,
111,111,1670524581.378665,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524583.180226,108,3.25057315826416,1,0,-1,-1,0.15,0.5,"[0.9838478565216064, 1.000025987625122]",1.0,3.25057315826416,4,2,2.167130024595977,0,4.251153230667114,2022_12_08_13_36_20,112,"[0, 0]","[5, 6]","[0, 0]","[5, 12]",1R,1R,2.0,4,,,,,,,,,,,,
112,112,1670524588.212061,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524590.129757,115,4.3660972118377686,0,1,-1,-1,0.15,0.8571428571428571,"[1.1160781383514404, 0.982996940612793]",1.0,4.3660972118377686,7,6,1.7381894890991518,0,5.365812063217163,2022_12_08_13_36_27,113,"[0, 0]","[4, 5]","[0, 0]","[4, 11]",1R,1R,3.0,5,,,,,,,,,,,,
113,113,1670524596.21111,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524598.162405,117,6.717902183532715,1,0,-1,-1,0.15,0.7142857142857143,"[1.1497273445129395, 0.9831721782684326]",1.0,6.717902183532715,14,10,1.3326250555014076,0,7.716391086578369,2022_12_08_13_36_35,114,"[0, 0]","[3, 4]","[0, 0]","[3, 10]",1R,1R,4.0,6,,,,,,,,,,,,
114,114,1670524606.660487,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524608.4950411,110,4.616815090179443,0,1,-1,-1,0.15,0.5,"[0.9831061363220215, 1.0332300662994385]",1.0,4.616815090179443,8,4,2.205384688651265,0,5.615829944610596,2022_12_08_13_36_45,115,"[0, 0]","[2, 3]","[0, 0]","[2, 9]",1R,1R,5.0,7,,,,,,,,,,,,
115,115,1670524614.927566,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670524616.711078,107,6.8986897468566895,1,0,-1,-1,0.15,0.8,"[0.9825360774993896, 0.9825360774993896]",0.0,6.8986897468566895,15,12,1.801511856778217,0,7.898775815963745,2022_12_08_13_36_53,116,"[1, 0]","[1, 2]","[1, 0]","[1, 8]",1NR,1NR,6.0,8,,,,,,,,,,,,
116,116,1670524625.5751748,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670524627.394592,109,6.934054136276245,1,0,1,-1,0.0,0.8666666666666667,"[1.0173132419586182, 0.9840834140777588]",0.0,6.934054136276245,15,13,1.6061933507823507,0,7.934317111968994,2022_12_08_13_37_04,117,"[0, 1]","[2, 1]","[0, 0]","[2, 7]",1NRO,2NR,7.0,9,,,,,,,,,,,,
117,117,1670524636.258375,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670524638.093293,110,6.950023174285889,1,0,1,1,0.0,0.8666666666666667,"[1.0334150791168213, 0.9841330051422119]",0.0,6.950023174285889,15,13,1.288046121172904,0,7.95011305809021,2022_12_08_13_37_15,118,"[1, 0]","[1, 2]","[1, 0]","[1, 6]",2NRO,3NR,8.0,10,,,,,,,,,,,,
118,118,1670524646.9741151,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1670524648.909892,116,4.049975633621216,1,0,-1,1,0.15,0.6666666666666666,"[1.1338460445404053, 1.050083875656128]",1.0,4.049975633621216,6,4,2.0721059334168888,0,5.049927949905396,2022_12_08_13_37_25,119,"[0, 1]","[5, 1]","[0, 0]","[5, 5]",1R,1R,9.0,11,,,,,,,,,,,,
119,119,1670524654.65741,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670524656.525471,112,6.966211080551148,0,1,-1,-1,0.0,0.8,"[1.0659430027008057, 0.9825708866119385]",0.0,6.966211080551148,15,12,1.7396401354667352,0,7.965888977050781,2022_12_08_13_37_33,120,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,10.0,1,,,,,,,,,,,,
