Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
164,164,1675365596.308506,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365598.2096472,114,4.049254894256592,0,1,-1,-1,0.15,0.8333333333333334,"[1.100022792816162, 1.0163979530334473]",1.0,4.049254894256592,6,5,1.1884894515457245,0,5.049742937088013,2023_02_02_14_19_55,165,"[0, 0]","[4, 5]","[0, 0]","[4, 6]",1R,1R,1.0,3,0.4827407384301214,0.4939131373908957,0.5455854825844767,0.0,0.0060517161037527,0.317947853758701,0.8118609911385974,0.9994641903523904,0.9994641903523904,0.0,0.0,0.0
165,165,1675365603.9738822,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365605.908602,116,3.733696699142456,1,0,-1,-1,0.15,0.4,"[1.1339287757873535, 1.033794641494751]",1.0,3.733696699142456,5,2,2.338200003868698,0,4.734202861785889,2023_02_02_14_20_02,166,"[0, 0]","[3, 4]","[0, 0]","[3, 5]",1R,1R,2.0,4,0.77,0.7722222222222223,1.0,0.0,0.0,0.0,0.4958246781886999,0.719279297731141,0.9266140566598238,0.0,0.0,0.0
166,166,1675365611.3236322,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365613.1251378,108,7.0508668422698975,1,0,-1,-1,0.15,0.6666666666666666,"[0.9836158752441406, 0.9996917247772217]",0.0,7.0508668422698975,15,10,2.0592330465802515,0,8.049277782440186,2023_02_02_14_20_10,167,"[0, 0]","[2, 3]","[0, 0]","[2, 4]",1NR,1NR,3.0,5,0.8406457739791073,0.9035137701804368,1.0,0.0,0.0,0.0,0.8005698005698005,0.9122507122507124,1.0,0.0,0.0,0.0
167,167,1675365622.122984,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365624.007512,113,7.18301796913147,1,0,-1,-1,0.15,0.6666666666666666,"[1.0843021869659424, 0.9999489784240723]",0.0,7.18301796913147,15,10,0.9830743386514286,0,8.182482957839966,2023_02_02_14_20_21,168,"[1, 0]","[1, 2]","[1, 0]","[1, 3]",2NR,2NR,4.0,6,0.8427389014296464,0.8570353649360422,0.9659518434913468,0.0,0.0,0.0351768246802106,0.5037723671270554,0.9561892987702848,0.9891094497214552,0.0,0.0,0.0
168,168,1675365633.038982,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1675365635.391027,141,7.465523242950439,1,0,1,-1,0.0,0.8666666666666667,"[1.549626111984253, 0.9997601509094238]",0.0,7.465523242950439,15,13,1.4554985916222427,0,8.465606212615967,2023_02_02_14_20_31,169,"[0, 1]","[3, 1]","[0, 0]","[9, 2]",1NRO,3NR,5.0,7,0.4718900864488671,0.5003477290021652,0.5621358981076137,0.0,0.0,0.0033135611192196,0.2645001434619287,0.294127278175424,0.901288624442121,0.007601699038331,0.0165678055963625,0.0896610655803148
169,169,1675365644.254595,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1675365646.905735,159,7.950106859207153,1,0,1,1,0.0,0.6,"[1.8495450019836426, 0.9838101863861084]",0.0,7.950106859207153,15,9,1.554422241817908,0,8.949752807617188,2023_02_02_14_20_43,170,"[0, 1]","[2, 1]","[0, 1]","[8, 1]",2NRO,4NR,6.0,8,0.1420047115470848,0.145954511470911,0.1948567962420926,0.0,0.0,0.0,0.372033535679369,0.3991178780139641,0.9998636378521364,0.0263319994919674,0.0285890280198504,0.0489022847707967
170,170,1675365656.0042932,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1675365658.089483,125,2.884240865707397,0,1,-1,1,0.15,0.5,"[1.283078908920288, 0.9831349849700928]",1.0,2.884240865707397,2,1,1.3458894690078378,0,3.883563041687012,2023_02_02_14_20_54,171,"[1, 0]","[1, 6]","[0, 0]","[7, 6]",1R,1R,7.0,9,0.0,0.0,0.0,0.5518922646225407,0.5518922646225407,0.9999136495088664,0.5443835263680118,0.8197039305081556,0.8197039305081556,0.0,0.1889699137507351,0.1889699137507351
171,171,1675365662.453402,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365664.271647,109,2.25022292137146,0,1,-1,-1,0.15,1.0,"[1.0001287460327148, 1.017124891281128]",1.0,2.25022292137146,1,1,1.6942847384009263,0,3.249577045440674,2023_02_02_14_21_01,172,"[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,8.0,10,0.7315627662349776,0.8311108641720157,0.8311108641720157,0.0,0.0,0.0,0.3888888888888889,1.0,1.0,0.0,0.0,0.0
172,172,1675365668.252972,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365670.10431,111,3.9676437377929688,1,0,-1,-1,0.15,0.6666666666666666,"[1.0500857830047607, 1.0000197887420654]",1.0,3.9676437377929688,6,4,1.6376271354689391,0,4.9667909145355225,2023_02_02_14_21_07,173,"[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,9.0,11,0.980915152257038,0.9936727192661614,0.9974527391207164,0.0,0.0080325421909295,0.0080325421909295,0.963905062916511,0.9998152515349692,0.9998152515349692,0.0,0.0,0.0
173,173,1675365675.835628,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365677.870954,122,2.8168020248413086,0,1,-1,-1,0.15,1.0,"[1.2339489459991455, 1.0002250671386719]",1.0,2.8168020248413086,2,2,0.8680400741359072,0,3.817104816436768,2023_02_02_14_21_14,174,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,10.0,12,0.680306905370844,0.6994884910485933,0.7046035805626598,0.0,0.0089514066496163,0.2915601023017903,1.0,1.0,1.0,0.0,0.0,0.0
174,174,1675365682.202498,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675365684.303914,126,7.265720129013061,0,1,-1,-1,0.0,0.8666666666666667,"[1.2996721267700195, 1.150075912475586]",0.0,7.265720129013061,15,13,1.370789566548542,0,8.265615940093994,2023_02_02_14_21_21,175,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,11.0,1,0.2306441766398143,0.367486621190131,0.4989248507229457,0.0,0.0005790230375894,0.0223888907867936,0.7160584898179997,0.9999727859156486,0.9999727859156486,0.0,0.0,0.0
175,175,1675365693.217846,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675365695.085987,112,6.983212232589722,0,1,-1,-1,0.0,0.8666666666666667,"[1.0671062469482422, 0.9835731983184814]",0.0,6.983212232589722,15,13,1.3980951046359982,0,7.983046054840088,2023_02_02_14_21_32,176,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",2NR,2NR,12.0,2,0.3258101458292878,0.4008322188820844,0.5857567573940426,0.0,0.0454029688864976,0.1625153478598242,0.6551052221356196,1.0,1.0,0.0,0.0,0.0
176,176,1675365703.9677598,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1675365705.769186,108,6.899180173873901,1,0,-1,1,0.0,0.5333333333333333,"[0.9831361770629883, 0.9996490478515625]",0.0,6.899180173873901,15,8,1.3925486498489923,0,7.898911237716675,2023_02_02_14_21_42,177,"[1, 0]","[1, 10]","[1, 1]","[1, 1]",3NR,3NR,13.0,3,0.7622678396871945,0.772238514173998,0.9607038123167156,0.0103616813294232,0.0130987292277614,0.044574780058651,0.397304585584416,0.6702559642634734,0.9172026628821336,0.0,0.0768408967198206,0.0774274684505062
177,177,1675365714.6002402,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365717.234354,158,6.767156839370728,0,1,1,1,0.15,0.8333333333333334,"[1.8326878547668457, 0.982374906539917]",1.0,6.767156839370728,12,10,1.208023653352038,0,7.766082763671875,2023_02_02_14_21_53,178,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,0.0,4,0.2421885717478866,0.3048527476546824,0.5242983366410292,0.0534702041521308,0.0566155102787267,0.0566155102787267,0.3363058089243419,0.3728397493182812,0.9999654016433852,0.0,0.0,0.0
178,178,1675365725.115618,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365727.183491,124,5.233788013458252,1,0,1,1,0.15,0.7777777777777778,"[1.2663838863372803, 1.0335240364074707]",1.0,5.233788013458252,9,7,1.3693482729944026,0,6.233083009719849,2023_02_02_14_22_04,179,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,1.0,5,0.7890266544449425,0.8063991388302394,0.9738067156340102,0.0,0.0,0.0,0.4077700568540745,0.4535691724573594,1.0,0.0,0.0603284902084649,0.113076437144662
179,179,1675365734.031798,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365735.8996968,112,6.032567977905273,0,1,1,1,0.15,0.75,"[1.0668048858642578, 0.9837219715118408]",1.0,6.032567977905273,12,9,1.631392558775401,0,7.03235387802124,2023_02_02_14_22_12,180,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,2.0,6,0.1265372657049828,0.1339806342758641,0.1901660615528394,0.0,0.0096043465430727,0.0357761908729458,0.3642256902761104,0.3733493397358943,1.0,0.0,0.0571428571428571,0.1284513805522208
180,180,1675365743.764359,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365745.765384,120,7.150774002075195,0,1,1,1,0.15,0.9333333333333332,"[1.1995391845703125, 0.9840848445892334]",0.0,7.150774002075195,15,14,1.6404153653051394,0,8.1494619846344,2023_02_02_14_22_22,181,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1NR,1NR,3.0,7,0.0456781678873978,0.0489685443877612,0.2115518538174822,0.0149034700310577,0.018387398090266,0.3441346716262428,0.3727501451519256,0.3754596477646603,1.0,0.0,0.0267079543255273,0.0516740855428682
181,181,1675365754.680256,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365756.698177,121,4.450244188308716,0,1,1,1,0.15,0.8571428571428571,"[1.2168421745300293, 1.0340580940246582]",1.0,4.450244188308716,7,6,0.8356401126068477,0,5.4506940841674805,2023_02_02_14_22_33,182,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,4.0,8,0.1821259983013246,0.2310492348653373,0.2992950942739601,0.0086335123348257,0.0102779908747925,0.1751369645064657,0.4139974724316919,0.4139974724316919,0.9998429522878596,0.0,0.0,0.0
182,182,1675365762.76288,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365764.681459,115,4.349608898162842,1,0,1,1,0.15,0.5714285714285714,"[1.1168389320373535, 1.0168259143829346]",1.0,4.349608898162842,7,4,1.315624764807457,0,5.349483966827393,2023_02_02_14_22_41,183,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,5.0,9,0.1571333609756778,0.163303519129173,0.1999131241732445,0.0,0.0,0.0,0.5660091746270886,0.5660091746270886,0.9999769647663168,0.0,0.0,0.0
183,183,1675365770.746343,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365772.697355,117,7.0491602420806885,0,1,1,1,0.15,1.0,"[1.1495530605316162, 0.9825711250305176]",0.0,7.0491602420806885,15,15,1.1444900429458027,0,8.049755096435547,2023_02_02_14_22_49,184,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,6.0,10,0.1038156453110366,0.1304049631308124,0.362279455294446,0.0,0.0265893178197758,0.2795788564873491,0.3437060347569842,0.3745965657533457,0.9998365538948903,0.0,0.0,0.0
184,184,1675365781.5457642,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365783.396079,111,2.633006811141968,0,1,1,1,0.15,1.0,"[1.0495338439941406, 0.9828858375549316]",1.0,2.633006811141968,2,2,1.422752514594705,0,3.633089780807495,2023_02_02_14_23_00,185,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,7.0,11,0.8483855759120293,0.8509409541527283,0.8688286018376205,0.0,0.0,0.0,0.4074074074074074,0.632183908045977,1.0,0.0,0.0,0.0
185,185,1675365787.744788,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1675365789.9792662,134,7.332812070846558,1,0,1,1,0.0,0.8666666666666667,"[1.4330530166625977, 0.999701976776123]",0.0,7.332812070846558,15,13,1.0275344216139708,0,8.333436965942383,2023_02_02_14_23_06,186,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,8.0,1,0.4504805712656911,0.5130473172748148,0.517348781062942,0.0,0.0,0.0,0.2934506353861192,0.3388074291300098,0.973802541544477,0.0265884652981427,0.0312805474095796,0.0312805474095796
186,186,1675365798.843752,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365800.6453838,108,4.966732978820801,0,1,-1,-1,0.15,0.8888888888888888,"[1.0003631114959717, 0.9837241172790527]",1.0,4.966732978820801,9,8,1.1580361503342824,0,5.966119289398193,2023_02_02_14_23_17,187,"[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,0.0,2,0.5800647296632963,0.6242962449970988,0.7080201847360822,0.0018956363714486,0.0094781818572434,0.3074090315699277,0.503291456618757,0.999948185937455,0.999948185937455,0.0,0.0,0.0
187,187,1675365807.477033,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365809.794668,139,6.132219314575195,0,1,-1,-1,0.15,0.7272727272727273,"[1.5160551071166992, 0.9826140403747559]",1.0,6.132219314575195,11,8,1.506999506854209,0,7.131971120834351,2023_02_02_14_23_26,188,"[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,1.0,3,0.2186296013470048,0.3019919673282369,0.3274201104105624,0.0,0.0,0.3578290237873641,0.336333067779625,0.9793767273769908,0.99982410016484,0.0,0.0,0.0
188,188,1675365817.326495,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365819.4603431,128,3.2325141429901123,1,0,-1,-1,0.15,1.0,"[1.3330390453338623, 0.9826529026031494]",1.0,3.2325141429901123,3,3,1.9348842769302017,0,4.232914924621582,2023_02_02_14_23_36,189,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,2.0,4,0.989080982711556,0.989080982711556,1.0,0.0,0.0,0.0,0.4113836780883674,0.8682744002130588,0.9993346870376714,0.0,0.0,0.0
189,189,1675365824.141986,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365826.126678,118,2.468823909759521,1,0,-1,-1,0.15,1.0,"[1.1830437183380127, 1.0171358585357666]",1.0,2.468823909759521,1,1,1.4337777669507925,0,3.467651844024658,2023_02_02_14_23_43,190,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,3.0,5,0.9997521275696426,0.9997521275696426,0.9997521275696426,0.0,0.0,0.0,0.9852929027470216,0.9997521277349232,0.9997521277349232,0.0,0.0,0.0
190,190,1675365830.175209,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365832.259543,125,7.383431196212768,1,0,-1,-1,0.15,0.6666666666666666,"[1.2833919525146484, 1.083292007446289]",0.0,7.383431196212768,15,10,1.3278976007644587,0,8.382200002670288,2023_02_02_14_23_49,191,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1NR,1NR,4.0,6,0.8072874483263924,0.8140603096966441,0.9978682418837532,0.0,0.0,0.000376270076125,0.7737994115483461,0.8879973796518826,0.9999377272986772,0.0,0.0,0.0
191,191,1675365841.324597,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365843.225975,114,2.699789047241211,0,1,-1,-1,0.15,0.5,"[1.0999910831451416, 0.9828732013702393]",1.0,2.699789047241211,2,1,1.3719287612704498,0,3.700553178787232,2023_02_02_14_24_00,192,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,5.0,7,0.349438393635233,0.349438393635233,0.5573479755113931,0.0,0.0,0.1277516707913755,0.6400108212884155,0.8955141628595247,0.999468953792868,0.0,0.0,0.0
192,192,1675365847.591071,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365849.3917692,108,6.9325110912323,0,1,-1,-1,0.15,0.9333333333333332,"[0.9997091293334961, 0.9826700687408447]",0.0,6.9325110912323,15,14,1.327575037510718,0,7.931921243667602,2023_02_02_14_24_06,193,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1NR,1NR,6.0,8,0.2018178759746659,0.2344506027925137,0.2509612086229725,0.0,0.0,0.1950193912209476,0.449213439502816,1.0,1.0,0.0,0.0,0.0
193,193,1675365858.2737432,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365860.45769,131,2.61683988571167,1,0,-1,-1,0.15,1.0,"[1.3827357292175293, 1.0158708095550537]",1.0,2.61683988571167,1,1,1.049288521047342,0,3.6172008514404297,2023_02_02_14_24_17,194,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,7.0,9,0.976905311778291,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
194,194,1675365864.4560902,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365866.557209,126,2.8830878734588623,0,1,-1,-1,0.15,0.5,"[1.2998297214508057, 0.9829607009887695]",1.0,2.8830878734588623,2,1,2.128181443941182,0,3.8832409381866455,2023_02_02_14_24_23,195,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,8.0,10,0.4040884544512814,0.4168760637693599,0.4872079150187918,0.0140663702498863,0.0306902623633884,0.4923229587460232,0.2813274050180134,0.9999910487458477,0.9999910487458477,0.0,0.0,0.0
195,195,1675365870.906701,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1675365872.923748,121,2.499716758728028,0,1,-1,-1,0.15,1.0,"[1.2158918380737305, 1.0666639804840088]",1.0,2.499716758728028,1,1,2.172122469761094,0,3.4984219074249268,2023_02_02_14_24_29,196,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,9.0,11,0.6525522041763718,0.6525522041763718,0.986078886310962,0.0,0.0,0.0,0.7954922108534432,0.998508452164999,0.998508452164999,0.0,0.0,0.0
196,196,1675365876.971948,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675365878.8393862,112,7.016948938369751,0,1,-1,-1,0.0,0.8666666666666667,"[1.0668537616729736, 1.033470869064331]",0.0,7.016948938369751,15,13,1.392600564288366,0,8.015965938568115,2023_02_02_14_24_35,197,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,10.0,1,0.2303531507374836,0.2746816141987305,0.6829293410099516,0.0,0.0174216668624987,0.1358890015274903,0.5855615806630124,0.9324463253070184,0.9638053256598806,0.0,0.0,0.0
197,197,1675365887.737498,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1675365891.639242,234,8.999861717224121,0,1,-1,-1,0.0,0.6666666666666666,"[3.099627733230591, 0.9828939437866211]",0.0,8.999861717224121,15,10,1.5702440983829304,0,9.99990200996399,2023_02_02_14_24_46,198,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,11.0,2,0.3288352117213511,0.3562055622807977,0.5129985704856276,0.0,0.000391005007992,0.0676438663826322,0.6688819390148554,1.0,1.0,0.0,0.0,0.0
198,198,1675365900.570348,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365902.821719,135,5.466339826583862,1,0,1,1,0.15,0.7777777777777778,"[1.4498639106750488, 1.033247947692871]",1.0,5.466339826583862,9,7,1.249435217813581,0,6.466204881668091,2023_02_02_14_24_59,199,"[0, 0]","[11, 12]","[0, 0]","[11, 31]",1R,1R,0.0,3,0.3536486934126466,0.4223877974093,0.8432204114702595,0.0,0.0,0.0,0.4590901244249428,0.5150767249645699,0.9971835629446928,0.0,0.0566086738789563,0.0566086738789563
199,199,1675365909.719924,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365911.537251,109,4.282936096191406,1,0,1,1,0.15,0.5714285714285714,"[0.983422040939331, 1.016136884689331]",1.0,4.282936096191406,7,4,1.6093985233176538,0,5.282696008682251,2023_02_02_14_25_08,200,"[0, 0]","[10, 11]","[0, 0]","[10, 30]",1R,1R,1.0,4,0.7807325745559691,0.7989834659092255,0.998526544704829,0.0,0.0,0.0,0.3747516357846534,0.3747516357846534,0.9997432707891458,0.0,0.0,0.0
200,200,1675365917.652968,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365919.437557,107,3.315614938735962,1,0,1,1,0.15,1.0,"[0.9829208850860596, 0.9829208850860596]",1.0,3.315614938735962,4,4,1.7500554924499878,0,4.315266132354736,2023_02_02_14_25_16,201,"[0, 0]","[9, 10]","[0, 0]","[9, 29]",1R,1R,2.0,5,0.84908882971359,0.8536608464889709,0.9170159360906772,0.0,0.0,0.0,0.4167066718098194,0.4265038506141255,0.8281881815906756,0.0,0.1084221121009875,0.1084221121009875
201,201,1675365924.551786,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365926.51977,118,7.133620023727417,1,0,1,1,0.15,0.7333333333333333,"[1.1663529872894287, 0.9835541248321533]",1.0,7.133620023727417,15,11,1.98784430278138,0,8.13335394859314,2023_02_02_14_25_23,202,"[0, 0]","[8, 9]","[0, 0]","[8, 28]",1R,1R,3.0,6,0.2830170782029187,0.3244436546293377,0.7896215198287998,0.0,0.0,0.0044523890551758,0.3161196229144817,0.4187181533153851,0.994044252091772,0.0,0.001742239195487,0.0327153804485899
202,202,1675365935.434985,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365937.652321,133,3.3165650367736816,1,0,1,1,0.15,0.6666666666666666,"[1.4159538745880127, 1.0490610599517822]",1.0,3.3165650367736816,3,2,1.4529950857167626,0,4.316155195236206,2023_02_02_14_25_34,203,"[0, 0]","[7, 8]","[0, 0]","[7, 27]",1R,1R,4.0,7,0.8952087228271708,0.90157707756273,0.9998316934827852,0.0,0.0,0.0,0.7241729099676455,0.7241729099676455,0.9998316935357316,0.0,0.0,0.0
203,203,1675365942.350566,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365944.368908,121,4.450669050216675,1,0,1,1,0.15,0.5714285714285714,"[1.216736078262329, 0.9999091625213623]",1.0,4.450669050216675,7,4,1.307810956267149,0,5.450252056121826,2023_02_02_14_25_41,204,"[0, 0]","[6, 7]","[0, 0]","[6, 26]",1R,1R,5.0,8,0.6964337984999277,0.7108229265681081,0.9842163598635344,0.0,0.0,0.0,0.4320849599921536,0.4427740265571355,0.8497807919160624,0.1467691062960978,0.2281704593678832,0.3034050432675636
204,204,1675365950.417082,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365953.9177248,210,6.63361382484436,1,0,1,1,0.15,0.6666666666666666,"[1.1325819492340088, 2.7000999450683594]",1.0,6.63361382484436,9,6,1.7444237911228506,0,7.633214950561523,2023_02_02_14_25_49,205,"[0, 0]","[5, 6]","[0, 0]","[5, 25]",1R,1R,6.0,9,0.8142275004616981,0.8142275004616981,0.9977558472925396,0.0,0.0,0.0,0.2882192994548136,0.5170711684571407,0.7044296720894504,0.1784214710910751,0.2907727373237378,0.3852499384739314
205,205,1675365960.782367,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365962.867425,125,3.850098848342896,0,1,1,1,0.15,0.8,"[1.2836620807647705, 0.9835669994354248]",1.0,3.850098848342896,5,4,1.8925985740284543,0,4.850555181503296,2023_02_02_14_25_59,206,"[0, 0]","[4, 5]","[0, 0]","[4, 24]",1R,1R,7.0,10,0.2039641566989347,0.2130292303299985,0.5807312794900225,0.0804525284756909,0.1467408794028447,0.1767689358057434,0.4107611489029203,0.4107611489029203,0.9999909349153854,0.0,0.0,0.0
206,206,1675365968.248802,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365970.349869,126,3.233582019805908,0,1,1,1,0.15,1.0,"[1.2996938228607178, 0.999932050704956]",1.0,3.233582019805908,3,3,1.6739457143463776,0,4.234516143798828,2023_02_02_14_26_07,207,"[0, 0]","[3, 4]","[0, 0]","[3, 23]",1R,1R,8.0,11,0.5207413945278023,0.5207413945278023,1.0,0.0,0.0,0.2277140335392762,0.46954986760812,0.46954986760812,1.0,0.0,0.0,0.0
207,207,1675365975.06579,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365976.916064,111,6.965852975845337,0,1,1,1,0.15,0.7333333333333333,"[1.0491421222686768, 0.9821710586547852]",0.0,6.965852975845337,15,11,1.420195829819955,0,7.965288877487183,2023_02_02_14_26_14,208,"[0, 0]","[2, 3]","[0, 0]","[2, 22]",1NR,1NR,9.0,12,0.0865128089617986,0.0865128089617986,0.4736771139327311,0.0,0.0,0.2540826641580754,0.3246178822744274,0.3575473073070674,0.9999633684467956,0.0,0.0,0.0
208,208,1675365985.781161,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1675365987.666225,113,4.666228771209717,1,0,1,1,0.15,0.375,"[1.0830790996551514, 0.9828400611877441]",1.0,4.666228771209717,8,3,1.5786561699835402,0,5.66604471206665,2023_02_02_14_26_24,209,"[1, 0]","[1, 2]","[1, 0]","[1, 21]",1R,1R,10.0,13,0.7270122815456317,0.7291695880190608,0.8927653289207733,0.0,0.0,0.0010786532367145,0.3642252429346752,0.4361354587164471,0.9830126497368232,0.0003595510789088,0.0017977553945442,0.0053932661836328
209,209,1675365994.0974138,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1675365996.182218,125,7.183596134185791,1,0,-1,1,0.0,0.6,"[1.282987117767334, 0.983046293258667]",0.0,7.183596134185791,15,9,1.6107458820027765,0,8.18405818939209,2023_02_02_14_26_33,210,"[0, 1]","[13, 1]","[0, 0]","[13, 20]",1NRO,1NR,11.0,14,0.7912839554426422,0.8575337111588821,0.9536837991010356,0.0314637482900136,0.0332225913621262,0.0478796169630642,0.6929362141053265,0.8002484797030202,0.9169432384677252,0.0748644767284457,0.078578380273721,0.0803375977425357
