,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
268,268,268,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680281111.362493,166,7.865701198577881,1,0,-1,0,0.0,0.8,[1.966737985610962],0.0,7.865701198577881,15,12,0,8.86552906036377,,,
269,269,269,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281121.828427,107,3.5501840114593506,1,0,1,0,0.15,0.8,[0.9830961227416992],1.0,3.5501840114593506,5,4,0,4.549605131149292,1R,10.0,1.0
270,270,270,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281128.811269,107,6.91645884513855,1,0,1,0,0.15,0.8,[0.9828767776489258],0.0,6.91645884513855,15,12,0,7.915623903274536,1NR,11.0,1.0
271,271,271,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281140.176928,160,4.116157293319702,1,0,1,0,0.15,1.0,[1.8662052154541016],1.0,4.116157293319702,4,4,0,5.116006135940552,1R,12.0,1.0
272,272,272,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281146.843385,107,5.549577951431274,1,0,1,0,0.15,0.7272727272727273,[0.9829940795898438],1.0,5.549577951431274,11,8,0,6.549345016479492,1R,13.0,1.0
273,273,273,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680281155.9425569,109,6.949531078338623,1,0,1,0,0.0,0.6666666666666666,[1.016205072402954],0.0,6.949531078338623,15,10,0,7.949126958847046,1NR,14.0,1.0
274,274,274,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680281167.108584,149,7.782266139984131,1,0,1,0,0.0,0.5333333333333333,[1.6830370426177979],0.0,7.782266139984131,15,8,0,8.782453060150146,2NR,15.0,1.0
275,275,275,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281178.974463,178,6.449449062347412,1,0,-1,0,0.15,0.7,[2.166400909423828],1.0,6.449449062347412,10,7,0,7.449239015579224,1R,0.0,1.0
276,276,276,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281187.807534,107,3.566659927368164,1,0,-1,0,0.15,0.4,[1.0000648498535156],1.0,3.566659927368164,5,2,0,4.565940141677856,1R,1.0,1.0
277,277,277,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281194.890302,113,4.3493170738220215,1,0,-1,0,0.15,0.5714285714285714,[1.082878828048706],1.0,4.3493170738220215,7,4,0,5.348999738693237,1R,2.0,1.0
278,278,278,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281202.689503,113,3.0164990425109863,1,0,-1,0,0.15,0.6666666666666666,[1.083333969116211],1.0,3.0164990425109863,3,2,0,4.01557207107544,1R,3.0,1.0
279,279,279,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281209.155672,115,4.033566951751709,1,0,-1,0,0.15,0.8333333333333334,[1.116361141204834],1.0,4.033566951751709,6,5,0,5.032694816589356,1R,4.0,1.0
280,280,280,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281216.588437,111,2.6497011184692383,1,0,-1,0,0.15,1.0,[1.049617052078247],1.0,2.6497011184692383,2,2,0,3.649656057357788,1R,5.0,1.0
281,281,281,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281222.571336,108,2.2332327365875244,1,0,-1,0,0.15,1.0,[0.9997429847717285],1.0,2.2332327365875244,1,1,0,3.2330899238586426,1R,6.0,1.0
282,282,282,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281228.170916,107,5.883180856704712,1,0,-1,0,0.15,0.9166666666666666,[0.9837861061096191],1.0,5.883180856704712,12,11,0,6.883312940597534,1R,7.0,1.0
283,283,283,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281237.570295,107,3.233275890350342,1,0,-1,0,0.15,0.5,[0.9830448627471924],1.0,3.233275890350342,4,2,0,4.232977867126465,1R,8.0,1.0
284,284,284,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281244.2532322,110,2.6496081352233887,1,0,-1,0,0.15,0.5,[1.0329689979553223],1.0,2.6496081352233887,2,1,0,3.666216135025024,1R,9.0,1.0
285,285,285,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680281250.402737,115,7.11594295501709,1,0,-1,0,0.0,0.7333333333333333,[1.1166770458221436],0.0,7.11594295501709,15,11,0,8.115730047225952,1NR,10.0,1.0
286,286,286,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281260.985803,110,7.133169174194336,1,0,1,0,0.15,0.6,[1.0336601734161377],0.0,7.133169174194336,15,9,0,8.132549047470093,,,
287,287,287,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680281271.884375,122,7.165915966033936,1,0,-1,0,0.0,0.7333333333333333,[1.2339279651641846],0.0,7.165915966033936,15,11,0,8.165803909301758,,,
288,288,288,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281282.3672068,107,3.216663122177124,1,0,1,0,0.15,0.75,[0.9832420349121094],1.0,3.216663122177124,4,3,0,4.216434955596924,1R,0.0,1.0
289,289,289,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281289.116781,114,6.66606593132019,1,0,1,0,0.15,0.7142857142857143,[1.0996601581573486],1.0,6.66606593132019,14,10,0,7.666156053543091,1R,1.0,1.0
290,290,290,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281299.23386,108,2.58329701423645,1,0,1,0,0.15,1.0,[0.9998409748077393],1.0,2.58329701423645,2,2,0,3.582772254943848,1R,2.0,1.0
291,291,291,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281305.18238,107,7.082129716873169,1,0,1,0,0.15,0.8,[0.9828710556030273],0.0,7.082129716873169,15,12,0,8.082018613815308,1NR,3.0,1.0
292,292,292,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281315.8313851,107,2.2660470008850098,1,0,1,0,0.15,1.0,[0.9840099811553955],1.0,2.2660470008850098,1,1,0,3.2658488750457764,1R,4.0,1.0
293,293,293,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281321.532368,110,3.9654541015625,1,0,1,0,0.15,0.8333333333333334,[1.0321569442749023],1.0,3.9654541015625,6,5,0,4.965119123458862,1R,5.0,1.0
294,294,294,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281328.897357,107,2.566279888153076,1,0,1,0,0.15,0.5,[0.9828648567199707],1.0,2.566279888153076,2,1,0,3.565732717514038,1R,6.0,1.0
295,295,295,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281335.231172,128,3.266378164291382,1,0,1,0,0.15,1.0,[1.3505501747131348],1.0,3.266378164291382,3,3,0,4.266195058822632,1R,7.0,1.0
296,296,296,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281341.546271,107,6.882317066192627,1,0,1,0,0.15,0.6666666666666666,[0.9824161529541016],1.0,6.882317066192627,15,10,0,7.881912231445312,1R,8.0,1.0
297,297,297,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281352.0124002,108,4.249561309814453,1,0,1,0,0.15,1.0,[0.9995942115783691],1.0,4.249561309814453,7,7,0,5.250027179718018,1R,9.0,1.0
298,298,298,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680281359.762478,111,6.966089010238648,1,0,1,0,0.0,0.8,[1.050206184387207],0.0,6.966089010238648,15,12,0,7.965574026107788,1NR,10.0,1.0
299,299,299,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281370.228033,107,6.882888317108154,1,0,-1,0,0.15,0.7333333333333333,[0.9833991527557373],0.0,6.882888317108154,15,11,0,7.882400989532471,,,
300,300,300,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281380.710376,109,6.266154050827026,1,0,-1,0,0.15,0.5384615384615384,[1.0164620876312256],1.0,6.266154050827026,13,7,0,7.266402006149292,1R,0.0,1.0
301,301,301,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281390.542806,111,7.000432968139648,1,0,-1,0,0.15,0.6,[1.049649953842163],0.0,7.000432968139648,15,9,0,7.999717950820923,1NR,1.0,1.0
302,302,302,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281401.125322,112,2.3999860286712646,1,0,-1,0,0.15,1.0,[1.067378044128418],1.0,2.3999860286712646,1,1,0,3.399562120437622,1R,2.0,1.0
303,303,303,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281407.174891,127,2.8828368186950684,1,0,-1,0,0.15,0.5,[1.3159358501434326],1.0,2.8828368186950684,2,1,0,3.8825700283050537,1R,3.0,1.0
304,304,304,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281413.191352,111,7.065332889556885,1,0,-1,0,0.15,0.5333333333333333,[1.0488908290863037],0.0,7.065332889556885,15,8,0,8.081612825393677,1NR,4.0,1.0
305,305,305,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281423.857632,113,3.016883850097656,1,0,-1,0,0.15,0.6666666666666666,[1.0838561058044434],1.0,3.016883850097656,3,2,0,4.016005039215088,1R,5.0,1.0
306,306,306,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281430.2071328,108,2.899826765060425,1,0,-1,0,0.15,0.6666666666666666,[0.9999239444732666],1.0,2.899826765060425,3,2,0,3.8995230197906494,1R,6.0,1.0
307,307,307,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281436.55659,111,3.032902956008911,1,0,-1,0,0.15,0.6666666666666666,[1.0498712062835693],1.0,3.032902956008911,3,2,0,4.032607078552246,1R,7.0,1.0
308,308,308,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281443.372646,133,5.999770879745483,1,0,-1,0,0.15,0.8181818181818182,[1.4166638851165771],1.0,5.999770879745483,11,9,0,6.999374866485596,1R,8.0,1.0
309,309,309,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281452.572014,113,3.349817037582397,1,0,-1,0,0.15,1.0,[1.0828170776367188],1.0,3.349817037582397,4,4,0,4.349638223648071,1R,9.0,1.0
310,310,310,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281459.288436,110,4.949571132659912,1,0,-1,0,0.15,0.6666666666666666,[1.0332181453704834],1.0,4.949571132659912,9,6,0,5.949402093887329,1R,10.0,1.0
311,311,311,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281467.687683,108,3.649671077728272,1,0,-1,0,0.15,0.6,[0.999824047088623],1.0,3.649671077728272,5,3,0,4.649893045425415,1R,11.0,1.0
312,312,312,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281474.770442,109,2.350477933883667,1,0,-1,0,0.15,1.0,[1.0161230564117432],1.0,2.350477933883667,1,1,0,3.349133014678955,1R,12.0,1.0
313,313,313,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680281480.5201652,110,7.0993828773498535,1,0,-1,0,0.0,0.8666666666666667,[1.0331950187683105],0.0,7.0993828773498535,15,13,0,8.099042892456055,1NR,13.0,1.0
314,314,314,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680281491.1710331,109,6.932709693908691,1,0,-1,0,0.0,0.7333333333333333,[1.0165128707885742],0.0,6.932709693908691,15,11,0,7.932461023330688,2NR,14.0,1.0
315,315,315,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281501.618519,107,6.882771015167236,1,0,1,0,0.15,0.9333333333333332,[0.9831759929656982],0.0,6.882771015167236,15,14,0,7.899065256118774,,,
316,316,316,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281512.200928,114,2.683171272277832,1,0,1,0,0.15,0.5,[1.099822998046875],1.0,2.683171272277832,2,1,0,3.6829330921173096,1R,0.0,1.0
317,317,317,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281518.1841018,108,7.099500894546509,1,0,1,0,0.15,0.7333333333333333,[0.9998519420623779],0.0,7.099500894546509,15,11,0,8.099313735961914,1NR,1.0,1.0
318,318,318,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680281528.9499362,114,7.1997389793396,1,0,-1,0,0.0,0.4,[1.0996589660644531],0.0,7.1997389793396,15,6,0,8.199594974517822,,,
319,319,319,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281540.4492412,158,4.749760866165161,1,0,1,0,0.15,0.5,[1.8331291675567627],1.0,4.749760866165161,6,3,0,5.749214172363281,1R,3.0,1.0
320,320,320,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281547.832008,107,6.883090972900391,1,0,1,0,0.15,0.6666666666666666,[0.9829590320587158],0.0,6.883090972900391,15,10,0,7.882607936859131,1NR,4.0,1.0
321,321,321,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281558.564536,125,2.5498862266540527,1,0,1,0,0.15,1.0,[1.2831220626831055],1.0,2.5498862266540527,1,1,0,3.5495572090148926,1R,5.0,1.0
322,322,322,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281564.2309031,108,3.932782649993897,1,0,1,0,0.15,1.0,[0.9996318817138672],1.0,3.932782649993897,6,6,0,4.93253493309021,1R,6.0,1.0
323,323,323,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281572.84672,182,8.165762186050415,1,0,1,0,0.15,0.6,[2.232534170150757],0.0,8.165762186050415,15,9,0,9.165484189987184,1NR,7.0,1.0
324,324,324,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281583.412802,109,2.9170949459075928,1,0,1,0,0.15,0.6666666666666666,[1.016205072402954],1.0,2.9170949459075928,3,2,0,3.915950059890747,1R,8.0,1.0
325,325,325,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281590.9457548,183,7.899533987045288,1,0,1,0,0.15,0.6428571428571429,[2.2495992183685303],1.0,7.899533987045288,14,9,0,8.899029970169067,1R,9.0,1.0
326,326,326,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281601.2296362,109,7.116042852401733,1,0,1,0,0.15,0.7333333333333333,[1.016334056854248],0.0,7.116042852401733,15,11,0,8.115586996078491,1NR,10.0,1.0
327,327,327,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680281612.060746,118,7.265902042388916,1,0,-1,0,0.0,0.8,[1.166365146636963],0.0,7.265902042388916,15,12,0,8.265673875808716,,,
328,328,328,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680281622.776692,110,6.949578762054443,1,0,-1,0,0.0,0.6666666666666666,[1.0329818725585938],0.0,6.949578762054443,15,10,0,7.949113845825195,,,
329,329,329,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281633.409389,119,4.7498509883880615,1,0,1,0,0.15,0.5,[1.1831989288330078],1.0,4.7498509883880615,8,4,0,5.749300956726074,1R,13.0,1.0
330,330,330,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680281641.4752462,109,6.999194145202637,1,0,1,0,0.0,0.7333333333333333,[1.0163400173187256],0.0,6.999194145202637,15,11,0,7.99963116645813,1NR,14.0,1.0
331,331,331,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680281652.0079129,107,7.082793951034546,1,0,1,0,0.0,0.6666666666666666,[0.9838361740112305],0.0,7.082793951034546,15,10,0,8.082186222076416,2NR,15.0,1.0
332,332,332,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281662.690849,109,2.9328038692474365,1,0,-1,0,0.15,1.0,[1.0161161422729492],1.0,2.9328038692474365,3,3,0,3.932515144348145,1R,0.0,1.0
333,333,333,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281669.0408142,109,3.950186014175415,1,0,-1,0,0.15,0.8333333333333334,[1.0170459747314453],1.0,3.950186014175415,6,5,0,4.94919490814209,1R,1.0,1.0
334,334,334,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281676.456919,110,6.9496169090271,1,0,-1,0,0.15,0.8,[1.0331568717956543],0.0,6.9496169090271,15,12,0,7.949105739593506,1NR,2.0,1.0
335,335,335,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281687.0387788,114,7.198261022567749,1,0,-1,0,0.15,0.7333333333333333,[1.0988421440124512],0.0,7.198261022567749,15,11,0,8.198026895523071,2NR,3.0,1.0
336,336,336,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281697.721483,108,2.567366123199463,1,0,-1,0,0.15,0.5,[0.9998030662536621],1.0,2.567366123199463,2,1,0,3.566235065460205,1R,4.0,1.0
337,337,337,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281703.721101,110,2.949972152709961,1,0,-1,0,0.15,0.3333333333333333,[1.0332369804382324],1.0,2.949972152709961,3,1,0,3.9498093128204346,1R,5.0,1.0
338,338,338,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281710.038353,108,4.899400949478149,1,0,-1,0,0.15,0.6666666666666666,[0.9996469020843506],1.0,4.899400949478149,9,6,0,5.899226903915405,1R,6.0,1.0
339,339,339,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281718.45331,110,3.932329893112183,1,0,-1,0,0.15,0.8333333333333334,[1.0322799682617188],1.0,3.932329893112183,6,5,0,4.932120084762573,1R,7.0,1.0
340,340,340,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281725.802867,108,4.582848072052002,1,0,-1,0,0.15,0.625,[0.9997081756591797],1.0,4.582848072052002,8,5,0,5.582607269287109,1R,8.0,1.0
341,341,341,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281733.868843,109,5.282691955566406,1,0,-1,0,0.15,0.8,[1.016313076019287],1.0,5.282691955566406,10,8,0,6.282547950744629,1R,9.0,1.0
342,342,342,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281742.734812,114,4.332837820053101,1,0,-1,0,0.15,0.7142857142857143,[1.0996739864349365],1.0,4.332837820053101,7,5,0,5.33267617225647,1R,10.0,1.0
343,343,343,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281750.517889,113,6.332864999771118,1,0,-1,0,0.15,0.7692307692307693,[1.083906888961792],1.0,6.332864999771118,13,10,0,7.332513093948364,1R,11.0,1.0
344,344,344,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281760.3672478,112,7.183385133743286,1,0,-1,0,0.15,0.6,[1.0665929317474365],0.0,7.183385133743286,15,9,0,8.182821035385132,1NR,12.0,1.0
345,345,345,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680281772.5494442,198,8.399392127990723,1,0,1,0,0.0,0.9333333333333332,[2.4997189044952393],0.0,8.399392127990723,15,14,0,9.398997068405151,,,
346,346,346,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281783.0489652,107,6.932659864425659,1,0,1,0,0.15,0.6,[0.9830179214477539],0.0,6.932659864425659,15,9,0,7.932384967803955,,,
347,347,347,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680281793.5821528,108,6.949328899383545,1,0,-1,0,0.0,0.8666666666666667,[0.9995489120483398],0.0,6.949328899383545,15,13,0,7.948996782302856,,,
348,348,348,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281804.097471,109,2.2999730110168457,1,0,1,0,0.15,1.0,[1.016538143157959],1.0,2.2999730110168457,1,1,0,3.3005130290985107,1R,0.0,1.0
349,349,349,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281809.7302778,107,4.216035842895508,1,0,1,0,0.15,0.5714285714285714,[0.9829146862030029],1.0,4.216035842895508,7,4,0,5.215929746627808,1R,1.0,1.0
350,350,350,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281817.39637,107,2.549535036087036,1,0,1,0,0.15,1.0,[0.9831981658935547],1.0,2.549535036087036,2,2,0,3.549355983734131,1R,2.0,1.0
351,351,351,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281823.32933,107,3.5664491653442383,1,0,1,0,0.15,0.6,[0.9829649925231934],1.0,3.5664491653442383,5,3,0,4.5662682056427,1R,3.0,1.0
352,352,352,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281831.745594,192,7.29961085319519,1,0,1,0,0.15,0.6666666666666666,[2.399836778640747],1.0,7.29961085319519,12,8,0,8.299424886703491,1R,4.0,1.0
353,353,353,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281841.311491,113,5.999538898468018,1,0,1,0,0.15,0.75,[1.0840141773223877],1.0,5.999538898468018,12,9,0,6.999452829360962,1R,5.0,1.0
354,354,354,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281851.1281269,131,4.333155155181885,1,0,1,0,0.15,1.0,[1.3848109245300293],1.0,4.333155155181885,6,6,0,5.332677125930786,1R,6.0,1.0
355,355,355,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281859.427433,162,4.484127998352051,1,0,1,0,0.15,1.0,[1.8988580703735352],1.0,4.484127998352051,5,5,0,5.482135057449341,1R,7.0,1.0
356,356,356,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281866.5431418,113,3.3160688877105717,1,0,1,0,0.15,0.5,[1.0834758281707764],1.0,3.3160688877105717,4,2,0,4.315756797790527,1R,8.0,1.0
357,357,357,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281873.192679,108,3.5989298820495605,1,0,1,0,0.15,0.4,[0.9988329410552979],1.0,3.5989298820495605,5,2,0,4.5986168384552,1R,9.0,1.0
358,358,358,[1.0],1.0,0,1.0,1.0,0,[1.0],1680281880.24218,109,3.9496266841888423,1,0,1,0,0.15,0.8333333333333334,[1.0165166854858398],1.0,3.9496266841888423,6,5,0,4.949334621429443,1R,10.0,1.0
359,359,359,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680281887.658783,110,7.132503032684326,1,0,1,0,0.0,0.6666666666666666,[1.0335049629211426],0.0,7.132503032684326,15,10,0,8.132236957550049,1NR,11.0,1.0
360,360,360,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1680281898.807405,138,7.399060010910034,1,0,1,0,0.0,0.9333333333333332,[1.4993150234222412],0.0,7.399060010910034,15,14,0,8.398658990859985,2NR,12.0,1.0
361,361,361,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281909.4068851,115,5.716292142868042,1,0,-1,0,0.15,0.9090909090909092,[1.1165661811828613],1.0,5.716292142868042,11,10,0,6.7160820960998535,1R,0.0,1.0
362,362,362,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281918.5560372,110,5.266003847122192,1,0,-1,0,0.15,0.6,[1.0326259136199951],1.0,5.266003847122192,10,6,0,6.265613079071045,1R,1.0,1.0
363,363,363,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281927.321934,110,3.5988097190856934,1,0,-1,0,0.15,0.8,[1.0322659015655518],1.0,3.5988097190856934,5,4,0,4.598797082901001,1R,2.0,1.0
364,364,364,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281934.30492,107,5.9162278175354,1,0,-1,0,0.15,0.75,[0.983180046081543],1.0,5.9162278175354,12,9,0,6.916254043579102,1R,3.0,1.0
365,365,365,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281943.871159,115,7.065886974334717,1,0,-1,0,0.15,0.7333333333333333,[1.1163089275360107],0.0,7.065886974334717,15,11,0,8.065685033798218,1NR,4.0,1.0
366,366,366,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281954.4377651,111,3.9839718341827393,1,0,-1,0,0.15,0.8333333333333334,[1.049839973449707],1.0,3.9839718341827393,6,5,0,4.982722997665405,1R,5.0,1.0
367,367,367,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281961.803945,107,2.566894769668579,1,0,-1,0,0.15,0.5,[0.9829440116882324],1.0,2.566894769668579,2,1,0,3.5662038326263428,1R,6.0,1.0
368,368,368,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281967.819417,110,5.616189002990723,1,0,-1,0,0.15,0.8181818181818182,[1.0333969593048096],1.0,5.616189002990723,11,9,0,6.61571216583252,1R,7.0,1.0
369,369,369,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281978.3351512,193,5.999029874801636,1,0,-1,0,0.15,0.875,[2.417371988296509],1.0,5.999029874801636,8,7,0,6.998723030090332,1R,8.0,1.0
370,370,370,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281987.101486,147,3.899497985839844,1,0,-1,0,0.15,0.75,[1.6496949195861816],1.0,3.899497985839844,4,3,0,4.899259805679321,1R,9.0,1.0
371,371,371,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680281995.3341372,200,6.449527740478516,1,0,-1,0,0.15,0.5555555555555556,[2.5328569412231445],1.0,6.449527740478516,9,5,0,7.449235916137695,1R,10.0,1.0
372,372,372,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1680282003.7833002,107,3.216215133666992,1,0,-1,0,0.15,1.0,[0.9837372303009033],1.0,3.216215133666992,4,4,0,4.216180086135864,1R,11.0,1.0
373,373,373,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1680282010.566197,117,7.099523782730103,1,0,-1,0,0.0,0.8,[1.1496410369873047],0.0,7.099523782730103,15,12,0,8.099186897277832,1NR,12.0,1.0
374,374,374,[1.0],1.0,0,1.0,1.0,0,[1.0],1680282021.049129,107,3.566338062286377,1,0,1,0,0.15,1.0,[0.9831230640411377],1.0,3.566338062286377,5,5,0,4.582720041275024,1R,0.0,1.0
375,375,375,[1.0],1.0,0,1.0,1.0,0,[1.0],1680282028.064966,108,3.232996940612793,1,0,1,0,0.15,1.0,[0.9998867511749268],1.0,3.232996940612793,4,4,0,4.232755899429321,1R,1.0,1.0
376,376,376,[1.0],1.0,0,1.0,1.0,0,[1.0],1680282036.18139,196,6.381730079650879,1,0,1,0,0.15,0.6666666666666666,[2.4654901027679443],1.0,6.381730079650879,9,6,0,7.381937026977539,1R,2.0,1.0
377,377,377,[1.0],1.0,0,1.0,1.0,0,[1.0],1680282044.6306791,107,6.54940390586853,1,0,1,0,0.15,0.5714285714285714,[0.9833290576934814],1.0,6.54940390586853,14,8,0,7.549221992492676,1R,3.0,1.0
378,378,378,[1.0],1.0,0,1.0,1.0,0,[1.0],1680282054.813431,112,6.982946872711182,1,0,1,0,0.15,0.7333333333333333,[1.0664420127868652],0.0,6.982946872711182,15,11,0,7.982690811157227,1NR,4.0,1.0
379,379,379,[1.0],1.0,0,1.0,1.0,0,[1.0],1680282066.362447,172,6.299363136291504,1,0,1,0,0.15,0.9,[2.0660319328308105],1.0,6.299363136291504,10,9,0,7.299081087112427,1R,5.0,1.0
380,380,380,[1.0],1.0,0,1.0,1.0,0,[1.0],1680282075.1118422,107,2.550539970397949,1,0,1,0,0.15,1.0,[0.9829747676849365],1.0,2.550539970397949,2,2,0,3.549551725387573,1R,6.0,1.0
381,381,381,[1.0],1.0,0,1.0,1.0,0,[1.0],1680282081.06144,107,6.582876920700073,1,0,1,0,0.15,0.6428571428571429,[0.9831781387329102],1.0,6.582876920700073,14,9,0,7.582902193069458,1R,7.0,1.0
382,382,382,[1.0],1.0,0,1.0,1.0,0,[1.0],1680282091.344812,116,2.4497499465942383,1,0,1,0,0.15,1.0,[1.133732795715332],1.0,2.4497499465942383,1,1,0,3.449394941329956,1R,8.0,1.0
383,383,383,[1.0],1.0,0,1.0,1.0,0,[1.0],1680282098.210523,178,6.067525863647461,1,0,1,0,0.15,0.5555555555555556,[2.166675090789795],1.0,6.067525863647461,9,5,0,7.067288160324097,1R,9.0,1.0
384,384,384,[1.0],1.0,0,1.0,1.0,0,[1.0],1680282106.626778,107,4.549766778945923,1,0,1,0,0.15,0.75,[0.9841928482055664],1.0,4.549766778945923,8,6,0,5.566066741943359,1R,10.0,1.0
