,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
29,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.34856510162353516,1.0,2.0,69.0,SC,2021_08_10
30,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.6499638557434082,1.0,5.0,72.0,SC,2021_08_10
31,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.465137243270874,0.0,8.0,75.0,SC,2021_08_10
32,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3332650661468506,1.0,0.0,80.0,SC,2021_08_10
33,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.8826639652252197,1.0,1.0,81.0,SC,2021_08_10
34,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.3320820331573486,1.0,2.0,82.0,SC,2021_08_10
35,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.0322511196136475,1.0,3.0,83.0,SC,2021_08_10
36,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2662961483001709,1.0,4.0,84.0,SC,2021_08_10
37,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6145689487457275,1.0,5.0,85.0,SC,2021_08_10
38,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,1.3826792240142822,0.0,7.0,87.0,SC,2021_08_10
39,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.8659441471099854,1.0,0.0,91.0,SC,2021_08_10
40,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.5155379772186279,1.0,2.0,93.0,SC,2021_08_10
41,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,1.2654759883880615,1.0,3.0,94.0,SC,2021_08_10
42,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.6156430244445801,1.0,5.0,96.0,SC,2021_08_10
43,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.9483680725097656,1.0,7.0,98.0,SC,2021_08_10
44,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.39798593521118164,1.0,0.0,101.0,SC,2021_08_10
45,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.9823758602142334,1.0,2.0,103.0,SC,2021_08_10
46,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.5829429626464844,1.0,4.0,105.0,SC,2021_08_10
47,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.40004873275756836,1.0,6.0,107.0,SC,2021_08_10
48,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.36449098587036133,1.0,7.0,108.0,SC,2021_08_10
49,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.24920892715454102,1.0,9.0,110.0,SC,2021_08_10
50,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,1.9993689060211182,0.0,10.0,111.0,SC,2021_08_10
51,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.5151638984680176,1.0,0.0,114.0,SC,2021_08_10
52,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.4992978572845459,1.0,1.0,115.0,SC,2021_08_10
53,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.7828369140625,1.0,3.0,117.0,SC,2021_08_10
54,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.2326171398162842,1.0,4.0,118.0,SC,2021_08_10
55,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5154008865356445,1.0,5.0,119.0,SC,2021_08_10
56,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.8493058681488037,1.0,7.0,121.0,SC,2021_08_10
57,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3149991035461426,1.0,8.0,122.0,SC,2021_08_10
58,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.5156910419464111,0.0,9.0,123.0,SC,2021_08_10
59,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6660158634185791,1.0,0.0,127.0,SC,2021_08_10
60,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4818689823150635,1.0,1.0,128.0,SC,2021_08_10
61,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.8160080909729004,1.0,8.0,135.0,SC,2021_08_10
62,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.349229097366333,0.0,9.0,136.0,SC,2021_08_10
63,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.549091100692749,1.0,0.0,140.0,SC,2021_08_10
64,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.5999860763549805,1.0,1.0,141.0,SC,2021_08_10
65,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3817470073699951,1.0,2.0,142.0,SC,2021_08_10
66,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.08144211769104,1.0,4.0,144.0,SC,2021_08_10
67,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.9490649700164795,1.0,5.0,145.0,SC,2021_08_10
68,1R,High,14.0,14.0,0.0,4.0,0.0,Actor,1.0326588153839111,1.0,6.0,146.0,SC,2021_08_10
69,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5498170852661133,1.0,0.0,150.0,SC,2021_08_10
70,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1657569408416748,1.0,3.0,153.0,SC,2021_08_10
71,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.34867405891418457,1.0,5.0,155.0,SC,2021_08_10
72,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6658167839050293,1.0,6.0,156.0,SC,2021_08_10
73,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,1.5316600799560547,1.0,7.0,157.0,SC,2021_08_10
74,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.2499573230743408,1.0,0.0,162.0,SC,2021_08_10
75,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.7318108081817627,1.0,1.0,163.0,SC,2021_08_10
76,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.582686185836792,1.0,3.0,165.0,SC,2021_08_10
77,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.683311939239502,1.0,6.0,168.0,SC,2021_08_10
78,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5656380653381348,1.0,7.0,169.0,SC,2021_08_10
79,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.4489622116088867,0.0,9.0,171.0,SC,2021_08_10
80,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,3.116014003753662,1.0,0.0,174.0,SC,2021_08_10
81,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,2.266490936279297,1.0,1.0,175.0,SC,2021_08_10
82,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.41607213020324707,1.0,2.0,176.0,SC,2021_08_10
83,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.6157360076904297,1.0,8.0,182.0,SC,2021_08_10
84,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6655917167663574,1.0,0.0,187.0,SC,2021_08_10
85,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.549778938293457,1.0,3.0,190.0,SC,2021_08_10
86,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.44800710678100586,1.0,6.0,193.0,SC,2021_08_10
87,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.7497363090515137,1.0,7.0,194.0,SC,2021_08_10
88,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,1.232003927230835,0.0,8.0,195.0,SC,2021_08_10
89,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.7826707363128662,1.0,0.0,199.0,SC,2021_08_10
90,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.1319389343261719,1.0,1.0,200.0,SC,2021_08_10
91,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,1.6678369045257568,1.0,4.0,203.0,SC,2021_08_10
92,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.3667011260986328,1.0,5.0,204.0,SC,2021_08_10
93,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3317880630493164,1.0,6.0,205.0,SC,2021_08_10
94,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.215636968612671,1.0,7.0,206.0,SC,2021_08_10
95,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.7654578685760498,0.0,8.0,207.0,SC,2021_08_10
96,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4827280044555664,1.0,0.0,212.0,SC,2021_08_10
97,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.7503819465637207,1.0,1.0,213.0,SC,2021_08_10
98,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3651421070098877,1.0,4.0,216.0,SC,2021_08_10
99,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.9165010452270508,1.0,5.0,217.0,SC,2021_08_10
100,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5325601100921631,1.0,6.0,218.0,SC,2021_08_10
101,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.7670478820800781,1.0,7.0,219.0,SC,2021_08_10
102,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,1.2318880558013916,1.0,8.0,220.0,SC,2021_08_10
103,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,1.0823390483856201,0.0,9.0,221.0,SC,2021_08_10
104,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,1.383544683456421,1.0,0.0,225.0,SC,2021_08_10
105,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.58150315284729,1.0,1.0,226.0,SC,2021_08_10
106,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.2815837860107422,1.0,2.0,227.0,SC,2021_08_10
107,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.1495301723480225,1.0,3.0,228.0,SC,2021_08_10
108,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5327320098876953,1.0,4.0,229.0,SC,2021_08_10
109,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3977179527282715,1.0,5.0,230.0,SC,2021_08_10
110,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.43309688568115234,1.0,6.0,231.0,SC,2021_08_10
111,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,1.6345436573028564,0.0,7.0,232.0,SC,2021_08_10
112,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.7317569255828857,1.0,0.0,236.0,SC,2021_08_10
113,1R,Low,7.0,7.0,1.0,4.0,0.0,Actor,0.6322870254516602,0.0,1.0,237.0,SC,2021_08_10
114,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.1319749355316162,1.0,3.0,239.0,SC,2021_08_10
115,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.6162712574005127,1.0,4.0,240.0,SC,2021_08_10
116,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.3167507648468018,1.0,6.0,242.0,SC,2021_08_10
117,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.6332881450653076,0.0,7.0,243.0,SC,2021_08_10
118,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.39891624450683594,1.0,0.0,248.0,SC,2021_08_10
119,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2994508743286133,1.0,1.0,249.0,SC,2021_08_10
120,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.9824528694152832,1.0,3.0,251.0,SC,2021_08_10
121,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,1.0651991367340088,1.0,5.0,253.0,SC,2021_08_10
122,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.5315282344818115,1.0,0.0,258.0,SC,2021_08_10
123,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.1829431056976318,1.0,1.0,259.0,SC,2021_08_10
124,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.883634090423584,1.0,2.0,260.0,SC,2021_08_10
125,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3661177158355713,1.0,4.0,262.0,SC,2021_08_10
126,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5663130283355713,1.0,5.0,263.0,SC,2021_08_10
127,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.0156841278076172,1.0,6.0,264.0,SC,2021_08_10
128,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.748924970626831,1.0,7.0,265.0,SC,2021_08_10
129,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.7324728965759277,1.0,8.0,266.0,SC,2021_08_10
130,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,1.0990400314331055,1.0,9.0,267.0,SC,2021_08_10
131,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.499086856842041,1.0,10.0,268.0,SC,2021_08_10
132,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.7481689453125,0.0,11.0,269.0,SC,2021_08_10
133,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.6669213771820068,1.0,0.0,274.0,SC,2021_08_10
134,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6326329708099365,1.0,1.0,275.0,SC,2021_08_10
135,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6654829978942871,1.0,2.0,276.0,SC,2021_08_10
136,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.9842960834503174,1.0,3.0,277.0,SC,2021_08_10
137,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.8489761352539062,1.0,0.0,283.0,SC,2021_08_10
138,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.5653307437896729,1.0,1.0,284.0,SC,2021_08_10
139,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.6481599807739258,1.0,2.0,285.0,SC,2021_08_10
140,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.8654460906982422,1.0,3.0,286.0,SC,2021_08_10
141,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.6649630069732666,1.0,6.0,289.0,SC,2021_08_10
142,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.8977911472320557,1.0,14.0,297.0,SC,2021_08_10
143,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5992348194122314,1.0,16.0,299.0,SC,2021_08_10
144,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.7499887943267822,1.0,19.0,302.0,SC,2021_08_10
145,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.666938066482544,1.0,20.0,303.0,SC,2021_08_10
146,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.2659578323364258,1.0,22.0,305.0,SC,2021_08_10
147,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.6992349624633789,0.0,23.0,306.0,SC,2021_08_10
148,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.5327560901641846,1.0,0.0,309.0,SC,2021_08_10
149,1R,Low,2.0,2.0,1.0,4.0,0.0,Actor,1.1156506538391113,0.0,1.0,310.0,SC,2021_08_10
150,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,2.5317490100860596,1.0,3.0,312.0,SC,2021_08_10
151,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.6663899421691895,1.0,4.0,313.0,SC,2021_08_10
152,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6827797889709473,1.0,5.0,314.0,SC,2021_08_10
153,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.6996369361877441,0.0,8.0,317.0,SC,2021_08_10
154,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5488917827606201,1.0,0.0,323.0,SC,2021_08_10
155,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.6326637268066406,1.0,2.0,325.0,SC,2021_08_10
156,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.8992769718170166,1.0,3.0,326.0,SC,2021_08_10
157,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.5998201370239258,1.0,4.0,327.0,SC,2021_08_10
158,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6485731601715088,1.0,6.0,329.0,SC,2021_08_10
159,1R,Med,10.0,10.0,0.0,4.0,1.0,Observer,0.6157200336456299,0.0,10.0,333.0,SC,2021_08_10
160,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.43183112144470215,1.0,0.0,336.0,SC,2021_08_10
161,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,1.033329963684082,1.0,1.0,337.0,SC,2021_08_10
162,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.415679931640625,1.0,3.0,339.0,SC,2021_08_10
163,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.3492748737335205,1.0,4.0,340.0,SC,2021_08_10
164,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.6991569995880127,1.0,5.0,341.0,SC,2021_08_10
165,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.24753689765930176,1.0,8.0,344.0,SC,2021_08_10
166,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6145999431610107,1.0,9.0,345.0,SC,2021_08_10
167,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.9324312210083008,1.0,10.0,346.0,SC,2021_08_10
168,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.3002359867095947,1.0,12.0,348.0,SC,2021_08_10
169,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,3.76664400100708,0.0,13.0,349.0,SC,2021_08_10
170,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.38156795501708984,1.0,0.0,356.0,SC,2021_08_10
171,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,1.3995800018310547,1.0,1.0,357.0,SC,2021_08_10
172,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.6490921974182129,1.0,2.0,358.0,SC,2021_08_10
173,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.48242998123168945,1.0,4.0,360.0,SC,2021_08_10
174,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.6475918292999268,0.0,5.0,361.0,SC,2021_08_10
175,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3153190612792969,1.0,0.0,365.0,SC,2021_08_10
176,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.8490750789642334,1.0,1.0,366.0,SC,2021_08_10
177,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2511260509490967,1.0,2.0,367.0,SC,2021_08_10
178,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.6494090557098389,1.0,3.0,368.0,SC,2021_08_10
179,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.43218207359313965,1.0,4.0,369.0,SC,2021_08_10
180,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,1.1660888195037842,1.0,6.0,371.0,SC,2021_08_10
181,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.881580114364624,0.0,7.0,372.0,SC,2021_08_10
182,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.7155160903930664,1.0,0.0,377.0,SC,2021_08_10
183,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.1176812648773193,1.0,2.0,379.0,SC,2021_08_10
184,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.8987717628479004,1.0,3.0,380.0,SC,2021_08_10
185,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4821321964263916,1.0,0.0,385.0,SC,2021_08_10
186,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.4490470886230469,1.0,1.0,386.0,SC,2021_08_10
187,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.41544198989868164,1.0,2.0,387.0,SC,2021_08_10
188,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.833035945892334,1.0,3.0,388.0,SC,2021_08_10
189,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.0493800640106201,1.0,4.0,389.0,SC,2021_08_10
190,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.6162419319152832,1.0,5.0,390.0,SC,2021_08_10
191,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.8831110000610352,1.0,0.0,399.0,SC,2021_08_10
192,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4496469497680664,1.0,2.0,401.0,SC,2021_08_10
193,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.5831339359283447,1.0,3.0,402.0,SC,2021_08_10
194,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.8659470081329346,1.0,4.0,403.0,SC,2021_08_10
195,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.8824071884155273,1.0,5.0,404.0,SC,2021_08_10
196,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4829440116882324,1.0,0.0,409.0,SC,2021_08_10
197,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.0836877822875977,1.0,1.0,410.0,SC,2021_08_10
198,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5475912094116211,1.0,2.0,411.0,SC,2021_08_10
199,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5995578765869141,1.0,5.0,414.0,SC,2021_08_10
200,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.7329449653625488,1.0,9.0,418.0,SC,2021_08_10
201,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.2483060359954834,1.0,10.0,419.0,SC,2021_08_10
202,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.6151268482208252,0.0,11.0,420.0,SC,2021_08_10
203,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.43132996559143066,1.0,0.0,425.0,SC,2021_08_10
204,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.41602492332458496,1.0,3.0,428.0,SC,2021_08_10
205,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.7490661144256592,1.0,5.0,430.0,SC,2021_08_10
206,1R,Low,7.0,7.0,0.0,3.0,1.0,Observer,0.9991049766540527,0.0,6.0,431.0,SC,2021_08_10
207,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.5503571033477783,1.0,0.0,435.0,SC,2021_08_10
208,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.46538591384887695,1.0,2.0,437.0,SC,2021_08_10
209,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,1.0978341102600098,1.0,4.0,439.0,SC,2021_08_10
210,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.6651740074157715,1.0,6.0,441.0,SC,2021_08_10
211,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.7152290344238281,0.0,7.0,442.0,SC,2021_08_10
212,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.5980422496795654,1.0,0.0,446.0,SC,2021_08_10
213,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.38222813606262207,1.0,1.0,447.0,SC,2021_08_10
214,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.38381481170654297,1.0,4.0,450.0,SC,2021_08_10
215,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.8156161308288574,1.0,0.0,456.0,SC,2021_08_10
216,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6149859428405762,1.0,3.0,459.0,SC,2021_08_10
217,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,1.1822938919067383,1.0,5.0,461.0,SC,2021_08_10
218,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.0818891525268555,1.0,6.0,462.0,SC,2021_08_10
