,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
114,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.0151281356811523,1.0,3.0,185.0,SC,2021_08_14
115,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5819931030273438,1.0,4.0,186.0,SC,2021_08_14
116,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,1.0162477493286133,1.0,5.0,187.0,SC,2021_08_14
117,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.9826130867004395,0.0,6.0,188.0,SC,2021_08_14
118,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2653529644012451,1.0,0.0,191.0,SC,2021_08_14
119,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5152246952056885,1.0,1.0,192.0,SC,2021_08_14
120,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5484130382537842,1.0,2.0,193.0,SC,2021_08_14
121,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.865929126739502,1.0,4.0,195.0,SC,2021_08_14
122,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.8162548542022705,1.0,5.0,196.0,SC,2021_08_14
123,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.6998152732849121,1.0,6.0,197.0,SC,2021_08_14
124,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.5490431785583496,0.0,9.0,200.0,SC,2021_08_14
125,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5001580715179443,1.0,0.0,204.0,SC,2021_08_14
126,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.0995111465454102,1.0,2.0,206.0,SC,2021_08_14
127,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.41509509086608887,1.0,4.0,208.0,SC,2021_08_14
128,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5490520000457764,1.0,5.0,209.0,SC,2021_08_14
129,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.34772300720214844,1.0,8.0,212.0,SC,2021_08_14
130,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.34888625144958496,1.0,10.0,214.0,SC,2021_08_14
131,1R,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.43324995040893555,0.0,11.0,215.0,SC,2021_08_14
132,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3816490173339844,1.0,0.0,220.0,SC,2021_08_14
133,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3642280101776123,1.0,3.0,223.0,SC,2021_08_14
134,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.0990691184997559,1.0,4.0,224.0,SC,2021_08_14
135,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.8654131889343262,1.0,5.0,225.0,SC,2021_08_14
136,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.4497678279876709,1.0,6.0,226.0,SC,2021_08_14
137,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.41558408737182617,1.0,0.0,230.0,SC,2021_08_14
138,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5994770526885986,1.0,1.0,231.0,SC,2021_08_14
139,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.8152267932891846,1.0,4.0,234.0,SC,2021_08_14
140,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.8990068435668945,1.0,5.0,235.0,SC,2021_08_14
141,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,1.3324110507965088,1.0,6.0,236.0,SC,2021_08_14
142,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5167138576507568,1.0,8.0,238.0,SC,2021_08_14
143,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3497500419616699,1.0,9.0,239.0,SC,2021_08_14
144,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.0491089820861816,1.0,10.0,240.0,SC,2021_08_14
145,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.5329310894012451,0.0,11.0,241.0,SC,2021_08_14
146,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.44977474212646484,1.0,0.0,245.0,SC,2021_08_14
147,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.7169079780578613,1.0,1.0,246.0,SC,2021_08_14
148,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.0329816341400146,1.0,2.0,247.0,SC,2021_08_14
149,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3828892707824707,1.0,3.0,248.0,SC,2021_08_14
150,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.38349080085754395,1.0,4.0,249.0,SC,2021_08_14
151,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.7657580375671387,1.0,6.0,251.0,SC,2021_08_14
152,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.41647887229919434,0.0,8.0,253.0,SC,2021_08_14
153,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3656179904937744,1.0,0.0,259.0,SC,2021_08_14
154,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3478572368621826,1.0,1.0,260.0,SC,2021_08_14
155,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.6152307987213135,1.0,2.0,261.0,SC,2021_08_14
156,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5153560638427734,1.0,3.0,262.0,SC,2021_08_14
157,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.5322868824005127,1.0,5.0,264.0,SC,2021_08_14
158,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.5333678722381592,0.0,6.0,265.0,SC,2021_08_14
159,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.29914307594299316,1.0,0.0,270.0,SC,2021_08_14
160,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5990190505981445,1.0,1.0,271.0,SC,2021_08_14
161,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4480891227722168,1.0,3.0,273.0,SC,2021_08_14
162,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3813059329986572,1.0,4.0,274.0,SC,2021_08_14
163,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6162629127502441,1.0,5.0,275.0,SC,2021_08_14
164,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3984792232513428,1.0,6.0,276.0,SC,2021_08_14
165,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4661979675292969,1.0,7.0,277.0,SC,2021_08_14
166,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,1.6839039325714111,0.0,8.0,278.0,SC,2021_08_14
167,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5660178661346436,1.0,0.0,285.0,SC,2021_08_14
168,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5836122035980225,1.0,1.0,286.0,SC,2021_08_14
169,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.282351016998291,1.0,2.0,287.0,SC,2021_08_14
170,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,1.6666889190673828,1.0,3.0,288.0,SC,2021_08_14
171,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.4485187530517578,0.0,4.0,289.0,SC,2021_08_14
172,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3168489933013916,1.0,0.0,293.0,SC,2021_08_14
173,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.28166627883911133,1.0,4.0,297.0,SC,2021_08_14
174,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.6993730068206787,1.0,5.0,298.0,SC,2021_08_14
175,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.04915189743042,1.0,6.0,299.0,SC,2021_08_14
176,1R,High,13.0,13.0,0.0,4.0,1.0,Actor,0.48206400871276855,0.0,7.0,300.0,SC,2021_08_14
177,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4984161853790283,1.0,0.0,304.0,SC,2021_08_14
178,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3142118453979492,1.0,6.0,310.0,SC,2021_08_14
179,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.8324809074401855,1.0,7.0,311.0,SC,2021_08_14
180,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.9830327033996582,1.0,8.0,312.0,SC,2021_08_14
181,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.1495490074157715,1.0,9.0,313.0,SC,2021_08_14
182,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,1.3989179134368896,1.0,10.0,314.0,SC,2021_08_14
183,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.5494241714477539,0.0,11.0,315.0,SC,2021_08_14
184,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2980380058288574,1.0,0.0,319.0,SC,2021_08_14
185,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.1160540580749512,1.0,1.0,320.0,SC,2021_08_14
186,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.865307092666626,1.0,2.0,321.0,SC,2021_08_14
187,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3313171863555908,1.0,3.0,322.0,SC,2021_08_14
188,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.7153270244598389,1.0,4.0,323.0,SC,2021_08_14
189,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3318769931793213,1.0,5.0,324.0,SC,2021_08_14
190,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.6495959758758545,0.0,7.0,326.0,SC,2021_08_14
191,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.4162328243255615,1.0,0.0,329.0,SC,2021_08_14
192,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4826982021331787,1.0,1.0,330.0,SC,2021_08_14
193,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.6325469017028809,1.0,2.0,331.0,SC,2021_08_14
194,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.31473684310913086,1.0,3.0,332.0,SC,2021_08_14
195,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.2167448997497559,1.0,4.0,333.0,SC,2021_08_14
196,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5485997200012207,1.0,6.0,335.0,SC,2021_08_14
197,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.6809370517730713,1.0,7.0,336.0,SC,2021_08_14
198,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.465372085571289,1.0,8.0,337.0,SC,2021_08_14
199,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.7487308979034424,1.0,9.0,338.0,SC,2021_08_14
200,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.28165507316589355,1.0,0.0,346.0,SC,2021_08_14
201,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.48439931869506836,1.0,1.0,347.0,SC,2021_08_14
202,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,3.9326229095458984,1.0,3.0,349.0,SC,2021_08_14
203,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3322179317474365,1.0,5.0,351.0,SC,2021_08_14
204,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.39916515350341797,1.0,0.0,355.0,SC,2021_08_14
205,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.7824227809906006,1.0,2.0,357.0,SC,2021_08_14
206,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.3662738800048828,0.0,9.0,364.0,SC,2021_08_14
207,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.43330883979797363,1.0,0.0,368.0,SC,2021_08_14
208,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3152470588684082,1.0,1.0,369.0,SC,2021_08_14
209,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.647974967956543,1.0,3.0,371.0,SC,2021_08_14
210,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4159049987792969,1.0,4.0,372.0,SC,2021_08_14
211,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.097991943359375,1.0,5.0,373.0,SC,2021_08_14
212,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.3667728900909424,0.0,7.0,375.0,SC,2021_08_14
213,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.3164370059967041,1.0,0.0,378.0,SC,2021_08_14
214,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.3485870361328125,1.0,1.0,379.0,SC,2021_08_14
215,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,1.0658390522003174,1.0,3.0,381.0,SC,2021_08_14
216,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4651310443878174,1.0,5.0,383.0,SC,2021_08_14
217,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.6491539478302002,1.0,7.0,385.0,SC,2021_08_14
218,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.48297119140625,1.0,8.0,386.0,SC,2021_08_14
