,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
10,"[1.0, 1.0]",1.0,1.0,1.0,"[0.43196797370910645, 0.3152778148651123]","[4.0, 4.0]","[0.43196797370910645, 1.1478369235992432]","[1.0, 1.0]",1.0,1.0,5.8493711948394775,1629322799.026602,0,1,1,1,0.7333333333333333,0.0,15,11,0,11,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,9.0,11
11,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.8975510597229004, 0.21545910835266113]","[3.0, 2.0]","[0.8975510597229004, 0.4983541965484619]","[0.0, 0.0]",0.0,0.0,5.850398063659668,1629322806.859756,0,1,1,1,0.8666666666666667,0.0,15,13,0,12,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,10.0,1
12,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1841599941253662, 0.2504127025604248]","[2.0, 3.0]","[1.1841599941253662, 0.3007056713104248]","[1.0, 1.0]",1.0,1.0,4.166136741638184,1629322814.7271612,1,-1,0,-1,0.5,1.0,8,4,0,13,"[0, 0]","[0, 0]","[0, 0]","[16, 16]","[16, 16]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 16]","[16, 16]","[0, 0]",1R,1R,0.0,2
13,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.498870849609375, 0.0]","[4.0, 4.0]","[0.498870849609375, 0.19908595085144043]","[1.0, 1.0]",1.0,1.0,5.583024024963379,1629322820.62687,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,14,"[0, 0]","[0, 0]","[0, 0]","[15, 15]","[15, 15]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 15]","[15, 15]","[0, 0]",1NR,1NR,1.0,3
14,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5652918815612793, 0.31549787521362305]","[3.0, 2.0]","[0.5652918815612793, 0.38198280334472656]","[1.0, 1.0]",1.0,1.0,2.749612808227539,1629322827.793456,0,-1,1,-1,1.0,1.0,1,1,0,15,"[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]",1R,1R,2.0,4
15,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0502269268035889, 0.9336118698120117]","[4.0, 4.0]","[1.0502269268035889, 1.0001857280731201]","[1.0, 1.0]",1.0,1.0,5.582766056060791,1629322832.343348,1,-1,0,-1,0.6,0.0,15,9,0,16,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]",1NR,1NR,3.0,5
16,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6324100494384766, 0.299299955368042]","[3.0, 2.0]","[0.6324100494384766, 0.38253188133239746]","[1.0, 1.0]",1.0,1.0,3.699718952178955,1629322839.526411,0,-1,1,-1,1.0,1.0,6,6,0,17,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1R,1R,4.0,6
17,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6321709156036377, 0.36614394187927246]","[4.0, 4.0]","[0.7159960269927979, 0.48276305198669434]","[1.0, 1.0]",1.0,1.0,4.082943201065064,1629322844.676337,0,-1,1,-1,0.75,1.0,8,6,0,18,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",1R,1R,5.0,7
18,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.799980878829956, 0.2503058910369873]","[4.0, 4.0]","[0.799980878829956, 0.38240790367126465]","[1.0, 1.0]",1.0,1.0,3.7328500747680655,1629322850.34301,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,19,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,6.0,8
19,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3823521137237549, 0.264909029006958]","[4.0, 4.0]","[0.3823521137237549, 0.34891510009765625]","[1.0, 1.0]",1.0,1.0,3.0994858741760254,1629322855.52621,1,-1,0,-1,1.0,1.0,3,3,0,20,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,7.0,9
20,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28177404403686523, 0.2654101848602295]","[4.0, 4.0]","[0.28177404403686523, 0.331740140914917]","[1.0, 1.0]",1.0,1.0,2.882117986679077,1629322860.059396,0,-1,1,-1,1.0,1.0,2,2,0,21,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,8.0,10
21,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6002249717712402, 0.2832529544830322]","[4.0, 4.0]","[0.6002249717712402, 0.34937191009521484]","[1.0, 1.0]",1.0,1.0,5.849402904510498,1629322864.3929,0,-1,1,-1,0.8,0.0,15,12,0,22,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1NR,1NR,9.0,11
22,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5480897426605225, 0.26454782485961914]","[3.0, 2.0]","[0.5480897426605225, 0.3653128147125244]","[1.0, 1.0]",1.0,1.0,5.582780122756958,1629322871.942556,1,-1,0,-1,0.6,0.0,15,9,0,23,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",2NR,2NR,10.0,12
23,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0993459224700928, 0.4659750461578369]","[2.0, 2.0]","[1.0993459224700928, 0.5325419902801514]","[1.0, 1.0]",1.0,1.0,5.499100208282471,1629322879.592532,0,-1,1,-1,0.6,1.0,15,9,0,24,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,11.0,13
24,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4827127456665039, 0.2829139232635498]","[4.0, 4.0]","[0.5163569450378418, 0.366163969039917]","[1.0, 1.0]",1.0,1.0,5.582543134689331,1629322886.592468,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,25,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1NR,1NR,12.0,14
25,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3488776683807373, 0.4161407947540283]","[3.0, 3.0]","[1.3665547370910645, 0.6496508121490479]","[1.0, 1.0]",1.0,1.0,4.098478078842163,1629322894.525461,0,-1,1,-1,1.0,1.0,8,8,0,26,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,13.0,15
26,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5322859287261963, 0.0]","[4.0, 4.0]","[0.5322859287261963, 0.23230195045471191]","[0.0, 0.0]",0.0,0.0,5.8496458530426025,1629322900.275213,0,-1,1,-1,0.8,0.0,15,12,0,27,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,14.0,1
27,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.49834299087524414, 0.2144911289215088]","[3.0, 1.0]","[0.49834299087524414, 0.2321929931640625]","[0.0, 0.0]",0.0,0.0,5.58296012878418,1629322907.841595,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,28,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,15.0,2
28,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2815542221069336, 0.36502718925476074]","[2.0, 3.0]","[1.2815542221069336, 0.3982820510864258]","[1.0, 1.0]",1.0,1.0,3.316306829452514,1629322915.724784,1,1,0,1,0.75,1.0,4,3,0,29,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,0.0,3
29,"[1.0, 1.0]",1.0,1.0,1.0,"[0.449951171875, 0.25086188316345215]","[4.0, 4.0]","[0.449951171875, 0.3007960319519043]","[1.0, 1.0]",1.0,1.0,5.083564758300781,1629322920.4572642,1,1,0,1,0.6153846153846154,1.0,13,8,0,30,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,1.0,4
30,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0987498760223389, 0.23157405853271484]","[4.0, 4.0]","[1.0987498760223389, 0.23157405853271484]","[1.0, 1.0]",1.0,1.0,5.849691152572632,1629322927.6911628,0,1,1,1,0.7333333333333333,0.0,15,11,0,31,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1NR,1NR,2.0,5
31,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6315078735351562, 0.2484729290008545]","[3.0, 2.0]","[0.6315078735351562, 0.36513304710388184]","[1.0, 1.0]",1.0,1.0,5.583129167556763,1629322935.3241549,1,1,0,1,0.8,0.0,15,12,0,32,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",2NR,2NR,3.0,6
32,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9332458972930908, 0.4327359199523926]","[3.0, 1.0]","[0.9332458972930908, 0.5499451160430908]","[1.0, 1.0]",1.0,1.0,5.104269981384277,1629322942.72417,1,1,0,1,0.9230769230769232,1.0,13,12,0,33,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,4.0,7
33,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1339383125305176, 0.2327730655670166]","[4.0, 4.0]","[1.1339383125305176, 0.2327730655670166]","[1.0, 1.0]",1.0,1.0,5.588275909423828,1629322950.0156622,1,1,0,1,0.6666666666666666,0.0,15,10,0,34,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1NR,1NR,5.0,8
34,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6829929351806641, 0.382749080657959]","[3.0, 1.0]","[0.6829929351806641, 0.46622395515441895]","[1.0, 1.0]",1.0,1.0,2.9017980098724365,1629322957.173049,0,1,1,1,1.0,1.0,2,2,0,35,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,6.0,9
35,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6669051647186279, 0.18391823768615723]","[4.0, 4.0]","[0.6669051647186279, 0.26742100715637207]","[1.0, 1.0]",1.0,1.0,5.586617946624756,1629322961.725454,1,1,0,1,0.6666666666666666,0.0,15,10,0,36,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1NR,1NR,7.0,10
36,"[1.0, -1.0]",1.0,-1.0,1.0,"[1.3507568836212158, 2.3509879112243652]","[3.0, 1.0]","[1.3507568836212158, 2.4345149993896484]","[1.0, 0.0]",1.0,0.0,5.584593057632446,1629322970.563657,1,-1,0,1,0.8666666666666667,0.0,15,13,0,37,"[1, 0]","[0, 0]","[1, 0]","[1, 14]","[0, 14]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,8.0,11
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.231091022491455, 0.4819169044494629]","[2.0, 2.0]","[1.231091022491455, 0.582056999206543]","[1.0, 1.0]",1.0,1.0,3.501038074493408,1629322978.4647691,0,-1,1,-1,1.0,1.0,5,5,0,38,"[0, 0]","[0, 0]","[0, 0]","[16, 13]","[16, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 13]","[16, 13]","[0, 0]",1R,1R,0.0,1
38,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5834949016571045, 0.23385882377624512]","[4.0, 4.0]","[0.5834949016571045, 0.33259081840515137]","[1.0, 1.0]",1.0,1.0,3.082529067993164,1629322983.383126,1,-1,0,-1,1.0,1.0,3,3,0,39,"[0, 0]","[0, 0]","[0, 0]","[15, 12]","[15, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 12]","[15, 12]","[0, 0]",1R,1R,1.0,2
39,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.39943504333496094, 0.38195204734802246]","[4.0, 4.0]","[0.39943504333496094, 0.38195204734802246]","[1.0, 1.0]",1.0,1.0,3.549602746963501,1629322987.800409,0,-1,1,-1,0.6,1.0,5,3,0,40,"[0, 0]","[0, 0]","[0, 0]","[14, 11]","[14, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 11]","[14, 11]","[0, 0]",1R,1R,2.0,3
40,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.48193788528442383, 0.0]","[4.0, 4.0]","[0.48193788528442383, 0.18140482902526855]","[1.0, 1.0]",1.0,1.0,5.583359241485596,1629322992.967398,1,-1,0,-1,0.8,0.0,15,12,0,41,"[0, 0]","[0, 0]","[0, 0]","[13, 10]","[13, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 10]","[13, 10]","[0, 0]",1NR,1NR,3.0,4
41,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4822220802307129, 0.08263707160949707]","[3.0, 3.0]","[0.4822220802307129, 0.16560888290405273]","[1.0, 1.0]",1.0,1.0,5.283141851425171,1629323000.0510762,0,-1,1,-1,0.7857142857142857,1.0,14,11,0,42,"[0, 0]","[0, 0]","[0, 0]","[12, 9]","[12, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 9]","[12, 9]","[0, 0]",1R,1R,4.0,5
42,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5500311851501465, 0.3334231376647949]","[4.0, 4.0]","[0.5666689872741699, 0.4157290458679199]","[1.0, 1.0]",1.0,1.0,5.849821090698242,1629323006.701207,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,43,"[0, 0]","[0, 0]","[0, 0]","[11, 8]","[11, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 8]","[11, 8]","[0, 0]",1NR,1NR,5.0,6
43,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7314310073852539, 0.34842610359191895]","[3.0, 2.0]","[0.7314310073852539, 0.38172388076782227]","[1.0, 1.0]",1.0,1.0,4.366633892059326,1629323014.467721,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,44,"[0, 0]","[0, 0]","[0, 0]","[10, 7]","[10, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 7]","[10, 7]","[0, 0]",1R,1R,6.0,7
44,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9816832542419434, 0.06521010398864746]","[4.0, 4.0]","[1.0154800415039062, 0.1315629482269287]","[1.0, 1.0]",1.0,1.0,3.299161195755005,1629323020.851806,1,-1,0,-1,0.75,1.0,4,3,0,45,"[0, 0]","[0, 0]","[0, 0]","[9, 6]","[9, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 6]","[9, 6]","[0, 0]",1R,1R,7.0,8
45,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9830281734466553, 0.2997610569000244]","[4.0, 4.0]","[0.999751091003418, 0.36673808097839355]","[1.0, 1.0]",1.0,1.0,5.582634925842285,1629323025.901396,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,46,"[0, 0]","[0, 0]","[0, 0]","[8, 5]","[8, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 5]","[8, 5]","[0, 0]",1NR,1NR,8.0,9
46,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6321420669555664, 0.43204402923583984]","[3.0, 1.0]","[0.6487002372741699, 0.49870824813842773]","[1.0, 1.0]",1.0,1.0,4.483160972595215,1629323033.1512551,1,-1,0,-1,0.9,1.0,10,9,0,47,"[0, 0]","[0, 0]","[0, 0]","[7, 4]","[7, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 4]","[7, 4]","[0, 0]",1R,1R,9.0,10
47,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5152580738067627, 0.24897384643554688]","[4.0, 4.0]","[0.5152580738067627, 0.29852819442749023]","[1.0, 1.0]",1.0,1.0,4.098690986633301,1629323039.101299,1,-1,0,-1,1.0,1.0,8,8,0,48,"[0, 0]","[0, 0]","[0, 0]","[6, 3]","[6, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 3]","[6, 3]","[0, 0]",1R,1R,10.0,11
48,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7151939868927002, 0.06687092781066895]","[4.0, 4.0]","[0.7324159145355225, 0.1825859546661377]","[1.0, 1.0]",1.0,1.0,3.899963140487671,1629323044.901008,1,-1,0,-1,0.7142857142857143,1.0,7,5,0,49,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[5, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 2]","[5, 2]","[0, 0]",1R,1R,11.0,12
49,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5358610153198242, 0.14883685111999512]","[4.0, 4.0]","[0.5358610153198242, 0.2320718765258789]","[1.0, 1.0]",1.0,1.0,5.845812082290649,1629323050.288217,0,-1,1,-1,0.8,0.0,15,12,0,50,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[4, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[4, 1]","[4, 1]","[0, 0]",1NR,1NR,12.0,13
50,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.848945140838623, 0.34799623489379883]","[3.0, 1.0]","[0.848945140838623, 0.3816061019897461]","[1.0, 0.0]",1.0,0.0,2.8987960815429688,1629323058.184365,1,1,0,-1,0.5,1.0,2,1,0,51,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[3, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1R,1R,13.0,14
51,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4822220802307129, 0.2477719783782959]","[4.0, 4.0]","[0.4988861083984375, 0.28223419189453125]","[1.0, 1.0]",1.0,1.0,5.582940101623535,1629323062.434417,1,-1,0,-1,1.0,0.0,15,15,0,52,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",1NR,1NR,14.0,15
52,"[-1.0, 1.0]",-1.0,1.0,1.0,"[1.2325389385223389, 0.36572813987731934]","[3.0, 2.0]","[1.2325389385223389, 0.8657338619232178]","[0.0, 1.0]",0.0,1.0,5.582699060440064,1629323070.251081,1,1,0,-1,0.6666666666666666,0.0,15,10,0,53,"[1, 0]","[1, 0]","[0, 0]","[1, 10]","[1, 0]","[0, 10]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,15.0,1
53,"[1.0, 1.0]",1.0,1.0,1.0,"[0.39831113815307617, 0.06557607650756836]","[2.0, 3.0]","[0.39831113815307617, 0.21493124961853027]","[1.0, 1.0]",1.0,1.0,4.6995158195495605,1629323077.517444,0,1,1,1,0.7272727272727273,1.0,11,8,0,54,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]",1R,1R,0.0,2
54,"[1.0, 1.0]",1.0,1.0,1.0,"[0.43265819549560547, 0.03364205360412598]","[4.0, 4.0]","[0.43265819549560547, 0.14918184280395508]","[1.0, 1.0]",1.0,1.0,4.682636737823486,1629323083.6509922,1,1,0,1,0.9090909090909092,1.0,11,10,0,55,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]",1R,1R,1.0,3
