,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
41,1R,Med,10.0,10.0,0.0,4.0,1.0,Actor,0.24895215034484863,0.0,13.0,65.0,MS,2021_08_19
42,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,69.0,MS,2021_08_19
43,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,72.0,MS,2021_08_19
44,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.33240699768066406,1.0,4.0,73.0,MS,2021_08_19
45,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,74.0,MS,2021_08_19
46,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.21563482284545898,1.0,6.0,75.0,MS,2021_08_19
47,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.09831500053405762,0.0,7.0,76.0,MS,2021_08_19
48,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.298907995223999,1.0,0.0,84.0,MS,2021_08_19
49,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4003469944000244,1.0,1.0,85.0,MS,2021_08_19
50,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2826230525970459,1.0,2.0,86.0,MS,2021_08_19
51,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.19881200790405273,1.0,3.0,87.0,MS,2021_08_19
52,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,89.0,MS,2021_08_19
53,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.016402006149291992,1.0,0.0,93.0,MS,2021_08_19
54,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.016479015350341797,1.0,2.0,95.0,MS,2021_08_19
55,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2817809581756592,1.0,3.0,96.0,MS,2021_08_19
56,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,98.0,MS,2021_08_19
57,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.09756326675415039,1.0,7.0,100.0,MS,2021_08_19
58,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.29946279525756836,1.0,0.0,107.0,MS,2021_08_19
59,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.34961485862731934,1.0,1.0,108.0,MS,2021_08_19
60,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.0497281551361084,1.0,4.0,111.0,MS,2021_08_19
61,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2153000831604004,1.0,5.0,112.0,MS,2021_08_19
62,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,113.0,MS,2021_08_19
63,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.24902701377868652,1.0,7.0,114.0,MS,2021_08_19
64,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3333699703216553,1.0,8.0,115.0,MS,2021_08_19
65,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,120.0,MS,2021_08_19
66,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,121.0,MS,2021_08_19
67,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4154670238494873,1.0,2.0,122.0,MS,2021_08_19
68,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5481142997741699,1.0,4.0,124.0,MS,2021_08_19
69,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.2824258804321289,1.0,8.0,128.0,MS,2021_08_19
70,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.2165060043334961,0.0,10.0,130.0,MS,2021_08_19
71,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.3671681880950928,1.0,0.0,133.0,MS,2021_08_19
72,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,134.0,MS,2021_08_19
73,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.282681941986084,1.0,3.0,136.0,MS,2021_08_19
74,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.06499981880187988,1.0,4.0,137.0,MS,2021_08_19
75,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.03374600410461426,1.0,5.0,138.0,MS,2021_08_19
76,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.34961676597595215,1.0,7.0,140.0,MS,2021_08_19
77,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.16417837142944336,1.0,8.0,141.0,MS,2021_08_19
78,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.2502610683441162,0.0,9.0,142.0,MS,2021_08_19
79,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.39852380752563477,1.0,0.0,146.0,MS,2021_08_19
80,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2507460117340088,1.0,1.0,147.0,MS,2021_08_19
81,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2992370128631592,1.0,3.0,149.0,MS,2021_08_19
82,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.31634521484375,1.0,4.0,150.0,MS,2021_08_19
83,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.28288793563842773,1.0,6.0,152.0,MS,2021_08_19
84,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.0,0.0,7.0,153.0,MS,2021_08_19
85,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,156.0,MS,2021_08_19
86,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,158.0,MS,2021_08_19
87,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.23263001441955566,1.0,5.0,161.0,MS,2021_08_19
88,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2651190757751465,1.0,6.0,162.0,MS,2021_08_19
89,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.29871225357055664,1.0,7.0,163.0,MS,2021_08_19
90,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4327433109283447,1.0,8.0,164.0,MS,2021_08_19
91,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.09847211837768555,1.0,9.0,165.0,MS,2021_08_19
92,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.38364386558532715,1.0,10.0,166.0,MS,2021_08_19
93,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,2.7669103145599365,1.0,11.0,167.0,MS,2021_08_19
94,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.01657700538635254,0.0,13.0,169.0,MS,2021_08_19
95,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,172.0,MS,2021_08_19
96,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3161740303039551,1.0,1.0,173.0,MS,2021_08_19
97,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.08152008056640625,1.0,5.0,177.0,MS,2021_08_19
98,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.2991518974304199,1.0,6.0,178.0,MS,2021_08_19
99,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.11497688293457031,1.0,9.0,181.0,MS,2021_08_19
100,1R,Med,10.0,10.0,0.0,4.0,1.0,Observer-incongruent,0.28194499015808105,0.0,11.0,183.0,MS,2021_08_19
101,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.01630711555480957,1.0,0.0,188.0,MS,2021_08_19
102,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.2156898975372314,1.0,1.0,189.0,MS,2021_08_19
103,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.5983169078826904,1.0,2.0,190.0,MS,2021_08_19
104,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.13152408599853516,1.0,4.0,192.0,MS,2021_08_19
105,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.14920806884765625,1.0,5.0,193.0,MS,2021_08_19
106,1R,High,12.0,12.0,0.0,4.0,1.0,Actor,0.6316039562225342,0.0,7.0,195.0,MS,2021_08_19
107,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,201.0,MS,2021_08_19
108,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.5670571327209473,1.0,2.0,203.0,MS,2021_08_19
109,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2663419246673584,1.0,3.0,204.0,MS,2021_08_19
110,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.9164690971374512,1.0,0.0,208.0,MS,2021_08_19
111,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.1496896743774414,1.0,2.0,210.0,MS,2021_08_19
112,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.36561083793640137,1.0,3.0,211.0,MS,2021_08_19
113,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3483257293701172,1.0,4.0,212.0,MS,2021_08_19
114,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,213.0,MS,2021_08_19
115,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3487410545349121,1.0,6.0,214.0,MS,2021_08_19
116,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.14858317375183105,1.0,8.0,216.0,MS,2021_08_19
117,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.21564483642578125,0.0,10.0,218.0,MS,2021_08_19
118,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.14868927001953125,1.0,0.0,223.0,MS,2021_08_19
119,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.09888100624084473,1.0,2.0,225.0,MS,2021_08_19
120,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,1.3652739524841309,1.0,3.0,226.0,MS,2021_08_19
121,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6499342918395996,1.0,4.0,227.0,MS,2021_08_19
122,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.8491001129150391,1.0,5.0,228.0,MS,2021_08_19
123,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2830047607421875,1.0,6.0,229.0,MS,2021_08_19
124,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.6990540027618408,0.0,7.0,230.0,MS,2021_08_19
125,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.19849205017089844,1.0,0.0,232.0,MS,2021_08_19
126,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.41562390327453613,1.0,2.0,234.0,MS,2021_08_19
127,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.41699886322021484,1.0,3.0,235.0,MS,2021_08_19
128,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.5155673027038574,1.0,4.0,236.0,MS,2021_08_19
129,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.24935221672058105,1.0,5.0,237.0,MS,2021_08_19
130,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4493899345397949,1.0,6.0,238.0,MS,2021_08_19
131,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.515125036239624,1.0,8.0,240.0,MS,2021_08_19
132,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1495821475982666,1.0,0.0,244.0,MS,2021_08_19
133,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.16605329513549805,1.0,1.0,245.0,MS,2021_08_19
134,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.08061885833740234,1.0,2.0,246.0,MS,2021_08_19
135,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,247.0,MS,2021_08_19
136,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3820672035217285,1.0,7.0,251.0,MS,2021_08_19
137,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.19876408576965332,1.0,8.0,252.0,MS,2021_08_19
138,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.31711721420288086,0.0,9.0,253.0,MS,2021_08_19
139,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.13121676445007324,1.0,0.0,256.0,MS,2021_08_19
140,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,257.0,MS,2021_08_19
141,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3321201801300049,1.0,4.0,260.0,MS,2021_08_19
142,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.566925048828125,1.0,6.0,262.0,MS,2021_08_19
143,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.13129687309265137,0.0,8.0,264.0,MS,2021_08_19
144,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2163560390472412,1.0,0.0,268.0,MS,2021_08_19
145,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.28286004066467285,1.0,3.0,271.0,MS,2021_08_19
146,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.41675329208374023,1.0,5.0,273.0,MS,2021_08_19
147,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.2991008758544922,1.0,7.0,275.0,MS,2021_08_19
148,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2650740146636963,1.0,8.0,276.0,MS,2021_08_19
149,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.19875884056091309,1.0,9.0,277.0,MS,2021_08_19
150,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.34808802604675293,1.0,10.0,278.0,MS,2021_08_19
151,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,11.0,279.0,MS,2021_08_19
152,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.24883389472961426,0.0,12.0,280.0,MS,2021_08_19
153,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.033455848693847656,1.0,0.0,285.0,MS,2021_08_19
154,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.04944896697998047,1.0,1.0,286.0,MS,2021_08_19
155,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.11584186553955078,1.0,2.0,287.0,MS,2021_08_19
156,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,289.0,MS,2021_08_19
157,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3313567638397217,1.0,5.0,290.0,MS,2021_08_19
158,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,1.2321968078613281,1.0,7.0,292.0,MS,2021_08_19
159,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.40064215660095215,0.0,8.0,293.0,MS,2021_08_19
160,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.650115966796875,1.0,0.0,297.0,MS,2021_08_19
161,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.9165420532226562,1.0,1.0,298.0,MS,2021_08_19
162,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.41587138175964355,1.0,2.0,299.0,MS,2021_08_19
163,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2490382194519043,1.0,3.0,300.0,MS,2021_08_19
164,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3322269916534424,1.0,4.0,301.0,MS,2021_08_19
165,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,1.1155717372894287,1.0,5.0,302.0,MS,2021_08_19
166,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.4153480529785156,1.0,6.0,303.0,MS,2021_08_19
167,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3141331672668457,1.0,7.0,304.0,MS,2021_08_19
168,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.016690969467163086,1.0,8.0,305.0,MS,2021_08_19
169,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5485906600952148,1.0,9.0,306.0,MS,2021_08_19
170,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.38259100914001465,1.0,0.0,311.0,MS,2021_08_19
171,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.38289713859558105,1.0,1.0,312.0,MS,2021_08_19
172,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.432446002960205,1.0,2.0,313.0,MS,2021_08_19
173,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.44886302947998047,1.0,3.0,314.0,MS,2021_08_19
174,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,1.6820690631866455,1.0,5.0,316.0,MS,2021_08_19
175,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.2825429439544678,1.0,6.0,317.0,MS,2021_08_19
176,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.8328430652618408,1.0,7.0,318.0,MS,2021_08_19
177,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.7310121059417725,1.0,8.0,319.0,MS,2021_08_19
178,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.615696907043457,1.0,9.0,320.0,MS,2021_08_19
179,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,324.0,MS,2021_08_19
180,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.16626882553100586,1.0,1.0,325.0,MS,2021_08_19
181,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.44957804679870605,1.0,2.0,326.0,MS,2021_08_19
182,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.29839015007019043,1.0,4.0,328.0,MS,2021_08_19
183,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.08219695091247559,1.0,5.0,329.0,MS,2021_08_19
184,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.049334049224853516,1.0,6.0,330.0,MS,2021_08_19
185,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.38291096687316895,1.0,7.0,331.0,MS,2021_08_19
186,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3502058982849121,1.0,8.0,332.0,MS,2021_08_19
187,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.23164701461791992,1.0,9.0,333.0,MS,2021_08_19
188,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.26532912254333496,0.0,11.0,335.0,MS,2021_08_19
189,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2991318702697754,1.0,0.0,338.0,MS,2021_08_19
190,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.9993829727172852,1.0,1.0,339.0,MS,2021_08_19
191,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3158407211303711,1.0,2.0,340.0,MS,2021_08_19
192,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.700402021408081,1.0,3.0,341.0,MS,2021_08_19
193,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.6983880996704102,1.0,4.0,342.0,MS,2021_08_19
194,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.8327329158782959,1.0,5.0,343.0,MS,2021_08_19
195,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,345.0,MS,2021_08_19
196,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.28252077102661133,1.0,8.0,346.0,MS,2021_08_19
197,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3507390022277832,1.0,9.0,347.0,MS,2021_08_19
198,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.21645832061767578,0.0,10.0,348.0,MS,2021_08_19
199,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.2657589912414551,1.0,0.0,350.0,MS,2021_08_19
200,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,351.0,MS,2021_08_19
201,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.23110294342041016,1.0,2.0,352.0,MS,2021_08_19
202,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4325876235961914,1.0,3.0,353.0,MS,2021_08_19
203,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.033010244369506836,1.0,7.0,357.0,MS,2021_08_19
204,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.06458783149719238,1.0,8.0,358.0,MS,2021_08_19
205,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.015681028366088867,1.0,10.0,360.0,MS,2021_08_19
206,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2662949562072754,1.0,11.0,361.0,MS,2021_08_19
207,1R,High,12.0,12.0,0.0,4.0,1.0,Observer,0.08414578437805176,0.0,12.0,362.0,MS,2021_08_19
208,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3817100524902344,1.0,0.0,365.0,MS,2021_08_19
209,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.09855985641479492,1.0,1.0,366.0,MS,2021_08_19
210,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.4165172576904297,1.0,3.0,368.0,MS,2021_08_19
211,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.799039363861084,1.0,4.0,369.0,MS,2021_08_19
212,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.41513586044311523,1.0,5.0,370.0,MS,2021_08_19
213,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3161580562591553,1.0,6.0,371.0,MS,2021_08_19
214,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.34969401359558105,1.0,0.0,376.0,MS,2021_08_19
215,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3822212219238281,1.0,3.0,379.0,MS,2021_08_19
216,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5502681732177734,1.0,4.0,380.0,MS,2021_08_19
217,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.09926009178161621,1.0,5.0,381.0,MS,2021_08_19
218,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.2999560832977295,1.0,6.0,382.0,MS,2021_08_19
219,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.4479339122772217,1.0,7.0,383.0,MS,2021_08_19
220,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.048985958099365234,1.0,0.0,387.0,MS,2021_08_19
