,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
10,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7322328090667725, 0.1653759479522705]","[4.0, 4.0]","[0.7322328090667725, 0.33220887184143066]","[1.0, 1.0]",1.0,1.0,5.849378108978272,1630707148.725184,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,11,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 14]","[3, 0]","[0, 14]",1NR,1NR,10.0,11
11,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.7322642803192139, 0.23206806182861328]","[3.0, 2.0]","[0.7322642803192139, 0.5153992176055908]","[0.0, 0.0]",0.0,0.0,5.582848072052002,1630707156.3250391,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,12,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 13]","[2, 0]","[0, 13]",2NR,2NR,11.0,1
12,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.366128921508789, 0.19965696334838867]","[2.0, 2.0]","[1.366128921508789, 0.4486520290374756]","[0.0, 0.0]",0.0,0.0,5.583168029785156,1630707164.558023,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,13,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 12]","[1, 0]","[0, 12]",3NR,3NR,12.0,2
13,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.4981369972229004, 0.7314090728759766]","[2.0, 1.0]","[0.4981369972229004, 0.8484148979187012]","[1.0, 0.0]",1.0,0.0,4.7158708572387695,1630707172.141553,1,-1,0,1,0.6363636363636364,1.0,11,7,0,14,"[0, 1]","[0, 1]","[0, 0]","[14, 1]","[0, 1]","[14, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 0]","[0, 11]",1R,1R,0.0,3
14,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7828102111816406, 0.16611623764038086]","[4.0, 4.0]","[0.7828102111816406, 0.33271121978759766]","[1.0, 1.0]",1.0,1.0,4.682942867279053,1630707178.65789,0,1,1,1,0.8181818181818182,1.0,11,9,0,15,"[0, 0]","[0, 0]","[0, 0]","[13, 10]","[0, 0]","[13, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 0]","[0, 10]",1R,1R,1.0,4
15,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4843010902404785, 0.016686201095581055]","[4.0, 4.0]","[0.4843010902404785, 0.2008512020111084]","[1.0, 1.0]",1.0,1.0,5.848841905593872,1630707184.924563,0,1,1,1,0.8666666666666667,0.0,15,13,0,16,"[0, 0]","[0, 0]","[0, 0]","[12, 9]","[0, 0]","[12, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 0]","[0, 9]",1NR,1NR,2.0,5
16,"[1.0, 1.0]",1.0,1.0,1.0,"[0.48181819915771484, 0.0]","[3.0, 2.0]","[0.48181819915771484, 0.3319220542907715]","[1.0, 1.0]",1.0,1.0,5.582912921905518,1630707192.507651,1,1,0,1,0.6,0.0,15,9,0,17,"[0, 0]","[0, 0]","[0, 0]","[11, 8]","[0, 0]","[11, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",2NR,2NR,3.0,6
17,"[1.0, 1.0]",1.0,1.0,1.0,"[1.31597900390625, 0.5994582176208496]","[2.0, 2.0]","[1.31597900390625, 1.3827102184295654]","[1.0, 1.0]",1.0,1.0,5.849653959274292,1630707200.5075111,0,1,1,1,0.6666666666666666,0.0,15,10,0,18,"[0, 0]","[0, 0]","[0, 0]","[10, 7]","[0, 0]","[10, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",3NR,3NR,4.0,7
18,"[1.0, 1.0]",1.0,1.0,1.0,"[1.6158778667449951, 0.48243212699890137]","[2.0, 1.0]","[1.6158778667449951, 0.6324827671051025]","[1.0, 1.0]",1.0,1.0,4.699469089508057,1630707208.807381,0,1,1,1,0.8181818181818182,1.0,11,9,0,19,"[0, 0]","[0, 0]","[0, 0]","[9, 6]","[0, 0]","[9, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1R,1R,5.0,8
19,"[1.0, 1.0]",1.0,1.0,1.0,"[0.16566181182861328, 0.0]","[4.0, 4.0]","[0.16566181182861328, 0.14924383163452148]","[1.0, 1.0]",1.0,1.0,5.849220991134644,1630707214.957505,0,1,1,1,0.7333333333333333,0.0,15,11,0,20,"[0, 0]","[0, 0]","[0, 0]","[8, 5]","[0, 0]","[8, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",1NR,1NR,6.0,9
20,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5327160358428955, 1.0993452072143555]","[3.0, 1.0]","[0.5327160358428955, 1.1994333267211914]","[1.0, 1.0]",1.0,1.0,4.316125869750977,1630707223.0904682,1,1,0,1,0.6666666666666666,1.0,9,6,0,21,"[0, 0]","[0, 0]","[0, 0]","[7, 4]","[0, 0]","[7, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,7.0,10
21,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9485559463500977, 0.2486579418182373]","[4.0, 4.0]","[0.9485559463500977, 0.39856386184692383]","[1.0, 1.0]",1.0,1.0,4.933109998703003,1630707229.423598,0,1,1,1,0.8333333333333334,1.0,12,10,0,22,"[0, 0]","[0, 0]","[0, 0]","[6, 3]","[0, 0]","[6, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,8.0,11
22,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3666799068450928, 0.06728672981262207]","[4.0, 4.0]","[0.3666799068450928, 0.21702003479003906]","[1.0, 1.0]",1.0,1.0,3.3000738620758057,1630707235.922941,0,1,1,1,0.5,1.0,4,2,0,23,"[0, 0]","[0, 0]","[0, 0]","[5, 2]","[0, 0]","[5, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1R,1R,9.0,12
23,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.48288464546203613, 0.08323884010314941]","[4.0, 4.0]","[0.48288464546203613, 0.2830069065093994]","[0.0, 0.0]",0.0,0.0,5.848761081695557,1630707240.6234088,0,1,1,1,0.8666666666666667,0.0,15,13,0,24,"[0, 1]","[0, 0]","[0, 1]","[4, 1]","[0, 0]","[4, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NR,1NR,10.0,1
24,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.5156729221343994, 0.7148821353912354]","[3.0, 2.0]","[0.5156729221343994, 1.082402229309082]","[0.0, 1.0]",0.0,1.0,5.849491834640503,1630707248.8066812,0,1,1,-1,0.6,0.0,15,9,0,25,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,2NR,11.0,2
25,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.9981780052185059, 0.4482109546661377]","[3.0, 3.0]","[0.9981780052185059, 0.6648869514465332]","[0.0, 0.0]",0.0,0.0,5.849545955657959,1630707256.823086,0,1,1,1,0.7333333333333333,0.0,15,11,0,26,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",1NRG,3NR,12.0,3
26,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.1489977836608887, 0.5321669578552246]","[2.0, 1.0]","[1.1489977836608887, 0.7655248641967773]","[0.0, 0.0]",0.0,0.0,5.582670211791992,1630707265.073192,1,1,0,1,0.4666666666666667,0.0,15,7,0,27,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",2NRG,4NR,13.0,4
27,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.6831309795379639, 2.999709129333496]","[2.0, 1.0]","[0.6831309795379639, 3.1330530643463135]","[1.0, 0.0]",1.0,0.0,5.849558830261231,1630707274.639471,0,-1,1,1,0.6,0.0,15,9,0,28,"[0, 1]","[0, 0]","[0, 1]","[9, 1]","[9, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NRG,5NR,14.0,5
28,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9817149639129639, 1.7488398551940918]","[2.0, 2.0]","[0.9988067150115967, 1.9487559795379639]","[1.0, 1.0]",1.0,1.0,4.298863887786865,1630707283.555972,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,29,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,0.0,6
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3658597469329834, 0.349139928817749]","[4.0, 4.0]","[1.3824987411499023, 0.5991828441619873]","[1.0, 1.0]",1.0,1.0,4.09972620010376,1630707290.0558789,1,-1,0,-1,0.75,1.0,8,6,0,30,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,1.0,7
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8666853904724121, 0.0]","[4.0, 4.0]","[0.8666853904724121, 0.299943208694458]","[1.0, 1.0]",1.0,1.0,3.082721710205078,1630707296.1226282,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,31,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,2.0,8
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6316099166870117, 0.0]","[4.0, 4.0]","[0.6316099166870117, 0.21501517295837402]","[1.0, 1.0]",1.0,1.0,5.848634004592896,1630707300.988993,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,32,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1NR,1NR,3.0,9
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1651451587677002, 0.3818340301513672]","[3.0, 3.0]","[1.1651451587677002, 0.5319571495056152]","[1.0, 1.0]",1.0,1.0,2.898710012435913,1630707309.105519,0,-1,1,-1,1.0,1.0,2,2,0,33,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,4.0,10
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4674239158630371, 0.05081510543823242]","[4.0, 4.0]","[0.4674239158630371, 0.2832529544830322]","[1.0, 1.0]",1.0,1.0,5.849424362182617,1630707313.4721909,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,34,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1NR,1NR,5.0,11
34,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5158777236938477, 0.18279075622558594]","[3.0, 2.0]","[0.5158777236938477, 0.3158116340637207]","[0.0, 0.0]",0.0,0.0,5.849694013595581,1630707321.105408,0,-1,1,-1,0.6,0.0,15,9,0,35,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NR,2NR,6.0,1
35,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.5986411571502686, 0.24863719940185547]","[2.0, 1.0]","[0.5986411571502686, 0.5153241157531738]","[0.0, 1.0]",0.0,1.0,5.583011865615845,1630707328.788536,1,1,0,-1,0.6666666666666666,0.0,15,10,0,36,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,7.0,2
36,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5488340854644775, 1.415511131286621]","[2.0, 2.0]","[0.5488340854644775, 1.5320889949798584]","[1.0, 1.0]",1.0,1.0,5.583036184310913,1630707336.821684,1,1,0,1,0.8666666666666667,0.0,15,13,0,37,"[0, 1]","[0, 0]","[0, 1]","[18, 1]","[0, 0]","[18, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",1NRO,4NR,8.0,3
37,"[1.0, -1.0]",1.0,-1.0,1.0,"[1.7991979122161865, 0.5824587345123291]","[1.0, 3.0]","[1.7991979122161865, 0.7322728633880615]","[1.0, 0.0]",1.0,0.0,5.84959602355957,1630707345.17187,0,1,1,-1,0.8,0.0,15,12,0,38,"[0, 1]","[0, 1]","[0, 0]","[17, 1]","[0, 1]","[17, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,5NR,9.0,4
38,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6327250003814697, 1.0327160358428955]","[1.0, 2.0]","[0.6327250003814697, 1.6490299701690674]","[1.0, 1.0]",1.0,1.0,5.499529123306274,1630707353.588023,0,1,1,1,0.7333333333333333,1.0,15,11,0,39,"[0, 0]","[0, 0]","[0, 0]","[16, 16]","[0, 0]","[16, 16]","[0, 0]","[0, 0]","[0, 0]","[16, 16]","[0, 0]","[16, 16]",1R,1R,0.0,5
39,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6331138610839844, 0.2662029266357422]","[4.0, 4.0]","[0.6331138610839844, 0.36669182777404785]","[1.0, 1.0]",1.0,1.0,3.516343116760254,1630707360.6548438,1,1,0,1,0.8,1.0,5,4,0,40,"[0, 0]","[0, 0]","[0, 0]","[15, 15]","[0, 0]","[15, 15]","[0, 0]","[0, 0]","[0, 0]","[15, 15]","[0, 0]","[15, 15]",1R,1R,1.0,6
40,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8826591968536377, 0.14979314804077148]","[4.0, 4.0]","[0.8826591968536377, 0.3155782222747803]","[1.0, 1.0]",1.0,1.0,5.582553863525391,1630707366.00414,1,1,0,1,0.6,0.0,15,9,0,41,"[0, 0]","[0, 0]","[0, 0]","[14, 14]","[0, 0]","[14, 14]","[0, 0]","[0, 0]","[0, 0]","[14, 14]","[0, 0]","[14, 14]",1NR,1NR,2.0,7
41,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3652961254119873, 0.06611084938049316]","[3.0, 2.0]","[0.3652961254119873, 0.39791083335876465]","[1.0, 1.0]",1.0,1.0,4.299952268600464,1630707373.1037838,1,1,0,1,0.8888888888888888,1.0,9,8,0,42,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[0, 0]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[0, 0]","[13, 13]",1R,1R,3.0,8
42,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7991890907287598, 0.2658660411834717]","[4.0, 4.0]","[0.7991890907287598, 0.4324202537536621]","[1.0, 1.0]",1.0,1.0,5.849550008773804,1630707379.087723,0,1,1,1,0.5333333333333333,0.0,15,8,0,43,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]",1NR,1NR,4.0,9
43,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5331969261169434, 0.21633291244506836]","[3.0, 1.0]","[0.5331969261169434, 0.4832649230957031]","[1.0, 1.0]",1.0,1.0,5.849240064620972,1630707386.4044878,0,1,1,1,0.7333333333333333,0.0,15,11,0,44,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",2NR,2NR,5.0,10
44,"[1.0, 1.0]",1.0,1.0,1.0,"[0.49859094619750977, 0.3484330177307129]","[2.0, 1.0]","[0.49859094619750977, 0.5153098106384277]","[1.0, 1.0]",1.0,1.0,3.098525285720825,1630707393.9709818,0,1,1,1,1.0,1.0,3,3,0,45,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,6.0,11
45,"[1.0, 1.0]",1.0,1.0,1.0,"[0.38239312171936035, 0.06675314903259277]","[4.0, 4.0]","[0.38239312171936035, 0.2664761543273926]","[1.0, 1.0]",1.0,1.0,5.100174188613892,1630707398.419991,0,1,1,1,0.4615384615384615,1.0,13,6,0,46,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,7.0,12
46,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3326718807220459, 0.08289694786071777]","[4.0, 4.0]","[0.3326718807220459, 0.2491779327392578]","[1.0, 1.0]",1.0,1.0,5.582635164260864,1630707404.954062,1,1,0,1,0.7333333333333333,0.0,15,11,0,47,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1NR,1NR,8.0,13
47,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7489609718322754, 0.34895992279052734]","[3.0, 1.0]","[0.7489609718322754, 0.782465934753418]","[1.0, 1.0]",1.0,1.0,4.315416097640991,1630707412.503913,0,1,1,1,0.6666666666666666,1.0,9,6,0,48,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,9.0,14
48,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2660820484161377, 0.2994561195373535]","[4.0, 4.0]","[1.282689094543457, 0.48269104957580566]","[1.0, 1.0]",1.0,1.0,3.33240008354187,1630707419.086983,0,1,1,1,1.0,1.0,4,4,0,49,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,10.0,15
49,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7496798038482666, 0.14950084686279297]","[4.0, 4.0]","[0.7496798038482666, 0.36565494537353516]","[1.0, 1.0]",1.0,1.0,5.582717180252075,1630707424.1370409,1,1,0,1,0.6,0.0,15,9,0,50,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1NR,1NR,11.0,16
50,"[1.0, 1.0]",1.0,1.0,1.0,"[0.781440019607544, 0.08125901222229004]","[3.0, 1.0]","[0.781440019607544, 0.2815680503845215]","[1.0, 1.0]",1.0,1.0,3.899479150772095,1630707431.75346,1,1,0,1,0.5714285714285714,1.0,7,4,0,51,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,12.0,17
51,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1662850379943848, 0.29940199851989746]","[4.0, 4.0]","[1.1662850379943848, 0.4330129623413086]","[1.0, 1.0]",1.0,1.0,3.499425172805786,1630707437.736856,0,1,1,1,0.8,1.0,5,4,0,52,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,13.0,18
52,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5989599227905273, 0.298947811126709]","[4.0, 4.0]","[0.5989599227905273, 0.498903751373291]","[0.0, 0.0]",0.0,0.0,5.849732160568237,1630707442.753247,0,1,1,1,0.6,0.0,15,9,0,53,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,14.0,1
53,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.6318981647491455, 0.18103504180908203]","[3.0, 1.0]","[0.6318981647491455, 0.3817331790924072]","[0.0, 0.0]",0.0,0.0,5.848731994628906,1630707450.369934,0,1,1,1,0.8666666666666667,0.0,15,13,0,54,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,15.0,2
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.714872121810913, 1.0816419124603271]","[2.0, 3.0]","[1.7315130233764648, 1.7649710178375244]","[1.0, 1.0]",1.0,1.0,5.166142225265503,1630707459.103015,1,-1,0,-1,0.9230769230769232,1.0,13,12,0,55,"[0, 0]","[0, 0]","[0, 0]","[13, 11]","[13, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 11]","[12, 0]",1R,1R,0.0,3
