,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
13,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.481518030166626, 0.08167815208435059]","[3.0, 1.0]","[1.481518030166626, 0.23157906532287598]","[0.0, 0.0]",0.0,0.0,5.8499839305877686,1629411319.478296,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,14,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,11.0,2
14,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3992960453033447, 0.11600899696350098]","[2.0, 1.0]","[0.3992960453033447, 0.21594595909118652]","[1.0, 1.0]",1.0,1.0,3.0823769569396973,1629411326.99516,0,1,1,1,0.6666666666666666,1.0,3,2,0,15,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,0.0,3
15,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3165431022644043, 0.038102149963378906]","[4.0, 4.0]","[0.3165431022644043, 0.11609506607055664]","[1.0, 1.0]",1.0,1.0,2.899409055709839,1629411331.495028,0,1,1,1,0.5,1.0,2,1,0,16,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,1.0,4
16,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2978661060333252, 0.215256929397583]","[4.0, 4.0]","[1.2978661060333252, 0.3477818965911865]","[1.0, 1.0]",1.0,1.0,2.9008638858795166,1629411336.560804,1,1,0,1,0.5,1.0,2,1,0,17,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,2.0,5
17,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6323368549346924, 0.06604790687561035]","[4.0, 4.0]","[0.6323368549346924, 0.23249101638793945]","[1.0, 1.0]",1.0,1.0,3.333062171936035,1629411340.978022,0,1,1,1,0.75,1.0,4,3,0,18,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,3.0,6
18,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8318939208984375, 0.0]","[4.0, 4.0]","[0.8318939208984375, 0.19808173179626465]","[1.0, 1.0]",1.0,1.0,5.582398891448975,1629411346.26185,1,1,0,1,0.6666666666666666,0.0,15,10,0,19,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1NR,1NR,4.0,7
19,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7816660404205322, 0.0]","[3.0, 2.0]","[0.7816660404205322, 0.24826431274414062]","[1.0, 1.0]",1.0,1.0,3.899528980255127,1629411353.81122,1,1,0,1,0.5714285714285714,1.0,7,4,0,20,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,5.0,8
20,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6822500228881836, 0.39820289611816406]","[4.0, 4.0]","[0.6822500228881836, 0.4981999397277832]","[1.0, 1.0]",1.0,1.0,3.68247389793396,1629411359.294239,0,1,1,1,0.6666666666666666,1.0,6,4,0,21,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,6.0,9
21,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3661010265350342, 0.0]","[4.0, 4.0]","[0.3661010265350342, 0.16688799858093262]","[1.0, 1.0]",1.0,1.0,4.683649063110352,1629411364.543637,1,1,0,1,1.0,1.0,11,11,0,22,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,7.0,10
22,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5472109317779541, 0.16481804847717285]","[4.0, 4.0]","[0.5472109317779541, 0.23130011558532715]","[1.0, 1.0]",1.0,1.0,3.683678150177002,1629411370.8101609,1,1,0,1,0.6666666666666666,1.0,6,4,0,23,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,8.0,11
23,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.5167937278747559, 0.2331221103668213]","[4.0, 4.0]","[0.5167937278747559, 0.2833218574523926]","[0.0, 0.0]",0.0,0.0,5.849175214767456,1629411375.8610098,0,1,1,1,0.8666666666666667,0.0,15,13,0,24,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,9.0,1
24,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.0325441360473633, 0.18269705772399902]","[3.0, 1.0]","[1.0325441360473633, 0.19930696487426758]","[0.0, 0.0]",0.0,0.0,5.849660158157349,1629411383.960562,0,1,1,1,0.6666666666666666,0.0,15,10,0,25,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,10.0,2
25,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.9316442012786865, 0.264970064163208]","[2.0, 1.0]","[0.9316442012786865, 0.264970064163208]","[0.0, 0.0]",0.0,0.0,5.849581956863403,1629411391.960473,0,1,1,1,0.6,0.0,15,9,0,26,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,11.0,3
26,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.0819060802459717, 0.6663229465484619]","[2.0, 1.0]","[2.0819060802459717, 0.715770959854126]","[1.0, 1.0]",1.0,1.0,4.699988842010498,1629411400.692991,0,-1,1,-1,0.7272727272727273,1.0,11,8,0,27,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[43, 12]","[43, 12]","[0, 0]",1R,1R,0.0,4
27,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.48407816886901855, 0.3003661632537842]","[4.0, 4.0]","[0.48407816886901855, 0.36641693115234375]","[1.0, 1.0]",1.0,1.0,5.8484086990356445,1629411406.677112,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,28,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[42, 11]","[42, 11]","[0, 0]",1NR,1NR,1.0,5
28,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3488290309906006, 0.09940004348754883]","[3.0, 2.0]","[0.3488290309906006, 0.21560883522033691]","[1.0, 1.0]",1.0,1.0,3.5331838130950928,1629411414.143232,1,-1,0,-1,0.6,1.0,5,3,0,29,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[41, 10]","[41, 10]","[0, 0]",1R,1R,2.0,6
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.36752891540527344, 0.08391189575195312]","[4.0, 4.0]","[0.36752891540527344, 0.16742992401123047]","[1.0, 1.0]",1.0,1.0,5.332810163497925,1629411419.243393,1,-1,0,-1,0.9285714285714286,1.0,14,13,0,30,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[40, 9]","[40, 9]","[0, 0]",1R,1R,3.0,7
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.8488759994506836, 0.34958481788635254]","[4.0, 4.0]","[1.8488759994506836, 0.4001457691192627]","[1.0, 1.0]",1.0,1.0,3.8839149475097656,1629411427.3087192,0,-1,1,-1,1.0,1.0,7,7,0,31,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[39, 8]","[39, 8]","[0, 0]",1R,1R,4.0,8
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.38320422172546387, 0.45007801055908203]","[4.0, 4.0]","[0.38320422172546387, 0.5498611927032471]","[1.0, 1.0]",1.0,1.0,3.682941913604736,1629411432.5762591,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,32,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[38, 7]","[38, 7]","[0, 0]",1R,1R,5.0,9
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3813438415527344, 0.2324678897857666]","[4.0, 4.0]","[0.3813438415527344, 0.33246278762817383]","[1.0, 1.0]",1.0,1.0,5.167224168777466,1629411437.508545,1,-1,0,-1,0.6923076923076923,1.0,13,9,0,33,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[37, 6]","[37, 6]","[0, 0]",1R,1R,6.0,10
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.481536865234375, 0.09921097755432129]","[4.0, 4.0]","[0.481536865234375, 0.21567273139953613]","[1.0, 1.0]",1.0,1.0,5.500416040420532,1629411444.191854,1,-1,0,-1,0.5333333333333333,1.0,15,8,0,34,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[36, 5]","[36, 5]","[0, 0]",1R,1R,7.0,11
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.466428279876709, 0.0]","[4.0, 4.0]","[0.466428279876709, 0.1662001609802246]","[1.0, 1.0]",1.0,1.0,3.699183940887451,1629411451.276215,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,35,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[35, 4]","[35, 4]","[0, 0]",1R,1R,8.0,12
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.43290209770202637, 0.04916095733642578]","[4.0, 4.0]","[0.43290209770202637, 0.16646289825439453]","[1.0, 1.0]",1.0,1.0,2.899497985839844,1629411456.325752,0,-1,1,-1,1.0,1.0,2,2,0,36,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[34, 3]","[34, 3]","[0, 0]",1R,1R,9.0,13
36,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.39997220039367676, 0.33423304557800293]","[4.0, 4.0]","[0.39997220039367676, 0.38401007652282715]","[1.0, 1.0]",1.0,1.0,5.8502819538116455,1629411460.3583171,0,-1,1,-1,0.8,0.0,15,12,0,37,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[33, 2]","[33, 2]","[0, 0]",1NR,1NR,10.0,14
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3822441101074219, 0.9316709041595459]","[3.0, 1.0]","[0.3822441101074219, 1.0823500156402588]","[1.0, 1.0]",1.0,1.0,5.8495869636535645,1629411468.108886,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,38,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[32, 1]","[32, 1]","[0, 0]",2NR,2NR,11.0,15
38,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.6000649929046631, 0.2502310276031494]","[3.0, 3.0]","[0.6000649929046631, 0.31691694259643555]","[0.0, 1.0]",0.0,1.0,3.482918262481689,1629411475.708649,0,-1,1,1,0.6,1.0,5,3,0,39,"[1, 0]","[1, 0]","[0, 0]","[1, 14]","[1, 0]","[0, 14]","[0, 0]","[0, 0]","[0, 0]","[31, 14]","[31, 0]","[0, 14]",1R,1R,0.0,1
39,"[1.0, 1.0]",1.0,1.0,1.0,"[0.29949522018432617, 0.13232111930847168]","[4.0, 4.0]","[0.29949522018432617, 0.21564316749572754]","[1.0, 1.0]",1.0,1.0,2.915804862976074,1629411480.492237,1,1,0,1,1.0,1.0,2,2,0,40,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 0]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[30, 13]","[30, 0]","[0, 13]",1R,1R,1.0,2
40,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6171679496765137, 0.18280887603759766]","[4.0, 4.0]","[0.6171679496765137, 0.20076799392700195]","[1.0, 1.0]",1.0,1.0,5.849291086196899,1629411484.875412,0,1,1,1,0.6,0.0,15,9,0,41,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 0]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[29, 12]","[29, 0]","[0, 12]",1NR,1NR,2.0,3
41,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13234686851501465, 0.1157827377319336]","[3.0, 2.0]","[2.748490810394287, 0.2158348560333252]","[1.0, 1.0]",1.0,1.0,4.533222913742065,1629411494.608002,0,1,1,1,0.9,1.0,10,9,0,42,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[28, 11]","[28, 0]","[0, 11]",1R,1R,3.0,4
42,"[1.0, 1.0]",1.0,1.0,1.0,"[1.383232831954956, 0.2502291202545166]","[4.0, 4.0]","[1.383232831954956, 0.38358592987060547]","[1.0, 1.0]",1.0,1.0,2.683018922805786,1629411501.307942,1,1,0,1,1.0,1.0,1,1,0,43,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[27, 10]","[27, 0]","[0, 10]",1R,1R,4.0,5
43,"[1.0, 1.0]",1.0,1.0,1.0,"[0.28266119956970215, 0.03290224075317383]","[4.0, 4.0]","[0.28266119956970215, 0.09916901588439941]","[1.0, 1.0]",1.0,1.0,5.583410978317261,1629411505.307734,1,1,0,1,0.7333333333333333,0.0,15,11,0,44,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[26, 9]","[26, 0]","[0, 9]",1NR,1NR,5.0,6
44,"[1.0, 1.0]",1.0,1.0,1.0,"[0.49873900413513184, 0.14822602272033691]","[3.0, 2.0]","[0.49873900413513184, 0.1983640193939209]","[1.0, 1.0]",1.0,1.0,3.8996198177337646,1629411512.607908,1,1,0,1,1.0,1.0,7,7,0,45,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[25, 8]","[25, 0]","[0, 8]",1R,1R,6.0,7
45,"[1.0, 1.0]",1.0,1.0,1.0,"[0.43068695068359375, 0.16494107246398926]","[4.0, 4.0]","[0.43068695068359375, 0.21453595161437988]","[1.0, 1.0]",1.0,1.0,5.500252962112427,1629411518.123703,1,1,0,1,0.6,1.0,15,9,0,46,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[24, 7]","[24, 0]","[0, 7]",1R,1R,7.0,8
46,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3490588665008545, 0.0]","[4.0, 4.0]","[0.3490588665008545, 0.04999685287475586]","[1.0, 1.0]",1.0,1.0,3.5165860652923584,1629411525.140954,0,1,1,1,1.0,1.0,5,5,0,47,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[23, 6]","[23, 0]","[0, 6]",1R,1R,8.0,9
47,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2163069248199463, 0.39966487884521484]","[4.0, 4.0]","[1.2163069248199463, 0.4662330150604248]","[1.0, 1.0]",1.0,1.0,2.699599027633667,1629411530.574338,1,1,0,1,1.0,1.0,1,1,0,48,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[22, 5]","[22, 0]","[0, 5]",1R,1R,9.0,10
48,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2651398181915283, 0.03255867958068848]","[4.0, 4.0]","[0.2651398181915283, 0.8476569652557373]","[1.0, 1.0]",1.0,1.0,4.30031681060791,1629411535.2901042,0,1,1,1,0.7777777777777778,1.0,9,7,0,49,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[21, 4]","[21, 0]","[0, 4]",1R,1R,10.0,11
49,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3827941417694092, 0.28313708305358887]","[4.0, 4.0]","[0.3827941417694092, 0.3498880863189697]","[1.0, 1.0]",1.0,1.0,4.282378196716309,1629411540.907152,1,1,0,1,0.5555555555555556,1.0,9,5,0,50,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[20, 3]","[20, 0]","[0, 3]",1R,1R,11.0,12
50,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3992738723754883, 0.23284506797790527]","[4.0, 4.0]","[0.4154040813446045, 0.28268003463745117]","[0.0, 0.0]",0.0,0.0,5.583706855773926,1629411546.523255,1,1,0,1,0.8666666666666667,0.0,15,13,0,51,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[19, 2]","[19, 0]","[0, 2]",1NR,1NR,12.0,1
51,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.7991337776184082, 0.5493288040161133]","[3.0, 1.0]","[0.7991337776184082, 0.6157889366149902]","[0.0, 0.0]",0.0,0.0,5.5829551219940186,1629411553.990357,1,1,0,1,0.8,0.0,15,12,0,52,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[18, 1]","[18, 0]","[0, 1]",2NR,2NR,13.0,2
52,"[1.0, -1.0]",1.0,-1.0,-1.0,"[1.399101972579956, 0.33260011672973633]","[2.0, 3.0]","[1.399101972579956, 0.3482532501220703]","[0.0, 1.0]",0.0,1.0,2.899811029434204,1629411562.190214,0,1,1,-1,1.0,1.0,2,2,0,53,"[1, 0]","[0, 0]","[1, 0]","[1, 17]","[0, 17]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 17]","[17, 17]","[0, 0]",1R,1R,0.0,3
53,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3494582176208496, 0.39964795112609863]","[4.0, 4.0]","[0.3494582176208496, 0.4323599338531494]","[1.0, 1.0]",1.0,1.0,5.849950313568115,1629411566.3063948,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,54,"[0, 0]","[0, 0]","[0, 0]","[16, 16]","[16, 16]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 16]","[16, 16]","[0, 0]",1NR,1NR,1.0,4
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.43233799934387207, 0.33347511291503906]","[3.0, 3.0]","[0.43233799934387207, 0.35008811950683594]","[1.0, 1.0]",1.0,1.0,4.716531038284302,1629411573.389236,0,-1,1,-1,0.7272727272727273,1.0,11,8,0,55,"[0, 0]","[0, 0]","[0, 0]","[15, 15]","[15, 15]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 15]","[15, 15]","[0, 0]",1R,1R,2.0,5
