,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
47,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.6640110015869141,1.0,4.0,71.0,MS,2021_08_14
48,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.18200325965881348,1.0,5.0,72.0,MS,2021_08_14
49,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5978360176086426,1.0,6.0,73.0,MS,2021_08_14
50,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.31571197509765625,0.0,7.0,74.0,MS,2021_08_14
51,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.6153638362884521,1.0,0.0,80.0,MS,2021_08_14
52,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.6829140186309814,1.0,2.0,82.0,MS,2021_08_14
53,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.865527868270874,1.0,3.0,83.0,MS,2021_08_14
54,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5162439346313477,1.0,4.0,84.0,MS,2021_08_14
55,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.966284990310669,1.0,5.0,85.0,MS,2021_08_14
56,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.0326290130615234,1.0,6.0,86.0,MS,2021_08_14
57,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.09748625755310059,1.0,7.0,87.0,MS,2021_08_14
58,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.6649658679962158,0.0,8.0,88.0,MS,2021_08_14
59,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.04876279830932617,1.0,0.0,93.0,MS,2021_08_14
60,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5992050170898438,1.0,1.0,94.0,MS,2021_08_14
61,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.38082003593444824,1.0,2.0,95.0,MS,2021_08_14
62,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.3999569416046143,1.0,3.0,96.0,MS,2021_08_14
63,1R,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.3492262363433838,0.0,6.0,99.0,MS,2021_08_14
64,1R,High,13.0,13.0,0.0,4.0,0.0,Observer-incongruent,0.36693501472473145,1.0,0.0,102.0,MS,2021_08_14
65,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4666898250579834,1.0,1.0,103.0,MS,2021_08_14
66,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.8988208770751953,1.0,2.0,104.0,MS,2021_08_14
67,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.09912705421447754,1.0,3.0,105.0,MS,2021_08_14
68,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.46547889709472656,1.0,4.0,106.0,MS,2021_08_14
69,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.6170721054077148,1.0,5.0,107.0,MS,2021_08_14
70,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.24907374382019043,1.0,8.0,110.0,MS,2021_08_14
71,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.9813370704650879,0.0,9.0,111.0,MS,2021_08_14
72,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.898554801940918,1.0,0.0,113.0,MS,2021_08_14
73,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.9332737922668457,1.0,3.0,116.0,MS,2021_08_14
74,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3496110439300537,1.0,5.0,118.0,MS,2021_08_14
75,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,1.0817110538482666,1.0,6.0,119.0,MS,2021_08_14
76,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.9833037853240967,1.0,7.0,120.0,MS,2021_08_14
77,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.3668239116668701,1.0,8.0,121.0,MS,2021_08_14
78,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.8150501251220703,1.0,9.0,122.0,MS,2021_08_14
79,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4495818614959717,1.0,0.0,126.0,MS,2021_08_14
80,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.7323729991912842,1.0,2.0,128.0,MS,2021_08_14
81,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.38376307487487793,1.0,3.0,129.0,MS,2021_08_14
82,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.0333566665649414,1.0,4.0,130.0,MS,2021_08_14
83,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.6816890239715576,1.0,5.0,131.0,MS,2021_08_14
84,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.9651639461517334,1.0,6.0,132.0,MS,2021_08_14
85,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.9171409606933594,1.0,7.0,133.0,MS,2021_08_14
86,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.597365140914917,0.0,8.0,134.0,MS,2021_08_14
87,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.7494590282440186,1.0,0.0,137.0,MS,2021_08_14
88,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.015731096267700195,1.0,2.0,139.0,MS,2021_08_14
89,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.16617417335510254,1.0,3.0,140.0,MS,2021_08_14
90,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.19847393035888672,1.0,5.0,142.0,MS,2021_08_14
91,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.8493478298187256,1.0,6.0,143.0,MS,2021_08_14
92,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.14928817749023438,1.0,7.0,144.0,MS,2021_08_14
93,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.9166731834411621,1.0,8.0,145.0,MS,2021_08_14
94,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.8663790225982666,1.0,9.0,146.0,MS,2021_08_14
95,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6652038097381592,1.0,0.0,149.0,MS,2021_08_14
96,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.1333022117614746,1.0,1.0,150.0,MS,2021_08_14
97,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.1480240821838379,1.0,2.0,151.0,MS,2021_08_14
98,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.16625690460205078,1.0,3.0,152.0,MS,2021_08_14
99,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,153.0,MS,2021_08_14
100,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,1.2477490901947021,1.0,6.0,155.0,MS,2021_08_14
101,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,2.6153876781463623,1.0,7.0,156.0,MS,2021_08_14
102,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3171219825744629,1.0,8.0,157.0,MS,2021_08_14
103,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.399137020111084,1.0,10.0,159.0,MS,2021_08_14
104,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,165.0,MS,2021_08_14
105,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,1.049109935760498,1.0,1.0,166.0,MS,2021_08_14
106,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.28227996826171875,1.0,3.0,168.0,MS,2021_08_14
107,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.65000319480896,1.0,4.0,169.0,MS,2021_08_14
108,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.19898581504821777,1.0,6.0,171.0,MS,2021_08_14
109,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,1.0831360816955566,1.0,7.0,172.0,MS,2021_08_14
110,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.23247408866882324,1.0,10.0,175.0,MS,2021_08_14
111,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.8827252388000488,1.0,11.0,176.0,MS,2021_08_14
112,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.5334129333496094,0.0,12.0,177.0,MS,2021_08_14
113,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3484070301055908,1.0,0.0,182.0,MS,2021_08_14
114,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.24833202362060547,1.0,3.0,185.0,MS,2021_08_14
115,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.6476380825042725,1.0,4.0,186.0,MS,2021_08_14
116,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2490067481994629,1.0,5.0,187.0,MS,2021_08_14
117,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.14940810203552246,0.0,6.0,188.0,MS,2021_08_14
118,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,191.0,MS,2021_08_14
119,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.0321857929229736,1.0,1.0,192.0,MS,2021_08_14
120,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5986168384552002,1.0,2.0,193.0,MS,2021_08_14
121,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.265794038772583,1.0,4.0,195.0,MS,2021_08_14
122,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2997720241546631,1.0,5.0,196.0,MS,2021_08_14
123,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2164771556854248,1.0,6.0,197.0,MS,2021_08_14
124,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.33251190185546875,0.0,9.0,200.0,MS,2021_08_14
125,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3488030433654785,1.0,0.0,204.0,MS,2021_08_14
126,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.38260722160339355,1.0,2.0,206.0,MS,2021_08_14
127,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2485640048980713,1.0,4.0,208.0,MS,2021_08_14
128,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.11587691307067871,1.0,5.0,209.0,MS,2021_08_14
129,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.1478562355041504,1.0,8.0,212.0,MS,2021_08_14
130,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.1499040126800537,1.0,10.0,214.0,MS,2021_08_14
131,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,0.1990680694580078,0.0,11.0,215.0,MS,2021_08_14
132,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.18179798126220703,1.0,0.0,220.0,MS,2021_08_14
133,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2153630256652832,1.0,3.0,223.0,MS,2021_08_14
134,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.46636414527893066,1.0,4.0,224.0,MS,2021_08_14
135,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.1650240421295166,1.0,5.0,225.0,MS,2021_08_14
136,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.21653103828430176,1.0,6.0,226.0,MS,2021_08_14
137,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.21560120582580566,1.0,0.0,230.0,MS,2021_08_14
138,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.28295397758483887,1.0,1.0,231.0,MS,2021_08_14
139,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.06446266174316406,1.0,4.0,234.0,MS,2021_08_14
140,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.31563687324523926,1.0,5.0,235.0,MS,2021_08_14
141,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.33209919929504395,1.0,6.0,236.0,MS,2021_08_14
142,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.15027093887329102,1.0,8.0,238.0,MS,2021_08_14
143,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.0,1.0,9.0,239.0,MS,2021_08_14
144,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2658870220184326,1.0,10.0,240.0,MS,2021_08_14
145,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.2496812343597412,0.0,11.0,241.0,MS,2021_08_14
146,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.14982295036315918,1.0,0.0,245.0,MS,2021_08_14
147,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2501051425933838,1.0,1.0,246.0,MS,2021_08_14
148,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.26567578315734863,1.0,2.0,247.0,MS,2021_08_14
149,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.21520209312438965,1.0,3.0,248.0,MS,2021_08_14
150,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.11679387092590332,1.0,4.0,249.0,MS,2021_08_14
151,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.29935479164123535,1.0,6.0,251.0,MS,2021_08_14
152,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.19989299774169922,0.0,8.0,253.0,MS,2021_08_14
153,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.198591947555542,1.0,0.0,259.0,MS,2021_08_14
154,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.032389163970947266,1.0,1.0,260.0,MS,2021_08_14
155,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.2318110466003418,1.0,2.0,261.0,MS,2021_08_14
156,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0822150707244873,1.0,3.0,262.0,MS,2021_08_14
157,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,264.0,MS,2021_08_14
158,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.28339576721191406,0.0,6.0,265.0,MS,2021_08_14
159,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.24905800819396973,1.0,0.0,270.0,MS,2021_08_14
160,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.232468843460083,1.0,1.0,271.0,MS,2021_08_14
161,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.16554903984069824,1.0,3.0,273.0,MS,2021_08_14
162,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,274.0,MS,2021_08_14
163,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.08245396614074707,1.0,5.0,275.0,MS,2021_08_14
164,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.23119521141052246,1.0,6.0,276.0,MS,2021_08_14
165,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.35001301765441895,1.0,7.0,277.0,MS,2021_08_14
166,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.4504711627960205,0.0,8.0,278.0,MS,2021_08_14
167,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2992219924926758,1.0,0.0,285.0,MS,2021_08_14
168,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.26697206497192383,1.0,1.0,286.0,MS,2021_08_14
169,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,287.0,MS,2021_08_14
170,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3656430244445801,1.0,3.0,288.0,MS,2021_08_14
171,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.0,0.0,4.0,289.0,MS,2021_08_14
172,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2007920742034912,1.0,0.0,293.0,MS,2021_08_14
173,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,4.0,297.0,MS,2021_08_14
174,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.24976706504821777,1.0,5.0,298.0,MS,2021_08_14
175,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3157927989959717,1.0,6.0,299.0,MS,2021_08_14
176,1R,High,13.0,13.0,0.0,4.0,1.0,Observer,0.21515107154846191,0.0,7.0,300.0,MS,2021_08_14
177,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.38285207748413086,1.0,0.0,304.0,MS,2021_08_14
178,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.21492576599121094,1.0,6.0,310.0,MS,2021_08_14
179,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2983999252319336,1.0,7.0,311.0,MS,2021_08_14
180,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.24980878829956055,1.0,8.0,312.0,MS,2021_08_14
181,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.21591615676879883,1.0,9.0,313.0,MS,2021_08_14
182,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.14957499504089355,1.0,10.0,314.0,MS,2021_08_14
183,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.14952707290649414,0.0,11.0,315.0,MS,2021_08_14
184,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2153458595275879,1.0,0.0,319.0,MS,2021_08_14
185,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.08308196067810059,1.0,1.0,320.0,MS,2021_08_14
186,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,321.0,MS,2021_08_14
187,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.03171420097351074,1.0,3.0,322.0,MS,2021_08_14
188,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.1488349437713623,1.0,4.0,323.0,MS,2021_08_14
189,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.21495914459228516,1.0,5.0,324.0,MS,2021_08_14
190,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.34958696365356445,0.0,7.0,326.0,MS,2021_08_14
191,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.13297200202941895,1.0,0.0,329.0,MS,2021_08_14
192,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.08297228813171387,1.0,1.0,330.0,MS,2021_08_14
193,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.18254613876342773,1.0,2.0,331.0,MS,2021_08_14
194,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,332.0,MS,2021_08_14
195,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.25031185150146484,1.0,4.0,333.0,MS,2021_08_14
196,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.03263998031616211,1.0,6.0,335.0,MS,2021_08_14
197,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.23196911811828613,1.0,7.0,336.0,MS,2021_08_14
198,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1495959758758545,1.0,8.0,337.0,MS,2021_08_14
199,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.18158984184265137,1.0,9.0,338.0,MS,2021_08_14
200,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.14882707595825195,1.0,0.0,346.0,MS,2021_08_14
201,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.2341303825378418,1.0,1.0,347.0,MS,2021_08_14
202,1R,Low,4.0,4.0,0.0,1.0,0.0,Actor,4.432423114776611,1.0,3.0,349.0,MS,2021_08_14
203,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3322179317474365,1.0,5.0,351.0,MS,2021_08_14
204,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6492223739624023,1.0,0.0,355.0,MS,2021_08_14
205,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.19916701316833496,1.0,2.0,357.0,MS,2021_08_14
206,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.11598610877990723,0.0,9.0,364.0,MS,2021_08_14
207,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.34998393058776855,1.0,0.0,368.0,MS,2021_08_14
208,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,369.0,MS,2021_08_14
209,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0658869743347168,1.0,3.0,371.0,MS,2021_08_14
210,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,372.0,MS,2021_08_14
211,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.14810991287231445,1.0,5.0,373.0,MS,2021_08_14
212,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.6666789054870605,0.0,7.0,375.0,MS,2021_08_14
213,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.04930996894836426,1.0,0.0,378.0,MS,2021_08_14
214,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.19918084144592285,1.0,1.0,379.0,MS,2021_08_14
215,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.49922823905944824,1.0,3.0,381.0,MS,2021_08_14
216,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.23202991485595703,1.0,5.0,383.0,MS,2021_08_14
217,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.4326329231262207,1.0,7.0,385.0,MS,2021_08_14
218,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.298691987991333,1.0,8.0,386.0,MS,2021_08_14
219,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.35033512115478516,1.0,9.0,387.0,MS,2021_08_14
