,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
0,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.8835270404815674, 2.5503041744232178]","[1.0, 1.0]","[0.8994100093841553, 2.750246047973633]","[1.0, 0.0]",1.0,0.0,4.316275119781494,1628720927.084775,1,1,0,-1,0.6666666666666666,1.0,9,6,0,1,"[0, 1]","[0, 0]","[0, 1]","[15, 1]","[15, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[0, 13]","[14, 0]",1R,1R,0.0,1
1,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4826180934906006, 0.032544851303100586]","[4.0, 4.0]","[0.4826180934906006, 0.29914307594299316]","[1.0, 1.0]",1.0,1.0,2.949470996856689,1628720932.918198,1,-1,0,-1,1.0,1.0,2,2,0,2,"[0, 0]","[0, 0]","[0, 0]","[14, 12]","[14, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[0, 12]","[13, 0]",1R,1R,1.0,2
2,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23090887069702148, 0.4142000675201416]","[4.0, 4.0]","[0.3651421070098877, 1.3985021114349365]","[1.0, 1.0]",1.0,1.0,5.8487770557403564,1628720938.418117,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,3,"[0, 0]","[0, 0]","[0, 0]","[13, 11]","[13, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 11]","[12, 0]",1NR,1NR,2.0,3
3,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.6990339756011963, 0.11612319946289062]","[3.0, 3.0]","[1.6990339756011963, 0.38314223289489746]","[1.0, 1.0]",1.0,1.0,5.849766969680786,1628720946.800355,0,-1,1,-1,0.8,0.0,15,12,0,4,"[0, 0]","[0, 0]","[0, 0]","[12, 10]","[12, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 10]","[11, 0]",2NR,2NR,3.0,4
4,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4642219543457031, 0.2971029281616211]","[2.0, 1.0]","[0.4642219543457031, 0.4642219543457031]","[1.0, 1.0]",1.0,1.0,2.9003047943115234,1628720954.167083,1,-1,0,-1,0.5,1.0,2,1,0,5,"[0, 0]","[0, 0]","[0, 0]","[11, 9]","[11, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 9]","[10, 0]",1R,1R,4.0,5
5,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5669260025024414, 0.43326687812805176]","[4.0, 4.0]","[0.7333240509033203, 1.0666298866271973]","[1.0, 1.0]",1.0,1.0,3.083101987838745,1628720958.834354,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,6,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 8]","[9, 0]",1R,1R,5.0,6
6,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[4.132062911987305, 0.4154067039489746]","[3.0, 4.0]","[4.132062911987305, 2.1154117584228516]","[1.0, 1.0]",1.0,1.0,5.282960891723633,1628720967.000857,1,-1,0,-1,0.7857142857142857,1.0,14,11,0,7,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 7]","[8, 0]",1R,1R,6.0,7
7,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6324999332427979, 0.0]","[4.0, 4.0]","[0.6324999332427979, 0.34922099113464355]","[1.0, 1.0]",1.0,1.0,5.582258939743042,1628720974.100755,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,8,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1NR,1NR,7.0,8
8,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3490049839019775, 0.16594696044921875]","[3.0, 2.0]","[1.3490049839019775, 0.4655001163482666]","[1.0, 1.0]",1.0,1.0,5.582890033721924,1628720981.917449,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,9,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",2NR,2NR,8.0,9
9,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3675107955932617, 0.5341618061065674]","[2.0, 1.0]","[0.40077972412109375, 1.5843126773834229]","[1.0, 1.0]",1.0,1.0,4.082762002944946,1628720990.2173629,0,-1,1,-1,0.875,1.0,8,7,0,10,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,9.0,10
10,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7484159469604492, 0.01648569107055664]","[4.0, 4.0]","[0.7484159469604492, 0.2651839256286621]","[1.0, 1.0]",1.0,1.0,2.7004308700561523,1628720995.98286,1,-1,0,-1,1.0,1.0,1,1,0,11,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,10.0,11
11,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.24855804443359375, 0.5152409076690674]","[4.0, 4.0]","[0.24855804443359375, 3.38165283203125]","[0.0, 0.0]",0.0,0.0,5.849562883377075,1628721003.200321,0,-1,1,-1,0.6,0.0,15,9,0,12,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,11.0,1
12,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5157639980316162, 0.21613597869873047]","[3.0, 1.0]","[0.5652570724487305, 0.31578898429870605]","[0.0, 0.0]",0.0,0.0,5.850368976593018,1628721010.466272,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,13,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[3, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,12.0,2
13,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.8644709587097168, 0.24870514869689941]","[2.0, 1.0]","[0.8644709587097168, 1.5648689270019531]","[0.0, 1.0]",0.0,1.0,5.849620819091797,1628721019.066643,0,-1,1,1,0.5333333333333333,0.0,15,8,0,14,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,13.0,3
14,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.7489149570465088, 0.399090051651001]","[1.0, 1.0]","[1.7489149570465088, 0.49899911880493164]","[0.0, 0.0]",0.0,0.0,5.583027362823486,1628721027.8498518,1,-1,0,-1,0.6,0.0,15,9,0,15,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRG,4NR,14.0,4
15,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6991541385650635, 0.03325915336608887]","[1.0, 1.0]","[0.6991541385650635, 0.33239293098449707]","[1.0, 1.0]",1.0,1.0,3.282855987548828,1628721035.399919,0,1,1,1,1.0,1.0,4,4,0,16,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,0.0,5
16,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6825311183929443, 0.0]","[4.0, 4.0]","[0.6992881298065186, 0.24912524223327637]","[1.0, 1.0]",1.0,1.0,2.6995482444763184,1628721040.499785,1,1,0,1,1.0,1.0,1,1,0,17,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,1.0,6
17,"[1.0, 1.0]",1.0,1.0,1.0,"[0.882080078125, 0.5154879093170166]","[4.0, 4.0]","[0.882080078125, 0.7481138706207275]","[1.0, 1.0]",1.0,1.0,2.899946689605713,1628721045.2662132,0,1,1,1,1.0,1.0,2,2,0,18,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,2.0,7
18,"[1.0, 1.0]",1.0,1.0,1.0,"[1.5335311889648438, 2.1167922019958496]","[4.0, 4.0]","[1.5335311889648438, 2.200228214263916]","[1.0, 1.0]",1.0,1.0,5.849463939666748,1628721051.183021,0,1,1,1,0.4666666666666667,0.0,15,7,0,19,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1NR,1NR,3.0,8
19,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9990749359130859, 0.13251996040344238]","[3.0, 3.0]","[0.9990749359130859, 0.31568384170532227]","[1.0, 1.0]",1.0,1.0,5.8497090339660645,1628721059.066088,0,1,1,1,0.4666666666666667,0.0,15,7,0,20,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",2NR,2NR,4.0,9
20,"[1.0, 1.0]",1.0,1.0,1.0,"[1.0326080322265625, 0.017139911651611328]","[2.0, 2.0]","[1.0326080322265625, 0.39940404891967773]","[1.0, 1.0]",1.0,1.0,3.682577848434448,1628721067.19951,1,1,0,1,0.6666666666666666,1.0,6,4,0,21,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,5.0,10
21,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8319988250732422, 0.0]","[4.0, 4.0]","[0.8319988250732422, 0.3155379295349121]","[1.0, 1.0]",1.0,1.0,5.849666118621826,1628721072.599114,0,1,1,1,0.5333333333333333,0.0,15,8,0,22,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,6.0,11
22,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.948822021484375, 0.08255171775817871]","[3.0, 1.0]","[0.948822021484375, 0.4152977466583252]","[0.0, 0.0]",0.0,0.0,5.850003957748413,1628721080.2990232,0,1,1,1,0.8,0.0,15,12,0,23,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,7.0,1
23,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.4815759658813477, 0.48257899284362793]","[2.0, 1.0]","[1.4815759658813477, 0.7325630187988281]","[0.0, 0.0]",0.0,0.0,5.8504860401153564,1628721088.398047,0,1,1,1,0.5333333333333333,0.0,15,8,0,24,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,8.0,2
24,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7322328090667725, 0.34921693801879883]","[2.0, 1.0]","[0.7489879131317139, 0.49906301498413086]","[1.0, 1.0]",1.0,1.0,5.582297086715698,1628721096.265383,1,-1,0,-1,0.8,0.0,15,12,0,25,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,4NR,9.0,3
25,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.8151450157165527, 0.03324103355407715]","[1.0, 1.0]","[0.8151450157165527, 0.39862489700317383]","[0.0, 0.0]",0.0,0.0,5.849557876586914,1628721103.932091,0,1,1,1,0.7333333333333333,0.0,15,11,0,26,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,10.0,4
26,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6819310188293457, 0.49933314323425293]","[1.0, 1.0]","[0.7826061248779297, 0.6494913101196289]","[1.0, 1.0]",1.0,1.0,5.582289934158325,1628721111.49858,1,-1,0,-1,0.6,0.0,15,9,0,27,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,6NR,11.0,5
27,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.7814908027648926, 0.18162775039672852]","[1.0, 1.0]","[0.7814908027648926, 0.4315788745880127]","[0.0, 0.0]",0.0,0.0,5.583732128143311,1628721119.0817149,1,1,0,1,0.4666666666666667,0.0,15,7,0,28,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",1NRG,7NR,12.0,6
28,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.8178460597991943, 0.5509371757507324]","[1.0, 1.0]","[0.8508260250091553, 0.7508370876312256]","[1.0, 0.0]",1.0,0.0,5.849663019180298,1628721126.7316658,0,-1,1,1,0.6666666666666666,0.0,15,10,0,29,"[0, 1]","[0, 0]","[0, 1]","[8, 1]","[8, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRG,8NR,13.0,7
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3152720928192139, 0.1150979995727539]","[1.0, 1.0]","[1.3152720928192139, 0.39876317977905273]","[1.0, 1.0]",1.0,1.0,3.699601888656616,1628721134.798176,1,-1,0,-1,0.8333333333333334,1.0,6,5,0,30,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,0.0,8
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.44910311698913574, 0.03283500671386719]","[4.0, 4.0]","[0.4814901351928711, 0.2824399471282959]","[1.0, 1.0]",1.0,1.0,5.850575923919678,1628721140.047258,0,-1,1,-1,1.0,0.0,15,15,0,31,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1NR,1NR,1.0,9
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3484492301940918, 0.0]","[3.0, 1.0]","[0.3484492301940918, 0.2643570899963379]","[1.0, 1.0]",1.0,1.0,3.898927688598633,1628721147.5151591,1,-1,0,-1,0.4285714285714285,1.0,7,3,0,32,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,2.0,10
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8318860530853271, 0.19864392280578613]","[4.0, 4.0]","[0.8318860530853271, 0.3317267894744873]","[1.0, 1.0]",1.0,1.0,4.299282789230347,1628721153.0979042,1,-1,0,-1,0.6666666666666666,1.0,9,6,0,33,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,3.0,11
33,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.9657988548278809, 0.36554384231567383]","[4.0, 4.0]","[0.9657988548278809, 0.36554384231567383]","[0.0, 0.0]",0.0,0.0,5.848875045776367,1628721159.314386,0,-1,1,-1,0.6,0.0,15,9,0,34,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,4.0,1
34,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.31609201431274414, 0.04911184310913086]","[3.0, 2.0]","[2.316071033477783, 0.3494999408721924]","[0.0, 0.0]",0.0,0.0,5.58281683921814,1628721168.747914,1,-1,0,-1,0.8,0.0,15,12,0,35,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,5.0,2
35,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.7651457786560059, 0.0]","[2.0, 1.0]","[0.781761884689331, 0.38190793991088867]","[0.0, 0.0]",0.0,0.0,5.582967042922974,1628721176.314286,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,36,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,6.0,3
36,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5822882652282715, 0.14911794662475586]","[2.0, 1.0]","[0.5822882652282715, 0.3322880268096924]","[1.0, 1.0]",1.0,1.0,5.582223653793335,1628721183.7140522,1,1,0,1,1.0,0.0,15,15,0,37,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,4NR,7.0,4
37,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.3496530055999756, 0.3658900260925293]","[1.0, 3.0]","[1.3496530055999756, 1.1485018730163574]","[0.0, 0.0]",0.0,0.0,5.582467079162598,1628721191.581105,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,38,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 21]","[1, 21]","[0, 0]",1NRG,5NR,8.0,5
38,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.6662769317626953, 0.03348588943481445]","[1.0, 1.0]","[0.6662769317626953, 0.41631197929382324]","[1.0, 0.0]",1.0,0.0,2.899378061294556,1628721198.96397,1,-1,0,1,1.0,1.0,2,2,0,39,"[0, 1]","[0, 1]","[0, 0]","[11, 1]","[0, 1]","[11, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 20]","[0, 20]","[11, 0]",1R,1R,0.0,6
39,"[1.0, 1.0]",1.0,1.0,1.0,"[0.40075016021728516, 0.10129308700561523]","[4.0, 4.0]","[0.40075016021728516, 0.26754117012023926]","[1.0, 1.0]",1.0,1.0,3.099727153778076,1628721203.280468,0,1,1,1,1.0,1.0,3,3,0,40,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[10, 19]","[0, 19]","[10, 0]",1R,1R,1.0,7
40,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3816409111022949, 0.0]","[4.0, 4.0]","[0.3816409111022949, 0.24757885932922363]","[1.0, 1.0]",1.0,1.0,5.849693059921265,1628721207.84704,0,1,1,1,0.7333333333333333,0.0,15,11,0,41,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[9, 18]","[0, 18]","[9, 0]",1NR,1NR,2.0,8
41,"[1.0, 1.0]",1.0,1.0,1.0,"[0.299022912979126, 0.048937082290649414]","[3.0, 3.0]","[0.31558728218078613, 0.299022912979126]","[1.0, 1.0]",1.0,1.0,3.966190814971924,1628721214.8802502,1,1,0,1,0.7142857142857143,1.0,7,5,0,42,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 17]","[0, 17]","[8, 0]",1R,1R,3.0,9
42,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2657220363616943, 0.08269214630126953]","[4.0, 4.0]","[1.2657220363616943, 0.36594605445861816]","[1.0, 1.0]",1.0,1.0,4.483297109603882,1628721220.913475,0,1,1,1,0.8,1.0,10,8,0,43,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 16]","[0, 16]","[7, 0]",1R,1R,4.0,10
43,"[1.0, 1.0]",1.0,1.0,1.0,"[1.7826569080352783, 0.2830948829650879]","[3.0, 4.0]","[1.7826569080352783, 0.38259291648864746]","[1.0, 1.0]",1.0,1.0,5.50002384185791,1628721228.012974,1,1,0,1,0.8,1.0,15,12,0,44,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 15]","[0, 15]","[6, 0]",1R,1R,5.0,11
44,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9169909954071045, 0.28410887718200684]","[4.0, 4.0]","[0.9169909954071045, 0.6503007411956787]","[1.0, 1.0]",1.0,1.0,4.916260957717896,1628721235.213257,0,1,1,1,0.5,1.0,12,6,0,45,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 14]","[0, 14]","[5, 0]",1R,1R,6.0,12
45,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6666440963745117, 0.25010013580322266]","[4.0, 4.0]","[0.6666440963745117, 0.5658130645751953]","[1.0, 1.0]",1.0,1.0,5.2996368408203125,1628721241.546494,0,1,1,1,0.7857142857142857,1.0,14,11,0,46,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 13]","[0, 13]","[4, 0]",1R,1R,7.0,13
46,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.7987368106842041, 0.3152289390563965]","[4.0, 4.0]","[0.7987368106842041, 1.3319878578186035]","[0.0, 0.0]",0.0,0.0,5.581884860992432,1628721249.313258,1,1,0,1,0.6,0.0,15,9,0,47,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 12]","[0, 12]","[3, 0]",1NR,1NR,8.0,1
47,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.3152351379394531, 0.0]","[3.0, 2.0]","[0.3152351379394531, 0.3152351379394531]","[0.0, 0.0]",0.0,0.0,5.582802057266235,1628721256.396461,1,1,0,1,0.6,0.0,15,9,0,48,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 11]","[0, 11]","[2, 0]",2NR,2NR,9.0,2
48,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.0817420482635498, 0.03294110298156738]","[2.0, 2.0]","[1.0817420482635498, 0.3486340045928955]","[0.0, 0.0]",0.0,0.0,5.582229852676392,1628721264.262789,1,1,0,1,0.6666666666666666,0.0,15,10,0,49,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 10]","[0, 10]","[1, 0]",3NR,3NR,10.0,3
49,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.9480137825012207, 0.4318537712097168]","[1.0, 1.0]","[1.9647347927093506, 0.5309009552001953]","[1.0, 0.0]",1.0,0.0,4.533133029937744,1628721272.745837,1,1,0,-1,0.5,1.0,10,5,0,50,"[0, 1]","[0, 0]","[0, 1]","[11, 1]","[11, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 9]","[10, 0]",1R,1R,0.0,4
50,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4006681442260742, 0.034406185150146484]","[4.0, 4.0]","[0.4006681442260742, 0.18317604064941406]","[1.0, 1.0]",1.0,1.0,2.698913097381592,1628721278.762639,1,-1,0,-1,1.0,1.0,1,1,0,51,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 8]","[9, 0]",1R,1R,1.0,5
51,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.34909892082214355, 0.0]","[4.0, 4.0]","[0.34909892082214355, 0.19899797439575195]","[1.0, 1.0]",1.0,1.0,2.699280977249145,1628721282.796174,1,-1,0,-1,1.0,1.0,1,1,0,52,"[0, 0]","[0, 0]","[0, 0]","[9, 7]","[9, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 7]","[8, 0]",1R,1R,2.0,6
52,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.381655216217041, 0.016765356063842773]","[4.0, 4.0]","[0.39832615852355957, 0.23181796073913574]","[1.0, 1.0]",1.0,1.0,5.583054065704346,1628721286.929054,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,53,"[0, 0]","[0, 0]","[0, 0]","[8, 6]","[8, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1NR,1NR,3.0,7
53,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3490471839904785, 0.015781879425048828]","[3.0, 2.0]","[0.39874696731567383, 0.332291841506958]","[1.0, 1.0]",1.0,1.0,3.099665880203247,1628721294.029033,1,-1,0,-1,1.0,1.0,3,3,0,54,"[0, 0]","[0, 0]","[0, 0]","[7, 5]","[7, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,4.0,8
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6487760543823242, 0.0]","[4.0, 4.0]","[0.6653919219970703, 0.33121275901794434]","[1.0, 1.0]",1.0,1.0,5.2996110916137695,1628721298.878911,1,-1,0,-1,0.5714285714285714,1.0,14,8,0,55,"[0, 0]","[0, 0]","[0, 0]","[6, 4]","[6, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,5.0,9
55,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5481991767883301, 0.0658271312713623]","[4.0, 4.0]","[0.5481991767883301, 0.5308351516723633]","[1.0, 1.0]",1.0,1.0,4.299638032913208,1628721305.862179,0,-1,1,-1,0.8888888888888888,1.0,9,8,0,56,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,6.0,10
