,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
82,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.8498039245605469,1.0,5.0,138.0,SC,2021_08_08
83,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.29869890213012695,1.0,6.0,139.0,SC,2021_08_08
84,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.0658459663391113,1.0,7.0,140.0,SC,2021_08_08
85,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,1.1490271091461182,0.0,8.0,141.0,SC,2021_08_08
86,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.8164999485015869,1.0,0.0,145.0,SC,2021_08_08
87,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2150897979736328,1.0,1.0,146.0,SC,2021_08_08
88,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.5655279159545898,1.0,6.0,151.0,SC,2021_08_08
89,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3162832260131836,1.0,8.0,153.0,SC,2021_08_08
90,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3154013156890869,1.0,0.0,158.0,SC,2021_08_08
91,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.9664669036865234,1.0,1.0,159.0,SC,2021_08_08
92,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,1.0497732162475586,1.0,2.0,160.0,SC,2021_08_08
93,1R,Low,4.0,4.0,1.0,4.0,0.0,Actor,0.017680883407592773,0.0,3.0,161.0,SC,2021_08_08
94,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.5489888191223145,1.0,6.0,164.0,SC,2021_08_08
95,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.9501566886901855,0.0,7.0,165.0,SC,2021_08_08
96,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer-incongruent,0.24836397171020508,1.0,0.0,169.0,SC,2021_08_08
97,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.41453123092651367,1.0,1.0,170.0,SC,2021_08_08
98,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.431840181350708,1.0,3.0,172.0,SC,2021_08_08
99,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.0314762592315674,1.0,7.0,176.0,SC,2021_08_08
100,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.44826412200927734,0.0,9.0,178.0,SC,2021_08_08
101,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.2831130027770996,1.0,0.0,181.0,SC,2021_08_08
102,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.7166769504547119,1.0,2.0,183.0,SC,2021_08_08
103,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,1.4496939182281494,1.0,3.0,184.0,SC,2021_08_08
104,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.0493130683898926,1.0,6.0,187.0,SC,2021_08_08
105,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.4996199607849121,1.0,7.0,188.0,SC,2021_08_08
106,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.5828440189361572,0.0,8.0,189.0,SC,2021_08_08
107,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2821011543273926,1.0,0.0,194.0,SC,2021_08_08
108,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.7658407688140869,1.0,1.0,195.0,SC,2021_08_08
109,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.33311009407043457,1.0,2.0,196.0,SC,2021_08_08
110,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.34891605377197266,1.0,3.0,197.0,SC,2021_08_08
111,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.28244924545288086,1.0,4.0,198.0,SC,2021_08_08
112,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.8002030849456787,1.0,5.0,199.0,SC,2021_08_08
113,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.032148838043213,1.0,6.0,200.0,SC,2021_08_08
114,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0648651123046875,1.0,8.0,202.0,SC,2021_08_08
115,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.36609935760498047,1.0,10.0,204.0,SC,2021_08_08
116,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.3493351936340332,1.0,0.0,207.0,SC,2021_08_08
117,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.282365083694458,1.0,3.0,210.0,SC,2021_08_08
118,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.18161988258361816,1.0,4.0,211.0,SC,2021_08_08
119,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3315110206604004,1.0,6.0,213.0,SC,2021_08_08
120,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.6321022510528564,1.0,0.0,223.0,SC,2021_08_08
121,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.2659101486206055,1.0,1.0,224.0,SC,2021_08_08
122,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.4165198802947998,1.0,2.0,225.0,SC,2021_08_08
123,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.7152099609375,1.0,4.0,227.0,SC,2021_08_08
124,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.7655320167541504,1.0,5.0,228.0,SC,2021_08_08
125,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.3652799129486084,1.0,6.0,229.0,SC,2021_08_08
126,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,1.532221794128418,0.0,8.0,231.0,SC,2021_08_08
127,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.5985472202301025,1.0,0.0,234.0,SC,2021_08_08
128,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3319981098175049,1.0,2.0,236.0,SC,2021_08_08
129,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3153960704803467,1.0,3.0,237.0,SC,2021_08_08
130,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.38227200508117676,1.0,4.0,238.0,SC,2021_08_08
131,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5988349914550781,1.0,5.0,239.0,SC,2021_08_08
132,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.9141387939453125,1.0,6.0,240.0,SC,2021_08_08
133,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.0144810676574707,1.0,7.0,241.0,SC,2021_08_08
134,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2985858917236328,1.0,8.0,242.0,SC,2021_08_08
135,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,1.217369794845581,0.0,9.0,243.0,SC,2021_08_08
136,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2654099464416504,1.0,0.0,247.0,SC,2021_08_08
137,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.3996281623840332,1.0,2.0,249.0,SC,2021_08_08
138,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,2.4491500854492188,1.0,4.0,251.0,SC,2021_08_08
139,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.649101972579956,1.0,5.0,252.0,SC,2021_08_08
140,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.6319999694824219,1.0,6.0,253.0,SC,2021_08_08
141,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.38105177879333496,1.0,0.0,258.0,SC,2021_08_08
142,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.5150949954986572,1.0,2.0,260.0,SC,2021_08_08
143,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.29880189895629883,1.0,3.0,261.0,SC,2021_08_08
144,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.5320358276367188,1.0,4.0,262.0,SC,2021_08_08
145,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4493560791015625,1.0,6.0,264.0,SC,2021_08_08
146,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.5331757068634033,1.0,8.0,266.0,SC,2021_08_08
147,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.5667798519134521,1.0,0.0,270.0,SC,2021_08_08
148,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.6834549903869629,1.0,2.0,272.0,SC,2021_08_08
149,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.49996185302734375,1.0,3.0,273.0,SC,2021_08_08
150,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5996448993682861,1.0,4.0,274.0,SC,2021_08_08
151,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.4654688835144043,1.0,6.0,276.0,SC,2021_08_08
152,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.0666990280151367,1.0,7.0,277.0,SC,2021_08_08
153,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.6826460361480713,1.0,0.0,280.0,SC,2021_08_08
154,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.6493639945983887,1.0,2.0,282.0,SC,2021_08_08
155,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.1985018253326416,1.0,4.0,284.0,SC,2021_08_08
156,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.7815570831298828,0.0,11.0,291.0,SC,2021_08_08
157,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.5654709339141846,1.0,0.0,297.0,SC,2021_08_08
158,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3483719825744629,1.0,2.0,299.0,SC,2021_08_08
159,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.9657351970672607,1.0,6.0,303.0,SC,2021_08_08
160,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.9829568862915039,0.0,7.0,304.0,SC,2021_08_08
161,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.6161417961120605,1.0,0.0,309.0,SC,2021_08_08
162,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.91684889793396,1.0,1.0,310.0,SC,2021_08_08
163,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5826592445373535,1.0,2.0,311.0,SC,2021_08_08
164,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.49968385696411133,1.0,3.0,312.0,SC,2021_08_08
165,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.449617862701416,1.0,4.0,313.0,SC,2021_08_08
166,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.8998050689697266,1.0,5.0,314.0,SC,2021_08_08
167,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.8825740814208984,0.0,6.0,315.0,SC,2021_08_08
168,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.34783077239990234,1.0,0.0,320.0,SC,2021_08_08
169,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.816648006439209,1.0,2.0,322.0,SC,2021_08_08
170,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3509349822998047,1.0,3.0,323.0,SC,2021_08_08
171,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,1.6501808166503906,1.0,4.0,324.0,SC,2021_08_08
172,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.21520090103149414,1.0,5.0,325.0,SC,2021_08_08
173,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.8670189380645752,0.0,6.0,326.0,SC,2021_08_08
174,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor-incongruent,0.648979902267456,1.0,0.0,330.0,SC,2021_08_08
175,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.7315871715545654,1.0,1.0,331.0,SC,2021_08_08
176,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3986799716949463,1.0,2.0,332.0,SC,2021_08_08
177,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.6164288520812988,1.0,3.0,333.0,SC,2021_08_08
178,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.1996607780456543,1.0,4.0,334.0,SC,2021_08_08
179,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.6493897438049316,1.0,5.0,335.0,SC,2021_08_08
180,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.8161818981170654,1.0,6.0,336.0,SC,2021_08_08
181,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5842461585998535,1.0,7.0,337.0,SC,2021_08_08
182,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.24844980239868164,1.0,8.0,338.0,SC,2021_08_08
183,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.5335390567779541,1.0,9.0,339.0,SC,2021_08_08
184,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.7000899314880371,1.0,10.0,340.0,SC,2021_08_08
185,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5664451122283936,1.0,0.0,344.0,SC,2021_08_08
186,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.7491378784179688,1.0,1.0,345.0,SC,2021_08_08
187,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.33241891860961914,1.0,3.0,347.0,SC,2021_08_08
188,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.7147631645202637,1.0,4.0,348.0,SC,2021_08_08
189,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,4.198257923126221,1.0,5.0,349.0,SC,2021_08_08
190,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.6640608310699463,1.0,9.0,353.0,SC,2021_08_08
191,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.44777703285217285,1.0,11.0,355.0,SC,2021_08_08
192,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3489959239959717,1.0,13.0,357.0,SC,2021_08_08
193,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.33180999755859375,1.0,15.0,359.0,SC,2021_08_08
194,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.9328510761260986,1.0,0.0,364.0,SC,2021_08_08
195,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6498129367828369,1.0,2.0,366.0,SC,2021_08_08
196,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.8159830570220947,1.0,3.0,367.0,SC,2021_08_08
197,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.8830780982971191,1.0,4.0,368.0,SC,2021_08_08
198,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.7831261157989502,1.0,6.0,370.0,SC,2021_08_08
199,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,1.3666470050811768,0.0,7.0,371.0,SC,2021_08_08
200,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.5154478549957275,1.0,0.0,374.0,SC,2021_08_08
201,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.7831790447235107,1.0,3.0,377.0,SC,2021_08_08
202,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.8166489601135254,1.0,4.0,378.0,SC,2021_08_08
203,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.39861297607421875,1.0,6.0,380.0,SC,2021_08_08
204,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.6325781345367432,1.0,7.0,381.0,SC,2021_08_08
205,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2488870620727539,1.0,0.0,385.0,SC,2021_08_08
206,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.5990848541259766,1.0,1.0,386.0,SC,2021_08_08
207,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5651321411132812,1.0,2.0,387.0,SC,2021_08_08
208,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.348020076751709,1.0,5.0,390.0,SC,2021_08_08
209,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.5485179424285889,1.0,6.0,391.0,SC,2021_08_08
210,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.0501298904418945,1.0,7.0,392.0,SC,2021_08_08
211,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.4649639129638672,1.0,8.0,393.0,SC,2021_08_08
212,1R,Med,10.0,10.0,0.0,4.0,1.0,Actor,1.1815078258514404,0.0,9.0,394.0,SC,2021_08_08
213,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5477490425109863,1.0,0.0,398.0,SC,2021_08_08
214,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.9485743045806885,1.0,1.0,399.0,SC,2021_08_08
215,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.9319770336151123,1.0,2.0,400.0,SC,2021_08_08
216,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.833416223526001,1.0,3.0,401.0,SC,2021_08_08
217,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.7485082149505615,1.0,4.0,402.0,SC,2021_08_08
218,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.6495590209960938,0.0,7.0,405.0,SC,2021_08_08
