,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
28,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.08293485641479492,1.0,0.0,67.0,MS,2021_08_10
29,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.015306949615478516,1.0,2.0,69.0,MS,2021_08_10
30,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3168678283691406,1.0,5.0,72.0,MS,2021_08_10
31,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.09899234771728516,0.0,8.0,75.0,MS,2021_08_10
32,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,80.0,MS,2021_08_10
33,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.34908604621887207,1.0,1.0,81.0,MS,2021_08_10
34,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.36540913581848145,1.0,2.0,82.0,MS,2021_08_10
35,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.03250002861022949,1.0,3.0,83.0,MS,2021_08_10
36,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,84.0,MS,2021_08_10
37,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.06591582298278809,1.0,5.0,85.0,MS,2021_08_10
38,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.2006382942199707,0.0,7.0,87.0,MS,2021_08_10
39,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.016902923583984375,1.0,0.0,91.0,MS,2021_08_10
40,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.08266019821166992,1.0,2.0,93.0,MS,2021_08_10
41,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.01656794548034668,1.0,3.0,94.0,MS,2021_08_10
42,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5990009307861328,1.0,5.0,96.0,MS,2021_08_10
43,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,1.6484439373016357,1.0,7.0,98.0,MS,2021_08_10
44,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,101.0,MS,2021_08_10
45,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.26561498641967773,1.0,2.0,103.0,MS,2021_08_10
46,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.1831188201904297,1.0,4.0,105.0,MS,2021_08_10
47,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.017262697219848633,1.0,6.0,107.0,MS,2021_08_10
48,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,7.0,108.0,MS,2021_08_10
49,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,9.0,110.0,MS,2021_08_10
50,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.21628594398498535,0.0,10.0,111.0,MS,2021_08_10
51,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.2811617851257324,1.0,0.0,114.0,MS,2021_08_10
52,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0995478630065918,1.0,1.0,115.0,MS,2021_08_10
53,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.18310117721557617,1.0,3.0,117.0,MS,2021_08_10
54,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.08292722702026367,1.0,4.0,118.0,MS,2021_08_10
55,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.18326497077941895,1.0,5.0,119.0,MS,2021_08_10
56,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3161280155181885,1.0,7.0,121.0,MS,2021_08_10
57,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.06544303894042969,1.0,8.0,122.0,MS,2021_08_10
58,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.13215088844299316,0.0,9.0,123.0,MS,2021_08_10
59,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.18216776847839355,1.0,0.0,127.0,MS,2021_08_10
60,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,128.0,MS,2021_08_10
61,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.18264198303222656,1.0,8.0,135.0,MS,2021_08_10
62,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.0,0.0,9.0,136.0,MS,2021_08_10
63,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.14937996864318848,1.0,0.0,140.0,MS,2021_08_10
64,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.016866207122802734,1.0,1.0,141.0,MS,2021_08_10
65,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.031733036041259766,1.0,2.0,142.0,MS,2021_08_10
66,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.1157388687133789,1.0,4.0,144.0,MS,2021_08_10
67,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.24936199188232422,1.0,5.0,145.0,MS,2021_08_10
68,1R,High,14.0,14.0,0.0,4.0,0.0,Observer,0.199509859085083,1.0,6.0,146.0,MS,2021_08_10
69,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,150.0,MS,2021_08_10
70,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.016144752502441406,1.0,3.0,153.0,MS,2021_08_10
71,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.03328895568847656,1.0,5.0,155.0,MS,2021_08_10
72,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0828249454498291,1.0,6.0,156.0,MS,2021_08_10
73,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.31549072265625,1.0,7.0,157.0,MS,2021_08_10
74,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.1831800937652588,1.0,0.0,162.0,MS,2021_08_10
75,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.34855175018310547,1.0,1.0,163.0,MS,2021_08_10
76,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.1503159999847412,1.0,3.0,165.0,MS,2021_08_10
77,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2667520046234131,1.0,6.0,168.0,MS,2021_08_10
78,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3157930374145508,1.0,7.0,169.0,MS,2021_08_10
79,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.015998125076293945,0.0,9.0,171.0,MS,2021_08_10
80,1R,Low,4.0,4.0,1.0,1.0,0.0,Actor-incongruent,2.7159509658813477,0.0,0.0,174.0,MS,2021_08_10
81,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,1.0,175.0,MS,2021_08_10
82,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.06615996360778809,1.0,2.0,176.0,MS,2021_08_10
83,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.09928202629089355,1.0,8.0,182.0,MS,2021_08_10
84,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.28258275985717773,1.0,0.0,187.0,MS,2021_08_10
85,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.26642298698425293,1.0,3.0,190.0,MS,2021_08_10
86,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.08201408386230469,1.0,6.0,193.0,MS,2021_08_10
87,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.016277074813842773,1.0,7.0,194.0,MS,2021_08_10
88,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.3658628463745117,0.0,8.0,195.0,MS,2021_08_10
89,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.29918694496154785,1.0,0.0,199.0,MS,2021_08_10
90,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.09909987449645996,1.0,1.0,200.0,MS,2021_08_10
91,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.48445987701416016,1.0,4.0,203.0,MS,2021_08_10
92,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4170413017272949,1.0,5.0,204.0,MS,2021_08_10
93,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.23232197761535645,1.0,6.0,205.0,MS,2021_08_10
94,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.24988794326782227,1.0,7.0,206.0,MS,2021_08_10
95,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.0,0.0,8.0,207.0,MS,2021_08_10
96,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,212.0,MS,2021_08_10
97,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.23401498794555664,1.0,1.0,213.0,MS,2021_08_10
98,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,216.0,MS,2021_08_10
99,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3160099983215332,1.0,5.0,217.0,MS,2021_08_10
100,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3148841857910156,1.0,6.0,218.0,MS,2021_08_10
101,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.11716413497924805,1.0,7.0,219.0,MS,2021_08_10
102,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.09867191314697266,1.0,8.0,220.0,MS,2021_08_10
103,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.0,0.0,9.0,221.0,MS,2021_08_10
104,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.23356389999389648,1.0,0.0,225.0,MS,2021_08_10
105,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.09906816482543945,1.0,1.0,226.0,MS,2021_08_10
106,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,227.0,MS,2021_08_10
107,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.015888214111328125,1.0,3.0,228.0,MS,2021_08_10
108,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.29979681968688965,1.0,4.0,229.0,MS,2021_08_10
109,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.14872288703918457,1.0,5.0,230.0,MS,2021_08_10
110,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.20014500617980957,1.0,6.0,231.0,MS,2021_08_10
111,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.0844569206237793,0.0,7.0,232.0,MS,2021_08_10
112,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2656221389770508,1.0,0.0,236.0,MS,2021_08_10
113,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,237.0,MS,2021_08_10
114,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0493009090423584,1.0,3.0,239.0,MS,2021_08_10
115,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.05028200149536133,1.0,4.0,240.0,MS,2021_08_10
116,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.06609773635864258,1.0,6.0,242.0,MS,2021_08_10
117,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.18257927894592285,0.0,7.0,243.0,MS,2021_08_10
118,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.13221311569213867,1.0,0.0,248.0,MS,2021_08_10
119,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.26621580123901367,1.0,1.0,249.0,MS,2021_08_10
120,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.21590662002563477,1.0,3.0,251.0,MS,2021_08_10
121,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.38245391845703125,1.0,5.0,253.0,MS,2021_08_10
122,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,258.0,MS,2021_08_10
123,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1670820713043213,1.0,1.0,259.0,MS,2021_08_10
124,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.19998598098754883,1.0,2.0,260.0,MS,2021_08_10
125,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.26581788063049316,1.0,4.0,262.0,MS,2021_08_10
126,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2821528911590576,1.0,5.0,263.0,MS,2021_08_10
127,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.01666402816772461,1.0,6.0,264.0,MS,2021_08_10
128,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.016121864318847656,1.0,7.0,265.0,MS,2021_08_10
129,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.03200387954711914,1.0,8.0,266.0,MS,2021_08_10
130,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.14901995658874512,1.0,9.0,267.0,MS,2021_08_10
131,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.19934391975402832,1.0,10.0,268.0,MS,2021_08_10
132,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.0,0.0,11.0,269.0,MS,2021_08_10
133,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.20033836364746094,1.0,0.0,274.0,MS,2021_08_10
134,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.14951610565185547,1.0,1.0,275.0,MS,2021_08_10
135,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,276.0,MS,2021_08_10
136,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.033444881439208984,1.0,3.0,277.0,MS,2021_08_10
137,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.24883818626403809,1.0,0.0,283.0,MS,2021_08_10
138,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.03320908546447754,1.0,1.0,284.0,MS,2021_08_10
139,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.16513991355895996,1.0,2.0,285.0,MS,2021_08_10
140,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.1646111011505127,1.0,3.0,286.0,MS,2021_08_10
141,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2817080020904541,1.0,6.0,289.0,MS,2021_08_10
142,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,14.0,297.0,MS,2021_08_10
143,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.24922800064086914,1.0,16.0,299.0,MS,2021_08_10
144,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.23262381553649902,1.0,19.0,302.0,MS,2021_08_10
145,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.03409981727600098,1.0,20.0,303.0,MS,2021_08_10
146,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.05007791519165039,1.0,22.0,305.0,MS,2021_08_10
147,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.0,0.0,23.0,306.0,MS,2021_08_10
148,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.2662479877471924,1.0,0.0,309.0,MS,2021_08_10
149,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.1831529140472412,1.0,1.0,310.0,MS,2021_08_10
150,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,312.0,MS,2021_08_10
151,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.05021500587463379,1.0,4.0,313.0,MS,2021_08_10
152,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.03316497802734375,1.0,5.0,314.0,MS,2021_08_10
153,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.04985308647155762,0.0,8.0,317.0,MS,2021_08_10
154,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0335078239440918,1.0,0.0,323.0,MS,2021_08_10
155,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,325.0,MS,2021_08_10
156,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.14939022064208984,1.0,3.0,326.0,MS,2021_08_10
157,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,327.0,MS,2021_08_10
158,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,329.0,MS,2021_08_10
159,1R,Med,10.0,10.0,0.0,4.0,1.0,Actor,0.2823491096496582,0.0,10.0,333.0,MS,2021_08_10
160,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,336.0,MS,2021_08_10
161,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.31660914421081543,1.0,1.0,337.0,MS,2021_08_10
162,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.03279519081115723,1.0,3.0,339.0,MS,2021_08_10
163,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.049796104431152344,1.0,4.0,340.0,MS,2021_08_10
164,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,341.0,MS,2021_08_10
165,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.032067060470581055,1.0,8.0,344.0,MS,2021_08_10
166,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.06505179405212402,1.0,9.0,345.0,MS,2021_08_10
167,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2833373546600342,1.0,10.0,346.0,MS,2021_08_10
168,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,12.0,348.0,MS,2021_08_10
169,1R,Low,7.0,7.0,0.0,1.0,1.0,Actor,2.8831942081451416,0.0,13.0,349.0,MS,2021_08_10
170,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.282412052154541,1.0,0.0,356.0,MS,2021_08_10
171,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,357.0,MS,2021_08_10
172,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.18264031410217285,1.0,2.0,358.0,MS,2021_08_10
173,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.016999006271362305,1.0,4.0,360.0,MS,2021_08_10
174,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.2816600799560547,0.0,5.0,361.0,MS,2021_08_10
175,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,365.0,MS,2021_08_10
176,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,366.0,MS,2021_08_10
177,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.05103111267089844,1.0,2.0,367.0,MS,2021_08_10
178,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.015942811965942383,1.0,3.0,368.0,MS,2021_08_10
179,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,369.0,MS,2021_08_10
180,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.1499619483947754,1.0,6.0,371.0,MS,2021_08_10
181,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.46561121940612793,0.0,7.0,372.0,MS,2021_08_10
182,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,377.0,MS,2021_08_10
183,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.017641067504882812,1.0,2.0,379.0,MS,2021_08_10
184,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.016551733016967773,1.0,3.0,380.0,MS,2021_08_10
185,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1155390739440918,1.0,0.0,385.0,MS,2021_08_10
186,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,386.0,MS,2021_08_10
187,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.03273200988769531,1.0,2.0,387.0,MS,2021_08_10
188,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.1658318042755127,1.0,3.0,388.0,MS,2021_08_10
189,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,389.0,MS,2021_08_10
190,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3823697566986084,1.0,5.0,390.0,MS,2021_08_10
191,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.26612210273742676,1.0,0.0,399.0,MS,2021_08_10
192,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.016433000564575195,1.0,2.0,401.0,MS,2021_08_10
193,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.28311800956726074,1.0,3.0,402.0,MS,2021_08_10
194,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2828400135040283,1.0,4.0,403.0,MS,2021_08_10
195,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,404.0,MS,2021_08_10
196,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.1327681541442871,1.0,0.0,409.0,MS,2021_08_10
197,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.20019888877868652,1.0,1.0,410.0,MS,2021_08_10
198,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3316988945007324,1.0,2.0,411.0,MS,2021_08_10
199,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,414.0,MS,2021_08_10
200,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2660958766937256,1.0,9.0,418.0,MS,2021_08_10
201,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.03233909606933594,1.0,10.0,419.0,MS,2021_08_10
202,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.648521900177002,0.0,11.0,420.0,MS,2021_08_10
203,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.0164339542388916,1.0,0.0,425.0,MS,2021_08_10
204,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.43267083168029785,1.0,3.0,428.0,MS,2021_08_10
205,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.23272395133972168,1.0,5.0,430.0,MS,2021_08_10
206,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.19957494735717773,0.0,6.0,431.0,MS,2021_08_10
207,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.30026698112487793,1.0,0.0,435.0,MS,2021_08_10
208,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,437.0,MS,2021_08_10
209,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,439.0,MS,2021_08_10
210,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.18153619766235352,1.0,6.0,441.0,MS,2021_08_10
211,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.0,0.0,7.0,442.0,MS,2021_08_10
212,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.04766225814819336,1.0,0.0,446.0,MS,2021_08_10
213,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.1988999843597412,1.0,1.0,447.0,MS,2021_08_10
214,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.083892822265625,1.0,4.0,450.0,MS,2021_08_10
215,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.11536121368408203,1.0,0.0,456.0,MS,2021_08_10
216,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.06663703918457031,1.0,3.0,459.0,MS,2021_08_10
217,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,461.0,MS,2021_08_10
218,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.13204503059387207,1.0,6.0,462.0,MS,2021_08_10
219,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,7.0,463.0,MS,2021_08_10
220,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.53336501121521,1.0,8.0,464.0,MS,2021_08_10
221,1R,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.4318211078643799,0.0,9.0,465.0,MS,2021_08_10
