,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
68,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.11538004875183105,1.0,1.0,139.0,MS,2021_08_07
69,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,142.0,MS,2021_08_07
70,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.01728200912475586,1.0,5.0,143.0,MS,2021_08_07
71,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.049688100814819336,1.0,6.0,144.0,MS,2021_08_07
72,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,145.0,MS,2021_08_07
73,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.2660257816314697,0.0,8.0,146.0,MS,2021_08_07
74,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.06534981727600098,1.0,0.0,150.0,MS,2021_08_07
75,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.06629180908203125,1.0,1.0,151.0,MS,2021_08_07
76,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,152.0,MS,2021_08_07
77,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3330240249633789,1.0,3.0,153.0,MS,2021_08_07
78,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.0,0.0,8.0,158.0,MS,2021_08_07
79,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.050163984298706055,1.0,0.0,162.0,MS,2021_08_07
80,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.03336191177368164,1.0,1.0,163.0,MS,2021_08_07
81,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.5159621238708496,1.0,5.0,167.0,MS,2021_08_07
82,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.4819221496582031,0.0,7.0,169.0,MS,2021_08_07
83,1R,High,12.0,12.0,0.0,4.0,0.0,Actor-incongruent,0.2487180233001709,1.0,0.0,172.0,MS,2021_08_07
84,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.38197779655456543,1.0,1.0,173.0,MS,2021_08_07
85,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,3.0,175.0,MS,2021_08_07
86,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.05002307891845703,1.0,4.0,176.0,MS,2021_08_07
87,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.03328895568847656,1.0,5.0,177.0,MS,2021_08_07
88,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.017296314239501953,1.0,6.0,178.0,MS,2021_08_07
89,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.21570897102355957,1.0,8.0,180.0,MS,2021_08_07
90,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.14863204956054688,0.0,9.0,181.0,MS,2021_08_07
91,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.49811482429504395,1.0,0.0,185.0,MS,2021_08_07
92,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.016087055206298828,1.0,3.0,188.0,MS,2021_08_07
93,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.049402713775634766,1.0,4.0,189.0,MS,2021_08_07
94,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,190.0,MS,2021_08_07
95,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3987429141998291,1.0,6.0,191.0,MS,2021_08_07
96,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,7.0,192.0,MS,2021_08_07
97,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.2152540683746338,0.0,9.0,194.0,MS,2021_08_07
98,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,198.0,MS,2021_08_07
99,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.43259501457214355,1.0,1.0,199.0,MS,2021_08_07
100,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.21507477760314941,1.0,2.0,200.0,MS,2021_08_07
101,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.09911394119262695,1.0,5.0,203.0,MS,2021_08_07
102,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,204.0,MS,2021_08_07
103,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.41489601135253906,1.0,8.0,206.0,MS,2021_08_07
104,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.03287911415100098,1.0,9.0,207.0,MS,2021_08_07
105,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.0,0.0,10.0,208.0,MS,2021_08_07
106,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,212.0,MS,2021_08_07
107,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.015704631805419922,1.0,1.0,213.0,MS,2021_08_07
108,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.2328808307647705,1.0,2.0,214.0,MS,2021_08_07
109,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.08313584327697754,1.0,3.0,215.0,MS,2021_08_07
110,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.19940829277038574,1.0,4.0,216.0,MS,2021_08_07
111,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1829822063446045,1.0,5.0,217.0,MS,2021_08_07
112,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.19950079917907715,1.0,6.0,218.0,MS,2021_08_07
113,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,219.0,MS,2021_08_07
114,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.016710996627807617,1.0,8.0,220.0,MS,2021_08_07
115,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,226.0,MS,2021_08_07
116,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.016170978546142578,1.0,1.0,227.0,MS,2021_08_07
117,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,228.0,MS,2021_08_07
118,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,229.0,MS,2021_08_07
119,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3985252380371094,1.0,4.0,230.0,MS,2021_08_07
120,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.0,0.0,7.0,233.0,MS,2021_08_07
121,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.2159571647644043,1.0,0.0,236.0,MS,2021_08_07
122,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.017165184020996094,1.0,1.0,237.0,MS,2021_08_07
123,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,238.0,MS,2021_08_07
124,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.08366894721984863,1.0,3.0,239.0,MS,2021_08_07
125,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.04961204528808594,1.0,4.0,240.0,MS,2021_08_07
126,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.016633987426757812,1.0,5.0,241.0,MS,2021_08_07
127,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,243.0,MS,2021_08_07
128,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.016050100326538086,1.0,8.0,244.0,MS,2021_08_07
129,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.11673974990844727,1.0,9.0,245.0,MS,2021_08_07
130,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.03378605842590332,1.0,10.0,246.0,MS,2021_08_07
131,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0646359920501709,1.0,12.0,248.0,MS,2021_08_07
132,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.0,0.0,13.0,249.0,MS,2021_08_07
133,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.18187212944030762,1.0,0.0,260.0,MS,2021_08_07
134,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.23175597190856934,0.0,1.0,261.0,MS,2021_08_07
135,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,266.0,MS,2021_08_07
136,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.26579809188842773,1.0,1.0,267.0,MS,2021_08_07
137,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.04918813705444336,1.0,2.0,268.0,MS,2021_08_07
138,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.03404378890991211,1.0,4.0,270.0,MS,2021_08_07
139,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.01673603057861328,1.0,5.0,271.0,MS,2021_08_07
140,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor-incongruent,0.2157759666442871,1.0,0.0,274.0,MS,2021_08_07
141,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3827669620513916,1.0,2.0,276.0,MS,2021_08_07
142,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.7678771018981934,1.0,3.0,277.0,MS,2021_08_07
143,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,278.0,MS,2021_08_07
144,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2660531997680664,1.0,6.0,280.0,MS,2021_08_07
145,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,281.0,MS,2021_08_07
146,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.08176088333129883,1.0,8.0,282.0,MS,2021_08_07
147,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,11.0,285.0,MS,2021_08_07
148,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.05013227462768555,0.0,12.0,286.0,MS,2021_08_07
149,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,290.0,MS,2021_08_07
150,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.016899824142456055,1.0,2.0,292.0,MS,2021_08_07
151,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,293.0,MS,2021_08_07
152,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,294.0,MS,2021_08_07
153,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.21585798263549805,1.0,5.0,295.0,MS,2021_08_07
154,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,296.0,MS,2021_08_07
155,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.19879698753356934,1.0,7.0,297.0,MS,2021_08_07
156,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer-incongruent,0.0654439926147461,1.0,0.0,301.0,MS,2021_08_07
157,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.08221793174743652,1.0,2.0,303.0,MS,2021_08_07
158,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.3816449642181396,1.0,3.0,304.0,MS,2021_08_07
159,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.11552715301513672,1.0,4.0,305.0,MS,2021_08_07
160,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6146690845489502,1.0,0.0,314.0,MS,2021_08_07
161,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.16586089134216309,1.0,2.0,316.0,MS,2021_08_07
162,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2828810214996338,1.0,4.0,318.0,MS,2021_08_07
163,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,320.0,MS,2021_08_07
164,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,325.0,MS,2021_08_07
165,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.06624627113342285,1.0,2.0,327.0,MS,2021_08_07
166,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.3158400058746338,1.0,3.0,328.0,MS,2021_08_07
167,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.06731319427490234,1.0,4.0,329.0,MS,2021_08_07
168,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,330.0,MS,2021_08_07
169,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.30000996589660645,1.0,6.0,331.0,MS,2021_08_07
170,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.033161163330078125,1.0,7.0,332.0,MS,2021_08_07
171,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.016366004943847656,1.0,8.0,333.0,MS,2021_08_07
172,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.016072988510131836,0.0,9.0,334.0,MS,2021_08_07
173,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,339.0,MS,2021_08_07
174,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.016136884689331055,1.0,1.0,340.0,MS,2021_08_07
175,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,342.0,MS,2021_08_07
176,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,343.0,MS,2021_08_07
177,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.33168983459472656,1.0,5.0,344.0,MS,2021_08_07
178,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.23265385627746582,1.0,6.0,345.0,MS,2021_08_07
179,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.0,0.0,7.0,346.0,MS,2021_08_07
180,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,2.2657017707824707,1.0,0.0,349.0,MS,2021_08_07
181,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.08214783668518066,1.0,5.0,354.0,MS,2021_08_07
182,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,355.0,MS,2021_08_07
183,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.11635899543762207,1.0,7.0,356.0,MS,2021_08_07
184,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.06631183624267578,0.0,8.0,357.0,MS,2021_08_07
185,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.06593608856201172,1.0,0.0,365.0,MS,2021_08_07
186,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.01609516143798828,1.0,1.0,366.0,MS,2021_08_07
187,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3490428924560547,1.0,2.0,367.0,MS,2021_08_07
188,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,368.0,MS,2021_08_07
189,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.0,0.0,4.0,369.0,MS,2021_08_07
190,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.06508970260620117,1.0,0.0,377.0,MS,2021_08_07
191,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2813851833343506,1.0,1.0,378.0,MS,2021_08_07
192,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.16686105728149414,1.0,2.0,379.0,MS,2021_08_07
193,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.08174395561218262,1.0,3.0,380.0,MS,2021_08_07
194,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.19945192337036133,1.0,4.0,381.0,MS,2021_08_07
195,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,382.0,MS,2021_08_07
196,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.18181777000427246,1.0,6.0,383.0,MS,2021_08_07
197,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,384.0,MS,2021_08_07
198,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.09977602958679199,1.0,0.0,393.0,MS,2021_08_07
199,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,394.0,MS,2021_08_07
200,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.01653909683227539,1.0,5.0,398.0,MS,2021_08_07
201,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.016671180725097656,1.0,0.0,404.0,MS,2021_08_07
202,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,405.0,MS,2021_08_07
203,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,406.0,MS,2021_08_07
204,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.1986522674560547,1.0,5.0,409.0,MS,2021_08_07
205,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3484160900115967,1.0,6.0,410.0,MS,2021_08_07
206,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.15001916885375977,0.0,7.0,411.0,MS,2021_08_07
207,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.017297029495239258,1.0,0.0,414.0,MS,2021_08_07
208,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.08216595649719238,1.0,1.0,415.0,MS,2021_08_07
209,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,418.0,MS,2021_08_07
210,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.05052614212036133,1.0,5.0,419.0,MS,2021_08_07
211,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0496678352355957,1.0,6.0,420.0,MS,2021_08_07
212,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.0,0.0,8.0,422.0,MS,2021_08_07
213,1R,High,14.0,14.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,425.0,MS,2021_08_07
214,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.11588501930236816,1.0,1.0,426.0,MS,2021_08_07
215,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.01622605323791504,1.0,3.0,428.0,MS,2021_08_07
216,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,6.0,431.0,MS,2021_08_07
217,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.016467809677124023,1.0,8.0,433.0,MS,2021_08_07
218,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.19876408576965332,1.0,10.0,435.0,MS,2021_08_07
219,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.0,1.0,11.0,436.0,MS,2021_08_07
220,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.015639066696166992,1.0,12.0,437.0,MS,2021_08_07
221,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.11564803123474121,1.0,16.0,441.0,MS,2021_08_07
