,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
97,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.6668639183044434,1.0,2.0,169.0,SC,2021_08_22
98,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6662979125976562,1.0,3.0,170.0,SC,2021_08_22
99,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.416046142578125,1.0,4.0,171.0,SC,2021_08_22
100,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5157699584960938,1.0,5.0,172.0,SC,2021_08_22
101,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.11595916748046875,1.0,6.0,173.0,SC,2021_08_22
102,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.48333001136779785,1.0,9.0,176.0,SC,2021_08_22
103,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2826859951019287,1.0,0.0,180.0,SC,2021_08_22
104,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.23401904106140137,1.0,1.0,181.0,SC,2021_08_22
105,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2997159957885742,1.0,2.0,182.0,SC,2021_08_22
106,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4983499050140381,1.0,3.0,183.0,SC,2021_08_22
107,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.18141412734985352,1.0,4.0,184.0,SC,2021_08_22
108,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5171020030975342,1.0,5.0,185.0,SC,2021_08_22
109,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.5828828811645508,1.0,6.0,186.0,SC,2021_08_22
110,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.716973066329956,1.0,7.0,187.0,SC,2021_08_22
111,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.7665901184082031,1.0,8.0,188.0,SC,2021_08_22
112,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,0.3316371440887451,0.0,9.0,189.0,SC,2021_08_22
113,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.4994370937347412,1.0,0.0,192.0,SC,2021_08_22
114,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.8155667781829834,1.0,2.0,194.0,SC,2021_08_22
115,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6336262226104736,1.0,3.0,195.0,SC,2021_08_22
116,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.1815731525421143,1.0,6.0,198.0,SC,2021_08_22
117,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.8328990936279297,1.0,7.0,199.0,SC,2021_08_22
118,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4148080348968506,1.0,8.0,200.0,SC,2021_08_22
119,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5649700164794922,1.0,9.0,201.0,SC,2021_08_22
120,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.1675729751586914,1.0,10.0,202.0,SC,2021_08_22
121,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.9140806198120117,0.0,11.0,203.0,SC,2021_08_22
122,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.23210883140563965,1.0,0.0,207.0,SC,2021_08_22
123,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.3984689712524414,1.0,1.0,208.0,SC,2021_08_22
124,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.5655419826507568,1.0,2.0,209.0,SC,2021_08_22
125,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.682304859161377,1.0,3.0,210.0,SC,2021_08_22
126,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5345742702484131,1.0,4.0,211.0,SC,2021_08_22
127,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.34899377822875977,1.0,5.0,212.0,SC,2021_08_22
128,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.36667895317077637,1.0,6.0,213.0,SC,2021_08_22
129,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,1.0144953727722168,0.0,9.0,216.0,SC,2021_08_22
130,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5649800300598145,1.0,0.0,220.0,SC,2021_08_22
131,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3656890392303467,1.0,1.0,221.0,SC,2021_08_22
132,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,1.1982271671295166,1.0,2.0,222.0,SC,2021_08_22
133,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3984856605529785,1.0,3.0,223.0,SC,2021_08_22
134,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4662342071533203,1.0,4.0,224.0,SC,2021_08_22
135,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.33162784576416016,1.0,5.0,225.0,SC,2021_08_22
136,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.1323099136352539,1.0,6.0,226.0,SC,2021_08_22
137,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.3487532138824463,0.0,7.0,227.0,SC,2021_08_22
138,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.36516404151916504,1.0,0.0,230.0,SC,2021_08_22
139,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.6987359523773193,1.0,1.0,231.0,SC,2021_08_22
140,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5982768535614014,1.0,2.0,232.0,SC,2021_08_22
141,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.565112829208374,1.0,3.0,233.0,SC,2021_08_22
142,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.3321542739868164,1.0,4.0,234.0,SC,2021_08_22
143,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.41469311714172363,1.0,5.0,235.0,SC,2021_08_22
144,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5330109596252441,1.0,6.0,236.0,SC,2021_08_22
145,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.232374906539917,1.0,9.0,239.0,SC,2021_08_22
146,1R,High,13.0,13.0,0.0,4.0,0.0,Actor-incongruent,0.4995739459991455,1.0,11.0,241.0,SC,2021_08_22
147,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.26582980155944824,1.0,0.0,244.0,SC,2021_08_22
148,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4149799346923828,1.0,1.0,245.0,SC,2021_08_22
149,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.9159512519836426,1.0,2.0,246.0,SC,2021_08_22
150,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3668630123138428,1.0,5.0,249.0,SC,2021_08_22
151,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3825032711029053,1.0,7.0,251.0,SC,2021_08_22
152,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4819660186767578,1.0,9.0,253.0,SC,2021_08_22
153,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.46683216094970703,1.0,0.0,256.0,SC,2021_08_22
154,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.8816871643066406,1.0,1.0,257.0,SC,2021_08_22
155,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.5487110614776611,1.0,2.0,258.0,SC,2021_08_22
156,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.28178834915161133,1.0,3.0,259.0,SC,2021_08_22
157,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2818317413330078,1.0,4.0,260.0,SC,2021_08_22
158,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3652920722961426,1.0,5.0,261.0,SC,2021_08_22
159,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.48378491401672363,1.0,6.0,262.0,SC,2021_08_22
160,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.43239283561706543,1.0,10.0,266.0,SC,2021_08_22
161,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.3836381435394287,1.0,11.0,267.0,SC,2021_08_22
162,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.6997430324554443,0.0,13.0,269.0,SC,2021_08_22
163,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.46515798568725586,1.0,0.0,272.0,SC,2021_08_22
164,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.4654209613800049,1.0,1.0,273.0,SC,2021_08_22
165,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.7158248424530029,1.0,2.0,274.0,SC,2021_08_22
166,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.7998180389404297,1.0,3.0,275.0,SC,2021_08_22
167,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.41686177253723145,1.0,4.0,276.0,SC,2021_08_22
168,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.3329589366912842,0.0,10.0,282.0,SC,2021_08_22
169,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer-incongruent,0.4656860828399658,1.0,0.0,285.0,SC,2021_08_22
170,1R,High,15.0,15.0,0.0,4.0,0.0,Actor,0.3487377166748047,1.0,1.0,286.0,SC,2021_08_22
171,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.16495513916015625,1.0,2.0,287.0,SC,2021_08_22
172,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.41601014137268066,1.0,4.0,289.0,SC,2021_08_22
173,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.48364806175231934,1.0,5.0,290.0,SC,2021_08_22
174,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.7824430465698242,1.0,6.0,291.0,SC,2021_08_22
175,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.433074951171875,1.0,7.0,292.0,SC,2021_08_22
176,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,1.2998709678649902,1.0,8.0,293.0,SC,2021_08_22
177,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.39823293685913086,0.0,9.0,294.0,SC,2021_08_22
178,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.2316889762878418,1.0,0.0,297.0,SC,2021_08_22
179,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.43209099769592285,1.0,1.0,298.0,SC,2021_08_22
180,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.4826657772064209,1.0,4.0,301.0,SC,2021_08_22
181,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6328132152557373,1.0,6.0,303.0,SC,2021_08_22
182,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.7824089527130127,1.0,7.0,304.0,SC,2021_08_22
183,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.6654150485992432,1.0,9.0,306.0,SC,2021_08_22
184,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.5497143268585205,1.0,10.0,307.0,SC,2021_08_22
185,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6840660572052002,1.0,11.0,308.0,SC,2021_08_22
186,1R,Med,10.0,10.0,0.0,4.0,1.0,Actor,1.2827701568603516,0.0,12.0,309.0,SC,2021_08_22
187,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.9657490253448486,1.0,0.0,316.0,SC,2021_08_22
188,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.7841207981109619,1.0,1.0,317.0,SC,2021_08_22
189,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6980798244476318,1.0,2.0,318.0,SC,2021_08_22
190,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.5004138946533203,1.0,3.0,319.0,SC,2021_08_22
191,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.5163800716400146,0.0,4.0,320.0,SC,2021_08_22
192,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6847949028015137,1.0,0.0,325.0,SC,2021_08_22
193,1R,High,14.0,14.0,0.0,4.0,0.0,Observer,0.4491140842437744,1.0,1.0,326.0,SC,2021_08_22
194,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5483577251434326,1.0,2.0,327.0,SC,2021_08_22
195,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.2974238395690918,1.0,4.0,329.0,SC,2021_08_22
196,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.7158710956573486,1.0,5.0,330.0,SC,2021_08_22
197,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.9653728008270264,1.0,6.0,331.0,SC,2021_08_22
198,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.283113956451416,1.0,7.0,332.0,SC,2021_08_22
199,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.29939889907836914,1.0,0.0,336.0,SC,2021_08_22
200,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4328498840332031,1.0,1.0,337.0,SC,2021_08_22
201,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.6161718368530273,1.0,2.0,338.0,SC,2021_08_22
202,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.2826859951019287,1.0,3.0,339.0,SC,2021_08_22
203,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3493378162384033,1.0,4.0,340.0,SC,2021_08_22
204,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.46450090408325195,1.0,5.0,341.0,SC,2021_08_22
205,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6151461601257324,1.0,7.0,343.0,SC,2021_08_22
206,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.31485795974731445,1.0,8.0,344.0,SC,2021_08_22
207,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.33213114738464355,1.0,9.0,345.0,SC,2021_08_22
208,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4316830635070801,1.0,10.0,346.0,SC,2021_08_22
209,1R,Med,10.0,10.0,1.0,3.0,0.0,Observer,5.599895000457764,0.0,0.0,349.0,SC,2021_08_22
210,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.35025572776794434,1.0,1.0,350.0,SC,2021_08_22
211,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.564863920211792,1.0,2.0,351.0,SC,2021_08_22
212,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.35019898414611816,1.0,3.0,352.0,SC,2021_08_22
213,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,1.1334431171417236,1.0,4.0,353.0,SC,2021_08_22
214,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,1.3149118423461914,1.0,5.0,354.0,SC,2021_08_22
215,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5492908954620361,1.0,7.0,356.0,SC,2021_08_22
216,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.465939998626709,1.0,9.0,358.0,SC,2021_08_22
217,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.38209009170532227,0.0,10.0,359.0,SC,2021_08_22
218,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.2841987609863281,1.0,0.0,362.0,SC,2021_08_22
