,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
51,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.847740888595581,1.0,2.0,92.0,SC,2021_08_20
52,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.41556406021118164,1.0,4.0,94.0,SC,2021_08_20
53,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.0492429733276367,1.0,6.0,96.0,SC,2021_08_20
54,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,1.4844341278076172,1.0,7.0,97.0,SC,2021_08_20
55,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.9830248355865479,1.0,8.0,98.0,SC,2021_08_20
56,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.600337028503418,1.0,9.0,99.0,SC,2021_08_20
57,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.6332089900970459,1.0,10.0,100.0,SC,2021_08_20
58,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2814900875091553,1.0,0.0,104.0,SC,2021_08_20
59,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5154151916503906,1.0,2.0,106.0,SC,2021_08_20
60,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.465684175491333,1.0,3.0,107.0,SC,2021_08_20
61,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.36638808250427246,1.0,4.0,108.0,SC,2021_08_20
62,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2500019073486328,1.0,5.0,109.0,SC,2021_08_20
63,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.34863781929016113,1.0,6.0,110.0,SC,2021_08_20
64,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.39959096908569336,1.0,7.0,111.0,SC,2021_08_20
65,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.4649040699005127,1.0,8.0,112.0,SC,2021_08_20
66,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.33210110664367676,1.0,0.0,115.0,SC,2021_08_20
67,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.41515278816223145,1.0,1.0,116.0,SC,2021_08_20
68,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.34894585609436035,1.0,2.0,117.0,SC,2021_08_20
69,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.083251953125,1.0,3.0,118.0,SC,2021_08_20
70,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.49907493591308594,1.0,4.0,119.0,SC,2021_08_20
71,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.44940924644470215,1.0,5.0,120.0,SC,2021_08_20
72,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.26567602157592773,1.0,6.0,121.0,SC,2021_08_20
73,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.41544604301452637,1.0,7.0,122.0,SC,2021_08_20
74,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.38260984420776367,1.0,8.0,123.0,SC,2021_08_20
75,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.1649332046508789,0.0,9.0,124.0,SC,2021_08_20
76,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.5157737731933594,1.0,0.0,129.0,SC,2021_08_20
77,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.28163909912109375,1.0,2.0,131.0,SC,2021_08_20
78,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3165018558502197,1.0,3.0,132.0,SC,2021_08_20
79,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.31545019149780273,1.0,4.0,133.0,SC,2021_08_20
80,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.4833059310913086,1.0,5.0,134.0,SC,2021_08_20
81,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3502321243286133,1.0,6.0,135.0,SC,2021_08_20
82,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.43241071701049805,1.0,7.0,136.0,SC,2021_08_20
83,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,1.0492351055145264,0.0,8.0,137.0,SC,2021_08_20
84,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer-incongruent,0.31667423248291016,1.0,0.0,143.0,SC,2021_08_20
85,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3320598602294922,1.0,1.0,144.0,SC,2021_08_20
86,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.6336829662322998,1.0,2.0,145.0,SC,2021_08_20
87,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.34859609603881836,1.0,3.0,146.0,SC,2021_08_20
88,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3665127754211426,1.0,4.0,147.0,SC,2021_08_20
89,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3327972888946533,1.0,5.0,148.0,SC,2021_08_20
90,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.29921627044677734,0.0,6.0,149.0,SC,2021_08_20
91,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.4825117588043213,1.0,0.0,156.0,SC,2021_08_20
92,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.6503551006317139,1.0,1.0,157.0,SC,2021_08_20
93,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2152099609375,1.0,2.0,158.0,SC,2021_08_20
94,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.1988070011138916,1.0,3.0,159.0,SC,2021_08_20
95,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.49994802474975586,1.0,0.0,162.0,SC,2021_08_20
96,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.7324399948120117,1.0,1.0,163.0,SC,2021_08_20
97,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.30083608627319336,1.0,2.0,164.0,SC,2021_08_20
98,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.7159650325775146,1.0,3.0,165.0,SC,2021_08_20
99,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,1.4507672786712646,1.0,4.0,166.0,SC,2021_08_20
100,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.4830589294433594,1.0,7.0,169.0,SC,2021_08_20
101,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.39992713928222656,1.0,8.0,170.0,SC,2021_08_20
102,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.533750057220459,0.0,9.0,171.0,SC,2021_08_20
103,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer-incongruent,0.11539316177368164,1.0,0.0,173.0,SC,2021_08_20
104,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,4.749894857406616,1.0,1.0,174.0,SC,2021_08_20
105,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.18206405639648438,1.0,2.0,175.0,SC,2021_08_20
106,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3820688724517822,1.0,3.0,176.0,SC,2021_08_20
107,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,2.3669967651367188,1.0,5.0,178.0,SC,2021_08_20
108,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5492339134216309,1.0,6.0,179.0,SC,2021_08_20
109,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,1.2326750755310059,1.0,7.0,180.0,SC,2021_08_20
110,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.5156481266021729,1.0,10.0,183.0,SC,2021_08_20
111,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.48267269134521484,1.0,0.0,186.0,SC,2021_08_20
112,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.9655790328979492,1.0,1.0,187.0,SC,2021_08_20
113,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.33349013328552246,1.0,2.0,188.0,SC,2021_08_20
114,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3328561782836914,1.0,3.0,189.0,SC,2021_08_20
115,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.5491042137145996,1.0,4.0,190.0,SC,2021_08_20
116,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.5833258628845215,1.0,5.0,191.0,SC,2021_08_20
117,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3824591636657715,1.0,6.0,192.0,SC,2021_08_20
118,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.3322141170501709,1.0,9.0,195.0,SC,2021_08_20
119,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.24886608123779297,0.0,10.0,196.0,SC,2021_08_20
120,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.28267693519592285,1.0,0.0,198.0,SC,2021_08_20
121,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.549185037612915,1.0,1.0,199.0,SC,2021_08_20
122,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.6157188415527344,1.0,3.0,201.0,SC,2021_08_20
123,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.7324590682983398,1.0,5.0,203.0,SC,2021_08_20
124,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.616290807723999,1.0,6.0,204.0,SC,2021_08_20
125,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.299083948135376,1.0,8.0,206.0,SC,2021_08_20
126,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.5161819458007812,0.0,9.0,207.0,SC,2021_08_20
127,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.43355894088745117,1.0,0.0,212.0,SC,2021_08_20
128,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.765084981918335,1.0,1.0,213.0,SC,2021_08_20
129,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3995828628540039,1.0,2.0,214.0,SC,2021_08_20
130,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.8489761352539062,1.0,4.0,216.0,SC,2021_08_20
131,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5480010509490967,1.0,6.0,218.0,SC,2021_08_20
132,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.40005922317504883,1.0,0.0,227.0,SC,2021_08_20
133,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5986611843109131,1.0,2.0,229.0,SC,2021_08_20
134,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.5821089744567871,1.0,3.0,230.0,SC,2021_08_20
135,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer-incongruent,0.3483619689941406,0.0,8.0,235.0,SC,2021_08_20
136,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.1496260166168213,1.0,0.0,239.0,SC,2021_08_20
137,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5165891647338867,1.0,1.0,240.0,SC,2021_08_20
138,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.9321041107177734,1.0,2.0,241.0,SC,2021_08_20
139,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.14980816841125488,1.0,5.0,244.0,SC,2021_08_20
140,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.666367769241333,1.0,7.0,246.0,SC,2021_08_20
141,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.3825340270996094,0.0,8.0,247.0,SC,2021_08_20
142,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.7163300514221191,1.0,0.0,251.0,SC,2021_08_20
143,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.8311591148376465,1.0,2.0,253.0,SC,2021_08_20
144,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2986588478088379,1.0,3.0,254.0,SC,2021_08_20
145,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.4165771007537842,1.0,4.0,255.0,SC,2021_08_20
146,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.381587028503418,1.0,6.0,257.0,SC,2021_08_20
147,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.4657118320465088,0.0,7.0,258.0,SC,2021_08_20
148,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.33268189430236816,1.0,0.0,261.0,SC,2021_08_20
149,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.6323840618133545,1.0,1.0,262.0,SC,2021_08_20
150,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.26578283309936523,1.0,2.0,263.0,SC,2021_08_20
151,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.7322771549224854,1.0,5.0,266.0,SC,2021_08_20
152,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.6831607818603516,1.0,6.0,267.0,SC,2021_08_20
153,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer-incongruent,0.08228087425231934,1.0,0.0,270.0,SC,2021_08_20
154,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.2982759475708008,1.0,2.0,272.0,SC,2021_08_20
155,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.08322691917419434,1.0,7.0,277.0,SC,2021_08_20
156,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.39942097663879395,1.0,8.0,278.0,SC,2021_08_20
157,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5657942295074463,1.0,10.0,280.0,SC,2021_08_20
158,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.8995850086212158,1.0,11.0,281.0,SC,2021_08_20
159,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3831062316894531,1.0,12.0,282.0,SC,2021_08_20
160,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.23262834548950195,0.0,13.0,283.0,SC,2021_08_20
161,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.43336987495422363,1.0,0.0,288.0,SC,2021_08_20
162,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.016561269760131836,1.0,1.0,289.0,SC,2021_08_20
163,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.16521501541137695,1.0,3.0,291.0,SC,2021_08_20
164,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2821328639984131,1.0,4.0,292.0,SC,2021_08_20
165,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.5159180164337158,0.0,6.0,294.0,SC,2021_08_20
166,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4336721897125244,1.0,0.0,298.0,SC,2021_08_20
167,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.36656808853149414,1.0,1.0,299.0,SC,2021_08_20
168,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.5001099109649658,1.0,3.0,301.0,SC,2021_08_20
169,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.8168199062347412,1.0,5.0,303.0,SC,2021_08_20
170,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.25005483627319336,1.0,6.0,304.0,SC,2021_08_20
171,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.7496130466461182,0.0,7.0,305.0,SC,2021_08_20
172,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3495800495147705,1.0,0.0,309.0,SC,2021_08_20
173,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3994572162628174,1.0,1.0,310.0,SC,2021_08_20
174,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3329181671142578,1.0,2.0,311.0,SC,2021_08_20
175,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4327998161315918,1.0,3.0,312.0,SC,2021_08_20
176,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.13338088989257812,1.0,4.0,313.0,SC,2021_08_20
177,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5490069389343262,1.0,5.0,314.0,SC,2021_08_20
178,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6320629119873047,1.0,6.0,315.0,SC,2021_08_20
179,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.29896998405456543,1.0,8.0,317.0,SC,2021_08_20
180,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.48256397247314453,1.0,9.0,318.0,SC,2021_08_20
181,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.9826898574829102,1.0,10.0,319.0,SC,2021_08_20
182,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.0831727981567383,1.0,11.0,320.0,SC,2021_08_20
183,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.666672945022583,0.0,12.0,321.0,SC,2021_08_20
184,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.5163471698760986,1.0,0.0,323.0,SC,2021_08_20
185,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.46537089347839355,1.0,1.0,324.0,SC,2021_08_20
186,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.46672606468200684,1.0,2.0,325.0,SC,2021_08_20
187,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.5498487949371338,1.0,3.0,326.0,SC,2021_08_20
188,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5336546897888184,1.0,4.0,327.0,SC,2021_08_20
189,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5330491065979004,1.0,5.0,328.0,SC,2021_08_20
190,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.39951300621032715,1.0,7.0,330.0,SC,2021_08_20
191,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.24857807159423828,1.0,8.0,331.0,SC,2021_08_20
192,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.11482787132263184,1.0,9.0,332.0,SC,2021_08_20
193,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.14839911460876465,1.0,10.0,333.0,SC,2021_08_20
194,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.41579270362854004,0.0,12.0,335.0,SC,2021_08_20
195,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3991067409515381,1.0,0.0,339.0,SC,2021_08_20
196,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.49950480461120605,1.0,3.0,342.0,SC,2021_08_20
197,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.248549222946167,1.0,4.0,343.0,SC,2021_08_20
198,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.11526679992675781,1.0,5.0,344.0,SC,2021_08_20
199,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.46560120582580566,1.0,6.0,345.0,SC,2021_08_20
200,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.1981487274169922,0.0,7.0,346.0,SC,2021_08_20
201,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,1.150284767150879,1.0,0.0,350.0,SC,2021_08_20
202,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.26557397842407227,1.0,2.0,352.0,SC,2021_08_20
203,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2985098361968994,1.0,3.0,353.0,SC,2021_08_20
204,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.7328760623931885,1.0,5.0,355.0,SC,2021_08_20
205,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.3996427059173584,0.0,7.0,357.0,SC,2021_08_20
206,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.6315131187438965,1.0,0.0,361.0,SC,2021_08_20
207,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5325312614440918,1.0,1.0,362.0,SC,2021_08_20
208,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.5498001575469971,1.0,3.0,364.0,SC,2021_08_20
209,1R,High,14.0,14.0,0.0,4.0,0.0,Actor,1.1342127323150635,1.0,4.0,365.0,SC,2021_08_20
210,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.9660019874572754,1.0,5.0,366.0,SC,2021_08_20
211,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.7826659679412842,1.0,6.0,367.0,SC,2021_08_20
212,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.7812380790710449,1.0,7.0,368.0,SC,2021_08_20
213,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5660181045532227,1.0,8.0,369.0,SC,2021_08_20
214,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.59871506690979,1.0,9.0,370.0,SC,2021_08_20
215,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.7334170341491699,1.0,10.0,371.0,SC,2021_08_20
216,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.183410882949829,1.0,13.0,374.0,SC,2021_08_20
217,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.40074992179870605,0.0,14.0,375.0,SC,2021_08_20
218,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3331570625305176,1.0,0.0,380.0,SC,2021_08_20
