,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
49,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.8999218940734863,1.0,7.0,83.0,SC,2021_09_03
50,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.115908145904541,1.0,8.0,84.0,SC,2021_09_03
51,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.133202075958252,1.0,9.0,85.0,SC,2021_09_03
52,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.34879088401794434,1.0,10.0,86.0,SC,2021_09_03
53,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.39989709854125977,1.0,0.0,89.0,SC,2021_09_03
54,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3340480327606201,1.0,1.0,90.0,SC,2021_09_03
55,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5498743057250977,1.0,3.0,92.0,SC,2021_09_03
56,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.8146400451660156,1.0,5.0,94.0,SC,2021_09_03
57,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.5158343315124512,1.0,7.0,96.0,SC,2021_09_03
58,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.7489640712738037,1.0,8.0,97.0,SC,2021_09_03
59,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,0.8828699588775635,0.0,9.0,98.0,SC,2021_09_03
60,1R,High,15.0,15.0,0.0,4.0,0.0,Actor,0.5658869743347168,1.0,0.0,102.0,SC,2021_09_03
61,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.06583976745605469,1.0,6.0,108.0,SC,2021_09_03
62,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.4005460739135742,0.0,7.0,109.0,SC,2021_09_03
63,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.4822850227355957,1.0,0.0,114.0,SC,2021_09_03
64,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,1.1986000537872314,1.0,3.0,117.0,SC,2021_09_03
65,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.8156259059906006,1.0,4.0,118.0,SC,2021_09_03
66,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.332731008529663,1.0,5.0,119.0,SC,2021_09_03
67,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.9999969005584717,0.0,6.0,120.0,SC,2021_09_03
68,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3655130863189697,1.0,0.0,124.0,SC,2021_09_03
69,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3155498504638672,1.0,1.0,125.0,SC,2021_09_03
70,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.08234715461730957,1.0,3.0,127.0,SC,2021_09_03
71,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.7168200016021729,1.0,5.0,129.0,SC,2021_09_03
72,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3996596336364746,1.0,6.0,130.0,SC,2021_09_03
73,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.36658406257629395,1.0,7.0,131.0,SC,2021_09_03
74,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.7332799434661865,1.0,8.0,132.0,SC,2021_09_03
75,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.44931983947753906,1.0,9.0,133.0,SC,2021_09_03
76,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3654510974884033,1.0,11.0,135.0,SC,2021_09_03
77,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.44870901107788086,1.0,0.0,138.0,SC,2021_09_03
78,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5823371410369873,1.0,1.0,139.0,SC,2021_09_03
79,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.9992761611938477,1.0,2.0,140.0,SC,2021_09_03
80,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.1323168277740479,1.0,3.0,141.0,SC,2021_09_03
81,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.23317289352416992,1.0,4.0,142.0,SC,2021_09_03
82,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.8837709426879883,1.0,5.0,143.0,SC,2021_09_03
83,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5001220703125,1.0,6.0,144.0,SC,2021_09_03
84,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,1.215684175491333,1.0,7.0,145.0,SC,2021_09_03
85,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.46527528762817383,1.0,8.0,146.0,SC,2021_09_03
86,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.44948792457580566,1.0,9.0,147.0,SC,2021_09_03
87,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.48200392723083496,0.0,10.0,148.0,SC,2021_09_03
88,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6001310348510742,1.0,0.0,152.0,SC,2021_09_03
89,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.4154369831085205,1.0,3.0,155.0,SC,2021_09_03
90,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,1.2991678714752197,1.0,4.0,156.0,SC,2021_09_03
91,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.6326820850372314,1.0,5.0,157.0,SC,2021_09_03
92,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.366257905960083,1.0,7.0,159.0,SC,2021_09_03
93,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.29961705207824707,1.0,8.0,160.0,SC,2021_09_03
94,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.26549196243286133,1.0,0.0,167.0,SC,2021_09_03
95,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.7500460147857666,1.0,3.0,170.0,SC,2021_09_03
96,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.7490661144256592,1.0,6.0,173.0,SC,2021_09_03
97,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.448915958404541,1.0,9.0,176.0,SC,2021_09_03
98,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.8325989246368408,1.0,10.0,177.0,SC,2021_09_03
99,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,1.2989020347595215,0.0,11.0,178.0,SC,2021_09_03
100,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2986021041870117,1.0,0.0,185.0,SC,2021_09_03
101,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.38213491439819336,1.0,3.0,188.0,SC,2021_09_03
102,1R,High,12.0,12.0,0.0,4.0,1.0,Actor,0.29915308952331543,0.0,4.0,189.0,SC,2021_09_03
103,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6644670963287354,1.0,0.0,199.0,SC,2021_09_03
104,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4328451156616211,1.0,1.0,200.0,SC,2021_09_03
105,1R,Med,10.0,10.0,0.0,4.0,1.0,Actor,0.3987898826599121,0.0,2.0,201.0,SC,2021_09_03
106,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4318389892578125,1.0,0.0,206.0,SC,2021_09_03
107,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.46523594856262207,1.0,1.0,207.0,SC,2021_09_03
108,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.6329159736633301,1.0,2.0,208.0,SC,2021_09_03
109,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.48262882232666016,1.0,5.0,211.0,SC,2021_09_03
110,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.33095884323120117,0.0,6.0,212.0,SC,2021_09_03
111,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5153841972351074,1.0,0.0,216.0,SC,2021_09_03
112,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.34929800033569336,1.0,3.0,219.0,SC,2021_09_03
113,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.9819920063018799,1.0,4.0,220.0,SC,2021_09_03
114,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5999550819396973,1.0,5.0,221.0,SC,2021_09_03
115,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.38176989555358887,1.0,6.0,222.0,SC,2021_09_03
116,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,1.4147241115570068,1.0,7.0,223.0,SC,2021_09_03
117,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.33296895027160645,1.0,0.0,226.0,SC,2021_09_03
118,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.9827032089233398,1.0,2.0,228.0,SC,2021_09_03
119,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.29883384704589844,1.0,5.0,231.0,SC,2021_09_03
120,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.6828129291534424,1.0,6.0,232.0,SC,2021_09_03
121,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.46607184410095215,1.0,7.0,233.0,SC,2021_09_03
122,1R,Med,10.0,10.0,0.0,4.0,1.0,Observer,0.6660511493682861,0.0,9.0,235.0,SC,2021_09_03
123,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.3650360107421875,1.0,0.0,242.0,SC,2021_09_03
124,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.8651788234710693,1.0,1.0,243.0,SC,2021_09_03
125,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.4991879463195801,1.0,3.0,245.0,SC,2021_09_03
126,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.29959821701049805,1.0,4.0,246.0,SC,2021_09_03
127,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3149387836456299,1.0,5.0,247.0,SC,2021_09_03
128,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5320441722869873,1.0,6.0,248.0,SC,2021_09_03
129,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.8158378601074219,0.0,7.0,249.0,SC,2021_09_03
130,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.7159223556518555,1.0,0.0,253.0,SC,2021_09_03
131,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3496730327606201,1.0,1.0,254.0,SC,2021_09_03
132,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.3990693092346191,1.0,2.0,255.0,SC,2021_09_03
133,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.2309880256652832,1.0,4.0,257.0,SC,2021_09_03
134,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.466033935546875,1.0,5.0,258.0,SC,2021_09_03
135,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,1.3163580894470215,0.0,7.0,260.0,SC,2021_09_03
136,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3150339126586914,1.0,0.0,265.0,SC,2021_09_03
137,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.28327298164367676,1.0,1.0,266.0,SC,2021_09_03
138,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.1313738822937012,1.0,3.0,268.0,SC,2021_09_03
139,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.016611099243164,1.0,4.0,269.0,SC,2021_09_03
140,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6153428554534912,1.0,5.0,270.0,SC,2021_09_03
141,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3329930305480957,1.0,0.0,277.0,SC,2021_09_03
142,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.2316601276397705,1.0,1.0,278.0,SC,2021_09_03
143,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.1148061752319336,1.0,2.0,279.0,SC,2021_09_03
144,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.367002010345459,1.0,3.0,280.0,SC,2021_09_03
145,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.749669075012207,1.0,4.0,281.0,SC,2021_09_03
146,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.23254990577697754,1.0,5.0,282.0,SC,2021_09_03
147,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.766674280166626,0.0,6.0,283.0,SC,2021_09_03
148,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,1.0654139518737793,1.0,0.0,288.0,SC,2021_09_03
149,1R,High,14.0,14.0,0.0,4.0,0.0,Observer,0.4987781047821045,1.0,1.0,289.0,SC,2021_09_03
150,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.43303394317626953,1.0,2.0,290.0,SC,2021_09_03
151,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3153412342071533,1.0,3.0,291.0,SC,2021_09_03
152,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.6477203369140625,1.0,4.0,292.0,SC,2021_09_03
153,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.8332459926605225,1.0,5.0,293.0,SC,2021_09_03
154,1R,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.39888787269592285,0.0,6.0,294.0,SC,2021_09_03
155,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.33240699768066406,1.0,0.0,297.0,SC,2021_09_03
156,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5153563022613525,1.0,1.0,298.0,SC,2021_09_03
157,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.34832310676574707,1.0,3.0,300.0,SC,2021_09_03
158,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5993237495422363,1.0,4.0,301.0,SC,2021_09_03
159,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.9991250038146973,1.0,6.0,303.0,SC,2021_09_03
160,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.6501967906951904,1.0,8.0,305.0,SC,2021_09_03
161,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.5661592483520508,0.0,9.0,306.0,SC,2021_09_03
162,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.365581750869751,1.0,0.0,310.0,SC,2021_09_03
163,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.43210291862487793,1.0,1.0,311.0,SC,2021_09_03
164,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2653799057006836,1.0,4.0,314.0,SC,2021_09_03
165,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.532494068145752,1.0,5.0,315.0,SC,2021_09_03
166,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.8313260078430176,1.0,6.0,316.0,SC,2021_09_03
167,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.2979891300201416,1.0,0.0,321.0,SC,2021_09_03
168,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.35009217262268066,1.0,1.0,322.0,SC,2021_09_03
169,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6327447891235352,1.0,2.0,323.0,SC,2021_09_03
170,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4483909606933594,1.0,3.0,324.0,SC,2021_09_03
171,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4342038631439209,1.0,5.0,326.0,SC,2021_09_03
172,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,1.2993769645690918,1.0,6.0,327.0,SC,2021_09_03
173,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.8821518421173096,0.0,9.0,330.0,SC,2021_09_03
174,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.43227124214172363,1.0,0.0,333.0,SC,2021_09_03
175,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.6821508407592773,1.0,3.0,336.0,SC,2021_09_03
176,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.8168919086456299,1.0,4.0,337.0,SC,2021_09_03
177,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.9151949882507324,1.0,5.0,338.0,SC,2021_09_03
178,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.6992990970611572,1.0,7.0,340.0,SC,2021_09_03
179,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5497221946716309,1.0,8.0,341.0,SC,2021_09_03
180,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.2986769676208496,1.0,9.0,342.0,SC,2021_09_03
181,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,1.3173580169677734,0.0,10.0,343.0,SC,2021_09_03
182,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5664820671081543,1.0,0.0,347.0,SC,2021_09_03
183,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5657472610473633,1.0,1.0,348.0,SC,2021_09_03
184,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,4.26607084274292,1.0,2.0,349.0,SC,2021_09_03
185,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3157532215118408,1.0,3.0,350.0,SC,2021_09_03
186,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3823070526123047,1.0,4.0,351.0,SC,2021_09_03
187,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5991308689117432,1.0,5.0,352.0,SC,2021_09_03
188,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.9325828552246094,0.0,7.0,354.0,SC,2021_09_03
189,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5159852504730225,1.0,0.0,359.0,SC,2021_09_03
190,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.7058351039886475,1.0,5.0,364.0,SC,2021_09_03
191,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.4506208896636963,1.0,7.0,366.0,SC,2021_09_03
192,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.8659589290618896,0.0,10.0,369.0,SC,2021_09_03
193,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,0.4327578544616699,1.0,0.0,371.0,SC,2021_09_03
194,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.45042920112609863,1.0,1.0,372.0,SC,2021_09_03
195,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6504418849945068,1.0,2.0,373.0,SC,2021_09_03
196,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.7988102436065674,1.0,3.0,374.0,SC,2021_09_03
197,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.19843006134033203,1.0,4.0,375.0,SC,2021_09_03
198,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.6000998020172119,1.0,5.0,376.0,SC,2021_09_03
199,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.6669440269470215,1.0,6.0,377.0,SC,2021_09_03
200,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.33210206031799316,1.0,0.0,383.0,SC,2021_09_03
201,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.59877610206604,1.0,1.0,384.0,SC,2021_09_03
202,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4665708541870117,1.0,4.0,387.0,SC,2021_09_03
203,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.6823210716247559,1.0,6.0,389.0,SC,2021_09_03
204,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4998440742492676,1.0,7.0,390.0,SC,2021_09_03
205,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.08207106590270996,1.0,0.0,394.0,SC,2021_09_03
206,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.44937920570373535,1.0,1.0,395.0,SC,2021_09_03
207,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.7820138931274414,1.0,2.0,396.0,SC,2021_09_03
208,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.08229398727417,1.0,3.0,397.0,SC,2021_09_03
209,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5323348045349121,1.0,4.0,398.0,SC,2021_09_03
210,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.1000590324401855,1.0,5.0,399.0,SC,2021_09_03
211,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4664769172668457,1.0,7.0,401.0,SC,2021_09_03
212,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.49951696395874023,1.0,8.0,402.0,SC,2021_09_03
213,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.29915785789489746,1.0,9.0,403.0,SC,2021_09_03
214,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.7991278171539307,1.0,11.0,405.0,SC,2021_09_03
215,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.6338710784912109,1.0,12.0,406.0,SC,2021_09_03
216,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4325423240661621,1.0,0.0,410.0,SC,2021_09_03
217,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6656203269958496,1.0,2.0,412.0,SC,2021_09_03
218,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.015625,1.0,3.0,413.0,SC,2021_09_03
