,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
63,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4820108413696289,1.0,5.0,131.0,SC,2021_08_07
64,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.38199400901794434,1.0,6.0,132.0,SC,2021_08_07
65,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.43192100524902344,1.0,7.0,133.0,SC,2021_08_07
66,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.19879603385925293,1.0,8.0,134.0,SC,2021_08_07
67,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.36536598205566406,1.0,0.0,138.0,SC,2021_08_07
68,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5643389225006104,1.0,1.0,139.0,SC,2021_08_07
69,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.8165690898895264,1.0,4.0,142.0,SC,2021_08_07
70,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,1.1834638118743896,1.0,5.0,143.0,SC,2021_08_07
71,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,1.3818821907043457,1.0,6.0,144.0,SC,2021_08_07
72,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.765120029449463,1.0,7.0,145.0,SC,2021_08_07
73,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.1995840072631836,0.0,8.0,146.0,SC,2021_08_07
74,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.39777207374572754,1.0,0.0,150.0,SC,2021_08_07
75,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.34940409660339355,1.0,1.0,151.0,SC,2021_08_07
76,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.5657610893249512,1.0,2.0,152.0,SC,2021_08_07
77,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.7493298053741455,1.0,3.0,153.0,SC,2021_08_07
78,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.6330392360687256,0.0,8.0,158.0,SC,2021_08_07
79,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.600081205368042,1.0,0.0,162.0,SC,2021_08_07
80,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2504439353942871,1.0,1.0,163.0,SC,2021_08_07
81,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.4494209289550781,1.0,5.0,167.0,SC,2021_08_07
82,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.2476341724395752,0.0,7.0,169.0,SC,2021_08_07
83,1R,High,12.0,12.0,0.0,4.0,0.0,Observer-incongruent,0.46545982360839844,1.0,0.0,172.0,SC,2021_08_07
84,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.39853692054748535,1.0,1.0,173.0,SC,2021_08_07
85,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.9825809001922607,1.0,3.0,175.0,SC,2021_08_07
86,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,1.0836880207061768,1.0,4.0,176.0,SC,2021_08_07
87,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.9328367710113525,1.0,5.0,177.0,SC,2021_08_07
88,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5828630924224854,1.0,6.0,178.0,SC,2021_08_07
89,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.4658331871032715,1.0,8.0,180.0,SC,2021_08_07
90,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.46512722969055176,0.0,9.0,181.0,SC,2021_08_07
91,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.33057594299316406,1.0,0.0,185.0,SC,2021_08_07
92,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3993217945098877,1.0,3.0,188.0,SC,2021_08_07
93,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.7650260925292969,1.0,4.0,189.0,SC,2021_08_07
94,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5983960628509521,1.0,5.0,190.0,SC,2021_08_07
95,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.815532922744751,1.0,6.0,191.0,SC,2021_08_07
96,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.7820019721984863,1.0,7.0,192.0,SC,2021_08_07
97,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.6982841491699219,0.0,9.0,194.0,SC,2021_08_07
98,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4320061206817627,1.0,0.0,198.0,SC,2021_08_07
99,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5325920581817627,1.0,1.0,199.0,SC,2021_08_07
100,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.49837470054626465,1.0,2.0,200.0,SC,2021_08_07
101,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.8669149875640869,1.0,5.0,203.0,SC,2021_08_07
102,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,1.399765968322754,1.0,6.0,204.0,SC,2021_08_07
103,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.18178105354309082,1.0,8.0,206.0,SC,2021_08_07
104,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.9651410579681396,1.0,9.0,207.0,SC,2021_08_07
105,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.6325767040252686,0.0,10.0,208.0,SC,2021_08_07
106,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.3657972812652588,1.0,0.0,212.0,SC,2021_08_07
107,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.36586689949035645,1.0,1.0,213.0,SC,2021_08_07
108,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.6325027942657471,1.0,2.0,214.0,SC,2021_08_07
109,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.216275930404663,1.0,3.0,215.0,SC,2021_08_07
110,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.9992570877075195,1.0,4.0,216.0,SC,2021_08_07
111,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.8665242195129395,1.0,5.0,217.0,SC,2021_08_07
112,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.8823268413543701,1.0,6.0,218.0,SC,2021_08_07
113,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.3312571048736572,1.0,7.0,219.0,SC,2021_08_07
114,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5982401371002197,1.0,8.0,220.0,SC,2021_08_07
115,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.5671370029449463,1.0,0.0,226.0,SC,2021_08_07
116,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4976050853729248,1.0,1.0,227.0,SC,2021_08_07
117,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.549147367477417,1.0,2.0,228.0,SC,2021_08_07
118,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.7662580013275146,1.0,3.0,229.0,SC,2021_08_07
119,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.33187198638916016,1.0,4.0,230.0,SC,2021_08_07
120,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,1.1984081268310547,0.0,7.0,233.0,SC,2021_08_07
121,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.6659390926361084,1.0,0.0,236.0,SC,2021_08_07
122,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.5837671756744385,1.0,1.0,237.0,SC,2021_08_07
123,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6342127323150635,1.0,2.0,238.0,SC,2021_08_07
124,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.7331271171569824,1.0,3.0,239.0,SC,2021_08_07
125,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.815809965133667,1.0,4.0,240.0,SC,2021_08_07
126,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.8327178955078125,1.0,5.0,241.0,SC,2021_08_07
127,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.6650948524475098,1.0,7.0,243.0,SC,2021_08_07
128,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4981238842010498,1.0,8.0,244.0,SC,2021_08_07
129,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4333219528198242,1.0,9.0,245.0,SC,2021_08_07
130,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.0161690711975098,1.0,10.0,246.0,SC,2021_08_07
131,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.0152909755706787,1.0,12.0,248.0,SC,2021_08_07
132,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.49901819229125977,0.0,13.0,249.0,SC,2021_08_07
133,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.7320868968963623,1.0,0.0,260.0,SC,2021_08_07
134,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.38108086585998535,0.0,1.0,261.0,SC,2021_08_07
135,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6157729625701904,1.0,0.0,266.0,SC,2021_08_07
136,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.3989801406860352,1.0,1.0,267.0,SC,2021_08_07
137,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6491920948028564,1.0,2.0,268.0,SC,2021_08_07
138,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,1.2333569526672363,1.0,4.0,270.0,SC,2021_08_07
139,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.7484841346740723,1.0,5.0,271.0,SC,2021_08_07
140,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer-incongruent,0.7324750423431396,1.0,0.0,274.0,SC,2021_08_07
141,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.8660488128662109,1.0,2.0,276.0,SC,2021_08_07
142,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.21784281730651855,1.0,3.0,277.0,SC,2021_08_07
143,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.8323469161987305,1.0,4.0,278.0,SC,2021_08_07
144,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.8330729007720947,1.0,6.0,280.0,SC,2021_08_07
145,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,1.232483148574829,1.0,7.0,281.0,SC,2021_08_07
146,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.2319490909576416,1.0,8.0,282.0,SC,2021_08_07
147,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.6671581268310547,1.0,11.0,285.0,SC,2021_08_07
148,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.6342310905456543,0.0,12.0,286.0,SC,2021_08_07
149,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.44765782356262207,1.0,0.0,290.0,SC,2021_08_07
150,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.8495328426361084,1.0,2.0,292.0,SC,2021_08_07
151,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.4994509220123291,1.0,3.0,293.0,SC,2021_08_07
152,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.5156309604644775,1.0,4.0,294.0,SC,2021_08_07
153,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.4490559101104736,1.0,5.0,295.0,SC,2021_08_07
154,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,296.0,SC,2021_08_07
155,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5993099212646484,1.0,7.0,297.0,SC,2021_08_07
156,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor-incongruent,0.44823288917541504,1.0,0.0,301.0,SC,2021_08_07
157,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.5984151363372803,1.0,2.0,303.0,SC,2021_08_07
158,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.43083810806274414,1.0,3.0,304.0,SC,2021_08_07
159,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3819601535797119,1.0,4.0,305.0,SC,2021_08_07
160,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3474299907684326,1.0,0.0,314.0,SC,2021_08_07
161,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.0316920280456543,1.0,2.0,316.0,SC,2021_08_07
162,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,1.032459020614624,1.0,4.0,318.0,SC,2021_08_07
163,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,1.75006103515625,1.0,6.0,320.0,SC,2021_08_07
164,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.4650919437408447,1.0,0.0,325.0,SC,2021_08_07
165,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,1.115839958190918,1.0,2.0,327.0,SC,2021_08_07
166,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.7499499320983887,1.0,3.0,328.0,SC,2021_08_07
167,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.4840359687805176,1.0,4.0,329.0,SC,2021_08_07
168,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.4649672508239746,1.0,5.0,330.0,SC,2021_08_07
169,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.733374834060669,1.0,6.0,331.0,SC,2021_08_07
170,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.8161041736602783,1.0,7.0,332.0,SC,2021_08_07
171,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5323200225830078,1.0,8.0,333.0,SC,2021_08_07
172,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.7489790916442871,0.0,9.0,334.0,SC,2021_08_07
173,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5647406578063965,1.0,0.0,339.0,SC,2021_08_07
174,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.31534886360168457,1.0,1.0,340.0,SC,2021_08_07
175,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.882735013961792,1.0,3.0,342.0,SC,2021_08_07
176,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.1147079467773438,1.0,4.0,343.0,SC,2021_08_07
177,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.7824299335479736,1.0,5.0,344.0,SC,2021_08_07
178,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.6652398109436035,1.0,6.0,345.0,SC,2021_08_07
179,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.3485591411590576,0.0,7.0,346.0,SC,2021_08_07
180,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer-incongruent,3.3822128772735596,1.0,0.0,349.0,SC,2021_08_07
181,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4152216911315918,1.0,5.0,354.0,SC,2021_08_07
182,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.43221402168273926,1.0,6.0,355.0,SC,2021_08_07
183,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.866386890411377,1.0,7.0,356.0,SC,2021_08_07
184,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.49939870834350586,0.0,8.0,357.0,SC,2021_08_07
185,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6151139736175537,1.0,0.0,365.0,SC,2021_08_07
186,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4985780715942383,1.0,1.0,366.0,SC,2021_08_07
187,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.9657208919525146,1.0,2.0,367.0,SC,2021_08_07
188,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.31555676460266113,1.0,3.0,368.0,SC,2021_08_07
189,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.46520376205444336,0.0,4.0,369.0,SC,2021_08_07
190,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.5141639709472656,1.0,0.0,377.0,SC,2021_08_07
191,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6817009449005127,1.0,1.0,378.0,SC,2021_08_07
192,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.6997251510620117,1.0,2.0,379.0,SC,2021_08_07
193,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.8820760250091553,1.0,3.0,380.0,SC,2021_08_07
194,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.1492512226104736,1.0,4.0,381.0,SC,2021_08_07
195,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.46506285667419434,1.0,5.0,382.0,SC,2021_08_07
196,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.3973000049591064,1.0,6.0,383.0,SC,2021_08_07
197,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6482610702514648,1.0,7.0,384.0,SC,2021_08_07
198,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.8152410984039307,1.0,0.0,393.0,SC,2021_08_07
199,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.8318519592285156,1.0,1.0,394.0,SC,2021_08_07
200,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5325889587402344,1.0,5.0,398.0,SC,2021_08_07
201,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.715162992477417,1.0,0.0,404.0,SC,2021_08_07
202,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.38155508041381836,1.0,1.0,405.0,SC,2021_08_07
203,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.33161020278930664,1.0,2.0,406.0,SC,2021_08_07
204,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.4310760498046875,1.0,5.0,409.0,SC,2021_08_07
205,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.09842109680175781,1.0,6.0,410.0,SC,2021_08_07
206,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.9491991996765137,0.0,7.0,411.0,SC,2021_08_07
207,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.31679511070251465,1.0,0.0,414.0,SC,2021_08_07
208,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.26537013053894043,1.0,1.0,415.0,SC,2021_08_07
209,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3007371425628662,1.0,4.0,418.0,SC,2021_08_07
210,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.7505409717559814,1.0,5.0,419.0,SC,2021_08_07
211,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.8662998676300049,1.0,6.0,420.0,SC,2021_08_07
212,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.8492040634155273,0.0,8.0,422.0,SC,2021_08_07
213,1R,High,14.0,14.0,0.0,4.0,0.0,Observer,0.3484210968017578,1.0,0.0,425.0,SC,2021_08_07
214,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.7656939029693604,1.0,1.0,426.0,SC,2021_08_07
215,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.9824600219726562,1.0,3.0,428.0,SC,2021_08_07
216,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.581712007522583,1.0,6.0,431.0,SC,2021_08_07
217,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2151038646697998,1.0,8.0,433.0,SC,2021_08_07
218,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.24832892417907715,1.0,10.0,435.0,SC,2021_08_07
