,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
10,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3667709827423096, 0.9827702045440674]","[4.0, 4.0]","[1.3826980590820312, 1.3335919380187988]","[1.0, 1.0]",1.0,1.0,3.9169461727142334,1629498478.214184,0,-1,1,-1,0.5714285714285714,1.0,7,4,0,11,"[0, 0]","[0, 0]","[0, 0]","[9, 3]","[9, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,10.0,11
11,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.0327160358428955, 0.3158440589904785]","[4.0, 4.0]","[2.0327160358428955, 0.4991481304168701]","[1.0, 1.0]",1.0,1.0,5.849646806716919,1629498484.948344,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,12,"[0, 0]","[0, 0]","[0, 0]","[8, 2]","[8, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,11.0,12
12,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33170104026794434, 0.3148622512817383]","[3.0, 2.0]","[0.33170104026794434, 0.6314601898193359]","[1.0, 1.0]",1.0,1.0,5.848732948303223,1629498492.647941,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,13,"[0, 1]","[0, 1]","[0, 0]","[7, 1]","[7, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,12.0,13
13,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.4818720817565918, 0.3985738754272461]","[2.0, 3.0]","[1.4818720817565918, 2.381687879562378]","[1.0, 0.0]",1.0,0.0,5.849722146987915,1629498501.99781,0,-1,1,1,0.8,0.0,15,12,0,14,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[6, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,13.0,14
14,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7325820922851562, 1.8493220806121826]","[2.0, 1.0]","[0.7659661769866943, 2.4326279163360596]","[1.0, 1.0]",1.0,1.0,3.4996092319488525,1629498511.1311538,0,-1,1,-1,1.0,1.0,5,5,0,15,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 4]","[0, 4]","[12, 0]",1R,1R,14.0,15
15,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2144618034362793, 0.0]","[4.0, 4.0]","[0.2306511402130127, 0.26390600204467773]","[1.0, 1.0]",1.0,1.0,4.483727931976318,1629498516.063616,1,-1,0,-1,1.0,1.0,10,10,0,16,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 3]","[0, 3]","[11, 0]",1R,1R,15.0,16
16,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.9659919738769531, 1.1157991886138916]","[4.0, 4.0]","[0.9659919738769531, 1.1817522048950195]","[0.0, 0.0]",0.0,0.0,5.850368022918701,1629498522.546914,0,-1,1,-1,0.5333333333333333,0.0,15,8,0,17,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 2]","[0, 2]","[10, 0]",1NR,1NR,16.0,1
17,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.9157040119171143, 0.2981910705566406]","[3.0, 1.0]","[0.9157040119171143, 0.46549201011657715]","[0.0, 0.0]",0.0,0.0,5.582650899887085,1629498530.38111,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,18,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[9, 1]","[0, 1]","[9, 0]",2NR,2NR,17.0,2
18,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.9159440994262695, 1.2489650249481201]","[2.0, 3.0]","[0.9159440994262695, 1.2489650249481201]","[0.0, 1.0]",0.0,1.0,2.699570894241333,1629498538.314131,0,-1,1,1,1.0,1.0,1,1,0,19,"[1, 0]","[1, 0]","[0, 0]","[1, 11]","[1, 0]","[0, 11]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 9]","[8, 0]",1R,1R,0.0,3
19,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18189382553100586, 0.26485395431518555]","[4.0, 4.0]","[0.18189382553100586, 0.3310248851776123]","[1.0, 1.0]",1.0,1.0,4.282993078231812,1629498542.480222,1,1,0,1,0.6666666666666666,1.0,9,6,0,20,"[0, 0]","[0, 0]","[0, 0]","[7, 10]","[0, 0]","[7, 10]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 8]","[7, 0]",1R,1R,1.0,4
20,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5652627944946289, 0.5154130458831787]","[4.0, 4.0]","[0.5652627944946289, 0.6651489734649658]","[1.0, 1.0]",1.0,1.0,5.849750995635986,1629498548.413932,0,1,1,1,0.8,0.0,15,12,0,21,"[0, 0]","[0, 0]","[0, 0]","[6, 9]","[0, 0]","[6, 9]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 7]","[6, 0]",1NR,1NR,2.0,5
21,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4152379035949707, 0.4152379035949707]","[3.0, 2.0]","[0.4152379035949707, 0.549354076385498]","[1.0, 1.0]",1.0,1.0,5.582655906677246,1629498555.880567,1,1,0,1,0.9333333333333332,0.0,15,14,0,22,"[0, 0]","[0, 0]","[0, 0]","[5, 8]","[0, 0]","[5, 8]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 6]","[5, 0]",2NR,2NR,3.0,6
22,"[1.0, 1.0]",1.0,1.0,1.0,"[1.282019853591919, 0.3987917900085449]","[3.0, 1.0]","[1.282019853591919, 0.4987058639526367]","[1.0, 1.0]",1.0,1.0,2.6830551624298096,1629498563.697129,0,1,1,1,1.0,1.0,1,1,0,23,"[0, 0]","[0, 0]","[0, 0]","[4, 7]","[0, 0]","[4, 7]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 5]","[4, 0]",1R,1R,4.0,7
23,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6487290859222412, 0.3156120777130127]","[4.0, 4.0]","[0.6487290859222412, 0.3490290641784668]","[1.0, 1.0]",1.0,1.0,4.9166178703308105,1629498568.146871,0,1,1,1,0.6666666666666666,1.0,12,8,0,24,"[0, 0]","[0, 0]","[0, 0]","[3, 6]","[0, 0]","[3, 6]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 4]","[3, 0]",1R,1R,5.0,8
24,"[1.0, 1.0]",1.0,1.0,1.0,"[0.8829817771911621, 0.21625494956970215]","[3.0, 4.0]","[0.8829817771911621, 0.31618189811706543]","[1.0, 1.0]",1.0,1.0,5.848746061325073,1629498574.9804869,0,1,1,1,0.6666666666666666,0.0,15,10,0,25,"[0, 0]","[0, 0]","[0, 0]","[2, 5]","[0, 0]","[2, 5]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1NR,1NR,6.0,9
25,"[1.0, 1.0]",1.0,1.0,1.0,"[2.4665110111236572, 0.5500388145446777]","[2.0, 1.0]","[2.4665110111236572, 0.6491518020629883]","[1.0, 1.0]",1.0,1.0,5.5829010009765625,1629498584.130253,1,1,0,1,0.6,0.0,15,9,0,26,"[1, 0]","[0, 0]","[1, 0]","[1, 4]","[0, 0]","[1, 4]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",2NR,2NR,7.0,10
26,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.6164560317993164, 0.41619205474853516]","[2.0, 1.0]","[0.6164560317993164, 0.6164560317993164]","[0.0, 1.0]",0.0,1.0,5.582493782043457,1629498591.380566,1,1,0,-1,0.6666666666666666,0.0,15,10,0,27,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 0]","[0, 3]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,8.0,11
27,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.065647840499878, 4.165776968002319]","[1.0, 2.0]","[1.0982348918914795, 4.299077987670898]","[0.0, 0.0]",0.0,0.0,5.58275294303894,1629498602.130204,1,1,0,1,0.7333333333333333,0.0,15,11,0,28,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 15]","[0, 15]","[1, 0]",1NRG,4NR,9.0,1
28,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.348271131515503, 0.36500120162963867]","[1.0, 1.0]","[1.348271131515503, 2.5649261474609375]","[1.0, 0.0]",1.0,0.0,4.115998029708862,1629498611.5133271,1,1,0,-1,0.875,1.0,8,7,0,29,"[0, 1]","[0, 0]","[0, 1]","[15, 1]","[15, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[27, 14]","[0, 14]","[27, 0]",1R,1R,0.0,2
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5656008720397949, 0.7989099025726318]","[4.0, 4.0]","[0.5656008720397949, 0.9323141574859619]","[1.0, 1.0]",1.0,1.0,3.516448736190796,1629498617.4632692,1,-1,0,-1,0.6,1.0,5,3,0,30,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[26, 13]","[0, 13]","[26, 0]",1R,1R,1.0,3
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33107686042785645, 0.11478281021118164]","[4.0, 4.0]","[0.33107686042785645, 0.28223586082458496]","[1.0, 1.0]",1.0,1.0,5.483614921569824,1629498622.462495,0,-1,1,-1,0.6666666666666666,1.0,15,10,0,31,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[25, 12]","[0, 12]","[25, 0]",1R,1R,2.0,4
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.8663010597229004, 0.4324800968170166]","[4.0, 4.0]","[1.8663010597229004, 0.5657610893249512]","[1.0, 1.0]",1.0,1.0,5.581737995147705,1629498630.580276,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,32,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[24, 11]","[0, 11]","[24, 0]",1NR,1NR,3.0,5
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.5476710796356201, 0.49866199493408203]","[3.0, 2.0]","[0.5476710796356201, 0.6984970569610596]","[1.0, 1.0]",1.0,1.0,3.299510955810547,1629498638.013091,0,-1,1,-1,0.75,1.0,4,3,0,33,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[23, 10]","[0, 10]","[23, 0]",1R,1R,4.0,6
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7650740146636963, 0.39879298210144043]","[4.0, 4.0]","[0.815263032913208, 0.49853014945983887]","[1.0, 1.0]",1.0,1.0,4.91615104675293,1629498643.213109,0,-1,1,-1,0.5,1.0,12,6,0,34,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[22, 9]","[0, 9]","[22, 0]",1R,1R,5.0,7
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8834969997406006, 0.7832620143890381]","[4.0, 4.0]","[0.8834969997406006, 0.7832620143890381]","[1.0, 1.0]",1.0,1.0,4.882691860198975,1629498649.863116,0,-1,1,-1,0.8333333333333334,1.0,12,10,0,35,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[21, 8]","[0, 8]","[21, 0]",1R,1R,6.0,8
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9820501804351807, 0.41535520553588867]","[4.0, 4.0]","[0.9820501804351807, 0.549260139465332]","[1.0, 1.0]",1.0,1.0,3.899525880813599,1629498656.545612,0,-1,1,-1,0.7142857142857143,1.0,7,5,0,36,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[20, 7]","[0, 7]","[20, 0]",1R,1R,7.0,9
36,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9648759365081787, 0.0821230411529541]","[4.0, 4.0]","[0.9648759365081787, 0.24829888343811035]","[1.0, 1.0]",1.0,1.0,3.132853031158448,1629498662.6294038,0,-1,1,-1,1.0,1.0,3,3,0,37,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[19, 6]","[0, 6]","[19, 0]",1R,1R,8.0,10
37,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.3819050788879395, 0.23205304145812988]","[4.0, 4.0]","[1.3819050788879395, 0.348599910736084]","[1.0, 1.0]",1.0,1.0,2.683090925216675,1629498668.145945,1,-1,0,-1,1.0,1.0,1,1,0,38,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[18, 5]","[0, 5]","[18, 0]",1R,1R,9.0,11
38,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4163360595703125, 0.2828660011291504]","[4.0, 4.0]","[0.4163360595703125, 0.3657412528991699]","[1.0, 1.0]",1.0,1.0,3.2994580268859863,1629498672.262717,0,-1,1,-1,1.0,1.0,4,4,0,39,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 4]","[0, 4]","[17, 0]",1R,1R,10.0,12
39,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.43189001083374023, 0.23241376876831055]","[4.0, 4.0]","[0.43189001083374023, 0.38265109062194824]","[1.0, 1.0]",1.0,1.0,4.133478879928589,1629498676.84537,1,-1,0,-1,0.75,1.0,8,6,0,40,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 3]","[0, 3]","[16, 0]",1R,1R,11.0,13
40,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5507209300994873, 0.1673877239227295]","[4.0, 4.0]","[0.5507209300994873, 0.30077576637268066]","[0.0, 0.0]",0.0,0.0,5.582903146743774,1629498682.545856,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,41,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 2]","[0, 2]","[15, 0]",1NR,1NR,12.0,1
41,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.43216824531555176, 0.6654951572418213]","[3.0, 1.0]","[0.43216824531555176, 1.415532112121582]","[0.0, 0.0]",0.0,0.0,5.581998109817505,1629498690.495837,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,42,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[14, 1]","[0, 1]","[14, 0]",2NR,2NR,13.0,2
42,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.515089750289917, 0.3642568588256836]","[2.0, 3.0]","[0.5317280292510986, 0.48161792755126953]","[0.0, 1.0]",0.0,1.0,3.699583053588867,1629498697.695748,0,-1,1,1,0.8333333333333334,1.0,6,5,0,43,"[1, 0]","[1, 0]","[0, 0]","[1, 13]","[1, 0]","[0, 13]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[0, 0]","[13, 13]",1R,1R,0.0,3
43,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3992428779602051, 0.33214402198791504]","[4.0, 4.0]","[0.3992428779602051, 0.3992428779602051]","[1.0, 1.0]",1.0,1.0,3.949098110198975,1629498702.629352,1,1,0,1,0.8571428571428571,1.0,7,6,0,44,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]",1R,1R,1.0,4
44,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6168289184570312, 0.533496618270874]","[4.0, 4.0]","[0.6168289184570312, 0.5999329090118408]","[1.0, 1.0]",1.0,1.0,3.366189956665039,1629498707.928991,1,1,0,1,0.75,1.0,4,3,0,45,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",1R,1R,2.0,5
45,"[1.0, 1.0]",1.0,1.0,1.0,"[0.698854923248291, 0.1322927474975586]","[4.0, 4.0]","[0.698854923248291, 1.399035930633545]","[1.0, 1.0]",1.0,1.0,2.6995389461517334,1629498713.812246,0,1,1,1,1.0,1.0,1,1,0,46,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,3.0,6
46,"[1.0, 1.0]",1.0,1.0,1.0,"[0.9646899700164795, 1.2989261150360107]","[4.0, 4.0]","[0.9646899700164795, 1.4154338836669922]","[1.0, 1.0]",1.0,1.0,4.116486310958862,1629498718.912042,1,1,0,1,0.875,1.0,8,7,0,47,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,4.0,7
47,"[1.0, 1.0]",1.0,1.0,1.0,"[0.532055139541626, 0.2150893211364746]","[4.0, 4.0]","[0.532055139541626, 0.26511693000793457]","[1.0, 1.0]",1.0,1.0,3.765945196151733,1629498724.612309,0,1,1,1,0.6666666666666666,1.0,6,4,0,48,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,5.0,8
48,"[1.0, 1.0]",1.0,1.0,1.0,"[1.049347162246704, 0.3491830825805664]","[4.0, 4.0]","[1.049347162246704, 0.48285603523254395]","[1.0, 1.0]",1.0,1.0,2.8994739055633545,1629498730.195418,1,1,0,1,1.0,1.0,2,2,0,49,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,6.0,9
49,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4149458408355713, 0.032763004302978516]","[4.0, 4.0]","[0.4149458408355713, 0.3151547908782959]","[1.0, 1.0]",1.0,1.0,5.849710941314697,1629498734.661676,0,1,1,1,0.5333333333333333,0.0,15,8,0,50,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1NR,1NR,7.0,10
50,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5337100028991699, 0.46660518646240234]","[3.0, 2.0]","[0.5337100028991699, 0.5833499431610107]","[1.0, 1.0]",1.0,1.0,5.849498987197876,1629498741.911917,0,1,1,1,0.5333333333333333,0.0,15,8,0,51,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",2NR,2NR,8.0,11
51,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5311000347137451, 0.31502509117126465]","[2.0, 1.0]","[0.5311000347137451, 0.44748997688293457]","[1.0, 1.0]",1.0,1.0,4.499971151351929,1629498749.461302,1,1,0,1,0.5,1.0,10,5,0,52,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,9.0,12
52,"[1.0, 1.0]",1.0,1.0,1.0,"[0.34859204292297363, 0.7319672107696533]","[4.0, 4.0]","[0.38210010528564453, 0.7486140727996826]","[1.0, 1.0]",1.0,1.0,5.582776069641113,1629498755.778423,1,1,0,1,0.3333333333333333,0.0,15,5,0,53,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,10.0,13
53,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.2971529960632324, 0.2971529960632324]","[3.0, 2.0]","[0.2971529960632324, 0.4147818088531494]","[0.0, 0.0]",0.0,0.0,5.5825910568237305,1629498763.045138,1,1,0,1,0.9333333333333332,0.0,15,14,0,54,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,11.0,1
54,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.932293176651001, 0.5490360260009766]","[2.0, 1.0]","[0.932293176651001, 0.66487717628479]","[0.0, 0.0]",0.0,0.0,5.849603176116943,1629498770.661387,0,1,1,1,0.6666666666666666,0.0,15,10,0,55,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,12.0,2
