,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
93,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.2500340938568115,1.0,10.0,161.0,MS,2021_08_22
94,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,11.0,162.0,MS,2021_08_22
95,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.16612720489501953,0.0,12.0,163.0,MS,2021_08_22
96,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,167.0,MS,2021_08_22
97,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.283466100692749,1.0,2.0,169.0,MS,2021_08_22
98,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.38301801681518555,1.0,3.0,170.0,MS,2021_08_22
99,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.46613311767578125,1.0,4.0,171.0,MS,2021_08_22
100,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.01697087287902832,1.0,5.0,172.0,MS,2021_08_22
101,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.14943599700927734,1.0,6.0,173.0,MS,2021_08_22
102,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,9.0,176.0,MS,2021_08_22
103,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.06667280197143555,1.0,0.0,180.0,MS,2021_08_22
104,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.03364133834838867,1.0,1.0,181.0,MS,2021_08_22
105,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,182.0,MS,2021_08_22
106,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.11523079872131348,1.0,3.0,183.0,MS,2021_08_22
107,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.032620906829833984,1.0,4.0,184.0,MS,2021_08_22
108,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.383681058883667,1.0,5.0,185.0,MS,2021_08_22
109,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.14957499504089355,1.0,6.0,186.0,MS,2021_08_22
110,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.18352198600769043,1.0,7.0,187.0,MS,2021_08_22
111,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.23365402221679688,1.0,8.0,188.0,MS,2021_08_22
112,1R,Med,11.0,11.0,0.0,4.0,1.0,Observer,0.0,0.0,9.0,189.0,MS,2021_08_22
113,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.04983210563659668,1.0,0.0,192.0,MS,2021_08_22
114,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,194.0,MS,2021_08_22
115,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.283278226852417,1.0,3.0,195.0,MS,2021_08_22
116,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.06656527519226074,1.0,6.0,198.0,MS,2021_08_22
117,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.016790151596069336,1.0,7.0,199.0,MS,2021_08_22
118,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,8.0,200.0,MS,2021_08_22
119,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.14908432960510254,1.0,9.0,201.0,MS,2021_08_22
120,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.034456729888916016,1.0,10.0,202.0,MS,2021_08_22
121,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.21517181396484375,0.0,11.0,203.0,MS,2021_08_22
122,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.04940080642700195,1.0,0.0,207.0,MS,2021_08_22
123,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.015619039535522461,1.0,1.0,208.0,MS,2021_08_22
124,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,209.0,MS,2021_08_22
125,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2991459369659424,1.0,3.0,210.0,MS,2021_08_22
126,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4009120464324951,1.0,4.0,211.0,MS,2021_08_22
127,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,212.0,MS,2021_08_22
128,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1337268352508545,1.0,6.0,213.0,MS,2021_08_22
129,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.0,0.0,9.0,216.0,MS,2021_08_22
130,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.19936609268188477,1.0,0.0,220.0,MS,2021_08_22
131,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.048161983489990234,1.0,1.0,221.0,MS,2021_08_22
132,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.016297101974487305,1.0,2.0,222.0,MS,2021_08_22
133,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0980679988861084,1.0,3.0,223.0,MS,2021_08_22
134,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.1329789161682129,1.0,4.0,224.0,MS,2021_08_22
135,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,225.0,MS,2021_08_22
136,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,226.0,MS,2021_08_22
137,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.0,0.0,7.0,227.0,MS,2021_08_22
138,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.2655658721923828,1.0,0.0,230.0,MS,2021_08_22
139,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.298475980758667,1.0,1.0,231.0,MS,2021_08_22
140,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,232.0,MS,2021_08_22
141,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.032730817794799805,1.0,3.0,233.0,MS,2021_08_22
142,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.016263246536254883,1.0,4.0,234.0,MS,2021_08_22
143,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.06449699401855469,1.0,5.0,235.0,MS,2021_08_22
144,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3830430507659912,1.0,6.0,236.0,MS,2021_08_22
145,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.14907598495483398,1.0,9.0,239.0,MS,2021_08_22
146,1R,High,13.0,13.0,0.0,4.0,0.0,Observer-incongruent,0.08321404457092285,1.0,11.0,241.0,MS,2021_08_22
147,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,244.0,MS,2021_08_22
148,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.08190679550170898,1.0,1.0,245.0,MS,2021_08_22
149,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3665590286254883,1.0,2.0,246.0,MS,2021_08_22
150,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.01656508445739746,1.0,5.0,249.0,MS,2021_08_22
151,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.08299422264099121,1.0,7.0,251.0,MS,2021_08_22
152,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.382504940032959,1.0,9.0,253.0,MS,2021_08_22
153,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.1499922275543213,1.0,0.0,256.0,MS,2021_08_22
154,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.41582798957824707,1.0,1.0,257.0,MS,2021_08_22
155,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.03393816947937012,1.0,2.0,258.0,MS,2021_08_22
156,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.26505327224731445,1.0,3.0,259.0,MS,2021_08_22
157,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.04871988296508789,1.0,4.0,260.0,MS,2021_08_22
158,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.08130598068237305,1.0,5.0,261.0,MS,2021_08_22
159,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.16730308532714844,1.0,6.0,262.0,MS,2021_08_22
160,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.31603288650512695,1.0,10.0,266.0,MS,2021_08_22
161,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.1660020351409912,1.0,11.0,267.0,MS,2021_08_22
162,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.5155079364776611,0.0,13.0,269.0,MS,2021_08_22
163,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.11589503288269043,1.0,0.0,272.0,MS,2021_08_22
164,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.16582918167114258,1.0,1.0,273.0,MS,2021_08_22
165,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.4322998523712158,1.0,2.0,274.0,MS,2021_08_22
166,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0334620475769043,1.0,3.0,275.0,MS,2021_08_22
167,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,1.2002387046813965,1.0,4.0,276.0,MS,2021_08_22
168,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.016696691513061523,0.0,10.0,282.0,MS,2021_08_22
169,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor-incongruent,0.3652338981628418,1.0,0.0,285.0,MS,2021_08_22
170,1R,High,15.0,15.0,0.0,4.0,0.0,Observer,0.09913396835327148,1.0,1.0,286.0,MS,2021_08_22
171,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.9147052764892578,1.0,2.0,287.0,MS,2021_08_22
172,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.2988748550415039,1.0,4.0,289.0,MS,2021_08_22
173,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3838820457458496,1.0,5.0,290.0,MS,2021_08_22
174,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.3991701602935791,1.0,6.0,291.0,MS,2021_08_22
175,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.05021476745605469,1.0,7.0,292.0,MS,2021_08_22
176,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2831268310546875,1.0,8.0,293.0,MS,2021_08_22
177,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.04935598373413086,0.0,9.0,294.0,MS,2021_08_22
178,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.13194608688354492,1.0,0.0,297.0,MS,2021_08_22
179,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.131788969039917,1.0,1.0,298.0,MS,2021_08_22
180,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.18178081512451172,1.0,4.0,301.0,MS,2021_08_22
181,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.41605615615844727,1.0,6.0,303.0,MS,2021_08_22
182,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.24918484687805176,1.0,7.0,304.0,MS,2021_08_22
183,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.1156470775604248,1.0,9.0,306.0,MS,2021_08_22
184,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.34886932373046875,1.0,10.0,307.0,MS,2021_08_22
185,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.36804986000061035,1.0,11.0,308.0,MS,2021_08_22
186,1R,Med,10.0,10.0,0.0,4.0,1.0,Observer,0.18253397941589355,0.0,12.0,309.0,MS,2021_08_22
187,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.23254823684692383,1.0,0.0,316.0,MS,2021_08_22
188,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,317.0,MS,2021_08_22
189,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.23282504081726074,1.0,2.0,318.0,MS,2021_08_22
190,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.017569780349731445,1.0,3.0,319.0,MS,2021_08_22
191,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.017396926879882812,0.0,4.0,320.0,MS,2021_08_22
192,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.15039372444152832,1.0,0.0,325.0,MS,2021_08_22
193,1R,High,14.0,14.0,0.0,4.0,0.0,Actor,0.24910998344421387,1.0,1.0,326.0,MS,2021_08_22
194,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.033049821853637695,1.0,2.0,327.0,MS,2021_08_22
195,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,329.0,MS,2021_08_22
196,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.08335304260253906,1.0,5.0,330.0,MS,2021_08_22
197,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.38234996795654297,1.0,6.0,331.0,MS,2021_08_22
198,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6165211200714111,1.0,7.0,332.0,MS,2021_08_22
199,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.18247604370117188,1.0,0.0,336.0,MS,2021_08_22
200,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2325887680053711,1.0,1.0,337.0,MS,2021_08_22
201,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.31606173515319824,1.0,2.0,338.0,MS,2021_08_22
202,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.016211986541748047,1.0,3.0,339.0,MS,2021_08_22
203,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,340.0,MS,2021_08_22
204,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.06575584411621094,1.0,5.0,341.0,MS,2021_08_22
205,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.16533303260803223,1.0,7.0,343.0,MS,2021_08_22
206,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.09838008880615234,1.0,8.0,344.0,MS,2021_08_22
207,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.13232707977294922,1.0,9.0,345.0,MS,2021_08_22
208,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.1976921558380127,1.0,10.0,346.0,MS,2021_08_22
209,1R,Med,10.0,10.0,0.0,1.0,0.0,Actor,5.515933990478516,1.0,0.0,349.0,MS,2021_08_22
210,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,1.5165619850158691,1.0,1.0,350.0,MS,2021_08_22
211,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.01597309112548828,1.0,2.0,351.0,MS,2021_08_22
212,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.01593303680419922,1.0,3.0,352.0,MS,2021_08_22
213,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3667120933532715,1.0,4.0,353.0,MS,2021_08_22
214,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.08185386657714844,1.0,5.0,354.0,MS,2021_08_22
215,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.033606767654418945,1.0,7.0,356.0,MS,2021_08_22
216,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.36574697494506836,1.0,9.0,358.0,MS,2021_08_22
217,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.24886417388916016,0.0,10.0,359.0,MS,2021_08_22
218,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.05108976364135742,1.0,0.0,362.0,MS,2021_08_22
219,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.04935789108276367,1.0,3.0,365.0,MS,2021_08_22
220,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.24828696250915527,1.0,4.0,366.0,MS,2021_08_22
