,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
16,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.39879298210144043,1.0,4.0,32.0,MS,2021_08_20
17,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.7832620143890381,1.0,5.0,33.0,MS,2021_08_20
18,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.41535520553588867,1.0,6.0,34.0,MS,2021_08_20
19,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0821230411529541,1.0,7.0,35.0,MS,2021_08_20
20,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.23205304145812988,1.0,8.0,36.0,MS,2021_08_20
21,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2828660011291504,1.0,9.0,37.0,MS,2021_08_20
22,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.23241376876831055,1.0,10.0,38.0,MS,2021_08_20
23,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.1673877239227295,0.0,11.0,39.0,MS,2021_08_20
24,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.33214402198791504,1.0,0.0,42.0,MS,2021_08_20
25,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.533496618270874,1.0,1.0,43.0,MS,2021_08_20
26,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.1322927474975586,1.0,2.0,44.0,MS,2021_08_20
27,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.2989261150360107,1.0,3.0,45.0,MS,2021_08_20
28,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2150893211364746,1.0,4.0,46.0,MS,2021_08_20
29,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3491830825805664,1.0,5.0,47.0,MS,2021_08_20
30,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.032763004302978516,1.0,6.0,48.0,MS,2021_08_20
31,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.7319672107696533,1.0,9.0,51.0,MS,2021_08_20
32,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.13241076469421387,1.0,0.0,55.0,MS,2021_08_20
33,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.4662950038909912,1.0,2.0,57.0,MS,2021_08_20
34,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,58.0,MS,2021_08_20
35,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.34920191764831543,1.0,5.0,60.0,MS,2021_08_20
36,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.45031285285949707,1.0,6.0,61.0,MS,2021_08_20
37,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.24969720840454102,1.0,7.0,62.0,MS,2021_08_20
38,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.34940481185913086,0.0,8.0,63.0,MS,2021_08_20
39,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.33246302604675293,1.0,0.0,67.0,MS,2021_08_20
40,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.41568899154663086,1.0,3.0,70.0,MS,2021_08_20
41,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.23204374313354492,1.0,6.0,73.0,MS,2021_08_20
42,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.7489447593688965,1.0,8.0,75.0,MS,2021_08_20
43,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3491640090942383,1.0,0.0,78.0,MS,2021_08_20
44,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.1320497989654541,1.0,1.0,79.0,MS,2021_08_20
45,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,81.0,MS,2021_08_20
46,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.10072183609008789,1.0,5.0,83.0,MS,2021_08_20
47,1R,High,13.0,13.0,0.0,4.0,0.0,Observer-incongruent,0.36586499214172363,1.0,8.0,86.0,MS,2021_08_20
48,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.34881162643432617,0.0,9.0,87.0,MS,2021_08_20
49,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.16457772254943848,1.0,0.0,90.0,MS,2021_08_20
50,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.13248515129089355,1.0,1.0,91.0,MS,2021_08_20
51,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.14810395240783691,1.0,2.0,92.0,MS,2021_08_20
52,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1645970344543457,1.0,4.0,94.0,MS,2021_08_20
53,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.21605682373046875,1.0,6.0,96.0,MS,2021_08_20
54,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.5667438507080078,1.0,7.0,97.0,MS,2021_08_20
55,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2830190658569336,1.0,8.0,98.0,MS,2021_08_20
56,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2998819351196289,1.0,9.0,99.0,MS,2021_08_20
57,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.21696996688842773,1.0,10.0,100.0,MS,2021_08_20
58,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.11610102653503418,1.0,0.0,104.0,MS,2021_08_20
59,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5154151916503906,1.0,2.0,106.0,MS,2021_08_20
60,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.016370058059692383,1.0,3.0,107.0,MS,2021_08_20
61,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.666560173034668,1.0,4.0,108.0,MS,2021_08_20
62,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.01656198501586914,1.0,5.0,109.0,MS,2021_08_20
63,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.1491398811340332,1.0,6.0,110.0,MS,2021_08_20
64,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.24923181533813477,1.0,7.0,111.0,MS,2021_08_20
65,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.33226585388183594,1.0,8.0,112.0,MS,2021_08_20
66,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,115.0,MS,2021_08_20
67,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.18202900886535645,1.0,1.0,116.0,MS,2021_08_20
68,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.04953813552856445,1.0,2.0,117.0,MS,2021_08_20
69,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.31658387184143066,1.0,3.0,118.0,MS,2021_08_20
70,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4817829132080078,1.0,4.0,119.0,MS,2021_08_20
71,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.19923114776611328,1.0,5.0,120.0,MS,2021_08_20
72,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.01659417152404785,1.0,6.0,121.0,MS,2021_08_20
73,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.01627492904663086,1.0,7.0,122.0,MS,2021_08_20
74,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.016589641571044922,1.0,8.0,123.0,MS,2021_08_20
75,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.2980649471282959,0.0,9.0,124.0,MS,2021_08_20
76,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2825028896331787,1.0,0.0,129.0,MS,2021_08_20
77,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2650110721588135,1.0,2.0,131.0,MS,2021_08_20
78,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.21627473831176758,1.0,3.0,132.0,MS,2021_08_20
79,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.29874110221862793,1.0,4.0,133.0,MS,2021_08_20
80,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.3166158199310303,1.0,5.0,134.0,MS,2021_08_20
81,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.716914176940918,1.0,6.0,135.0,MS,2021_08_20
82,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11487007141113281,1.0,7.0,136.0,MS,2021_08_20
83,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.29912781715393066,0.0,8.0,137.0,MS,2021_08_20
84,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.0496058464050293,1.0,0.0,143.0,MS,2021_08_20
85,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.04908585548400879,1.0,1.0,144.0,MS,2021_08_20
86,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.28351688385009766,1.0,2.0,145.0,MS,2021_08_20
87,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.06609296798706055,1.0,3.0,146.0,MS,2021_08_20
88,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,147.0,MS,2021_08_20
89,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,148.0,MS,2021_08_20
90,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.049324989318847656,0.0,6.0,149.0,MS,2021_08_20
91,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.23246192932128906,1.0,0.0,156.0,MS,2021_08_20
92,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.20019316673278809,1.0,1.0,157.0,MS,2021_08_20
93,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2152099609375,1.0,2.0,158.0,MS,2021_08_20
94,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.21525788307189941,1.0,3.0,159.0,MS,2021_08_20
95,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.29988622665405273,1.0,0.0,162.0,MS,2021_08_20
96,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.19926691055297852,1.0,1.0,163.0,MS,2021_08_20
97,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.06752896308898926,1.0,2.0,164.0,MS,2021_08_20
98,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.16671395301818848,1.0,3.0,165.0,MS,2021_08_20
99,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.2009594440460205,1.0,4.0,166.0,MS,2021_08_20
100,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.1826179027557373,1.0,7.0,169.0,MS,2021_08_20
101,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.033941030502319336,1.0,8.0,170.0,MS,2021_08_20
102,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.26696205139160156,0.0,9.0,171.0,MS,2021_08_20
103,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,173.0,MS,2021_08_20
104,1R,Med,11.0,11.0,0.0,1.0,0.0,Observer,4.666815996170044,1.0,1.0,174.0,MS,2021_08_20
105,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,175.0,MS,2021_08_20
106,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.01635289192199707,1.0,3.0,176.0,MS,2021_08_20
107,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.18302583694458008,1.0,5.0,178.0,MS,2021_08_20
108,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.23272013664245605,1.0,6.0,179.0,MS,2021_08_20
109,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.26600003242492676,1.0,7.0,180.0,MS,2021_08_20
110,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.06585502624511719,1.0,10.0,183.0,MS,2021_08_20
111,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.33249878883361816,1.0,0.0,186.0,MS,2021_08_20
112,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.1818370819091797,1.0,1.0,187.0,MS,2021_08_20
113,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.23346614837646484,1.0,2.0,188.0,MS,2021_08_20
114,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,189.0,MS,2021_08_20
115,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.1660747528076172,1.0,4.0,190.0,MS,2021_08_20
116,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.2500159740447998,1.0,5.0,191.0,MS,2021_08_20
117,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.11594319343566895,1.0,6.0,192.0,MS,2021_08_20
118,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.0,1.0,9.0,195.0,MS,2021_08_20
119,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.049601078033447266,0.0,10.0,196.0,MS,2021_08_20
120,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.18268895149230957,1.0,0.0,198.0,MS,2021_08_20
121,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.33332085609436035,1.0,1.0,199.0,MS,2021_08_20
122,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.11608290672302246,1.0,3.0,201.0,MS,2021_08_20
123,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.28258204460144043,1.0,5.0,203.0,MS,2021_08_20
124,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.05030393600463867,1.0,6.0,204.0,MS,2021_08_20
125,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,8.0,206.0,MS,2021_08_20
126,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.16684627532958984,0.0,9.0,207.0,MS,2021_08_20
127,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.23343896865844727,1.0,0.0,212.0,MS,2021_08_20
128,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,213.0,MS,2021_08_20
129,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.23288583755493164,1.0,2.0,214.0,MS,2021_08_20
130,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.13155889511108398,1.0,4.0,216.0,MS,2021_08_20
131,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.1637108325958252,1.0,6.0,218.0,MS,2021_08_20
132,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.08329415321350098,1.0,0.0,227.0,MS,2021_08_20
133,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.8148882389068604,1.0,2.0,229.0,MS,2021_08_20
134,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,1.6156229972839355,1.0,3.0,230.0,MS,2021_08_20
135,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor-incongruent,0.21526193618774414,0.0,8.0,235.0,MS,2021_08_20
136,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.016954898834228516,1.0,0.0,239.0,MS,2021_08_20
137,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2498939037322998,1.0,1.0,240.0,MS,2021_08_20
138,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.14896512031555176,1.0,2.0,241.0,MS,2021_08_20
139,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,244.0,MS,2021_08_20
140,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.13310980796813965,1.0,7.0,246.0,MS,2021_08_20
141,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.1149740219116211,0.0,8.0,247.0,MS,2021_08_20
142,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.14967036247253418,1.0,0.0,251.0,MS,2021_08_20
143,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2153151035308838,1.0,2.0,253.0,MS,2021_08_20
144,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.015958070755004883,1.0,3.0,254.0,MS,2021_08_20
145,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.16681504249572754,1.0,4.0,255.0,MS,2021_08_20
146,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.13236403465270996,1.0,6.0,257.0,MS,2021_08_20
147,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.0,0.0,7.0,258.0,MS,2021_08_20
148,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.0163729190826416,1.0,0.0,261.0,MS,2021_08_20
149,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.31571197509765625,1.0,1.0,262.0,MS,2021_08_20
150,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,263.0,MS,2021_08_20
151,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2815523147583008,1.0,5.0,266.0,MS,2021_08_20
152,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,267.0,MS,2021_08_20
153,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,270.0,MS,2021_08_20
154,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.09891915321350098,1.0,2.0,272.0,MS,2021_08_20
155,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.017370939254760742,1.0,7.0,277.0,MS,2021_08_20
156,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.18203377723693848,1.0,8.0,278.0,MS,2021_08_20
157,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.11603093147277832,1.0,10.0,280.0,MS,2021_08_20
158,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3663790225982666,1.0,11.0,281.0,MS,2021_08_20
159,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.18232440948486328,1.0,12.0,282.0,MS,2021_08_20
160,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.016581296920776367,0.0,13.0,283.0,MS,2021_08_20
161,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.16668486595153809,1.0,0.0,288.0,MS,2021_08_20
162,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.1655130386352539,1.0,1.0,289.0,MS,2021_08_20
163,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.16521501541137695,1.0,3.0,291.0,MS,2021_08_20
164,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.016388893127441406,1.0,4.0,292.0,MS,2021_08_20
165,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.1824960708618164,0.0,6.0,294.0,MS,2021_08_20
166,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.767340898513794,1.0,0.0,298.0,MS,2021_08_20
167,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.18319487571716309,1.0,1.0,299.0,MS,2021_08_20
168,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.2503488063812256,1.0,3.0,301.0,MS,2021_08_20
169,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.26695990562438965,1.0,5.0,303.0,MS,2021_08_20
170,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.04945516586303711,1.0,6.0,304.0,MS,2021_08_20
171,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.36634087562561035,0.0,7.0,305.0,MS,2021_08_20
172,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,309.0,MS,2021_08_20
173,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.11595010757446289,1.0,1.0,310.0,MS,2021_08_20
174,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.29941725730895996,1.0,2.0,311.0,MS,2021_08_20
175,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2161850929260254,1.0,3.0,312.0,MS,2021_08_20
176,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,313.0,MS,2021_08_20
177,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3992481231689453,1.0,5.0,314.0,MS,2021_08_20
178,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.18261003494262695,1.0,6.0,315.0,MS,2021_08_20
179,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.03226113319396973,1.0,8.0,317.0,MS,2021_08_20
180,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.048632144927978516,1.0,9.0,318.0,MS,2021_08_20
181,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.24915003776550293,1.0,10.0,319.0,MS,2021_08_20
182,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.3658559322357178,1.0,11.0,320.0,MS,2021_08_20
183,1R,Low,8.0,8.0,0.0,3.0,1.0,Observer,0.4499361515045166,0.0,12.0,321.0,MS,2021_08_20
184,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.2819352149963379,1.0,0.0,323.0,MS,2021_08_20
185,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,324.0,MS,2021_08_20
186,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.18329095840454102,1.0,2.0,325.0,MS,2021_08_20
187,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.20001482963562012,1.0,3.0,326.0,MS,2021_08_20
188,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,327.0,MS,2021_08_20
189,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.03378725051879883,1.0,5.0,328.0,MS,2021_08_20
190,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.017343997955322266,1.0,7.0,330.0,MS,2021_08_20
191,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.04910683631896973,1.0,8.0,331.0,MS,2021_08_20
192,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.016244888305664062,1.0,9.0,332.0,MS,2021_08_20
193,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,10.0,333.0,MS,2021_08_20
194,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.33222484588623047,0.0,12.0,335.0,MS,2021_08_20
195,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.16642475128173828,1.0,0.0,339.0,MS,2021_08_20
196,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.28266382217407227,1.0,3.0,342.0,MS,2021_08_20
197,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.031861066818237305,1.0,4.0,343.0,MS,2021_08_20
198,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.03198099136352539,1.0,5.0,344.0,MS,2021_08_20
199,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.1991722583770752,1.0,6.0,345.0,MS,2021_08_20
200,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.0,0.0,7.0,346.0,MS,2021_08_20
201,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.08349275588989258,1.0,0.0,350.0,MS,2021_08_20
202,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.1485147476196289,1.0,2.0,352.0,MS,2021_08_20
203,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.08129119873046875,1.0,3.0,353.0,MS,2021_08_20
204,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3485109806060791,1.0,5.0,355.0,MS,2021_08_20
205,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.29958295822143555,0.0,7.0,357.0,MS,2021_08_20
206,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.3147470951080322,1.0,0.0,361.0,MS,2021_08_20
207,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.13226795196533203,1.0,1.0,362.0,MS,2021_08_20
208,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2661910057067871,1.0,3.0,364.0,MS,2021_08_20
209,1R,High,14.0,14.0,0.0,4.0,0.0,Observer,0.5842249393463135,1.0,4.0,365.0,MS,2021_08_20
210,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,366.0,MS,2021_08_20
211,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.26541709899902344,1.0,6.0,367.0,MS,2021_08_20
212,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.049722909927368164,1.0,7.0,368.0,MS,2021_08_20
213,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,8.0,369.0,MS,2021_08_20
214,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.13270998001098633,1.0,9.0,370.0,MS,2021_08_20
215,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.20018696784973145,1.0,10.0,371.0,MS,2021_08_20
216,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.516679048538208,1.0,13.0,374.0,MS,2021_08_20
217,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.5507409572601318,0.0,14.0,375.0,MS,2021_08_20
218,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.20004987716674805,1.0,0.0,380.0,MS,2021_08_20
219,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.13271021842956543,1.0,1.0,381.0,MS,2021_08_20
