,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
247,1R,Low,1.0,1.0,0.0,0.0,self,1.0332081317901611,1.0,3.0,378.0,Lalo,20230316
248,1R,Low,1.0,1.0,0.0,0.0,self,0.9994559288024902,1.0,4.0,379.0,Lalo,20230316
249,1R,Low,1.0,1.0,0.0,0.0,self,1.049666166305542,1.0,7.0,382.0,Lalo,20230316
250,1R,Low,5.0,5.0,0.0,1.0,self,1.0165321826934814,-1.0,8.0,383.0,Lalo,20230316
251,1R,Low,5.0,5.0,0.0,0.0,self,1.999427080154419,1.0,0.0,386.0,Lalo,20230316
252,1R,Low,1.0,1.0,0.0,0.0,self,1.0666468143463135,1.0,1.0,387.0,Lalo,20230316
253,1R,Low,7.0,7.0,0.0,0.0,self,0.983036994934082,1.0,2.0,388.0,Lalo,20230316
254,1R,Med,9.0,9.0,0.0,0.0,self,1.2493770122528076,1.0,3.0,389.0,Lalo,20230316
255,1R,Low,5.0,5.0,0.0,0.0,self,1.7995867729187012,1.0,4.0,390.0,Lalo,20230316
256,1R,Med,11.0,11.0,0.0,0.0,self,0.9832062721252441,1.0,5.0,391.0,Lalo,20230316
257,1R,Low,1.0,1.0,0.0,0.0,self,0.9995920658111572,1.0,6.0,392.0,Lalo,20230316
258,1R,Low,1.0,1.0,0.0,1.0,self,1.0997488498687744,-1.0,8.0,394.0,Lalo,20230316
259,1R,Med,10.0,10.0,0.0,0.0,self,1.0841689109802246,1.0,0.0,396.0,Lalo,20230316
260,1R,Low,6.0,6.0,0.0,0.0,self,1.1498827934265137,1.0,1.0,397.0,Lalo,20230316
261,1R,Low,1.0,1.0,0.0,0.0,self,0.9825379848480225,1.0,2.0,398.0,Lalo,20230316
262,1R,Med,9.0,9.0,0.0,0.0,self,0.9999430179595947,1.0,3.0,399.0,Lalo,20230316
263,1R,Low,2.0,2.0,0.0,0.0,self,1.084167242050171,1.0,4.0,400.0,Lalo,20230316
264,1R,High,12.0,12.0,0.0,0.0,self,1.0667860507965088,1.0,5.0,401.0,Lalo,20230316
265,1R,Med,11.0,11.0,0.0,0.0,self,1.6683173179626465,1.0,6.0,402.0,Lalo,20230316
266,1R,Low,4.0,4.0,0.0,0.0,self,1.0499730110168457,1.0,8.0,404.0,Lalo,20230316
267,1R,Low,1.0,1.0,0.0,1.0,self,0.9996769428253174,-1.0,9.0,405.0,Lalo,20230316
268,1R,Low,2.0,2.0,0.0,0.0,self,0.9830951690673828,1.0,0.0,408.0,Lalo,20230316
269,1R,Low,2.0,2.0,0.0,0.0,self,0.9839210510253906,1.0,1.0,409.0,Lalo,20230316
270,1R,Low,3.0,3.0,0.0,0.0,self,0.9825007915496826,1.0,2.0,410.0,Lalo,20230316
271,1R,Low,1.0,1.0,0.0,0.0,self,1.7327990531921387,1.0,3.0,411.0,Lalo,20230316
272,1R,Low,5.0,5.0,0.0,0.0,self,1.499993085861206,1.0,4.0,412.0,Lalo,20230316
273,1R,Low,2.0,2.0,0.0,0.0,self,1.0830299854278564,1.0,5.0,413.0,Lalo,20230316
274,1R,Low,7.0,7.0,0.0,0.0,self,1.899528980255127,1.0,6.0,414.0,Lalo,20230316
275,1R,Low,1.0,1.0,0.0,0.0,self,1.0165770053863525,1.0,7.0,415.0,Lalo,20230316
276,1R,Med,10.0,10.0,0.0,0.0,self,0.9832639694213867,1.0,8.0,416.0,Lalo,20230316
277,1R,Low,3.0,3.0,0.0,0.0,self,0.9987502098083496,1.0,9.0,417.0,Lalo,20230316
278,1R,Low,3.0,3.0,0.0,1.0,self,0.9830582141876221,-1.0,10.0,418.0,Lalo,20230316
279,1R,Low,4.0,4.0,0.0,0.0,self,1.3156750202178955,1.0,0.0,422.0,Lalo,20230316
280,1R,Low,5.0,5.0,0.0,0.0,self,1.016516923904419,1.0,1.0,423.0,Lalo,20230316
281,1R,Low,5.0,5.0,0.0,0.0,self,1.0990958213806152,1.0,2.0,424.0,Lalo,20230316
282,1R,Low,3.0,3.0,0.0,0.0,self,1.133025884628296,1.0,3.0,425.0,Lalo,20230316
283,1R,Low,3.0,3.0,0.0,0.0,self,0.9997589588165283,1.0,4.0,426.0,Lalo,20230316
284,1R,Med,10.0,10.0,0.0,0.0,self,1.1161961555480957,1.0,5.0,427.0,Lalo,20230316
285,1R,Low,7.0,7.0,0.0,0.0,self,1.0665249824523926,1.0,6.0,428.0,Lalo,20230316
286,1R,Low,4.0,4.0,0.0,1.0,self,0.9992711544036865,-1.0,7.0,429.0,Lalo,20230316
287,1R,Low,1.0,1.0,0.0,0.0,self,0.9828763008117676,1.0,0.0,434.0,Lalo,20230316
288,1R,Low,6.0,6.0,0.0,0.0,self,1.3838939666748047,1.0,2.0,436.0,Lalo,20230316
289,1R,Low,1.0,1.0,0.0,0.0,self,1.1498079299926758,1.0,3.0,437.0,Lalo,20230316
290,1R,Low,1.0,1.0,0.0,0.0,self,1.0497949123382568,1.0,5.0,439.0,Lalo,20230316
291,1R,Low,4.0,4.0,0.0,0.0,self,1.4328203201293945,1.0,6.0,440.0,Lalo,20230316
292,1R,Low,2.0,2.0,0.0,0.0,self,1.0672221183776855,1.0,0.0,442.0,Lalo,20230316
293,1R,Med,10.0,10.0,0.0,0.0,self,0.9993329048156738,1.0,1.0,443.0,Lalo,20230316
294,1R,Low,1.0,1.0,0.0,0.0,self,1.0662879943847656,1.0,2.0,444.0,Lalo,20230316
295,1R,Low,7.0,7.0,0.0,0.0,self,1.0500290393829346,1.0,4.0,446.0,Lalo,20230316
296,1R,Low,8.0,8.0,0.0,0.0,self,0.9997081756591797,1.0,6.0,448.0,Lalo,20230316
297,1R,Low,5.0,5.0,0.0,0.0,self,1.2168328762054443,1.0,7.0,449.0,Lalo,20230316
298,1R,Low,5.0,5.0,0.0,0.0,self,2.2162890434265137,1.0,8.0,450.0,Lalo,20230316
299,1R,Low,2.0,2.0,0.0,0.0,self,0.9824609756469727,1.0,9.0,451.0,Lalo,20230316
300,1R,Low,4.0,4.0,0.0,1.0,self,1.2497260570526123,-1.0,10.0,452.0,Lalo,20230316
301,1R,Low,6.0,6.0,0.0,0.0,self,1.0166418552398682,1.0,0.0,455.0,Lalo,20230316
302,1R,Low,1.0,1.0,0.0,0.0,self,1.8337831497192383,1.0,1.0,456.0,Lalo,20230316
303,1R,Low,7.0,7.0,1.0,0.0,self,1.716252088546753,-1.0,3.0,458.0,Lalo,20230316
304,1R,Low,7.0,7.0,0.0,0.0,self,1.0663800239562988,1.0,5.0,460.0,Lalo,20230316
305,1R,Low,1.0,1.0,1.0,0.0,self,2.0002288818359375,-1.0,8.0,463.0,Lalo,20230316
306,1R,Low,1.0,1.0,0.0,1.0,self,2.9660191535949707,-1.0,11.0,466.0,Lalo,20230316
307,1R,Low,1.0,1.0,0.0,0.0,self,0.9832298755645752,1.0,0.0,469.0,Lalo,20230316
308,1R,Low,5.0,5.0,0.0,0.0,self,0.9838547706604004,1.0,1.0,470.0,Lalo,20230316
309,1R,Low,4.0,4.0,0.0,0.0,self,1.0842487812042236,1.0,2.0,471.0,Lalo,20230316
310,1R,Low,5.0,5.0,0.0,0.0,self,1.7330958843231201,1.0,3.0,472.0,Lalo,20230316
311,1R,Med,9.0,9.0,0.0,0.0,self,1.0498061180114746,1.0,4.0,473.0,Lalo,20230316
312,1R,Low,4.0,4.0,0.0,0.0,self,1.0499041080474854,1.0,5.0,474.0,Lalo,20230316
313,1R,High,13.0,13.0,0.0,0.0,self,0.9832971096038818,1.0,6.0,475.0,Lalo,20230316
314,1R,Low,3.0,3.0,0.0,0.0,self,0.9999308586120605,1.0,7.0,476.0,Lalo,20230316
315,1R,Low,1.0,1.0,0.0,1.0,self,1.4830610752105713,-1.0,8.0,477.0,Lalo,20230316
316,1R,Low,2.0,2.0,0.0,0.0,self,1.0169532299041748,1.0,0.0,480.0,Lalo,20230316
317,1R,Low,7.0,7.0,0.0,0.0,self,0.9826691150665283,1.0,1.0,481.0,Lalo,20230316
318,1R,Low,2.0,2.0,0.0,0.0,self,1.1161987781524658,1.0,2.0,482.0,Lalo,20230316
319,1R,Low,4.0,4.0,0.0,0.0,self,1.0164117813110352,1.0,4.0,484.0,Lalo,20230316
320,1R,Low,1.0,1.0,0.0,0.0,self,1.250458002090454,1.0,5.0,485.0,Lalo,20230316
321,1R,Med,10.0,10.0,0.0,0.0,self,1.1665170192718506,1.0,6.0,486.0,Lalo,20230316
322,1R,Low,5.0,5.0,0.0,0.0,self,0.9995858669281006,1.0,7.0,487.0,Lalo,20230316
323,1R,Low,2.0,2.0,0.0,0.0,self,1.0166809558868408,1.0,9.0,489.0,Lalo,20230316
324,1R,Low,4.0,4.0,0.0,0.0,self,1.0332210063934326,1.0,10.0,490.0,Lalo,20230316
325,1R,Low,2.0,2.0,0.0,0.0,self,1.1831319332122803,1.0,11.0,491.0,Lalo,20230316
326,1R,Low,2.0,2.0,0.0,1.0,self,1.066330909729004,-1.0,12.0,492.0,Lalo,20230316
327,1R,Low,5.0,5.0,0.0,0.0,self,1.066148042678833,1.0,0.0,494.0,Lalo,20230316
328,1R,Low,2.0,2.0,0.0,0.0,self,1.0989246368408203,1.0,1.0,495.0,Lalo,20230316
329,1R,Low,1.0,1.0,0.0,0.0,self,0.9840271472930908,1.0,2.0,496.0,Lalo,20230316
330,1R,Low,1.0,1.0,0.0,0.0,self,1.0155200958251953,1.0,3.0,497.0,Lalo,20230316
331,1R,Low,4.0,4.0,0.0,0.0,self,1.0164809226989746,1.0,4.0,498.0,Lalo,20230316
332,1R,Low,4.0,4.0,0.0,0.0,self,0.9996988773345947,1.0,7.0,501.0,Lalo,20230316
333,1R,Low,4.0,4.0,0.0,0.0,self,0.9829912185668945,1.0,8.0,502.0,Lalo,20230316
334,1R,Low,1.0,1.0,0.0,0.0,self,1.0162110328674316,1.0,9.0,503.0,Lalo,20230316
335,1R,Low,1.0,1.0,0.0,0.0,self,0.9837508201599121,1.0,10.0,504.0,Lalo,20230316
336,1R,Low,1.0,1.0,0.0,1.0,self,1.0164031982421875,-1.0,12.0,506.0,Lalo,20230316
337,1R,Low,2.0,2.0,0.0,0.0,self,1.1000990867614746,1.0,0.0,509.0,Lalo,20230316
338,1R,Low,7.0,7.0,0.0,0.0,self,1.0163516998291016,1.0,1.0,510.0,Lalo,20230316
339,1R,Low,3.0,3.0,0.0,0.0,self,0.982546329498291,1.0,5.0,514.0,Lalo,20230316
340,1R,Low,3.0,3.0,0.0,0.0,self,1.0337307453155518,1.0,6.0,515.0,Lalo,20230316
341,1R,Med,10.0,10.0,0.0,0.0,self,1.0661640167236328,1.0,7.0,516.0,Lalo,20230316
342,1R,Low,7.0,7.0,0.0,0.0,self,1.068598985671997,1.0,8.0,517.0,Lalo,20230316
343,1R,Low,7.0,7.0,0.0,1.0,self,1.4329040050506592,-1.0,9.0,518.0,Lalo,20230316
344,1R,Low,1.0,1.0,0.0,0.0,self,1.0328662395477295,1.0,0.0,520.0,Lalo,20230316
345,1R,Low,5.0,5.0,0.0,0.0,self,1.1328890323638916,1.0,1.0,521.0,Lalo,20230316
346,1R,Low,3.0,3.0,0.0,0.0,self,1.01705002784729,1.0,2.0,522.0,Lalo,20230316
347,1R,Low,6.0,6.0,0.0,0.0,self,1.0164968967437744,1.0,3.0,523.0,Lalo,20230316
348,1R,Low,2.0,2.0,0.0,0.0,self,1.0156850814819336,1.0,4.0,524.0,Lalo,20230316
349,1R,Low,2.0,2.0,0.0,0.0,self,1.0331220626831055,1.0,5.0,525.0,Lalo,20230316
350,1R,Low,5.0,5.0,0.0,0.0,self,0.9832608699798584,1.0,6.0,526.0,Lalo,20230316
351,1R,Med,9.0,9.0,0.0,0.0,self,1.033259630203247,1.0,7.0,527.0,Lalo,20230316
352,1R,Low,6.0,6.0,0.0,0.0,self,1.0997638702392578,1.0,8.0,528.0,Lalo,20230316
353,1R,Low,7.0,7.0,0.0,0.0,self,2.0499398708343506,1.0,9.0,529.0,Lalo,20230316
354,1R,Low,2.0,2.0,0.0,1.0,self,1.7829830646514893,-1.0,11.0,531.0,Lalo,20230316
355,1R,Low,1.0,1.0,0.0,0.0,self,0.9831669330596924,1.0,0.0,534.0,Lalo,20230316
356,1R,Low,1.0,1.0,0.0,0.0,self,1.1329460144042969,1.0,1.0,535.0,Lalo,20230316
357,1R,Low,5.0,5.0,0.0,0.0,self,1.1330301761627197,1.0,2.0,536.0,Lalo,20230316
358,1R,Low,2.0,2.0,0.0,0.0,self,1.033158779144287,1.0,3.0,537.0,Lalo,20230316
359,1R,Low,4.0,4.0,0.0,0.0,self,1.0665509700775146,1.0,4.0,538.0,Lalo,20230316
360,1R,Low,4.0,4.0,0.0,0.0,self,0.9828610420227051,1.0,5.0,539.0,Lalo,20230316
361,1R,Low,3.0,3.0,0.0,0.0,self,1.5161669254302979,1.0,6.0,540.0,Lalo,20230316
362,1R,Low,1.0,1.0,0.0,0.0,self,1.1001269817352295,1.0,7.0,541.0,Lalo,20230316
363,1R,Low,3.0,3.0,0.0,0.0,self,1.4164917469024658,1.0,8.0,542.0,Lalo,20230316
364,1R,Low,4.0,4.0,0.0,0.0,self,1.0165531635284424,1.0,9.0,543.0,Lalo,20230316
365,1R,Low,5.0,5.0,0.0,0.0,self,1.0171289443969727,1.0,10.0,544.0,Lalo,20230316
366,1R,Low,8.0,8.0,0.0,0.0,self,1.0159108638763428,1.0,11.0,545.0,Lalo,20230316
367,1R,Low,8.0,8.0,0.0,1.0,self,1.232931137084961,-1.0,12.0,546.0,Lalo,20230316
368,1R,Med,11.0,11.0,0.0,0.0,self,1.5331058502197266,1.0,0.0,548.0,Lalo,20230316
369,1R,Low,3.0,3.0,0.0,0.0,self,1.4000649452209473,1.0,3.0,551.0,Lalo,20230316
370,1R,Med,9.0,9.0,0.0,0.0,self,0.9831821918487549,1.0,4.0,552.0,Lalo,20230316
371,1R,Low,7.0,7.0,0.0,0.0,self,1.0327107906341553,1.0,5.0,553.0,Lalo,20230316
372,1R,Low,5.0,5.0,0.0,0.0,self,1.0330138206481934,1.0,6.0,554.0,Lalo,20230316
373,1R,Low,2.0,2.0,0.0,0.0,self,1.0328891277313232,1.0,7.0,555.0,Lalo,20230316
374,1R,Low,2.0,2.0,0.0,0.0,self,1.649787187576294,1.0,8.0,556.0,Lalo,20230316
375,1R,Med,11.0,11.0,0.0,0.0,self,0.9830348491668701,1.0,9.0,557.0,Lalo,20230316
376,1R,Low,2.0,2.0,0.0,1.0,self,1.033210039138794,-1.0,10.0,558.0,Lalo,20230316
377,1R,Low,6.0,6.0,0.0,0.0,self,1.0337212085723877,1.0,0.0,561.0,Lalo,20230316
378,1R,Low,3.0,3.0,0.0,0.0,self,5.1495959758758545,1.0,3.0,564.0,Lalo,20230316
379,1R,Low,2.0,2.0,0.0,0.0,self,1.483086109161377,1.0,4.0,565.0,Lalo,20230316
380,1R,Low,5.0,5.0,1.0,1.0,self,1.8497259616851807,1.0,8.0,569.0,Lalo,20230316
381,1R,Med,9.0,9.0,0.0,0.0,self,1.1000418663024902,1.0,0.0,570.0,Lalo,20230316
382,1R,Low,2.0,2.0,0.0,0.0,self,2.216693162918091,1.0,4.0,574.0,Lalo,20230316
383,1R,Low,5.0,5.0,0.0,0.0,self,0.9832100868225098,1.0,5.0,575.0,Lalo,20230316
384,1R,Low,3.0,3.0,0.0,0.0,self,1.0497422218322754,1.0,10.0,580.0,Lalo,20230316
385,1R,Low,6.0,6.0,0.0,0.0,self,1.0341451168060303,1.0,11.0,581.0,Lalo,20230316
386,1R,Low,7.0,7.0,0.0,0.0,self,1.0332159996032715,1.0,12.0,582.0,Lalo,20230316
387,1R,Low,7.0,7.0,0.0,0.0,self,1.0328848361968994,1.0,0.0,584.0,Lalo,20230316
388,1R,Low,4.0,4.0,0.0,0.0,self,1.0004611015319824,1.0,1.0,585.0,Lalo,20230316
389,1R,Low,8.0,8.0,0.0,0.0,self,1.3678250312805176,1.0,2.0,586.0,Lalo,20230316
390,1R,Low,4.0,4.0,0.0,0.0,self,0.9827430248260498,1.0,4.0,588.0,Lalo,20230316
391,1R,Low,4.0,4.0,0.0,0.0,self,0.9833130836486816,1.0,5.0,589.0,Lalo,20230316
392,1R,Low,2.0,2.0,0.0,0.0,self,0.9830572605133057,1.0,6.0,590.0,Lalo,20230316
393,1R,Low,6.0,6.0,0.0,0.0,self,0.9999740123748779,1.0,0.0,595.0,Lalo,20230316
394,1R,Low,2.0,2.0,0.0,0.0,self,1.4001803398132324,1.0,1.0,596.0,Lalo,20230316
395,1R,Low,6.0,6.0,0.0,0.0,self,1.0828070640563965,1.0,2.0,597.0,Lalo,20230316
396,1R,Low,2.0,2.0,0.0,0.0,self,1.5990338325500488,1.0,4.0,599.0,Lalo,20230316
397,1R,High,12.0,12.0,0.0,0.0,self,1.0169038772583008,1.0,6.0,601.0,Lalo,20230316
398,1R,Low,1.0,1.0,0.0,0.0,self,1.2832121849060059,1.0,7.0,602.0,Lalo,20230316
399,1R,Low,2.0,2.0,0.0,0.0,self,1.0497519969940186,1.0,8.0,603.0,Lalo,20230316
400,1R,Low,6.0,6.0,0.0,0.0,self,0.9998791217803955,1.0,9.0,604.0,Lalo,20230316
401,1R,Low,4.0,4.0,0.0,0.0,self,1.0997319221496582,1.0,10.0,605.0,Lalo,20230316
402,1R,Low,1.0,1.0,0.0,1.0,self,1.3159918785095215,-1.0,12.0,607.0,Lalo,20230316
403,1R,Low,1.0,1.0,0.0,0.0,self,1.2171311378479004,1.0,0.0,611.0,Lalo,20230316
404,1R,Low,3.0,3.0,0.0,0.0,self,1.0495140552520752,1.0,1.0,612.0,Lalo,20230316
405,1R,Low,5.0,5.0,0.0,0.0,self,0.9831428527832031,1.0,2.0,613.0,Lalo,20230316
406,1R,Low,2.0,2.0,0.0,0.0,self,6.299333095550537,1.0,0.0,622.0,Lalo,20230316
407,1R,Low,3.0,3.0,0.0,0.0,self,1.0993530750274658,1.0,1.0,623.0,Lalo,20230316
408,1R,Low,3.0,3.0,0.0,0.0,self,0.9829440116882324,1.0,5.0,627.0,Lalo,20230316
409,1R,Low,3.0,3.0,0.0,0.0,self,1.015927791595459,1.0,6.0,628.0,Lalo,20230316
410,1R,Low,8.0,8.0,0.0,1.0,self,1.4170770645141602,-1.0,7.0,629.0,Lalo,20230316
411,1R,Low,7.0,7.0,0.0,0.0,self,1.0164868831634521,1.0,0.0,632.0,Lalo,20230316
412,1R,Low,4.0,4.0,0.0,0.0,self,1.0337848663330078,1.0,1.0,633.0,Lalo,20230316
413,1R,Low,3.0,3.0,0.0,0.0,self,1.1330161094665527,1.0,2.0,634.0,Lalo,20230316
414,1R,Med,9.0,9.0,0.0,0.0,self,2.1657302379608154,1.0,7.0,639.0,Lalo,20230316
415,1R,Low,1.0,1.0,0.0,0.0,self,1.033121109008789,1.0,0.0,641.0,Lalo,20230316
416,1R,Low,4.0,4.0,0.0,0.0,self,1.016761064529419,1.0,1.0,642.0,Lalo,20230316
417,1R,Med,9.0,9.0,0.0,0.0,self,1.0162367820739746,1.0,2.0,643.0,Lalo,20230316
418,1R,Low,4.0,4.0,0.0,0.0,self,0.9831619262695312,1.0,4.0,645.0,Lalo,20230316
419,1R,Low,1.0,1.0,0.0,0.0,self,1.0331120491027832,1.0,5.0,646.0,Lalo,20230316
420,1R,Low,2.0,2.0,0.0,0.0,self,1.1659488677978516,1.0,10.0,651.0,Lalo,20230316
421,1R,Low,5.0,5.0,0.0,0.0,self,1.166407823562622,1.0,12.0,653.0,Lalo,20230316
422,1R,Low,2.0,2.0,0.0,0.0,self,1.0332159996032715,1.0,13.0,654.0,Lalo,20230316
423,1R,Low,8.0,8.0,0.0,0.0,self,1.1330139636993408,1.0,14.0,655.0,Lalo,20230316
424,1R,Low,4.0,4.0,0.0,0.0,self,1.08437180519104,1.0,15.0,656.0,Lalo,20230316
425,1R,Low,1.0,1.0,0.0,0.0,self,1.033202886581421,1.0,16.0,657.0,Lalo,20230316
426,1R,Low,6.0,6.0,0.0,1.0,self,1.032945156097412,-1.0,17.0,658.0,Lalo,20230316
427,1R,Low,3.0,3.0,0.0,0.0,self,1.3497920036315918,1.0,0.0,660.0,Lalo,20230316
428,1R,Low,5.0,5.0,0.0,0.0,self,1.0667529106140137,1.0,1.0,661.0,Lalo,20230316
429,1R,Low,5.0,5.0,0.0,0.0,self,1.6326541900634766,1.0,3.0,663.0,Lalo,20230316
430,1R,Low,1.0,1.0,0.0,0.0,self,1.3164241313934326,1.0,5.0,665.0,Lalo,20230316
431,1R,Med,11.0,11.0,0.0,0.0,self,1.0000720024108887,1.0,6.0,666.0,Lalo,20230316
432,1R,Low,6.0,6.0,0.0,0.0,self,0.9998741149902344,1.0,7.0,667.0,Lalo,20230316
433,1R,Low,3.0,3.0,0.0,0.0,self,0.9990856647491455,1.0,8.0,668.0,Lalo,20230316
434,1R,Low,4.0,4.0,0.0,0.0,self,1.5989999771118164,1.0,9.0,669.0,Lalo,20230316
435,1R,Low,3.0,3.0,0.0,0.0,self,1.5502691268920898,1.0,10.0,670.0,Lalo,20230316
436,1R,Low,6.0,6.0,0.0,0.0,self,1.2660679817199707,1.0,11.0,671.0,Lalo,20230316
437,1R,Low,4.0,4.0,0.0,0.0,self,0.983238935470581,1.0,12.0,672.0,Lalo,20230316
438,1R,Low,4.0,4.0,0.0,0.0,self,1.0842680931091309,1.0,0.0,677.0,Lalo,20230316
439,1R,Low,5.0,5.0,0.0,0.0,self,1.084529161453247,1.0,1.0,678.0,Lalo,20230316
440,1R,Low,4.0,4.0,0.0,0.0,self,1.466425895690918,1.0,3.0,680.0,Lalo,20230316
441,1R,Low,4.0,4.0,0.0,0.0,self,1.149899959564209,1.0,6.0,683.0,Lalo,20230316
442,1R,Low,1.0,1.0,0.0,0.0,self,1.016390323638916,1.0,7.0,684.0,Lalo,20230316
443,1R,Low,2.0,2.0,0.0,0.0,self,1.249737024307251,1.0,8.0,685.0,Lalo,20230316
444,1R,Low,6.0,6.0,0.0,0.0,self,1.082716941833496,1.0,9.0,686.0,Lalo,20230316
445,1R,Low,3.0,3.0,0.0,0.0,self,1.1165237426757812,1.0,10.0,687.0,Lalo,20230316
446,1R,Low,3.0,3.0,0.0,1.0,self,1.0168650150299072,-1.0,11.0,688.0,Lalo,20230316
447,1R,Low,5.0,5.0,0.0,0.0,self,1.0163311958312988,1.0,0.0,693.0,Lalo,20230316
448,1R,Med,11.0,11.0,0.0,0.0,self,1.4826929569244385,1.0,1.0,694.0,Lalo,20230316
449,1R,Low,3.0,3.0,0.0,0.0,self,1.6330490112304688,1.0,3.0,696.0,Lalo,20230316
450,1R,Low,4.0,4.0,0.0,0.0,self,1.6503360271453857,1.0,4.0,697.0,Lalo,20230316
451,1R,Low,5.0,5.0,0.0,0.0,self,1.6500627994537354,1.0,5.0,698.0,Lalo,20230316
452,1R,Low,2.0,2.0,0.0,0.0,self,1.8333439826965332,1.0,6.0,699.0,Lalo,20230316
453,1R,Low,5.0,5.0,0.0,0.0,self,1.6497530937194824,1.0,7.0,700.0,Lalo,20230316
454,1R,Low,2.0,2.0,0.0,1.0,self,0.983177900314331,-1.0,8.0,701.0,Lalo,20230316
455,1R,Low,1.0,1.0,0.0,0.0,self,1.0661499500274658,1.0,0.0,703.0,Lalo,20230316
456,1R,Low,3.0,3.0,0.0,0.0,self,1.0336980819702148,1.0,1.0,704.0,Lalo,20230316
457,1R,Low,6.0,6.0,0.0,0.0,self,1.0163547992706299,1.0,2.0,705.0,Lalo,20230316
458,1R,Med,9.0,9.0,0.0,0.0,self,1.099349021911621,1.0,3.0,706.0,Lalo,20230316
459,1R,Low,6.0,6.0,0.0,0.0,self,1.033066987991333,1.0,5.0,708.0,Lalo,20230316
460,1R,Low,2.0,2.0,0.0,0.0,self,1.1495857238769531,1.0,6.0,709.0,Lalo,20230316
461,1R,Low,1.0,1.0,0.0,0.0,self,1.1002728939056396,1.0,8.0,711.0,Lalo,20230316
462,1R,Low,3.0,3.0,0.0,0.0,self,1.033022165298462,1.0,9.0,712.0,Lalo,20230316
463,1R,Low,5.0,5.0,0.0,0.0,self,1.0831170082092285,1.0,10.0,713.0,Lalo,20230316
464,1R,Low,5.0,5.0,0.0,1.0,self,0.9998772144317627,-1.0,11.0,714.0,Lalo,20230316
465,1R,Low,2.0,2.0,0.0,0.0,self,1.4829530715942383,1.0,0.0,718.0,Lalo,20230316
466,1R,Low,2.0,2.0,0.0,0.0,self,0.9997148513793945,1.0,2.0,720.0,Lalo,20230316
467,1R,Low,6.0,6.0,0.0,0.0,self,0.9831018447875977,1.0,3.0,721.0,Lalo,20230316
468,1R,Med,10.0,10.0,0.0,0.0,self,1.2330400943756104,1.0,4.0,722.0,Lalo,20230316
469,1R,Low,2.0,2.0,0.0,0.0,self,1.24442720413208,1.0,5.0,723.0,Lalo,20230316
470,1R,Low,6.0,6.0,0.0,0.0,self,2.1498141288757324,1.0,6.0,724.0,Lalo,20230316
471,1R,Low,6.0,6.0,0.0,0.0,self,1.3166460990905762,1.0,7.0,725.0,Lalo,20230316
472,1R,Low,1.0,1.0,0.0,0.0,self,2.2497270107269287,1.0,8.0,726.0,Lalo,20230316
473,1R,Low,7.0,7.0,0.0,0.0,self,1.0834341049194336,1.0,9.0,727.0,Lalo,20230316
474,1R,Low,5.0,5.0,0.0,0.0,self,1.1331181526184082,1.0,10.0,728.0,Lalo,20230316
475,1R,Low,1.0,1.0,0.0,0.0,self,1.0664489269256592,1.0,11.0,729.0,Lalo,20230316
476,1R,Low,4.0,4.0,0.0,1.0,self,1.2334671020507812,-1.0,12.0,730.0,Lalo,20230316
477,1R,Low,2.0,2.0,0.0,0.0,self,1.1997370719909668,1.0,0.0,732.0,Lalo,20230316
478,1R,Low,1.0,1.0,0.0,0.0,self,1.0331499576568604,1.0,1.0,733.0,Lalo,20230316
479,1R,Low,5.0,5.0,0.0,0.0,self,1.0165021419525146,1.0,2.0,734.0,Lalo,20230316
480,1R,Low,2.0,2.0,0.0,0.0,self,1.099863052368164,1.0,5.0,737.0,Lalo,20230316
0,1NR,Med,10.0,10.0,0.0,0.0,self,1.000011920928955,1.0,4.0,5.0,Lalo,20230316
1,1NR,Med,9.0,9.0,0.0,0.0,self,1.0662448406219482,1.0,7.0,8.0,Lalo,20230316
2,1NR,Med,10.0,10.0,1.0,1.0,self,0.9997818470001221,1.0,10.0,11.0,Lalo,20230316
3,1NR,Med,10.0,10.0,0.0,0.0,self,1.1996450424194336,1.0,1.0,13.0,Lalo,20230316
4,1NR,Med,10.0,10.0,1.0,0.0,self,0.9834280014038086,-1.0,4.0,16.0,Lalo,20230316
5,1NR,Low,8.0,8.0,1.0,1.0,self,0.9991321563720703,1.0,12.0,24.0,Lalo,20230316
6,1NR,Low,7.0,7.0,0.0,0.0,self,1.0498578548431396,1.0,7.0,32.0,Lalo,20230316
7,1NR,Med,9.0,9.0,0.0,0.0,self,1.0497050285339355,1.0,13.0,38.0,Lalo,20230316
8,1NR,Med,10.0,10.0,1.0,0.0,self,0.9999291896820068,-1.0,5.0,47.0,Lalo,20230316
9,1NR,Med,11.0,11.0,0.0,1.0,self,1.31679105758667,-1.0,9.0,51.0,Lalo,20230316
10,1NR,Med,9.0,9.0,0.0,1.0,self,0.9996991157531738,-1.0,9.0,63.0,Lalo,20230316
11,1NR,Low,8.0,8.0,1.0,0.0,self,1.3996970653533936,-1.0,4.0,70.0,Lalo,20230316
12,1NR,High,14.0,14.0,1.0,1.0,self,0.9832901954650879,1.0,8.0,74.0,Lalo,20230316
13,1NR,High,14.0,14.0,0.0,0.0,self,1.3332946300506592,1.0,2.0,77.0,Lalo,20230316
