,Unnamed: 0,trial_idx,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,trial_aborted,trial_duration,history,pos_in_block,switched
115,115,115,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990708.097782,134,3.033047199249268,1,0,1,0,0.15,0.5,[1.4329171180725098],1.0,3.033047199249268,2,1,0,4.032849073410034,1R,0.0,1.0
116,116,116,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990714.280276,109,3.282541275024414,1,0,1,0,0.15,0.5,[1.016395092010498],1.0,3.282541275024414,4,2,0,4.28227424621582,1R,1.0,1.0
117,117,117,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990721.363369,123,3.249194860458374,1,0,1,0,0.15,0.6666666666666666,[1.2493157386779785],1.0,3.249194860458374,3,2,0,4.249351739883423,1R,2.0,1.0
118,118,118,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990728.0460732,115,7.215880870819092,1,0,1,0,0.15,0.6666666666666666,[1.1164541244506836],0.0,7.215880870819092,15,10,0,8.23249888420105,1NR,3.0,1.0
119,119,119,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990739.0952342,121,3.4497148990631104,1,0,1,0,0.15,0.75,[1.216958999633789],1.0,3.4497148990631104,4,3,0,4.449764251708984,1R,4.0,1.0
120,120,120,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990746.095051,119,3.483132839202881,1,0,1,0,0.15,0.75,[1.1833128929138184],1.0,3.483132839202881,4,3,0,4.483547925949097,1R,5.0,1.0
121,121,121,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990752.994714,109,6.91553807258606,1,0,1,0,0.15,0.5333333333333333,[1.0159101486206055],0.0,6.91553807258606,15,8,0,7.915023326873779,1NR,6.0,1.0
122,122,122,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990763.677491,113,4.349797964096069,1,0,1,0,0.15,0.5714285714285714,[1.0834219455718994],1.0,4.349797964096069,7,4,0,5.349178314208984,1R,7.0,1.0
123,123,123,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990771.676467,115,7.066099882125855,1,0,1,0,0.15,0.8,[1.1163218021392822],0.0,7.066099882125855,15,12,0,8.065777778625488,1NR,8.0,1.0
124,124,124,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678990782.6090062,124,7.366379022598267,1,0,-1,0,0.0,0.4666666666666667,[1.2660248279571533],0.0,7.366379022598267,15,7,0,8.36535096168518,,,
125,125,125,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678990793.458476,109,3.9166319370269775,1,0,-1,0,0.15,0.5,[1.0161988735198975],1.0,3.9166319370269775,6,3,0,4.915952920913696,1R,0.0,1.0
126,126,126,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678990800.991113,110,4.001163005828857,1,0,-1,0,0.15,0.6666666666666666,[1.0331549644470215],1.0,4.001163005828857,6,4,0,4.999993085861206,1R,1.0,1.0
127,127,127,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678990808.623725,112,6.316003084182739,1,0,-1,0,0.15,0.6923076923076923,[1.0660269260406494],1.0,6.316003084182739,13,9,0,7.315762996673584,1R,2.0,1.0
128,128,128,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678990819.189924,146,2.866611957550049,1,0,-1,0,0.15,1.0,[1.6328198909759521],1.0,2.866611957550049,1,1,0,3.866205930709839,1R,3.0,1.0
129,129,129,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678990825.03935,112,6.9998779296875,1,0,-1,0,0.15,0.6,[1.0662567615509033],0.0,6.9998779296875,15,9,0,7.999163866043091,1NR,4.0,1.0
130,130,130,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678990837.788757,234,7.016188859939575,1,0,-1,0,0.15,0.8888888888888888,[3.099670886993408],1.0,7.016188859939575,9,8,0,8.016345024108887,1R,5.0,1.0
131,131,131,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678990846.454596,109,3.616430759429932,1,0,-1,0,0.15,0.8,[1.0164577960968018],1.0,3.616430759429932,5,4,0,4.616322040557861,1R,6.0,1.0
132,132,132,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678990854.03722,132,6.332974195480347,1,0,-1,0,0.15,0.6666666666666666,[1.3992881774902344],1.0,6.332974195480347,12,8,0,7.332297325134277,1R,7.0,1.0
133,133,133,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678990863.986882,128,3.61587119102478,1,0,-1,0,0.15,1.0,[1.332387924194336],1.0,3.61587119102478,4,4,0,4.615787029266357,1R,8.0,1.0
134,134,134,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678990871.319518,136,2.7331347465515137,1,0,-1,0,0.15,1.0,[1.4672257900238037],1.0,2.7331347465515137,1,1,0,3.732976913452149,1R,9.0,1.0
135,135,135,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678990878.035454,162,5.1329779624938965,1,0,-1,0,0.15,0.7142857142857143,[1.9004640579223633],1.0,5.1329779624938965,7,5,0,6.150192975997925,1R,10.0,1.0
136,136,136,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678990886.051998,115,2.3497910499572754,1,0,-1,0,0.15,1.0,[1.116382122039795],1.0,2.3497910499572754,1,1,0,3.349677085876465,1R,11.0,1.0
137,137,137,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678990892.0014,119,3.7653071880340576,1,0,-1,0,0.15,0.8,[1.1823911666870117],1.0,3.7653071880340576,5,4,0,4.765226125717163,1R,12.0,1.0
138,138,138,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678990899.2009652,110,6.932948112487793,1,0,-1,0,0.0,0.6,[1.032879114151001],0.0,6.932948112487793,15,9,0,7.932612180709839,1NR,13.0,1.0
139,139,139,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678990910.2502248,135,7.465857744216919,1,0,-1,0,0.0,0.7333333333333333,[1.449873924255371],0.0,7.465857744216919,15,11,0,8.465750694274902,2NR,14.0,1.0
140,140,140,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990921.182709,119,3.100136041641236,1,0,1,0,0.15,0.6666666666666666,[1.1828670501708984],1.0,3.100136041641236,3,2,0,4.09937596321106,1R,0.0,1.0
141,141,141,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990927.6493409,107,2.899794101715088,1,0,1,0,0.15,0.3333333333333333,[0.9831972122192383],1.0,2.899794101715088,3,1,0,3.899484157562256,1R,1.0,1.0
142,142,142,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990934.148413,109,7.116212129592896,1,0,1,0,0.15,0.4666666666666667,[1.0164110660552979],0.0,7.116212129592896,15,7,0,8.132524251937866,1NR,2.0,1.0
143,143,143,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990945.231164,124,3.8663980960845943,1,0,1,0,0.15,0.8,[1.2663681507110596],1.0,3.8663980960845943,5,4,0,4.866222143173218,1R,3.0,1.0
144,144,144,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990952.663842,122,6.4667699337005615,1,0,1,0,0.15,0.7692307692307693,[1.2336180210113525],1.0,6.4667699337005615,13,10,0,7.465975046157837,1R,4.0,1.0
145,145,145,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990962.780088,119,7.116694211959839,1,0,1,0,0.15,0.6,[1.183626413345337],0.0,7.116694211959839,15,9,0,8.115599155426025,1NR,5.0,1.0
146,146,146,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990974.162171,151,7.815721035003662,1,0,1,0,0.15,0.6,[1.71602201461792],0.0,7.815721035003662,15,9,0,8.816069841384888,2NR,6.0,1.0
147,147,147,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678990985.078677,112,7.016082048416138,1,0,-1,0,0.0,0.6666666666666666,[1.0665051937103271],0.0,7.016082048416138,15,10,0,8.016113042831421,,,
148,148,148,[1.0],1.0,0,1.0,1.0,0,[1.0],1678990996.3448162,144,3.533252954483032,1,0,1,0,0.15,1.0,[1.5997097492218018],1.0,3.533252954483032,3,3,0,4.549884796142578,1R,8.0,1.0
149,149,149,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678991003.0104709,116,7.032978296279907,1,0,1,0,0.0,0.8,[1.1329960823059082],0.0,7.032978296279907,15,12,0,8.032567024230957,1NR,9.0,1.0
150,150,150,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678991013.626545,108,7.099847078323364,1,0,1,0,0.0,0.5333333333333333,[0.999424934387207],0.0,7.099847078323364,15,8,0,8.098958015441895,2NR,10.0,1.0
151,151,151,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678991024.425465,107,7.049701929092407,1,0,1,0,0.0,0.5333333333333333,[0.9831759929656982],0.0,7.049701929092407,15,8,0,8.049474716186523,3NR,11.0,1.0
152,152,152,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991035.625159,134,4.383098125457764,1,0,-1,0,0.15,1.0,[1.4331700801849365],1.0,4.383098125457764,6,6,0,5.382730960845947,1R,0.0,1.0
153,153,153,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991043.1742349,108,6.665933132171631,1,0,-1,0,0.15,0.7142857142857143,[0.9995570182800293],1.0,6.665933132171631,14,10,0,7.666041135787964,1R,1.0,1.0
154,154,154,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991053.5569248,109,2.2493896484375,1,0,-1,0,0.15,1.0,[1.0160870552062988],1.0,2.2493896484375,1,1,0,3.249192953109741,1R,2.0,1.0
155,155,155,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991059.35678,109,3.98303484916687,1,0,-1,0,0.15,0.8333333333333334,[1.0164737701416016],1.0,3.98303484916687,6,5,0,4.982918739318848,1R,3.0,1.0
156,156,156,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991066.9394062,109,4.64943528175354,1,0,-1,0,0.15,0.625,[1.016235113143921],1.0,4.64943528175354,8,5,0,5.649852991104126,1R,4.0,1.0
157,157,157,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991075.189116,108,4.2335638999938965,1,0,-1,0,0.15,0.7142857142857143,[1.000959873199463],1.0,4.2335638999938965,7,5,0,5.232810974121094,1R,5.0,1.0
158,158,158,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991082.988547,107,6.899343729019165,1,0,-1,0,0.15,0.7333333333333333,[0.9835667610168457],0.0,6.899343729019165,15,11,0,7.8989949226379395,1NR,6.0,1.0
159,159,159,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991093.9547698,128,6.249468326568604,1,0,-1,0,0.15,0.5833333333333334,[1.332888126373291],1.0,6.249468326568604,12,7,0,7.249261140823364,1R,7.0,1.0
160,160,160,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678991103.603559,111,6.965893983840942,1,0,-1,0,0.0,0.6,[1.0499510765075684],0.0,6.965893983840942,15,9,0,7.965641975402832,1NR,8.0,1.0
161,161,161,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678991117.7190158,317,10.581899166107178,1,0,-1,0,0.0,0.6,[4.482238054275513],0.0,10.581899166107178,15,9,0,11.581456184387209,2NR,9.0,1.0
162,162,162,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678991132.6354828,345,11.04906415939331,1,0,-1,0,0.0,0.6666666666666666,[4.950212240219116],0.0,11.04906415939331,15,10,0,12.06529712677002,3NR,10.0,1.0
163,163,163,[1.0],1.0,0,1.0,1.0,0,[1.0],1678991143.667541,110,3.9991962909698486,1,0,1,0,0.15,0.1666666666666666,[1.032729148864746],1.0,3.9991962909698486,6,1,0,4.999643087387085,1R,0.0,1.0
164,164,164,[1.0],1.0,0,1.0,1.0,0,[1.0],1678991151.317368,113,3.665536880493164,1,0,1,0,0.15,0.6,[1.0829088687896729],1.0,3.665536880493164,5,3,0,4.664853811264038,1R,1.0,1.0
165,165,165,[1.0],1.0,0,1.0,1.0,0,[1.0],1678991158.5329149,111,6.966054201126099,1,0,1,0,0.15,0.8,[1.0496211051940918],0.0,6.966054201126099,15,12,0,7.965472221374512,1NR,2.0,1.0
166,166,166,[1.0],1.0,0,1.0,1.0,0,[1.0],1678991169.21531,111,7.149352073669434,1,0,1,0,0.15,0.5333333333333333,[1.0498239994049072],0.0,7.149352073669434,15,8,0,8.149412155151367,2NR,3.0,1.0
167,167,167,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678991180.5313148,138,7.498747825622559,1,0,-1,0,0.0,0.7333333333333333,[1.4990367889404297],0.0,7.498747825622559,15,11,0,8.498746156692505,,,
168,168,168,[1.0],1.0,0,1.0,1.0,0,[1.0],1678991192.680479,193,7.349739074707031,1,0,1,0,0.15,0.8333333333333334,[2.416623115539551],1.0,7.349739074707031,12,10,0,8.349464178085327,1R,5.0,1.0
169,169,169,[1.0],1.0,0,1.0,1.0,0,[1.0],1678991202.329717,107,7.082612037658691,1,0,1,0,0.15,0.7333333333333333,[0.9829649925231934],0.0,7.082612037658691,15,11,0,8.082873821258545,1NR,6.0,1.0
170,170,170,[1.0],1.0,0,1.0,1.0,0,[1.0],1678991214.312997,178,8.132370233535767,1,0,1,0,0.15,0.6,[2.1662001609802246],0.0,8.132370233535767,15,9,0,9.132097005844116,2NR,7.0,1.0
171,171,171,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991226.411416,190,8.26668906211853,1,0,-1,0,0.15,0.7333333333333333,[2.366420030593872],0.0,8.26668906211853,15,11,0,9.26588487625122,,,
172,172,172,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991237.060639,108,3.2498109340667725,1,0,-1,0,0.15,0.75,[0.999669075012207],1.0,3.2498109340667725,4,3,0,4.2495198249816895,1R,0.0,1.0
173,173,173,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991243.8601851,107,4.21579909324646,1,0,-1,0,0.15,0.7142857142857143,[0.9824478626251221],1.0,4.21579909324646,7,5,0,5.21576714515686,1R,1.0,1.0
174,174,174,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991251.8765068,119,7.299484968185425,1,0,-1,0,0.15,0.6,[1.183351993560791],0.0,7.299484968185425,15,9,0,8.299417972564697,1NR,2.0,1.0
175,175,175,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991262.958925,122,3.49966812133789,1,0,-1,0,0.15,0.5,[1.2331819534301758],1.0,3.49966812133789,4,2,0,4.499824047088623,1R,3.0,1.0
176,176,176,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991269.841716,110,4.315670013427734,1,0,-1,0,0.15,0.5714285714285714,[1.0326759815216064],1.0,4.315670013427734,7,4,0,5.315553903579712,1R,4.0,1.0
177,177,177,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991277.941401,121,3.799588203430176,1,0,-1,0,0.15,0.6,[1.2163960933685303],1.0,3.799588203430176,5,3,0,4.799422979354858,1R,5.0,1.0
178,178,178,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991285.12387,109,3.616016149520874,1,0,-1,0,0.15,0.6,[1.0158650875091553],1.0,3.616016149520874,5,3,0,4.615630149841309,1R,6.0,1.0
179,179,179,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991292.340299,110,5.966921091079712,1,0,-1,0,0.15,0.75,[1.033034086227417],1.0,5.966921091079712,12,9,0,6.966058015823364,1R,7.0,1.0
180,180,180,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991302.406492,136,7.38277792930603,1,0,-1,0,0.15,0.4666666666666667,[1.4662470817565918],0.0,7.38277792930603,15,7,0,8.382532835006714,1NR,8.0,1.0
181,181,181,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678991313.239106,119,7.115981101989746,1,0,-1,0,0.15,0.6666666666666666,[1.1834518909454346],0.0,7.115981101989746,15,10,0,8.115843057632446,2NR,9.0,1.0
182,182,182,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678991323.971501,113,6.983420848846436,1,0,1,0,0.0,0.6,[1.0832037925720215],0.0,6.983420848846436,15,9,0,7.983038902282715,,,
183,183,183,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678991334.72105,117,7.265966892242432,1,0,1,0,0.0,0.4666666666666667,[1.1498830318450928],0.0,7.265966892242432,15,7,0,8.265684127807617,,,
184,184,184,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678991345.637224,113,6.999284982681274,1,0,1,0,0.0,0.6,[1.083244800567627],0.0,6.999284982681274,15,9,0,7.99929404258728,,,
185,185,185,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678991356.3689978,115,7.216273069381714,1,0,-1,0,0.0,0.4666666666666667,[1.1163010597229004],0.0,7.216273069381714,15,7,0,8.215906858444214,,,
186,186,186,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678991367.568198,131,7.483152151107788,1,0,-1,0,0.0,0.4666666666666667,[1.383890151977539],0.0,7.483152151107788,15,7,0,8.482357025146484,,,
187,187,187,[1.0],1.0,0,1.0,1.0,0,[1.0],1678991791.3385751,146,4.199082136154175,1,0,1,0,0.15,0.8,[1.6324238777160645],1.0,4.199082136154175,5,4,0,5.198883056640625,1R,0.0,1.0
188,188,188,[1.0],1.0,0,1.0,1.0,0,[1.0],1678991798.9714391,136,5.782838821411133,1,0,1,0,0.15,0.4,[1.4667158126831055],1.0,5.782838821411133,10,4,0,6.782831907272339,1R,1.0,1.0
189,189,189,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678991808.987457,170,8.14942717552185,1,0,-1,0,0.0,0.6666666666666666,[2.033018112182617],0.0,8.14942717552185,15,10,0,9.149705171585085,,,
190,190,190,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678991824.203361,368,11.431824207305908,1,0,-1,0,0.0,0.2666666666666666,[5.3323211669921875],0.0,11.431824207305908,15,4,0,12.43216109275818,,,
191,191,191,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992329.434529,899,16.749213933944702,1,0,1,0,0.15,0.4,[14.181804895401001],1.0,16.749213933944702,5,2,0,17.748649835586548,1R,4.0,1.0
192,192,192,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678992337.417432,125,7.216231107711792,1,0,-1,0,0.0,0.7333333333333333,[1.2832679748535156],0.0,7.216231107711792,15,11,0,8.216001033782959,,,
193,193,193,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992348.333172,124,3.216171979904175,1,0,1,0,0.15,1.0,[1.2663040161132812],1.0,3.216171979904175,3,3,0,4.216031789779663,1R,6.0,1.0
194,194,194,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992355.215971,130,4.599853277206421,1,0,1,0,0.15,0.7142857142857143,[1.3664650917053223],1.0,4.599853277206421,7,5,0,5.599462270736694,1R,7.0,1.0
195,195,195,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992363.215448,117,4.732852220535278,1,0,1,0,0.15,1.0,[1.149764060974121],1.0,4.732852220535278,8,8,0,5.749557971954346,1R,8.0,1.0
196,196,196,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992371.531737,113,5.69942307472229,1,0,1,0,0.15,0.5454545454545454,[1.0828959941864014],1.0,5.69942307472229,11,6,0,6.699331998825073,1R,9.0,1.0
197,197,197,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992381.36436,141,7.51616096496582,1,0,1,0,0.15,0.8,[1.5500621795654297],0.0,7.51616096496582,15,12,0,8.515964269638062,1NR,10.0,1.0
198,198,198,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992392.09697,111,2.96624493598938,1,0,-1,0,0.15,0.3333333333333333,[1.0496139526367188],1.0,2.96624493598938,3,1,0,3.965878009796143,1R,0.0,1.0
199,199,199,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992398.613019,111,2.6496081352233887,1,0,-1,0,0.15,1.0,[1.0501971244812012],1.0,2.6496081352233887,2,2,0,3.649569034576416,1R,1.0,1.0
200,200,200,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992404.91337,117,5.766084909439087,1,0,-1,0,0.15,0.5454545454545454,[1.1496620178222656],1.0,5.766084909439087,11,6,0,6.765724897384644,1R,2.0,1.0
201,201,201,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992414.195307,108,3.616054058074951,1,0,-1,0,0.15,0.8,[0.9993088245391846],1.0,3.616054058074951,5,4,0,4.616384029388428,1R,3.0,1.0
202,202,202,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992421.4613829,112,6.999039888381958,1,0,-1,0,0.15,0.6,[1.066833257675171],0.0,6.999039888381958,15,9,0,7.998680114746094,1NR,4.0,1.0
203,203,203,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992432.944577,158,7.766091108322143,1,0,-1,0,0.15,0.6,[1.8326373100280762],0.0,7.766091108322143,15,9,0,8.765246152877808,2NR,5.0,1.0
204,204,204,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678992444.292956,148,7.567113876342773,1,0,1,0,0.0,0.7333333333333333,[1.6661880016326904],0.0,7.567113876342773,15,11,0,8.566320896148682,,,
205,205,205,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678992455.059259,116,7.133718013763428,1,0,1,0,0.0,0.6666666666666666,[1.1338849067687988],0.0,7.133718013763428,15,10,0,8.132905960083008,,,
206,206,206,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992468.757886,287,9.232233047485352,1,0,-1,0,0.15,0.6923076923076923,[3.9827210903167725],1.0,9.232233047485352,13,9,0,10.231819152832031,1R,8.0,1.0
207,207,207,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992478.8078249,108,3.5829360485076904,1,0,-1,0,0.15,0.4,[0.999812126159668],1.0,3.5829360485076904,5,2,0,4.599046230316162,1R,9.0,1.0
208,208,208,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992486.490622,138,4.06632399559021,1,0,-1,0,0.15,0.4,[1.4997632503509521],1.0,4.06632399559021,5,2,0,5.066120386123657,1R,10.0,1.0
209,209,209,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992493.6227682,107,4.882472038269043,1,0,-1,0,0.15,0.6666666666666666,[0.9829161167144775],1.0,4.882472038269043,9,6,0,5.882416248321533,1R,11.0,1.0
210,210,210,[-1.0],-1.0,0,1.0,-1.0,0,[-1.0],1678992502.189062,110,6.949894189834595,1,0,-1,0,0.0,0.7333333333333333,[1.033905029296875],0.0,6.949894189834595,15,11,0,7.94917106628418,1NR,12.0,1.0
211,211,211,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992513.2216792,131,5.967586994171143,1,0,1,0,0.15,0.7272727272727273,[1.399986982345581],1.0,5.967586994171143,11,8,0,6.967122793197632,1R,0.0,1.0
212,212,212,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992522.9376729,137,4.049063205718994,1,0,1,0,0.15,0.8,[1.4826881885528564],1.0,4.049063205718994,5,4,0,5.049166202545166,1R,1.0,1.0
213,213,213,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992530.4538398,130,3.299873113632202,1,0,1,0,0.15,0.6666666666666666,[1.3664851188659668],1.0,3.299873113632202,3,2,0,4.299691200256348,1R,2.0,1.0
214,214,214,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992536.95329,108,6.615278720855713,1,0,1,0,0.15,0.6428571428571429,[0.9989230632781982],1.0,6.615278720855713,14,9,0,7.61524772644043,1R,3.0,1.0
215,215,215,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992547.819351,141,4.116266965866089,1,0,1,0,0.15,0.6,[1.549651861190796],1.0,4.116266965866089,5,3,0,5.116120100021362,1R,4.0,1.0
216,216,216,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992555.019022,110,3.066155910491944,1,0,1,0,0.15,0.6666666666666666,[1.0328030586242676],1.0,3.066155910491944,3,2,0,4.066012144088745,1R,5.0,1.0
217,217,217,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992561.602257,108,2.6332149505615234,1,0,1,0,0.15,1.0,[1.0001299381256104],1.0,2.6332149505615234,2,2,0,3.6326069831848153,1R,6.0,1.0
218,218,218,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992568.017921,122,3.4662981033325195,1,0,1,0,0.15,0.75,[1.2339439392089844],1.0,3.4662981033325195,4,3,0,4.466732025146484,1R,7.0,1.0
219,219,219,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992575.520345,139,4.252795934677124,1,0,1,0,0.15,0.6,[1.6710731983184814],1.0,4.252795934677124,5,3,0,5.252701044082642,1R,8.0,1.0
220,220,220,[1.0],1.0,0,1.0,1.0,0,[1.0],1678992582.71996,109,4.266318082809448,1,0,1,0,0.15,0.4285714285714285,[1.0162532329559326],1.0,4.266318082809448,7,3,0,5.2658209800720215,1R,9.0,1.0
221,221,221,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678992590.619384,112,6.965814828872681,1,0,1,0,0.0,0.6666666666666666,[1.0660219192504883],0.0,6.965814828872681,15,10,0,7.965487957000732,1NR,10.0,1.0
222,222,222,[1.0],1.0,0,-1.0,-1.0,0,[-1.0],1678992601.402478,117,7.082790851593018,1,0,1,0,0.0,0.6666666666666666,[1.1497888565063477],0.0,7.082790851593018,15,10,0,8.082560062408447,2NR,11.0,1.0
223,223,223,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992612.1683578,117,3.0494210720062256,1,0,-1,0,0.15,0.6666666666666666,[1.1494250297546387],1.0,3.0494210720062256,3,2,0,4.049160957336426,1R,0.0,1.0
224,224,224,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992618.617561,107,3.5663070678710938,1,0,-1,0,0.15,0.8,[0.9831690788269043],1.0,3.5663070678710938,5,4,0,4.566107749938965,1R,1.0,1.0
225,225,225,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992625.800129,109,3.2666258811950684,1,0,-1,0,0.15,0.75,[1.016434907913208],1.0,3.2666258811950684,4,3,0,4.266453981399536,1R,2.0,1.0
226,226,226,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992632.6334,109,2.583188056945801,1,0,-1,0,0.15,0.5,[1.016826868057251],1.0,2.583188056945801,2,1,0,3.582777976989746,1R,3.0,1.0
227,227,227,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992638.716148,107,3.249998092651367,1,0,-1,0,0.15,1.0,[0.9832911491394043],1.0,3.249998092651367,4,4,0,4.250118970870972,1R,4.0,1.0
228,228,228,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992645.515676,107,6.915799140930176,1,0,-1,0,0.15,0.7333333333333333,[0.9828338623046875],1.0,6.915799140930176,15,11,0,7.915571928024292,1R,5.0,1.0
229,229,229,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992656.164777,108,4.916292190551758,1,0,-1,0,0.15,0.6666666666666666,[0.9997560977935791],1.0,4.916292190551758,9,6,0,5.916031360626221,1R,6.0,1.0
230,230,230,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992664.697839,107,3.883731842041016,1,0,-1,0,0.15,0.3333333333333333,[0.9826879501342773],1.0,3.883731842041016,6,2,0,4.883035898208618,1R,7.0,1.0
231,231,231,[-1.0],-1.0,0,-1.0,1.0,0,[1.0],1678992672.681045,138,5.132985830307007,1,0,-1,0,0.15,0.75,[1.4998419284820557],1.0,5.132985830307007,8,6,0,6.132613897323608,1R,8.0,1.0
