,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,confidence
117,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625256989.665088, 0.0]","[1.0, 0.0]",1.0,0.0,1.3826160430908203,1625256991.896539,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
118,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625256990.264243, 0.0]","[1.0, 0.0]",1.0,0.0,3.866919994354248,1625256994.76318,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
119,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625256995.831483, 0.0]","[1.0, 0.0]",1.0,0.0,3.8833210468292236,1625257000.3130639,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
120,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257001.4310908, 0.0]","[0.0, 0.0]",0.0,0.0,3.883500099182129,1625257005.9796941,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
121,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257008.5628219, 0.0]","[1.0, 0.0]",1.0,0.0,2.350731134414673,1625257011.3955588,1,-1,0,1,0.75,1.0,8,6,0,"[0, 0]"
122,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257010.6472998, 0.0]","[1.0, 0.0]",1.0,0.0,3.866697311401367,1625257015.1961448,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
123,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257019.1310601, 0.0]","[1.0, 0.0]",1.0,0.0,0.9667050838470459,1625257020.829414,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
124,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257019.9137769, 0.0]","[1.0, 0.0]",1.0,0.0,2.766641139984131,1625257023.6793978,1,-1,0,1,0.4,1.0,10,4,0,"[0, 0]"
125,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257023.49714, 0.0]","[1.0, 0.0]",1.0,0.0,3.766623020172119,1625257027.962687,1,-1,0,1,0.7333333333333333,1.0,15,11,0,"[0, 0]"
126,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257028.980055, 0.0]","[1.0, 0.0]",1.0,0.0,3.8668410778045654,1625257033.512528,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
127,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257034.5639477, 0.0]","[0.0, 0.0]",0.0,0.0,3.8835182189941406,1625257039.212466,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
128,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257042.6973522, 0.0]","[1.0, 1.0]",1.0,1.0,1.3499648571014404,1625257044.92904,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
129,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257046.1470256, 0.0]","[1.0, 1.0]",1.0,1.0,0.9833803176879883,1625257047.8789399,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
130,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257046.730484, 0.0]","[1.0, 1.0]",1.0,1.0,2.9832770824432373,1625257050.478986,1,-1,0,-1,0.7272727272727273,1.0,11,8,0,"[0, 0]"
131,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257051.7299879, 0.0]","[1.0, 1.0]",1.0,1.0,2.5666961669921875,1625257055.028817,1,-1,0,-1,0.5555555555555556,1.0,9,5,0,"[0, 0]"
132,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257056.379166, 0.0]","[1.0, 1.0]",1.0,1.0,2.0000672340393066,1625257059.212062,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257058.0956259, 0.0]","[1.0, 1.0]",1.0,1.0,3.866788148880005,1625257062.612051,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
134,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257063.663542, 0.0]","[0.0, 1.0]",0.0,1.0,3.883449077606201,1625257068.195293,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
135,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257069.2795248, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666889667510986,1625257073.8286111,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
136,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257074.8807728, 0.0]","[0.0, 1.0]",0.0,1.0,3.865999221801758,1625257079.545138,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257080.7130103, 0.0]","[1.0, 1.0]",1.0,1.0,3.633317708969116,1625257085.24497,1,-1,0,-1,0.6428571428571429,1.0,14,9,0,"[0, 0]"
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257088.5131824, 0.0]","[1.0, 1.0]",1.0,1.0,1.4167637825012207,1625257090.594871,1,-1,0,-1,1.0,1.0,3,3,0,"[0, 0]"
139,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257089.146404, 0.0]","[0.0, 0.0]",0.0,0.0,3.866835117340088,1625257093.96149,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
140,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257094.7283082, 0.0]","[0.0, 0.0]",0.0,0.0,3.883373737335205,1625257099.3780842,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
141,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257100.3293781, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665568828582764,1625257104.9780421,1,-1,0,-1,0.8,0.0,15,12,0,"[0, 0]"
142,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257108.6127179, 0.0]","[1.0, 0.0]",1.0,0.0,1.1667139530181885,1625257110.394542,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
143,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257108.595616, 0.0]","[1.0, 0.0]",1.0,0.0,3.7666988372802734,1625257113.0111601,1,-1,0,1,0.8,1.0,15,12,0,"[0, 0]"
144,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257114.079323, 0.0]","[1.0, 0.0]",1.0,0.0,3.8667280673980713,1625257118.777834,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
145,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257120.7783222, 0.0]","[1.0, 0.0]",1.0,0.0,2.766608953475952,1625257124.49436,1,-1,0,1,0.4,1.0,10,4,0,"[0, 0]"
146,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257124.7644708, 0.0]","[1.0, 0.0]",1.0,0.0,3.3667421340942383,1625257128.8108768,1,-1,0,1,0.8461538461538461,1.0,13,11,0,"[0, 0]"
147,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257129.461721, 0.0]","[1.0, 0.0]",1.0,0.0,3.7508480548858643,1625257133.92669,1,-1,0,1,0.5333333333333333,1.0,15,8,0,"[0, 0]"
148,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257134.945813, 0.0]","[1.0, 0.0]",1.0,0.0,3.86655592918396,1625257139.777462,1,-1,0,1,0.26666666666666666,0.0,15,4,0,"[0, 0]"
149,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257143.260706, 0.0]","[1.0, 0.0]",1.0,0.0,1.1501672267913818,1625257145.3606699,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
150,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257146.513237, 0.0]","[1.0, 0.0]",1.0,0.0,0.9833409786224365,1625257148.493906,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
151,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257146.7122178, 0.0]","[0.0, 1.0]",0.0,1.0,3.8668341636657715,1625257151.027166,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
152,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257151.81161, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666300773620605,1625257156.427105,1,-1,0,1,0.9333333333333333,0.0,15,14,0,"[0, 0]"
153,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257159.645228, 0.0]","[1.0, 1.0]",1.0,1.0,1.6167190074920654,1625257161.960348,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
154,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257160.478094, 0.0]","[1.0, 1.0]",1.0,1.0,3.866684913635254,1625257165.076959,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
155,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257168.361657, 0.0]","[1.0, 1.0]",1.0,1.0,1.5667459964752197,1625257170.876868,1,-1,0,-1,0.75,1.0,4,3,0,"[0, 0]"
156,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257169.6451788, 0.0]","[1.0, 1.0]",1.0,1.0,3.8666181564331055,1625257174.193482,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
157,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257177.1451318, 0.0]","[1.0, 1.0]",1.0,1.0,1.966494083404541,1625257180.0435488,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
158,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257178.843609, 0.0]","[1.0, 1.0]",1.0,1.0,3.867475986480713,1625257183.6591291,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
159,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257185.79376, 0.0]","[1.0, 1.0]",1.0,1.0,1.9832289218902588,1625257189.109965,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,"[0, 0]"
160,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257188.86087, 0.0]","[1.0, 1.0]",1.0,1.0,3.0000240802764893,1625257192.559902,1,-1,0,-1,0.45454545454545453,1.0,11,5,0,"[0, 0]"
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257195.494564, 0.0]","[1.0, 1.0]",1.0,1.0,0.949800968170166,1625257197.176608,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257195.243973, 0.0]","[1.0, 1.0]",1.0,1.0,3.7832820415496826,1625257199.726408,1,-1,0,-1,0.8,1.0,15,12,0,"[0, 0]"
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257201.42891, 0.0]","[1.0, 1.0]",1.0,1.0,3.2000210285186768,1625257205.3429902,1,-1,0,-1,0.75,1.0,12,9,0,"[0, 0]"
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257205.8276691, 0.0]","[1.0, 1.0]",1.0,1.0,3.90014386177063,1625257210.409537,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257212.776975, 0.0]","[1.0, 1.0]",1.0,1.0,2.5499789714813232,1625257216.059438,1,-1,0,-1,0.7777777777777778,1.0,9,7,0,"[0, 0]"
166,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257215.543019, 0.0]","[0.0, 0.0]",0.0,0.0,3.8674988746643066,1625257220.058453,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
167,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257221.111021, 0.0]","[0.0, 0.0]",0.0,0.0,3.883291006088257,1625257225.609317,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
168,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257226.7273216, 0.0]","[1.0, 0.0]",1.0,0.0,3.8669261932373047,1625257231.475838,1,-1,0,1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
169,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257232.327063, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666670322418213,1625257236.892412,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
170,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257238.6097848, 0.0]","[1.0, 0.0]",1.0,0.0,3.1667330265045166,1625257242.608978,1,-1,0,1,0.6666666666666666,1.0,12,8,0,"[0, 0]"
171,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257243.0107121, 0.0]","[1.0, 0.0]",1.0,0.0,3.866628885269165,1625257247.508932,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
172,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257248.610541, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666329383850098,1625257253.192158,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
173,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257254.1771622, 0.0]","[1.0, 0.0]",1.0,0.0,3.883236885070801,1625257258.642103,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
174,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257259.7936883, 0.0]","[1.0, 0.0]",1.0,0.0,3.866623878479004,1625257264.52531,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
175,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257267.0265238, 0.0]","[1.0, 0.0]",1.0,0.0,2.233297109603882,1625257269.97523,1,-1,0,1,0.7142857142857143,1.0,7,5,0,"[0, 0]"
176,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257271.926754, 0.0]","[1.0, 0.0]",1.0,0.0,1.416722059249878,1625257274.041827,1,-1,0,1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
177,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257275.4752781, 0.0]","[1.0, 0.0]",1.0,0.0,0.967505931854248,1625257277.0742881,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
178,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257277.260076, 0.0]","[1.0, 0.0]",1.0,0.0,1.7666008472442627,1625257279.941844,1,-1,0,1,0.4,1.0,5,2,0,"[0, 0]"
179,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257280.2096732, 0.0]","[1.0, 0.0]",1.0,0.0,2.399906873703003,1625257283.258393,1,-1,0,1,0.75,1.0,8,6,0,"[0, 0]"
180,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257285.3264282, 0.0]","[1.0, 0.0]",1.0,0.0,1.3667957782745361,1625257287.158255,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
181,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257285.3931031, 0.0]","[0.0, 1.0]",0.0,1.0,3.882333993911743,1625257289.974923,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
182,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257290.992641, 0.0]","[0.0, 1.0]",0.0,1.0,3.8671600818634033,1625257295.824779,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
183,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257296.5923934, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667356967926025,1625257301.124684,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
184,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257302.1762698, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666090965270996,1625257306.4745889,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257307.275666, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665900230407715,1625257311.774518,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257312.859423, 0.0]","[1.0, 1.0]",1.0,1.0,3.86660099029541,1625257317.541069,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
187,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257318.459108, 0.0]","[1.0, 1.0]",1.0,1.0,3.8665218353271484,1625257323.32444,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
188,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257324.541661, 0.0]","[0.0, 1.0]",0.0,1.0,3.8667399883270264,1625257328.907527,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
189,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257329.641858, 0.0]","[0.0, 1.0]",0.0,1.0,3.8659958839416504,1625257334.190779,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
190,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257336.5252402, 0.0]","[1.0, 1.0]",1.0,1.0,2.5661847591400146,1625257339.9228952,1,-1,0,-1,0.8888888888888888,1.0,9,8,0,"[0, 0]"
191,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257342.707071, 0.0]","[1.0, 1.0]",1.0,1.0,0.9665639400482178,1625257344.43852,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
192,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257342.4068239, 0.0]","[0.0, 0.0]",0.0,0.0,3.866197109222412,1625257346.988052,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
193,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257347.972666, 0.0]","[0.0, 0.0]",0.0,0.0,3.8830418586730957,1625257352.5371552,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
194,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257353.570788, 0.0]","[0.0, 0.0]",0.0,0.0,3.866655111312866,1625257358.353179,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
195,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257359.1717799, 0.0]","[0.0, 0.0]",0.0,0.0,3.8664140701293945,1625257363.902785,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
196,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257364.7537959, 0.0]","[0.0, 0.0]",0.0,0.0,3.866487979888916,1625257369.402436,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
197,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257370.3369112, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665168285369873,1625257374.7855182,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
198,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257375.9037638, 0.0]","[1.0, 0.0]",1.0,0.0,3.8832011222839355,1625257380.6518888,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
199,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257383.802924, 0.0]","[1.0, 0.0]",1.0,0.0,1.5833051204681396,1625257386.068518,1,-1,0,1,0.75,1.0,4,3,0,"[0, 0]"
200,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257504.5993922, 0.0]","[0.0, 0.0]",0.0,0.0,3.866790771484375,1625257532.182187,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
201,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257536.615918, 0.0]","[1.0, 0.0]",1.0,0.0,0.9666540622711182,1625257538.415353,1,-1,0,1,1.0,1.0,1,1,0,"[0, 0]"
202,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257536.2998788, 0.0]","[1.0, 0.0]",1.0,0.0,3.8666040897369385,1625257540.898668,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
203,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257541.8826578, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666820526123047,1625257546.848701,1,-1,0,1,0.6,0.0,15,9,0,"[0, 0]"
204,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257547.982582, 0.0]","[0.0, 1.0]",0.0,1.0,3.8666880130767822,1625257552.448524,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
205,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257553.566431, 0.0]","[0.0, 1.0]",0.0,1.0,3.8836090564727783,1625257558.097984,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
206,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257559.183315, 0.0]","[1.0, 1.0]",1.0,1.0,3.866615056991577,1625257569.231446,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,"[0, 0]"
207,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257570.282922, 0.0]","[1.0, 1.0]",1.0,1.0,3.866455078125,1625257575.064867,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
208,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257578.7306478, 0.0]","[1.0, 1.0]",1.0,1.0,1.0009641647338867,1625257580.597051,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
209,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257580.748146, 0.0]","[1.0, 1.0]",1.0,1.0,1.5667529106140137,1625257583.431259,1,-1,0,-1,0.5,1.0,4,2,0,"[0, 0]"
210,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257582.016253, 0.0]","[1.0, 1.0]",1.0,1.0,3.883042097091675,1625257586.8813498,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
211,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257589.5991719, 0.0]","[1.0, 1.0]",1.0,1.0,2.3834221363067627,1625257592.9476979,1,-1,0,-1,0.75,1.0,8,6,0,"[0, 0]"
212,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257594.7153983, 0.0]","[1.0, 1.0]",1.0,1.0,1.3667447566986084,1625257596.814253,1,-1,0,-1,0.6666666666666666,1.0,3,2,0,"[0, 0]"
213,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257596.1992528, 0.0]","[1.0, 1.0]",1.0,1.0,2.9666011333465576,1625257600.1476,1,-1,0,-1,0.6363636363636364,1.0,11,7,0,"[0, 0]"
214,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257600.397691, 0.0]","[0.0, 0.0]",0.0,0.0,3.8674569129943848,1625257605.0300171,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
215,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257605.9986508, 0.0]","[0.0, 0.0]",0.0,0.0,3.866702079772949,1625257610.78071,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
216,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257611.581775, 0.0]","[0.0, 0.0]",0.0,0.0,3.8665640354156494,1625257616.263934,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
217,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[-1625257617.1477058, 0.0]","[0.0, 0.0]",0.0,0.0,3.8833200931549072,1625257621.9638379,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
218,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257622.748266, 0.0]","[1.0, 0.0]",1.0,0.0,3.8665599822998047,1625257627.763783,1,-1,0,1,0.4666666666666667,0.0,15,7,0,"[0, 0]"
219,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257631.3320503, 0.0]","[1.0, 0.0]",1.0,0.0,1.3665988445281982,1625257633.347081,1,-1,0,1,1.0,1.0,3,3,0,"[0, 0]"
220,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257633.931793, 0.0]","[1.0, 0.0]",1.0,0.0,1.8667519092559814,1625257636.4968991,1,-1,0,1,0.8,1.0,5,4,0,"[0, 0]"
221,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257637.0150282, 0.0]","[1.0, 0.0]",1.0,0.0,2.3667707443237305,1625257639.9968152,1,-1,0,1,0.75,1.0,8,6,0,"[0, 0]"
222,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257642.298484, 0.0]","[1.0, 0.0]",1.0,0.0,1.1833069324493408,1625257644.130142,1,-1,0,1,1.0,1.0,2,2,0,"[0, 0]"
223,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257642.1969745, 0.0]","[1.0, 0.0]",1.0,0.0,3.866783618927002,1625257647.0301282,1,-1,0,1,0.7333333333333333,0.0,15,11,0,"[0, 0]"
224,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257647.7645001, 0.0]","[1.0, 0.0]",1.0,0.0,3.8829989433288574,1625257652.362698,1,-1,0,1,0.6666666666666666,0.0,15,10,0,"[0, 0]"
225,"[1.0, -1.0]",1.0,-1.0,1.0,"[-1625257653.3640099, 0.0]","[1.0, 0.0]",1.0,0.0,3.866762161254883,1625257657.979852,1,-1,0,1,0.8666666666666667,0.0,15,13,0,"[0, 0]"
226,"[1.0, -1.0]",1.0,-1.0,-1.0,"[-1625257658.9639308, 0.0]","[0.0, 1.0]",0.0,1.0,3.866737127304077,1625257663.279763,1,-1,0,1,0.8,0.0,15,12,0,"[0, 0]"
227,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257665.1640477, 0.0]","[1.0, 1.0]",1.0,1.0,2.7500832080841064,1625257668.5962539,1,-1,0,-1,0.8,1.0,10,8,0,"[0, 0]"
228,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257668.6304429, 0.0]","[1.0, 1.0]",1.0,1.0,3.866607904434204,1625257673.079534,1,-1,0,-1,0.6,0.0,15,9,0,"[0, 0]"
229,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257674.929994, 0.0]","[1.0, 1.0]",1.0,1.0,3.1667439937591553,1625257678.729449,1,-1,0,-1,0.5833333333333334,1.0,12,7,0,"[0, 0]"
230,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257681.530463, 0.0]","[1.0, 1.0]",1.0,1.0,1.166754961013794,1625257683.5126631,1,-1,0,-1,0.5,1.0,2,1,0,"[0, 0]"
231,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257681.9142118, 0.0]","[1.0, 1.0]",1.0,1.0,3.8667221069335938,1625257686.41268,1,-1,0,-1,1.0,0.0,15,15,0,"[0, 0]"
232,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257690.397455, 0.0]","[1.0, 1.0]",1.0,1.0,0.9833328723907471,1625257692.329241,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
233,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257692.4120262, 0.0]","[1.0, 1.0]",1.0,1.0,1.5499968528747559,1625257694.762511,1,-1,0,-1,1.0,1.0,4,4,0,"[0, 0]"
234,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[-1625257696.08019, 0.0]","[1.0, 1.0]",1.0,1.0,0.9667031764984131,1625257697.7457678,1,-1,0,-1,1.0,1.0,1,1,0,"[0, 0]"
