Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
131,131,1673549567.895081,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1673549569.865016,118,3.083655834197998,1,0,1,-1,0.15,1.0,"[1.1675100326538086, 0.9837510585784912]",1.0,3.083655834197998,3,3,1.5607682951408277,0,4.100714921951294,2023_01_12_13_52_46,132,"[0, 1]","[14, 1]","[0, 0]","[20, 13]",1R,1R,0.0,1,0.9993642857742354,0.9993642857742354,0.9993642857742354,0.0,0.0,0.0,,,,,,
132,132,1673549574.578444,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549576.545858,118,3.800168991088867,0,1,1,1,0.15,1.0,"[1.1665349006652832, 1.0494730472564697]",1.0,3.800168991088867,5,5,1.318366885118596,0,4.799811840057373,2023_01_12_13_52_53,133,"[0, 0]","[13, 12]","[0, 0]","[19, 12]",1R,1R,1.0,2,0.7304964539007093,0.7304964539007093,1.0,0.0,0.0,0.0,,,,,,
133,133,1673549582.01078,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549583.928777,115,2.683951139450073,0,1,1,1,0.15,0.5,"[1.1169581413269043, 1.0169451236724854]",1.0,2.683951139450073,2,1,1.647026160844263,0,3.683190107345581,2023_01_12_13_53_00,134,"[0, 0]","[12, 11]","[0, 0]","[18, 11]",1R,1R,2.0,3,0.929503916449086,0.929503916449086,1.0,0.0,0.0,0.0,,,,,,
134,134,1673549588.260553,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549590.14495,113,6.983002185821533,0,1,1,1,0.15,0.7333333333333333,"[1.0836691856384277, 0.9835860729217529]",0.0,6.983002185821533,15,11,2.071311209600647,0,7.982961893081665,2023_01_12_13_53_07,135,"[0, 0]","[11, 10]","[0, 0]","[17, 10]",1NR,1NR,3.0,4,0.2492546309075972,0.2492546309075972,0.8216605597683384,0.0,0.0,0.2471041987978062,,,,,,
135,135,1673549598.9931278,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549600.811145,109,3.6167590618133545,1,0,1,1,0.15,0.6,"[0.9840211868286133, 1.0171830654144287]",1.0,3.6167590618133545,5,3,1.7797034892442012,0,4.61621618270874,2023_01_12_13_53_17,136,"[0, 0]","[10, 9]","[0, 0]","[16, 9]",1R,1R,4.0,5,0.8254585881045025,0.8254585881045025,1.0,0.0,0.0,0.0,,,,,,
136,136,1673549606.210151,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549608.027927,109,4.582291126251221,0,1,1,1,0.15,0.75,"[0.9991679191589355, 1.016625165939331]",1.0,4.582291126251221,8,6,1.8393729434740385,0,5.582068920135498,2023_01_12_13_53_25,137,"[0, 0]","[9, 8]","[0, 0]","[15, 8]",1R,1R,5.0,6,0.315063850168274,0.3356822651620647,0.8287155921188472,0.0,0.0,0.0,,,,,,
137,137,1673549614.442016,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549616.3264792,113,3.733535051345825,1,0,1,1,0.15,0.4,"[1.0841422080993652, 1.0002782344818115]",1.0,3.733535051345825,5,2,1.8428209351264384,0,4.733238220214844,2023_01_12_13_53_33,138,"[0, 0]","[8, 7]","[0, 0]","[14, 7]",1R,1R,6.0,7,0.8582474770366236,0.8582474770366236,0.9999367265536968,0.0,0.0,0.0,,,,,,
138,138,1673549621.7913651,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549623.609327,109,3.6007497310638428,1,0,1,1,0.15,1.0,"[1.016746997833252, 0.9834649562835693]",1.0,3.6007497310638428,5,5,1.6740916593666988,0,4.600032091140747,2023_01_12_13_53_40,139,"[0, 0]","[7, 6]","[0, 0]","[13, 6]",1R,1R,7.0,8,0.9584969153112732,0.9584969153112732,1.0,0.0,0.0,0.0,,,,,,
139,139,1673549628.990751,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549630.826265,110,5.267229795455933,0,1,1,1,0.15,0.9,"[1.0338690280914307, 1.0338690280914307]",1.0,5.267229795455933,10,9,1.6890669290741218,0,6.266835927963257,2023_01_12_13_53_47,140,"[0, 0]","[6, 5]","[0, 0]","[12, 5]",1R,1R,8.0,9,0.5186870108554785,0.5300515015427615,0.6955651095011389,0.0,0.0,0.0734320936716744,,,,,,
140,140,1673549637.9242508,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549639.7750568,111,2.3329052925109863,1,0,1,1,0.15,1.0,"[1.049485206604004, 0.9832470417022705]",1.0,2.3329052925109863,1,1,1.6593559631710606,0,3.3325512409210205,2023_01_12_13_53_56,141,"[0, 0]","[5, 4]","[0, 0]","[11, 4]",1R,1R,9.0,10,0.9937888198757764,0.9937888198757764,1.0,0.0,0.0,0.0,,,,,,
141,141,1673549643.790144,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549645.641526,111,4.299616098403931,0,1,1,1,0.15,0.4285714285714285,"[1.0501470565795898, 0.9999740123748779]",1.0,4.299616098403931,7,3,2.4384693338202017,0,5.299435138702393,2023_01_12_13_54_02,142,"[0, 0]","[4, 3]","[0, 0]","[10, 3]",1R,1R,10.0,11,0.8323748905417249,0.842994001019686,0.967564335472692,0.0,0.0,0.0,,,,,,
142,142,1673549651.722649,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1673549653.524655,107,6.899716854095459,1,0,1,1,0.0,0.7333333333333333,"[0.9834239482879639, 0.9834239482879639]",0.0,6.899716854095459,15,11,1.781542386475641,0,7.899747848510742,2023_01_12_13_54_10,143,"[0, 0]","[3, 2]","[0, 0]","[9, 2]",1NR,1NR,11.0,1,0.9728577192185,0.9796991940371954,0.9998326770750708,0.0,0.0,0.0,,,,,,
143,143,1673549662.371681,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1673549665.540299,190,8.283483982086182,0,1,1,1,0.0,0.8666666666666667,"[2.36719012260437, 1.0005970001220703]",0.0,8.283483982086182,15,13,1.572666908013656,0,9.283123016357422,2023_01_12_13_54_21,144,"[0, 1]","[2, 1]","[0, 1]","[8, 1]",2NR,2NR,12.0,2,0.2007154042638863,0.2198125980676347,0.8513840788630286,0.0,0.0185125858301642,0.3238728173656108,,,,,,
144,144,1673549674.471061,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1673549676.690202,133,6.333187103271484,0,1,-1,1,0.15,0.9166666666666666,"[1.416856050491333, 1.0173461437225342]",1.0,6.333187103271484,12,11,1.2500733282432497,0,7.333099126815796,2023_01_12_13_54_33,145,"[1, 0]","[1, 4]","[0, 0]","[7, 4]",1R,1R,0.0,3,0.762089914945322,0.778857837181045,0.8882138517618469,0.0546780072904009,0.0575941676792223,0.0663426488456865,,,,,,
145,145,1673549684.504016,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549686.505409,120,7.100430965423584,0,1,-1,-1,0.15,0.8666666666666667,"[1.1999931335449219, 0.9999542236328125]",0.0,7.100430965423584,15,13,1.3728333116096896,0,8.098634243011475,2023_01_12_13_54_43,146,"[0, 0]","[4, 3]","[0, 0]","[6, 3]",1NR,1NR,1.0,4,0.350165248278059,0.3775371828168241,0.4084283660820019,0.0025416796357424,0.0772279581629443,0.2965944621093331,,,,,,
146,146,1673549695.352875,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549697.3212118,118,2.7508339881896973,1,0,-1,-1,0.15,0.5,"[1.166815996170044, 0.9833731651306152]",1.0,2.7508339881896973,2,1,1.1705953414760986,0,3.750401973724365,2023_01_12_13_54_54,147,"[0, 0]","[3, 2]","[0, 0]","[5, 2]",1R,1R,2.0,5,0.7969348659003831,0.7969348659003831,1.0,0.0,0.0,0.0,,,,,,
147,147,1673549701.669354,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549703.537825,112,7.184908151626587,1,0,-1,-1,0.15,0.4666666666666667,"[1.066892147064209, 1.0002470016479492]",0.0,7.184908151626587,15,7,2.386826029206186,0,8.182981252670288,2023_01_12_13_55_00,148,"[0, 1]","[2, 1]","[0, 1]","[4, 1]",1NR,1NR,3.0,6,0.7358902330835003,0.8349091023669071,0.9898136213595092,0.0,0.0,0.0022504288473501,,,,,,
148,148,1673549712.618749,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1673549714.704159,125,7.183073997497559,0,1,1,-1,0.0,0.7333333333333333,"[1.2832682132720947, 1.0332579612731934]",0.0,7.183073997497559,15,11,1.6786477577849743,0,8.182899951934814,2023_01_12_13_55_11,149,"[1, 0]","[1, 2]","[0, 0]","[3, 2]",1NRO,2NR,4.0,7,0.1542665855643883,0.1562218021114654,0.6225409485893693,0.0602206696499766,0.0621758861970538,0.1892649617570695,,,,,,
149,149,1673549723.551144,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1673549725.5022552,117,7.1329872608184814,1,0,1,1,0.0,0.7333333333333333,"[1.1501522064208984, 0.9834921360015869]",0.0,7.1329872608184814,15,11,1.52143942837606,0,8.132379293441772,2023_01_12_13_55_22,150,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",2NRO,3NR,5.0,8,0.8996389902762958,0.9040631289926429,0.9854288106019806,0.0,0.0,0.0,,,,,,
150,150,1673549734.433457,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1673549736.30269,112,6.98321008682251,1,0,1,-1,0.0,0.7333333333333333,"[1.0670640468597412, 1.0173323154449463]",0.0,6.98321008682251,15,11,1.7363866864404296,0,7.982725143432617,2023_01_12_13_55_33,151,"[1, 0]","[1, 4]","[1, 1]","[1, 1]",3NRO,4NR,6.0,9,0.9561731246369772,0.9577323144040166,0.991449793116246,0.0,0.0,0.0,,,,,,
151,151,1673549745.166304,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549747.201014,122,3.466763973236084,0,1,-1,-1,0.15,0.75,"[1.0672340393066406, 1.2336580753326416]",1.0,3.466763973236084,4,3,1.3996250752088537,0,4.466555833816528,2023_01_12_13_55_44,152,"[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,7.0,10,0.6214814721678008,0.6263695286904689,0.8281764336977661,0.0,0.0,0.0104744068342887,,,,,,
152,152,1673549752.232883,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549754.6002629,141,5.249411106109619,1,0,-1,-1,0.15,0.875,"[0.9831900596618652, 1.566051959991455]",1.0,5.249411106109619,8,7,1.6882723397214987,0,6.248950004577637,2023_01_12_13_55_51,153,"[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,8.0,11,0.9555419699384472,0.960052516637503,0.9999535066676124,0.0,0.0,0.0,,,,,,
153,153,1673549761.165559,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549762.982844,109,7.115411996841431,1,0,-1,-1,0.15,0.5333333333333333,"[1.016718864440918, 1.016718864440918]",0.0,7.115411996841431,15,8,2.856415286253618,0,8.115134000778198,2023_01_12_13_56_00,154,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NR,1NR,9.0,12,0.8272563761018328,0.8451297797246834,0.947290392011082,0.0,0.0,0.0003762821815336,,,,,,
154,154,1673549772.031356,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1673549773.849492,109,6.965863227844238,1,0,-1,1,0.0,0.8,"[1.0167961120605469, 0.9831240177154541]",0.0,6.965863227844238,15,12,1.3996006429198535,0,7.965322017669678,2023_01_12_13_56_10,155,"[1, 0]","[1, 10]","[1, 1]","[1, 1]",2NR,2NR,10.0,1,0.8674951503556753,0.9372045820806848,0.989486655874442,0.0,0.0,0.0,,,,,,
155,155,1673549782.730196,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549784.581428,111,6.949594020843506,1,0,1,1,0.15,0.7333333333333333,"[1.0504271984100342, 1.0504271984100342]",1.0,6.949594020843506,15,11,1.6354524900146443,0,7.949520111083984,2023_01_12_13_56_21,156,"[0, 0]","[12, 9]","[0, 0]","[22, 9]",1R,1R,0.0,2,0.922533830162777,0.922533830162777,1.0,0.0,0.0,0.0,,,,,,
156,156,1673549793.429645,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549795.430776,120,6.433251857757568,1,0,1,1,0.15,0.6923076923076923,"[1.2001800537109375, 0.9840230941772461]",1.0,6.433251857757568,13,9,1.675182021548922,0,7.432570934295654,2023_01_12_13_56_32,157,"[0, 0]","[11, 8]","[0, 0]","[21, 8]",1R,1R,1.0,3,0.8925577917637567,0.8925577917637567,0.9999535220164232,0.0,0.0,0.0,,,,,,
157,157,1673549803.578916,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549805.4967182,114,4.716629981994629,0,1,1,1,0.15,1.0,"[1.117231845855713, 1.050081729888916]",1.0,4.716629981994629,8,8,1.5863010899919954,0,5.71635890007019,2023_01_12_13_56_42,158,"[0, 0]","[10, 7]","[0, 0]","[20, 7]",1R,1R,2.0,4,0.6895664663445782,0.6967122328351956,0.999692732037373,0.0,0.0,0.0,,,,,,
158,158,1673549811.94497,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549813.979446,122,4.800466060638428,1,0,1,1,0.15,0.875,"[1.2331352233886719, 0.983767032623291]",1.0,4.800466060638428,8,7,1.0448646114227391,0,5.80032205581665,2023_01_12_13_56_50,159,"[0, 0]","[9, 6]","[0, 0]","[19, 6]",1R,1R,3.0,5,0.9244272582057238,0.9244272582057238,0.9999866234638374,0.0,0.0,0.0,,,,,,
159,159,1673549820.394596,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549822.328896,116,5.049958944320679,0,1,1,1,0.15,0.8888888888888888,"[0.9999077320098877, 1.1336238384246826]",1.0,5.049958944320679,9,8,1.5729044082443908,0,6.0496039390563965,2023_01_12_13_56_59,160,"[0, 0]","[8, 5]","[0, 0]","[18, 5]",1R,1R,4.0,6,0.6084724005134788,0.72400513478819,0.8889602053915276,0.0,0.0760590500641848,0.2163029525032092,,,,,,
160,160,1673549829.1107042,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549831.09526,118,4.417409658432007,1,0,1,1,0.15,0.7142857142857143,"[1.1667368412017822, 0.9831798076629639]",1.0,4.417409658432007,7,5,1.831353841318688,0,5.417910814285278,2023_01_12_13_57_08,161,"[0, 0]","[7, 4]","[0, 0]","[17, 4]",1R,1R,5.0,7,0.9103986847513358,0.9103986847513358,1.0,0.0,0.0,0.0,,,,,,
161,161,1673549837.160042,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549839.211133,123,3.566787004470825,0,1,1,1,0.15,0.5,"[1.2498059272766113, 1.0002479553222656]",1.0,3.566787004470825,4,2,1.63987554642983,0,4.566644906997681,2023_01_12_13_57_16,162,"[0, 0]","[6, 3]","[0, 0]","[16, 3]",1R,1R,6.0,8,0.4722955145118733,0.5197889182058048,0.7605540897097626,0.0,0.1464379947229551,0.1695250659630607,,,,,,
162,162,1673549844.325983,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549846.460588,128,4.583261966705322,1,0,1,1,0.15,0.7142857142857143,"[1.3338799476623535, 1.0174031257629395]",1.0,4.583261966705322,7,5,1.4831932636648697,0,5.5829079151153564,2023_01_12_13_57_23,163,"[0, 0]","[5, 2]","[0, 0]","[15, 2]",1R,1R,7.0,9,0.9710085749285424,0.9710085749285424,1.0,0.0,0.0,0.0,,,,,,
163,163,1673549852.5590851,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549854.593303,122,7.349639892578125,0,1,1,1,0.15,0.8,"[1.2332258224487305, 1.0000576972961426]",0.0,7.349639892578125,15,12,1.54680538256071,0,8.349507093429565,2023_01_12_13_57_31,164,"[0, 1]","[4, 1]","[0, 1]","[14, 1]",1NR,1NR,8.0,10,0.4325500371523595,0.4882359327025333,0.772290248387763,0.0031874081628045,0.0054373433365489,0.092059847525708,,,,,,
164,164,1673549863.67496,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1673549865.610183,116,3.699728012084961,1,0,1,-1,0.15,0.6,"[1.133836030960083, 1.016556978225708]",1.0,3.699728012084961,5,3,1.6844297343582992,0,4.69930100440979,2023_01_12_13_57_42,165,"[0, 1]","[3, 1]","[0, 0]","[13, 2]",1R,1R,9.0,11,0.9654390934844193,0.9739376770538244,1.0,0.0,0.0,0.0,,,,,,
165,165,1673549870.958362,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1673549872.791981,110,6.932333946228027,1,0,1,1,0.0,0.9333333333333332,"[1.0326659679412842, 0.9997258186340332]",0.0,6.932333946228027,15,14,1.1787764191205987,0,7.931620836257935,2023_01_12_13_57_49,166,"[0, 1]","[2, 1]","[0, 1]","[12, 1]",1NR,1NR,10.0,1,0.932723846877374,0.9376113120150672,0.9841399801259064,0.0,0.0,0.0,,,,,,
166,166,1673549881.6405592,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1673549884.8588731,192,5.983174800872803,0,1,-1,1,0.15,0.875,"[2.416348934173584, 0.9999587535858154]",1.0,5.983174800872803,8,7,2.142573177929737,0,6.982871770858765,2023_01_12_13_58_00,167,"[1, 0]","[1, 11]","[0, 0]","[11, 11]",1R,1R,0.0,2,0.2716147078450062,0.2781247807360982,0.2929532800991411,0.0904176790429448,0.0980127640825521,0.4625768459837056,,,,,,
167,167,1673549891.339298,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549893.5243971,131,3.666584014892578,0,1,-1,-1,0.15,0.75,"[1.3836009502410889, 1.0005991458892822]",1.0,3.666584014892578,4,3,1.3389578196648144,0,4.66654109954834,2023_01_12_13_58_10,168,"[0, 0]","[10, 10]","[0, 0]","[10, 10]",1R,1R,1.0,3,0.6486393086183375,0.6540390114996556,0.675637823024928,0.0,0.0040497771609885,0.2855092898496948,,,,,,
168,168,1673549898.6060438,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549900.390311,107,4.599114179611206,0,1,-1,-1,0.15,0.75,"[0.9830172061920166, 0.9830172061920166]",1.0,4.599114179611206,8,6,1.534122069741897,0,5.599222183227539,2023_01_12_13_58_17,169,"[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,2.0,4,0.3978754869967502,0.4401497574901549,0.538552891327744,0.0238014800256984,0.0262882018194281,0.3669690875603955,,,,,,
169,169,1673549906.838916,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549908.6398878,107,3.899786949157715,0,1,-1,-1,0.15,0.6666666666666666,"[0.9831089973449707, 0.9831089973449707]",1.0,3.899786949157715,6,4,1.1311919079255972,0,4.899355888366699,2023_01_12_13_58_25,170,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,3.0,5,0.4206765126250595,0.4740352548832777,0.6831824678418295,0.0,0.0633635064316341,0.3325393044306813,,,,,,
170,170,1673549914.35506,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549916.20637,111,4.616443157196045,0,1,-1,-1,0.15,0.75,"[1.0496609210968018, 0.9995181560516357]",1.0,4.616443157196045,8,6,2.116895138801264,0,5.616502046585083,2023_01_12_13_58_33,171,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,4.0,6,0.4748176671195824,0.5030246572454982,0.6863700930639508,0.0998093496763174,0.1869617166038264,0.2809850170235457,,,,,,
171,171,1673549922.620784,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549924.405479,107,2.216797113418579,1,0,-1,-1,0.15,1.0,"[0.9838018417358398, 0.9838018417358398]",1.0,2.216797113418579,1,1,1.9897971401022188,0,3.217302799224853,2023_01_12_13_58_41,172,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,5.0,7,0.9997870824416056,0.9997870824416056,0.9997870824416056,0.0,0.0,0.0,,,,,,
172,172,1673549928.387382,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549930.321991,116,4.382747888565064,0,1,-1,-1,0.15,0.7142857142857143,"[1.133033037185669, 0.9831280708312988]",1.0,4.382747888565064,7,5,1.6311852357979095,0,5.382375955581665,2023_01_12_13_58_47,173,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,6.0,8,0.2340561023915879,0.2426340747305466,0.384783330633291,0.0044932236061212,0.0044932236061212,0.5722732974705317,,,,,,
173,173,1673549936.403059,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549938.221159,108,3.2663819789886475,1,0,-1,-1,0.15,0.5,"[1.017751932144165, 1.0001521110534668]",1.0,3.2663819789886475,4,2,1.942591214209669,0,4.266790151596069,2023_01_12_13_58_55,174,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,7.0,9,0.7377501725327812,0.748792270531401,1.0,0.0,0.0,0.0,,,,,,
174,174,1673549943.2357278,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549945.154761,115,3.4178853034973145,1,0,-1,-1,0.15,0.75,"[1.1006271839141846, 1.117138147354126]",1.0,3.4178853034973145,4,3,2.221539406733477,0,4.416970252990723,2023_01_12_13_59_02,175,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,8.0,10,0.9200374686644778,0.9974300331061596,0.9994315649451688,0.0,0.0,0.0,,,,,,
175,175,1673549950.252491,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1673549952.053338,108,3.233112096786499,1,0,-1,-1,0.15,0.75,"[1.0004210472106934, 1.0004210472106934]",1.0,3.233112096786499,4,3,1.3280833027524888,0,4.233438968658447,2023_01_12_13_59_09,176,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,9.0,11,0.9635122114690384,0.9809671428362312,0.9998184687127992,0.0,0.0,0.0,,,,,,
176,176,1673549957.0518742,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1673549958.969773,115,7.233142852783203,1,0,-1,-1,0.0,0.6,"[1.1164557933807373, 1.0165648460388184]",0.0,7.233142852783203,15,9,2.1805990480835646,0,8.233149766921997,2023_01_12_13_59_15,177,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,10.0,1,0.844136030244949,0.856889029591018,0.944847216257288,0.0,0.0,0.0318824983651724,,,,,,
177,177,1673549968.0512378,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549970.568619,151,7.633535385131836,0,1,1,1,0.15,0.8666666666666667,"[1.7163183689117432, 1.016451120376587]",0.0,7.633535385131836,15,13,2.315757735109705,0,8.632418155670166,2023_01_12_13_59_26,178,"[0, 0]","[7, 4]","[0, 0]","[8, 4]",1NRO,2NR,11.0,2,0.4283251124013434,0.491463118051041,0.7198512125616754,0.0,0.0031179262049233,0.0602149498325819,,,,,,
178,178,1673549979.466614,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549981.384901,115,3.017444133758545,0,1,1,1,0.15,0.6666666666666666,"[1.1169259548187256, 0.9836230278015137]",1.0,3.017444133758545,3,2,1.55204151129053,0,4.016801118850708,2023_01_12_13_59_38,179,"[0, 0]","[6, 3]","[0, 0]","[7, 3]",1R,1R,0.0,3,0.9998380608017716,0.9998380608017716,0.9998380608017716,0.0,0.0,0.0,,,,,,
179,179,1673549986.066668,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549988.084809,121,7.199220895767212,0,1,1,1,0.15,0.8,"[1.2171180248260498, 0.983086109161377]",0.0,7.199220895767212,15,12,2.0788879579632384,0,8.199295997619629,2023_01_12_13_59_45,180,"[0, 0]","[5, 2]","[0, 0]","[6, 2]",1NR,1NR,1.0,4,0.3524712525252889,0.3838319589453883,0.7599680390146787,0.0,0.0,0.1833543142230351,,,,,,
180,180,1673549997.032344,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673549998.850183,109,6.950010776519775,0,1,1,1,0.15,0.9333333333333332,"[0.9834139347076416, 1.0164778232574463]",0.0,6.950010776519775,15,14,1.1288248973606756,0,7.949594736099243,2023_01_12_13_59_55,181,"[0, 1]","[4, 1]","[0, 1]","[5, 1]",2NR,2NR,2.0,5,0.5882671676821248,0.7014925749976345,0.7490744357048384,0.0413670870638139,0.2851027408905114,0.3328788132740713,,,,,,
181,181,1673550007.7315688,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1673550009.550146,109,3.250138282775879,1,0,1,-1,0.15,0.5,"[1.0167291164398193, 1.0002460479736328]",1.0,3.250138282775879,4,2,1.3861880825452155,0,4.25019907951355,2023_01_12_14_00_06,182,"[0, 1]","[3, 1]","[0, 0]","[4, 2]",1R,1R,3.0,6,0.7067039106145251,0.7067039106145251,1.0,0.0,0.0,0.0,,,,,,
182,182,1673550014.5646772,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1673550016.732596,129,7.266529560089111,0,1,1,1,0.15,0.9333333333333332,"[1.3665168285369873, 1.01674485206604]",0.0,7.266529560089111,15,14,1.5766577689019037,0,8.266581535339355,2023_01_12_14_00_13,183,"[0, 1]","[2, 1]","[0, 1]","[3, 1]",1NR,1NR,4.0,7,0.6540261997497179,0.800820484272144,0.91458116814971,0.042806855273517,0.091086733139082,0.091086733139082,,,,,,
183,183,1673550025.596844,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1673550027.566178,118,7.0663580894470215,0,1,-1,1,0.0,0.5333333333333333,"[1.16680908203125, 1.0002131462097168]",0.0,7.0663580894470215,15,8,2.67124092890127,0,8.065802097320557,2023_01_12_14_00_24,184,"[1, 1]","[1, 1]","[0, 1]","[2, 1]",1NRO,2NR,5.0,8,0.0588531342521821,0.1300243663711,0.1511411055712185,0.058462083526254,0.0602218117929305,0.6409321397961896,,,,,,
