,trial_after,accuracy,player,accuracy_actor,accuracy_observer,date
0,-11,0.6086956521739131,O,0.5806451612903226,0.631578947368421,20230112
1,-10,0.782608695652174,O,0.8387096774193549,0.7368421052631579,20230112
2,-9,0.927536231884058,O,0.9743589743589743,0.8666666666666667,20230112
3,-8,0.9420289855072463,O,0.9393939393939394,0.9444444444444444,20230112
4,-7,0.927536231884058,O,0.9743589743589743,0.8666666666666667,20230112
5,-6,0.9130434782608695,O,0.8846153846153846,0.9302325581395349,20230112
6,-5,0.855072463768116,O,0.8529411764705882,0.8571428571428571,20230112
7,-4,0.7681159420289855,O,0.6829268292682927,0.8928571428571429,20230112
8,-3,0.7971014492753623,O,0.7948717948717948,0.8,20230112
9,-2,0.7246376811594203,O,0.5757575757575758,0.8611111111111112,20230112
10,-1,0.6956521739130435,O,0.6829268292682927,0.7142857142857143,20230112
11,0,0.3188405797101449,O,0.23529411764705882,0.4,20230112
12,1,0.5652173913043478,O,0.696969696969697,0.4444444444444444,20230112
13,2,0.7971014492753623,O,0.7878787878787878,0.8055555555555556,20230112
14,3,0.9705882352941176,O,0.96875,0.9722222222222222,20230112
15,4,0.9705882352941176,O,1.0,0.9333333333333333,20230112
16,5,0.9705882352941176,O,1.0,0.9512195121951219,20230112
17,6,0.9411764705882353,O,0.9166666666666666,0.96875,20230112
18,7,0.8676470588235294,O,0.8387096774193549,0.8918918918918919,20230112
19,8,0.8088235294117647,O,0.7708333333333334,0.9,20230112
20,9,0.7941176470588235,O,0.7741935483870968,0.8108108108108109,20230112
21,10,0.7352941176470589,O,0.7560975609756098,0.7037037037037037,20230112
