,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,Attention,Attention_control,Confidence,trial_idx,subject,date
14,1R,Low,6.0,6.0,0.0,0.0,Observer-incongruent,1.85007905960083,1.0,8.0,0.1919482386772106,0.6588785046728972,0.0,25.0,Offenbach,20230112
15,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0987269878387451,1.0,9.0,0.4107294940252871,0.4348554385167438,0.0,26.0,Offenbach,20230112
16,1R,Med,10.0,10.0,0.0,0.0,Observer,1.2165849208831787,1.0,10.0,0.3221951219512195,0.6792682926829269,0.0,27.0,Offenbach,20230112
17,1R,Low,2.0,2.0,0.0,0.0,Observer,1.5498521327972412,1.0,11.0,0.4356241202411265,0.4919099729107184,0.0,28.0,Offenbach,20230112
18,1R,Low,7.0,7.0,0.0,0.0,Actor,1.0667259693145752,1.0,12.0,0.9884089575459528,0.0337074379366887,0.0,29.0,Offenbach,20230112
19,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.9657070636749268,1.0,13.0,0.9996962374230915,0.0,0.0,30.0,Offenbach,20230112
20,1R,Med,10.0,10.0,0.0,0.0,Observer,1.1329741477966309,1.0,14.0,0.3511891531451434,0.4912202711713714,0.0,31.0,Offenbach,20230112
21,1R,Low,1.0,1.0,0.0,1.0,Observer,1.0669260025024414,-1.0,15.0,0.9993014142866048,0.0,0.0,32.0,Offenbach,20230112
22,1R,Med,9.0,9.0,0.0,0.0,Observer,1.217146873474121,1.0,0.0,1.0,0.0,0.0,34.0,Offenbach,20230112
23,1R,Low,7.0,7.0,0.0,0.0,Observer,1.3999507427215576,1.0,2.0,0.9215473608098336,0.1963123644251627,0.0,36.0,Offenbach,20230112
24,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0006639957427979,1.0,4.0,0.943629315595204,0.0,0.0,38.0,Offenbach,20230112
25,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9829680919647217,1.0,5.0,1.0,0.0,0.0,39.0,Offenbach,20230112
26,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0666937828063965,1.0,6.0,0.6875695581523965,0.0,0.0,40.0,Offenbach,20230112
27,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1004440784454346,1.0,7.0,0.9573619037277854,0.0,0.0,41.0,Offenbach,20230112
28,1R,Low,8.0,8.0,0.0,0.0,Observer,1.216536045074463,1.0,8.0,0.7827418107402293,0.0969200602064572,0.0,42.0,Offenbach,20230112
29,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2332861423492432,1.0,9.0,0.9800697634162072,0.0,0.0,43.0,Offenbach,20230112
30,1R,Med,10.0,10.0,0.0,0.0,Actor,0.9837310314178467,1.0,10.0,0.9720822473717547,0.1593540608986298,0.0,44.0,Offenbach,20230112
31,1R,Low,6.0,6.0,0.0,0.0,Observer,1.4003419876098633,1.0,11.0,0.7269886261636411,0.0,0.0,45.0,Offenbach,20230112
32,1R,Low,1.0,1.0,0.0,1.0,Observer,1.1501429080963135,-1.0,12.0,1.0,0.0,0.0,46.0,Offenbach,20230112
33,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9830138683319092,1.0,0.0,0.603459414573174,0.3554458219759393,0.0,49.0,Offenbach,20230112
34,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9994678497314453,1.0,1.0,0.5343643726086069,0.4007732794564552,0.0,50.0,Offenbach,20230112
35,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9832470417022705,1.0,2.0,0.6853273137697516,0.3498871331828442,0.0,51.0,Offenbach,20230112
36,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0333778858184814,1.0,3.0,0.9998170738254704,0.0,0.0,52.0,Offenbach,20230112
37,1R,Med,11.0,11.0,0.0,0.0,Actor,0.9836599826812744,1.0,4.0,0.9999915643012262,0.0,0.0,53.0,Offenbach,20230112
38,1R,Low,2.0,2.0,0.0,0.0,Actor,1.0497190952301025,1.0,5.0,0.9997867632486256,0.0,0.0,54.0,Offenbach,20230112
39,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1830289363861084,1.0,0.0,0.999951071471172,0.0,0.0,59.0,Offenbach,20230112
40,1R,Med,11.0,11.0,0.0,0.0,Observer,1.4333159923553467,1.0,1.0,0.8253966269382883,0.1610784126794488,0.0,60.0,Offenbach,20230112
41,1R,Low,8.0,8.0,0.0,0.0,Actor,1.200061321258545,1.0,2.0,1.0,0.0,0.0,61.0,Offenbach,20230112
42,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9833180904388428,1.0,3.0,0.9998396606570136,0.0,0.0,62.0,Offenbach,20230112
43,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0668871402740479,1.0,4.0,1.0,0.0,0.0,63.0,Offenbach,20230112
44,1R,Low,2.0,2.0,0.0,0.0,Actor,1.3662080764770508,1.0,5.0,1.0,0.0,0.0,64.0,Offenbach,20230112
45,1R,Low,4.0,4.0,0.0,0.0,Actor,1.3997900485992432,1.0,6.0,1.0,0.0,0.0,65.0,Offenbach,20230112
46,1R,Low,1.0,1.0,0.0,0.0,Observer,1.7841689586639404,1.0,7.0,1.0,0.0,0.0,66.0,Offenbach,20230112
47,1R,Low,4.0,4.0,0.0,0.0,Observer,1.1171998977661133,1.0,8.0,0.7948657226494281,0.0,0.0,67.0,Offenbach,20230112
48,1R,Low,1.0,1.0,0.0,0.0,Observer,1.1997430324554443,1.0,9.0,0.9998369364405716,0.0,0.0,68.0,Offenbach,20230112
49,1R,Low,2.0,2.0,0.0,1.0,Observer,2.4329028129577637,-1.0,10.0,1.0,0.2333767926988266,0.0,69.0,Offenbach,20230112
50,1R,Low,5.0,5.0,0.0,0.0,Observer-incongruent,1.2331438064575195,1.0,0.0,0.1981292428334708,0.5746107623373617,0.0,72.0,Offenbach,20230112
51,1R,Low,6.0,6.0,0.0,0.0,Actor,1.2826869487762451,1.0,1.0,0.9999253707757908,0.0,0.0,73.0,Offenbach,20230112
52,1R,Med,9.0,9.0,0.0,0.0,Observer,0.9993679523468018,1.0,2.0,0.3886870389778669,0.4127486175812587,0.0,74.0,Offenbach,20230112
53,1R,Low,2.0,2.0,0.0,0.0,Observer,1.1667821407318115,1.0,3.0,0.4078207741539886,0.4761359292153166,0.0,75.0,Offenbach,20230112
54,1R,Low,1.0,1.0,0.0,0.0,Actor-incongruent,1.1322312355041504,1.0,5.0,1.0,0.0,0.0,77.0,Offenbach,20230112
55,1R,Low,2.0,2.0,0.0,0.0,Actor,0.9995062351226807,1.0,6.0,1.0,0.0,0.0,78.0,Offenbach,20230112
56,1R,Low,5.0,5.0,0.0,0.0,Observer,1.0663459300994873,1.0,7.0,0.6507660420120323,0.2143912571739639,0.0,79.0,Offenbach,20230112
57,1R,Low,2.0,2.0,0.0,0.0,Observer,1.4167702198028564,1.0,0.0,0.9027794108535968,0.0,0.0,81.0,Offenbach,20230112
58,1R,Low,1.0,1.0,0.0,0.0,Actor,1.116014003753662,1.0,1.0,0.9988323834306956,0.0,0.0,82.0,Offenbach,20230112
59,1R,Low,7.0,7.0,0.0,0.0,Actor,1.2839090824127197,1.0,2.0,0.99989728182575,0.0,0.0,83.0,Offenbach,20230112
60,1R,Low,6.0,6.0,0.0,0.0,Observer,1.06687593460083,1.0,3.0,0.8139204545454546,0.0003551136363636,0.0,84.0,Offenbach,20230112
61,1R,Low,6.0,6.0,0.0,0.0,Actor,1.3667099475860596,1.0,4.0,1.0,0.0,0.0,85.0,Offenbach,20230112
62,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9836900234222412,1.0,5.0,0.9998329065137784,0.1459510518376184,0.0,86.0,Offenbach,20230112
63,1R,Low,6.0,6.0,1.0,0.0,Observer-incongruent,1.48384690284729,-1.0,8.0,0.6419358215600427,0.3372838883511895,0.0,89.0,Offenbach,20230112
64,1R,Low,8.0,8.0,0.0,0.0,Actor,1.1831107139587402,1.0,0.0,1.0,0.0,0.0,96.0,Offenbach,20230112
65,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0840551853179932,1.0,2.0,1.0,0.0,0.0,98.0,Offenbach,20230112
66,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1001970767974854,1.0,3.0,0.9999561971582706,0.0,0.0,99.0,Offenbach,20230112
67,1R,Low,8.0,8.0,0.0,0.0,Actor-incongruent,1.1005377769470215,1.0,0.0,0.9906935735134684,0.0,0.0,107.0,Offenbach,20230112
68,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9827070236206055,1.0,1.0,0.999909356669749,0.0430555870294056,0.0,108.0,Offenbach,20230112
69,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0496997833251953,1.0,3.0,1.0,0.0645526613816534,0.0,110.0,Offenbach,20230112
70,1R,Low,2.0,2.0,0.0,0.0,Observer,0.983396053314209,1.0,4.0,1.0,0.0,0.0,111.0,Offenbach,20230112
71,1R,Low,3.0,3.0,0.0,0.0,Observer,1.1499712467193604,1.0,5.0,1.0,0.0,0.0,112.0,Offenbach,20230112
72,1R,Low,3.0,3.0,1.0,0.0,Observer,1.4827439785003662,-1.0,7.0,1.0,0.0163636363636363,0.0,114.0,Offenbach,20230112
73,1R,Low,5.0,5.0,0.0,0.0,Actor,1.049734115600586,1.0,0.0,0.9999872586937004,0.0,0.0,120.0,Offenbach,20230112
74,1R,Low,6.0,6.0,0.0,0.0,Actor,1.0159637928009033,1.0,1.0,0.9914086653629832,0.0,0.0,121.0,Offenbach,20230112
75,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0828521251678467,1.0,2.0,0.4957453181747447,0.489461222592248,0.0,122.0,Offenbach,20230112
76,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0003597736358643,1.0,3.0,0.9035075168674116,0.1139320329187645,0.0,123.0,Offenbach,20230112
77,1R,Low,1.0,1.0,0.0,0.0,Observer,1.4660999774932861,1.0,4.0,0.4901631417145959,0.4125080821845307,0.0,124.0,Offenbach,20230112
78,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0667691230773926,1.0,5.0,0.9601581368851329,0.0,0.0,125.0,Offenbach,20230112
79,1R,Low,8.0,8.0,0.0,0.0,Observer,0.9835169315338135,1.0,6.0,0.3408830261237195,0.6505326754801977,0.0,126.0,Offenbach,20230112
80,1R,Low,3.0,3.0,0.0,0.0,Actor-incongruent,1.1665349006652832,1.0,0.0,0.9993642857742354,0.0,0.0,131.0,Offenbach,20230112
81,1R,Low,5.0,5.0,0.0,0.0,Observer,1.1169581413269043,1.0,1.0,1.0,0.0,0.0,132.0,Offenbach,20230112
82,1R,Low,1.0,1.0,0.0,0.0,Observer,1.0836691856384277,1.0,2.0,1.0,0.0,0.0,133.0,Offenbach,20230112
83,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9991679191589355,1.0,4.0,1.0,0.0,0.0,135.0,Offenbach,20230112
84,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0841422080993652,1.0,5.0,0.8287155921188472,0.0,0.0,136.0,Offenbach,20230112
85,1R,Low,2.0,2.0,0.0,0.0,Actor,1.016746997833252,1.0,6.0,0.9999367265536968,0.0,0.0,137.0,Offenbach,20230112
86,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0338690280914307,1.0,7.0,1.0,0.0,0.0,138.0,Offenbach,20230112
87,1R,Med,9.0,9.0,0.0,0.0,Observer,1.049485206604004,1.0,8.0,0.6955651095011389,0.0734320936716744,0.0,139.0,Offenbach,20230112
88,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0501470565795898,1.0,9.0,1.0,0.0,0.0,140.0,Offenbach,20230112
89,1R,Low,3.0,3.0,0.0,1.0,Observer,0.9834239482879639,-1.0,10.0,0.967564335472692,0.0,0.0,141.0,Offenbach,20230112
90,1R,Med,11.0,11.0,0.0,0.0,Observer-incongruent,1.1999931335449219,1.0,0.0,0.8882138517618469,0.0663426488456865,0.0,144.0,Offenbach,20230112
91,1R,Low,1.0,1.0,0.0,0.0,Actor,1.066892147064209,1.0,2.0,1.0,0.0,0.0,146.0,Offenbach,20230112
92,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9831900596618652,1.0,7.0,0.8281764336977661,0.0104744068342887,0.0,151.0,Offenbach,20230112
93,1R,Low,7.0,7.0,0.0,0.0,Actor,1.016718864440918,1.0,8.0,0.9999535066676124,0.0,0.0,152.0,Offenbach,20230112
94,1R,Med,11.0,11.0,0.0,0.0,Actor,1.2001800537109375,1.0,0.0,1.0,0.0,0.0,155.0,Offenbach,20230112
95,1R,Med,9.0,9.0,0.0,0.0,Actor,1.117231845855713,1.0,1.0,0.9999535220164232,0.0,0.0,156.0,Offenbach,20230112
96,1R,Low,8.0,8.0,0.0,0.0,Observer,1.2331352233886719,1.0,2.0,0.999692732037373,0.0,0.0,157.0,Offenbach,20230112
97,1R,Low,7.0,7.0,0.0,0.0,Actor,0.9999077320098877,1.0,3.0,0.9999866234638374,0.0,0.0,158.0,Offenbach,20230112
98,1R,Low,8.0,8.0,0.0,0.0,Observer,1.1667368412017822,1.0,4.0,0.8889602053915276,0.2163029525032092,0.0,159.0,Offenbach,20230112
99,1R,Low,5.0,5.0,0.0,0.0,Actor,1.2498059272766113,1.0,5.0,1.0,0.0,0.0,160.0,Offenbach,20230112
100,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3338799476623535,1.0,6.0,0.7605540897097626,0.1695250659630607,0.0,161.0,Offenbach,20230112
101,1R,Low,5.0,5.0,0.0,0.0,Actor,1.2332258224487305,1.0,7.0,1.0,0.0,0.0,162.0,Offenbach,20230112
102,1R,Low,3.0,3.0,0.0,1.0,Actor-incongruent,1.0326659679412842,-1.0,9.0,1.0,0.0,0.0,164.0,Offenbach,20230112
103,1R,Low,7.0,7.0,0.0,0.0,Observer-incongruent,1.3836009502410889,1.0,0.0,0.2929532800991411,0.4625768459837056,0.0,166.0,Offenbach,20230112
104,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9830172061920166,1.0,1.0,0.675637823024928,0.2855092898496948,0.0,167.0,Offenbach,20230112
105,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9831089973449707,1.0,2.0,0.538552891327744,0.3669690875603955,0.0,168.0,Offenbach,20230112
106,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0496609210968018,1.0,3.0,0.6831824678418295,0.3325393044306813,0.0,169.0,Offenbach,20230112
107,1R,Low,6.0,6.0,0.0,0.0,Observer,0.9838018417358398,1.0,4.0,0.6863700930639508,0.2809850170235457,0.0,170.0,Offenbach,20230112
108,1R,Low,1.0,1.0,0.0,0.0,Actor,1.133033037185669,1.0,5.0,0.9997870824416056,0.0,0.0,171.0,Offenbach,20230112
109,1R,Low,5.0,5.0,0.0,0.0,Observer,1.017751932144165,1.0,6.0,0.384783330633291,0.5722732974705317,0.0,172.0,Offenbach,20230112
110,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1006271839141846,1.0,7.0,1.0,0.0,0.0,173.0,Offenbach,20230112
111,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0004210472106934,1.0,8.0,0.9994315649451688,0.0,0.0,174.0,Offenbach,20230112
112,1R,Low,3.0,3.0,0.0,1.0,Actor,1.1164557933807373,-1.0,9.0,0.9998184687127992,0.0,0.0,175.0,Offenbach,20230112
113,1R,Low,2.0,2.0,0.0,0.0,Observer,1.2171180248260498,1.0,0.0,0.9998380608017716,0.0,0.0,178.0,Offenbach,20230112
114,1R,Low,2.0,2.0,0.0,0.0,Actor-incongruent,1.3665168285369873,1.0,3.0,1.0,0.0,0.0,181.0,Offenbach,20230112
115,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,0.9835100173950195,1.0,7.0,1.0,0.0,0.0,185.0,Offenbach,20230112
116,1R,Med,9.0,9.0,0.0,0.0,Observer,1.0505499839782715,1.0,8.0,1.0,0.0,0.0,186.0,Offenbach,20230112
117,1R,Low,5.0,5.0,0.0,1.0,Observer,1.2826948165893555,-1.0,9.0,0.97810201768172,0.0,0.0,187.0,Offenbach,20230112
118,1R,Low,5.0,5.0,0.0,0.0,Actor,1.083096981048584,1.0,0.0,0.9999627500373924,0.0,0.0,190.0,Offenbach,20230112
119,1R,Low,8.0,8.0,0.0,0.0,Observer,1.0165088176727295,1.0,1.0,0.4433605308420872,0.3894731883016006,0.0,191.0,Offenbach,20230112
120,1R,Low,3.0,3.0,0.0,0.0,Actor,0.9832789897918701,1.0,2.0,1.0,0.0,0.0,192.0,Offenbach,20230112
121,1R,Low,5.0,5.0,0.0,0.0,Actor,1.100097894668579,1.0,3.0,0.999972518988222,0.0,0.0,193.0,Offenbach,20230112
122,1R,High,13.0,13.0,0.0,0.0,Actor,1.2331690788269043,1.0,4.0,1.0,0.0,0.0,194.0,Offenbach,20230112
123,1R,Low,1.0,1.0,0.0,0.0,Observer,0.9835667610168457,1.0,5.0,1.0,0.0,0.0,195.0,Offenbach,20230112
124,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0831470489501953,1.0,0.0,0.9996981198204276,0.0,0.0,201.0,Offenbach,20230112
125,1R,Med,11.0,11.0,0.0,0.0,Observer,1.300581932067871,1.0,1.0,0.9540807479912234,0.0,0.0,202.0,Offenbach,20230112
126,1R,Low,3.0,3.0,0.0,0.0,Actor,1.1008760929107666,1.0,2.0,0.9997270990615156,0.0,0.0,203.0,Offenbach,20230112
127,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9840290546417236,1.0,7.0,0.9516127319437232,0.0,0.0,208.0,Offenbach,20230112
128,1R,Med,9.0,9.0,0.0,0.0,Observer,1.1506049633026123,1.0,8.0,0.6824907718557112,0.1456948385309,0.0,209.0,Offenbach,20230112
129,1R,Low,4.0,4.0,0.0,1.0,Actor,1.1669349670410156,-1.0,9.0,0.9895251396648044,0.0153631284916201,0.0,210.0,Offenbach,20230112
130,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9831533432006836,1.0,0.0,0.4815901622836478,0.4681379231137135,0.0,214.0,Offenbach,20230112
131,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0489318370819092,1.0,1.0,0.6170664989622022,0.3702398993773213,0.0,215.0,Offenbach,20230112
132,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9994072914123535,1.0,2.0,0.6131687542305222,0.425761093441965,0.0,216.0,Offenbach,20230112
133,1R,Med,9.0,9.0,0.0,0.0,Actor-incongruent,0.9833998680114746,1.0,6.0,0.94900314795383,0.0608604407135362,0.0,220.0,Offenbach,20230112
134,1R,Low,3.0,3.0,0.0,0.0,Observer,0.9828999042510986,1.0,7.0,0.5103466712079278,0.4691679054094044,0.0,221.0,Offenbach,20230112
135,1R,Low,6.0,6.0,0.0,0.0,Observer,1.4009039402008057,1.0,8.0,0.473253382982393,0.3971357059992109,0.0,222.0,Offenbach,20230112
136,1R,Low,4.0,4.0,0.0,0.0,Observer,0.9833900928497314,1.0,0.0,0.9998647769813006,0.0,0.0,225.0,Offenbach,20230112
137,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0839970111846924,1.0,1.0,0.9995758979870796,0.0,0.0,226.0,Offenbach,20230112
138,1R,Low,4.0,4.0,0.0,0.0,Actor,1.149796962738037,1.0,2.0,1.0,0.0,0.0,227.0,Offenbach,20230112
139,1R,Low,4.0,4.0,0.0,0.0,Actor,1.1844239234924316,1.0,4.0,1.0,0.0,0.0,229.0,Offenbach,20230112
140,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3172290325164795,1.0,5.0,1.0,0.1925522252497729,0.0,230.0,Offenbach,20230112
141,1R,Low,6.0,6.0,0.0,0.0,Observer,1.2994911670684814,1.0,6.0,0.8297740956068445,0.3695031933064071,0.0,231.0,Offenbach,20230112
142,1R,Low,2.0,2.0,0.0,0.0,Actor,1.1005051136016846,1.0,7.0,0.9994952503308084,0.0,0.0,232.0,Offenbach,20230112
143,1R,Low,7.0,7.0,0.0,0.0,Observer,0.9835388660430908,1.0,8.0,0.956357324010037,0.1045410840010971,0.0,233.0,Offenbach,20230112
144,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0511829853057861,1.0,9.0,1.0,0.0,0.0,234.0,Offenbach,20230112
145,1R,Low,5.0,5.0,0.0,0.0,Observer,0.9827179908752441,1.0,0.0,0.5961606598401026,0.2009039586274338,0.0,237.0,Offenbach,20230112
146,1R,Med,10.0,10.0,0.0,0.0,Observer,1.316213846206665,1.0,1.0,0.4287091146451983,0.5863335244692155,0.0,238.0,Offenbach,20230112
147,1R,Low,1.0,1.0,0.0,0.0,Observer,1.2167448997497559,1.0,2.0,0.9997082396495152,0.0,0.0,239.0,Offenbach,20230112
148,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3671391010284424,1.0,3.0,1.0,0.0,0.0,240.0,Offenbach,20230112
149,1R,Low,1.0,1.0,0.0,0.0,Actor,1.0338168144226074,1.0,4.0,0.9984733319044312,0.0,0.0,241.0,Offenbach,20230112
150,1R,Low,2.0,2.0,0.0,0.0,Actor,1.098978042602539,1.0,5.0,1.0,0.0,0.0,242.0,Offenbach,20230112
151,1R,Low,5.0,5.0,0.0,0.0,Actor,1.2003068923950195,1.0,6.0,0.99996404148493,0.0,0.0,243.0,Offenbach,20230112
152,1R,Low,5.0,5.0,0.0,0.0,Actor,1.1162219047546387,1.0,7.0,1.0,0.0,0.0,244.0,Offenbach,20230112
153,1R,Low,4.0,4.0,0.0,0.0,Observer,1.0169198513031006,1.0,8.0,0.5145120996063178,0.4668720903835106,0.0,245.0,Offenbach,20230112
154,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0008900165557861,1.0,9.0,0.999908275693088,0.0,0.0,246.0,Offenbach,20230112
155,1R,Low,6.0,6.0,0.0,0.0,Actor,1.1998138427734375,1.0,0.0,1.0,0.0,0.0,248.0,Offenbach,20230112
156,1R,Low,1.0,1.0,0.0,0.0,Actor,1.1495740413665771,1.0,1.0,1.0,0.0,0.0,249.0,Offenbach,20230112
157,1R,Low,2.0,2.0,0.0,0.0,Observer,1.3003711700439453,1.0,2.0,0.9999295088766744,0.0,0.0,250.0,Offenbach,20230112
158,1R,Low,1.0,1.0,0.0,0.0,Observer,1.3006961345672607,1.0,3.0,0.9997691934540748,0.0,0.0,251.0,Offenbach,20230112
159,1R,Low,8.0,8.0,0.0,0.0,Actor,1.2661051750183105,1.0,4.0,1.0,0.0,0.0,252.0,Offenbach,20230112
160,1R,Low,5.0,5.0,0.0,0.0,Observer,1.2999560832977295,1.0,5.0,0.916563912864776,0.2087957254418413,0.0,253.0,Offenbach,20230112
161,1R,Low,7.0,7.0,0.0,0.0,Actor,1.3496289253234863,1.0,6.0,0.9999757009908952,0.0,0.0,254.0,Offenbach,20230112
162,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0501377582550049,1.0,7.0,1.0,0.0,0.0,255.0,Offenbach,20230112
163,1R,Low,3.0,3.0,0.0,0.0,Actor,1.0828869342803955,1.0,8.0,0.9518245730794744,0.0,0.0,256.0,Offenbach,20230112
164,1R,Low,4.0,4.0,0.0,0.0,Actor,1.0667030811309814,1.0,9.0,0.999921442762237,0.0,0.0,257.0,Offenbach,20230112
165,1R,Low,5.0,5.0,0.0,0.0,Actor-incongruent,1.182790994644165,1.0,0.0,0.9997556050293188,0.0,0.0,262.0,Offenbach,20230112
166,1R,Low,2.0,2.0,0.0,0.0,Observer,0.9825611114501953,1.0,1.0,0.7424089015989191,0.2713902487391479,0.0,263.0,Offenbach,20230112
167,1R,Low,2.0,2.0,0.0,0.0,Observer,1.033431053161621,1.0,2.0,0.5021655891017032,0.5249085958544977,0.0,264.0,Offenbach,20230112
168,1R,Low,2.0,2.0,0.0,0.0,Observer,1.0491957664489746,1.0,3.0,0.2870305653037325,0.6589283410217899,0.0,265.0,Offenbach,20230112
169,1R,Low,8.0,8.0,0.0,0.0,Observer,1.2324910163879395,1.0,4.0,0.4285143296232021,0.5640477668414355,0.0,266.0,Offenbach,20230112
170,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0991029739379883,1.0,5.0,0.4915678604639203,0.4792900323117225,0.0,267.0,Offenbach,20230112
171,1R,Low,3.0,3.0,0.0,0.0,Actor,1.3504889011383057,1.0,6.0,0.9998261172030476,0.0,0.0,268.0,Offenbach,20230112
172,1R,Med,11.0,11.0,0.0,0.0,Actor,1.0003142356872559,1.0,7.0,0.9999883660736324,0.0,0.0,269.0,Offenbach,20230112
173,1R,Low,6.0,6.0,0.0,0.0,Observer,1.0335211753845215,1.0,8.0,0.4487707346917514,0.4417525998312375,0.0,270.0,Offenbach,20230112
174,1R,Low,5.0,5.0,0.0,0.0,Actor,1.0999431610107422,1.0,9.0,0.999901798907622,0.0,0.0,271.0,Offenbach,20230112
175,1R,Low,3.0,3.0,0.0,0.0,Observer,1.0155878067016602,1.0,10.0,0.6505862613812655,0.2955939726791357,0.0,272.0,Offenbach,20230112
176,1R,Med,11.0,11.0,1.0,0.0,Observer,1.250316858291626,-1.0,11.0,0.3002072720130509,0.785307824836223,0.0,273.0,Offenbach,20230112
177,1R,Low,1.0,1.0,0.0,0.0,Actor,1.3502840995788574,1.0,0.0,0.999043925686377,0.0,0.0,275.0,Offenbach,20230112
178,1R,Low,4.0,4.0,0.0,0.0,Actor,1.33343505859375,1.0,1.0,1.0,0.0,0.0,276.0,Offenbach,20230112
179,1R,Low,3.0,3.0,0.0,0.0,Actor,1.2491130828857422,1.0,2.0,0.999586158607064,0.0,0.0,277.0,Offenbach,20230112
