Unnamed: 0,trial_idx,trial_start_time,agent_choices,choice_a0,choice_a1,better_choice,correct_a0,correct_a1,correct_choices,navigation_init_time,navigation_init_idx,navigation_end_time,observer,player,player_choice,observer_choice,poll_probs,prop_touched_polls,reaction_time,reward,reward_time,total_polls,touched_polls,difficulty,trial_aborted,trial_duration,date_time,trial_num,switched_self,n_pre_switch_self,switched_actor,n_pre_switch_actor,history,alt_history,pos_in_block,pos_in_block_obj,attention_narrow,attention_wide,attention_full,attention_control_narrow,attention_control_wide,attention_control_full,attention_narrow_L,attention_wide_L,attention_full_L,attention_control_narrow_L,attention_control_wide_L,attention_control_full_L
10,10,1670257724.076296,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670257741.443598,1041,22.466705322265625,1,0,1,-1,0.15,0.6,"[16.56511425971985, 1.4843792915344238]",0.0,22.466705322265625,15,9,1.2246876591799942,0,23.46567010879517,2022_12_05_11_28_43,11,"[0, 1]","[3, 1]","[0, 0]","[3, 3]",4NRG,9NR,10.0,11,,,,,,,,,,,,
11,11,1670257751.024152,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670257757.408273,383,9.483161926269531,0,1,1,1,0.15,0.3333333333333333,"[1.6497879028320312, 5.583287000656128]",1.0,9.483161926269531,9,3,2.341376729371995,0,10.500340938568115,2022_12_05_11_29_09,12,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,11.0,12,,,,,,,,,,,,
12,12,1670258016.2401228,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670258029.956334,823,16.481642246246338,1,0,1,1,0.15,0.25,"[1.3329100608825684, 12.915675163269043]",1.0,16.481642246246338,8,2,1.702913985252008,0,17.481595277786255,2022_12_05_11_33_35,13,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1R,1R,12.0,13,,,,,,,,,,,,
13,13,1670258036.904992,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670258040.423291,210,8.616147756576538,0,1,-1,-1,0.0,0.6,"[1.1167678833007812, 2.716356039047241]",0.0,8.616147756576538,15,9,1.4012405432907804,0,9.616365909576416,2022_12_05_11_33_55,14,"[0, 1]","[2, 1]","[0, 1]","[2, 1]",1NRO,1NR,13.0,14,,,,,,,,,,,,
14,14,1670258066.6862452,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670258076.220611,571,14.632497787475586,1,0,-1,1,0.0,0.5333333333333333,"[7.38238787651062, 8.732553958892822]",0.0,14.632497787475586,15,8,1.7076470517252067,0,15.632332801818848,2022_12_05_11_34_25,15,"[1, 0]","[1, 2]","[1, 1]","[1, 1]",2NRO,2NR,14.0,15,,,,,,,,,,,,
15,15,1670258085.401155,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670258090.402729,300,10.316589832305908,1,0,1,1,0.15,0.5333333333333333,"[3.966071844100952, 4.199844837188721]",0.0,10.316589832305908,15,8,1.79381019588542,0,11.31592297554016,2022_12_05_11_34_44,16,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NRG,3NR,15.0,16,,,,,,,,,,,,
16,16,1670258099.6007948,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670258101.734706,128,7.432956218719482,1,0,-1,-1,0.0,0.4666666666666667,"[1.3325262069702148, 0.9829339981079102]",0.0,7.432956218719482,15,7,1.7533203293926891,0,8.432375192642212,2022_12_05_11_34_58,17,"[1, 0]","[1, 2]","[1, 0]","[1, 2]",1NRO,4NR,16.0,17,,,,,,,,,,,,
17,17,1670258110.7663538,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670258113.268629,150,7.649195194244385,0,1,-1,1,0.0,0.4,"[1.6996102333068848, 1.0000591278076172]",0.0,7.649195194244385,15,6,2.115058070457907,0,8.649412155151367,2022_12_05_11_35_09,18,"[0, 1]","[9, 1]","[1, 1]","[1, 1]",2NRO,5NR,17.0,18,,,,,,,,,,,,
18,18,1670258192.577315,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670258195.611449,182,8.333447933197021,0,1,1,1,0.15,0.5333333333333333,"[2.2332868576049805, 1.6501069068908691]",0.0,8.333447933197021,15,8,1.7787682029097465,0,9.33243489265442,2022_12_05_11_36_31,19,"[0, 0]","[8, 8]","[0, 0]","[8, 8]",1NRG,6NR,18.0,19,,,,,,,,,,,,
19,19,1670258319.152471,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670258326.004071,411,10.31580376625061,0,1,1,1,0.15,0.5,"[3.7989249229431152, 6.04902982711792]",1.0,10.31580376625061,10,5,1.5634747134296454,0,11.333467960357666,2022_12_05_11_38_38,20,"[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,19.0,20,,,,,,,,,,,,
20,20,1670258654.196105,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670258662.1961632,479,10.766003847122192,1,0,1,1,0.15,0.375,"[7.1821229457855225, 3.4663209915161133]",1.0,10.766003847122192,8,3,2.123279264536191,0,11.765207052230837,2022_12_05_11_44_13,21,"[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,20.0,21,,,,,,,,,,,,
21,21,1670258668.894794,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670258678.095073,552,10.349581003189089,0,1,1,1,0.15,0.6666666666666666,"[1.232741117477417, 8.398985862731934]",1.0,10.349581003189089,3,2,1.8643640187815784,0,11.349667072296144,2022_12_05_11_44_27,22,"[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,21.0,22,,,,,,,,,,,,
22,22,1670258683.176745,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670258685.595072,144,5.250591039657593,0,1,1,1,0.15,0.75,"[1.5997822284698486, 1.150231122970581]",1.0,5.250591039657593,8,6,2.0081465991074365,0,6.250502109527588,2022_12_05_11_44_42,23,"[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,22.0,23,,,,,,,,,,,,
23,23,1670258692.1093178,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670258694.5272791,145,7.533621072769165,0,1,1,1,0.15,0.7333333333333333,"[1.6169483661651611, 0.9833331108093262]",0.0,7.533621072769165,15,11,1.4720755146878604,0,8.532968282699585,2022_12_05_11_44_51,24,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,23.0,24,,,,,,,,,,,,
24,24,1670258703.4257112,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670258708.026379,276,7.4326746463775635,0,1,1,1,0.15,0.625,"[1.8492059707641602, 3.799534797668457]",1.0,7.4326746463775635,8,5,2.0485655294423686,0,8.432438850402832,2022_12_05_11_45_02,25,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,24.0,25,,,,,,,,,,,,
25,25,1670258714.64155,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670258717.7758698,188,8.232583999633789,0,1,1,1,0.15,0.6666666666666666,"[2.3329968452453613, 1.033219814300537]",0.0,8.232583999633789,15,10,1.5955681978922291,0,9.232532024383543,2022_12_05_11_45_13,26,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NR,1NR,25.0,26,,,,,,,,,,,,
26,26,1670258726.690302,"[-1.0, -1.0]",-1.0,-1.0,1.0,-1.0,-1.0,"[-1.0, -1.0]",1670258728.958381,136,7.583513259887695,0,1,-1,-1,0.0,0.5333333333333333,"[1.4664990901947021, 0.9831051826477051]",0.0,7.583513259887695,15,8,1.71839301992921,0,8.583005905151367,2022_12_05_11_45_25,27,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",1NRO,2NR,26.0,27,,,,,,,,,,,,
27,27,1670258783.869865,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670258788.25454,263,8.482923984527588,1,0,1,1,0.15,0.4166666666666667,"[2.1671950817108154, 3.5836169719696045]",1.0,8.482923984527588,12,5,2.1921815677062404,0,9.499611139297484,2022_12_05_11_46_22,28,"[0, 0]","[5, 2]","[0, 0]","[5, 2]",1R,1R,27.0,28,,,,,,,,,,,,
28,28,1670258796.2019022,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670258799.203822,180,8.13420581817627,1,0,1,1,0.15,0.5333333333333333,"[2.2004809379577637, 0.9848330020904541]",0.0,8.13420581817627,15,8,2.0104690114633508,0,9.133564949035645,2022_12_05_11_46_35,29,"[0, 1]","[4, 1]","[0, 1]","[4, 1]",1NR,1NR,28.0,29,,,,,,,,,,,,
29,29,1670258808.134921,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670258809.937043,108,7.100318908691406,1,0,1,-1,0.0,0.4,"[0.9833567142486572, 1.0001788139343262]",0.0,7.100318908691406,15,6,1.4998421962990784,0,8.099126815795898,2022_12_05_11_46_47,30,"[0, 0]","[3, 5]","[0, 1]","[3, 1]",2NR,2NR,29.0,1,,,,,,,,,,,,
30,30,1670258818.9839182,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670258821.5030222,151,7.816834688186645,1,0,1,-1,0.0,0.5333333333333333,"[1.7169616222381592, 0.9832167625427246]",0.0,7.816834688186645,15,8,0.9700533184863068,0,8.816106796264648,2022_12_05_11_46_57,31,"[0, 0]","[2, 4]","[0, 1]","[2, 1]",3NR,3NR,30.0,2,,,,,,,,,,,,
31,31,1670258830.583376,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670258834.45222,232,9.166482210159302,1,0,1,-1,0.0,0.4,"[3.066127061843872, 0.9834110736846924]",0.0,9.166482210159302,15,6,2.024712981265706,0,10.165977954864502,2022_12_05_11_47_09,32,"[1, 0]","[1, 3]","[1, 1]","[1, 1]",4NR,4NR,31.0,3,,,,,,,,,,,,
32,32,1670258843.599147,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670258845.9667451,142,4.800611972808838,0,1,-1,-1,0.15,0.7142857142857143,"[1.566236972808838, 0.9999878406524658]",1.0,4.800611972808838,7,5,1.4448676264820173,0,5.799968957901001,2022_12_05_11_47_22,33,"[0, 0]","[6, 2]","[0, 0]","[6, 2]",1R,1R,0.0,4,,,,,,,,,,,,
33,33,1670258852.04808,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670258858.783651,404,10.83374810218811,1,0,-1,-1,0.15,0.75,"[5.933726072311401, 1.0511770248413086]",1.0,10.83374810218811,12,9,1.9042357493856588,0,11.832790851593018,2022_12_05_11_47_30,34,"[0, 1]","[5, 1]","[0, 1]","[5, 1]",1R,1R,1.0,5,,,,,,,,,,,,
34,34,1670258866.8141608,"[-1.0, 1.0]",-1.0,1.0,-1.0,1.0,-1.0,"[1.0, -1.0]",1670258869.116301,137,5.0678791999816895,1,0,-1,1,0.15,0.625,"[1.500364065170288, 0.9994852542877197]",1.0,5.0678791999816895,8,5,2.1105575126526737,0,6.067343235015869,2022_12_05_11_47_45,35,"[0, 1]","[4, 1]","[0, 0]","[4, 4]",1R,1R,2.0,6,,,,,,,,,,,,
35,35,1670258875.547336,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670258878.1647391,157,4.449203968048096,0,1,-1,-1,0.15,0.8,"[1.816784143447876, 0.983220100402832]",1.0,4.449203968048096,5,4,2.390681220220649,0,5.4492552280426025,2022_12_05_11_47_54,36,"[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,3.0,7,,,,,,,,,,,,
36,36,1670258883.646647,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670258885.630543,119,7.11603593826294,1,0,-1,-1,0.15,0.6,"[1.18243408203125, 0.9998180866241455]",0.0,7.11603593826294,15,9,1.7875154444887695,0,8.132289171218872,2022_12_05_11_48_02,37,"[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,4.0,8,,,,,,,,,,,,
37,37,1670258894.529406,"[-1.0, -1.0]",-1.0,-1.0,-1.0,1.0,1.0,"[1.0, 1.0]",1670258896.8133109,137,7.582146883010864,1,0,-1,-1,0.15,0.3333333333333333,"[1.4827399253845215, 0.9829437732696533]",0.0,7.582146883010864,15,5,2.1059709144621865,0,8.581945896148682,2022_12_05_11_48_13,38,"[1, 1]","[1, 1]","[1, 1]","[1, 1]",2NR,2NR,5.0,9,,,,,,,,,,,,
38,38,1670258905.894664,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670258919.778773,832,19.0160448551178,0,1,1,1,0.0,0.7333333333333333,"[13.082267999649048, 1.0327799320220947]",0.0,19.0160448551178,15,11,1.8912871088387284,0,20.01568984985352,2022_12_05_11_48_24,39,"[0, 0]","[2, 10]","[0, 0]","[2, 10]",1NRO,3NR,6.0,10,,,,,,,,,,,,
39,39,1670258952.157975,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670258956.759339,275,9.900048017501833,1,0,1,1,0.0,0.2,"[2.1006360054016113, 3.800610065460205]",0.0,9.900048017501833,15,3,1.7029739177228134,0,10.899260997772217,2022_12_05_11_49_11,40,"[1, 0]","[1, 9]","[1, 0]","[1, 9]",2NRO,4NR,7.0,11,,,,,,,,,,,,
40,40,1670260707.366705,"[-1.0, 1.0]",-1.0,1.0,1.0,-1.0,1.0,"[-1.0, 1.0]",1670260712.2195,291,6.618396043777466,0,1,1,-1,0.15,0.6,"[4.0506532192230225, 4.0506532192230225]",1.0,6.618396043777466,5,3,1.898416138331261,0,7.619029998779297,2022_12_05_12_18_26,41,"[1, 0]","[1, 8]","[0, 0]","[-1, 8]",1R,1R,0.0,1,,,,,,,,,,,,
41,41,1670260717.733302,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670260719.9503732,133,5.399311065673828,1,0,1,1,0.15,0.5555555555555556,"[1.4158198833465576, 1.0499529838562012]",1.0,5.399311065673828,9,5,1.654401623378711,0,6.398692846298218,2022_12_05_12_18_36,42,"[0, 0]","[-1, 7]","[0, 0]","[-1, 7]",1R,1R,1.0,2,,,,,,,,,,,,
42,42,1670260726.815398,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670260729.300492,148,4.250206232070923,0,1,1,1,0.15,0.8,"[1.6834490299224854, 1.016489028930664]",1.0,4.250206232070923,5,4,1.3570268229045788,0,5.250214099884033,2022_12_05_12_18_45,43,"[0, 0]","[-1, 6]","[0, 0]","[-1, 6]",1R,1R,2.0,3,,,,,,,,,,,,
43,43,1670260734.698415,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670260737.4324129,164,7.8330230712890625,1,0,1,1,0.15,0.5333333333333333,"[1.9329297542572021, 1.0165579319000244]",0.0,7.8330230712890625,15,8,2.048163769387081,0,8.833300113677979,2022_12_05_12_18_53,44,"[0, 0]","[-1, 5]","[0, 0]","[-1, 5]",1NR,1NR,3.0,4,,,,,,,,,,,,
44,44,1670260746.314153,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670260750.664905,261,7.799901962280273,0,1,1,1,0.15,0.9,"[1.3833720684051514, 3.549570083618164]",1.0,7.799901962280273,10,9,1.321334200591899,0,8.799813032150269,2022_12_05_12_19_05,45,"[0, 0]","[-1, 4]","[0, 0]","[-1, 4]",1R,1R,4.0,5,,,,,,,,,,,,
45,45,1670261949.5823529,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670261952.783159,192,3.633301973342896,0,1,1,1,0.15,1.0,"[2.4001901149749756, 0.98415207862854]",1.0,3.633301973342896,1,1,1.4178702793618565,0,4.632925271987915,2022_12_05_12_39_08,46,"[0, 0]","[-1, 3]","[0, 0]","[-1, 3]",1R,1R,5.0,6,,,,,,,,,,,,
46,46,1670261956.832448,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670261961.316565,268,9.583095073699951,1,0,1,1,0.15,0.4,"[3.682732105255127, 1.1502950191497803]",0.0,9.583095073699951,15,6,1.5619594413898046,0,10.58379292488098,2022_12_05_12_39_15,47,"[0, 0]","[-1, 2]","[0, 0]","[-1, 2]",1NR,1NR,6.0,7,,,,,,,,,,,,
47,47,1670262016.111409,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670262020.912311,287,10.100154161453249,1,0,1,1,0.15,0.1333333333333333,"[2.0828189849853516, 3.9829800128936768]",0.0,10.100154161453249,15,2,1.6719055956770996,0,11.09943914413452,2022_12_05_12_40_15,48,"[0, 1]","[-1, 1]","[0, 1]","[-1, 1]",2NR,2NR,7.0,8,,,,,,,,,,,,
48,48,1670262030.093693,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670262042.294784,731,17.299789905548096,1,0,1,-1,0.15,0.2,"[11.399095058441162, 6.3156819343566895]",0.0,17.299789905548096,15,3,1.2821552719159155,0,18.29950499534607,2022_12_05_12_40_29,49,"[0, 1]","[-1, 1]","[0, 0]","[-1, 2]",3NR,3NR,8.0,9,,,,,,,,,,,,
49,49,1670266130.506709,"[1.0, 1.0]",1.0,1.0,1.0,1.0,1.0,"[1.0, 1.0]",1670266137.940459,446,11.299652099609377,0,1,1,1,0.15,0.8181818181818182,"[1.6660659313201904, 6.632884979248047]",1.0,11.299652099609377,11,9,1.1248126138873535,0,12.298979043960571,2022_12_05_13_48_49,50,"[0, 1]","[-1, 1]","[0, 1]","[-1, 1]",1R,1R,9.0,10,,,,,,,,,,,,
50,50,1670266191.619036,"[1.0, -1.0]",1.0,-1.0,1.0,1.0,-1.0,"[1.0, -1.0]",1670266200.837446,552,11.983428001403809,1,0,1,-1,0.15,0.5,"[1.9170150756835938, 8.416321039199829]",1.0,11.983428001403809,8,4,1.342251897191164,0,12.9832501411438,2022_12_05_13_49_50,51,"[0, 1]","[-1, 1]","[0, 0]","[-1, 2]",1R,1R,10.0,11,,,,,,,,,,,,
51,51,1670266253.431676,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670266258.848864,325,10.53261113166809,1,0,1,1,0.0,0.2,"[2.382812261581421, 4.616652965545654]",0.0,10.53261113166809,15,3,1.4259428574372583,0,11.533046007156372,2022_12_05_13_50_52,52,"[0, 1]","[-1, 1]","[0, 1]","[-1, 1]",1NR,1NR,11.0,1,,,,,,,,,,,,
52,52,1670266267.880596,"[1.0, -1.0]",1.0,-1.0,-1.0,-1.0,1.0,"[-1.0, 1.0]",1670266284.58235,1001,22.0001060962677,1,0,1,-1,0.0,0.2666666666666666,"[15.898784160614014, 1.516930103302002]",0.0,22.0001060962677,15,4,1.7738539185437254,0,22.99947214126587,2022_12_05_13_51_06,53,"[0, 1]","[-1, 1]","[0, 0]","[-1, -1]",2NR,2NR,12.0,2,,,,,,,,,,,,
53,53,1670266317.243541,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670266334.843681,1055,22.698900938034058,0,1,1,1,0.0,0.8,"[14.865445852279663, 16.79927396774292]",0.0,22.698900938034058,15,12,1.1903143434439385,0,23.73192000389099,2022_12_05_13_51_56,54,"[0, 0]","[-1, -1]","[0, 0]","[-1, -1]",3NR,3NR,13.0,3,,,,,,,,,,,,
54,54,1670266390.2886348,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670266402.3225548,721,17.332266330718994,1,0,1,1,0.0,0.6666666666666666,"[9.599432229995728, 11.232765197753906]",0.0,17.332266330718994,15,10,1.839115734220425,0,18.332881212234497,2022_12_05_13_53_09,55,"[0, 0]","[-1, -1]","[0, 0]","[-1, -1]",4NR,4NR,14.0,4,,,,,,,,,,,,
55,55,1670270399.253791,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670270415.3354838,964,21.38099980354309,1,0,1,1,0.0,0.4666666666666667,"[15.2807137966156, 5.24774694442749]",0.0,21.38099980354309,15,7,1.5719063856529472,0,22.4137020111084,2022_12_05_14_59_58,56,"[0, 0]","[-1, -1]","[0, 0]","[-1, -1]",5NR,5NR,15.0,5,,,,,,,,,,,,
56,56,1670270585.472724,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670270597.5071092,721,17.33190393447876,1,0,1,1,0.0,0.5333333333333333,"[11.21568512916565, 7.93262791633606]",0.0,17.33190393447876,15,8,1.6673677730231256,0,18.33224511146545,2022_12_05_15_03_04,57,"[0, 0]","[-1, -1]","[0, 0]","[-1, -1]",6NR,6NR,16.0,6,,,,,,,,,,,,
57,57,1670272096.484685,"[1.0, 1.0]",1.0,1.0,-1.0,-1.0,-1.0,"[-1.0, -1.0]",1670272101.385839,294,10.04991602897644,0,1,1,1,0.0,0.6666666666666666,"[4.099522829055786, 2.150439977645874]",0.0,10.04991602897644,15,10,1.3185961948204183,0,11.048880100250244,2022_12_05_15_28_15,58,"[0, 0]","[0, 0]","[0, 0]","[0, 0]",7NR,7NR,17.0,7,,,,,,,,,,,,
