,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
102,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.21541905403137207,1.0,2.0,178.0,HS,2021_10_13
103,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6332638263702393,1.0,4.0,180.0,HS,2021_10_13
104,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.332442045211792,1.0,6.0,182.0,HS,2021_10_13
105,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11559796333312988,1.0,11.0,187.0,HS,2021_10_13
106,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.21489286422729492,1.0,12.0,188.0,HS,2021_10_13
107,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.21478819847106934,1.0,13.0,189.0,HS,2021_10_13
108,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor-incongruent,0.29901695251464844,0.0,16.0,192.0,HS,2021_10_13
109,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2158057689666748,1.0,0.0,199.0,HS,2021_10_13
110,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.35001611709594727,1.0,1.0,200.0,HS,2021_10_13
111,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3506190776824951,1.0,2.0,201.0,HS,2021_10_13
112,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor-incongruent,0.2984342575073242,0.0,6.0,205.0,HS,2021_10_13
113,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.13274407386779785,1.0,0.0,210.0,HS,2021_10_13
114,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.18207883834838867,1.0,2.0,212.0,HS,2021_10_13
115,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.43311214447021484,1.0,3.0,213.0,HS,2021_10_13
116,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3827211856842041,1.0,4.0,214.0,HS,2021_10_13
117,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.26578497886657715,1.0,5.0,215.0,HS,2021_10_13
118,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.24947881698608398,1.0,6.0,216.0,HS,2021_10_13
119,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3319671154022217,1.0,7.0,217.0,HS,2021_10_13
120,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.34861111640930176,1.0,8.0,218.0,HS,2021_10_13
121,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3501110076904297,1.0,9.0,219.0,HS,2021_10_13
122,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor-incongruent,0.43169474601745605,1.0,0.0,222.0,HS,2021_10_13
123,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1826310157775879,1.0,2.0,224.0,HS,2021_10_13
124,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3496267795562744,1.0,3.0,225.0,HS,2021_10_13
125,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.36753368377685547,1.0,4.0,226.0,HS,2021_10_13
126,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.4167056083679199,1.0,11.0,233.0,HS,2021_10_13
127,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.2486858367919922,0.0,12.0,234.0,HS,2021_10_13
128,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3333089351654053,1.0,0.0,240.0,HS,2021_10_13
129,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.24880194664001465,1.0,1.0,241.0,HS,2021_10_13
130,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.43276095390319824,1.0,3.0,243.0,HS,2021_10_13
131,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.24793004989624023,1.0,4.0,244.0,HS,2021_10_13
132,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.398770809173584,1.0,5.0,245.0,HS,2021_10_13
133,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.26564812660217285,1.0,6.0,246.0,HS,2021_10_13
134,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.3157978057861328,1.0,7.0,247.0,HS,2021_10_13
135,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.5999619960784912,0.0,8.0,248.0,HS,2021_10_13
136,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3663640022277832,1.0,0.0,254.0,HS,2021_10_13
137,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3661527633666992,1.0,1.0,255.0,HS,2021_10_13
138,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.21680998802185059,1.0,4.0,258.0,HS,2021_10_13
139,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.21572518348693848,1.0,5.0,259.0,HS,2021_10_13
140,1R,High,14.0,14.0,0.0,4.0,1.0,Observer,0.2646501064300537,0.0,6.0,260.0,HS,2021_10_13
141,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.28194475173950195,1.0,0.0,264.0,HS,2021_10_13
142,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.16530799865722656,1.0,1.0,265.0,HS,2021_10_13
143,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.14803600311279297,1.0,2.0,266.0,HS,2021_10_13
144,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.19847488403320312,1.0,3.0,267.0,HS,2021_10_13
145,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.366945743560791,1.0,4.0,268.0,HS,2021_10_13
146,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.3320479393005371,1.0,5.0,269.0,HS,2021_10_13
147,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3665750026702881,1.0,7.0,271.0,HS,2021_10_13
148,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.1648099422454834,1.0,9.0,273.0,HS,2021_10_13
149,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3332388401031494,1.0,10.0,274.0,HS,2021_10_13
150,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.28261303901672363,1.0,11.0,275.0,HS,2021_10_13
151,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2815706729888916,1.0,25.0,289.0,HS,2021_10_13
152,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.31566715240478516,1.0,26.0,290.0,HS,2021_10_13
153,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.29970598220825195,0.0,27.0,291.0,HS,2021_10_13
154,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3657417297363281,1.0,0.0,299.0,HS,2021_10_13
155,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.39896106719970703,1.0,1.0,300.0,HS,2021_10_13
156,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3492610454559326,1.0,2.0,301.0,HS,2021_10_13
157,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.7817261219024658,0.0,3.0,302.0,HS,2021_10_13
158,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5317440032958984,1.0,0.0,307.0,HS,2021_10_13
159,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3659677505493164,1.0,2.0,309.0,HS,2021_10_13
160,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,311.0,HS,2021_10_13
161,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,1.1331450939178467,0.0,7.0,314.0,HS,2021_10_13
162,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.4329550266265869,1.0,0.0,321.0,HS,2021_10_13
163,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.26688480377197266,1.0,2.0,323.0,HS,2021_10_13
164,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.40082883834838867,1.0,4.0,325.0,HS,2021_10_13
165,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3499739170074463,1.0,5.0,326.0,HS,2021_10_13
166,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3657810688018799,1.0,6.0,327.0,HS,2021_10_13
167,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.26514315605163574,1.0,7.0,328.0,HS,2021_10_13
168,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.38278818130493164,1.0,9.0,330.0,HS,2021_10_13
169,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.33261799812316895,1.0,10.0,331.0,HS,2021_10_13
170,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3324277400970459,1.0,11.0,332.0,HS,2021_10_13
171,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.38252997398376465,0.0,12.0,333.0,HS,2021_10_13
172,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3156740665435791,1.0,0.0,342.0,HS,2021_10_13
173,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3159329891204834,1.0,1.0,343.0,HS,2021_10_13
174,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.16527724266052246,1.0,4.0,346.0,HS,2021_10_13
175,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,6.732059955596924,1.0,0.0,349.0,HS,2021_10_13
176,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3661057949066162,1.0,2.0,351.0,HS,2021_10_13
177,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,352.0,HS,2021_10_13
178,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.1488959789276123,1.0,4.0,353.0,HS,2021_10_13
179,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.19962096214294434,1.0,5.0,354.0,HS,2021_10_13
180,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,6.0,355.0,HS,2021_10_13
181,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.48276615142822266,1.0,7.0,356.0,HS,2021_10_13
182,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.43319082260131836,1.0,8.0,357.0,HS,2021_10_13
183,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.28251099586486816,0.0,9.0,358.0,HS,2021_10_13
184,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.29904770851135254,1.0,0.0,364.0,HS,2021_10_13
185,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5673270225524902,1.0,1.0,365.0,HS,2021_10_13
186,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0823371410369873,1.0,2.0,366.0,HS,2021_10_13
187,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.3321237564086914,1.0,3.0,367.0,HS,2021_10_13
188,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.33222389221191406,1.0,0.0,375.0,HS,2021_10_13
189,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.33353710174560547,1.0,2.0,377.0,HS,2021_10_13
190,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3646848201751709,1.0,3.0,378.0,HS,2021_10_13
191,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3825562000274658,1.0,5.0,380.0,HS,2021_10_13
192,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.18093585968017578,1.0,6.0,381.0,HS,2021_10_13
193,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.33148694038391113,1.0,8.0,383.0,HS,2021_10_13
194,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.01715397834777832,0.0,9.0,384.0,HS,2021_10_13
195,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.4325680732727051,1.0,0.0,388.0,HS,2021_10_13
196,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.382659912109375,1.0,2.0,390.0,HS,2021_10_13
197,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.0151569843292236,1.0,4.0,392.0,HS,2021_10_13
198,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.81581711769104,1.0,5.0,393.0,HS,2021_10_13
199,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4481348991394043,1.0,6.0,394.0,HS,2021_10_13
200,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3820071220397949,1.0,0.0,399.0,HS,2021_10_13
201,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.34868812561035156,1.0,3.0,402.0,HS,2021_10_13
202,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.23260712623596191,1.0,4.0,403.0,HS,2021_10_13
203,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.2829291820526123,1.0,5.0,404.0,HS,2021_10_13
204,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.14845991134643555,1.0,6.0,405.0,HS,2021_10_13
205,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.3158838748931885,0.0,8.0,407.0,HS,2021_10_13
206,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.2813870906829834,1.0,0.0,410.0,HS,2021_10_13
207,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3495028018951416,1.0,1.0,411.0,HS,2021_10_13
208,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.23172593116760254,1.0,2.0,412.0,HS,2021_10_13
209,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2981729507446289,1.0,4.0,414.0,HS,2021_10_13
210,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.34968090057373047,1.0,5.0,415.0,HS,2021_10_13
211,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2649829387664795,1.0,6.0,416.0,HS,2021_10_13
212,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.16509294509887695,1.0,7.0,417.0,HS,2021_10_13
213,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.24833297729492188,1.0,8.0,418.0,HS,2021_10_13
214,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3317539691925049,1.0,9.0,419.0,HS,2021_10_13
215,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.2321028709411621,0.0,11.0,421.0,HS,2021_10_13
216,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.31586718559265137,1.0,0.0,431.0,HS,2021_10_13
217,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.33245110511779785,1.0,3.0,434.0,HS,2021_10_13
218,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.2150578498840332,0.0,5.0,436.0,HS,2021_10_13
