,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
31,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2989490032196045,1.0,8.0,58.0,HS,2021_08_25
32,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.14858317375183105,1.0,10.0,60.0,HS,2021_08_25
33,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.23104381561279297,1.0,11.0,61.0,HS,2021_08_25
34,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3982720375061035,1.0,12.0,62.0,HS,2021_08_25
35,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3493642807006836,1.0,0.0,66.0,HS,2021_08_25
36,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.09800434112548828,1.0,3.0,69.0,HS,2021_08_25
37,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.34882092475891113,1.0,4.0,70.0,HS,2021_08_25
38,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.31693410873413086,1.0,5.0,71.0,HS,2021_08_25
39,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2150437831878662,1.0,6.0,72.0,HS,2021_08_25
40,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.415024995803833,1.0,7.0,73.0,HS,2021_08_25
41,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.24845576286315918,1.0,10.0,76.0,HS,2021_08_25
42,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.21585822105407715,1.0,0.0,78.0,HS,2021_08_25
43,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.14876890182495117,1.0,2.0,80.0,HS,2021_08_25
44,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4324769973754883,1.0,4.0,82.0,HS,2021_08_25
45,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.29851388931274414,1.0,5.0,83.0,HS,2021_08_25
46,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4823019504547119,1.0,6.0,84.0,HS,2021_08_25
47,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.7648742198944092,1.0,7.0,85.0,HS,2021_08_25
48,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.28182172775268555,1.0,8.0,86.0,HS,2021_08_25
49,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.26621222496032715,1.0,9.0,87.0,HS,2021_08_25
50,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.24811601638793945,1.0,10.0,88.0,HS,2021_08_25
51,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.39910411834716797,1.0,11.0,89.0,HS,2021_08_25
52,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.015990018844604492,0.0,12.0,90.0,HS,2021_08_25
53,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.3331589698791504,1.0,0.0,92.0,HS,2021_08_25
54,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.21581101417541504,1.0,1.0,93.0,HS,2021_08_25
55,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.5649209022521973,1.0,3.0,95.0,HS,2021_08_25
56,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.34896063804626465,1.0,4.0,96.0,HS,2021_08_25
57,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.19855093955993652,1.0,5.0,97.0,HS,2021_08_25
58,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2993581295013428,1.0,6.0,98.0,HS,2021_08_25
59,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.28209781646728516,1.0,0.0,104.0,HS,2021_08_25
60,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.14929580688476562,1.0,2.0,106.0,HS,2021_08_25
61,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.21439671516418457,1.0,3.0,107.0,HS,2021_08_25
62,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.465831995010376,1.0,4.0,108.0,HS,2021_08_25
63,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.38118505477905273,1.0,5.0,109.0,HS,2021_08_25
64,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2652111053466797,1.0,7.0,111.0,HS,2021_08_25
65,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.516200065612793,1.0,0.0,114.0,HS,2021_08_25
66,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.28195810317993164,1.0,1.0,115.0,HS,2021_08_25
67,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.34820008277893066,1.0,3.0,117.0,HS,2021_08_25
68,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.4317789077758789,1.0,5.0,119.0,HS,2021_08_25
69,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3152759075164795,1.0,6.0,120.0,HS,2021_08_25
70,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.23174118995666504,1.0,7.0,121.0,HS,2021_08_25
71,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4168710708618164,1.0,8.0,122.0,HS,2021_08_25
72,1R,Med,11.0,11.0,0.0,4.0,1.0,Actor,0.44994163513183594,0.0,9.0,123.0,HS,2021_08_25
73,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.4151451587677002,1.0,0.0,127.0,HS,2021_08_25
74,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3153998851776123,1.0,1.0,128.0,HS,2021_08_25
75,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2993190288543701,1.0,2.0,129.0,HS,2021_08_25
76,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.21642088890075684,1.0,3.0,130.0,HS,2021_08_25
77,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.23245525360107422,1.0,4.0,131.0,HS,2021_08_25
78,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,132.0,HS,2021_08_25
79,1R,High,15.0,15.0,0.0,4.0,0.0,Actor,0.3821282386779785,1.0,6.0,133.0,HS,2021_08_25
80,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2159411907196045,1.0,8.0,135.0,HS,2021_08_25
81,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.33074021339416504,1.0,9.0,136.0,HS,2021_08_25
82,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.06676316261291504,1.0,10.0,137.0,HS,2021_08_25
83,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.33294081687927246,1.0,11.0,138.0,HS,2021_08_25
84,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.24816417694091797,0.0,12.0,139.0,HS,2021_08_25
85,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.31661009788513184,1.0,0.0,143.0,HS,2021_08_25
86,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,144.0,HS,2021_08_25
87,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3651857376098633,1.0,2.0,145.0,HS,2021_08_25
88,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3332197666168213,1.0,3.0,146.0,HS,2021_08_25
89,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.365541934967041,1.0,4.0,147.0,HS,2021_08_25
90,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.49942612648010254,1.0,5.0,148.0,HS,2021_08_25
91,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.30066609382629395,1.0,6.0,149.0,HS,2021_08_25
92,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.2810239791870117,0.0,7.0,150.0,HS,2021_08_25
93,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5826530456542969,1.0,0.0,157.0,HS,2021_08_25
94,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.5314998626708984,1.0,2.0,159.0,HS,2021_08_25
95,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.4321599006652832,1.0,3.0,160.0,HS,2021_08_25
96,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3486289978027344,1.0,4.0,161.0,HS,2021_08_25
97,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.4834649562835693,1.0,5.0,162.0,HS,2021_08_25
98,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3500638008117676,1.0,7.0,164.0,HS,2021_08_25
99,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.6148347854614258,1.0,8.0,165.0,HS,2021_08_25
100,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.7652020454406738,0.0,10.0,167.0,HS,2021_08_25
101,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.14905714988708496,1.0,0.0,172.0,HS,2021_08_25
102,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.21474313735961914,1.0,1.0,173.0,HS,2021_08_25
103,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,4.615795850753784,1.0,2.0,174.0,HS,2021_08_25
104,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.5323472023010254,1.0,3.0,175.0,HS,2021_08_25
105,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.7323482036590576,1.0,6.0,178.0,HS,2021_08_25
106,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3990819454193115,1.0,7.0,179.0,HS,2021_08_25
107,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.29937291145324707,1.0,8.0,180.0,HS,2021_08_25
108,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.3315310478210449,0.0,9.0,181.0,HS,2021_08_25
109,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.24895215034484863,1.0,0.0,187.0,HS,2021_08_25
110,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2989170551300049,1.0,2.0,189.0,HS,2021_08_25
111,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.24997925758361816,1.0,3.0,190.0,HS,2021_08_25
112,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,191.0,HS,2021_08_25
113,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.09992671012878418,0.0,5.0,192.0,HS,2021_08_25
114,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.48290300369262695,1.0,0.0,196.0,HS,2021_08_25
115,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2993128299713135,1.0,1.0,197.0,HS,2021_08_25
116,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.36533212661743164,1.0,4.0,200.0,HS,2021_08_25
117,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2832338809967041,1.0,5.0,201.0,HS,2021_08_25
118,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2998690605163574,1.0,8.0,204.0,HS,2021_08_25
119,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.23165512084960938,1.0,10.0,206.0,HS,2021_08_25
120,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.03275275230407715,0.0,11.0,207.0,HS,2021_08_25
121,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.1499462127685547,1.0,0.0,209.0,HS,2021_08_25
122,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.26555728912353516,1.0,2.0,211.0,HS,2021_08_25
123,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.21537995338439941,1.0,3.0,212.0,HS,2021_08_25
124,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.19933605194091797,1.0,4.0,213.0,HS,2021_08_25
125,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.29770708084106445,1.0,5.0,214.0,HS,2021_08_25
126,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.09831690788269043,1.0,6.0,215.0,HS,2021_08_25
127,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.28247809410095215,1.0,7.0,216.0,HS,2021_08_25
128,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.19846391677856445,1.0,8.0,217.0,HS,2021_08_25
129,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.3148488998413086,1.0,0.0,221.0,HS,2021_08_25
130,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.4323279857635498,1.0,2.0,223.0,HS,2021_08_25
131,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.36512207984924316,1.0,3.0,224.0,HS,2021_08_25
132,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3818690776824951,1.0,4.0,225.0,HS,2021_08_25
133,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2652411460876465,1.0,7.0,228.0,HS,2021_08_25
134,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.08305215835571289,1.0,0.0,231.0,HS,2021_08_25
135,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.19964122772216797,1.0,1.0,232.0,HS,2021_08_25
136,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.24935698509216309,1.0,2.0,233.0,HS,2021_08_25
137,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3160560131072998,1.0,4.0,235.0,HS,2021_08_25
138,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.08205199241638184,1.0,5.0,236.0,HS,2021_08_25
139,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.1325831413269043,1.0,7.0,238.0,HS,2021_08_25
140,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.9163448810577393,1.0,8.0,239.0,HS,2021_08_25
141,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.5482292175292969,0.0,9.0,240.0,HS,2021_08_25
142,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.39923095703125,1.0,0.0,244.0,HS,2021_08_25
143,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.4500551223754883,1.0,1.0,245.0,HS,2021_08_25
144,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.24933671951293945,1.0,2.0,246.0,HS,2021_08_25
145,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.08229613304138184,1.0,3.0,247.0,HS,2021_08_25
146,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3164510726928711,1.0,4.0,248.0,HS,2021_08_25
147,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.666633129119873,1.0,5.0,249.0,HS,2021_08_25
148,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3829660415649414,1.0,0.0,254.0,HS,2021_08_25
149,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.365584135055542,1.0,1.0,255.0,HS,2021_08_25
150,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.33112502098083496,1.0,4.0,258.0,HS,2021_08_25
151,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3151533603668213,1.0,6.0,260.0,HS,2021_08_25
152,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.29947614669799805,1.0,7.0,261.0,HS,2021_08_25
153,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.28325986862182617,1.0,0.0,267.0,HS,2021_08_25
154,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.19862699508666992,1.0,5.0,272.0,HS,2021_08_25
155,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.09876680374145508,1.0,6.0,273.0,HS,2021_08_25
156,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.31642699241638184,1.0,8.0,275.0,HS,2021_08_25
157,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.3493540287017822,0.0,10.0,277.0,HS,2021_08_25
158,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,279.0,HS,2021_08_25
159,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.13279104232788086,1.0,1.0,280.0,HS,2021_08_25
160,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.21601295471191406,1.0,2.0,281.0,HS,2021_08_25
161,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.31525397300720215,1.0,3.0,282.0,HS,2021_08_25
162,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.08307480812072754,1.0,5.0,284.0,HS,2021_08_25
163,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.31517696380615234,1.0,7.0,286.0,HS,2021_08_25
164,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.049233198165893555,1.0,8.0,287.0,HS,2021_08_25
165,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.48253488540649414,1.0,9.0,288.0,HS,2021_08_25
166,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.16505765914916992,1.0,0.0,294.0,HS,2021_08_25
167,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3151130676269531,1.0,1.0,295.0,HS,2021_08_25
168,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.45001983642578125,1.0,2.0,296.0,HS,2021_08_25
169,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3483309745788574,1.0,3.0,297.0,HS,2021_08_25
170,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5665409564971924,1.0,4.0,298.0,HS,2021_08_25
171,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.19864106178283691,1.0,8.0,302.0,HS,2021_08_25
172,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.682952880859375,1.0,9.0,303.0,HS,2021_08_25
173,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.24862074851989746,1.0,12.0,306.0,HS,2021_08_25
174,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.7147808074951172,1.0,13.0,307.0,HS,2021_08_25
175,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.4491391181945801,1.0,14.0,308.0,HS,2021_08_25
176,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.21601295471191406,1.0,0.0,310.0,HS,2021_08_25
177,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.34846997261047363,1.0,1.0,311.0,HS,2021_08_25
178,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.34891295433044434,1.0,2.0,312.0,HS,2021_08_25
179,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3829166889190674,1.0,5.0,315.0,HS,2021_08_25
180,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2667362689971924,1.0,7.0,317.0,HS,2021_08_25
181,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3147869110107422,1.0,8.0,318.0,HS,2021_08_25
182,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2825500965118408,1.0,9.0,319.0,HS,2021_08_25
183,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.16598725318908691,1.0,10.0,320.0,HS,2021_08_25
184,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.16738009452819824,0.0,11.0,321.0,HS,2021_08_25
185,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.31517910957336426,1.0,0.0,325.0,HS,2021_08_25
186,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5153698921203613,1.0,1.0,326.0,HS,2021_08_25
187,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.5160660743713379,1.0,2.0,327.0,HS,2021_08_25
188,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.23259186744689941,1.0,3.0,328.0,HS,2021_08_25
189,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.34957194328308105,1.0,4.0,329.0,HS,2021_08_25
190,1R,High,14.0,14.0,0.0,4.0,0.0,Observer,0.41459202766418457,1.0,6.0,331.0,HS,2021_08_25
191,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.28278493881225586,1.0,7.0,332.0,HS,2021_08_25
192,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.19823122024536133,1.0,0.0,339.0,HS,2021_08_25
193,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.18183493614196777,1.0,1.0,340.0,HS,2021_08_25
194,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.39942288398742676,1.0,3.0,342.0,HS,2021_08_25
195,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.1813211441040039,1.0,4.0,343.0,HS,2021_08_25
196,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,5.36584997177124,1.0,10.0,349.0,HS,2021_08_25
197,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.21552705764770508,1.0,11.0,350.0,HS,2021_08_25
198,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.34738898277282715,1.0,0.0,361.0,HS,2021_08_25
199,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3158247470855713,1.0,1.0,362.0,HS,2021_08_25
200,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.33223986625671387,1.0,2.0,363.0,HS,2021_08_25
201,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.449221134185791,1.0,4.0,365.0,HS,2021_08_25
202,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.46606898307800293,1.0,5.0,366.0,HS,2021_08_25
203,1R,Low,8.0,8.0,0.0,4.0,1.0,Actor,0.23229217529296875,0.0,7.0,368.0,HS,2021_08_25
204,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.3166220188140869,1.0,0.0,371.0,HS,2021_08_25
205,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,372.0,HS,2021_08_25
206,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.31669020652770996,1.0,2.0,373.0,HS,2021_08_25
207,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2992551326751709,1.0,3.0,374.0,HS,2021_08_25
208,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.16541624069213867,1.0,4.0,375.0,HS,2021_08_25
209,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.14951705932617188,1.0,5.0,376.0,HS,2021_08_25
210,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2318711280822754,1.0,6.0,377.0,HS,2021_08_25
211,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.23225808143615723,1.0,7.0,378.0,HS,2021_08_25
212,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.13222193717956543,1.0,8.0,379.0,HS,2021_08_25
213,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5988051891326904,1.0,0.0,382.0,HS,2021_08_25
214,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.28141212463378906,1.0,1.0,383.0,HS,2021_08_25
215,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2480781078338623,1.0,2.0,384.0,HS,2021_08_25
216,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.8156509399414062,1.0,4.0,386.0,HS,2021_08_25
217,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.314985990524292,1.0,6.0,388.0,HS,2021_08_25
218,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3485391139984131,1.0,7.0,389.0,HS,2021_08_25
