,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
10,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.017024993896484375, 0.2493278980255127]","[3.0, 4.0]","[0.9824249744415283, 0.5991361141204834]","[1.0, 1.0]",1.0,1.0,2.682929039001465,1632335834.697171,1,-1,0,-1,1.0,1.0,1,1,0,11,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 3]","[13, 3]","[0, 0]",1R,1R,8.0,11
11,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2654390335083008, 0.3145639896392822]","[3.0, 4.0]","[0.6152970790863037, 0.6487138271331787]","[1.0, 1.0]",1.0,1.0,3.482701063156128,1632335838.963946,0,-1,1,-1,1.0,1.0,5,5,0,12,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 2]","[12, 2]","[0, 0]",1R,1R,9.0,12
12,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.16602706909179688, 0.2658522129058838]","[3.0, 4.0]","[0.7816922664642334, 0.499467134475708]","[0.0, 0.0]",0.0,0.0,5.849711894989014,1632335844.1795251,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,13,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[11, 1]","[11, 1]","[0, 0]",1NR,1NR,10.0,1
13,"[-1.0, 1.0]",-1.0,1.0,1.0,"[1.2153050899505615, 0.41529107093811035]","[2.0, 3.0]","[2.081926107406616, 0.782285213470459]","[0.0, 1.0]",0.0,1.0,4.299677848815918,1632335853.080157,0,-1,1,1,0.4444444444444444,1.0,9,4,0,14,"[1, 0]","[1, 0]","[0, 0]","[1, 9]","[1, 0]","[0, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 0]","[0, 9]",1R,1R,0.0,2
14,"[1.0, 1.0]",1.0,1.0,1.0,"[0.049204111099243164, 0.19951891899108887]","[4.0, 4.0]","[0.3491170406341553, 0.46576595306396484]","[1.0, 1.0]",1.0,1.0,5.84955906867981,1632335859.063458,0,1,1,1,0.9333333333333332,0.0,15,14,0,15,"[0, 0]","[0, 0]","[0, 0]","[12, 8]","[0, 0]","[12, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 0]","[0, 8]",1NR,1NR,1.0,3
15,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19893980026245117, 0.3977789878845215]","[4.0, 4.0]","[0.6319229602813721, 0.7153060436248779]","[1.0, 1.0]",1.0,1.0,2.89940881729126,1632335866.93005,1,1,0,1,1.0,1.0,2,2,0,16,"[0, 0]","[0, 0]","[0, 0]","[11, 7]","[0, 0]","[11, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 0]","[0, 7]",1R,1R,2.0,4
16,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24878501892089844, 0.33132386207580566]","[4.0, 4.0]","[1.0371909141540527, 0.5822639465332031]","[1.0, 1.0]",1.0,1.0,5.844611167907715,1632335871.834945,0,1,1,1,0.5333333333333333,0.0,15,8,0,17,"[0, 0]","[0, 0]","[0, 0]","[10, 6]","[0, 0]","[10, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 0]","[0, 6]",1NR,1NR,3.0,5
17,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5151169300079346, 0.449160099029541]","[4.0, 4.0]","[0.9991230964660645, 0.7322452068328857]","[1.0, 1.0]",1.0,1.0,5.582821846008301,1632335879.896419,1,1,0,1,0.4666666666666667,0.0,15,7,0,18,"[0, 0]","[0, 0]","[0, 0]","[9, 5]","[0, 0]","[9, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 0]","[0, 5]",2NR,2NR,4.0,6
18,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6335070133209229, 0.44999098777770996]","[4.0, 4.0]","[1.816744089126587, 0.9165430068969727]","[1.0, 1.0]",1.0,1.0,5.582618951797485,1632335887.79654,1,1,0,1,0.8,0.0,15,12,0,19,"[0, 0]","[0, 0]","[0, 0]","[8, 4]","[0, 0]","[8, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",3NR,3NR,5.0,7
19,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18224811553955078, 0.3821699619293213]","[4.0, 4.0]","[0.4824080467224121, 0.8322398662567139]","[1.0, 1.0]",1.0,1.0,4.899494171142578,1632335895.396222,0,1,1,1,0.6666666666666666,1.0,12,8,0,20,"[0, 0]","[0, 0]","[0, 0]","[7, 3]","[0, 0]","[7, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1R,1R,6.0,8
20,"[1.0, 1.0]",1.0,1.0,1.0,"[0.48242616653442383, 0.4158651828765869]","[4.0, 4.0]","[0.9648308753967285, 0.6661419868469238]","[1.0, 1.0]",1.0,1.0,5.850442171096802,1632335902.1118588,0,1,1,1,0.4,0.0,15,6,0,21,"[0, 0]","[0, 0]","[0, 0]","[6, 2]","[0, 0]","[6, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",1NR,1NR,7.0,9
21,"[1.0, 1.0]",1.0,1.0,1.0,"[0.847841739654541, 0.43112778663635254]","[4.0, 3.0]","[1.3145108222961426, 0.8146367073059082]","[1.0, 1.0]",1.0,1.0,5.582841157913208,1632335910.579284,1,1,0,1,0.9333333333333332,0.0,15,14,0,22,"[0, 1]","[0, 0]","[0, 1]","[5, 1]","[0, 0]","[5, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",2NR,2NR,8.0,10
22,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.19916415214538574, 0.49820995330810547]","[2.0, 4.0]","[0.5324549674987793, 0.8493180274963379]","[1.0, 0.0]",1.0,0.0,5.849254846572876,1632335918.212825,0,1,1,-1,0.8666666666666667,0.0,15,13,0,23,"[0, 1]","[0, 1]","[0, 0]","[4, 1]","[0, 1]","[4, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,9.0,11
23,"[1.0, 1.0]",1.0,1.0,1.0,"[2.665473699569702, 0.8155257701873779]","[2.0, 3.0]","[3.3487508296966553, 1.0490918159484863]","[1.0, 1.0]",1.0,1.0,3.29959487915039,1632335928.312319,0,1,1,1,0.5,1.0,4,2,0,24,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1R,1R,10.0,12
24,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19870376586914062, 0.3156917095184326]","[3.0, 4.0]","[0.9659500122070312, 0.5496888160705566]","[1.0, 1.0]",1.0,1.0,5.583157062530518,1632335933.49533,1,1,0,1,0.8,0.0,15,12,0,25,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1NR,1NR,11.0,13
25,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.3814530372619629, 0.46476006507873535]","[2.0, 3.0]","[0.7480828762054443, 0.7980949878692627]","[0.0, 1.0]",0.0,1.0,5.582810878753662,1632335940.928823,1,-1,0,1,0.8666666666666667,0.0,15,13,0,26,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,12.0,1
26,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.332625150680542, 0.332625150680542]","[2.0, 4.0]","[0.48246288299560547, 0.6827349662780762]","[1.0, 1.0]",1.0,1.0,5.849325180053711,1632335948.395715,0,-1,1,-1,0.8,0.0,15,12,0,27,"[0, 0]","[0, 0]","[0, 0]","[13, 2]","[13, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NRO,3NR,13.0,2
27,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.34823083877563477, 0.564943790435791]","[1.0, 3.0]","[0.7142467498779297, 0.897467851638794]","[1.0, 1.0]",1.0,1.0,5.583690881729126,1632335956.211137,1,-1,0,-1,0.6,0.0,15,9,0,28,"[0, 1]","[0, 1]","[0, 0]","[12, 1]","[12, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NRO,4NR,14.0,3
28,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.248725175857544, 0.8320052623748779]","[1.0, 2.0]","[1.5322542190551758, 1.3655333518981934]","[1.0, 0.0]",1.0,0.0,5.849411964416504,1632335964.445327,0,-1,1,1,1.0,0.0,15,15,0,29,"[0, 1]","[0, 0]","[0, 1]","[11, 1]","[11, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,15.0,4
29,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.46576595306396484, 0.6825909614562988]","[2.0, 4.0]","[0.815673828125, 1.082467794418335]","[1.0, 1.0]",1.0,1.0,5.849409103393555,1632335972.595111,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,30,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1NRO,6NR,16.0,5
30,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[3.0482242107391357, 0.6648719310760498]","[1.0, 4.0]","[4.1148681640625, 0.8819100856781006]","[1.0, 1.0]",1.0,1.0,4.083092927932739,1632335983.728126,0,-1,1,-1,0.5,1.0,8,4,0,31,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1R,1R,0.0,6
31,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21505522727966309, 0.3491950035095215]","[4.0, 4.0]","[0.5329630374908447, 0.5492212772369385]","[1.0, 1.0]",1.0,1.0,3.099637985229492,1632335989.2447932,0,-1,1,-1,0.6666666666666666,1.0,3,2,0,32,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,1.0,7
32,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11563801765441895, 0.28199195861816406]","[4.0, 4.0]","[0.5819170475006104, 0.4653770923614502]","[1.0, 1.0]",1.0,1.0,2.6828930377960205,1632335993.877981,1,-1,0,-1,1.0,1.0,1,1,0,33,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,2.0,8
33,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24988198280334473, 0.39968299865722656]","[4.0, 4.0]","[0.4500579833984375, 0.6164560317993164]","[1.0, 1.0]",1.0,1.0,5.582834005355835,1632335997.99472,1,-1,0,-1,0.6,0.0,15,9,0,34,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1NR,1NR,3.0,9
34,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23144197463989258, 0.41546130180358887]","[4.0, 4.0]","[0.5158772468566895, 0.6822810173034668]","[1.0, 1.0]",1.0,1.0,3.5162622928619385,1632336005.144595,0,-1,1,-1,0.8,1.0,5,4,0,35,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,4.0,10
35,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28309130668640137, 0.28309130668640137]","[3.0, 4.0]","[1.0827860832214355, 0.4496440887451172]","[1.0, 1.0]",1.0,1.0,5.499537229537964,1632336010.627689,1,-1,0,-1,0.6,1.0,15,9,0,36,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,5.0,11
36,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.28296804428100586, 0.3163762092590332]","[3.0, 4.0]","[0.5330140590667725, 0.5158028602600098]","[0.0, 0.0]",0.0,0.0,5.58276891708374,1632336017.661251,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,37,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,6.0,1
37,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.11511993408203125, 0.33177924156188965]","[3.0, 4.0]","[3.9482052326202393, 0.581024169921875]","[0.0, 0.0]",0.0,0.0,5.849603652954102,1632336028.1773682,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,38,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,7.0,2
38,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.5657920837402344, 0.9326071739196777]","[2.0, 3.0]","[1.932574987411499, 1.1825520992279053]","[0.0, 0.0]",0.0,0.0,5.582784175872803,1632336037.2606988,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,39,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,8.0,3
39,"[1.0, 1.0]",1.0,1.0,1.0,"[0.033451080322265625, 0.3153998851776123]","[2.0, 2.0]","[0.415938138961792, 0.7650430202484131]","[1.0, 1.0]",1.0,1.0,3.5003628730773926,1632336044.693106,1,1,0,1,1.0,1.0,5,5,0,40,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[0, 0]","[12, 11]",1R,1R,0.0,4
40,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09842205047607422, 0.34902405738830566]","[4.0, 4.0]","[0.34902405738830566, 0.6323480606079102]","[1.0, 1.0]",1.0,1.0,3.499459981918335,1632336049.660568,0,1,1,1,0.2,1.0,5,1,0,41,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,1.0,5
41,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2649989128112793, 0.3159940242767334]","[4.0, 4.0]","[0.6491239070892334, 0.48198699951171875]","[1.0, 1.0]",1.0,1.0,5.58282208442688,1632336054.760361,1,1,0,1,0.7333333333333333,0.0,15,11,0,42,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1NR,1NR,2.0,6
42,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13314604759216309, 0.3830692768096924]","[4.0, 4.0]","[0.8332102298736572, 0.9329521656036377]","[1.0, 1.0]",1.0,1.0,2.8996739387512207,1632336062.126857,0,1,1,1,1.0,1.0,2,2,0,43,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,3.0,7
43,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4333920478820801, 0.4500608444213867]","[4.0, 4.0]","[0.8000380992889404, 0.7334198951721191]","[1.0, 1.0]",1.0,1.0,4.099557876586914,1632336066.5602171,0,1,1,1,1.0,1.0,8,8,0,44,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,4.0,8
44,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23238086700439453, 0.24899911880493164]","[4.0, 4.0]","[0.33162593841552734, 0.6315381526947021]","[1.0, 1.0]",1.0,1.0,5.850452899932861,1632336072.4926772,0,1,1,1,0.8666666666666667,0.0,15,13,0,45,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1NR,1NR,5.0,9
45,"[1.0, 1.0]",1.0,1.0,1.0,"[0.015331029891967773, 0.38184022903442383]","[4.0, 3.0]","[0.6815721988677979, 0.7640130519866943]","[1.0, 1.0]",1.0,1.0,5.583594083786011,1632336080.225836,1,1,0,1,0.4,0.0,15,6,0,46,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",2NR,2NR,6.0,10
46,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6996402740478516, 0.4994959831237793]","[3.0, 3.0]","[6.532635927200317, 0.9486911296844482]","[1.0, 1.0]",1.0,1.0,3.682979106903076,1632336093.593001,1,1,0,1,0.6666666666666666,1.0,6,4,0,47,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,7.0,11
47,"[1.0, 1.0]",1.0,1.0,1.0,"[0.14895105361938477, 0.36555004119873047]","[3.0, 4.0]","[0.48183393478393555, 0.8485569953918457]","[1.0, 1.0]",1.0,1.0,2.699531078338623,1632336099.526329,1,1,0,1,1.0,1.0,1,1,0,48,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1R,1R,8.0,12
48,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13184404373168945, 0.33168482780456543]","[3.0, 4.0]","[0.5481739044189453, 0.9147980213165283]","[1.0, 1.0]",1.0,1.0,5.582867860794067,1632336104.176196,1,1,0,1,0.5333333333333333,0.0,15,8,0,49,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",1NR,1NR,9.0,13
49,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11579203605651855, 0.41504812240600586]","[2.0, 4.0]","[4.032073020935059, 0.9317319393157959]","[1.0, 1.0]",1.0,1.0,5.848690032958984,1632336114.892857,0,1,1,1,0.6666666666666666,0.0,15,10,0,50,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",2NR,2NR,10.0,14
50,"[1.0, -1.0]",1.0,-1.0,-1.0,"[3.548977851867676, 0.8490118980407715]","[2.0, 3.0]","[4.28220009803772, 1.249108076095581]","[0.0, 1.0]",0.0,1.0,5.583150148391724,1632336126.242465,1,-1,0,1,0.7333333333333333,0.0,15,11,0,51,"[1, 0]","[0, 0]","[1, 0]","[1, 16]","[0, 16]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,11.0,1
51,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21433019638061523, 0.5819072723388672]","[2.0, 3.0]","[0.532073974609375, 0.9650743007659912]","[1.0, 1.0]",1.0,1.0,4.882925748825073,1632336134.0258272,0,-1,1,-1,1.0,1.0,12,12,0,52,"[0, 0]","[0, 0]","[0, 0]","[13, 15]","[13, 15]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 14]","[13, 0]","[0, 14]",1R,1R,0.0,2
52,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.31526994705200195]","[4.0, 4.0]","[0.4159657955169678, 0.5826091766357422]","[1.0, 1.0]",1.0,1.0,4.71630072593689,1632336140.7423732,1,-1,0,-1,0.2727272727272727,1.0,11,3,0,53,"[0, 0]","[0, 0]","[0, 0]","[12, 14]","[12, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 13]","[12, 0]","[0, 13]",1R,1R,1.0,3
53,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33319973945617676, 0.41675376892089844]","[4.0, 4.0]","[1.0497920513153076, 0.6665840148925781]","[1.0, 1.0]",1.0,1.0,5.29967188835144,1632336147.2921731,0,-1,1,-1,0.5,1.0,14,7,0,54,"[0, 0]","[0, 0]","[0, 0]","[11, 13]","[11, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 0]","[0, 12]",1R,1R,2.0,4
54,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21524572372436523, 0.19860291481018066]","[4.0, 4.0]","[1.0147557258605957, 0.38059067726135254]","[1.0, 1.0]",1.0,1.0,5.849995136260986,1632336154.858867,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,55,"[0, 0]","[0, 0]","[0, 0]","[10, 12]","[10, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 0]","[0, 11]",1NR,1NR,3.0,5
