,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
49,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.14878582954406738,1.0,0.0,85.0,HS,2021_08_26
50,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.38205790519714355,1.0,2.0,87.0,HS,2021_08_26
51,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4165937900543213,1.0,3.0,88.0,HS,2021_08_26
52,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.08153390884399414,1.0,4.0,89.0,HS,2021_08_26
53,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.08250188827514648,1.0,6.0,91.0,HS,2021_08_26
54,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.26577115058898926,1.0,7.0,92.0,HS,2021_08_26
55,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.21531391143798828,1.0,8.0,93.0,HS,2021_08_26
56,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.833233118057251,1.0,10.0,95.0,HS,2021_08_26
57,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer-incongruent,0.2302238941192627,1.0,0.0,99.0,HS,2021_08_26
58,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.14908480644226074,1.0,1.0,100.0,HS,2021_08_26
59,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.49994707107543945,1.0,2.0,101.0,HS,2021_08_26
60,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3490262031555176,1.0,4.0,103.0,HS,2021_08_26
61,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.29903197288513184,1.0,5.0,104.0,HS,2021_08_26
62,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.13281583786010742,1.0,6.0,105.0,HS,2021_08_26
63,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2821319103240967,1.0,7.0,106.0,HS,2021_08_26
64,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.29801011085510254,1.0,11.0,110.0,HS,2021_08_26
65,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.748558759689331,1.0,0.0,113.0,HS,2021_08_26
66,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3154478073120117,1.0,2.0,115.0,HS,2021_08_26
67,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.34809088706970215,1.0,3.0,116.0,HS,2021_08_26
68,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.265056848526001,1.0,7.0,120.0,HS,2021_08_26
69,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.265639066696167,1.0,8.0,121.0,HS,2021_08_26
70,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3326127529144287,1.0,9.0,122.0,HS,2021_08_26
71,1R,High,15.0,15.0,0.0,4.0,1.0,Actor,0.36510634422302246,0.0,10.0,123.0,HS,2021_08_26
72,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.299328088760376,1.0,0.0,126.0,HS,2021_08_26
73,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.33307695388793945,1.0,1.0,127.0,HS,2021_08_26
74,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.432452917098999,1.0,2.0,128.0,HS,2021_08_26
75,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.29895925521850586,1.0,4.0,130.0,HS,2021_08_26
76,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.29988980293273926,1.0,7.0,133.0,HS,2021_08_26
77,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.2820620536804199,1.0,0.0,138.0,HS,2021_08_26
78,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.29764699935913086,1.0,1.0,139.0,HS,2021_08_26
79,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.41616201400756836,1.0,2.0,140.0,HS,2021_08_26
80,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5660400390625,1.0,4.0,142.0,HS,2021_08_26
81,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.5317831039428711,1.0,5.0,143.0,HS,2021_08_26
82,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2662179470062256,1.0,6.0,144.0,HS,2021_08_26
83,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.29868602752685547,1.0,8.0,146.0,HS,2021_08_26
84,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.349337100982666,1.0,9.0,147.0,HS,2021_08_26
85,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.28220582008361816,1.0,0.0,151.0,HS,2021_08_26
86,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,152.0,HS,2021_08_26
87,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.04988908767700195,1.0,2.0,153.0,HS,2021_08_26
88,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.34940600395202637,1.0,3.0,154.0,HS,2021_08_26
89,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.21557831764221191,1.0,4.0,155.0,HS,2021_08_26
90,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3499729633331299,1.0,5.0,156.0,HS,2021_08_26
91,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3673720359802246,1.0,6.0,157.0,HS,2021_08_26
92,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.16713500022888184,1.0,7.0,158.0,HS,2021_08_26
93,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.4325549602508545,0.0,9.0,160.0,HS,2021_08_26
94,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3660118579864502,1.0,0.0,164.0,HS,2021_08_26
95,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.11554408073425293,1.0,2.0,166.0,HS,2021_08_26
96,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.23208189010620117,1.0,3.0,167.0,HS,2021_08_26
97,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,1.0660350322723389,1.0,7.0,171.0,HS,2021_08_26
98,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3476412296295166,1.0,8.0,172.0,HS,2021_08_26
99,1R,Low,4.0,4.0,0.0,2.0,0.0,Observer,10.549214124679565,1.0,10.0,174.0,HS,2021_08_26
100,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.5824310779571533,1.0,11.0,175.0,HS,2021_08_26
101,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3500199317932129,1.0,12.0,176.0,HS,2021_08_26
102,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3154330253601074,1.0,13.0,177.0,HS,2021_08_26
103,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.3492143154144287,0.0,14.0,178.0,HS,2021_08_26
104,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.09844398498535156,1.0,0.0,184.0,HS,2021_08_26
105,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.31596899032592773,1.0,1.0,185.0,HS,2021_08_26
106,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3841068744659424,1.0,2.0,186.0,HS,2021_08_26
107,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.2820448875427246,1.0,3.0,187.0,HS,2021_08_26
108,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3826730251312256,1.0,5.0,189.0,HS,2021_08_26
109,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.3157081604003906,0.0,6.0,190.0,HS,2021_08_26
110,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3658931255340576,1.0,0.0,194.0,HS,2021_08_26
111,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.06614899635314941,1.0,1.0,195.0,HS,2021_08_26
112,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3808567523956299,1.0,4.0,198.0,HS,2021_08_26
113,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.03230929374694824,1.0,6.0,200.0,HS,2021_08_26
114,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,201.0,HS,2021_08_26
115,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3480510711669922,1.0,9.0,203.0,HS,2021_08_26
116,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.04965019226074219,0.0,10.0,204.0,HS,2021_08_26
117,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.24758672714233398,1.0,0.0,209.0,HS,2021_08_26
118,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.09835386276245117,1.0,1.0,210.0,HS,2021_08_26
119,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.29854416847229004,1.0,2.0,211.0,HS,2021_08_26
120,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3478991985321045,1.0,3.0,212.0,HS,2021_08_26
121,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2486879825592041,1.0,4.0,213.0,HS,2021_08_26
122,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.19932007789611816,1.0,5.0,214.0,HS,2021_08_26
123,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.4994223117828369,1.0,0.0,220.0,HS,2021_08_26
124,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.26491713523864746,1.0,1.0,221.0,HS,2021_08_26
125,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.34836721420288086,1.0,2.0,222.0,HS,2021_08_26
126,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.49912118911743164,1.0,3.0,223.0,HS,2021_08_26
127,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3816068172454834,1.0,4.0,224.0,HS,2021_08_26
128,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3486919403076172,1.0,0.0,229.0,HS,2021_08_26
129,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.29785919189453125,1.0,2.0,231.0,HS,2021_08_26
130,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.5651140213012695,1.0,4.0,233.0,HS,2021_08_26
131,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.44934916496276855,1.0,5.0,234.0,HS,2021_08_26
132,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.23212504386901855,1.0,6.0,235.0,HS,2021_08_26
133,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.39768004417419434,1.0,13.0,242.0,HS,2021_08_26
134,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3490912914276123,1.0,14.0,243.0,HS,2021_08_26
135,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.5167350769042969,1.0,0.0,248.0,HS,2021_08_26
136,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.26481080055236816,1.0,1.0,249.0,HS,2021_08_26
137,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3156619071960449,1.0,4.0,252.0,HS,2021_08_26
138,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.28156399726867676,1.0,5.0,253.0,HS,2021_08_26
139,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2823798656463623,1.0,6.0,254.0,HS,2021_08_26
140,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.016286134719848633,1.0,7.0,255.0,HS,2021_08_26
141,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.21526002883911133,1.0,8.0,256.0,HS,2021_08_26
142,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.46598100662231445,1.0,9.0,257.0,HS,2021_08_26
143,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.2989499568939209,0.0,10.0,258.0,HS,2021_08_26
144,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3320350646972656,1.0,0.0,261.0,HS,2021_08_26
145,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.18248605728149414,1.0,1.0,262.0,HS,2021_08_26
146,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.23249316215515137,1.0,2.0,263.0,HS,2021_08_26
147,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.18255996704101562,1.0,3.0,264.0,HS,2021_08_26
148,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3323662281036377,1.0,4.0,265.0,HS,2021_08_26
149,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.8827250003814697,1.0,6.0,267.0,HS,2021_08_26
150,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.23291015625,1.0,8.0,269.0,HS,2021_08_26
151,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.4494781494140625,0.0,9.0,270.0,HS,2021_08_26
152,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.21408581733703613,1.0,0.0,274.0,HS,2021_08_26
153,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0822901725769043,1.0,1.0,275.0,HS,2021_08_26
154,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.33231520652770996,1.0,2.0,276.0,HS,2021_08_26
155,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.1493668556213379,1.0,3.0,277.0,HS,2021_08_26
156,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.41587400436401367,1.0,5.0,279.0,HS,2021_08_26
157,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3659090995788574,1.0,6.0,280.0,HS,2021_08_26
158,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6000380516052246,1.0,0.0,284.0,HS,2021_08_26
159,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.18227815628051758,1.0,1.0,285.0,HS,2021_08_26
160,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5650351047515869,1.0,3.0,287.0,HS,2021_08_26
161,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2999250888824463,1.0,10.0,294.0,HS,2021_08_26
162,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.24878287315368652,1.0,11.0,295.0,HS,2021_08_26
163,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.1496129035949707,1.0,0.0,298.0,HS,2021_08_26
164,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.198502779006958,1.0,1.0,299.0,HS,2021_08_26
165,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2833089828491211,1.0,2.0,300.0,HS,2021_08_26
166,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6664419174194336,1.0,4.0,302.0,HS,2021_08_26
167,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.31590890884399414,1.0,5.0,303.0,HS,2021_08_26
168,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.4990978240966797,1.0,12.0,310.0,HS,2021_08_26
169,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3820037841796875,1.0,15.0,313.0,HS,2021_08_26
170,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3331031799316406,1.0,17.0,315.0,HS,2021_08_26
171,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.46547985076904297,0.0,18.0,316.0,HS,2021_08_26
172,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.4333961009979248,1.0,0.0,326.0,HS,2021_08_26
173,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.21586203575134277,1.0,0.0,333.0,HS,2021_08_26
174,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3153259754180908,1.0,1.0,334.0,HS,2021_08_26
175,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.39914822578430176,1.0,2.0,335.0,HS,2021_08_26
176,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.8004038333892822,1.0,4.0,337.0,HS,2021_08_26
177,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.13180899620056152,0.0,5.0,338.0,HS,2021_08_26
178,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3670382499694824,1.0,0.0,344.0,HS,2021_08_26
179,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.23281526565551758,1.0,1.0,345.0,HS,2021_08_26
180,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4326179027557373,1.0,3.0,347.0,HS,2021_08_26
181,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.4489321708679199,1.0,4.0,348.0,HS,2021_08_26
182,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,7.5993430614471436,1.0,5.0,349.0,HS,2021_08_26
183,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor-incongruent,0.5154738426208496,0.0,6.0,350.0,HS,2021_08_26
184,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.31569623947143555,1.0,0.0,353.0,HS,2021_08_26
185,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.39951395988464355,1.0,2.0,355.0,HS,2021_08_26
186,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.31562304496765137,1.0,3.0,356.0,HS,2021_08_26
187,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3332228660583496,1.0,4.0,357.0,HS,2021_08_26
188,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2493119239807129,1.0,5.0,358.0,HS,2021_08_26
189,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.44873690605163574,1.0,6.0,359.0,HS,2021_08_26
190,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0,1.0,8.0,361.0,HS,2021_08_26
191,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.2995569705963135,1.0,0.0,364.0,HS,2021_08_26
192,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.41681408882141113,1.0,1.0,365.0,HS,2021_08_26
193,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3992908000946045,1.0,2.0,366.0,HS,2021_08_26
194,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3663151264190674,1.0,3.0,367.0,HS,2021_08_26
195,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.8492090702056885,1.0,4.0,368.0,HS,2021_08_26
196,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.6833610534667969,1.0,5.0,369.0,HS,2021_08_26
197,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3317558765411377,1.0,6.0,370.0,HS,2021_08_26
198,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.14890217781066895,1.0,10.0,374.0,HS,2021_08_26
199,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.04981827735900879,1.0,11.0,375.0,HS,2021_08_26
200,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.5327696800231934,1.0,13.0,377.0,HS,2021_08_26
201,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.31532907485961914,1.0,14.0,378.0,HS,2021_08_26
202,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.2507050037384033,0.0,15.0,379.0,HS,2021_08_26
203,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.4000561237335205,1.0,0.0,382.0,HS,2021_08_26
204,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2656559944152832,1.0,2.0,384.0,HS,2021_08_26
205,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.5661439895629883,1.0,4.0,386.0,HS,2021_08_26
206,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3323488235473633,1.0,5.0,387.0,HS,2021_08_26
207,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.09903693199157715,1.0,7.0,389.0,HS,2021_08_26
208,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.1663651466369629,0.0,8.0,390.0,HS,2021_08_26
209,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.3489649295806885,1.0,0.0,393.0,HS,2021_08_26
210,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.41536712646484375,1.0,2.0,395.0,HS,2021_08_26
211,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.34897494316101074,1.0,3.0,396.0,HS,2021_08_26
212,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3655822277069092,1.0,0.0,403.0,HS,2021_08_26
213,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2820451259613037,1.0,1.0,404.0,HS,2021_08_26
214,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.8154797554016113,1.0,2.0,405.0,HS,2021_08_26
215,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.38288402557373047,1.0,3.0,406.0,HS,2021_08_26
216,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.38210582733154297,1.0,4.0,407.0,HS,2021_08_26
217,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.01766681671142578,1.0,5.0,408.0,HS,2021_08_26
218,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2822856903076172,1.0,6.0,409.0,HS,2021_08_26
