,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
14,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.04929709434509277,1.0,4.0,33.0,JY,2021_10_08
15,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.11583900451660156,0.0,5.0,34.0,JY,2021_10_08
16,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3653571605682373,1.0,0.0,41.0,JY,2021_10_08
17,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.24929499626159668,1.0,1.0,42.0,JY,2021_10_08
18,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.36580395698547363,1.0,2.0,43.0,JY,2021_10_08
19,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.06607294082641602,1.0,3.0,44.0,JY,2021_10_08
20,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2820258140563965,1.0,4.0,45.0,JY,2021_10_08
21,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.16523194313049316,1.0,5.0,46.0,JY,2021_10_08
22,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5160598754882812,1.0,6.0,47.0,JY,2021_10_08
23,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.08302521705627441,1.0,8.0,49.0,JY,2021_10_08
24,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.39853525161743164,1.0,9.0,50.0,JY,2021_10_08
25,1R,Low,3.0,3.0,0.0,3.0,1.0,Observer,0.09966111183166504,0.0,10.0,51.0,JY,2021_10_08
26,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.29845190048217773,1.0,0.0,55.0,JY,2021_10_08
27,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.04982709884643555,1.0,1.0,56.0,JY,2021_10_08
28,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor-incongruent,0.09891486167907715,1.0,9.0,64.0,JY,2021_10_08
29,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.09856200218200684,1.0,10.0,65.0,JY,2021_10_08
30,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.016256093978881836,1.0,11.0,66.0,JY,2021_10_08
31,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.23208904266357422,1.0,12.0,67.0,JY,2021_10_08
32,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.13163495063781738,1.0,13.0,68.0,JY,2021_10_08
33,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.08192586898803711,1.0,0.0,74.0,JY,2021_10_08
34,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.06650710105895996,1.0,3.0,77.0,JY,2021_10_08
35,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.23366403579711914,1.0,4.0,78.0,JY,2021_10_08
36,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2832021713256836,1.0,5.0,79.0,JY,2021_10_08
37,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.25005197525024414,1.0,7.0,81.0,JY,2021_10_08
38,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.451016902923584,1.0,8.0,82.0,JY,2021_10_08
39,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.24915099143981934,0.0,9.0,83.0,JY,2021_10_08
40,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,1.6149260997772217,1.0,0.0,93.0,JY,2021_10_08
41,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,5.399117946624756,0.0,2.0,95.0,JY,2021_10_08
42,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.5159389972686768,1.0,0.0,101.0,JY,2021_10_08
43,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.1652207374572754,1.0,1.0,102.0,JY,2021_10_08
44,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.9825289249420166,1.0,2.0,103.0,JY,2021_10_08
45,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.7826559543609619,1.0,3.0,104.0,JY,2021_10_08
46,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,0.0,1.0,4.0,105.0,JY,2021_10_08
47,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.03312516212463379,1.0,5.0,106.0,JY,2021_10_08
48,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,3.365715980529785,1.0,6.0,107.0,JY,2021_10_08
49,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.1483159065246582,1.0,7.0,108.0,JY,2021_10_08
50,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,3.948481798171997,1.0,8.0,109.0,JY,2021_10_08
51,1R,Low,7.0,7.0,0.0,3.0,1.0,Actor,2.0657899379730225,0.0,9.0,110.0,JY,2021_10_08
52,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.1479349136352539,1.0,0.0,118.0,JY,2021_10_08
53,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.08105802536010742,0.0,3.0,121.0,JY,2021_10_08
54,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.7664611339569092,1.0,0.0,128.0,JY,2021_10_08
55,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1318819522857666,1.0,1.0,129.0,JY,2021_10_08
56,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.20095086097717285,1.0,3.0,131.0,JY,2021_10_08
57,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.08183813095092773,1.0,4.0,132.0,JY,2021_10_08
58,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.5492360591888428,1.0,7.0,135.0,JY,2021_10_08
59,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.4320497512817383,1.0,0.0,140.0,JY,2021_10_08
60,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,4.117012977600098,1.0,1.0,141.0,JY,2021_10_08
61,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,2.3167312145233154,1.0,2.0,142.0,JY,2021_10_08
62,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.6169438362121582,1.0,3.0,143.0,JY,2021_10_08
63,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.3652358055114746,1.0,5.0,145.0,JY,2021_10_08
64,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.13202404975891113,1.0,6.0,146.0,JY,2021_10_08
65,1R,Low,2.0,2.0,0.0,3.0,1.0,Actor,6.515732049942017,0.0,7.0,147.0,JY,2021_10_08
66,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.09885501861572266,1.0,0.0,153.0,JY,2021_10_08
67,1R,Low,4.0,4.0,0.0,1.0,0.0,Observer,5.333545923233032,1.0,1.0,154.0,JY,2021_10_08
68,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.048401832580566406,1.0,2.0,155.0,JY,2021_10_08
69,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4473762512207031,1.0,4.0,157.0,JY,2021_10_08
70,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.13307690620422363,1.0,5.0,158.0,JY,2021_10_08
71,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,4.2817370891571045,1.0,6.0,159.0,JY,2021_10_08
72,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer-incongruent,0.21620798110961914,1.0,0.0,162.0,JY,2021_10_08
73,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,5.765247106552124,1.0,1.0,163.0,JY,2021_10_08
74,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.04937291145324707,1.0,2.0,164.0,JY,2021_10_08
75,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.515523910522461,1.0,3.0,165.0,JY,2021_10_08
76,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.14986276626586914,1.0,5.0,167.0,JY,2021_10_08
77,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,6.197516918182373,1.0,8.0,170.0,JY,2021_10_08
78,1R,Med,11.0,11.0,0.0,1.0,1.0,Observer,5.937652826309204,0.0,9.0,171.0,JY,2021_10_08
79,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.23084163665771484,1.0,0.0,177.0,JY,2021_10_08
80,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.23285984992980957,1.0,1.0,178.0,JY,2021_10_08
81,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.1322939395904541,1.0,2.0,179.0,JY,2021_10_08
82,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3332211971282959,1.0,3.0,180.0,JY,2021_10_08
83,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.265125036239624,1.0,5.0,182.0,JY,2021_10_08
84,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.24837803840637207,1.0,6.0,183.0,JY,2021_10_08
85,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.1314229965209961,1.0,7.0,184.0,JY,2021_10_08
86,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.09830307960510254,1.0,8.0,185.0,JY,2021_10_08
87,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.033152103424072266,0.0,9.0,186.0,JY,2021_10_08
88,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.49958086013793945,1.0,0.0,190.0,JY,2021_10_08
89,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.18257999420166016,1.0,1.0,191.0,JY,2021_10_08
90,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.46640491485595703,1.0,2.0,192.0,JY,2021_10_08
91,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.26594996452331543,1.0,3.0,193.0,JY,2021_10_08
92,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.08191514015197754,1.0,4.0,194.0,JY,2021_10_08
93,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.24958395957946777,1.0,5.0,195.0,JY,2021_10_08
94,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.249114990234375,0.0,7.0,197.0,JY,2021_10_08
95,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.1815650463104248,1.0,0.0,201.0,JY,2021_10_08
96,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.04911518096923828,1.0,2.0,203.0,JY,2021_10_08
97,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,204.0,JY,2021_10_08
98,1R,High,12.0,12.0,0.0,3.0,0.0,Observer,1.1824889183044434,1.0,6.0,207.0,JY,2021_10_08
99,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.39891695976257324,0.0,7.0,208.0,JY,2021_10_08
100,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.14870405197143555,1.0,0.0,212.0,JY,2021_10_08
101,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.14881396293640137,1.0,2.0,214.0,JY,2021_10_08
102,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.24828004837036133,1.0,6.0,218.0,JY,2021_10_08
103,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor,0.2836182117462158,1.0,7.0,219.0,JY,2021_10_08
104,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.11701393127441406,1.0,8.0,220.0,JY,2021_10_08
105,1R,Low,1.0,1.0,0.0,3.0,1.0,Actor,0.0,0.0,9.0,221.0,JY,2021_10_08
106,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.18184399604797363,1.0,0.0,225.0,JY,2021_10_08
107,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.03292083740234375,1.0,2.0,227.0,JY,2021_10_08
108,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,228.0,JY,2021_10_08
109,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.8001348972320557,1.0,4.0,229.0,JY,2021_10_08
110,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4493072032928467,1.0,5.0,230.0,JY,2021_10_08
111,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.1647176742553711,1.0,8.0,233.0,JY,2021_10_08
112,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.4510040283203125,1.0,9.0,234.0,JY,2021_10_08
113,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.23012995719909668,1.0,10.0,235.0,JY,2021_10_08
114,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3159308433532715,1.0,0.0,240.0,JY,2021_10_08
115,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.13261699676513672,1.0,2.0,242.0,JY,2021_10_08
116,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4670441150665283,1.0,3.0,243.0,JY,2021_10_08
117,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5006520748138428,1.0,4.0,244.0,JY,2021_10_08
118,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.04878091812133789,1.0,5.0,245.0,JY,2021_10_08
119,1R,Low,1.0,1.0,0.0,3.0,1.0,Observer,0.40025997161865234,0.0,8.0,248.0,JY,2021_10_08
120,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.19871091842651367,1.0,0.0,252.0,JY,2021_10_08
121,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.1822049617767334,1.0,4.0,256.0,JY,2021_10_08
122,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.2153019905090332,1.0,6.0,258.0,JY,2021_10_08
123,1R,High,12.0,12.0,0.0,3.0,1.0,Actor,0.21756815910339355,0.0,7.0,259.0,JY,2021_10_08
124,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.9153501987457275,1.0,0.0,263.0,JY,2021_10_08
125,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.7502460479736328,1.0,1.0,264.0,JY,2021_10_08
126,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,2.0,265.0,JY,2021_10_08
127,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.2318127155303955,1.0,3.0,266.0,JY,2021_10_08
128,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,3.782634973526001,1.0,4.0,267.0,JY,2021_10_08
129,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,1.8822460174560547,1.0,5.0,268.0,JY,2021_10_08
130,1R,Low,4.0,4.0,0.0,2.0,1.0,Observer,1.3657362461090088,0.0,7.0,270.0,JY,2021_10_08
131,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.0,1.0,0.0,273.0,JY,2021_10_08
132,1R,Low,5.0,5.0,0.0,1.0,0.0,Observer,0.13189077377319336,1.0,1.0,274.0,JY,2021_10_08
133,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.15100812911987305,1.0,2.0,275.0,JY,2021_10_08
134,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,277.0,JY,2021_10_08
135,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.41480207443237305,1.0,5.0,278.0,JY,2021_10_08
136,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.21689796447753906,1.0,6.0,279.0,JY,2021_10_08
137,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5172359943389893,1.0,7.0,280.0,JY,2021_10_08
138,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5318968296051025,1.0,8.0,281.0,JY,2021_10_08
139,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.016659975051879883,1.0,9.0,282.0,JY,2021_10_08
140,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,2.965336799621582,1.0,10.0,283.0,JY,2021_10_08
141,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.1830432415008545,1.0,0.0,286.0,JY,2021_10_08
142,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.1809983253479004,1.0,1.0,287.0,JY,2021_10_08
143,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.065399169921875,1.0,2.0,288.0,JY,2021_10_08
144,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6996660232543945,1.0,4.0,290.0,JY,2021_10_08
145,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.79945969581604,1.0,5.0,291.0,JY,2021_10_08
146,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,4.131864070892334,1.0,6.0,292.0,JY,2021_10_08
147,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0,1.0,7.0,293.0,JY,2021_10_08
148,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.26616787910461426,1.0,0.0,300.0,JY,2021_10_08
149,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.7822310924530029,1.0,2.0,302.0,JY,2021_10_08
150,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,303.0,JY,2021_10_08
151,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.43102097511291504,1.0,4.0,304.0,JY,2021_10_08
152,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.11658120155334473,1.0,5.0,305.0,JY,2021_10_08
153,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.033514976501464844,1.0,6.0,306.0,JY,2021_10_08
154,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,3.182446002960205,1.0,8.0,308.0,JY,2021_10_08
155,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,3.1644668579101562,0.0,9.0,309.0,JY,2021_10_08
156,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.2328166961669922,1.0,0.0,311.0,JY,2021_10_08
157,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.6325349807739258,1.0,1.0,312.0,JY,2021_10_08
158,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.999298095703125,1.0,2.0,313.0,JY,2021_10_08
159,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.01526188850402832,1.0,5.0,316.0,JY,2021_10_08
160,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,4.398250102996826,1.0,6.0,317.0,JY,2021_10_08
161,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.3495798110961914,1.0,7.0,318.0,JY,2021_10_08
162,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,3.215876817703247,1.0,8.0,319.0,JY,2021_10_08
163,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.21543407440185547,1.0,9.0,320.0,JY,2021_10_08
164,1R,Low,1.0,1.0,0.0,2.0,0.0,Actor,3.7316339015960693,1.0,10.0,321.0,JY,2021_10_08
165,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.19981002807617188,1.0,11.0,322.0,JY,2021_10_08
166,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,1.8327348232269287,1.0,12.0,323.0,JY,2021_10_08
167,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.0,1.0,13.0,324.0,JY,2021_10_08
168,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.08332324028015137,1.0,15.0,326.0,JY,2021_10_08
169,1R,Low,2.0,2.0,0.0,3.0,1.0,Actor,0.04947304725646973,0.0,16.0,327.0,JY,2021_10_08
170,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.3321359157562256,1.0,0.0,330.0,JY,2021_10_08
171,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,0.6817829608917236,1.0,2.0,332.0,JY,2021_10_08
172,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.11441588401794434,1.0,3.0,333.0,JY,2021_10_08
173,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.21576595306396484,1.0,5.0,335.0,JY,2021_10_08
174,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.2833871841430664,1.0,7.0,337.0,JY,2021_10_08
175,1R,Low,2.0,2.0,0.0,3.0,1.0,Observer,0.731942892074585,0.0,10.0,340.0,JY,2021_10_08
176,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.08208894729614258,1.0,0.0,346.0,JY,2021_10_08
177,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,347.0,JY,2021_10_08
178,1R,Low,3.0,3.0,1.0,1.0,0.0,Observer,7.148977041244507,0.0,3.0,349.0,JY,2021_10_08
179,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6009678840637207,1.0,0.0,352.0,JY,2021_10_08
180,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.8345398902893066,1.0,1.0,353.0,JY,2021_10_08
181,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.31378984451293945,1.0,2.0,354.0,JY,2021_10_08
182,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3653240203857422,1.0,3.0,355.0,JY,2021_10_08
183,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.03235220909118652,1.0,6.0,358.0,JY,2021_10_08
184,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2971038818359375,1.0,7.0,359.0,JY,2021_10_08
185,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.18246912956237793,1.0,8.0,360.0,JY,2021_10_08
186,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.03237295150756836,1.0,0.0,364.0,JY,2021_10_08
187,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.7652008533477783,1.0,1.0,365.0,JY,2021_10_08
188,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.19896602630615234,1.0,2.0,366.0,JY,2021_10_08
189,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.14834308624267578,1.0,4.0,368.0,JY,2021_10_08
190,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1670210361480713,1.0,5.0,369.0,JY,2021_10_08
191,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.0662689208984375,1.0,7.0,371.0,JY,2021_10_08
192,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.16590094566345215,1.0,8.0,372.0,JY,2021_10_08
193,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.1826798915863037,1.0,10.0,374.0,JY,2021_10_08
194,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,1.982024908065796,1.0,11.0,375.0,JY,2021_10_08
195,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.44921398162841797,1.0,12.0,376.0,JY,2021_10_08
196,1R,Low,2.0,2.0,0.0,3.0,1.0,Observer,1.1829490661621094,0.0,13.0,377.0,JY,2021_10_08
197,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,1.0833532810211182,1.0,0.0,380.0,JY,2021_10_08
198,1R,High,14.0,14.0,0.0,4.0,0.0,Observer,0.14876103401184082,1.0,1.0,381.0,JY,2021_10_08
199,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4150257110595703,1.0,2.0,382.0,JY,2021_10_08
200,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.23307180404663086,1.0,3.0,383.0,JY,2021_10_08
201,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.23241806030273438,1.0,4.0,384.0,JY,2021_10_08
202,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.09868907928466797,1.0,7.0,387.0,JY,2021_10_08
203,1R,Low,7.0,7.0,0.0,4.0,1.0,Actor,0.26668429374694824,0.0,8.0,388.0,JY,2021_10_08
204,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.28108882904052734,1.0,0.0,394.0,JY,2021_10_08
205,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.39951395988464355,1.0,2.0,396.0,JY,2021_10_08
206,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3157460689544678,1.0,3.0,397.0,JY,2021_10_08
207,1R,Low,1.0,1.0,0.0,4.0,1.0,Observer,0.09816598892211914,0.0,5.0,399.0,JY,2021_10_08
208,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.13245701789855957,1.0,0.0,406.0,JY,2021_10_08
209,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.43267107009887695,1.0,2.0,408.0,JY,2021_10_08
210,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.949152946472168,1.0,4.0,410.0,JY,2021_10_08
211,1R,Med,10.0,10.0,0.0,4.0,1.0,Observer,0.2340688705444336,0.0,5.0,411.0,JY,2021_10_08
212,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0322871208190918,1.0,0.0,415.0,JY,2021_10_08
213,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.21651721000671387,1.0,1.0,416.0,JY,2021_10_08
214,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.1151437759399414,1.0,2.0,417.0,JY,2021_10_08
215,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2003309726715088,1.0,3.0,418.0,JY,2021_10_08
216,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.06642889976501465,1.0,4.0,419.0,JY,2021_10_08
217,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.06583881378173828,1.0,5.0,420.0,JY,2021_10_08
218,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,421.0,JY,2021_10_08
219,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.14817476272583,1.0,7.0,422.0,JY,2021_10_08
