,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
30,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.03408312797546387,1.0,3.0,68.0,HS,2021_10_25
31,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.26485586166381836,1.0,4.0,69.0,HS,2021_10_25
32,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.33291125297546387,1.0,6.0,71.0,HS,2021_10_25
33,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.36662983894348145,0.0,8.0,73.0,HS,2021_10_25
34,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.3659231662750244,1.0,0.0,75.0,HS,2021_10_25
35,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.31496477127075195,1.0,1.0,76.0,HS,2021_10_25
36,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.24919700622558594,1.0,2.0,77.0,HS,2021_10_25
37,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3166062831878662,1.0,3.0,78.0,HS,2021_10_25
38,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.19836115837097168,1.0,4.0,79.0,HS,2021_10_25
39,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.23363113403320312,1.0,5.0,80.0,HS,2021_10_25
40,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.2657778263092041,1.0,7.0,82.0,HS,2021_10_25
41,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.1324310302734375,1.0,8.0,83.0,HS,2021_10_25
42,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.3149280548095703,0.0,9.0,84.0,HS,2021_10_25
43,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.28206610679626465,1.0,0.0,88.0,HS,2021_10_25
44,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3499300479888916,1.0,7.0,95.0,HS,2021_10_25
45,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.4663050174713135,0.0,8.0,96.0,HS,2021_10_25
46,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.2322540283203125,1.0,0.0,100.0,HS,2021_10_25
47,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.28162407875061035,1.0,2.0,102.0,HS,2021_10_25
48,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.23230695724487305,1.0,5.0,105.0,HS,2021_10_25
49,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2309730052947998,1.0,6.0,106.0,HS,2021_10_25
50,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.29973411560058594,1.0,0.0,113.0,HS,2021_10_25
51,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,1.0,114.0,HS,2021_10_25
52,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3169989585876465,1.0,2.0,115.0,HS,2021_10_25
53,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.2983999252319336,1.0,5.0,118.0,HS,2021_10_25
54,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.05092000961303711,1.0,6.0,119.0,HS,2021_10_25
55,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.2660868167877197,0.0,7.0,120.0,HS,2021_10_25
56,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.29901123046875,1.0,0.0,125.0,HS,2021_10_25
57,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3655979633331299,1.0,3.0,128.0,HS,2021_10_25
58,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.11588811874389648,1.0,4.0,129.0,HS,2021_10_25
59,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.39886903762817383,1.0,5.0,130.0,HS,2021_10_25
60,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11664891242980957,1.0,6.0,131.0,HS,2021_10_25
61,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.33260512351989746,1.0,7.0,132.0,HS,2021_10_25
62,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.39898109436035156,1.0,8.0,133.0,HS,2021_10_25
63,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.36651110649108887,1.0,10.0,135.0,HS,2021_10_25
64,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3999509811401367,1.0,11.0,136.0,HS,2021_10_25
65,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2654719352722168,1.0,13.0,138.0,HS,2021_10_25
66,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.24830007553100586,1.0,15.0,140.0,HS,2021_10_25
67,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.14833498001098633,1.0,16.0,141.0,HS,2021_10_25
68,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2647581100463867,1.0,17.0,142.0,HS,2021_10_25
69,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.1824479103088379,0.0,18.0,143.0,HS,2021_10_25
70,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.31568312644958496,1.0,0.0,148.0,HS,2021_10_25
71,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3159170150756836,1.0,1.0,149.0,HS,2021_10_25
72,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3823428153991699,1.0,2.0,150.0,HS,2021_10_25
73,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.35003185272216797,1.0,5.0,153.0,HS,2021_10_25
74,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.28188490867614746,1.0,6.0,154.0,HS,2021_10_25
75,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.5507378578186035,1.0,7.0,155.0,HS,2021_10_25
76,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.2657179832458496,0.0,8.0,156.0,HS,2021_10_25
77,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.315565824508667,1.0,0.0,161.0,HS,2021_10_25
78,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.28215980529785156,1.0,1.0,162.0,HS,2021_10_25
79,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.24925684928894043,1.0,3.0,164.0,HS,2021_10_25
80,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.29833292961120605,1.0,6.0,167.0,HS,2021_10_25
81,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.5170707702636719,1.0,7.0,168.0,HS,2021_10_25
82,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer-incongruent,0.38225722312927246,1.0,0.0,172.0,HS,2021_10_25
83,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,2.498887062072754,1.0,2.0,174.0,HS,2021_10_25
84,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.4156620502471924,1.0,0.0,184.0,HS,2021_10_25
85,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6994130611419678,1.0,1.0,185.0,HS,2021_10_25
86,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.43320703506469727,1.0,2.0,186.0,HS,2021_10_25
87,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.34879112243652344,1.0,3.0,187.0,HS,2021_10_25
88,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.38259291648864746,1.0,4.0,188.0,HS,2021_10_25
89,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.09960389137268066,1.0,5.0,189.0,HS,2021_10_25
90,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.4667961597442627,1.0,6.0,190.0,HS,2021_10_25
91,1R,High,15.0,15.0,0.0,4.0,1.0,Actor,0.39869117736816406,0.0,7.0,191.0,HS,2021_10_25
92,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2993149757385254,1.0,0.0,196.0,HS,2021_10_25
93,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.28186607360839844,1.0,1.0,197.0,HS,2021_10_25
94,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.23247313499450684,1.0,2.0,198.0,HS,2021_10_25
95,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.23141121864318848,1.0,3.0,199.0,HS,2021_10_25
96,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.6329400539398193,1.0,4.0,200.0,HS,2021_10_25
97,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.3997530937194824,0.0,7.0,203.0,HS,2021_10_25
98,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.3501598834991455,1.0,0.0,208.0,HS,2021_10_25
99,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.38269901275634766,1.0,2.0,210.0,HS,2021_10_25
100,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.39980077743530273,1.0,4.0,212.0,HS,2021_10_25
101,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.23183488845825195,1.0,5.0,213.0,HS,2021_10_25
102,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3157682418823242,1.0,6.0,214.0,HS,2021_10_25
103,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.39908814430236816,1.0,0.0,218.0,HS,2021_10_25
104,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.34841203689575195,1.0,1.0,219.0,HS,2021_10_25
105,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.3331170082092285,1.0,2.0,220.0,HS,2021_10_25
106,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.26604795455932617,1.0,3.0,221.0,HS,2021_10_25
107,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.33339381217956543,1.0,5.0,223.0,HS,2021_10_25
108,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.26483678817749023,1.0,6.0,224.0,HS,2021_10_25
109,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11527013778686523,1.0,7.0,225.0,HS,2021_10_25
110,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.21580004692077637,0.0,8.0,226.0,HS,2021_10_25
111,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2991487979888916,1.0,0.0,237.0,HS,2021_10_25
112,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3327980041503906,1.0,1.0,238.0,HS,2021_10_25
113,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3657872676849365,1.0,2.0,239.0,HS,2021_10_25
114,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.09944391250610352,0.0,3.0,240.0,HS,2021_10_25
115,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.2990238666534424,1.0,0.0,246.0,HS,2021_10_25
116,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3154590129852295,1.0,1.0,247.0,HS,2021_10_25
117,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.33292222023010254,1.0,2.0,248.0,HS,2021_10_25
118,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2649521827697754,1.0,4.0,250.0,HS,2021_10_25
119,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer-incongruent,0.28235697746276855,0.0,6.0,252.0,HS,2021_10_25
120,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.31493711471557617,1.0,0.0,255.0,HS,2021_10_25
121,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.2993600368499756,1.0,1.0,256.0,HS,2021_10_25
122,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.499575138092041,1.0,2.0,257.0,HS,2021_10_25
123,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.23197197914123535,1.0,3.0,258.0,HS,2021_10_25
124,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2647559642791748,1.0,4.0,259.0,HS,2021_10_25
125,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3326411247253418,1.0,5.0,260.0,HS,2021_10_25
126,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.33338117599487305,1.0,6.0,261.0,HS,2021_10_25
127,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.1664750576019287,1.0,7.0,262.0,HS,2021_10_25
128,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.2649800777435303,0.0,8.0,263.0,HS,2021_10_25
129,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.34892821311950684,1.0,0.0,268.0,HS,2021_10_25
130,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.39812779426574707,1.0,1.0,269.0,HS,2021_10_25
131,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3152737617492676,1.0,2.0,270.0,HS,2021_10_25
132,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.334301233291626,1.0,3.0,271.0,HS,2021_10_25
133,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.38191795349121094,1.0,5.0,273.0,HS,2021_10_25
134,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.38321709632873535,0.0,6.0,274.0,HS,2021_10_25
135,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3843050003051758,1.0,0.0,281.0,HS,2021_10_25
136,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.2809641361236572,1.0,1.0,282.0,HS,2021_10_25
137,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3327662944793701,1.0,2.0,283.0,HS,2021_10_25
138,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.2317361831665039,1.0,3.0,284.0,HS,2021_10_25
139,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5990099906921387,1.0,5.0,286.0,HS,2021_10_25
140,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.21589398384094238,1.0,0.0,291.0,HS,2021_10_25
141,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3156108856201172,1.0,2.0,293.0,HS,2021_10_25
142,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.35076403617858887,1.0,3.0,294.0,HS,2021_10_25
143,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3827052116394043,1.0,6.0,297.0,HS,2021_10_25
144,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.19776201248168945,1.0,7.0,298.0,HS,2021_10_25
145,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3653450012207031,1.0,8.0,299.0,HS,2021_10_25
146,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.2323751449584961,0.0,10.0,301.0,HS,2021_10_25
147,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.36650586128234863,1.0,0.0,306.0,HS,2021_10_25
148,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.33251094818115234,1.0,3.0,309.0,HS,2021_10_25
149,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer-incongruent,0.315201997756958,0.0,6.0,312.0,HS,2021_10_25
150,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.43407678604125977,1.0,0.0,316.0,HS,2021_10_25
151,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.36597299575805664,1.0,1.0,317.0,HS,2021_10_25
152,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3808870315551758,1.0,2.0,318.0,HS,2021_10_25
153,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3323509693145752,1.0,3.0,319.0,HS,2021_10_25
154,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.3488810062408447,1.0,4.0,320.0,HS,2021_10_25
155,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3500189781188965,1.0,5.0,321.0,HS,2021_10_25
156,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2659327983856201,1.0,0.0,330.0,HS,2021_10_25
157,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.26574277877807617,1.0,1.0,331.0,HS,2021_10_25
158,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2646491527557373,1.0,3.0,333.0,HS,2021_10_25
159,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3317430019378662,1.0,0.0,341.0,HS,2021_10_25
160,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4168701171875,1.0,4.0,345.0,HS,2021_10_25
161,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.2648141384124756,1.0,5.0,346.0,HS,2021_10_25
162,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.2973759174346924,1.0,6.0,347.0,HS,2021_10_25
163,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer-incongruent,0.4157371520996094,0.0,9.0,350.0,HS,2021_10_25
164,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer-incongruent,0.3159670829772949,1.0,0.0,355.0,HS,2021_10_25
165,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.34967708587646484,1.0,1.0,356.0,HS,2021_10_25
166,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.149522066116333,1.0,2.0,357.0,HS,2021_10_25
167,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.36560916900634766,1.0,3.0,358.0,HS,2021_10_25
168,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.7010462284088135,1.0,4.0,359.0,HS,2021_10_25
169,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2989771366119385,1.0,5.0,360.0,HS,2021_10_25
170,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.0,0.0,6.0,361.0,HS,2021_10_25
171,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.34861183166503906,1.0,0.0,365.0,HS,2021_10_25
172,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3326699733734131,1.0,1.0,366.0,HS,2021_10_25
173,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.23220014572143555,1.0,3.0,368.0,HS,2021_10_25
174,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2981879711151123,1.0,4.0,369.0,HS,2021_10_25
175,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.2830538749694824,1.0,6.0,371.0,HS,2021_10_25
176,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.24930310249328613,0.0,7.0,372.0,HS,2021_10_25
177,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.2993950843811035,1.0,0.0,378.0,HS,2021_10_25
178,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.2833080291748047,1.0,1.0,379.0,HS,2021_10_25
179,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.3492121696472168,1.0,5.0,383.0,HS,2021_10_25
180,1R,Low,5.0,5.0,0.0,4.0,1.0,Observer,0.0,0.0,6.0,384.0,HS,2021_10_25
181,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.38156700134277344,1.0,0.0,389.0,HS,2021_10_25
182,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4986109733581543,1.0,2.0,391.0,HS,2021_10_25
183,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2640979290008545,1.0,3.0,392.0,HS,2021_10_25
184,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.31537914276123047,1.0,5.0,394.0,HS,2021_10_25
185,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,1.3316679000854492,1.0,0.0,399.0,HS,2021_10_25
186,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3320779800415039,1.0,2.0,401.0,HS,2021_10_25
187,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3646829128265381,1.0,3.0,402.0,HS,2021_10_25
188,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.21570396423339844,1.0,4.0,403.0,HS,2021_10_25
189,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3490910530090332,1.0,7.0,406.0,HS,2021_10_25
190,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.33179211616516113,1.0,12.0,411.0,HS,2021_10_25
191,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2987508773803711,1.0,13.0,412.0,HS,2021_10_25
192,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3656771183013916,1.0,14.0,413.0,HS,2021_10_25
193,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.03274798393249512,1.0,15.0,414.0,HS,2021_10_25
194,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.31578683853149414,1.0,17.0,416.0,HS,2021_10_25
195,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3492438793182373,1.0,19.0,418.0,HS,2021_10_25
196,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2824580669403076,1.0,20.0,419.0,HS,2021_10_25
197,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2988438606262207,1.0,21.0,420.0,HS,2021_10_25
198,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.31578874588012695,0.0,22.0,421.0,HS,2021_10_25
199,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,427.0,HS,2021_10_25
200,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.48236584663391113,1.0,1.0,428.0,HS,2021_10_25
201,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.4662051200866699,1.0,2.0,429.0,HS,2021_10_25
202,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.5151360034942627,1.0,4.0,431.0,HS,2021_10_25
203,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.2658228874206543,0.0,6.0,433.0,HS,2021_10_25
204,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.28211212158203125,1.0,0.0,437.0,HS,2021_10_25
205,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2987499237060547,1.0,1.0,438.0,HS,2021_10_25
206,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.38225221633911133,1.0,3.0,440.0,HS,2021_10_25
207,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2660810947418213,1.0,4.0,441.0,HS,2021_10_25
208,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3150472640991211,1.0,6.0,443.0,HS,2021_10_25
209,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.29946184158325195,1.0,7.0,444.0,HS,2021_10_25
210,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer-incongruent,0.09957695007324219,1.0,0.0,447.0,HS,2021_10_25
211,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2485213279724121,1.0,1.0,448.0,HS,2021_10_25
212,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.46576380729675293,1.0,2.0,449.0,HS,2021_10_25
213,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.31512022018432617,1.0,3.0,450.0,HS,2021_10_25
214,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.26500701904296875,1.0,4.0,451.0,HS,2021_10_25
215,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.23155808448791504,1.0,5.0,452.0,HS,2021_10_25
216,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.532783031463623,1.0,6.0,453.0,HS,2021_10_25
217,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.5482501983642578,1.0,7.0,454.0,HS,2021_10_25
