,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
132,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.616081953048706, 0.36606287956237793]","[1.0, 3.0]","[2.0327069759368896, 0.665398120880127]","[1.0, 0.0]",1.0,0.0,5.849380016326904,1632941453.623461,0,-1,1,1,0.8666666666666667,0.0,15,13,0,133,"[0, 1]","[0, 0]","[0, 1]","[18, 1]","[18, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,12.0,1
133,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6007308959960938, 0.5164816379547119]","[2.0, 3.0]","[1.6001579761505127, 0.9668679237365723]","[1.0, 1.0]",1.0,1.0,3.3000497817993164,1632941462.2727392,0,-1,1,-1,0.5,1.0,4,2,0,134,"[0, 0]","[0, 0]","[0, 0]","[17, 16]","[17, 16]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 16]","[17, 16]","[0, 0]",1R,1R,0.0,2
134,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7170581817626953, 0.3664703369140625]","[4.0, 4.0]","[1.9996039867401123, 0.5841751098632812]","[1.0, 1.0]",1.0,1.0,4.500232219696045,1632941468.7390358,1,-1,0,-1,0.8,1.0,10,8,0,135,"[0, 0]","[0, 0]","[0, 0]","[16, 15]","[16, 15]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 15]","[16, 15]","[0, 0]",1R,1R,1.0,3
135,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6332972049713135, 0.24985218048095703]","[4.0, 4.0]","[1.7833011150360107, 0.5166471004486084]","[1.0, 1.0]",1.0,1.0,5.5828118324279785,1632941476.106317,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,136,"[0, 0]","[0, 0]","[0, 0]","[15, 14]","[15, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 14]","[15, 14]","[0, 0]",1NR,1NR,2.0,4
136,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.0831680297851562, 0.41637611389160156]","[4.0, 3.0]","[3.266613006591797, 0.6665830612182617]","[1.0, 1.0]",1.0,1.0,5.849164962768555,1632941486.172873,0,-1,1,-1,0.8,0.0,15,12,0,137,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 13]","[0, 0]",2NR,2NR,3.0,5
137,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.383937120437622, 1.5343642234802246]","[3.0, 2.0]","[2.0507121086120605, 1.8173422813415527]","[1.0, 1.0]",1.0,1.0,5.849562168121338,1632941495.022548,0,-1,1,-1,0.8,0.0,15,12,0,138,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]",3NR,3NR,4.0,6
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.1507248878479004, 0.500737190246582]","[1.0, 3.0]","[1.550704002380371, 0.8174648284912109]","[1.0, 1.0]",1.0,1.0,4.882950782775879,1632941503.588948,1,-1,0,-1,0.5833333333333334,1.0,12,7,0,139,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]",1R,1R,5.0,7
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16581034660339355, 0.23247313499450684]","[3.0, 4.0]","[2.482396125793457, 0.5656931400299072]","[1.0, 1.0]",1.0,1.0,5.849430084228516,1632941512.105506,0,-1,1,-1,0.6,0.0,15,9,0,140,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1NR,1NR,6.0,8
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2671089172363281, 1.5175299644470215]","[2.0, 2.0]","[0.9497778415679932, 1.617379903793335]","[1.0, 1.0]",1.0,1.0,5.549249887466431,1632941520.822182,1,-1,0,-1,0.6666666666666666,1.0,15,10,0,141,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1R,1R,7.0,9
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.651055097579956, 0.33391618728637695]","[3.0, 4.0]","[1.417220115661621, 0.5507032871246338]","[1.0, 1.0]",1.0,1.0,4.699522018432617,1632941528.705056,0,-1,1,-1,0.6363636363636364,1.0,11,7,0,142,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,8.0,10
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.534374713897705, 0.41747093200683594]","[3.0, 4.0]","[3.017324686050415, 0.5840036869049072]","[1.0, 1.0]",1.0,1.0,3.4995639324188232,1632941537.388306,0,-1,1,-1,1.0,1.0,5,5,0,143,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,9.0,11
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2832822799682617, 0.29985618591308594]","[3.0, 4.0]","[1.466475009918213, 0.5166561603546143]","[1.0, 1.0]",1.0,1.0,5.583003044128418,1632941543.421414,1,-1,0,-1,0.4,0.0,15,6,0,144,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1NR,1NR,10.0,12
144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.916032075881958, 0.37173032760620117]","[3.0, 4.0]","[1.683669090270996, 0.6837160587310791]","[1.0, 1.0]",1.0,1.0,3.682492017745972,1632941551.721725,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,145,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,11.0,13
145,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33410000801086426, 0.33410000801086426]","[3.0, 4.0]","[0.9671969413757324, 0.6500790119171143]","[1.0, 1.0]",1.0,1.0,3.7161731719970703,1632941557.571213,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,146,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,12.0,14
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.6007170677185059, 0.3343532085418701]","[4.0, 4.0]","[1.800718069076538, 0.634122371673584]","[1.0, 1.0]",1.0,1.0,3.516432285308838,1632941563.987625,0,-1,1,-1,0.8,1.0,5,4,0,147,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1R,1R,13.0,15
147,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5673689842224121, 0.33400511741638184]","[4.0, 4.0]","[1.4339368343353271, 0.600898027420044]","[0.0, 0.0]",0.0,0.0,5.849447965621948,1632941569.6875288,0,-1,1,-1,0.6,0.0,15,9,0,148,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1NR,1NR,14.0,1
148,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[1.2990639209747314, 2.0664730072021484]","[3.0, 3.0]","[2.333211898803711, 2.2665789127349854]","[0.0, 0.0]",0.0,0.0,5.582905054092407,1632941578.654059,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,149,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NR,2NR,15.0,2
149,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.2666628360748291, 0.4499349594116211]","[1.0, 2.0]","[1.6333990097045898, 0.9000790119171143]","[0.0, 1.0]",0.0,1.0,5.582647085189819,1632941587.020652,1,1,0,-1,0.8666666666666667,0.0,15,13,0,150,"[1, 0]","[1, 0]","[0, 0]","[1, 12]","[1, 0]","[0, 12]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,16.0,3
150,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5325019359588623, 0.38324975967407227]","[1.0, 3.0]","[1.2831926345825195, 0.6997759342193604]","[1.0, 1.0]",1.0,1.0,5.582930326461792,1632941594.7370088,1,1,0,1,0.4666666666666667,0.0,15,7,0,151,"[0, 0]","[0, 0]","[0, 0]","[9, 11]","[0, 0]","[9, 11]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 10]","[9, 0]",1NRO,4NR,17.0,4
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.21739602088928223, 0.33387279510498047]","[2.0, 2.0]","[2.0839529037475586, 1.0008771419525146]","[1.0, 1.0]",1.0,1.0,5.49950909614563,1632941603.620179,1,1,0,1,0.8,1.0,15,12,0,152,"[0, 0]","[0, 0]","[0, 0]","[8, 10]","[0, 0]","[8, 10]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 9]","[8, 0]",1R,1R,0.0,5
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5006210803985596, 0.2672691345214844]","[3.0, 4.0]","[2.6672792434692383, 0.5673673152923584]","[1.0, 1.0]",1.0,1.0,2.899505853652954,1632941612.769942,1,1,0,1,1.0,1.0,2,2,0,153,"[0, 0]","[0, 0]","[0, 0]","[7, 9]","[0, 0]","[7, 9]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 8]","[7, 0]",1R,1R,1.0,6
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.682265043258667, 0.332794189453125]","[3.0, 4.0]","[1.6652989387512207, 0.6991579532623291]","[1.0, 1.0]",1.0,1.0,2.900456190109253,1632941618.335687,0,1,1,1,1.0,1.0,2,2,0,154,"[0, 0]","[0, 0]","[0, 0]","[6, 8]","[0, 0]","[6, 8]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 7]","[6, 0]",1R,1R,2.0,7
154,"[1.0, 1.0]",1.0,1.0,1.0,"[1.417222023010254, 0.3172619342803955]","[3.0, 4.0]","[2.3006088733673096, 0.5665261745452881]","[1.0, 1.0]",1.0,1.0,2.89949631690979,1632941624.553074,1,1,0,1,1.0,1.0,2,2,0,155,"[0, 0]","[0, 0]","[0, 0]","[5, 7]","[0, 0]","[5, 7]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 6]","[5, 0]",1R,1R,3.0,8
155,"[1.0, 1.0]",1.0,1.0,1.0,"[0.667107105255127, 0.3674430847167969]","[3.0, 4.0]","[1.5003609657287598, 0.667107105255127]","[1.0, 1.0]",1.0,1.0,5.848771095275879,1632941629.819538,0,1,1,1,0.5333333333333333,0.0,15,8,0,156,"[0, 0]","[0, 0]","[0, 0]","[4, 6]","[0, 0]","[4, 6]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 5]","[4, 0]",1NR,1NR,4.0,9
156,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3006589412689209, 0.3840141296386719]","[3.0, 4.0]","[0.6341092586517334, 0.6839711666107178]","[1.0, 1.0]",1.0,1.0,5.116279125213623,1632941637.586091,0,1,1,1,0.6153846153846154,1.0,13,8,0,157,"[0, 0]","[0, 0]","[0, 0]","[3, 5]","[0, 0]","[3, 5]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 4]","[3, 0]",1R,1R,5.0,10
157,"[1.0, 1.0]",1.0,1.0,1.0,"[0.651055097579956, 0.40075016021728516]","[4.0, 4.0]","[4.2006590366363525, 0.6175320148468018]","[1.0, 1.0]",1.0,1.0,5.582932949066162,1632941647.669203,1,1,0,1,0.7333333333333333,0.0,15,11,0,158,"[0, 0]","[0, 0]","[0, 0]","[2, 4]","[0, 0]","[2, 4]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1NR,1NR,6.0,11
158,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0489499568939209, 0.23290085792541504]","[2.0, 3.0]","[0.782843828201294, 0.6996407508850098]","[1.0, 1.0]",1.0,1.0,5.582257986068726,1632941655.335605,1,1,0,1,0.7333333333333333,0.0,15,11,0,159,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 0]","[1, 3]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",2NR,2NR,7.0,12
159,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.24911212921142578, 1.2824687957763672]","[1.0, 3.0]","[1.9661297798156738, 1.6152241230010986]","[1.0, 0.0]",1.0,0.0,5.582403182983398,1632941664.1192188,1,1,0,-1,0.4666666666666667,0.0,15,7,0,160,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,8.0,1
160,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.183237075805664, 0.4489128589630127]","[1.0, 4.0]","[1.799677848815918, 1.2488617897033691]","[0.0, 0.0]",0.0,0.0,5.582865238189697,1632941672.535272,1,1,0,1,0.6666666666666666,0.0,15,10,0,161,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,4NR,9.0,2
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.9159889221191406, 2.1996209621429443]","[1.0, 2.0]","[1.8161537647247314, 2.3660619258880615]","[1.0, 1.0]",1.0,1.0,5.0994720458984375,1632941681.685169,0,-1,1,-1,1.0,1.0,13,13,0,162,"[0, 0]","[0, 0]","[0, 0]","[2, 5]","[2, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 5]","[2, 5]","[0, 0]",1R,1R,0.0,3
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33237385749816895, 0.2503368854522705]","[4.0, 4.0]","[1.5665028095245361, 0.533545970916748]","[1.0, 1.0]",1.0,1.0,4.149580001831055,1632941689.468263,1,-1,0,-1,1.0,1.0,8,8,0,163,"[1, 0]","[1, 0]","[0, 0]","[1, 4]","[1, 4]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 4]","[1, 4]","[0, 0]",1R,1R,1.0,4
163,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.7337610721588135, 0.3670048713684082]","[4.0, 4.0]","[1.3660900592803955, 0.7005770206451416]","[0.0, 1.0]",0.0,1.0,5.85038685798645,1632941695.833954,0,1,1,-1,0.7333333333333333,0.0,15,11,0,164,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1NR,1NR,2.0,5
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.30039286613464355, 0.5505828857421875]","[4.0, 4.0]","[0.5171887874603271, 0.7840049266815186]","[1.0, 1.0]",1.0,1.0,5.84924578666687,1632941703.334825,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,165,"[0, 0]","[0, 0]","[0, 0]","[8, 2]","[8, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",2NR,2NR,3.0,6
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.184145212173462, 0.49989819526672363]","[2.0, 3.0]","[1.184145212173462, 1.53416109085083]","[1.0, 1.0]",1.0,1.0,5.582561016082764,1632941711.667907,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,166,"[0, 1]","[0, 1]","[0, 0]","[7, 1]","[7, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",3NR,3NR,4.0,7
166,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.3990318775177002, 0.6992099285125732]","[2.0, 2.0]","[0.649090051651001, 1.2657320499420166]","[1.0, 0.0]",1.0,0.0,5.849510908126831,1632941719.484235,0,-1,1,1,0.8666666666666667,0.0,15,13,0,167,"[0, 1]","[0, 0]","[0, 1]","[6, 1]","[6, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,4NR,5.0,8
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4832589626312256, 0.5162801742553711]","[1.0, 3.0]","[1.015631914138794, 1.0821819305419922]","[1.0, 1.0]",1.0,1.0,2.716916084289551,1632941727.366696,0,-1,1,-1,1.0,1.0,1,1,0,168,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1R,1R,6.0,9
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.8330209255218506, 0.3339710235595703]","[3.0, 4.0]","[1.9005167484283447, 0.5168249607086182]","[1.0, 1.0]",1.0,1.0,2.69963812828064,1632941732.7505548,1,-1,0,-1,1.0,1.0,1,1,0,169,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1R,1R,7.0,10
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3504931926727295, 0.3338890075683594]","[3.0, 4.0]","[2.050218105316162, 0.7835681438446045]","[1.0, 1.0]",1.0,1.0,3.732839107513428,1632941738.467207,1,-1,0,-1,0.6666666666666666,1.0,6,4,0,170,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1R,1R,8.0,11
170,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.9335718154907227, 0.616661787033081]","[3.0, 4.0]","[1.7167277336120605, 1.033416986465454]","[0.0, 0.0]",0.0,0.0,5.849771976470947,1632941744.717085,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,171,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1NR,1NR,9.0,1
171,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.8829896450042725, 0.299088716506958]","[2.0, 3.0]","[2.183361053466797, 0.5999448299407959]","[0.0, 0.0]",0.0,0.0,5.849420785903931,1632941753.7669902,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,172,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",2NR,2NR,10.0,2
172,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.46583104133605957, 0.5164289474487305]","[1.0, 2.0]","[0.64910888671875, 1.1825840473175049]","[1.0, 0.0]",1.0,0.0,5.850290775299072,1632941761.849343,0,1,1,-1,0.5333333333333333,0.0,15,8,0,173,"[0, 1]","[0, 1]","[0, 0]","[3, 1]","[0, 1]","[3, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,11.0,3
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.10051202774047852, 0.36731600761413574]","[1.0, 2.0]","[3.950371026992798, 0.6674230098724365]","[1.0, 1.0]",1.0,1.0,5.099426031112671,1632941772.699713,1,1,0,1,0.6153846153846154,1.0,13,8,0,174,"[0, 0]","[0, 0]","[0, 0]","[2, 12]","[0, 0]","[2, 12]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1R,1R,0.0,4
174,"[1.0, 1.0]",1.0,1.0,1.0,"[1.5995209217071533, 0.14894366264343262]","[4.0, 4.0]","[3.78210186958313, 0.48299694061279297]","[1.0, 1.0]",1.0,1.0,3.300366163253784,1632941782.615458,0,1,1,1,0.5,1.0,4,2,0,175,"[1, 0]","[0, 0]","[1, 0]","[1, 11]","[0, 0]","[1, 11]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1R,1R,1.0,5
175,"[-1.0, 1.0]",-1.0,1.0,1.0,"[7.866894960403442, 9.499905109405518]","[1.0, 4.0]","[8.333216905593872, 9.683401107788086]","[0.0, 1.0]",0.0,1.0,5.582915782928467,1632941916.596856,1,1,0,-1,0.8,0.0,15,12,0,176,"[1, 0]","[1, 0]","[0, 0]","[1, 10]","[1, 0]","[0, 10]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,1NR,2.0,6
176,"[1.0, 1.0]",1.0,1.0,1.0,"[1.9326457977294922, 0.31589293479919434]","[1.0, 4.0]","[2.8159968852996826, 0.6492710113525391]","[1.0, 1.0]",1.0,1.0,2.6994621753692627,1632941926.3298,0,1,1,1,1.0,1.0,1,1,0,177,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]",1R,1R,3.0,7
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.14946627616882324, 0.2664022445678711]","[4.0, 4.0]","[0.4821920394897461, 0.499981164932251]","[1.0, 1.0]",1.0,1.0,3.299283027648926,1632941930.596728,1,1,0,1,0.75,1.0,4,3,0,178,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]",1R,1R,4.0,8
178,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7338149547576904, 0.333737850189209]","[4.0, 4.0]","[1.7327549457550049, 0.6000418663024902]","[1.0, 1.0]",1.0,1.0,5.8502891063690186,1632941936.395494,0,1,1,1,0.8666666666666667,0.0,15,13,0,179,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]",1NR,1NR,5.0,9
179,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2835750579833984, 0.38271117210388184]","[4.0, 4.0]","[1.9002301692962646, 0.7006149291992188]","[1.0, 1.0]",1.0,1.0,4.149533987045288,1632941945.145935,1,1,0,1,1.0,1.0,8,8,0,180,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]",1R,1R,6.0,10
180,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6830589771270752, 0.31653404235839844]","[4.0, 4.0]","[2.2666549682617188, 0.6667699813842773]","[1.0, 1.0]",1.0,1.0,3.8993079662323,1632941952.595971,1,1,0,1,0.7142857142857143,1.0,7,5,0,181,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]",1R,1R,7.0,11
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.26747989654541016, 0.2840540409088135]","[4.0, 4.0]","[1.1507518291473389, 0.6340558528900146]","[1.0, 1.0]",1.0,1.0,5.582820177078247,1632941958.562368,1,1,0,1,0.8666666666666667,0.0,15,13,0,182,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]",1NR,1NR,8.0,12
182,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06621217727661133, 0.3498401641845703]","[3.0, 4.0]","[2.881959915161133, 0.7328701019287109]","[1.0, 1.0]",1.0,1.0,5.85042405128479,1632941967.8779268,0,1,1,1,0.6666666666666666,0.0,15,10,0,183,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]",2NR,2NR,9.0,13
183,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.18255400657653809, 0.4666910171508789]","[2.0, 4.0]","[0.616811990737915, 0.6499571800231934]","[0.0, 0.0]",0.0,0.0,5.582555770874023,1632941975.228706,1,1,0,1,0.5333333333333333,0.0,15,8,0,184,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]",3NR,3NR,10.0,1
184,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.2827150821685791, 0.8499212265014648]","[1.0, 3.0]","[0.866901159286499, 2.0165839195251465]","[1.0, 0.0]",1.0,0.0,5.849732875823975,1632941983.661697,0,-1,1,1,1.0,0.0,15,15,0,185,"[0, 1]","[0, 0]","[0, 1]","[13, 1]","[13, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,11.0,2
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.017452001571655273, 0.30097293853759766]","[2.0, 4.0]","[0.35083889961242676, 0.6006488800048828]","[1.0, 1.0]",1.0,1.0,3.0831239223480225,1632941991.311563,0,-1,1,-1,0.3333333333333333,1.0,3,1,0,186,"[0, 0]","[0, 0]","[0, 0]","[12, 10]","[12, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 10]","[11, 0]",1R,1R,0.0,3
186,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.4173502922058105, 0.2840592861175537]","[4.0, 4.0]","[1.7065861225128174, 0.4507420063018799]","[1.0, 1.0]",1.0,1.0,5.577003002166748,1632941996.984046,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,187,"[0, 0]","[0, 0]","[0, 0]","[11, 9]","[11, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 9]","[10, 0]",1NR,1NR,1.0,4
187,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.350628137588501, 0.4501838684082031]","[4.0, 4.0]","[1.5008199214935303, 0.7176029682159424]","[1.0, 1.0]",1.0,1.0,5.582467079162598,1632942004.861523,1,-1,0,-1,0.9333333333333332,0.0,15,14,0,188,"[0, 0]","[0, 0]","[0, 0]","[10, 8]","[10, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 8]","[9, 0]",2NR,2NR,2.0,5
