,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
10,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0169217586517334, 0.23240971565246582]","[4.0, 4.0]","[0.43244290351867676, 0.2991018295288086]","[1.0, 1.0]",1.0,1.0,2.898913860321045,1630089248.716052,1,1,0,1,1.0,1.0,2,2,0,11,"[0, 0]","[0, 0]","[0, 0]","[3, 5]","[0, 0]","[3, 5]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 4]","[3, 0]",1R,1R,7.0,11
11,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13261103630065918, 0.1824970245361328]","[4.0, 4.0]","[0.3158690929412842, 0.3325481414794922]","[1.0, 1.0]",1.0,1.0,5.082788705825806,1630089252.6827111,1,1,0,1,0.7692307692307693,1.0,13,10,0,12,"[0, 0]","[0, 0]","[0, 0]","[2, 4]","[0, 0]","[2, 4]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1R,1R,8.0,12
12,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.0, 0.515826940536499]","[3.0, 4.0]","[0.3656189441680908, 2.7489309310913086]","[0.0, 0.0]",0.0,0.0,5.58273720741272,1630089261.699303,1,1,0,1,0.6666666666666666,0.0,15,10,0,13,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 0]","[1, 3]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",1NR,1NR,9.0,1
13,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.23168683052062988, 0.5649869441986084]","[3.0, 3.0]","[0.5319538116455078, 0.7817437648773193]","[1.0, 0.0]",1.0,0.0,5.581854343414307,1630089269.3325078,1,1,0,-1,0.8,0.0,15,12,0,14,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,2NR,10.0,2
14,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.16539883613586426, 0.4987478256225586]","[2.0, 4.0]","[0.24854707717895508, 0.6484668254852295]","[0.0, 0.0]",0.0,0.0,5.849451065063477,1630089276.799038,0,1,1,1,0.8,0.0,15,12,0,15,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,3NR,11.0,3
15,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3145780563354492, 0.615325927734375]","[2.0, 2.0]","[0.33188390731811523, 0.7987229824066162]","[1.0, 1.0]",1.0,1.0,3.09972620010376,1630089284.548939,0,-1,1,-1,1.0,1.0,3,3,0,16,"[0, 0]","[0, 0]","[0, 0]","[13, 9]","[13, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 9]","[10, 0]",1R,1R,0.0,4
16,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.41487717628479, 0.34813714027404785]","[4.0, 4.0]","[1.5816471576690674, 0.4314138889312744]","[1.0, 1.0]",1.0,1.0,5.582690954208374,1630089290.415733,1,-1,0,-1,0.6,0.0,15,9,0,17,"[0, 0]","[0, 0]","[0, 0]","[12, 8]","[12, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 8]","[9, 0]",1NR,1NR,1.0,5
17,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.29965901374816895]","[4.0, 4.0]","[0.2663388252258301, 0.43297290802001953]","[1.0, 1.0]",1.0,1.0,5.582904100418091,1630089297.365479,1,-1,0,-1,0.6,0.0,15,9,0,18,"[0, 0]","[0, 0]","[0, 0]","[11, 7]","[11, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 7]","[8, 0]",2NR,2NR,2.0,6
18,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23209714889526367, 0.5320320129394531]","[4.0, 4.0]","[0.23209714889526367, 0.6653110980987549]","[1.0, 1.0]",1.0,1.0,3.499570846557617,1630089304.681997,0,-1,1,-1,0.6,1.0,5,3,0,19,"[0, 0]","[0, 0]","[0, 0]","[10, 6]","[10, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 6]","[7, 0]",1R,1R,3.0,7
19,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4829680919647217, 0.44968318939208984]","[4.0, 4.0]","[0.7654681205749512, 0.5325250625610352]","[1.0, 1.0]",1.0,1.0,4.9003379344940186,1630089309.86445,0,-1,1,-1,0.6666666666666666,1.0,12,8,0,20,"[0, 0]","[0, 0]","[0, 0]","[9, 5]","[9, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 5]","[6, 0]",1R,1R,4.0,8
20,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.8159370422363281]","[4.0, 4.0]","[0.2826828956604004, 0.8992819786071777]","[1.0, 1.0]",1.0,1.0,4.482832908630371,1630089316.581834,0,-1,1,-1,1.0,1.0,10,10,0,21,"[0, 0]","[0, 0]","[0, 0]","[8, 4]","[8, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 4]","[5, 0]",1R,1R,5.0,9
21,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16482281684875488, 0.28141093254089355]","[4.0, 4.0]","[0.1816868782043457, 0.38152289390563965]","[1.0, 1.0]",1.0,1.0,5.316131830215454,1630089322.648567,1,-1,0,-1,0.7142857142857143,1.0,14,10,0,22,"[0, 0]","[0, 0]","[0, 0]","[7, 3]","[7, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 3]","[4, 0]",1R,1R,6.0,10
22,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13323283195495605, 0.29982900619506836]","[4.0, 4.0]","[0.3164479732513428, 0.4499399662017822]","[1.0, 1.0]",1.0,1.0,5.849411010742188,1630089329.315138,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,23,"[0, 0]","[0, 0]","[0, 0]","[6, 2]","[6, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 2]","[3, 0]",1NR,1NR,7.0,11
23,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3992331027984619, 0.5992910861968994]","[3.0, 2.0]","[0.799360990524292, 0.5992910861968994]","[1.0, 1.0]",1.0,1.0,5.849452018737793,1630089336.731669,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,24,"[0, 1]","[0, 1]","[0, 0]","[5, 1]","[5, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]",2NR,2NR,8.0,12
24,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.3821680545806885, 1.0822620391845703]","[2.0, 2.0]","[0.465472936630249, 1.1655981540679932]","[1.0, 0.0]",1.0,0.0,5.849492073059082,1630089344.698245,0,-1,1,1,1.0,0.0,15,15,0,25,"[0, 1]","[0, 0]","[0, 1]","[4, 1]","[4, 0]","[0, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,3NR,9.0,13
25,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3149449825286865, 0.4317159652709961]","[2.0, 4.0]","[0.3149449825286865, 0.5649070739746094]","[1.0, 1.0]",1.0,1.0,4.699821949005127,1630089352.181364,0,-1,1,-1,0.8181818181818182,1.0,11,9,0,26,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 14]","[3, 14]","[0, 0]",1R,1R,10.0,14
26,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21627306938171387, 0.6666440963745117]","[2.0, 4.0]","[0.4333357810974121, 0.7322790622711182]","[1.0, 1.0]",1.0,1.0,5.583935976028442,1630089358.413583,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,27,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 13]","[2, 13]","[0, 0]",1NR,1NR,11.0,15
27,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.350261926651001, 0.7337210178375244]","[2.0, 2.0]","[0.5669081211090088, 0.966961145401001]","[0.0, 0.0]",0.0,0.0,5.849501848220825,1630089365.7312262,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,28,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 12]","[1, 12]","[0, 0]",2NR,2NR,12.0,1
28,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.34914207458496094, 0.7327449321746826]","[3.0, 4.0]","[0.34914207458496094, 0.8158459663391113]","[1.0, 0.0]",1.0,0.0,3.699688196182251,1630089373.164424,1,-1,0,1,0.6666666666666666,1.0,6,4,0,29,"[0, 1]","[0, 1]","[0, 0]","[10, 1]","[0, 1]","[10, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 11]","[10, 0]",1R,1R,0.0,2
29,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13209104537963867, 0.18172192573547363]","[4.0, 4.0]","[0.215134859085083, 0.3982839584350586]","[1.0, 1.0]",1.0,1.0,3.899658918380737,1630089378.347657,0,1,1,1,0.8571428571428571,1.0,7,6,0,30,"[0, 0]","[0, 0]","[0, 0]","[9, 11]","[0, 0]","[9, 11]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 10]","[9, 0]",1R,1R,1.0,3
30,"[1.0, 1.0]",1.0,1.0,1.0,"[0.26624393463134766, 0.44942808151245117]","[4.0, 4.0]","[0.4160268306732178, 0.5993428230285645]","[1.0, 1.0]",1.0,1.0,4.549472093582153,1630089383.614354,0,1,1,1,0.5,1.0,10,5,0,31,"[0, 0]","[0, 0]","[0, 0]","[8, 10]","[0, 0]","[8, 10]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 9]","[8, 0]",1R,1R,2.0,4
31,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.24876713752746582]","[4.0, 4.0]","[0.3155181407928467, 0.36585497856140137]","[1.0, 1.0]",1.0,1.0,2.6825671195983887,1630089389.48136,0,1,1,1,1.0,1.0,1,1,0,32,"[0, 0]","[0, 0]","[0, 0]","[7, 9]","[0, 0]","[7, 9]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 8]","[7, 0]",1R,1R,3.0,5
32,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08281707763671875, 0.19783306121826172]","[4.0, 4.0]","[0.21526694297790527, 0.2985219955444336]","[1.0, 1.0]",1.0,1.0,2.899648904800415,1630089393.497534,0,1,1,1,0.5,1.0,2,1,0,33,"[0, 0]","[0, 0]","[0, 0]","[6, 8]","[0, 0]","[6, 8]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 7]","[6, 0]",1R,1R,4.0,6
33,"[1.0, 1.0]",1.0,1.0,1.0,"[0.13321924209594727, 0.5665531158447266]","[4.0, 4.0]","[0.3498563766479492, 0.7331821918487549]","[1.0, 1.0]",1.0,1.0,4.94863486289978,1630089398.014158,0,1,1,1,1.0,1.0,12,12,0,34,"[0, 0]","[0, 0]","[0, 0]","[5, 7]","[0, 0]","[5, 7]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 6]","[5, 0]",1R,1R,5.0,7
34,"[1.0, 1.0]",1.0,1.0,1.0,"[0.10005307197570801, 0.4170050621032715]","[4.0, 4.0]","[0.3834810256958008, 0.5498909950256348]","[1.0, 1.0]",1.0,1.0,5.566380023956299,1630089404.397326,1,1,0,1,0.3333333333333333,1.0,15,5,0,35,"[0, 0]","[0, 0]","[0, 0]","[4, 6]","[0, 0]","[4, 6]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 5]","[4, 0]",1R,1R,6.0,8
35,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19884705543518066, 0.5987808704376221]","[4.0, 3.0]","[0.38144993782043457, 0.8154959678649902]","[1.0, 1.0]",1.0,1.0,2.6995019912719727,1630089411.764019,1,1,0,1,1.0,1.0,1,1,0,36,"[0, 0]","[0, 0]","[0, 0]","[3, 5]","[0, 0]","[3, 5]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 4]","[3, 0]",1R,1R,7.0,9
36,"[1.0, 1.0]",1.0,1.0,1.0,"[0.14891505241394043, 0.1986689567565918]","[4.0, 4.0]","[1.1477088928222656, 0.34885478019714355]","[1.0, 1.0]",1.0,1.0,5.583937168121338,1630089416.679766,1,1,0,1,0.6,0.0,15,9,0,37,"[0, 0]","[0, 0]","[0, 0]","[2, 4]","[0, 0]","[2, 4]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 3]","[2, 0]",1NR,1NR,8.0,10
37,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1827373504638672, 0.6332032680511475]","[2.0, 3.0]","[1.5158812999725342, 0.7658412456512451]","[1.0, 1.0]",1.0,1.0,5.850441932678223,1630089424.629764,0,1,1,1,0.8666666666666667,0.0,15,13,0,38,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 0]","[1, 3]","[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]",2NR,2NR,9.0,11
38,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.6649649143218994, 1.3819618225097656]","[2.0, 2.0]","[1.148474931716919, 1.3819618225097656]","[0.0, 1.0]",0.0,1.0,5.582563161849976,1630089433.097313,1,1,0,-1,0.5333333333333333,0.0,15,8,0,39,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,10.0,12
39,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.01656174659729004, 0.7652838230133057]","[2.0, 1.0]","[0.34862589836120605, 0.9319868087768555]","[0.0, 0.0]",0.0,0.0,5.848772048950195,1630089440.746913,0,1,1,1,0.9333333333333332,0.0,15,14,0,40,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,4NR,11.0,1
40,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.05022406578063965, 0.7668900489807129]","[1.0, 4.0]","[0.8160662651062012, 0.9001901149749756]","[1.0, 1.0]",1.0,1.0,5.499521017074585,1630089448.296777,1,-1,0,-1,0.7333333333333333,1.0,15,11,0,41,"[0, 0]","[0, 0]","[0, 0]","[13, 14]","[13, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 14]","[13, 14]","[0, 0]",1R,1R,0.0,2
41,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13185381889343262, 0.1991119384765625]","[4.0, 4.0]","[0.24919509887695312, 0.28260111808776855]","[1.0, 1.0]",1.0,1.0,3.2993338108062744,1630089455.2803,1,-1,0,-1,1.0,1.0,4,4,0,42,"[0, 0]","[0, 0]","[0, 0]","[12, 13]","[12, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 13]","[12, 13]","[0, 0]",1R,1R,1.0,3
42,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21587800979614258, 0.24928593635559082]","[4.0, 4.0]","[0.21587800979614258, 0.33277010917663574]","[1.0, 1.0]",1.0,1.0,5.581737041473389,1630089459.930288,1,-1,0,-1,0.6,0.0,15,9,0,43,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]",1NR,1NR,2.0,4
43,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23234820365905762, 0.23234820365905762]","[4.0, 4.0]","[0.24824190139770508, 0.34895896911621094]","[1.0, 1.0]",1.0,1.0,3.482802152633667,1630089467.02996,0,-1,1,-1,0.6,1.0,5,3,0,44,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]",1R,1R,3.0,5
44,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.30016207695007324, 0.48352503776550293]","[4.0, 4.0]","[0.6163680553436279, 0.5836641788482666]","[1.0, 1.0]",1.0,1.0,2.70008397102356,1630089471.879298,0,-1,1,-1,1.0,1.0,1,1,0,45,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]",1R,1R,4.0,6
45,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3664677143096924, 0.38243770599365234]","[4.0, 4.0]","[0.5831108093261719, 0.4497337341308594]","[1.0, 1.0]",1.0,1.0,3.7162349224090576,1630089475.929833,1,-1,0,-1,0.5,1.0,6,3,0,46,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]",1R,1R,5.0,7
46,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1658921241760254, 0.34929418563842773]","[4.0, 4.0]","[0.2994680404663086, 0.4322991371154785]","[1.0, 1.0]",1.0,1.0,2.8994300365448,1630089480.846143,1,-1,0,-1,0.5,1.0,2,1,0,47,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]",1R,1R,6.0,8
47,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08334517478942871, 0.31644392013549805]","[4.0, 4.0]","[0.31644392013549805, 0.38344693183898926]","[1.0, 1.0]",1.0,1.0,2.699151992797852,1630089484.880075,0,-1,1,-1,1.0,1.0,1,1,0,48,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]",1R,1R,7.0,9
48,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.2986819744110107, 0.16558098793029785]","[4.0, 4.0]","[3.4653518199920654, 0.28209996223449707]","[1.0, 1.0]",1.0,1.0,5.582866191864014,1630089492.06293,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,49,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1NR,1NR,8.0,10
49,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.1986072063446045, 0.4982931613922119]","[2.0, 3.0]","[1.0151963233947754, 0.6817400455474854]","[1.0, 1.0]",1.0,1.0,2.8983795642852783,1630089499.7130072,1,-1,0,-1,1.0,1.0,2,2,0,50,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1R,1R,9.0,11
50,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.03295111656188965]","[2.0, 4.0]","[0.4486551284790039, 0.23200321197509766]","[1.0, 1.0]",1.0,1.0,4.916687965393066,1630089504.22942,0,-1,1,-1,0.9166666666666666,1.0,12,11,0,51,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1R,1R,10.0,12
51,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.6159210205078125, 0.2992877960205078]","[3.0, 4.0]","[2.5488550662994385, 0.4151880741119385]","[0.0, 0.0]",0.0,0.0,5.849628925323486,1630089512.929263,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,52,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",1NR,1NR,11.0,1
52,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.580514669418335, 2.5141119956970215]","[2.0, 2.0]","[1.6984219551086426, 2.6481118202209473]","[0.0, 0.0]",0.0,0.0,5.848761081695557,1630089522.629226,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,53,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",2NR,2NR,12.0,2
53,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.11583590507507324, 1.4486308097839355]","[3.0, 2.0]","[0.33203983306884766, 1.4486308097839355]","[1.0, 0.0]",1.0,0.0,5.849729061126709,1630089531.029084,0,1,1,-1,0.9333333333333332,0.0,15,14,0,54,"[0, 1]","[0, 1]","[0, 0]","[12, 1]","[0, 1]","[12, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,13.0,3
54,"[1.0, 1.0]",1.0,1.0,1.0,"[0.6142008304595947, 0.23161721229553223]","[4.0, 4.0]","[1.398287057876587, 0.3815269470214844]","[1.0, 1.0]",1.0,1.0,3.0995779037475586,1630089539.562355,0,1,1,1,0.6666666666666666,1.0,3,2,0,55,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]",1R,1R,0.0,4
