,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
131,"[1.0, 1.0]",1.0,1.0,1.0,"[0.7341620922088623, 0.3508298397064209]","[4.0, 4.0]","[1.400865077972412, 0.6342670917510986]","[1.0, 1.0]",1.0,1.0,2.7328908443450928,1632509307.479258,1,1,0,1,1.0,1.0,1,1,0,132,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,4.0,7
132,"[1.0, 1.0]",1.0,1.0,1.0,"[2.599130868911743, 0.34961891174316406]","[4.0, 4.0]","[2.782284736633301, 0.86637282371521]","[1.0, 1.0]",1.0,1.0,3.1001641750335693,1632509313.945222,0,1,1,1,1.0,1.0,3,3,0,133,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,5.0,8
133,"[1.0, 1.0]",1.0,1.0,1.0,"[2.08229923248291, 0.16558527946472168]","[4.0, 4.0]","[3.115349054336548, 0.7322349548339844]","[1.0, 1.0]",1.0,1.0,2.699678897857666,1632509321.362279,0,1,1,1,1.0,1.0,1,1,0,134,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,6.0,9
134,"[1.0, 1.0]",1.0,1.0,1.0,"[1.7331500053405762, 0.4334988594055176]","[3.0, 4.0]","[2.2835800647735596, 1.0668869018554688]","[1.0, 1.0]",1.0,1.0,2.899415969848633,1632509327.112353,0,1,1,1,1.0,1.0,2,2,0,135,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,7.0,10
135,"[1.0, 1.0]",1.0,1.0,1.0,"[4.533005237579346, 0.3490009307861328]","[4.0, 4.0]","[4.665550231933594, 0.8665599822998047]","[1.0, 1.0]",1.0,1.0,4.100430727005005,1632509335.5779672,0,1,1,1,0.75,1.0,8,6,0,136,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1R,1R,8.0,11
136,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.24921798706054688, 0.31612682342529297]","[3.0, 4.0]","[1.26584792137146, 1.0326170921325684]","[0.0, 0.0]",0.0,0.0,5.583022117614746,1632509342.278591,1,1,0,1,0.6666666666666666,0.0,15,10,0,137,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1NR,1NR,9.0,1
137,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.3655931949615479, 0.18224501609802246]","[2.0, 4.0]","[1.5488622188568115, 0.7990670204162598]","[0.0, 0.0]",0.0,0.0,5.8488757610321045,1632509350.645167,0,1,1,1,1.0,0.0,15,15,0,138,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NR,2NR,10.0,2
138,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.4486820697784424, 0.6151900291442871]","[1.0, 3.0]","[0.6984012126922607, 1.0816960334777832]","[1.0, 1.0]",1.0,1.0,4.099616050720215,1632509358.778393,1,-1,0,-1,0.5,1.0,8,4,0,139,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 12]","[11, 12]","[0, 0]",1R,1R,0.0,3
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.16601824760437012, 0.3992311954498291]","[4.0, 4.0]","[0.8325450420379639, 0.7825782299041748]","[1.0, 1.0]",1.0,1.0,4.9328389167785645,1632509364.59506,0,-1,1,-1,0.8333333333333334,1.0,12,10,0,140,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 11]","[10, 11]","[0, 0]",1R,1R,1.0,4
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.4325377941131592, 0.3993217945098877]","[4.0, 4.0]","[2.7989048957824707, 0.61572265625]","[1.0, 1.0]",1.0,1.0,2.9162840843200684,1632509373.144809,0,-1,1,-1,0.5,1.0,2,1,0,141,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 10]","[9, 10]","[0, 0]",1R,1R,2.0,5
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2666752338409424, 0.38361120223999023]","[4.0, 4.0]","[0.8333523273468018, 0.683434009552002]","[1.0, 1.0]",1.0,1.0,5.582735776901245,1632509377.7614331,1,-1,0,-1,0.4,0.0,15,6,0,142,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 9]","[8, 9]","[0, 0]",1NR,1NR,3.0,6
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[1.5821161270141602, 0.548774003982544]","[4.0, 4.0]","[2.7321300506591797, 0.8657350540161133]","[1.0, 1.0]",1.0,1.0,5.84859299659729,1632509387.261282,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,143,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 8]","[7, 8]","[0, 0]",2NR,2NR,4.0,7
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.4482088088989258]","[3.0, 4.0]","[1.4477226734161377, 0.9147236347198486]","[1.0, 1.0]",1.0,1.0,5.50044322013855,1632509395.576923,1,-1,0,-1,0.6666666666666666,1.0,15,10,0,144,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 7]","[6, 7]","[0, 0]",1R,1R,5.0,8
144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.3815758228302002, 0.24815988540649414]","[2.0, 4.0]","[1.0816338062286377, 0.6315689086914062]","[1.0, 1.0]",1.0,1.0,2.8995440006256104,1632509403.311132,0,-1,1,-1,0.5,1.0,2,1,0,145,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 6]","[5, 6]","[0, 0]",1R,1R,6.0,9
145,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.398178815841675, 0.14896082878112793]","[3.0, 4.0]","[2.565544843673706, 0.5990636348724365]","[1.0, 1.0]",1.0,1.0,3.932910203933716,1632509409.894305,1,-1,0,-1,1.0,1.0,7,7,0,146,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 5]","[4, 5]","[0, 0]",1R,1R,7.0,10
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.382504940032959, 0.3158111572265625]","[3.0, 4.0]","[1.1324520111083984, 0.7326681613922119]","[1.0, 1.0]",1.0,1.0,5.849577188491821,1632509416.044108,0,-1,1,-1,0.4666666666666667,0.0,15,7,0,147,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 4]","[3, 4]","[0, 0]",1NR,1NR,8.0,11
147,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3320581912994385, 0.4985630512237549]","[2.0, 3.0]","[2.098473072052002, 0.9652421474456787]","[0.0, 0.0]",0.0,0.0,5.582985877990723,1632509425.110676,1,-1,0,-1,0.8,0.0,15,12,0,148,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 3]","[2, 3]","[0, 0]",2NR,2NR,9.0,1
148,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[3.9825189113616943, 0.44911885261535645]","[2.0, 2.0]","[5.065673828125, 0.8491928577423096]","[0.0, 0.0]",0.0,0.0,5.849613189697266,1632509436.660436,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,149,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",3NR,3NR,10.0,2
149,"[1.0, -1.0]",1.0,-1.0,1.0,"[1.4655048847198486, 0.2977137565612793]","[1.0, 2.0]","[1.7152509689331055, 0.7651000022888184]","[1.0, 0.0]",1.0,0.0,5.849246978759766,1632509445.41046,0,1,1,-1,0.7333333333333333,0.0,15,11,0,150,"[1, 1]","[0, 1]","[1, 0]","[1, 1]","[0, 1]","[1, 0]","[0, 1]","[0, 1]","[0, 0]","[12, 1]","[0, 1]","[12, 0]",4NR,4NR,11.0,3
150,"[-1.0, 1.0]",-1.0,1.0,1.0,"[1.4319469928741455, 0.3153228759765625]","[1.0, 3.0]","[2.8658549785614014, 0.7153668403625488]","[0.0, 1.0]",0.0,1.0,3.3156447410583496,1632509455.1607912,0,-1,1,1,1.0,1.0,4,4,0,151,"[1, 0]","[1, 0]","[0, 0]","[1, 10]","[1, 0]","[0, 10]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[0, 0]","[11, 10]",1R,1R,0.0,4
151,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0661311149597168, 0.3992941379547119]","[4.0, 4.0]","[0.6823341846466064, 0.7323391437530518]","[1.0, 1.0]",1.0,1.0,5.582775115966797,1632509460.093518,1,1,0,1,0.7333333333333333,0.0,15,11,0,152,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[0, 0]","[10, 9]",1NR,1NR,1.0,5
152,"[1.0, 1.0]",1.0,1.0,1.0,"[0.34952664375305176, 0.4327659606933594]","[4.0, 4.0]","[0.9494459629058838, 0.7994558811187744]","[1.0, 1.0]",1.0,1.0,5.099457025527954,1632509467.393376,0,1,1,1,0.6923076923076923,1.0,13,9,0,153,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[0, 0]","[9, 8]",1R,1R,2.0,6
153,"[1.0, 1.0]",1.0,1.0,1.0,"[1.49857497215271, 0.281933069229126]","[4.0, 4.0]","[2.9652259349823, 0.5153260231018066]","[1.0, 1.0]",1.0,1.0,4.099602937698364,1632509476.509826,0,1,1,1,0.5,1.0,8,4,0,154,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[0, 0]","[8, 7]",1R,1R,3.0,7
154,"[1.0, 1.0]",1.0,1.0,1.0,"[0.198958158493042, 0.265552282333374]","[4.0, 4.0]","[1.4488320350646973, 0.8155303001403809]","[1.0, 1.0]",1.0,1.0,2.7161941528320312,1632509483.0931468,0,1,1,1,1.0,1.0,1,1,0,155,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[0, 0]","[7, 6]",1R,1R,4.0,8
155,"[1.0, 1.0]",1.0,1.0,1.0,"[3.582857847213745, 0.33279895782470703]","[4.0, 4.0]","[3.93231201171875, 0.616204023361206]","[1.0, 1.0]",1.0,1.0,5.10073709487915,1632509490.659137,1,1,0,1,0.8461538461538461,1.0,13,11,0,156,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[0, 0]","[6, 5]",1R,1R,5.0,9
156,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5979142189025879, 0.18227815628051758]","[4.0, 4.0]","[1.481889009475708, 0.6322102546691895]","[1.0, 1.0]",1.0,1.0,3.699900150299072,1632509498.2926478,0,1,1,1,1.0,1.0,6,6,0,157,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[0, 0]","[5, 4]",1R,1R,6.0,10
157,"[1.0, 1.0]",1.0,1.0,1.0,"[2.649320363998413, 0.39925503730773926]","[4.0, 4.0]","[3.1158499717712402, 0.7662191390991211]","[1.0, 1.0]",1.0,1.0,5.582855224609375,1632509505.9927318,1,1,0,1,0.5333333333333333,0.0,15,8,0,158,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[0, 0]","[4, 3]",1NR,1NR,7.0,11
158,"[1.0, 1.0]",1.0,1.0,1.0,"[0.583226203918457, 0.5167562961578369]","[3.0, 4.0]","[1.3166000843048096, 0.9170632362365723]","[1.0, 1.0]",1.0,1.0,5.582820177078247,1632509513.775956,1,1,0,1,0.6,0.0,15,9,0,159,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[0, 0]","[3, 2]",2NR,2NR,8.0,12
159,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.09774112701416016, 0.331221342086792]","[4.0, 3.0]","[2.0979461669921875, 0.7146751880645752]","[0.0, 0.0]",0.0,0.0,5.849452018737793,1632509522.659189,0,1,1,1,0.8,0.0,15,12,0,160,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",3NR,3NR,9.0,1
160,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.8319559097290039, 0.31543707847595215]","[3.0, 3.0]","[1.431931972503662, 0.9986371994018555]","[0.0, 1.0]",0.0,1.0,5.582957029342651,1632509531.092361,1,-1,0,1,1.0,0.0,15,15,0,161,"[1, 0]","[0, 0]","[1, 0]","[1, 13]","[0, 13]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,10.0,2
161,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2155590057373047, 0.19877982139587402]","[2.0, 4.0]","[0.7652649879455566, 0.5319287776947021]","[1.0, 1.0]",1.0,1.0,2.699426889419556,1632509538.525695,0,-1,1,-1,1.0,1.0,1,1,0,162,"[0, 0]","[0, 0]","[0, 0]","[9, 12]","[9, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 12]","[9, 12]","[0, 0]",1R,1R,0.0,3
162,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18143916130065918, 0.23162007331848145]","[4.0, 4.0]","[0.514646053314209, 0.5646381378173828]","[1.0, 1.0]",1.0,1.0,5.499109983444214,1632509542.908828,1,-1,0,-1,0.8,1.0,15,12,0,163,"[0, 0]","[0, 0]","[0, 0]","[8, 11]","[8, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 11]","[8, 11]","[0, 0]",1R,1R,1.0,4
163,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.29880309104919434, 0.33234310150146484]","[4.0, 4.0]","[0.9155230522155762, 0.6657452583312988]","[1.0, 1.0]",1.0,1.0,3.1162309646606445,1632509550.358815,0,-1,1,-1,1.0,1.0,3,3,0,164,"[0, 0]","[0, 0]","[0, 0]","[7, 10]","[7, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 10]","[7, 10]","[0, 0]",1R,1R,2.0,5
164,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.3834729194641113, 0.3001101016998291]","[4.0, 4.0]","[2.4167959690093994, 0.5501809120178223]","[1.0, 1.0]",1.0,1.0,5.849704027175903,1632509556.925288,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,165,"[0, 0]","[0, 0]","[0, 0]","[6, 9]","[6, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 9]","[6, 9]","[0, 0]",1NR,1NR,3.0,6
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[2.099165201187134, 0.9660100936889648]","[3.0, 4.0]","[3.0990731716156006, 1.315965175628662]","[1.0, 1.0]",1.0,1.0,3.916290044784546,1632509566.69173,0,-1,1,-1,0.8571428571428571,1.0,7,6,0,166,"[0, 0]","[0, 0]","[0, 0]","[5, 8]","[5, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 8]","[5, 8]","[0, 0]",1R,1R,4.0,7
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7154099941253662, 0.2654252052307129]","[3.0, 4.0]","[0.9820270538330078, 0.5822341442108154]","[1.0, 1.0]",1.0,1.0,5.58211874961853,1632509572.675039,1,-1,0,-1,0.2,0.0,15,3,0,167,"[0, 0]","[0, 0]","[0, 0]","[4, 7]","[4, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 7]","[4, 7]","[0, 0]",1NR,1NR,5.0,8
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19864392280578613, 0.5984878540039062]","[3.0, 4.0]","[1.0149040222167969, 0.981956958770752]","[1.0, 1.0]",1.0,1.0,5.849733114242554,1632509580.291295,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,168,"[0, 0]","[0, 0]","[0, 0]","[3, 6]","[3, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 6]","[3, 6]","[0, 0]",2NR,2NR,6.0,9
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.06615328788757324, 0.66532301902771]","[2.0, 2.0]","[0.7311632633209229, 1.0987472534179688]","[1.0, 1.0]",1.0,1.0,2.6829168796539307,1632509588.474775,1,-1,0,-1,1.0,1.0,1,1,0,169,"[0, 0]","[0, 0]","[0, 0]","[2, 5]","[2, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 5]","[2, 5]","[0, 0]",1R,1R,7.0,10
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[3.567425012588501, 0.33414793014526367]","[2.0, 4.0]","[4.267398118972778, 0.6337478160858154]","[1.0, 1.0]",1.0,1.0,5.582770824432373,1632509596.2246442,1,-1,0,-1,0.8,0.0,15,12,0,170,"[1, 0]","[1, 0]","[0, 0]","[1, 4]","[1, 4]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 4]","[1, 4]","[0, 0]",1NR,1NR,8.0,11
170,"[1.0, -1.0]",1.0,-1.0,-1.0,"[2.5982019901275635, 0.24821901321411133]","[1.0, 4.0]","[3.03164005279541, 0.8148989677429199]","[0.0, 1.0]",0.0,1.0,3.716127872467041,1632509606.091243,0,1,1,-1,0.8333333333333334,1.0,6,5,0,171,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1R,1R,9.0,12
171,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.5334880352020264, 0.366718053817749]","[2.0, 4.0]","[1.1331181526184082, 0.8331401348114014]","[0.0, 0.0]",0.0,0.0,5.849505662918091,1632509611.7743611,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,172,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",1NR,1NR,10.0,1
172,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.298551082611084, 0.43199896812438965]","[1.0, 3.0]","[2.014317035675049, 1.0652549266815186]","[0.0, 0.0]",0.0,0.0,5.583685874938965,1632509620.756705,1,-1,0,-1,0.8,0.0,15,12,0,173,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NR,2NR,11.0,2
173,"[1.0, 1.0]",1.0,1.0,1.0,"[0.3487977981567383, 0.4154837131500244]","[1.0, 2.0]","[0.8322527408599854, 0.798900842666626]","[1.0, 1.0]",1.0,1.0,3.2827248573303223,1632509628.174274,0,1,1,1,0.5,1.0,4,2,0,174,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",1R,1R,0.0,3
174,"[1.0, 1.0]",1.0,1.0,1.0,"[0.5495610237121582, 0.1828770637512207]","[4.0, 4.0]","[1.966064214706421, 0.6996190547943115]","[1.0, 1.0]",1.0,1.0,4.4995667934417725,1632509634.390658,1,1,0,1,0.7,1.0,10,7,0,175,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1R,1R,1.0,4
175,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[5.616765737533569, 2.9664628505706787]","[1.0, 4.0]","[5.849726915359497, 3.616830825805664]","[0.0, 0.0]",0.0,0.0,5.583003759384155,1632509765.855245,1,-1,0,-1,0.6,0.0,15,9,0,176,"[1, 0]","[1, 0]","[0, 0]","[1, 3]","[1, 3]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",1NRO,1NR,2.0,5
176,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.23226714134216309, 0.5821981430053711]","[1.0, 3.0]","[0.6653530597686768, 1.1987369060516357]","[1.0, 0.0]",1.0,0.0,5.58287525177002,1632509773.805193,1,-1,0,1,0.8666666666666667,0.0,15,13,0,177,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,2NR,3.0,6
177,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.23342275619506836, 0.6999309062957764]","[1.0, 3.0]","[0.48328089714050293, 1.1499478816986084]","[0.0, 0.0]",0.0,0.0,5.84947395324707,1632509781.338506,0,-1,1,-1,0.6,0.0,15,9,0,178,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,3NR,4.0,7
178,"[1.0, 1.0]",1.0,1.0,1.0,"[3.999635934829712, 1.2831439971923828]","[1.0, 3.0]","[4.14924430847168, 2.6664011478424072]","[1.0, 1.0]",1.0,1.0,2.683398723602295,1632509792.4377432,1,1,0,1,1.0,1.0,1,1,0,179,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1R,1R,5.0,8
179,"[1.0, 1.0]",1.0,1.0,1.0,"[0.09882378578186035, 0.09882378578186035]","[4.0, 4.0]","[0.5312817096710205, 0.7152938842773438]","[1.0, 1.0]",1.0,1.0,4.51651406288147,1632509797.104747,0,1,1,1,0.9,1.0,10,9,0,180,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",1R,1R,6.0,9
180,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24918174743652344, 0.39922380447387695]","[4.0, 4.0]","[0.7660648822784424, 0.7326867580413818]","[1.0, 1.0]",1.0,1.0,3.0995969772338867,1632509803.221558,0,1,1,1,1.0,1.0,3,3,0,181,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",1R,1R,7.0,10
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24996304512023926, 0.4499177932739258]","[4.0, 4.0]","[1.5658156871795654, 0.7499966621398926]","[1.0, 1.0]",1.0,1.0,5.850237131118774,1632509808.6038668,0,1,1,1,0.8666666666666667,0.0,15,13,0,182,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1NR,1NR,8.0,11
182,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1485450267791748, 0.36523008346557617]","[4.0, 4.0]","[1.7485079765319824, 0.7984499931335449]","[1.0, 1.0]",1.0,1.0,5.582891225814819,1632509817.387887,1,1,0,1,0.8,0.0,15,12,0,183,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",2NR,2NR,9.0,12
183,"[1.0, 1.0]",1.0,1.0,1.0,"[0.1161041259765625, 0.26553916931152344]","[4.0, 3.0]","[0.5981409549713135, 0.7313711643218994]","[1.0, 1.0]",1.0,1.0,5.583760023117065,1632509824.970272,1,1,0,1,0.8666666666666667,0.0,15,13,0,184,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",3NR,3NR,10.0,13
184,"[1.0, 1.0]",1.0,1.0,-1.0,"[1.5509049892425537, 1.1508150100708008]","[2.0, 3.0]","[1.9842348098754883, 1.6338369846343994]","[0.0, 0.0]",0.0,0.0,5.582032203674316,1632509832.8044028,1,1,0,1,0.6666666666666666,0.0,15,10,0,185,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",4NR,4NR,11.0,1
185,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.14887094497680664, 0.3321340084075928]","[1.0, 2.0]","[0.39919590950012207, 0.6821639537811279]","[1.0, 1.0]",1.0,1.0,5.848895072937012,1632509840.087488,0,-1,1,-1,0.8,0.0,15,12,0,186,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,5NR,12.0,2
186,"[1.0, 1.0]",1.0,1.0,-1.0,"[5.84834098815918, 1.7484560012817383]","[1.0, 2.0]","[6.448335886001587, 2.131864070892334]","[0.0, 0.0]",0.0,0.0,5.582867860794067,1632509853.437213,1,1,0,1,0.7333333333333333,0.0,15,11,0,187,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,6NR,13.0,3
