,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
46,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.24892020225524902,1.0,0.0,94.0,JY,2021_09_01
47,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.10002994537353516,1.0,1.0,95.0,JY,2021_09_01
48,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.14943575859069824,1.0,3.0,97.0,JY,2021_09_01
49,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.017018795013427734,1.0,0.0,102.0,JY,2021_09_01
50,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.19945716857910156,1.0,2.0,104.0,JY,2021_09_01
51,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.1987597942352295,1.0,3.0,105.0,JY,2021_09_01
52,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.31532812118530273,1.0,4.0,106.0,JY,2021_09_01
53,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.23218202590942383,1.0,5.0,107.0,JY,2021_09_01
54,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.03261685371398926,1.0,7.0,109.0,JY,2021_09_01
55,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.21492695808410645,1.0,8.0,110.0,JY,2021_09_01
56,1R,Low,3.0,3.0,0.0,3.0,1.0,Observer,0.36710476875305176,0.0,9.0,111.0,JY,2021_09_01
57,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.0832521915435791,1.0,0.0,115.0,JY,2021_09_01
58,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.2651538848876953,1.0,1.0,116.0,JY,2021_09_01
59,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.09789609909057617,1.0,2.0,117.0,JY,2021_09_01
60,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3166790008544922,1.0,3.0,118.0,JY,2021_09_01
61,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,119.0,JY,2021_09_01
62,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3318958282470703,1.0,5.0,120.0,JY,2021_09_01
63,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11543989181518555,1.0,6.0,121.0,JY,2021_09_01
64,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0,1.0,7.0,122.0,JY,2021_09_01
65,1R,Low,7.0,7.0,0.0,3.0,1.0,Actor,0.08225297927856445,0.0,8.0,123.0,JY,2021_09_01
66,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.23276495933532715,1.0,0.0,126.0,JY,2021_09_01
67,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.29993224143981934,1.0,1.0,127.0,JY,2021_09_01
68,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,1.8312640190124512,1.0,2.0,128.0,JY,2021_09_01
69,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.2157578468322754,1.0,3.0,129.0,JY,2021_09_01
70,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.19887590408325195,1.0,5.0,131.0,JY,2021_09_01
71,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.2323930263519287,1.0,0.0,135.0,JY,2021_09_01
72,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2669970989227295,1.0,1.0,136.0,JY,2021_09_01
73,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2322559356689453,1.0,2.0,137.0,JY,2021_09_01
74,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,3.0,138.0,JY,2021_09_01
75,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.7506718635559082,1.0,4.0,139.0,JY,2021_09_01
76,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.6156589984893799,1.0,5.0,140.0,JY,2021_09_01
77,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.24927425384521484,1.0,6.0,141.0,JY,2021_09_01
78,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.16545987129211426,1.0,7.0,142.0,JY,2021_09_01
79,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.1487407684326172,1.0,8.0,143.0,JY,2021_09_01
80,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.2659270763397217,1.0,9.0,144.0,JY,2021_09_01
81,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.2822577953338623,1.0,10.0,145.0,JY,2021_09_01
82,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.08234810829162598,1.0,12.0,147.0,JY,2021_09_01
83,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.19995403289794922,1.0,13.0,148.0,JY,2021_09_01
84,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0329439640045166,1.0,0.0,152.0,JY,2021_09_01
85,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.24822592735290527,1.0,1.0,153.0,JY,2021_09_01
86,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.1325371265411377,1.0,2.0,154.0,JY,2021_09_01
87,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.16593599319458008,1.0,3.0,155.0,JY,2021_09_01
88,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,2.7818121910095215,1.0,4.0,156.0,JY,2021_09_01
89,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.531853199005127,1.0,5.0,157.0,JY,2021_09_01
90,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.01601409912109375,1.0,6.0,158.0,JY,2021_09_01
91,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.06536507606506348,1.0,8.0,160.0,JY,2021_09_01
92,1R,Low,5.0,5.0,0.0,3.0,1.0,Actor,0.11680006980895996,0.0,9.0,161.0,JY,2021_09_01
93,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.1491987705230713,1.0,0.0,167.0,JY,2021_09_01
94,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.21561503410339355,1.0,3.0,170.0,JY,2021_09_01
95,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.016384124755859375,1.0,5.0,172.0,JY,2021_09_01
96,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.0,0.0,6.0,173.0,JY,2021_09_01
97,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.18329286575317383,1.0,0.0,179.0,JY,2021_09_01
98,1R,Med,10.0,10.0,0.0,3.0,1.0,Observer,3.365244150161743,0.0,5.0,184.0,JY,2021_09_01
99,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,188.0,JY,2021_09_01
100,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.49920201301574707,1.0,1.0,189.0,JY,2021_09_01
101,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.14850401878356934,1.0,3.0,191.0,JY,2021_09_01
102,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.7486908435821533,1.0,4.0,192.0,JY,2021_09_01
103,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.08313703536987305,1.0,5.0,193.0,JY,2021_09_01
104,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,6.098253011703491,1.0,6.0,194.0,JY,2021_09_01
105,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.08251309394836426,0.0,7.0,195.0,JY,2021_09_01
106,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,1.8651502132415771,1.0,0.0,200.0,JY,2021_09_01
107,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.14928102493286133,1.0,1.0,201.0,JY,2021_09_01
108,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.24999213218688965,1.0,2.0,202.0,JY,2021_09_01
109,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.9829339981079102,1.0,3.0,203.0,JY,2021_09_01
110,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.04898715019226074,1.0,4.0,204.0,JY,2021_09_01
111,1R,Low,1.0,1.0,0.0,3.0,1.0,Actor,0.2001020908355713,0.0,6.0,206.0,JY,2021_09_01
112,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.05030202865600586,1.0,0.0,211.0,JY,2021_09_01
113,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.33096790313720703,1.0,2.0,213.0,JY,2021_09_01
114,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,3.398871660232544,1.0,3.0,214.0,JY,2021_09_01
115,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,215.0,JY,2021_09_01
116,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.4658370018005371,1.0,5.0,216.0,JY,2021_09_01
117,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.04998326301574707,1.0,6.0,217.0,JY,2021_09_01
118,1R,Low,5.0,5.0,0.0,3.0,1.0,Observer,0.633213996887207,0.0,7.0,218.0,JY,2021_09_01
119,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.13277602195739746,1.0,0.0,221.0,JY,2021_09_01
120,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.20016169548034668,1.0,3.0,224.0,JY,2021_09_01
121,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.43095922470092773,1.0,4.0,225.0,JY,2021_09_01
122,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.23188996315002441,1.0,5.0,226.0,JY,2021_09_01
123,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.09859395027160645,1.0,0.0,230.0,JY,2021_09_01
124,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0660560131072998,1.0,1.0,231.0,JY,2021_09_01
125,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,1.9986207485198975,1.0,2.0,232.0,JY,2021_09_01
126,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.14890480041503906,1.0,3.0,233.0,JY,2021_09_01
127,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,1.4497811794281006,1.0,4.0,234.0,JY,2021_09_01
128,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.11512589454650879,1.0,6.0,236.0,JY,2021_09_01
129,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.16568994522094727,1.0,8.0,238.0,JY,2021_09_01
130,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.21594500541687012,1.0,9.0,239.0,JY,2021_09_01
131,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.5143017768859863,1.0,11.0,241.0,JY,2021_09_01
132,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.1839427947998047,1.0,12.0,242.0,JY,2021_09_01
133,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.13240599632263184,1.0,13.0,243.0,JY,2021_09_01
134,1R,Low,8.0,8.0,0.0,3.0,1.0,Actor,0.6335248947143555,0.0,14.0,244.0,JY,2021_09_01
135,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.08265185356140137,1.0,0.0,248.0,JY,2021_09_01
136,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.34902095794677734,1.0,1.0,249.0,JY,2021_09_01
137,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.36690688133239746,1.0,4.0,252.0,JY,2021_09_01
138,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.04987382888793945,1.0,5.0,253.0,JY,2021_09_01
139,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.04916715621948242,1.0,6.0,254.0,JY,2021_09_01
140,1R,High,12.0,12.0,0.0,3.0,0.0,Actor,0.6997709274291992,1.0,9.0,257.0,JY,2021_09_01
141,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.4328577518463135,1.0,10.0,258.0,JY,2021_09_01
142,1R,Low,6.0,6.0,0.0,3.0,1.0,Actor,1.1982462406158447,0.0,11.0,259.0,JY,2021_09_01
143,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer-incongruent,0.13252997398376465,1.0,0.0,266.0,JY,2021_09_01
144,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.3480031490325928,1.0,1.0,267.0,JY,2021_09_01
145,1R,Med,11.0,11.0,0.0,3.0,1.0,Observer,0.016900062561035156,0.0,4.0,270.0,JY,2021_09_01
146,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.3001348972320557,1.0,0.0,276.0,JY,2021_09_01
147,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.06555891036987305,1.0,2.0,278.0,JY,2021_09_01
148,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.19822120666503906,1.0,3.0,279.0,JY,2021_09_01
149,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.21525287628173828,1.0,4.0,280.0,JY,2021_09_01
150,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.06685900688171387,1.0,6.0,282.0,JY,2021_09_01
151,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.0,0.0,7.0,283.0,JY,2021_09_01
152,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.2649209499359131,1.0,0.0,287.0,JY,2021_09_01
153,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.16715693473815918,1.0,1.0,288.0,JY,2021_09_01
154,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.06580090522766113,1.0,3.0,290.0,JY,2021_09_01
155,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.16564702987670898,1.0,4.0,291.0,JY,2021_09_01
156,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.3326389789581299,1.0,5.0,292.0,JY,2021_09_01
157,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,3.1141982078552246,1.0,6.0,293.0,JY,2021_09_01
158,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.14881086349487305,1.0,8.0,295.0,JY,2021_09_01
159,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.16630911827087402,1.0,0.0,300.0,JY,2021_09_01
160,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.19915390014648438,1.0,1.0,301.0,JY,2021_09_01
161,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2001330852508545,1.0,2.0,302.0,JY,2021_09_01
162,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.26531386375427246,1.0,4.0,304.0,JY,2021_09_01
163,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,2.5314300060272217,1.0,5.0,305.0,JY,2021_09_01
164,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.23366093635559082,1.0,6.0,306.0,JY,2021_09_01
165,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,310.0,JY,2021_09_01
166,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,1.4989073276519775,1.0,1.0,311.0,JY,2021_09_01
167,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,1.0484178066253662,1.0,2.0,312.0,JY,2021_09_01
168,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.21601223945617676,1.0,3.0,313.0,JY,2021_09_01
169,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.0,1.0,6.0,316.0,JY,2021_09_01
170,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.03335404396057129,1.0,7.0,317.0,JY,2021_09_01
171,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer-incongruent,0.2673060894012451,1.0,0.0,322.0,JY,2021_09_01
172,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.18241000175476074,1.0,3.0,325.0,JY,2021_09_01
173,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.2802150249481201,1.0,6.0,328.0,JY,2021_09_01
174,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.9494569301605225,1.0,7.0,329.0,JY,2021_09_01
175,1R,Low,8.0,8.0,0.0,3.0,1.0,Observer,0.166093111038208,0.0,17.0,339.0,JY,2021_09_01
176,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,343.0,JY,2021_09_01
177,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.19800090789794922,1.0,1.0,344.0,JY,2021_09_01
178,1R,High,12.0,12.0,0.0,3.0,0.0,Actor,1.298738718032837,1.0,4.0,347.0,JY,2021_09_01
179,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.39850687980651855,1.0,5.0,348.0,JY,2021_09_01
180,1R,Low,6.0,6.0,1.0,1.0,0.0,Actor,12.032625913619995,0.0,6.0,349.0,JY,2021_09_01
181,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.09908604621887207,1.0,0.0,357.0,JY,2021_09_01
182,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.08194494247436523,1.0,1.0,358.0,JY,2021_09_01
183,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.2656738758087158,1.0,4.0,361.0,JY,2021_09_01
184,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.11662697792053223,1.0,5.0,362.0,JY,2021_09_01
185,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.13352704048156738,1.0,0.0,365.0,JY,2021_09_01
186,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.26612401008605957,1.0,3.0,368.0,JY,2021_09_01
187,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.6986150741577148,1.0,5.0,370.0,JY,2021_09_01
188,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,1.6829009056091309,1.0,6.0,371.0,JY,2021_09_01
189,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.28205084800720215,1.0,7.0,372.0,JY,2021_09_01
190,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,3.914767026901245,1.0,8.0,373.0,JY,2021_09_01
191,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer-incongruent,0.08237791061401367,1.0,0.0,377.0,JY,2021_09_01
192,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.11675429344177246,1.0,1.0,378.0,JY,2021_09_01
193,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.16609787940979004,1.0,3.0,380.0,JY,2021_09_01
194,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.14866042137145996,1.0,4.0,381.0,JY,2021_09_01
195,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.9329771995544434,1.0,6.0,383.0,JY,2021_09_01
196,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.19945001602172852,1.0,7.0,384.0,JY,2021_09_01
197,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.08256673812866211,1.0,8.0,385.0,JY,2021_09_01
198,1R,Low,7.0,7.0,0.0,3.0,1.0,Actor,1.9482691287994385,0.0,9.0,386.0,JY,2021_09_01
199,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.08260416984558105,1.0,0.0,389.0,JY,2021_09_01
200,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5649721622467041,1.0,1.0,390.0,JY,2021_09_01
201,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,1.0823948383331299,1.0,2.0,391.0,JY,2021_09_01
202,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.09828686714172363,1.0,4.0,393.0,JY,2021_09_01
203,1R,Med,10.0,10.0,0.0,3.0,0.0,Observer,0.2486269474029541,1.0,6.0,395.0,JY,2021_09_01
204,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.3822669982910156,1.0,7.0,396.0,JY,2021_09_01
205,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.0,1.0,8.0,397.0,JY,2021_09_01
206,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.11527395248413086,1.0,0.0,402.0,JY,2021_09_01
207,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.049421072006225586,1.0,1.0,403.0,JY,2021_09_01
208,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor-incongruent,0.2488551139831543,1.0,4.0,406.0,JY,2021_09_01
209,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.1829829216003418,1.0,5.0,407.0,JY,2021_09_01
210,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.0,1.0,6.0,408.0,JY,2021_09_01
211,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.016779184341430664,1.0,7.0,409.0,JY,2021_09_01
212,1R,Med,11.0,11.0,0.0,3.0,0.0,Actor,0.13199377059936523,1.0,9.0,411.0,JY,2021_09_01
213,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.2988929748535156,1.0,10.0,412.0,JY,2021_09_01
214,1R,Low,1.0,1.0,0.0,3.0,1.0,Observer,0.08334612846374512,0.0,11.0,413.0,JY,2021_09_01
215,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.31517505645751953,1.0,0.0,417.0,JY,2021_09_01
216,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.315201997756958,1.0,2.0,419.0,JY,2021_09_01
217,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.29940319061279297,1.0,3.0,420.0,JY,2021_09_01
218,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.5833709239959717,1.0,4.0,421.0,JY,2021_09_01
219,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.14872407913208008,1.0,6.0,423.0,JY,2021_09_01
