,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
29,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,2.2986819744110107,1.0,7.0,47.0,JY,2021_08_27
30,1R,Low,2.0,2.0,0.0,2.0,0.0,Actor,0.0,1.0,9.0,49.0,JY,2021_08_27
31,1R,Med,11.0,11.0,0.0,3.0,1.0,Observer,0.6159210205078125,0.0,10.0,50.0,JY,2021_08_27
32,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.16623306274414062,1.0,0.0,54.0,JY,2021_08_27
33,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.966156005859375,1.0,2.0,56.0,JY,2021_08_27
34,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,2.2148020267486572,1.0,3.0,57.0,JY,2021_08_27
35,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.11571979522705078,1.0,5.0,59.0,JY,2021_08_27
36,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.28367090225219727,1.0,6.0,60.0,JY,2021_08_27
37,1R,Low,1.0,1.0,0.0,3.0,1.0,Actor,0.21533703804016113,0.0,7.0,61.0,JY,2021_08_27
38,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3821728229522705,1.0,0.0,67.0,JY,2021_08_27
39,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4669671058654785,1.0,1.0,68.0,JY,2021_08_27
40,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.16646504402160645,1.0,2.0,69.0,JY,2021_08_27
41,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3651552200317383,1.0,3.0,70.0,JY,2021_08_27
42,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.6320679187774658,1.0,4.0,71.0,JY,2021_08_27
43,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.19759488105773926,1.0,0.0,76.0,JY,2021_08_27
44,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.5494229793548584,1.0,1.0,77.0,JY,2021_08_27
45,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3498680591583252,1.0,2.0,78.0,JY,2021_08_27
46,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.16546320915222168,1.0,3.0,79.0,JY,2021_08_27
47,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.2324128150939941,1.0,4.0,80.0,JY,2021_08_27
48,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.06537699699401855,1.0,6.0,82.0,JY,2021_08_27
49,1R,Low,1.0,1.0,0.0,3.0,1.0,Observer,1.2000279426574707,0.0,7.0,83.0,JY,2021_08_27
50,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.24944782257080078,1.0,0.0,90.0,JY,2021_08_27
51,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.165916919708252,1.0,3.0,93.0,JY,2021_08_27
52,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.749920129776001,1.0,4.0,94.0,JY,2021_08_27
53,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.08272314071655273,1.0,0.0,100.0,JY,2021_08_27
54,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,101.0,JY,2021_08_27
55,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.6487879753112793,1.0,2.0,102.0,JY,2021_08_27
56,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,2.5334560871124268,1.0,3.0,103.0,JY,2021_08_27
57,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.13231921195983887,1.0,4.0,104.0,JY,2021_08_27
58,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.6668369770050049,1.0,5.0,105.0,JY,2021_08_27
59,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.41557979583740234,1.0,6.0,106.0,JY,2021_08_27
60,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.9490690231323242,1.0,7.0,107.0,JY,2021_08_27
61,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.6161139011383057,1.0,8.0,108.0,JY,2021_08_27
62,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.21568703651428223,1.0,9.0,109.0,JY,2021_08_27
63,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.14900517463684082,1.0,10.0,110.0,JY,2021_08_27
64,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.06568694114685059,1.0,11.0,111.0,JY,2021_08_27
65,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.533015251159668,1.0,13.0,113.0,JY,2021_08_27
66,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.18351364135742188,1.0,0.0,118.0,JY,2021_08_27
67,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer-incongruent,0.23382830619812012,1.0,7.0,125.0,JY,2021_08_27
68,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,1.1830329895019531,1.0,9.0,127.0,JY,2021_08_27
69,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.0,1.0,10.0,128.0,JY,2021_08_27
70,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,0.0,131.0,JY,2021_08_27
71,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,132.0,JY,2021_08_27
72,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4652440547943115,1.0,3.0,134.0,JY,2021_08_27
73,1R,High,14.0,14.0,0.0,4.0,0.0,Observer,0.23199796676635742,1.0,4.0,135.0,JY,2021_08_27
74,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.2821311950683594,1.0,7.0,138.0,JY,2021_08_27
75,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.23238182067871094,1.0,8.0,139.0,JY,2021_08_27
76,1R,Low,4.0,4.0,0.0,3.0,1.0,Observer,0.03223013877868652,0.0,9.0,140.0,JY,2021_08_27
77,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.23346281051635742,1.0,0.0,143.0,JY,2021_08_27
78,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.29967212677001953,1.0,1.0,144.0,JY,2021_08_27
79,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.16550993919372559,1.0,2.0,145.0,JY,2021_08_27
80,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.15011310577392578,1.0,3.0,146.0,JY,2021_08_27
81,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.8338382244110107,1.0,5.0,148.0,JY,2021_08_27
82,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.0996861457824707,1.0,7.0,150.0,JY,2021_08_27
83,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.06677389144897461,1.0,8.0,151.0,JY,2021_08_27
84,1R,Low,4.0,4.0,0.0,3.0,1.0,Actor,0.11558294296264648,0.0,9.0,152.0,JY,2021_08_27
85,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.21533417701721191,1.0,0.0,155.0,JY,2021_08_27
86,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,0.049420833587646484,1.0,1.0,156.0,JY,2021_08_27
87,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.0,1.0,4.0,159.0,JY,2021_08_27
88,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,2.598844051361084,1.0,5.0,160.0,JY,2021_08_27
89,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.21625208854675293,1.0,6.0,161.0,JY,2021_08_27
90,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.016251802444458008,1.0,7.0,162.0,JY,2021_08_27
91,1R,Low,1.0,1.0,0.0,3.0,1.0,Observer,0.2329092025756836,0.0,8.0,163.0,JY,2021_08_27
92,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.0819547176361084,1.0,0.0,166.0,JY,2021_08_27
93,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.6493082046508789,1.0,2.0,168.0,JY,2021_08_27
94,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.06628608703613281,1.0,3.0,169.0,JY,2021_08_27
95,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.5336198806762695,1.0,5.0,171.0,JY,2021_08_27
96,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,172.0,JY,2021_08_27
97,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.6829056739807129,1.0,0.0,176.0,JY,2021_08_27
98,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4332132339477539,1.0,1.0,177.0,JY,2021_08_27
99,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.43291306495666504,1.0,2.0,178.0,JY,2021_08_27
100,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,1.8165850639343262,1.0,3.0,179.0,JY,2021_08_27
101,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6008481979370117,1.0,4.0,180.0,JY,2021_08_27
102,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.1000220775604248,1.0,5.0,181.0,JY,2021_08_27
103,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.06674003601074219,1.0,6.0,182.0,JY,2021_08_27
104,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.0,1.0,7.0,183.0,JY,2021_08_27
105,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.2160959243774414,1.0,8.0,184.0,JY,2021_08_27
106,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.36646199226379395,1.0,10.0,186.0,JY,2021_08_27
107,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.10025811195373535,1.0,11.0,187.0,JY,2021_08_27
108,1R,Low,6.0,6.0,0.0,3.0,1.0,Observer,0.0,0.0,12.0,188.0,JY,2021_08_27
109,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.1994190216064453,1.0,0.0,193.0,JY,2021_08_27
110,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.06585288047790527,1.0,2.0,195.0,JY,2021_08_27
111,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.2665688991546631,1.0,3.0,196.0,JY,2021_08_27
112,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.0,1.0,6.0,199.0,JY,2021_08_27
113,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,3.2838990688323975,1.0,7.0,200.0,JY,2021_08_27
114,1R,Low,7.0,7.0,0.0,3.0,1.0,Actor,0.016127824783325195,0.0,8.0,201.0,JY,2021_08_27
115,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.46725010871887207,1.0,0.0,206.0,JY,2021_08_27
116,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.16625189781188965,1.0,1.0,207.0,JY,2021_08_27
117,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2827169895172119,1.0,2.0,208.0,JY,2021_08_27
118,1R,Low,1.0,1.0,0.0,3.0,1.0,Observer,0.6331262588500977,0.0,6.0,212.0,JY,2021_08_27
119,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.01554727554321289,1.0,0.0,215.0,JY,2021_08_27
120,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.016309022903442383,1.0,2.0,217.0,JY,2021_08_27
121,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.16738605499267578,1.0,4.0,219.0,JY,2021_08_27
122,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.03312993049621582,1.0,5.0,220.0,JY,2021_08_27
123,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.23367691040039062,1.0,6.0,221.0,JY,2021_08_27
124,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.23268818855285645,1.0,7.0,222.0,JY,2021_08_27
125,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.21678805351257324,1.0,8.0,223.0,JY,2021_08_27
126,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.16663503646850586,1.0,0.0,228.0,JY,2021_08_27
127,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,3.382707118988037,1.0,1.0,229.0,JY,2021_08_27
128,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,230.0,JY,2021_08_27
129,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.18358469009399414,1.0,3.0,231.0,JY,2021_08_27
130,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.08406782150268555,1.0,4.0,232.0,JY,2021_08_27
131,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.000946044921875,1.0,6.0,234.0,JY,2021_08_27
132,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor-incongruent,0.1826648712158203,1.0,9.0,237.0,JY,2021_08_27
133,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0836648941040039,1.0,0.0,240.0,JY,2021_08_27
134,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.1840071678161621,1.0,1.0,241.0,JY,2021_08_27
135,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.2500452995300293,1.0,2.0,242.0,JY,2021_08_27
136,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.06738805770874023,1.0,3.0,243.0,JY,2021_08_27
137,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.16675090789794922,1.0,5.0,245.0,JY,2021_08_27
138,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.41623401641845703,1.0,7.0,247.0,JY,2021_08_27
139,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.04976701736450195,1.0,8.0,248.0,JY,2021_08_27
140,1R,High,12.0,12.0,0.0,3.0,1.0,Actor,0.05003499984741211,0.0,9.0,249.0,JY,2021_08_27
141,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.566521167755127,1.0,0.0,253.0,JY,2021_08_27
142,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.016592979431152344,1.0,1.0,254.0,JY,2021_08_27
143,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,256.0,JY,2021_08_27
144,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.06678104400634766,1.0,4.0,257.0,JY,2021_08_27
145,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.0,1.0,5.0,258.0,JY,2021_08_27
146,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,2.8004860877990723,1.0,6.0,259.0,JY,2021_08_27
147,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.3001441955566406,1.0,8.0,261.0,JY,2021_08_27
148,1R,Med,9.0,9.0,0.0,3.0,1.0,Observer,0.15009117126464844,0.0,9.0,262.0,JY,2021_08_27
149,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.11712193489074707,1.0,0.0,267.0,JY,2021_08_27
150,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3498990535736084,1.0,1.0,268.0,JY,2021_08_27
151,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,269.0,JY,2021_08_27
152,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2337048053741455,1.0,4.0,271.0,JY,2021_08_27
153,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.01796579360961914,1.0,5.0,272.0,JY,2021_08_27
154,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.13341069221496582,1.0,7.0,274.0,JY,2021_08_27
155,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,5.46655797958374,1.0,8.0,275.0,JY,2021_08_27
156,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.05009102821350098,1.0,9.0,276.0,JY,2021_08_27
157,1R,Low,4.0,4.0,0.0,2.0,0.0,Actor,0.23226022720336914,1.0,10.0,277.0,JY,2021_08_27
158,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,1.4324653148651123,1.0,11.0,278.0,JY,2021_08_27
159,1R,Low,3.0,3.0,0.0,2.0,0.0,Observer,2.5492968559265137,1.0,13.0,280.0,JY,2021_08_27
160,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,284.0,JY,2021_08_27
161,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.050659894943237305,1.0,1.0,285.0,JY,2021_08_27
162,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,3.183198928833008,1.0,3.0,287.0,JY,2021_08_27
163,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.034559011459350586,1.0,4.0,288.0,JY,2021_08_27
164,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,1.2166130542755127,1.0,6.0,290.0,JY,2021_08_27
165,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.6165828704833984,1.0,7.0,291.0,JY,2021_08_27
166,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,1.3343513011932373,1.0,8.0,292.0,JY,2021_08_27
167,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.23195719718933105,1.0,9.0,293.0,JY,2021_08_27
168,1R,Low,5.0,5.0,0.0,3.0,1.0,Observer,1.3842189311981201,0.0,10.0,294.0,JY,2021_08_27
169,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,1.2173199653625488,1.0,0.0,302.0,JY,2021_08_27
170,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.04928302764892578,0.0,4.0,306.0,JY,2021_08_27
171,1R,Low,2.0,2.0,0.0,2.0,0.0,Observer,1.034397840499878,1.0,0.0,310.0,JY,2021_08_27
172,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,311.0,JY,2021_08_27
173,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,4.18280291557312,1.0,2.0,312.0,JY,2021_08_27
174,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,3.000586986541748,1.0,3.0,313.0,JY,2021_08_27
175,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,1.8343558311462402,1.0,4.0,314.0,JY,2021_08_27
176,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.06686210632324219,1.0,6.0,316.0,JY,2021_08_27
177,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.050269126892089844,1.0,0.0,322.0,JY,2021_08_27
178,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.16583800315856934,1.0,1.0,323.0,JY,2021_08_27
179,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.4496638774871826,1.0,2.0,324.0,JY,2021_08_27
180,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.8162081241607666,1.0,3.0,325.0,JY,2021_08_27
181,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,2.8665528297424316,1.0,4.0,326.0,JY,2021_08_27
182,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.46654224395751953,1.0,5.0,327.0,JY,2021_08_27
183,1R,Med,9.0,9.0,0.0,4.0,1.0,Actor,0.33393001556396484,0.0,6.0,328.0,JY,2021_08_27
184,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer-incongruent,0.34920191764831543,1.0,0.0,332.0,JY,2021_08_27
185,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.333096981048584,1.0,1.0,333.0,JY,2021_08_27
186,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,4.3502562046051025,1.0,2.0,334.0,JY,2021_08_27
187,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,4.05001425743103,1.0,3.0,335.0,JY,2021_08_27
188,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.36667585372924805,1.0,5.0,337.0,JY,2021_08_27
189,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer-incongruent,0.18359708786010742,1.0,0.0,340.0,JY,2021_08_27
190,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.11685824394226074,1.0,1.0,341.0,JY,2021_08_27
191,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2011730670928955,1.0,2.0,342.0,JY,2021_08_27
192,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.24993300437927246,1.0,4.0,344.0,JY,2021_08_27
193,1R,High,12.0,12.0,0.0,3.0,0.0,Observer,0.41764402389526367,1.0,6.0,346.0,JY,2021_08_27
194,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,1.8341119289398193,1.0,7.0,347.0,JY,2021_08_27
195,1R,Low,4.0,4.0,1.0,1.0,0.0,Actor,17.53305673599243,0.0,9.0,349.0,JY,2021_08_27
196,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.08315801620483398,1.0,11.0,351.0,JY,2021_08_27
197,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.13282394409179688,1.0,13.0,353.0,JY,2021_08_27
198,1R,Low,3.0,3.0,0.0,1.0,0.0,Actor-incongruent,7.767281770706177,1.0,0.0,363.0,JY,2021_08_27
199,1R,Low,5.0,5.0,0.0,3.0,1.0,Observer,0.0,0.0,2.0,365.0,JY,2021_08_27
200,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,1.516829013824463,1.0,0.0,370.0,JY,2021_08_27
201,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,1.549957036972046,1.0,2.0,372.0,JY,2021_08_27
202,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,1.1673400402069092,1.0,3.0,373.0,JY,2021_08_27
203,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.25066375732421875,1.0,5.0,375.0,JY,2021_08_27
204,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.06761813163757324,1.0,6.0,376.0,JY,2021_08_27
205,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.03429388999938965,1.0,7.0,377.0,JY,2021_08_27
206,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,1.4328861236572266,1.0,8.0,378.0,JY,2021_08_27
207,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.4340479373931885,1.0,9.0,379.0,JY,2021_08_27
208,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,0.3006730079650879,1.0,11.0,381.0,JY,2021_08_27
209,1R,Low,2.0,2.0,0.0,2.0,1.0,Observer,2.516770124435425,0.0,12.0,382.0,JY,2021_08_27
210,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.03387594223022461,1.0,0.0,388.0,JY,2021_08_27
211,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,2.1173110008239746,1.0,2.0,390.0,JY,2021_08_27
212,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.3821098804473877,1.0,3.0,391.0,JY,2021_08_27
213,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.7831790447235107,1.0,4.0,392.0,JY,2021_08_27
214,1R,Low,7.0,7.0,0.0,3.0,1.0,Actor,0.033907175064086914,0.0,6.0,394.0,JY,2021_08_27
215,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.1506059169769287,1.0,0.0,398.0,JY,2021_08_27
216,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.1327528953552246,1.0,1.0,399.0,JY,2021_08_27
217,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.05080914497375488,1.0,2.0,400.0,JY,2021_08_27
218,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.5332398414611816,1.0,4.0,402.0,JY,2021_08_27
219,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.16750693321228027,1.0,6.0,404.0,JY,2021_08_27
