,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
131,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.34973597526550293,1.0,5.0,246.0,HS,2021_09_15
132,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.3499741554260254,1.0,6.0,247.0,HS,2021_09_15
133,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3660910129547119,1.0,7.0,248.0,HS,2021_09_15
134,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.24947786331176758,1.0,9.0,250.0,HS,2021_09_15
135,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.3486051559448242,0.0,10.0,251.0,HS,2021_09_15
136,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.33212804794311523,1.0,0.0,258.0,HS,2021_09_15
137,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.38417887687683105,1.0,1.0,259.0,HS,2021_09_15
138,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer-incongruent,0.3479640483856201,1.0,0.0,264.0,HS,2021_09_15
139,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.21511578559875488,1.0,2.0,266.0,HS,2021_09_15
140,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.36543798446655273,1.0,3.0,267.0,HS,2021_09_15
141,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.5660150051116943,1.0,6.0,270.0,HS,2021_09_15
142,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.44977378845214844,1.0,8.0,272.0,HS,2021_09_15
143,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.4817352294921875,1.0,0.0,276.0,HS,2021_09_15
144,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.3981139659881592,1.0,2.0,278.0,HS,2021_09_15
145,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.36591291427612305,1.0,3.0,279.0,HS,2021_09_15
146,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.6142640113830566,1.0,4.0,280.0,HS,2021_09_15
147,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.3986330032348633,1.0,5.0,281.0,HS,2021_09_15
148,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.09952807426452637,1.0,6.0,282.0,HS,2021_09_15
149,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.3317298889160156,1.0,7.0,283.0,HS,2021_09_15
150,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.34876298904418945,1.0,8.0,284.0,HS,2021_09_15
151,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.11613702774047852,1.0,9.0,285.0,HS,2021_09_15
152,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.4335010051727295,1.0,11.0,287.0,HS,2021_09_15
153,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.3320949077606201,0.0,12.0,288.0,HS,2021_09_15
154,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.28208184242248535,1.0,0.0,291.0,HS,2021_09_15
155,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.3149600028991699,1.0,2.0,293.0,HS,2021_09_15
156,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3149998188018799,1.0,3.0,294.0,HS,2021_09_15
157,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.3824622631072998,1.0,4.0,295.0,HS,2021_09_15
158,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.29895901679992676,1.0,5.0,296.0,HS,2021_09_15
159,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.3485124111175537,1.0,0.0,300.0,HS,2021_09_15
160,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2658207416534424,1.0,1.0,301.0,HS,2021_09_15
161,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.33336305618286133,1.0,2.0,302.0,HS,2021_09_15
162,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.29950809478759766,1.0,4.0,304.0,HS,2021_09_15
163,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.28250598907470703,1.0,8.0,308.0,HS,2021_09_15
164,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3144218921661377,1.0,9.0,309.0,HS,2021_09_15
165,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.24834704399108887,1.0,10.0,310.0,HS,2021_09_15
166,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.38304591178894043,1.0,11.0,311.0,HS,2021_09_15
167,1R,Med,9.0,9.0,0.0,4.0,1.0,Observer,0.29881715774536133,0.0,12.0,312.0,HS,2021_09_15
168,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.29915785789489746,1.0,0.0,318.0,HS,2021_09_15
169,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3145899772644043,1.0,1.0,319.0,HS,2021_09_15
170,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.24883198738098145,1.0,2.0,320.0,HS,2021_09_15
171,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.36699891090393066,1.0,3.0,321.0,HS,2021_09_15
172,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.1993098258972168,1.0,4.0,322.0,HS,2021_09_15
173,1R,Low,2.0,2.0,0.0,4.0,1.0,Actor,0.3999960422515869,0.0,5.0,323.0,HS,2021_09_15
174,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.28202319145202637,1.0,0.0,328.0,HS,2021_09_15
175,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3482320308685303,1.0,1.0,329.0,HS,2021_09_15
176,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4000880718231201,1.0,2.0,330.0,HS,2021_09_15
177,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.46622419357299805,1.0,4.0,332.0,HS,2021_09_15
178,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.41576504707336426,1.0,5.0,333.0,HS,2021_09_15
179,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.2984480857849121,1.0,6.0,334.0,HS,2021_09_15
180,1R,Low,5.0,5.0,0.0,4.0,1.0,Actor,0.21499300003051758,0.0,8.0,336.0,HS,2021_09_15
181,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.44997215270996094,1.0,0.0,339.0,HS,2021_09_15
182,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.29970479011535645,1.0,1.0,340.0,HS,2021_09_15
183,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.3321528434753418,1.0,3.0,342.0,HS,2021_09_15
184,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.08302712440490723,1.0,5.0,344.0,HS,2021_09_15
185,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.14858579635620117,1.0,6.0,345.0,HS,2021_09_15
186,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.2654099464416504,1.0,7.0,346.0,HS,2021_09_15
187,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.4330871105194092,1.0,8.0,347.0,HS,2021_09_15
188,1R,Low,8.0,8.0,0.0,4.0,1.0,Observer,0.39980483055114746,0.0,9.0,348.0,HS,2021_09_15
189,1R,High,13.0,13.0,0.0,4.0,0.0,Actor,0.28171277046203613,1.0,0.0,357.0,HS,2021_09_15
190,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.3655402660369873,1.0,1.0,358.0,HS,2021_09_15
191,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3670918941497803,1.0,2.0,359.0,HS,2021_09_15
192,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.43204712867736816,1.0,4.0,361.0,HS,2021_09_15
193,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor-incongruent,0.2987041473388672,1.0,0.0,364.0,HS,2021_09_15
194,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.3489830493927002,1.0,3.0,367.0,HS,2021_09_15
195,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.16574692726135254,1.0,4.0,368.0,HS,2021_09_15
196,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.36606907844543457,1.0,5.0,369.0,HS,2021_09_15
197,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3660252094268799,1.0,6.0,370.0,HS,2021_09_15
198,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.3316521644592285,1.0,7.0,371.0,HS,2021_09_15
199,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.3481941223144531,1.0,9.0,373.0,HS,2021_09_15
200,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.3329610824584961,1.0,11.0,375.0,HS,2021_09_15
201,1R,Low,6.0,6.0,0.0,4.0,1.0,Actor,0.2318110466003418,0.0,12.0,376.0,HS,2021_09_15
202,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.29800891876220703,1.0,0.0,383.0,HS,2021_09_15
203,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.5493407249450684,1.0,1.0,384.0,HS,2021_09_15
204,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.33161211013793945,1.0,2.0,385.0,HS,2021_09_15
205,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2981078624725342,1.0,3.0,386.0,HS,2021_09_15
206,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor-incongruent,0.2823066711425781,1.0,0.0,391.0,HS,2021_09_15
207,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.6508750915527344,1.0,2.0,393.0,HS,2021_09_15
208,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3490278720855713,1.0,3.0,394.0,HS,2021_09_15
209,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.2821056842803955,1.0,4.0,395.0,HS,2021_09_15
210,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.6654238700866699,1.0,7.0,398.0,HS,2021_09_15
211,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.215378999710083,1.0,0.0,401.0,HS,2021_09_15
212,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.047876834869384766,1.0,1.0,402.0,HS,2021_09_15
213,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.33198094367980957,1.0,2.0,403.0,HS,2021_09_15
214,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.4169728755950928,1.0,3.0,404.0,HS,2021_09_15
215,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.41725802421569824,1.0,5.0,406.0,HS,2021_09_15
216,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.2808699607849121,1.0,6.0,407.0,HS,2021_09_15
217,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.36580896377563477,1.0,7.0,408.0,HS,2021_09_15
