,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
18,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.033625125885009766, 0.3160240650177002]","[4.0, 4.0]","[0.3160240650177002, 0.5494289398193359]","[1.0, 1.0]",1.0,1.0,5.582948207855225,1635178062.286419,1,-1,0,-1,0.8,0.0,15,12,0,19,"[1, 0]","[1, 0]","[0, 0]","[1, 4]","[1, 4]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]",1NR,1NR,4.0,8
19,"[1.0, -1.0]",1.0,-1.0,-1.0,"[0.31574082374572754, 0.33171582221984863]","[3.0, 4.0]","[3.3486318588256836, 0.5821619033813477]","[0.0, 1.0]",0.0,1.0,5.582524061203003,1635178072.169533,1,-1,0,1,0.6,0.0,15,9,0,20,"[1, 0]","[0, 0]","[1, 0]","[1, 3]","[0, 3]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,2NR,5.0,9
20,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18193507194519043, 0.3484499454498291]","[3.0, 4.0]","[0.44849514961242676, 0.7653989791870117]","[1.0, 1.0]",1.0,1.0,5.848520040512085,1635178079.686441,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,21,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",1NRG,3NR,6.0,10
21,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.049155235290527344, 1.0650272369384766]","[3.0, 3.0]","[1.5151031017303467, 1.3653161525726318]","[1.0, 1.0]",1.0,1.0,5.849647045135498,1635178088.036135,0,-1,1,-1,0.8666666666666667,0.0,15,13,0,22,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",2NRG,4NR,7.0,11
22,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[0.29773378372192383, 1.631861925125122]","[2.0, 2.0]","[0.4319028854370117, 1.8651528358459473]","[1.0, 0.0]",1.0,0.0,5.582830905914307,1635178096.986021,1,1,0,-1,0.7333333333333333,0.0,15,11,0,23,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NRG,5NR,8.0,12
23,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.2821619510650635, 0.6322147846221924]","[1.0, 3.0]","[0.5823650360107422, 0.882086992263794]","[0.0, 0.0]",0.0,0.0,5.582905054092407,1635178104.602476,1,1,0,1,0.6666666666666666,0.0,15,10,0,24,"[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[0, 0]","[2, 1]",1NRO,6NR,9.0,13
24,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.033005714416503906, 1.1151318550109863]","[1.0, 3.0]","[0.5484328269958496, 1.3319239616394043]","[1.0, 0.0]",1.0,0.0,5.582780838012695,1635178112.6525362,1,-1,0,1,0.8,0.0,15,12,0,25,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 2]","[1, 0]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",2NRO,7NR,10.0,1
25,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.08295917510986328, 0.3989901542663574]","[1.0, 4.0]","[0.38231396675109863, 0.7656750679016113]","[0.0, 0.0]",0.0,0.0,5.84946608543396,1635178120.185715,0,-1,1,-1,0.8,0.0,15,12,0,26,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[12, 1]","[12, 1]","[0, 0]",1NRG,8NR,11.0,2
26,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.5163850784301758, 0.41607093811035156]","[1.0, 2.0]","[0.8328659534454346, 0.7819318771362305]","[0.0, 1.0]",0.0,1.0,5.516147136688232,1635178127.852294,0,-1,1,1,0.5333333333333333,1.0,15,8,0,27,"[1, 0]","[1, 0]","[0, 0]","[1, 6]","[1, 0]","[0, 6]","[0, 0]","[0, 0]","[0, 0]","[11, 6]","[11, 0]","[0, 6]",1R,1R,0.0,3
27,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2818450927734375, 0.2651841640472412]","[3.0, 4.0]","[0.46530580520629883, 0.5153741836547852]","[1.0, 1.0]",1.0,1.0,4.349493026733398,1635178135.1189492,0,1,1,1,0.7777777777777778,1.0,9,7,0,28,"[0, 0]","[0, 0]","[0, 0]","[11, 5]","[0, 0]","[11, 5]","[0, 0]","[0, 0]","[0, 0]","[10, 5]","[10, 0]","[0, 5]",1R,1R,1.0,4
28,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23268699645996094, 0.09963107109069824]","[3.0, 4.0]","[0.9991888999938965, 0.3494718074798584]","[1.0, 1.0]",1.0,1.0,5.849841833114624,1635178141.70191,0,1,1,1,0.9333333333333332,0.0,15,14,0,29,"[0, 0]","[0, 0]","[0, 0]","[10, 4]","[0, 0]","[10, 4]","[0, 0]","[0, 0]","[0, 0]","[9, 4]","[9, 0]","[0, 4]",1NR,1NR,2.0,5
29,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23068523406982422, 0.38166117668151855]","[3.0, 4.0]","[4.531729221343994, 0.6648781299591064]","[1.0, 1.0]",1.0,1.0,2.6991989612579346,1635178153.335524,1,1,0,1,1.0,1.0,1,1,0,30,"[0, 0]","[0, 0]","[0, 0]","[9, 3]","[0, 0]","[9, 3]","[0, 0]","[0, 0]","[0, 0]","[8, 3]","[8, 0]","[0, 3]",1R,1R,3.0,6
30,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06660866737365723, 0.4660630226135254]","[4.0, 4.0]","[0.3325178623199463, 0.6491179466247559]","[1.0, 1.0]",1.0,1.0,5.499571800231934,1635178157.535103,1,1,0,1,0.7333333333333333,1.0,15,11,0,31,"[0, 0]","[0, 0]","[0, 0]","[8, 2]","[0, 0]","[8, 2]","[0, 0]","[0, 0]","[0, 0]","[7, 2]","[7, 0]","[0, 2]",1R,1R,4.0,7
31,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18260693550109863, 0.38255786895751953]","[4.0, 4.0]","[0.432966947555542, 0.6328530311584473]","[1.0, 1.0]",1.0,1.0,5.582859039306641,1635178164.618415,1,1,0,1,0.6,0.0,15,9,0,32,"[0, 1]","[0, 0]","[0, 1]","[7, 1]","[0, 0]","[7, 1]","[0, 1]","[0, 0]","[0, 1]","[6, 1]","[6, 0]","[0, 1]",1NR,1NR,5.0,8
32,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.2666809558868408, 0.4499201774597168]","[3.0, 3.0]","[0.5167250633239746, 0.6666178703308105]","[1.0, 0.0]",1.0,0.0,4.51627516746521,1635178171.7182689,1,-1,0,1,0.8,1.0,10,8,0,33,"[0, 1]","[0, 1]","[0, 0]","[6, 1]","[0, 1]","[6, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 0]","[0, 4]",1R,1R,6.0,9
33,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.24758291244506836]","[3.0, 4.0]","[0.4483909606933594, 0.4309518337249756]","[1.0, 1.0]",1.0,1.0,5.582123994827271,1635178177.601653,1,1,0,1,0.6,0.0,15,9,0,34,"[0, 0]","[0, 0]","[0, 0]","[5, 3]","[0, 0]","[5, 3]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 0]","[0, 3]",1NR,1NR,7.0,10
34,"[1.0, 1.0]",1.0,1.0,1.0,"[1.2148158550262451, 0.28165483474731445]","[2.0, 4.0]","[4.898116827011108, 0.5814788341522217]","[1.0, 1.0]",1.0,1.0,5.582951068878174,1635178189.134696,1,1,0,1,0.5333333333333333,0.0,15,8,0,35,"[0, 0]","[0, 0]","[0, 0]","[4, 2]","[0, 0]","[4, 2]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 0]","[0, 2]",2NR,2NR,8.0,11
35,"[1.0, 1.0]",1.0,1.0,1.0,"[0.4153289794921875, 0.33193302154541016]","[2.0, 4.0]","[1.8486390113830566, 0.6312649250030518]","[1.0, 1.0]",1.0,1.0,5.849653005599976,1635178197.684663,0,1,1,1,0.6,0.0,15,9,0,36,"[0, 1]","[0, 0]","[0, 1]","[3, 1]","[0, 0]","[3, 1]","[0, 1]","[0, 0]","[0, 1]","[2, 1]","[2, 0]","[0, 1]",3NR,3NR,9.0,12
36,"[1.0, -1.0]",1.0,-1.0,1.0,"[1.5822830200195312, 0.7157707214355469]","[2.0, 3.0]","[2.215770721435547, 1.3156628608703613]","[1.0, 0.0]",1.0,0.0,5.849423170089722,1635178206.63458,0,1,1,-1,0.8,0.0,15,12,0,37,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[0, 1]","[2, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",1NRO,4NR,10.0,13
37,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.9153859615325928, 0.2819499969482422]","[1.0, 3.0]","[2.248987913131714, 0.6647789478302002]","[0.0, 0.0]",0.0,0.0,5.849140882492065,1635178215.768061,0,1,1,1,0.8,0.0,15,12,0,38,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRG,5NR,11.0,1
38,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.2320101261138916, 1.7488090991973877]","[1.0, 2.0]","[0.6820051670074463, 1.8486521244049072]","[1.0, 1.0]",1.0,1.0,3.099737882614136,1635178224.450936,0,-1,1,-1,0.6666666666666666,1.0,3,2,0,39,"[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 14]","[14, 14]","[0, 0]",1R,1R,0.0,2
39,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21493291854858398, 0.3149299621582031]","[4.0, 4.0]","[0.3149299621582031, 0.4990499019622803]","[1.0, 1.0]",1.0,1.0,3.899566888809204,1635178229.184271,1,-1,0,-1,0.8571428571428571,1.0,7,6,0,40,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[13, 13]","[0, 0]",1R,1R,1.0,3
40,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.049749135971069336, 0.11586785316467285]","[4.0, 4.0]","[0.18220877647399902, 0.38142967224121094]","[1.0, 1.0]",1.0,1.0,5.583502292633057,1635178234.6667898,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,41,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[12, 12]","[0, 0]",1NR,1NR,2.0,4
41,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23211407661437988, 0.26545095443725586]","[3.0, 4.0]","[1.6988780498504639, 0.46546292304992676]","[1.0, 1.0]",1.0,1.0,5.58281683921814,1635178243.084058,1,-1,0,-1,0.9333333333333332,0.0,15,14,0,42,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[11, 11]","[0, 0]",2NR,2NR,3.0,5
42,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.34897708892822266, 0.4490230083465576]","[2.0, 4.0]","[0.7990691661834717, 0.6493360996246338]","[1.0, 1.0]",1.0,1.0,4.900139093399048,1635178250.2673,0,-1,1,-1,1.0,1.0,12,12,0,43,"[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 10]","[10, 10]","[0, 0]",1R,1R,4.0,6
43,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24892282485961914, 0.31558990478515625]","[3.0, 4.0]","[0.4489319324493408, 0.5157089233398438]","[1.0, 1.0]",1.0,1.0,5.849430084228516,1635178256.584054,0,-1,1,-1,0.6666666666666666,0.0,15,10,0,44,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[9, 9]","[0, 0]",1NR,1NR,5.0,7
44,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18173432350158691, 0.2983570098876953]","[2.0, 4.0]","[3.96496319770813, 0.43175816535949707]","[1.0, 1.0]",1.0,1.0,5.299582958221436,1635178267.616981,0,-1,1,-1,0.7857142857142857,1.0,14,11,0,45,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[8, 8]","[0, 0]",1R,1R,6.0,8
45,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09778308868408203, 0.0]","[3.0, 4.0]","[0.7816441059112549, 0.282116174697876]","[1.0, 1.0]",1.0,1.0,4.699644088745117,1635178275.033555,1,-1,0,-1,0.5454545454545454,1.0,11,6,0,46,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[7, 7]","[0, 0]",1R,1R,7.0,9
46,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24889087677001953, 0.282240629196167]","[3.0, 4.0]","[0.31601381301879883, 0.5989358425140381]","[1.0, 1.0]",1.0,1.0,5.849499940872192,1635178281.450237,0,-1,1,-1,0.7333333333333333,0.0,15,11,0,47,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[6, 6]","[0, 0]",1NR,1NR,8.0,10
47,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.7825031280517578, 1.7991058826446533]","[2.0, 3.0]","[1.1324708461761475, 1.9492180347442627]","[1.0, 1.0]",1.0,1.0,4.299448013305664,1635178290.400115,1,-1,0,-1,1.0,1.0,9,9,0,48,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[5, 5]","[0, 0]",1R,1R,9.0,11
48,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.13312888145446777, 0.3831360340118408]","[2.0, 4.0]","[0.6325879096984863, 0.616724967956543]","[1.0, 1.0]",1.0,1.0,4.099932909011841,1635178296.182946,0,-1,1,-1,0.875,1.0,8,7,0,49,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[4, 4]","[0, 0]",1R,1R,10.0,12
49,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.017599821090698242, 0.3491976261138916]","[3.0, 4.0]","[0.416867733001709, 0.5333847999572754]","[0.0, 0.0]",0.0,0.0,5.582694053649902,1635178301.65007,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,50,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[3, 3]","[0, 0]",1NR,1NR,11.0,1
50,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.01639103889465332, 0.34969496726989746]","[3.0, 4.0]","[0.4161491394042969, 0.5161581039428711]","[0.0, 0.0]",0.0,0.0,5.582950830459595,1635178308.733184,1,-1,0,-1,0.7333333333333333,0.0,15,11,0,51,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[2, 2]","[0, 0]",2NR,2NR,12.0,2
51,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.3992331027984619, 0.4326901435852051]","[1.0, 3.0]","[1.0492241382598877, 0.6661911010742188]","[0.0, 0.0]",0.0,0.0,5.582927942276001,1635178316.349704,1,-1,0,-1,0.4,0.0,15,6,0,52,"[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",3NR,3NR,13.0,3
52,"[1.0, 1.0]",1.0,1.0,1.0,"[0.06676292419433594, 1.132638931274414]","[1.0, 3.0]","[0.4495229721069336, 1.2496740818023682]","[1.0, 1.0]",1.0,1.0,3.69924569129944,1635178324.1498911,1,1,0,1,0.8333333333333334,1.0,6,5,0,53,"[0, 0]","[0, 0]","[0, 0]","[13, 13]","[0, 0]","[13, 13]","[0, 0]","[0, 0]","[0, 0]","[13, 13]","[0, 0]","[13, 13]",1R,1R,0.0,4
53,"[1.0, 1.0]",1.0,1.0,1.0,"[0.01604318618774414, 0.21409201622009277]","[4.0, 4.0]","[0.29811692237854004, 0.41464900970458984]","[1.0, 1.0]",1.0,1.0,5.5829689502716064,1635178329.399462,1,1,0,1,0.6,0.0,15,9,0,54,"[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]","[0, 0]","[0, 0]","[0, 0]","[12, 12]","[0, 0]","[12, 12]",1NR,1NR,1.0,5
54,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.33197999000549316]","[4.0, 4.0]","[0.6658117771148682, 0.5489966869354248]","[1.0, 1.0]",1.0,1.0,5.582764148712158,1635178336.749611,1,1,0,1,0.6666666666666666,0.0,15,10,0,55,"[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]","[0, 0]","[0, 0]","[0, 0]","[11, 11]","[0, 0]","[11, 11]",2NR,2NR,2.0,6
