,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
87,1R,Low,4.0,4.0,0.0,3.0,1.0,Actor,0.11561012268066406,0.0,9.0,161.0,JY,2021_09_08
88,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor-incongruent,0.09945893287658691,1.0,0.0,164.0,JY,2021_09_08
89,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.2158811092376709,1.0,1.0,165.0,JY,2021_09_08
90,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.7656991481781006,1.0,4.0,168.0,JY,2021_09_08
91,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.18373823165893555,1.0,5.0,169.0,JY,2021_09_08
92,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer-incongruent,0.01630401611328125,1.0,9.0,173.0,JY,2021_09_08
93,1R,Low,5.0,5.0,1.0,1.0,0.0,Actor,3.7155561447143555,0.0,10.0,174.0,JY,2021_09_08
94,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.033737897872924805,1.0,0.0,178.0,JY,2021_09_08
95,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2665553092956543,1.0,1.0,179.0,JY,2021_09_08
96,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.1659538745880127,1.0,3.0,181.0,JY,2021_09_08
97,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.2001810073852539,1.0,4.0,182.0,JY,2021_09_08
98,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.3492417335510254,1.0,0.0,195.0,JY,2021_09_08
99,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.16515207290649414,1.0,2.0,197.0,JY,2021_09_08
100,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.033921003341674805,1.0,0.0,203.0,JY,2021_09_08
101,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.2990419864654541,1.0,1.0,204.0,JY,2021_09_08
102,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.466005802154541,1.0,3.0,206.0,JY,2021_09_08
103,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.16535401344299316,1.0,4.0,207.0,JY,2021_09_08
104,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.1820971965789795,1.0,7.0,210.0,JY,2021_09_08
105,1R,Med,10.0,10.0,0.0,4.0,0.0,Actor,0.09967517852783203,1.0,0.0,214.0,JY,2021_09_08
106,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.16680002212524414,1.0,2.0,216.0,JY,2021_09_08
107,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,218.0,JY,2021_09_08
108,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.5661587715148926,1.0,5.0,219.0,JY,2021_09_08
109,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.0503847599029541,1.0,7.0,221.0,JY,2021_09_08
110,1R,Low,8.0,8.0,0.0,3.0,1.0,Actor,0.03359198570251465,0.0,8.0,222.0,JY,2021_09_08
111,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.2829749584197998,1.0,0.0,225.0,JY,2021_09_08
112,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.24708890914916992,1.0,2.0,227.0,JY,2021_09_08
113,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,1.2151100635528564,1.0,4.0,229.0,JY,2021_09_08
114,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.5152668952941895,1.0,5.0,230.0,JY,2021_09_08
115,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,2.799895763397217,1.0,6.0,231.0,JY,2021_09_08
116,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.2827928066253662,1.0,8.0,233.0,JY,2021_09_08
117,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.0499420166015625,1.0,9.0,234.0,JY,2021_09_08
118,1R,Low,1.0,1.0,0.0,3.0,1.0,Observer,0.19881486892700195,0.0,10.0,235.0,JY,2021_09_08
119,1R,High,12.0,12.0,0.0,4.0,0.0,Actor,0.46587681770324707,1.0,0.0,238.0,JY,2021_09_08
120,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.8320491313934326,1.0,1.0,239.0,JY,2021_09_08
121,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,3.198477029800415,1.0,2.0,240.0,JY,2021_09_08
122,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,4.0,242.0,JY,2021_09_08
123,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.46486496925354004,1.0,5.0,243.0,JY,2021_09_08
124,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.33258605003356934,1.0,6.0,244.0,JY,2021_09_08
125,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,1.3981082439422607,1.0,7.0,245.0,JY,2021_09_08
126,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.7667078971862793,1.0,0.0,250.0,JY,2021_09_08
127,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.33382296562194824,1.0,1.0,251.0,JY,2021_09_08
128,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,1.1816058158874512,1.0,2.0,252.0,JY,2021_09_08
129,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.8816859722137451,1.0,3.0,253.0,JY,2021_09_08
130,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.1660900115966797,1.0,4.0,254.0,JY,2021_09_08
131,1R,High,12.0,12.0,0.0,3.0,0.0,Actor,0.41677284240722656,1.0,6.0,256.0,JY,2021_09_08
132,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.16578984260559082,1.0,0.0,261.0,JY,2021_09_08
133,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.13261890411376953,1.0,1.0,262.0,JY,2021_09_08
134,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.2654719352722168,1.0,2.0,263.0,JY,2021_09_08
135,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.5813701152801514,1.0,5.0,266.0,JY,2021_09_08
136,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.1323232650756836,1.0,6.0,267.0,JY,2021_09_08
137,1R,Low,4.0,4.0,0.0,4.0,1.0,Observer,0.5333390235900879,0.0,7.0,268.0,JY,2021_09_08
138,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,2.0161569118499756,1.0,0.0,273.0,JY,2021_09_08
139,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.1500399112701416,1.0,4.0,277.0,JY,2021_09_08
140,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.7334740161895752,1.0,5.0,278.0,JY,2021_09_08
141,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.18404722213745117,1.0,0.0,284.0,JY,2021_09_08
142,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.28221893310546875,1.0,1.0,285.0,JY,2021_09_08
143,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.015568256378173828,1.0,2.0,286.0,JY,2021_09_08
144,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.20019817352294922,1.0,4.0,288.0,JY,2021_09_08
145,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,1.2506508827209473,1.0,6.0,290.0,JY,2021_09_08
146,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.0,1.0,7.0,291.0,JY,2021_09_08
147,1R,Low,5.0,5.0,0.0,3.0,1.0,Actor,0.13380098342895508,0.0,8.0,292.0,JY,2021_09_08
148,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.08315277099609375,1.0,0.0,297.0,JY,2021_09_08
149,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.4491240978240967,1.0,1.0,298.0,JY,2021_09_08
150,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,1.4338030815124512,1.0,2.0,299.0,JY,2021_09_08
151,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer-incongruent,0.13400006294250488,1.0,6.0,303.0,JY,2021_09_08
152,1R,Low,1.0,1.0,0.0,3.0,1.0,Observer,0.432981014251709,0.0,8.0,305.0,JY,2021_09_08
153,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.05011391639709473,1.0,0.0,308.0,JY,2021_09_08
154,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.5163509845733643,1.0,2.0,310.0,JY,2021_09_08
155,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.16746902465820312,1.0,3.0,311.0,JY,2021_09_08
156,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,312.0,JY,2021_09_08
157,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.21694111824035645,1.0,6.0,314.0,JY,2021_09_08
158,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,1.282810926437378,1.0,7.0,315.0,JY,2021_09_08
159,1R,Low,4.0,4.0,0.0,3.0,0.0,Actor,0.8498640060424805,1.0,9.0,317.0,JY,2021_09_08
160,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,1.0342988967895508,1.0,10.0,318.0,JY,2021_09_08
161,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.11694478988647461,1.0,11.0,319.0,JY,2021_09_08
162,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.09952187538146973,1.0,12.0,320.0,JY,2021_09_08
163,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.20070195198059082,1.0,13.0,321.0,JY,2021_09_08
164,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,1.09965181350708,1.0,14.0,322.0,JY,2021_09_08
165,1R,Med,10.0,10.0,0.0,3.0,1.0,Observer,0.18400216102600098,0.0,16.0,324.0,JY,2021_09_08
166,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.05040287971496582,1.0,0.0,326.0,JY,2021_09_08
167,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.16644501686096191,1.0,1.0,327.0,JY,2021_09_08
168,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.15025687217712402,1.0,3.0,329.0,JY,2021_09_08
169,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,1.8825409412384033,1.0,4.0,330.0,JY,2021_09_08
170,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,331.0,JY,2021_09_08
171,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.18329906463623047,1.0,6.0,332.0,JY,2021_09_08
172,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,1.4157838821411133,1.0,0.0,339.0,JY,2021_09_08
173,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.40012073516845703,1.0,3.0,342.0,JY,2021_09_08
174,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.06651067733764648,1.0,5.0,344.0,JY,2021_09_08
175,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.015903949737548828,1.0,6.0,345.0,JY,2021_09_08
176,1R,Low,6.0,6.0,0.0,3.0,0.0,Observer,2.4166147708892822,1.0,7.0,346.0,JY,2021_09_08
177,1R,Low,5.0,5.0,1.0,1.0,1.0,Actor,10.615847110748291,1.0,10.0,349.0,JY,2021_09_08
178,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor-incongruent,0.0,1.0,0.0,350.0,JY,2021_09_08
179,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.11635398864746094,1.0,1.0,351.0,JY,2021_09_08
180,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.34822511672973633,1.0,2.0,352.0,JY,2021_09_08
181,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3995859622955322,1.0,3.0,353.0,JY,2021_09_08
182,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.4162759780883789,1.0,4.0,354.0,JY,2021_09_08
183,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.0996241569519043,1.0,5.0,355.0,JY,2021_09_08
184,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor,0.08423185348510742,1.0,6.0,356.0,JY,2021_09_08
185,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.3165571689605713,1.0,8.0,358.0,JY,2021_09_08
186,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.08295178413391113,1.0,9.0,359.0,JY,2021_09_08
187,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.16707515716552734,1.0,10.0,360.0,JY,2021_09_08
188,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.21679091453552246,1.0,11.0,361.0,JY,2021_09_08
189,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.36701107025146484,1.0,13.0,363.0,JY,2021_09_08
190,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor-incongruent,0.0,1.0,14.0,364.0,JY,2021_09_08
191,1R,Low,3.0,3.0,0.0,3.0,0.0,Observer,0.0324549674987793,1.0,15.0,365.0,JY,2021_09_08
192,1R,Low,3.0,3.0,0.0,3.0,1.0,Observer,0.18220090866088867,0.0,16.0,366.0,JY,2021_09_08
193,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.23430705070495605,1.0,0.0,370.0,JY,2021_09_08
194,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.3004038333892822,1.0,1.0,371.0,JY,2021_09_08
195,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.033917903900146484,1.0,2.0,372.0,JY,2021_09_08
196,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.3337738513946533,1.0,3.0,373.0,JY,2021_09_08
197,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.3829188346862793,1.0,6.0,376.0,JY,2021_09_08
198,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.7006878852844238,1.0,7.0,377.0,JY,2021_09_08
199,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.08272099494934082,1.0,8.0,378.0,JY,2021_09_08
200,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.05042099952697754,1.0,9.0,379.0,JY,2021_09_08
201,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.06630516052246094,1.0,0.0,384.0,JY,2021_09_08
202,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,1.0,385.0,JY,2021_09_08
203,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.3832969665527344,1.0,2.0,386.0,JY,2021_09_08
204,1R,High,14.0,14.0,0.0,4.0,0.0,Actor,0.4507284164428711,1.0,3.0,387.0,JY,2021_09_08
205,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.049263715744018555,1.0,6.0,390.0,JY,2021_09_08
206,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.1505289077758789,1.0,7.0,391.0,JY,2021_09_08
207,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.015605926513671875,1.0,0.0,394.0,JY,2021_09_08
208,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.10023617744445801,1.0,1.0,395.0,JY,2021_09_08
209,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.19866180419921875,1.0,3.0,397.0,JY,2021_09_08
210,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.0487360954284668,1.0,4.0,398.0,JY,2021_09_08
211,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.45067691802978516,1.0,6.0,400.0,JY,2021_09_08
212,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.09949207305908203,1.0,8.0,402.0,JY,2021_09_08
213,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.0,1.0,9.0,403.0,JY,2021_09_08
214,1R,Low,7.0,7.0,0.0,3.0,1.0,Observer-incongruent,0.23399591445922852,0.0,12.0,406.0,JY,2021_09_08
215,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor-incongruent,0.04917287826538086,1.0,0.0,411.0,JY,2021_09_08
216,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.1831831932067871,1.0,2.0,413.0,JY,2021_09_08
217,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.08315610885620117,1.0,4.0,415.0,JY,2021_09_08
218,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,2.0331227779388428,1.0,6.0,417.0,JY,2021_09_08
219,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.28246283531188965,1.0,0.0,420.0,JY,2021_09_08
