,Outcome,Performance,Performance_numerical,Gates_touched_total,Switches,Confidence,Objective_switches,Condition,Reaction_time,Corrects,Pos_in_block,trial_idx,subject,date
23,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.0997018814086914,1.0,2.0,33.0,JY,2021_10_13
24,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.11694908142089844,1.0,3.0,34.0,JY,2021_10_13
25,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.1489908695220947,1.0,4.0,35.0,JY,2021_10_13
26,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,5.0,36.0,JY,2021_10_13
27,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.08283805847167969,1.0,6.0,37.0,JY,2021_10_13
28,1R,Low,7.0,7.0,0.0,4.0,1.0,Observer,0.0,0.0,7.0,38.0,JY,2021_10_13
29,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.1832268238067627,1.0,0.0,42.0,JY,2021_10_13
30,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.01732492446899414,1.0,1.0,43.0,JY,2021_10_13
31,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.016636133193969727,1.0,2.0,44.0,JY,2021_10_13
32,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.09891319274902344,1.0,4.0,46.0,JY,2021_10_13
33,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.14937090873718262,1.0,5.0,47.0,JY,2021_10_13
34,1R,Low,4.0,4.0,0.0,3.0,1.0,Actor,0.16592001914978027,0.0,7.0,49.0,JY,2021_10_13
35,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.09983205795288086,1.0,0.0,56.0,JY,2021_10_13
36,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.18195390701293945,1.0,1.0,57.0,JY,2021_10_13
37,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,2.0,58.0,JY,2021_10_13
38,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.19916796684265137,1.0,3.0,59.0,JY,2021_10_13
39,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.3986780643463135,0.0,4.0,60.0,JY,2021_10_13
40,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor-incongruent,0.06691193580627441,1.0,0.0,64.0,JY,2021_10_13
41,1R,High,13.0,13.0,0.0,4.0,0.0,Observer,0.20052695274353027,1.0,2.0,66.0,JY,2021_10_13
42,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.049375057220458984,1.0,3.0,67.0,JY,2021_10_13
43,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.04892706871032715,1.0,4.0,68.0,JY,2021_10_13
44,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,1.2480781078338623,1.0,5.0,69.0,JY,2021_10_13
45,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.0,1.0,6.0,70.0,JY,2021_10_13
46,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.21581792831420898,1.0,0.0,75.0,JY,2021_10_13
47,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.19915223121643066,1.0,1.0,76.0,JY,2021_10_13
48,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.2002696990966797,1.0,4.0,79.0,JY,2021_10_13
49,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.08280587196350098,1.0,5.0,80.0,JY,2021_10_13
50,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.03387713432312012,1.0,6.0,81.0,JY,2021_10_13
51,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.6165211200714111,1.0,7.0,82.0,JY,2021_10_13
52,1R,Med,9.0,9.0,0.0,4.0,0.0,Observer,0.04965710639953613,1.0,8.0,83.0,JY,2021_10_13
53,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.132965087890625,1.0,9.0,84.0,JY,2021_10_13
54,1R,Low,3.0,3.0,0.0,4.0,1.0,Actor,0.14889907836914062,0.0,10.0,85.0,JY,2021_10_13
55,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,0.06554603576660156,1.0,0.0,91.0,JY,2021_10_13
56,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.18327093124389648,1.0,1.0,92.0,JY,2021_10_13
57,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.181837797164917,1.0,2.0,93.0,JY,2021_10_13
58,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.09904170036315918,1.0,4.0,95.0,JY,2021_10_13
59,1R,Low,6.0,6.0,0.0,3.0,1.0,Observer,0.9477839469909668,0.0,6.0,97.0,JY,2021_10_13
60,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.23207330703735352,1.0,0.0,101.0,JY,2021_10_13
61,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.4481480121612549,1.0,1.0,102.0,JY,2021_10_13
62,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.14888620376586914,1.0,2.0,103.0,JY,2021_10_13
63,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.04902291297912598,1.0,4.0,105.0,JY,2021_10_13
64,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.23252320289611816,1.0,5.0,106.0,JY,2021_10_13
65,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.08263397216796875,1.0,6.0,107.0,JY,2021_10_13
66,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1487720012664795,1.0,7.0,108.0,JY,2021_10_13
67,1R,Low,3.0,3.0,0.0,4.0,1.0,Observer,0.016355037689208984,0.0,8.0,109.0,JY,2021_10_13
68,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.06542801856994629,1.0,0.0,114.0,JY,2021_10_13
69,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.08398675918579102,1.0,1.0,115.0,JY,2021_10_13
70,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.016728878021240234,1.0,2.0,116.0,JY,2021_10_13
71,1R,High,12.0,12.0,0.0,3.0,0.0,Observer,0.016553878784179688,1.0,4.0,118.0,JY,2021_10_13
72,1R,Low,2.0,2.0,0.0,3.0,1.0,Observer,0.11545395851135254,0.0,6.0,120.0,JY,2021_10_13
73,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor-incongruent,0.21570801734924316,1.0,0.0,123.0,JY,2021_10_13
74,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.04933881759643555,1.0,1.0,124.0,JY,2021_10_13
75,1R,Med,9.0,9.0,0.0,4.0,0.0,Actor,0.016252756118774414,1.0,3.0,126.0,JY,2021_10_13
76,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,1.3821897506713867,1.0,5.0,128.0,JY,2021_10_13
77,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.7008011341094971,1.0,6.0,129.0,JY,2021_10_13
78,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2310020923614502,1.0,7.0,130.0,JY,2021_10_13
79,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.5822100639343262,1.0,9.0,132.0,JY,2021_10_13
80,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.08273196220397949,1.0,10.0,133.0,JY,2021_10_13
81,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.05014801025390625,1.0,12.0,135.0,JY,2021_10_13
82,1R,Low,3.0,3.0,0.0,3.0,1.0,Observer,0.0666649341583252,0.0,13.0,136.0,JY,2021_10_13
83,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.4326779842376709,1.0,0.0,141.0,JY,2021_10_13
84,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.599585771560669,1.0,3.0,144.0,JY,2021_10_13
85,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.23302197456359863,1.0,4.0,145.0,JY,2021_10_13
86,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,1.9326550960540771,1.0,5.0,146.0,JY,2021_10_13
87,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.015781879425048828,1.0,6.0,147.0,JY,2021_10_13
88,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.14908599853515625,0.0,7.0,148.0,JY,2021_10_13
89,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,1.299299955368042,1.0,0.0,155.0,JY,2021_10_13
90,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.09912300109863281,1.0,1.0,156.0,JY,2021_10_13
91,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.1816239356994629,1.0,2.0,157.0,JY,2021_10_13
92,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.19854092597961426,1.0,3.0,158.0,JY,2021_10_13
93,1R,Low,6.0,6.0,0.0,4.0,1.0,Observer,0.15008807182312012,0.0,4.0,159.0,JY,2021_10_13
94,1R,Med,11.0,11.0,0.0,4.0,0.0,Actor-incongruent,0.05055117607116699,1.0,0.0,163.0,JY,2021_10_13
95,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.19885897636413574,1.0,1.0,164.0,JY,2021_10_13
96,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.049516916275024414,1.0,2.0,165.0,JY,2021_10_13
97,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.016066789627075195,1.0,3.0,166.0,JY,2021_10_13
98,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,0.49969005584716797,1.0,5.0,168.0,JY,2021_10_13
99,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.0,1.0,6.0,169.0,JY,2021_10_13
100,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.19859623908996582,1.0,0.0,176.0,JY,2021_10_13
101,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.03931093215942383,1.0,1.0,177.0,JY,2021_10_13
102,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.04930996894836426,1.0,2.0,178.0,JY,2021_10_13
103,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.35016393661499023,1.0,4.0,180.0,JY,2021_10_13
104,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.13174700736999512,1.0,6.0,182.0,JY,2021_10_13
105,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.11559796333312988,1.0,11.0,187.0,JY,2021_10_13
106,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.0,1.0,12.0,188.0,JY,2021_10_13
107,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.26545000076293945,1.0,13.0,189.0,JY,2021_10_13
108,1R,Low,5.0,5.0,0.0,3.0,1.0,Observer-incongruent,0.09906315803527832,0.0,16.0,192.0,JY,2021_10_13
109,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.16623783111572266,1.0,0.0,199.0,JY,2021_10_13
110,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.30031919479370117,1.0,1.0,200.0,JY,2021_10_13
111,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.2008662223815918,1.0,2.0,201.0,JY,2021_10_13
112,1R,Low,1.0,1.0,0.0,3.0,1.0,Observer-incongruent,0.0,0.0,6.0,205.0,JY,2021_10_13
113,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,3.615042209625244,1.0,0.0,210.0,JY,2021_10_13
114,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,1.3653428554534912,1.0,2.0,212.0,JY,2021_10_13
115,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.14916086196899414,1.0,3.0,213.0,JY,2021_10_13
116,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.3491241931915283,1.0,4.0,214.0,JY,2021_10_13
117,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.0,1.0,5.0,215.0,JY,2021_10_13
118,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.1661529541015625,1.0,6.0,216.0,JY,2021_10_13
119,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.0,1.0,7.0,217.0,JY,2021_10_13
120,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.14877796173095703,1.0,8.0,218.0,JY,2021_10_13
121,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.20008492469787598,1.0,9.0,219.0,JY,2021_10_13
122,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer-incongruent,0.21511101722717285,1.0,0.0,222.0,JY,2021_10_13
123,1R,Low,5.0,5.0,0.0,3.0,0.0,Observer,2.0322067737579346,1.0,2.0,224.0,JY,2021_10_13
124,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.03381705284118652,1.0,3.0,225.0,JY,2021_10_13
125,1R,Low,8.0,8.0,0.0,4.0,0.0,Observer,0.06717276573181152,1.0,4.0,226.0,JY,2021_10_13
126,1R,Low,8.0,8.0,0.0,2.0,0.0,Actor,0.3002438545227051,1.0,11.0,233.0,JY,2021_10_13
127,1R,Low,4.0,4.0,0.0,3.0,1.0,Observer,0.06589818000793457,0.0,12.0,234.0,JY,2021_10_13
128,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.017112016677856445,1.0,0.0,240.0,JY,2021_10_13
129,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.09915304183959961,1.0,1.0,241.0,JY,2021_10_13
130,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,1.3499388694763184,1.0,3.0,243.0,JY,2021_10_13
131,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,1.2153582572937012,1.0,4.0,244.0,JY,2021_10_13
132,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.11539196968078613,1.0,5.0,245.0,JY,2021_10_13
133,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.11603593826293945,1.0,6.0,246.0,JY,2021_10_13
134,1R,Med,10.0,10.0,0.0,3.0,0.0,Actor,0.0,1.0,7.0,247.0,JY,2021_10_13
135,1R,Low,6.0,6.0,0.0,3.0,1.0,Actor,0.5841448307037354,0.0,8.0,248.0,JY,2021_10_13
136,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.0,1.0,0.0,254.0,JY,2021_10_13
137,1R,Low,4.0,4.0,0.0,4.0,0.0,Observer,1.016636848449707,1.0,1.0,255.0,JY,2021_10_13
138,1R,Low,1.0,1.0,0.0,2.0,0.0,Observer,0.6005449295043945,1.0,4.0,258.0,JY,2021_10_13
139,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,0.8156239986419678,1.0,5.0,259.0,JY,2021_10_13
140,1R,High,14.0,14.0,0.0,3.0,1.0,Actor,0.0,0.0,6.0,260.0,JY,2021_10_13
141,1R,High,12.0,12.0,0.0,4.0,0.0,Observer,0.08155179023742676,1.0,0.0,264.0,JY,2021_10_13
142,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.16530799865722656,1.0,1.0,265.0,JY,2021_10_13
143,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.11564898490905762,1.0,2.0,266.0,JY,2021_10_13
144,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.16560888290405273,1.0,3.0,267.0,JY,2021_10_13
145,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.6175618171691895,1.0,4.0,268.0,JY,2021_10_13
146,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.832064151763916,1.0,5.0,269.0,JY,2021_10_13
147,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,0.19951891899108887,1.0,7.0,271.0,JY,2021_10_13
148,1R,Low,8.0,8.0,0.0,3.0,0.0,Actor,0.21555519104003906,1.0,9.0,273.0,JY,2021_10_13
149,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,1.1001088619232178,1.0,10.0,274.0,JY,2021_10_13
150,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.31574177742004395,1.0,11.0,275.0,JY,2021_10_13
151,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.13122081756591797,1.0,25.0,289.0,JY,2021_10_13
152,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.14982318878173828,1.0,26.0,290.0,JY,2021_10_13
153,1R,Low,2.0,2.0,0.0,4.0,1.0,Observer,0.09986591339111328,0.0,27.0,291.0,JY,2021_10_13
154,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,3.298532724380493,1.0,0.0,299.0,JY,2021_10_13
155,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,3.3154590129852295,1.0,1.0,300.0,JY,2021_10_13
156,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,1.3986821174621582,1.0,2.0,301.0,JY,2021_10_13
157,1R,Low,4.0,4.0,0.0,4.0,1.0,Actor,0.0,0.0,3.0,302.0,JY,2021_10_13
158,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.04982924461364746,1.0,0.0,307.0,JY,2021_10_13
159,1R,Low,6.0,6.0,1.0,1.0,0.0,Observer,7.332425832748413,0.0,2.0,309.0,JY,2021_10_13
160,1R,Low,3.0,3.0,0.0,3.0,0.0,Actor,1.149458885192871,1.0,4.0,311.0,JY,2021_10_13
161,1R,Low,3.0,3.0,0.0,2.0,1.0,Actor,3.749011278152466,0.0,7.0,314.0,JY,2021_10_13
162,1R,Low,6.0,6.0,0.0,2.0,0.0,Observer,6.599416255950928,1.0,0.0,321.0,JY,2021_10_13
163,1R,Low,6.0,6.0,0.0,1.0,0.0,Observer-incongruent,1.8003978729248047,1.0,2.0,323.0,JY,2021_10_13
164,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.9672877788543701,1.0,4.0,325.0,JY,2021_10_13
165,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer,0.5999948978424072,1.0,5.0,326.0,JY,2021_10_13
166,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.13227105140686035,1.0,6.0,327.0,JY,2021_10_13
167,1R,Low,5.0,5.0,0.0,4.0,0.0,Actor,0.2985110282897949,1.0,7.0,328.0,JY,2021_10_13
168,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.18282008171081543,1.0,9.0,330.0,JY,2021_10_13
169,1R,Low,4.0,4.0,0.0,3.0,0.0,Observer,0.649651050567627,1.0,10.0,331.0,JY,2021_10_13
170,1R,Low,2.0,2.0,0.0,3.0,0.0,Observer,0.09948277473449707,1.0,11.0,332.0,JY,2021_10_13
171,1R,Low,1.0,1.0,0.0,3.0,1.0,Observer,0.6157760620117188,0.0,12.0,333.0,JY,2021_10_13
172,1R,Low,6.0,6.0,0.0,4.0,0.0,Actor,0.01658487319946289,1.0,0.0,342.0,JY,2021_10_13
173,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.1659841537475586,1.0,1.0,343.0,JY,2021_10_13
174,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,0.8494992256164551,1.0,4.0,346.0,JY,2021_10_13
175,1R,Low,3.0,3.0,1.0,1.0,0.0,Observer-incongruent,9.39838719367981,0.0,0.0,349.0,JY,2021_10_13
176,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.5494899749755859,1.0,2.0,351.0,JY,2021_10_13
177,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.017094135284423828,1.0,3.0,352.0,JY,2021_10_13
178,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.0,1.0,4.0,353.0,JY,2021_10_13
179,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.03355598449707031,1.0,5.0,354.0,JY,2021_10_13
180,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.24900197982788086,1.0,6.0,355.0,JY,2021_10_13
181,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.21595120429992676,1.0,7.0,356.0,JY,2021_10_13
182,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.19965410232543945,1.0,8.0,357.0,JY,2021_10_13
183,1R,Low,1.0,1.0,0.0,4.0,1.0,Actor,0.13274002075195312,0.0,9.0,358.0,JY,2021_10_13
184,1R,Low,7.0,7.0,0.0,4.0,0.0,Observer,0.4157388210296631,1.0,0.0,364.0,JY,2021_10_13
185,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.48433589935302734,1.0,1.0,365.0,JY,2021_10_13
186,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.31503725051879883,1.0,2.0,366.0,JY,2021_10_13
187,1R,Med,11.0,11.0,0.0,4.0,0.0,Observer,0.2653849124908447,1.0,3.0,367.0,JY,2021_10_13
188,1R,Low,2.0,2.0,0.0,4.0,0.0,Actor,0.03363919258117676,1.0,0.0,375.0,JY,2021_10_13
189,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.6832962036132812,1.0,2.0,377.0,JY,2021_10_13
190,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer,0.0,1.0,3.0,378.0,JY,2021_10_13
191,1R,Low,1.0,1.0,0.0,3.0,0.0,Actor,0.11602306365966797,1.0,5.0,380.0,JY,2021_10_13
192,1R,Low,5.0,5.0,0.0,3.0,0.0,Actor,0.016186237335205078,1.0,6.0,381.0,JY,2021_10_13
193,1R,Low,2.0,2.0,0.0,3.0,0.0,Actor,1.2644798755645752,1.0,8.0,383.0,JY,2021_10_13
194,1R,Low,2.0,2.0,0.0,3.0,1.0,Actor,1.3160009384155273,0.0,9.0,384.0,JY,2021_10_13
195,1R,Med,10.0,10.0,0.0,4.0,0.0,Observer,0.4325680732727051,1.0,0.0,388.0,JY,2021_10_13
196,1R,Low,6.0,6.0,0.0,3.0,0.0,Actor,1.5826659202575684,1.0,2.0,390.0,JY,2021_10_13
197,1R,Low,7.0,7.0,0.0,3.0,0.0,Observer,0.24786019325256348,1.0,4.0,392.0,JY,2021_10_13
198,1R,Low,4.0,4.0,0.0,4.0,0.0,Actor,0.19923114776611328,1.0,5.0,393.0,JY,2021_10_13
199,1R,Low,3.0,3.0,0.0,4.0,0.0,Observer,0.0655832290649414,1.0,6.0,394.0,JY,2021_10_13
200,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.03257179260253906,1.0,0.0,399.0,JY,2021_10_13
201,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.4657101631164551,1.0,3.0,402.0,JY,2021_10_13
202,1R,Low,8.0,8.0,0.0,3.0,0.0,Observer,0.0,1.0,4.0,403.0,JY,2021_10_13
203,1R,Med,11.0,11.0,0.0,3.0,0.0,Observer,0.29866480827331543,1.0,5.0,404.0,JY,2021_10_13
204,1R,Med,9.0,9.0,0.0,3.0,0.0,Actor,0.13190197944641113,1.0,6.0,405.0,JY,2021_10_13
205,1R,Low,6.0,6.0,0.0,3.0,1.0,Actor,0.017238855361938477,0.0,8.0,407.0,JY,2021_10_13
206,1R,Low,5.0,5.0,0.0,4.0,0.0,Observer-incongruent,0.08200502395629883,1.0,0.0,410.0,JY,2021_10_13
207,1R,Low,7.0,7.0,0.0,4.0,0.0,Actor,0.23228788375854492,1.0,1.0,411.0,JY,2021_10_13
208,1R,Low,3.0,3.0,0.0,4.0,0.0,Actor,0.14884305000305176,1.0,2.0,412.0,JY,2021_10_13
209,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.0,1.0,4.0,414.0,JY,2021_10_13
210,1R,Low,8.0,8.0,0.0,4.0,0.0,Actor,0.2662241458892822,1.0,5.0,415.0,JY,2021_10_13
211,1R,Low,1.0,1.0,0.0,4.0,0.0,Observer,0.5149719715118408,1.0,6.0,416.0,JY,2021_10_13
212,1R,Low,1.0,1.0,0.0,4.0,0.0,Actor,0.16509294509887695,1.0,7.0,417.0,JY,2021_10_13
213,1R,Med,9.0,9.0,0.0,3.0,0.0,Observer,0.28084516525268555,1.0,8.0,418.0,JY,2021_10_13
214,1R,Low,1.0,1.0,0.0,3.0,0.0,Observer,0.13186097145080566,1.0,9.0,419.0,JY,2021_10_13
215,1R,Low,2.0,2.0,0.0,3.0,1.0,Actor,0.0,0.0,11.0,421.0,JY,2021_10_13
216,1R,Low,6.0,6.0,0.0,4.0,0.0,Observer,0.3000671863555908,1.0,0.0,431.0,JY,2021_10_13
217,1R,Low,7.0,7.0,0.0,3.0,0.0,Actor,0.0,1.0,3.0,434.0,JY,2021_10_13
218,1R,Low,7.0,7.0,0.0,3.0,1.0,Observer,0.0,0.0,5.0,436.0,JY,2021_10_13
219,1R,Low,2.0,2.0,0.0,4.0,0.0,Observer-incongruent,0.4160618782043457,1.0,0.0,439.0,JY,2021_10_13
