,agent_choices,choice_a0,choice_a1,better_choice,choice_reactionT,confidence,confidence_reactionT,correct_choices,correct_a0,correct_a1,navigation_duration,navigation_init_time,observer,observer_choice,player,player_choice,prop_touched_polls,reward,total_polls,touched_polls,trial_aborted,trial_num,switched_self,switched_self_l2r,switched_self_r2l,n_pre_switch_self,n_pre_switch_self_l2r,n_pre_switch_self_r2l,switched_actor,switched_actor_l2r,switched_actor_r2l,n_pre_switch_actor,n_pre_switch_actor_l2r,n_pre_switch_actor_r2l,history,alt_history,pos_in_block,pos_in_block_obj
130,"[1.0, 1.0]",1.0,1.0,1.0,"[0.08258295059204102, 0.3322269916534424]","[4.0, 4.0]","[0.3322269916534424, 0.3656740188598633]","[1.0, 1.0]",1.0,1.0,3.682738065719605,1629822037.942589,0,1,1,1,1.0,1.0,6,6,0,131,"[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]","[0, 0]","[0, 0]","[0, 0]","[9, 9]","[0, 0]","[9, 9]",1R,1R,2.0,5
131,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18277502059936523, 0.2827279567718506]","[4.0, 4.0]","[0.4660310745239258, 0.4326667785644531]","[1.0, 1.0]",1.0,1.0,2.682426929473877,1629822043.125647,0,1,1,1,1.0,1.0,1,1,0,132,"[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]","[0, 0]","[0, 0]","[0, 0]","[8, 8]","[0, 0]","[8, 8]",1R,1R,3.0,6
132,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.29785585403442383]","[4.0, 4.0]","[0.41466784477233887, 0.3304450511932373]","[1.0, 1.0]",1.0,1.0,5.583178043365479,1629822047.1754649,1,1,0,1,0.8666666666666667,0.0,15,13,0,133,"[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]","[0, 0]","[0, 0]","[0, 0]","[7, 7]","[0, 0]","[7, 7]",1NR,1NR,4.0,7
133,"[1.0, 1.0]",1.0,1.0,1.0,"[0.11631202697753906, 0.5159690380096436]","[4.0, 4.0]","[1.14919114112854, 0.5993680953979492]","[1.0, 1.0]",1.0,1.0,5.849593877792358,1629822054.991981,0,1,1,1,0.6666666666666666,0.0,15,10,0,134,"[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]","[0, 0]","[0, 0]","[0, 0]","[6, 6]","[0, 0]","[6, 6]",2NR,2NR,5.0,8
134,"[1.0, 1.0]",1.0,1.0,1.0,"[0.18212509155273438, 0.46514415740966797]","[4.0, 4.0]","[0.5313358306884766, 0.5486509799957275]","[1.0, 1.0]",1.0,1.0,5.849472999572754,1629822062.491981,0,1,1,1,0.7333333333333333,0.0,15,11,0,135,"[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]","[0, 0]","[0, 0]","[0, 0]","[5, 5]","[0, 0]","[5, 5]",3NR,3NR,6.0,9
135,"[1.0, 1.0]",1.0,1.0,1.0,"[0.34906697273254395, 1.182671070098877]","[4.0, 3.0]","[1.0818748474121094, 1.182671070098877]","[1.0, 1.0]",1.0,1.0,4.099568843841553,1629822070.725242,0,1,1,1,0.75,1.0,8,6,0,136,"[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]","[0, 0]","[0, 0]","[0, 0]","[4, 4]","[0, 0]","[4, 4]",1R,1R,7.0,10
136,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2823460102081299, 0.36553382873535156]","[4.0, 4.0]","[0.798332929611206, 0.3988180160522461]","[1.0, 1.0]",1.0,1.0,5.58382511138916,1629822076.441,1,1,0,1,0.6,0.0,15,9,0,137,"[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]","[0, 0]","[0, 0]","[0, 0]","[3, 3]","[0, 0]","[3, 3]",1NR,1NR,8.0,11
137,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.19794297218322754, 0.331820011138916]","[3.0, 4.0]","[0.6151258945465088, 0.3488738536834717]","[0.0, 0.0]",0.0,0.0,5.849492073059082,1629822083.8414788,0,1,1,1,0.7333333333333333,0.0,15,11,0,138,"[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]","[0, 0]","[0, 0]","[0, 0]","[2, 2]","[0, 0]","[2, 2]",2NR,2NR,9.0,1
138,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.1490192413330078, 1.0323162078857422]","[3.0, 3.0]","[0.46558213233947754, 1.0987231731414795]","[0.0, 0.0]",0.0,0.0,5.848925828933716,1629822091.924683,0,1,1,1,0.8666666666666667,0.0,15,13,0,139,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",3NR,3NR,10.0,2
139,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.03316211700439453, 0.4654362201690674]","[2.0, 2.0]","[0.7983500957489014, 0.5152051448822021]","[1.0, 1.0]",1.0,1.0,2.899691104888916,1629822099.724629,0,-1,1,-1,1.0,1.0,2,2,0,140,"[0, 0]","[0, 0]","[0, 0]","[14, 13]","[14, 13]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[25, 13]","[0, 13]","[25, 0]",1R,1R,0.0,3
140,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0, 0.28176403045654297]","[4.0, 4.0]","[0.2984938621520996, 0.41531896591186523]","[1.0, 1.0]",1.0,1.0,5.849513053894043,1629822103.941292,0,-1,1,-1,0.8,0.0,15,12,0,141,"[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[24, 12]","[0, 12]","[24, 0]",1NR,1NR,1.0,4
141,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24904179573059082, 0.2990090847015381]","[4.0, 4.0]","[0.2990090847015381, 0.46593213081359863]","[1.0, 1.0]",1.0,1.0,5.582711935043335,1629822111.0746372,1,-1,0,-1,0.8666666666666667,0.0,15,13,0,142,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[23, 11]","[0, 11]","[23, 0]",2NR,2NR,2.0,5
142,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.26645994186401367, 0.0501101016998291]","[4.0, 4.0]","[0.3664710521697998, 0.2163410186767578]","[1.0, 1.0]",1.0,1.0,4.716203927993774,1629822118.057832,1,-1,0,-1,0.9090909090909092,1.0,11,10,0,143,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[22, 10]","[0, 10]","[22, 0]",1R,1R,3.0,6
143,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23304319381713867, 0.21617913246154785]","[4.0, 4.0]","[0.24873995780944824, 0.3158071041107178]","[1.0, 1.0]",1.0,1.0,4.516293048858643,1629822124.090842,1,-1,0,-1,0.7,1.0,10,7,0,144,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[21, 9]","[0, 9]","[21, 0]",1R,1R,4.0,7
144,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28328394889831543, 0.28328394889831543]","[4.0, 4.0]","[0.5331988334655762, 0.4165318012237549]","[1.0, 1.0]",1.0,1.0,3.916659832000733,1629822129.873971,0,-1,1,-1,0.7142857142857143,1.0,7,5,0,145,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[20, 8]","[0, 8]","[20, 0]",1R,1R,5.0,8
145,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.19936370849609375, 0.2820580005645752]","[4.0, 4.0]","[0.2486400604248047, 0.4150960445404053]","[1.0, 1.0]",1.0,1.0,3.100348949432373,1629822135.356634,1,-1,0,-1,1.0,1.0,3,3,0,146,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[19, 7]","[0, 7]","[19, 0]",1R,1R,6.0,9
146,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0827021598815918, 0.36599302291870117]","[4.0, 4.0]","[0.14887714385986328, 2.0330471992492676]","[1.0, 1.0]",1.0,1.0,5.582373857498169,1629822141.57453,1,-1,0,-1,0.4666666666666667,0.0,15,7,0,147,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[18, 6]","[0, 6]","[18, 0]",1NR,1NR,7.0,10
147,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18305611610412598, 0.382828950881958]","[4.0, 4.0]","[0.5661218166351318, 0.4985508918762207]","[1.0, 1.0]",1.0,1.0,4.483051061630249,1629822148.7069938,1,-1,0,-1,0.7,1.0,10,7,0,148,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[17, 5]","[0, 5]","[17, 0]",1R,1R,8.0,11
148,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.33211421966552734, 0.16495609283447266]","[4.0, 4.0]","[0.39864110946655273, 0.28188419342041016]","[1.0, 1.0]",1.0,1.0,3.683142900466919,1629822154.623641,0,-1,1,-1,0.6666666666666666,1.0,6,4,0,149,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[16, 4]","[0, 4]","[16, 0]",1R,1R,9.0,12
149,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.14864897727966309, 0.23119902610778809]","[4.0, 4.0]","[0.4315638542175293, 0.28223490715026855]","[1.0, 1.0]",1.0,1.0,2.966562032699585,1629822159.756614,0,-1,1,-1,1.0,1.0,2,2,0,150,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[15, 3]","[0, 3]","[15, 0]",1R,1R,10.0,13
150,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.24879837036132812, 1.6654012203216553]","[3.0, 4.0]","[0.4150731563568115, 2.0152010917663574]","[1.0, 1.0]",1.0,1.0,3.099748134613037,1629822165.923421,0,-1,1,-1,0.6666666666666666,1.0,3,2,0,151,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[14, 2]","[0, 2]","[14, 0]",1R,1R,11.0,14
151,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.26533985137939453, 0.39976000785827637]","[3.0, 4.0]","[0.6325488090515137, 0.5492198467254639]","[0.0, 0.0]",0.0,0.0,5.84960412979126,1629822170.6399648,0,-1,1,-1,0.8,0.0,15,12,0,152,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[13, 1]","[0, 1]","[13, 0]",1NR,1NR,12.0,1
152,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.21602201461791992, 0.5826706886291504]","[2.0, 3.0]","[0.6318457126617432, 0.6157917976379395]","[0.0, 1.0]",0.0,1.0,5.850386142730713,1629822178.2391229,0,-1,1,1,0.5333333333333333,0.0,15,8,0,153,"[1, 0]","[1, 0]","[0, 0]","[1, 13]","[1, 0]","[0, 13]","[0, 0]","[0, 0]","[0, 0]","[12, 24]","[0, 24]","[12, 0]",1NRO,2NR,13.0,2
153,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2828400135040283, 0.9159669876098633]","[2.0, 3.0]","[0.4158198833465576, 1.032165765762329]","[1.0, 1.0]",1.0,1.0,5.84925103187561,1629822186.2392268,0,1,1,1,0.5333333333333333,0.0,15,8,0,154,"[0, 0]","[0, 0]","[0, 0]","[11, 12]","[0, 0]","[11, 12]","[0, 0]","[0, 0]","[0, 0]","[11, 23]","[0, 23]","[11, 0]",2NRO,3NR,14.0,3
154,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2653219699859619, 0.8811557292938232]","[2.0, 2.0]","[0.46507787704467773, 0.8811557292938232]","[1.0, 1.0]",1.0,1.0,5.51692008972168,1629822194.1888928,1,1,0,1,0.8,1.0,15,12,0,155,"[0, 0]","[0, 0]","[0, 0]","[10, 11]","[0, 0]","[10, 11]","[0, 0]","[0, 0]","[0, 0]","[10, 22]","[0, 22]","[10, 0]",1R,1R,0.0,4
155,"[1.0, 1.0]",1.0,1.0,1.0,"[0.01655292510986328, 0.2977299690246582]","[4.0, 4.0]","[0.4983530044555664, 0.2977299690246582]","[1.0, 1.0]",1.0,1.0,2.6996991634368896,1629822201.406034,1,1,0,1,1.0,1.0,1,1,0,156,"[0, 0]","[0, 0]","[0, 0]","[9, 10]","[0, 0]","[9, 10]","[0, 0]","[0, 0]","[0, 0]","[9, 21]","[0, 21]","[9, 0]",1R,1R,1.0,5
156,"[1.0, 1.0]",1.0,1.0,1.0,"[0.24927401542663574, 0.3159339427947998]","[4.0, 4.0]","[0.5995028018951416, 0.3159339427947998]","[1.0, 1.0]",1.0,1.0,5.849239110946655,1629822205.6063218,0,1,1,1,0.8,0.0,15,12,0,157,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 20]","[0, 20]","[8, 0]",1NR,1NR,2.0,6
157,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23139095306396484, 0.34803295135498047]","[4.0, 4.0]","[0.6313819885253906, 0.34803295135498047]","[1.0, 1.0]",1.0,1.0,4.498744964599609,1629822213.239211,0,1,1,1,0.8,1.0,10,8,0,158,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 19]","[0, 19]","[7, 0]",1R,1R,3.0,7
158,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19866490364074707, 0.2988860607147217]","[4.0, 4.0]","[0.5486891269683838, 0.3650779724121094]","[1.0, 1.0]",1.0,1.0,5.4995598793029785,1629822219.255896,1,1,0,1,0.6666666666666666,1.0,15,10,0,159,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 18]","[0, 18]","[6, 0]",1R,1R,4.0,8
159,"[1.0, 1.0]",1.0,1.0,1.0,"[0.19855594635009766, 0.2483677864074707]","[4.0, 4.0]","[0.5815191268920898, 0.3148500919342041]","[1.0, 1.0]",1.0,1.0,3.1162309646606445,1629822226.3723462,0,1,1,1,1.0,1.0,3,3,0,160,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 17]","[0, 17]","[5, 0]",1R,1R,5.0,9
160,"[1.0, 1.0]",1.0,1.0,1.0,"[0.332172155380249, 0.2990078926086426]","[4.0, 4.0]","[1.0154480934143066, 0.3490331172943115]","[1.0, 1.0]",1.0,1.0,3.0990240573883057,1629822231.38884,1,1,0,1,1.0,1.0,3,3,0,161,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 16]","[0, 16]","[4, 0]",1R,1R,6.0,10
161,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0823209285736084, 0.31517696380615234]","[4.0, 4.0]","[0.3815491199493408, 0.3985898494720459]","[1.0, 1.0]",1.0,1.0,3.899624109268189,1629822235.8555388,1,1,0,1,0.5714285714285714,1.0,7,4,0,162,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 15]","[0, 15]","[3, 0]",1R,1R,7.0,11
162,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.16591310501098633, 0.3492910861968994]","[4.0, 4.0]","[0.5155999660491943, 0.41583991050720215]","[0.0, 0.0]",0.0,0.0,5.849855184555054,1629822241.038544,0,1,1,1,0.8,0.0,15,12,0,163,"[0, 0]","[0, 0]","[0, 0]","[2, 3]","[0, 0]","[2, 3]","[0, 0]","[0, 0]","[0, 0]","[2, 14]","[0, 14]","[2, 0]",1NR,1NR,8.0,1
163,"[1.0, 1.0]",1.0,1.0,-1.0,"[0.18263697624206543, 0.8658978939056396]","[2.0, 4.0]","[0.7825379371643066, 0.9492049217224121]","[0.0, 0.0]",0.0,0.0,5.582115173339844,1629822249.07197,1,1,0,1,0.6666666666666666,0.0,15,10,0,164,"[1, 0]","[0, 0]","[1, 0]","[1, 2]","[0, 0]","[1, 2]","[1, 0]","[0, 0]","[1, 0]","[1, 13]","[0, 13]","[1, 0]",2NR,2NR,9.0,2
164,"[-1.0, 1.0]",-1.0,1.0,-1.0,"[1.4490830898284912, 0.8157601356506348]","[1.0, 3.0]","[1.8329379558563232, 0.832521915435791]","[1.0, 0.0]",1.0,0.0,3.499067068099976,1629822257.555569,1,1,0,-1,1.0,1.0,5,5,0,165,"[0, 1]","[0, 0]","[0, 1]","[13, 1]","[13, 0]","[0, 1]","[0, 0]","[0, 0]","[0, 0]","[13, 12]","[13, 12]","[0, 0]",1R,1R,0.0,3
165,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.15028834342956543, 0.4326930046081543]","[4.0, 4.0]","[0.33260607719421387, 0.5501461029052734]","[1.0, 1.0]",1.0,1.0,4.516226053237915,1629822262.355028,0,-1,1,-1,0.9,1.0,10,9,0,166,"[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[12, 11]","[12, 11]","[0, 0]",1R,1R,1.0,4
166,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.11478519439697266, 0.11478519439697266]","[4.0, 4.0]","[0.2652759552001953, 0.2487959861755371]","[1.0, 1.0]",1.0,1.0,5.498852014541626,1629822268.171732,0,-1,1,-1,0.4,1.0,15,6,0,167,"[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[11, 10]","[11, 10]","[0, 0]",1R,1R,2.0,5
167,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.28252696990966797, 0.43228578567504883]","[4.0, 4.0]","[0.5153508186340332, 0.4818267822265625]","[1.0, 1.0]",1.0,1.0,2.899965047836304,1629822275.021137,0,-1,1,-1,0.5,1.0,2,1,0,168,"[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[10, 9]","[10, 9]","[0, 0]",1R,1R,3.0,6
168,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.09971904754638672, 0.5333778858184814]","[4.0, 4.0]","[0.28287696838378906, 0.6995840072631836]","[1.0, 1.0]",1.0,1.0,5.499492883682251,1629822279.788186,0,-1,1,-1,0.6,1.0,15,9,0,169,"[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[9, 8]","[9, 8]","[0, 0]",1R,1R,4.0,7
169,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.04897499084472656, 0.382551908493042]","[4.0, 4.0]","[0.4662210941314697, 0.4662210941314697]","[1.0, 1.0]",1.0,1.0,3.332489013671875,1629822286.638245,0,-1,1,-1,1.0,1.0,4,4,0,170,"[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[8, 7]","[8, 7]","[0, 0]",1R,1R,5.0,8
170,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.18348312377929688, 0.31755924224853516]","[4.0, 4.0]","[0.6677381992340088, 0.4342803955078125]","[1.0, 1.0]",1.0,1.0,2.8994529247283936,1629822291.404695,0,-1,1,-1,0.5,1.0,2,1,0,171,"[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[7, 6]","[7, 6]","[0, 0]",1R,1R,6.0,9
171,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.0826728343963623, 0.16536498069763184]","[4.0, 4.0]","[0.3985610008239746, 0.248978853225708]","[1.0, 1.0]",1.0,1.0,3.1162269115448,1629822295.721121,1,-1,0,-1,1.0,1.0,3,3,0,172,"[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[6, 5]","[6, 5]","[0, 0]",1R,1R,7.0,10
172,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.08225584030151367, 0.032675981521606445]","[4.0, 4.0]","[0.23189783096313477, 0.18183684349060059]","[1.0, 1.0]",1.0,1.0,3.4828550815582275,1629822300.137791,0,-1,1,-1,1.0,1.0,5,5,0,173,"[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[5, 4]","[5, 4]","[0, 0]",1R,1R,8.0,11
173,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.23400020599365234, 0.2504429817199707]","[4.0, 4.0]","[0.5006051063537598, 0.3337850570678711]","[1.0, 1.0]",1.0,1.0,5.582882881164551,1629822304.987674,1,-1,0,-1,0.6666666666666666,0.0,15,10,0,174,"[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[4, 3]","[4, 3]","[0, 0]",1NR,1NR,9.0,12
174,"[-1.0, -1.0]",-1.0,-1.0,-1.0,"[0.21455693244934082, 0.9484119415283203]","[4.0, 4.0]","[0.5317418575286865, 1.0977537631988525]","[1.0, 1.0]",1.0,1.0,5.583019971847534,1629822312.686674,1,-1,0,-1,0.5333333333333333,0.0,15,8,0,175,"[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]","[0, 0]","[0, 0]","[0, 0]","[3, 2]","[3, 2]","[0, 0]",2NR,2NR,10.0,13
175,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.016110897064208984, 4.7661378383636475]","[3.0, 3.0]","[7.18280291557312, 4.9159770011901855]","[0.0, 0.0]",0.0,0.0,5.849469900131226,1629822446.351862,0,-1,1,-1,0.8,0.0,15,12,0,176,"[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]","[0, 1]","[0, 1]","[0, 0]","[2, 1]","[2, 1]","[0, 0]",3NR,3NR,11.0,1
176,"[-1.0, 1.0]",-1.0,1.0,1.0,"[0.11482620239257812, 0.9656641483306885]","[2.0, 2.0]","[0.39866089820861816, 0.9815740585327148]","[0.0, 1.0]",0.0,1.0,5.582526206970215,1629822454.267751,1,1,0,-1,0.8666666666666667,0.0,15,13,0,177,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 0]","[0, 2]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",4NR,4NR,12.0,2
177,"[1.0, 1.0]",1.0,1.0,1.0,"[0.032335758209228516, 0.8823187351226807]","[2.0, 3.0]","[0.4322957992553711, 0.9322807788848877]","[1.0, 1.0]",1.0,1.0,5.848688125610352,1629822461.801467,0,1,1,1,1.0,0.0,15,15,0,178,"[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]",1NRO,5NR,13.0,3
178,"[-1.0, -1.0]",-1.0,-1.0,1.0,"[0.18281984329223633, 0.7160348892211914]","[2.0, 2.0]","[0.4659457206726074, 0.8158657550811768]","[0.0, 0.0]",0.0,0.0,5.583032131195068,1629822469.267892,1,-1,0,-1,0.8,0.0,15,12,0,179,"[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]","[1, 0]","[1, 0]","[0, 0]","[1, 2]","[1, 2]","[0, 0]",1NRG,6NR,14.0,4
179,"[1.0, -1.0]",1.0,-1.0,1.0,"[0.24942898750305176, 0.7995948791503906]","[2.0, 2.0]","[0.4162731170654297, 1.3994460105895996]","[1.0, 0.0]",1.0,0.0,5.849329233169556,1629822477.451325,0,1,1,-1,0.8666666666666667,0.0,15,13,0,180,"[0, 1]","[0, 1]","[0, 0]","[9, 1]","[0, 1]","[9, 0]","[1, 1]","[1, 1]","[0, 0]","[1, 1]","[1, 1]","[0, 0]",2NRG,7NR,15.0,5
180,"[1.0, 1.0]",1.0,1.0,1.0,"[0.03291893005371094, 0.698997974395752]","[1.0, 4.0]","[0.4333229064941406, 0.7324941158294678]","[1.0, 1.0]",1.0,1.0,4.517027854919434,1629822484.883566,1,1,0,1,1.0,1.0,10,10,0,181,"[0, 0]","[0, 0]","[0, 0]","[8, 9]","[0, 0]","[8, 9]","[0, 0]","[0, 0]","[0, 0]","[8, 23]","[0, 23]","[8, 0]",1R,1R,0.0,6
181,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0501859188079834, 0.383105993270874]","[4.0, 4.0]","[0.34873223304748535, 0.39985203742980957]","[1.0, 1.0]",1.0,1.0,5.582854986190796,1629822490.634378,1,1,0,1,0.5333333333333333,0.0,15,8,0,182,"[0, 0]","[0, 0]","[0, 0]","[7, 8]","[0, 0]","[7, 8]","[0, 0]","[0, 0]","[0, 0]","[7, 22]","[0, 22]","[7, 0]",1NR,1NR,1.0,7
182,"[1.0, 1.0]",1.0,1.0,1.0,"[0.23095297813415527, 0.48177313804626465]","[4.0, 4.0]","[0.34771108627319336, 0.48177313804626465]","[1.0, 1.0]",1.0,1.0,3.2988288402557373,1629822497.800836,1,1,0,1,0.75,1.0,4,3,0,183,"[0, 0]","[0, 0]","[0, 0]","[6, 7]","[0, 0]","[6, 7]","[0, 0]","[0, 0]","[0, 0]","[6, 21]","[0, 21]","[6, 0]",1R,1R,2.0,8
183,"[1.0, 1.0]",1.0,1.0,1.0,"[0.2318558692932129, 0.3489527702331543]","[4.0, 4.0]","[0.3320488929748535, 0.5320751667022705]","[1.0, 1.0]",1.0,1.0,5.849344968795776,1629822502.4508722,0,1,1,1,0.8,0.0,15,12,0,184,"[0, 0]","[0, 0]","[0, 0]","[5, 6]","[0, 0]","[5, 6]","[0, 0]","[0, 0]","[0, 0]","[5, 20]","[0, 20]","[5, 0]",1NR,1NR,3.0,9
184,"[1.0, 1.0]",1.0,1.0,1.0,"[1.1814970970153809, 0.481964111328125]","[4.0, 4.0]","[1.3820531368255615, 0.5313918590545654]","[1.0, 1.0]",1.0,1.0,4.516264915466309,1629822510.9005702,1,1,0,1,0.7,1.0,10,7,0,185,"[0, 0]","[0, 0]","[0, 0]","[4, 5]","[0, 0]","[4, 5]","[0, 0]","[0, 0]","[0, 0]","[4, 19]","[0, 19]","[4, 0]",1R,1R,4.0,10
185,"[1.0, 1.0]",1.0,1.0,1.0,"[0.0, 0.2819399833679199]","[4.0, 4.0]","[0.315701961517334, 0.315701961517334]","[1.0, 1.0]",1.0,1.0,5.582983016967773,1629822516.933743,1,1,0,1,0.8666666666666667,0.0,15,13,0,186,"[0, 0]","[0, 0]","[0, 0]","[3, 4]","[0, 0]","[3, 4]","[0, 0]","[0, 0]","[0, 0]","[3, 18]","[0, 18]","[3, 0]",1NR,1NR,5.0,11
